,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t474,9742.63558722608,0.0,-0.0,0.0,-0.0,0.0,0.0,4307.5414818480085,-41.17706907408636,-14009.0,4316.705802406083,0.0,-0.0,0.0,-0.0,0.0,0.0,-313.77516936167683,-1.9306330444060944,-4001.0000000000005,5943.012748516011,0.0,-0.0,0.0,-0.0,0.0,0.0,-3993.7663124863316,-39.24643602968027,-1910.0
t475,9844.083941962554,344.1416808135417,-0.0,0.0,-0.0,0.0,0.0,3587.046367591232,-33.27199036735405,-13742.0,4465.591025300468,0.0,-0.0,0.0,-0.0,0.0,0.0,-538.2790382478704,-3.3119870525975292,-3924.0,4951.727332658118,0.0,-0.0,0.0,-0.0,0.0,0.0,-3048.767329343362,-29.96000331475652,-1873.0
t476,9309.411711775914,477.42553532689897,-0.0,0.0,-0.0,0.0,0.0,3500.859446213234,-32.69669331604503,-13255.0,3863.738706993747,389.4575626451792,-0.0,0.0,-0.0,0.0,0.0,-464.3392282113891,-2.857041427537578,-3786.0,4873.3598698903525,0.0,-0.0,0.0,-0.0,0.0,0.0,-3036.520218001845,-29.83965188850745,-1807.0
t477,8982.667571106302,0.0,-0.0,0.0,-0.0,0.0,0.0,4086.203254210372,-37.87082531667261,-13031.0,4347.484891754717,0.0,-0.0,0.0,-0.0,0.0,0.0,-621.6598692445342,-3.8250225101822757,-3722.0,5275.589187772328,0.0,-0.0,0.0,-0.0,0.0,0.0,-3464.543384965838,-34.045802806490336,-1777.0
t478,7976.519468605556,0.0,-0.0,0.0,-0.0,0.0,0.0,4781.192359681364,-42.711828286918866,-12715.0,4801.077919627748,0.0,-0.0,0.0,-0.0,0.0,0.0,-1162.9225519438266,-7.155367683922383,-3631.0,5386.826268340533,0.0,-0.0,0.0,-0.0,0.0,0.0,-3618.269807737537,-35.55646060299648,-1733.0
t479,6365.393279689016,0.0,-0.0,0.0,-0.0,0.0,0.0,5442.266784701502,-47.66006439051795,-11760.0,4952.034060388047,0.0,-0.0,0.0,-0.0,0.0,0.0,-1584.2860772738964,-9.747983114150985,-3358.0,5498.892788703973,0.0,-0.0,0.0,-0.0,0.0,0.0,-3857.9807074276064,-37.91208127636696,-1603.0
t480,5122.062003379829,0.0,-0.0,0.0,-0.0,0.0,0.0,5617.357440851698,-48.419444231525624,-10691.0,4910.271853239454,0.0,-0.0,0.0,-0.0,0.0,0.0,-1845.9140942594747,-11.357758979979865,-3053.0,5266.505031843769,0.0,-0.0,0.0,-0.0,0.0,0.0,-3771.443346592223,-37.06168525154576,-1458.0
t481,4660.072047711304,0.0,-0.0,0.0,-0.0,0.0,0.0,5187.620457938235,-44.69250564953782,-9803.0,4521.423901676158,0.0,-0.0,0.0,-0.0,0.0,0.0,-1710.8968925344898,-10.527009141667975,-2800.0,4847.889061911614,0.0,-0.0,0.0,-0.0,0.0,0.0,-3476.723565403745,-34.16549650786985,-1337.0
t482,4203.888423277749,0.0,-0.0,0.0,-0.0,0.0,0.0,5021.034927556581,-47.92335083432982,-9177.0,3469.456989650944,0.0,-460.1341713671777,0.0,-0.0,0.0,0.0,-385.94811101148355,-2.3747072722826106,-2621.0,5931.635460107143,0.0,-0.0,0.0,-0.0,0.0,0.0,-4635.0868165450975,-45.548643562047204,-1251.0
t483,4932.882904540342,0.0,-0.0,0.0,-0.0,0.0,0.0,3852.980035515697,-37.86294005604004,-8748.0,2499.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-2499.0,5082.842975571737,0.0,-0.0,0.0,-0.0,0.0,0.0,-3852.980035515697,-37.86294005604004,-1192.0
t484,5681.306056656835,0.0,-0.0,0.0,-0.0,0.0,0.0,2812.3305000236132,-27.636556680448795,-8466.0,2418.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-2418.0,3993.967056704062,0.0,-0.0,0.0,-0.0,0.0,0.0,-2812.3305000236132,-27.636556680448795,-1154.0
t485,5470.129352657957,0.0,-0.0,0.0,-0.0,0.0,0.0,2865.025029128879,-28.15438178683476,-8307.0,2373.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-2373.0,4025.1794109157136,0.0,-0.0,0.0,-0.0,0.0,0.0,-2865.025029128879,-28.15438178683476,-1132.0
t486,5629.681037108788,0.0,-0.0,0.0,-0.0,0.0,0.0,2579.6691745245726,-25.35021163336112,-8183.999999999999,2337.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-2337.0,3721.0193861579337,0.0,-0.0,0.0,-0.0,0.0,0.0,-2579.6691745245726,-25.35021163336112,-1116.0
t487,6793.272005417165,0.0,-0.0,0.0,-0.0,0.0,0.0,1639.8426023885477,-16.114607805713177,-8417.0,2404.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-2404.0,2802.957210194261,0.0,-0.0,0.0,-0.0,0.0,0.0,-1639.8426023885477,-16.114607805713177,-1147.0
t488,8866.275598633492,0.0,-0.0,0.0,-0.0,0.0,0.0,336.79668391369825,-2.0722825471912465,-9201.0,2966.8689664608896,0.0,-0.0,0.0,-0.0,0.0,0.0,-336.79668391369825,-2.0722825471912465,-2628.0,1183.6804162569626,70.31958374303716,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-1254.0
t489,9340.243738475327,0.0,-0.0,0.0,-0.0,0.0,0.0,949.5990671927872,-5.842805668113243,-10284.0,3892.4418728609003,0.0,-0.0,0.0,-0.0,0.0,0.0,-949.5990671927872,-5.842805668113243,-2937.0,733.2167341196013,668.7832658803985,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-1402.0
t490,10400.273196880462,0.0,-0.0,0.0,-0.0,0.0,0.0,945.5446623651808,-5.817859245642975,-11340.0,4190.362521610823,0.0,-0.0,0.0,-0.0,0.0,0.0,-945.5446623651808,-5.817859245642975,-3239.0,748.9063866899469,797.0936133100532,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-1546.0
t491,11595.236938728238,0.0,-0.0,0.0,-0.0,0.0,0.0,698.8971592892286,-20.13409801746798,-12274.0,5206.15752968503,0.0,-0.0,0.0,-0.0,0.0,0.0,-1689.760570609556,-10.396959075474093,-3506.0,692.8737276216664,0.0,-0.0,0.0,-0.0,0.0,0.0,990.8634113203274,-9.73713894199389,-1674.0
t492,11106.063424949209,0.0,-0.0,0.0,-0.0,0.0,0.0,1933.8353060815323,-11.898731030742223,-13028.0,5666.734037112274,0.0,-0.0,0.0,-0.0,0.0,0.0,-1933.8353060815323,-11.898731030742223,-3721.0,1491.7848005970218,285.2151994029781,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-1777.0
t493,11939.559175372573,0.0,-0.0,0.0,-0.0,0.0,0.0,1530.9165387194284,-10.475714091997563,-13460.0,5095.112924060924,0.0,-0.0,0.0,-0.0,0.0,0.0,-1243.4620036943465,-7.650920366578013,-3844.0,2125.2793287505015,0.0,-0.0,0.0,-0.0,0.0,0.0,-287.4545350250819,-2.8247937254195503,-1835.0
t494,10070.324469209407,0.0,-0.0,0.0,-0.0,0.0,0.0,3503.323928120687,-30.64839733009269,-13543.0,4901.769332947984,0.0,-0.0,0.0,-0.0,0.0,0.0,-1028.441416728828,-6.327916219157015,-3867.0,4346.202992502795,0.0,-0.0,0.0,-0.0,0.0,0.0,-2474.8825113918588,-24.32048111093567,-1847.0
t495,10550.527637298306,0.0,-0.0,0.0,-0.0,0.0,0.0,3028.566300774945,-29.093938073248705,-13550.0,4052.813759850576,0.0,-0.0,0.0,-0.0,0.0,0.0,-181.69580039892875,-1.117959451646876,-3870.0,4722.846478997617,0.0,-0.0,0.0,-0.0,0.0,0.0,-2846.870500376016,-27.975978621601833,-1848.0
t496,11345.221218563816,0.0,-0.0,0.0,-0.0,0.0,0.0,2246.858487912223,-22.079706476039092,-13570.0,3876.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-3876.0,4118.938194388262,0.0,-0.0,0.0,-0.0,0.0,0.0,-2246.858487912223,-22.079706476039092,-1850.0
t497,9601.259230350577,0.0,-0.0,0.0,-0.0,0.0,0.0,4034.3863759351802,-39.64560628575726,-13596.0,3883.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-3883.0,5927.031982220937,0.0,-0.0,0.0,-0.0,0.0,0.0,-4034.3863759351802,-39.64560628575726,-1853.0
t498,10423.312191331413,0.0,-0.0,0.0,-0.0,0.0,0.0,3195.9038834729567,-31.216074804371708,-13588.0,3932.9858217777246,0.0,-0.0,0.0,-0.0,0.0,0.0,-51.66791331801422,-0.3179084597108061,-3881.0,5028.134136499604,0.0,-0.0,0.0,-0.0,0.0,0.0,-3144.2359701549426,-30.8981663446609,-1853.0
t499,9137.375971044565,1381.9509464696043,-0.0,0.0,-0.0,0.0,0.0,2876.9445969538356,-28.271514468003677,-13368.0,2598.4864412053616,1219.5135587946386,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-3818.0,4728.216111421839,0.0,-0.0,0.0,-0.0,0.0,0.0,-2876.9445969538356,-28.271514468003677,-1823.0
t500,8982.667571106302,0.0,-0.0,0.0,-0.0,0.0,0.0,4244.630493984081,-51.29806509038222,-13176.0,2813.3350681313054,353.4499276292724,-0.0,0.0,-0.0,0.0,0.0,599.9061780606748,-3.69117382125382,-3763.0,6689.143563313884,0.0,-0.0,0.0,-0.0,0.0,0.0,-4844.5366720447555,-47.6068912691284,-1797.0
t501,8982.667571106302,1581.7195387978622,-0.0,0.0,-0.0,0.0,0.0,2679.2781327164844,-23.665242620649057,-13220.0,2828.7107428759955,1676.7953094227169,-0.0,0.0,-0.0,0.0,0.0,-725.0449100582845,-4.461142240428455,-3776.0,2996.6222270829485,779.8150959554721,-0.0,0.0,-0.0,0.0,0.0,-1954.2332226582002,-19.2041003802206,-1803.0
t502,8982.667571106302,959.92091498568,-0.0,0.0,-0.0,0.0,0.0,2820.3727872695536,-19.96127336153502,-12743.0,3667.9918811308225,2094.5833247038336,-0.0,0.0,-0.0,0.0,0.0,-2110.5889241970694,-12.986281637587245,-3639.0,2453.758854796432,0.0,-0.0,0.0,-0.0,0.0,0.0,-709.7838630724842,-6.974991723947777,-1737.0
t503,8982.667571106302,1581.7195387978622,-0.0,0.0,-0.0,0.0,0.0,1193.3397485139926,-11.726858418156244,-11746.0,2626.7800116188505,728.2199883811493,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-3355.0,1752.4539155565076,1053.612691375644,-0.0,0.0,-0.0,0.0,0.0,-1193.3397485139926,-11.726858418156244,-1601.0
t504,6272.984041947877,1581.7195387978622,-0.0,0.0,-0.0,0.0,0.0,2881.312962429763,-24.016543175500846,-10712.0,1603.956906552242,2632.053877978729,-0.0,0.0,-0.0,0.0,0.0,-1169.813020356478,-7.19776417449225,-3059.0,1163.4757924525572,2024.8429286217356,-0.0,0.0,-0.0,0.0,0.0,-1711.4999420732845,-16.818779001008597,-1460.0
t505,1581.719538797862,0.0,-0.0,0.0,-0.0,0.0,8384.28046120214,-0.0,-0.0,-9966.0,522.2986658801034,0.0,-0.0,0.0,-0.0,0.0,2323.7013341198967,0.0,-0.0,-2846.0,198.5156146619401,0.0,-198.5156146619401,0.0,-0.0,0.0,1358.0,0.0,-0.0,-1358.0
t506,1581.719538797862,0.0,-0.0,0.0,-0.0,0.0,7195.717825899385,715.6884579223979,-5.125822619645696,-9488.0,522.2986658801034,0.0,-0.0,0.0,-0.0,0.0,2710.0,-519.1046572311894,-3.1940086489139445,-2710.0,198.5156146619401,0.0,-0.0,0.0,-0.0,0.0,1293.0,-196.58380069120838,-1.9318139707317517,-1293.0
t507,1581.719538797862,0.0,-0.0,0.0,-0.0,0.0,6889.717825899386,715.6884579223979,-5.125822619645696,-9182.0,522.2986658801034,0.0,-0.0,0.0,-0.0,0.0,2622.0,-519.1046572311894,-3.1940086489139445,-2622.0,198.5156146619401,0.0,-0.0,0.0,-0.0,0.0,1252.0,-196.58380069120838,-1.9318139707317517,-1252.0
t508,1581.719538797862,0.0,-0.0,0.0,-0.0,0.0,5993.055255759724,1460.5781956367045,-14.352990194289928,-9021.0,522.2986658801034,0.0,-522.2986658801034,0.0,-0.0,0.0,2576.0,0.0,-0.0,-2576.0,1474.9311858309943,0.0,-0.0,0.0,-0.0,0.0,1230.0,-1460.5781956367045,-14.352990194289928,-1230.0
t509,1581.719538797862,0.0,-0.0,0.0,-0.0,0.0,6177.977053805894,1336.4364663133165,-13.133058917071288,-9083.0,556.2944370320628,0.0,-556.2944370320628,0.0,-0.0,0.0,2594.0,0.0,-0.0,-2594.0,1349.5695252303879,0.0,-0.0,0.0,-0.0,0.0,1238.0,-1336.4364663133165,-13.133058917071288,-1238.0
t510,1581.719538797862,0.0,-0.0,0.0,-0.0,0.0,6388.917595574104,1535.8125953585486,-9.449729730514628,-9497.0,1545.2623250890633,0.0,-0.0,0.0,-0.0,0.0,2712.0,-1535.8125953585486,-9.449729730514628,-2712.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1295.0,0.0,-0.0,-1295.0
t511,1581.719538797862,0.0,-0.0,0.0,-0.0,0.0,7382.917595574104,1535.8125953585486,-9.449729730514628,-10491.0,1545.2623250890633,0.0,-0.0,0.0,-0.0,0.0,2996.0,-1535.8125953585486,-9.449729730514628,-2996.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1430.0,0.0,-0.0,-1430.0
t512,1581.719538797862,0.0,-0.0,0.0,-0.0,0.0,8699.917595574103,1535.8125953585486,-9.449729730514628,-11808.0,1545.2623250890633,0.0,-0.0,0.0,-0.0,0.0,3372.0,-1535.8125953585486,-9.449729730514628,-3372.0,10.064819480780788,0.0,-10.064819480780788,0.0,-0.0,0.0,1610.0,0.0,-0.0,-1610.0
t513,1581.719538797862,0.0,-0.0,0.0,-0.0,0.0,11249.280461202137,-0.0,-0.0,-12831.0,1545.2623250890645,0.0,-1545.2623250890645,0.0,-0.0,0.0,3665.0,0.0,-0.0,-3665.0,10.064819480780788,0.0,-10.064819480780788,0.0,-0.0,0.0,1749.0,0.0,-0.0,-1749.0
t514,0.0,0.0,-0.0,0.0,-0.0,0.0,13653.0,-0.0,-0.0,-13653.0,556.2944370320639,0.0,-556.2944370320639,0.0,-0.0,0.0,3899.0,0.0,-0.0,-3899.0,10.064819480780788,0.0,-10.064819480780788,0.0,-0.0,0.0,1862.0,0.0,-0.0,-1862.0
t515,0.0,0.0,-0.0,0.0,-0.0,0.0,12849.637134371966,1535.8125953585486,-9.449729730514628,-14376.0,1545.2623250890633,0.0,-0.0,0.0,-0.0,0.0,4106.0,-1535.8125953585486,-9.449729730514628,-4106.0,10.064819480780788,0.0,-10.064819480780788,0.0,-0.0,0.0,1960.0,0.0,-0.0,-1960.0
t516,0.0,0.0,-0.0,0.0,-0.0,0.0,14398.640436344287,562.859410084278,-3.499846428565626,-14958.0,556.2944370320628,0.0,-0.0,0.0,-0.0,0.0,4272.0,-552.8925343290775,-3.401902702985266,-4272.0,10.064819480780788,0.0,-0.0,0.0,-0.0,0.0,2040.0,-9.966875755200428,-0.09794372558035933,-2040.0
t517,2622.1688844798873,0.0,-0.0,0.0,-0.0,0.0,12774.962183490492,9.966875755200428,-0.09794372558035933,-15407.0,0.0,0.0,-0.0,0.0,-0.0,0.0,4400.0,0.0,-0.0,-4400.0,10.064819480780788,0.0,-0.0,0.0,-0.0,0.0,2100.0,-9.966875755200428,-0.09794372558035933,-2100.0
t518,2622.1688844798873,0.0,-0.0,0.0,-0.0,0.0,13170.831115520112,-0.0,-0.0,-15793.0,0.0,0.0,-0.0,0.0,-0.0,0.0,4511.0,0.0,-0.0,-4511.0,21.23379637295525,0.0,-21.23379637295525,0.0,-0.0,0.0,2153.0,0.0,-0.0,-2153.0
t519,2622.1688844798873,0.0,-1581.7195387978622,0.0,-0.0,0.0,14834.550654317976,-0.0,-0.0,-15875.0,0.0,0.0,-0.0,0.0,-0.0,0.0,4534.0,0.0,-0.0,-4534.0,21.23379637295525,0.0,-21.23379637295525,0.0,-0.0,0.0,2165.0,0.0,-0.0,-2165.0
t520,2622.1688844798873,1581.7195387978622,-0.0,0.0,-0.0,0.0,11693.24264469263,9.966875755200428,-0.09794372558035933,-15907.0,0.0,0.0,-0.0,0.0,-0.0,0.0,4543.0,0.0,-0.0,-4543.0,10.064819480780788,0.0,-0.0,0.0,-0.0,0.0,2169.0,-9.966875755200428,-0.09794372558035933,-2169.0
t521,2622.1688844798873,0.0,-0.0,0.0,-0.0,0.0,13244.962183490494,9.966875755200428,-0.09794372558035933,-15877.0,0.0,0.0,-0.0,0.0,-0.0,0.0,4534.0,0.0,-0.0,-4534.0,10.064819480780788,0.0,-0.0,0.0,-0.0,0.0,2165.0,-9.966875755200428,-0.09794372558035933,-2165.0
t522,2622.1688844798873,0.0,-0.0,0.0,-0.0,0.0,10447.546202474832,2715.974587545031,-26.689674499749074,-15759.0,0.0,0.0,-0.0,0.0,-0.0,0.0,4501.0,0.0,-0.0,-4501.0,2742.66426204478,0.0,-0.0,0.0,-0.0,0.0,2149.0,-2715.974587545031,-26.689674499749074,-2149.0
t523,2622.1688844798873,0.0,-0.0,0.0,-0.0,0.0,10844.449672497723,1944.4897954891912,-19.108352466802927,-15392.0,0.0,0.0,-0.0,0.0,-0.0,0.0,4396.0,0.0,-0.0,-4396.0,1963.5981479559941,0.0,-0.0,0.0,-0.0,0.0,2099.0,-1944.4897954891912,-19.108352466802927,-2099.0
t524,2622.1688844798873,0.0,-0.0,0.0,-0.0,0.0,10266.33374269194,2040.5496986144033,-20.052325786231794,-14909.0,0.0,0.0,-0.0,0.0,-0.0,0.0,4258.0,0.0,-0.0,-4258.0,2060.6020244006345,0.0,-0.0,0.0,-0.0,0.0,2033.0,-2040.5496986144033,-20.052325786231794,-2033.0
t525,1581.7195387978622,0.0,-0.0,0.0,-0.0,0.0,13128.411529172517,9.966875755200428,-0.09794372558035933,-14720.0,0.0,0.0,-0.0,0.0,-0.0,0.0,4204.0,0.0,-0.0,-4204.0,10.064819480780788,0.0,-0.0,0.0,-0.0,0.0,2007.0000000000002,-9.966875755200428,-0.09794372558035933,-2007.0000000000002
t526,1581.7195387978622,0.0,-0.0,0.0,-0.0,0.0,12543.411529172516,9.966875755200428,-0.09794372558035933,-14135.0,0.0,2632.053877978729,-0.0,0.0,-0.0,0.0,1404.946122021271,0.0,-0.0,-4037.0,10.064819480780788,0.0,-0.0,0.0,-0.0,0.0,1927.0,-9.966875755200428,-0.09794372558035933,-1927.0
t527,1581.7195387978622,0.0,-0.0,0.0,-0.0,0.0,8231.122632331182,3001.654861568996,-29.49703269804161,-12785.0,0.0,0.0,-0.0,0.0,-0.0,0.0,3651.0,0.0,-0.0,-3651.0,3031.1518942670373,0.0,-0.0,0.0,-0.0,0.0,1743.0,-3001.654861568996,-29.49703269804161,-1743.0
t528,1581.7195387978622,0.0,-0.0,0.0,-0.0,0.0,11449.0,-1566.3273596585407,-15.392179139321465,-11449.0,0.0,0.0,-0.0,0.0,-0.0,0.0,3270.0,0.0,-0.0,-3270.0,10.064819480780788,0.0,-0.0,0.0,-0.0,0.0,0.0,1566.3273596585407,-15.392179139321465,-1561.0
t529,1581.7195387978622,0.0,-0.0,0.0,-0.0,0.0,8921.280461202137,-0.0,-0.0,-10503.0,0.0,0.0,-0.0,0.0,-0.0,0.0,3000.0,0.0,-0.0,-3000.0,10.064819480780788,0.0,-10.064819480780788,0.0,-0.0,0.0,1432.0,0.0,-0.0,-1432.0
t530,1581.7195387978622,0.0,-0.0,0.0,-0.0,0.0,8297.411529172516,9.966875755200428,-0.09794372558035933,-9889.0,0.0,0.0,-0.0,0.0,-0.0,0.0,2825.0,0.0,-0.0,-2825.0,10.064819480780788,0.0,-0.0,0.0,-0.0,0.0,1348.0,-9.966875755200428,-0.09794372558035933,-1348.0
t531,1581.7195387978622,0.0,-0.0,0.0,-0.0,0.0,7901.4115291725175,9.966875755200428,-0.09794372558035933,-9493.0,0.0,0.0,-0.0,0.0,-0.0,0.0,2711.0,0.0,-0.0,-2711.0,10.064819480780788,0.0,-0.0,0.0,-0.0,0.0,1294.0,-9.966875755200428,-0.09794372558035933,-1294.0
t532,1581.7195387978622,0.0,-0.0,0.0,-0.0,0.0,7663.280461202137,-0.0,-0.0,-9245.0,0.0,0.0,-0.0,0.0,-0.0,0.0,2640.0,0.0,-0.0,-2640.0,10.064819480780788,0.0,-10.064819480780788,0.0,-0.0,0.0,1261.0,0.0,-0.0,-1261.0
t533,1581.7195387978622,0.0,-0.0,0.0,-0.0,0.0,7686.280461202139,-0.0,-0.0,-9268.0,0.0,0.0,-0.0,0.0,-0.0,0.0,2647.0,0.0,-0.0,-2647.0,21.23379637295525,0.0,-21.23379637295525,0.0,-0.0,0.0,1263.0,0.0,-0.0,-1263.0
t534,1581.7195387978622,0.0,-0.0,0.0,-0.0,0.0,8061.280461202138,-0.0,-0.0,-9643.0,0.0,0.0,-0.0,0.0,-0.0,0.0,2754.0,0.0,-0.0,-2754.0,21.23379637295525,0.0,-21.23379637295525,0.0,-0.0,0.0,1315.0,0.0,-0.0,-1315.0
t535,1581.7195387978622,0.0,-0.0,0.0,-0.0,0.0,9094.785069787235,7.5697790545826,-0.07438763968128552,-10684.0,0.0,0.0,-0.0,0.0,-0.0,0.0,3051.0,0.0,-0.0,-3051.0,7.644166694263885,0.0,-0.0,0.0,-0.0,0.0,1457.0,-7.5697790545826,-0.07438763968128552,-1457.0
t536,1581.7195387978622,0.0,-0.0,0.0,-0.0,0.0,10446.785069787236,7.5697790545826,-0.07438763968128552,-12036.0,0.0,0.0,-0.0,0.0,-0.0,0.0,3437.0,0.0,-0.0,-3437.0,7.644166694263885,0.0,-0.0,0.0,-0.0,0.0,1641.0,-7.5697790545826,-0.07438763968128552,-1641.0
t537,1581.7195387978622,0.0,-0.0,0.0,-0.0,0.0,11538.280461202135,-0.0,-0.0,-13120.0,0.0,0.0,-0.0,0.0,-0.0,0.0,3747.0,0.0,-0.0,-3747.0,7.644166694263885,0.0,-7.644166694263885,0.0,-0.0,0.0,1789.0,0.0,-0.0,-1789.0
t538,1581.7195387978622,0.0,-0.0,0.0,-0.0,0.0,12498.280461202137,-0.0,-0.0,-14080.0,0.0,0.0,-0.0,0.0,-0.0,0.0,4021.0,0.0,-0.0,-4021.0,7.644166694263885,0.0,-7.644166694263885,0.0,-0.0,0.0,1919.0,0.0,-0.0,-1919.0
t539,1581.7195387978622,0.0,-1581.7195387978622,0.0,-0.0,0.0,14910.0,-0.0,-0.0,-14910.0,0.0,0.0,-0.0,0.0,-0.0,0.0,4258.0,0.0,-0.0,-4258.0,16.12693395414322,0.0,-16.12693395414322,0.0,-0.0,0.0,2033.0,0.0,-0.0,-2033.0
t540,1581.7195387978622,0.0,-0.0,0.0,-0.0,0.0,13420.134000673554,479.122272227229,-2.975811698644385,-15478.0,474.4539172316095,0.0,-0.0,0.0,-0.0,0.0,4421.0,-471.5524931726464,-2.9014240589630997,-4421.0,7.644166694263885,0.0,-0.0,0.0,-0.0,0.0,2110.0,-7.5697790545826,-0.07438763968128552,-2110.0
t541,1581.7195387978622,0.0,-0.0,0.0,-0.0,0.0,11212.27167668436,3095.080373211189,-19.07158869341346,-15870.0,474.4539172316095,2632.053877978729,-0.0,0.0,-0.0,0.0,4533.0,-3087.510594156606,-18.997201053732173,-4533.0,7.644166694263885,0.0,-0.0,0.0,-0.0,0.0,2164.0,-7.5697790545826,-0.07438763968128552,-2164.0
t542,1581.7195387978622,0.0,-0.0,0.0,-0.0,0.0,14174.629392088453,471.5524931726464,-2.9014240589630997,-16225.000000000002,474.4539172316095,0.0,-0.0,0.0,-0.0,0.0,4633.0,-471.5524931726464,-2.9014240589630997,-4633.0,7.644166694263885,0.0,-7.644166694263885,0.0,-0.0,0.0,2212.0,0.0,-0.0,-2212.0
t543,1581.7195387978622,0.0,-0.0,0.0,-0.0,0.0,14866.280461202137,-0.0,-0.0,-16448.0,474.4539172316095,0.0,-474.4539172316095,0.0,-0.0,0.0,4698.0,0.0,-0.0,-4698.0,7.644166694263885,0.0,-7.644166694263885,0.0,-0.0,0.0,2242.0,0.0,-0.0,-2242.0
t544,1581.7195387978622,0.0,-0.0,0.0,-0.0,0.0,15035.280461202137,-0.0,-0.0,-16617.0,474.4539172316095,0.0,-474.4539172316095,0.0,-0.0,0.0,4746.0,0.0,-0.0,-4746.0,16.12693395414322,0.0,-16.12693395414322,0.0,-0.0,0.0,2266.0,0.0,-0.0,-2266.0
t545,1581.7195387978622,0.0,-0.0,0.0,-0.0,0.0,14659.134000673554,479.122272227229,-2.975811698644385,-16717.0,474.4539172316095,0.0,-0.0,0.0,-0.0,0.0,4774.0,-471.5524931726464,-2.9014240589630997,-4774.0,7.644166694263885,0.0,-0.0,0.0,-0.0,0.0,2279.0,-7.5697790545826,-0.07438763968128552,-2279.0
t546,1581.7195387978622,0.0,-0.0,0.0,-0.0,0.0,14521.134000673555,479.122272227229,-2.975811698644385,-16579.0,474.4539172316095,0.0,-0.0,0.0,-0.0,0.0,4735.0,-471.5524931726464,-2.9014240589630997,-4735.0,7.644166694263885,0.0,-0.0,0.0,-0.0,0.0,2261.0,-7.5697790545826,-0.07438763968128552,-2261.0
t547,1581.7195387978622,0.0,-0.0,0.0,-0.0,0.0,14148.629392088455,471.5524931726464,-2.9014240589630997,-16199.000000000002,474.4539172316095,0.0,-0.0,0.0,-0.0,0.0,4626.0,-471.5524931726464,-2.9014240589630997,-4626.0,7.644166694263885,0.0,-7.644166694263885,0.0,-0.0,0.0,2209.0,0.0,-0.0,-2209.0
t548,1581.7195387978622,0.0,-0.0,0.0,-0.0,0.0,14119.280461202137,-0.0,-0.0,-15701.0,474.4539172316095,0.0,-474.4539172316095,0.0,-0.0,0.0,4484.0,0.0,-0.0,-4484.0,7.644166694263885,0.0,-7.644166694263885,0.0,-0.0,0.0,2140.0,0.0,-0.0,-2140.0
t549,1581.7195387978622,0.0,-0.0,0.0,-0.0,0.0,13834.280461202137,-0.0,-0.0,-15416.0,474.4539172316095,0.0,-474.4539172316095,0.0,-0.0,0.0,4403.0,0.0,-0.0,-4403.0,16.12693395414322,0.0,-16.12693395414322,0.0,-0.0,0.0,2102.0,0.0,-0.0,-2102.0
t550,1581.7195387978622,366.9589330011034,-0.0,0.0,-0.0,0.0,12429.17506767245,479.122272227229,-2.975811698644385,-14854.0,474.4539172316095,0.0,-0.0,0.0,-0.0,0.0,4243.0,-471.5524931726464,-2.9014240589630997,-4243.0,7.644166694263885,0.0,-0.0,0.0,-0.0,0.0,2025.0,-7.5697790545826,-0.07438763968128552,-2025.0
t551,1581.7195387978622,0.0,-0.0,0.0,-0.0,0.0,11991.785069787236,7.5697790545826,-0.07438763968128552,-13581.0,474.4539172316095,0.0,-0.0,0.0,-0.0,0.0,3403.546082768391,0.0,-0.0,-3878.0,7.644166694263885,0.0,-0.0,0.0,-0.0,0.0,1852.0,-7.5697790545826,-0.07438763968128552,-1852.0
