Resource,MA_natural_gas_combined_cycle,MA_solar_pv,CT_natural_gas_combined_cycle,CT_onshore_wind,CT_solar_pv,ME_natural_gas_combined_cycle,ME_onshore_wind,MA_battery,CT_battery,ME_battery
t248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2443.5395780417457,975.3752291573492,2544.1254616167953
t249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3898.721553735779,2923.9040997736115,4406.980955948792
t250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5353.903529429812,5345.393667514042,2206.064729186036
t251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5104.406797268498,6636.334229805597,4068.9202235180364
t252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5255.265998044454,8867.441806986917,5931.775717850033
t253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5685.937889904663,8030.222062135507,4310.712308156393
t254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7141.119865598696,9461.539116206894,6173.56780248839
t255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8596.30184129273,9172.870775508292,6173.56780248839
t256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8596.30184129273,9461.539116206894,6173.56780248839
t257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8596.30184129273,9461.539116206894,6173.56780248839
t258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7879.173751885012,9309.161883115394,4832.855194418684
t259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6159.913383626467,7327.820335766692,2631.938967655927
t260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4440.653015367921,5446.558843368015,431.02274089317126
t261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2721.3926471093755,3109.1196508658268,0.0
t262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.1322788508296,1160.5869015629974,1645.035736794392
t263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2447.856813824397
t264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4310.712308156393
t265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.96846693611596,509.71463581275265,6173.56780248839
t266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1136.711153454729,1990.067099988517,4310.712308156393
t267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2283.489211301168,3183.807657976377,6173.56780248839
t268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2210.888751885979,3404.030562485137,4716.250972968696
t269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3332.5798532106796,2021.6724223089977,6173.56780248839
t270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4787.761828904713,4443.161990049428,5110.823788467968
t271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3068.501460646169,3629.9956565716584,2909.907561705212
t272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1349.2410923876232,1833.9919204705254,708.9913349424561
t273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.1843150971492,864.8957445132868,0.0
t274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.4217175659149,1243.1019061669372,0.0
t275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1320.3919628225626,1943.7163650861194,1166.9565878636495
t276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2775.573938516596,4365.2059328265495,3029.8120821956463
t277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4230.755914210629,6786.69550056698,4280.575261609874
t278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5685.937889904663,7040.049548466463,2921.52809653536
t279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7141.119865598696,9461.539116206894,4784.383590867357
t280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8596.30184129273,9461.539116206894,6173.56780248839
t281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8596.30184129273,9461.539116206894,6173.56780248839
t282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6877.0414730341845,7694.860370537615,5706.095980827826
t283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5157.781104775639,4833.932242299867,3505.1797540650705
t284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4472.309987284998,4833.932242299867,2171.921060253144
t285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2753.0496190264516,2218.913005749564,2171.921060253144
t286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1033.7892507679057,2218.913005749564,862.5543075842711
t287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1033.7892507679057,2218.913005749564,399.67876984561235
t288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2218.913005749564,399.67876984561235
t289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1818.1039788480557,399.67876984561235
t290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1818.1039788480557,399.67876984561235
t291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.28190950865684,1818.1039788480557,399.67876984561235
t292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449.64394304833786,1818.1039788480557,399.67876984561235
t293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449.64394304833786,1818.1039788480557,399.67876984561235
t294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1581.8632752902295,3822.616381263914,399.67876984561235
t295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1581.8632752902295,1194.705254661681,399.67876984561235
t296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.35487651158085
t297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,520.9195986155859,109.9351709529215,0.0
t299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1976.101574309619,1378.7546695876724,0.0
t300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3431.283550003652,3225.792409862044,0.0
t301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4886.465525697686,5122.624146618793,534.1901684578803
t302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6341.647501391719,7175.043291781929,709.3703390929112
t303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7632.125393808411,8727.02433127911,964.6580257194421
t304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8596.30184129273,8927.873788197503,964.6580257194421
t305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8005.034157179789,9461.539116206894,964.6580257194421
t306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7271.822494508649,9461.539116206894,964.6580257194421
t307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7271.822494508649,9461.539116206894,964.6580257194421
t308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6316.695584191757,9461.539116206894,964.6580257194421
t309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6316.695584191757,6993.87276689057,964.6580257194421
t310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6072.772838020352,6993.87276689057,964.6580257194421
t311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5582.948175023865,6993.87276689057,964.6580257194421
t312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5582.948175023865,6993.87276689057,964.6580257194421
t313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5550.025111948901,6282.54319298313,964.6580257194421
t314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5550.025111948901,5457.09365239669,964.6580257194421
t315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5330.3975153719675,4492.024691080417,0.0
t316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5214.227828502489,2063.4913507162755,0.0
t317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3494.96746024395,251.64988210939487,0.0
t318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2708.6152652217597,251.64988210939487,0.0
t319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,989.3548969632136,0.0,0.0
t320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,598.4460258134131,0.0
t322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.4431202146551,1914.9648514919577,0.0
t323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1409.0902744148366,2166.542515994096,1862.8554943319969
t324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2864.2722501088697,4257.463837890456,2588.8823526854903
t325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4319.454225802903,6546.901828674821,4451.737847017487
t326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5774.636201496935,8722.031987319799,3082.5474808021077
t327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7229.818177190969,9461.539116206894,4945.402975134105
t328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7625.063799906173,9261.059198314406,3576.2126089187277
t329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8596.30184129273,9461.539116206894,4648.7730405871525
t330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8596.30184129273,7820.028734942847,2447.856813824397
t331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7141.119865598696,8441.436462146166,4310.712308156393
t332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8596.30184129273,9461.539116206894,6173.56780248839
t333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6877.0414730341845,8831.717067488786,3972.651575725634
t334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5707.791704793667,9461.539116206894,5552.654289647852
t335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5315.234110466195,8364.97846725251,6173.56780248839
t336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4132.2022251106255,5504.0503390147605,3972.651575725634
t337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.6347721724656,2421.4895677404306,1862.8554943319969
t338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1820.8167478664986,4460.881213493614,3725.7109886639937
t339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3275.9987235605317,4236.502228215655,4310.712308156393
t340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4731.180699254565,6239.170550263123,6173.56780248839
t341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3306.63484840418,7040.049548466463,4105.07673913841
t342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4761.816824098213,9461.539116206894,5967.932233470406
t343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3042.5564558396677,6600.610987969144,6173.56780248839
t344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1323.2960875811216,3739.682859731396,4481.383734606516
t345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1320.3919628225622,2776.7562390440053,2280.4675078437594
t346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2775.5739385165957,1003.5713923552624,79.55128108100328
t347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4230.755914210629,3425.0609600956927,1942.4067754130006
t348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5685.937889904663,4618.559980726032,3805.2622697449974
t349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7141.119865598696,7040.049548466463,4310.712308156393
t350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8596.30184129273,9461.539116206894,6173.56780248839
t351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8596.30184129273,8637.449881761353,4883.895511450267
t352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8596.30184129273,9461.539116206894,4968.530816644504
t353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8596.30184129273,9461.539116206894,6173.56780248839
t354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6877.0414730341845,8364.459423046119,3972.651575725634
t355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5157.781104775638,6255.1573487970945,2860.287564072976
t356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5157.781104775638,6255.1573487970945,659.3713373102199
t357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3438.520736517092,3422.481851490724,2522.226831642217
t358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1719.260368258546,1008.5749810951135,4385.082325974214
t359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4310.712308156393
t360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1171.3307161163352,6173.56780248839
t361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1455.181975694033,1430.0752496195628,3972.651575725634
t362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2910.363951388066,3298.561589505134,4310.712308156393
t363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4365.545927082099,5720.051157245565,6173.56780248839
t364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5820.727902776132,7622.339308265836,6164.847574563842
t365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7275.909878470167,9461.539116206894,6173.56780248839
t366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8596.30184129273,9461.539116206894,6173.56780248839
t367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6877.0414730341845,8797.985520296106,6173.56780248839
t368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5157.781104775639,5937.0573920583565,4838.267889433334
t369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4290.015749721295,3406.8888034369566,4838.267889433334
t370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2570.7553814627495,3813.1613239957796,4838.267889433334
t371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3379.269697145066,3046.3047853305943,4838.267889433334
t372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4834.4516728391,3768.4703970358564,5681.161537395587
t373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6165.416748792627,6189.959964776287,5681.161537395587
t374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7620.59872448666,7595.027285147189,5681.161537395587
t375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7141.119865598696,9461.539116206894,5681.161537395587
t376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8596.30184129273,9461.539116206894,6173.56780248839
t377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8596.30184129273,9461.539116206894,6173.56780248839
t378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8596.30184129273,9461.539116206894,5334.263686915712
t379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8022.824085344179,8107.811916817667,3133.347460152959
t380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8022.824085344179,7945.298454424358,1087.5303896326438
t381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8022.824085344179,7020.411269035753,2447.856813824397
t382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8022.824085344179,7020.411269035753,4310.712308156393
t383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8022.824085344179,7020.411269035753,6173.56780248839
t384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8022.824085344179,7020.411269035753,6173.56780248839
t385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8596.30184129273,7020.411269035753,6173.56780248839
t386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8596.30184129273,7020.411269035753,6173.56780248839
t387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8596.30184129273,7020.411269035753,6173.56780248839
t388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8596.30184129273,7020.411269035753,6173.56780248839
t389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8596.30184129273,7020.411269035753,6173.56780248839
t390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8596.30184129273,7020.411269035753,6173.56780248839
t391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8558.663511618977,7020.411269035753,6173.56780248839
t392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8156.530263654263,5554.525138335166,6173.56780248839
t393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8156.530263654263,5554.525138335166,5430.470325269362
t394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8156.530263654263,5554.525138335166,5430.470325269362
t395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8156.530263654263,5554.525138335166,5430.470325269362
t396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8156.530263654263,5608.463081113742,5430.470325269362
t397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8156.530263654263,5608.463081113742,5430.470325269362
t398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8156.530263654263,7735.065846131722,5430.470325269362
t399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8156.530263654263,8307.71550057769,5430.470325269362
t400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8156.530263654263,8307.71550057769,5430.470325269362
t401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7333.061013461877,8307.71550057769,5178.04676844582
t402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6094.328802520341,8025.989795224731,2977.1305416830637
t403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4375.068434261789,5165.061666986982,953.5509446702625
t404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4375.068434261789,3263.433349358593,0.0
t405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2655.808066003243,761.5908495103203,0.0
t406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2655.808066003243,761.5908495103203,0.0
t407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2655.808066003243,761.5908495103203,0.0
t408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2655.808066003243,761.5908495103203,148.47695169643396
t409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2655.808066003243,761.5908495103203,2011.332446028431
t410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2655.808066003243,761.5908495103203,3874.187940360428
t411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2946.597313562683,1059.1755654738877,4310.712308156393
t412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3418.6265611221243,1711.4282270268473,6173.56780248839
t413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3739.631796927517,1711.4282270268473,6173.56780248839
t414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5128.334865681323,2683.3104381348603,6173.56780248839
t415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5128.334865681323,2913.941445932148,6173.56780248839
t416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5128.334865681323,956.9673346079131,5970.8078300271645
t417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5128.334865681323,0.0,4310.712308156393
t418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5128.334865681323,0.0,4310.712308156393
t419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5128.334865681323,869.6668614862007,4310.712308156393
t420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5128.334865681323,2624.4678231421626,4310.712308156393
t421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5128.334865681323,4940.2404543967,4310.712308156393
t422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6583.516841375355,7361.7300221371315,6173.56780248839
t423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6583.516841375355,9014.945271777387,6173.56780248839
t424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6583.516841375355,9014.945271777387,6173.56780248839
t425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6583.516841375355,8616.024253148975,6173.56780248839
t426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5488.7701832851235,8367.256244372635,4522.152734341427
t427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3769.509815026578,5958.466749391934,2321.2365075786715
t428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2050.249446768032,3440.2654647387535,120.32028081591561
t429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.9890785094862,1166.4504650732567,0.0
t430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.01371489965839,0.0
t433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1181.8842980536265,378.05817171130377,0.0
t434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2637.0662737476587,1712.0028909204061,0.0
t435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4092.2482494416918,3612.210411078639,395.2202771519648
t436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5547.430225135726,5551.112204873388,1119.8580013925032
t437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7002.612200829759,6213.299668277364,2009.8345265193998
t438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8457.794176523792,8634.789236017794,3872.6900208513966
t439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8596.30184129273,9461.539116206894,3872.6900208513966
t440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8596.30184129273,9461.539116206894,2703.2684074906174
t441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8596.30184129273,9461.539116206894,2192.5973859142437
t442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8596.30184129273,9461.539116206894,2147.5449429929104
t443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8596.30184129273,9461.539116206894,1881.6803677655373
t444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7436.532962537767,9461.539116206894,1587.820672491176
t445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7358.175980041067,9461.539116206894,1587.820672491176
t446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7358.175980041067,9461.539116206894,1587.820672491176
t447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7358.175980041067,9461.539116206894,1587.820672491176
t448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7358.175980041067,9461.539116206894,1587.820672491176
t449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7358.175980041067,8295.67302747181,1587.820672491176
t450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5638.915611782521,6120.138505327958,999.4304586629912
t451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4794.736190400987,3259.210377090209,347.5469047184084
t452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3075.4758221424413,398.2822488524611,0.0
t453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1533.9561771626036,0.0,0.0
t454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.83969732988453,0.0,0.0
t455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1455.181975694033,1393.5622224878477,292.5854820794651
t460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2910.363951388066,3383.4545876063294,1615.2111422999358
t461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4365.545927082099,5720.565455611526,2447.856813824397
t462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5820.727902776132,7892.255283123613,4310.712308156393
t463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7275.909878470167,9461.539116206894,6173.56780248839
t464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8241.904491984369,9461.539116206894,6173.56780248839
t465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8241.904491984369,9390.969837738094,6173.56780248839
t466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8241.904491984369,8540.171828551202,6173.56780248839
t467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8241.904491984369,8686.862671278874,6173.56780248839
t468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7708.519272679697,8897.95545272802,5888.09897537879
t469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7515.82602523061,8897.95545272802,5888.09897537879
t470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8596.30184129273,9042.509893142611,5888.09897537879
t471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8596.30184129273,9461.539116206894,6173.56780248839
t472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8596.30184129273,9461.539116206894,6173.56780248839
t473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8596.30184129273,9461.539116206894,6173.56780248839
t474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8596.30184129273,9461.539116206894,6173.56780248839
t475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8222.234796930185,9461.539116206894,6173.56780248839
t476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7703.293997661816,9038.21567854909,6173.56780248839
t477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7703.293997661816,9038.21567854909,6173.56780248839
t478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7703.293997661816,9038.21567854909,6173.56780248839
t479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7703.293997661816,9038.21567854909,6173.56780248839
t480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7703.293997661816,9038.21567854909,6173.56780248839
t481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7703.293997661816,9038.21567854909,6173.56780248839
t482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7703.293997661816,9461.539116206894,6173.56780248839
t483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7703.293997661816,9461.539116206894,6173.56780248839
t484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7703.293997661816,9461.539116206894,6173.56780248839
t485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7703.293997661816,9461.539116206894,6173.56780248839
t486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7703.293997661816,9461.539116206894,6173.56780248839
t487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7703.293997661816,9461.539116206894,6173.56780248839
t488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7703.293997661816,9461.539116206894,6097.133472332915
t489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7703.293997661816,9461.539116206894,5370.1951398542205
t490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7703.293997661816,9461.539116206894,4503.789038430249
t491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7703.293997661816,9461.539116206894,4503.789038430249
t492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7703.293997661816,9461.539116206894,4193.772517340056
t493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7703.293997661816,9461.539116206894,4193.772517340056
t494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7703.293997661816,9461.539116206894,4193.772517340056
t495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7703.293997661816,9461.539116206894,4193.772517340056
t496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7703.293997661816,9461.539116206894,4193.772517340056
t497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7703.293997661816,9461.539116206894,4193.772517340056
t498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7703.293997661816,9461.539116206894,4193.772517340056
t499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6201.173403673115,8135.9809001257645,4193.772517340056
t500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6201.173403673115,7751.796196180903,4193.772517340056
t501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4481.913035414569,5929.192598982296,3346.14741304063
t502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3438.520736517092,3652.471593869432,3346.14741304063
