Line,1,2,Total
Sum,7.289221e7,2.3164403e8,3.0453626e8
t1,29981.023727120955,157230.77599999998,187211.79972712093
t2,33168.33142796517,83633.96592772866,116802.29735569382
t3,24718.66413241708,157230.77599999998,181949.44013241708
t4,24018.813636659997,157141.8827093426,181160.6963460026
t5,42453.95538908155,74197.28435905286,116651.23974813442
t6,7576.0392822200665,157230.77599999998,164806.81528222005
t7,32432.66419712419,157230.77599999998,189663.44019712418
t8,1969.4707922702516,157230.77599999998,159200.24679227025
t9,42453.95538908155,108039.8771407318,150493.83252981334
t10,34721.3789389645,51954.199696003794,86675.57863496829
t11,35290.89150218087,12495.042056711993,47785.933558892866
t12,42453.95538908155,0.0,42453.95538908155
t13,42453.95538908155,6599.508469012629,49053.46385809418
t14,30632.029821586708,21265.13303144646,51897.162853033165
t15,25665.853116710805,32821.12432971463,58486.97744642543
t16,42453.95538908155,48063.55220621873,90517.50759530028
t17,32052.73253509865,99023.67487905364,131076.4074141523
t18,36023.966458238574,157230.77599999998,193254.74245823856
t19,33524.03432579403,157230.77599999998,190754.810325794
t20,18785.979403470636,157230.77599999998,176016.75540347063
t21,18730.6233042563,157230.77599999998,175961.39930425628
t22,13881.042369457653,157230.77599999998,171111.81836945764
t23,19026.40642449757,157230.77599999998,176257.18242449756
t24,16771.66795933615,157230.77599999998,174002.44395933615
t25,39539.61389308239,109382.25844556374,148921.87233864612
t26,35610.66751283029,129965.08161944376,165575.74913227407
t27,42453.95538908155,116712.381051037,159166.33644011855
t28,42453.95538908155,116831.47445480517,159285.42984388673
t29,28860.139218515567,141963.04280987757,170823.18202839314
t30,42453.95538908155,73313.96907059623,115767.92445967777
t31,42453.95538908155,99713.00690587713,142166.96229495868
t32,15822.93525430863,157230.77599999998,173053.7112543086
t33,40282.15767080217,157230.77599999998,197512.93367080216
t34,33599.72297154708,117054.46374673012,150654.1867182772
t35,42453.95538908155,33719.218704820916,76173.17409390246
t36,26816.225993070006,115831.1995180705,142647.4255111405
t37,42453.95538908155,99399.48613762467,141853.4415267062
t38,42453.95538908155,116016.20619840335,158470.1615874849
t39,42453.95538908155,119275.1599061097,161729.11529519124
t40,42453.95538908155,82967.85842955706,125421.81381863862
t41,30172.611561541748,157230.77599999998,187403.38756154172
t42,42453.95538908155,157230.77599999998,199684.73138908154
t43,42453.95538908155,157230.77599999998,199684.73138908154
t44,42453.95538908155,129625.30015231945,172079.255541401
t45,42453.95538908155,118827.49821067073,161281.45359975228
t46,42453.95538908155,157230.77599999998,199684.73138908154
t47,42453.95538908155,83039.93037833131,125493.88576741287
t48,42453.95538908155,127788.06760147815,170242.0229905597
t49,42453.95538908155,116315.40303847636,158769.35842755792
t50,42453.95538908155,46259.9175145903,88713.87290367184
t51,33487.689112817985,119871.05245735629,153358.7415701743
t52,42453.95538908155,41793.914873283364,84247.87026236492
t53,42453.95538908155,108614.02959480042,151067.98498388196
t54,23824.716988377153,151875.48668694924,175700.2036753264
t55,41354.2464418511,87641.20265569944,128995.44909755053
t56,42453.95538908155,157230.77599999998,199684.73138908154
t57,42453.95538908155,77312.16216101432,119766.11755009586
t58,42453.95538908155,13514.996205737389,55968.95159481894
t59,42453.95538908155,30997.989055181977,73451.94444426353
t60,42453.95538908155,0.0,42453.95538908155
t61,42394.927307306374,0.0,42394.927307306374
t62,42453.95538908155,0.0,42453.95538908155
t63,42453.95538908155,18918.468525626853,61372.4239147084
t64,42453.95538908155,60545.23026267713,102999.18565175869
t65,42453.95538908155,66513.3024847138,108967.25787379534
t66,42261.52451813308,122808.01957012614,165069.54408825922
t67,42453.95538908155,157230.77599999998,199684.73138908154
t68,42453.95538908155,157230.77599999998,199684.73138908154
t69,12256.912752485745,157230.77599999998,169487.68875248573
t70,42453.95538908155,94591.99054384517,137045.94593292673
t71,42453.95538908155,129979.14105848485,172433.0964475664
t72,42453.95538908155,122964.78474886667,165418.74013794822
t73,42453.95538908155,49475.43941633127,91929.39480541283
t74,42453.95538908155,106887.17524016176,149341.1306292433
t75,42453.95538908155,41694.67037014321,84148.62575922476
t76,42453.95538908155,104604.55166793821,147058.50705701977
t77,42453.95538908155,46359.16201773045,88813.117406812
t78,42453.95538908155,123857.98527712807,166311.94066620962
t79,42453.95538908155,151705.99285825522,194159.94824733678
t80,42453.95538908155,104456.89415597645,146910.849545058
t81,42453.95538908155,114762.1570987608,157216.11248784236
t82,42453.95538908155,6397.439592869799,48851.39498195135
t83,42453.95538908155,45481.09356308349,87935.04895216503
t84,42453.95538908155,35315.17061072725,77769.1259998088
t85,42453.95538908155,0.0,42453.95538908155
t86,42453.95538908155,68202.72372648295,110656.6791155645
t87,42453.95538908155,58810.01580860074,101263.97119768229
