Resource,MA_natural_gas_combined_cycle,MA_solar_pv,CT_natural_gas_combined_cycle,CT_onshore_wind,CT_solar_pv,ME_natural_gas_combined_cycle,ME_onshore_wind,MA_battery,CT_battery,ME_battery,Total
t16,8982.367873217974,3850.241563602765,2242.786840828458,1335.5429511652446,3654.791564843632,440.04311000574023,2596.050091430864,1581.3974810479447,2630.629076920071,2023.5640420563307,29337.414595119026
t17,8982.367873217974,1347.7081902141983,2242.786840828458,1998.079740277951,1818.334315732121,440.04311000574023,6555.336311071528,1580.1378192590644,2630.1674087454826,2024.8429286217356,29619.80453797425
t18,8982.367873217974,0.0,2242.786840828458,3601.7413188460437,0.0,440.04311000574023,11676.964892210863,1581.3229978752215,2629.42182410075,2024.8429286217356,33179.491785706785
t19,8982.367873217974,0.0,2242.786840828458,6027.96646758559,0.0,440.04311000574023,14003.509515496487,1581.1170977319173,2632.053877978729,2024.8429286217356,37934.687711466635
t20,8982.367873217974,0.0,2242.786840828458,2735.3274479896054,0.0,440.04311000574023,14623.658180494229,1580.1378192590644,2630.0229595519536,2023.2780169581536,35257.622248305175
t21,8982.367873217974,0.0,2242.786840828458,4641.81144316666,0.0,440.04311000574023,14060.843565563802,1580.548348575953,2632.053877978729,2024.8429286217356,36605.29798795906
t22,8982.475764457773,0.0,2242.786840828458,4050.8903081131434,0.0,440.04311000574023,14585.438633969392,1580.7317942693887,2632.053877978729,2024.8429286217356,36539.263258244355
t23,8982.667571106302,0.0,2242.786840828458,5270.142030767329,0.0,440.04311000574023,13951.492168931733,1581.7195387978622,2632.053877978729,2022.818085693114,37123.723224109264
t24,8982.667571106302,0.0,2242.786840828458,4753.001996340966,0.0,440.04311000574023,14429.616908098953,1581.7195387978622,2631.19158626536,2024.8429286217356,37085.87048006537
t25,8982.667571106302,0.0,2242.786840828458,5184.858224637301,0.0,440.04311000574023,14936.878711141422,1581.2177063343963,2630.555951282603,2022.818085693114,38021.82620102933
t26,8982.667571106302,0.0,2242.786840828458,6993.978187122422,0.0,440.04311000574023,14806.902754060979,1581.7195387978622,2631.663036476942,2023.2003767900658,39702.96141518877
t27,8982.667571106302,0.0,2242.786840828458,6453.170953668529,0.0,440.04311000574023,15764.902403587548,1581.7195387978622,2631.1286008796096,2022.818085693114,40119.23710456716
t28,8982.667571106302,0.0,2242.786840828458,6812.2820340370035,0.0,440.04311000574023,16612.43208639531,1581.7195387978622,2631.3073361550696,2024.8429286217356,41328.081445947486
t29,8982.667571106302,0.0,2242.786840828458,7261.455065551431,0.0,440.04311000574023,16150.094109984566,1581.6836772576949,2632.053877978729,2024.8429286217356,41315.62718133466
t30,8982.667571106302,0.0,2242.786840828458,6636.160908521909,0.0,440.04311000574023,15567.643181473633,1580.1378192590644,2631.0811874436004,2022.818085693114,40103.33870433182
t31,8982.667571106302,0.0,2242.786840828458,4966.148774385931,0.0,440.04311000574023,15288.354107770465,1580.1378192590644,2630.0553455346235,2024.2516183384205,38154.44518722901
t32,8982.667571106302,0.0,2242.786840828458,1964.4307902664766,0.0,440.04311000574023,17266.6474012151,1580.1378192590644,2629.5346902412384,2022.818085693114,37129.0663086155
t33,8982.667571106302,1347.7081902141983,2242.786840828458,2497.0744782557244,1334.049262649535,440.04311000574023,17373.378348364542,1581.7195387978622,2629.4455504710386,2024.8429286217356,40453.71581931513
t34,8982.667571106302,3999.849537011864,2242.786840828458,5456.923176790397,3064.7894003812708,440.04311000574023,16810.412577317868,1581.7195387978622,2632.053877978729,2024.8429286217356,47236.08855884023
t35,8982.667571106302,4405.39842360843,2242.786840828458,3372.001571353312,3042.6391484731284,440.04311000574023,16058.436705308051,1580.1378192590644,2630.6248164782874,2022.818085693114,44777.55409211389
t36,8982.667571106302,4678.64935024819,2242.786840828458,2399.522210672433,4068.598543673035,440.04311000574023,13086.99478274355,1581.7195387978622,2631.293871230736,2024.2516183384205,42136.52743764473
t37,8982.667571106302,4137.093215097897,2242.786840828458,4373.645299861773,2631.8526585402906,440.04311000574023,12669.902324033717,1581.7195387978622,2630.9385408219187,2022.818085693114,41713.46718478707
t38,8982.667571106302,3225.84464978793,2242.786840828458,5885.889072083728,2771.8019774144677,440.04311000574023,13422.965791283857,1581.7195387978622,2631.775964290936,2024.8429286217356,43210.33744422102
t39,8982.667571106302,2943.938716422024,2242.786840828458,5468.703424644103,1947.2085086522266,440.04311000574023,14662.366582849487,1581.7195387978622,2631.1714532217657,2024.8429286217356,42925.44867514971
t40,8982.667571106302,1616.0133987247316,2242.786840828458,5064.48877325594,2180.7929833199187,440.04311000574023,15085.340879940059,1580.1378192590644,2631.0855527329168,2022.818085693114,41846.17501486625
t41,8982.667571106302,328.8902555935566,2242.786840828458,3709.02320500553,183.24299305827574,440.04311000574023,16267.925725525693,1580.6218850676653,2629.838941918503,2024.2516183384205,38389.29214644815
t42,8982.667571106302,0.0,2242.786840828458,5732.668029633699,0.0,440.04311000574023,16963.608215915126,1580.594209809025,2630.155488805518,2022.818085693114,40595.341551796984
t43,8982.667571106302,0.0,2242.786840828458,6282.983453257421,0.0,440.04311000574023,16109.62779227214,1580.644209809025,2630.444921950475,2024.8429286217356,40294.0408278513
t44,8982.667571106302,0.0,2242.786840828458,6774.527269045878,0.0,440.04311000574023,16831.28976615911,1580.1378192590644,2630.744939876295,2024.8429286217356,41507.04024490258
t45,8982.667571106302,0.0,2242.786840828458,7094.269196306497,0.0,440.04311000574023,16309.449705537458,1580.1378192590644,2630.98297087092,2022.818085693114,41303.155299607555
t46,8982.667571106302,0.0,2242.786840828458,6770.284507765766,0.0,440.04311000574023,17433.523783162214,1581.505209809025,2630.9348163721506,2024.2516183384205,42105.997457388075
t47,8982.667571106302,0.0,2242.786840828458,6432.904276579886,0.0,440.04311000574023,17914.042163306076,1580.1378192590644,2630.9094573975835,2022.818085693114,42246.30932417622
t48,8982.667571106302,0.0,2242.786840828458,7186.603658473687,0.0,440.04311000574023,17609.23232840919,1581.7195387978622,2631.416184315448,2024.8429286217356,42699.312160558424
t49,8982.667571106302,0.0,2242.786840828458,7351.660363506643,0.0,440.04311000574023,15685.254269192583,1581.7195387978622,2631.581295278928,2024.8429286217356,40940.55591733825
t50,8982.667571106302,0.0,2242.786840828458,7382.367684240532,0.0,440.04311000574023,14101.349337764656,1580.1378192590644,2631.6486643083244,2022.818085693114,39383.81911320619
t51,8982.667571106302,0.0,2242.786840828458,7407.667596971201,0.0,440.04311000574023,15055.561283443001,1581.7195387978622,2632.053877978729,2024.2516183384205,40366.75143746972
t52,8982.667571106302,0.0,2242.786840828458,6315.361959900385,0.0,440.04311000574023,15016.479389642029,1580.1378192590644,2631.147127409255,2022.818085693114,39231.441903844345
t53,8982.667571106302,0.0,2242.786840828458,4112.6346948810515,0.0,440.04311000574023,14328.23757686513,1581.7195387978622,2630.015661310647,2024.8429286217356,36342.947922416926
t54,8982.667571106302,0.0,2242.786840828458,3241.0126385809162,0.0,440.04311000574023,14982.025383316191,1581.7195387978622,2630.2444982568513,2024.8429286217356,36125.342509514056
t55,8982.667571106302,0.0,2242.786840828458,3411.747186560198,0.0,440.04311000574023,16815.690825906542,1580.1378192590644,2629.42182410075,2022.818085693114,38125.313263460164
t56,8982.667571106302,0.0,2242.786840828458,3893.857920190215,0.0,440.04311000574023,16680.803085466916,1581.564709809025,2629.5121634254165,2024.3861281391494,38475.62152897122
t57,8982.667571106302,1246.3209685650568,2242.786840828458,5505.125001302933,1573.6747151103568,440.04311000574023,14107.628947745912,1580.1378192590644,2631.095228388491,2024.8429286217356,40334.32313093405
t58,8982.667571106302,4415.289859866883,2242.786840828458,3686.235103951513,4313.258144294798,440.04311000574023,13263.172737165067,1580.1378192590644,2631.562035961981,2022.818085693114,43577.97130813291
t59,8982.667571106302,6707.630212763326,2242.786840828458,5935.552585566648,5816.454785151973,440.04311000574023,12873.68925726497,1581.7195387978622,2631.675370154641,2024.8429286217356,49237.06220026166
t60,8982.667571106302,7822.889650903884,2242.786840828458,4840.562119453975,6545.399438856322,440.04311000574023,11385.12482393469,1581.5178776886626,2630.8387612826064,2023.1435071574247,48494.973701218056
t61,8982.667571106302,8114.687020528241,2242.786840828458,5656.463383384561,6677.294120672993,440.04311000574023,12881.107841272962,1581.7195387978622,2632.053877978729,2024.8429286217356,51233.66623319759
t62,8982.667571106302,7989.807637765275,2242.786840828458,3864.343885971575,6505.126253568789,440.04311000574023,12206.516216536962,1581.6974202246292,2632.053877978729,2024.8429286217356,48469.885742608196
t63,8982.667571106302,6975.93542127386,2242.786840828458,5439.641646205654,5655.362044001839,440.04311000574023,13663.457217566198,1581.7195387978622,2630.8473298838844,2023.914729393624,49636.37544906343
t64,8982.667571106302,4888.842370740312,2242.786840828458,2516.2280277226805,3757.488187326841,440.04311000574023,13242.378028348956,1581.7195387978622,2630.7442836931136,2023.914729393624,42306.812687963895
t65,8982.667571106302,1917.7022046075426,2242.786840828458,7128.870058654347,1780.0747897089645,440.04311000574023,13708.600733719428,1580.1378192590644,2630.9503760746547,2022.818085693114,42434.65158965761
t66,8982.667571106302,0.0,2242.786840828458,4890.685500181538,0.0,440.04311000574023,13854.304554471795,1580.1378192590644,2629.860942918582,2023.0319323176675,36643.518271089146
t67,8982.667571106302,0.0,2242.786840828458,5108.019624777393,0.0,440.04311000574023,15567.994840232615,1581.007709809025,2629.9608519662506,2022.818085693114,38575.2986344189
t68,8982.667571106302,0.0,2242.786840828458,3959.9865786470077,0.0,440.04311000574023,16565.368442596107,1581.140709809025,2629.4242608520713,2024.8429286217356,38426.260442466446
t69,8982.667571106302,0.0,2242.786840828458,3373.557110134058,0.0,440.04311000574023,16779.153486375373,1580.1378192590644,2630.426741680851,2024.8429286217356,38053.61560801158
t70,8982.667571106302,0.0,2242.786840828458,5767.983117373841,0.0,440.04311000574023,14390.49749592577,1580.1378192590644,2630.4931640246073,2022.818085693114,38057.427204216896
t71,8982.667571106302,0.0,2242.786840828458,6255.927180980205,0.0,440.04311000574023,13276.39052328595,1581.4772326218947,2630.8653802726585,2024.7115496034603,37434.86938870466
t72,8982.667571106302,0.0,2242.786840828458,6705.173491789225,0.0,440.04311000574023,15505.767958374343,1581.7195387978622,2631.2097282760665,2022.818085693114,40112.18632487111
t73,8982.667571106302,0.0,2242.786840828458,6823.470561383588,0.0,440.04311000574023,14257.049582494066,1580.1378192590644,2631.345936018606,2024.8429286217356,38982.344349717554
t74,8982.667571106302,0.0,2242.786840828458,5621.887370267637,0.0,440.04311000574023,12661.1766328233,1581.7195387978622,2630.7835430300597,2024.8429286217356,36185.90753548109
t75,8982.667571106302,0.0,2242.786840828458,5977.828009682958,0.0,440.04311000574023,13718.848350243168,1580.1378192590644,2630.208196054022,2022.818085693114,37595.33798287283
t76,8982.667571106302,0.0,2242.786840828458,7253.271819120935,0.0,440.04311000574023,14120.425285710264,1581.7195387978622,2631.6160517632197,2024.8429286217356,39277.373145954516
t77,8982.667571106302,0.0,2242.786840828458,7279.976370761694,0.0,440.04311000574023,15911.460651873247,1580.1378192590644,2631.5969174046813,2024.8429286217356,41093.51220986093
t78,8982.667571106302,0.0,2242.786840828458,5741.284520588206,0.0,440.04311000574023,17521.704985659977,1581.7195387978622,2630.7213013635533,2022.818085693114,41163.74595404322
t79,8982.667571106302,0.0,2242.786840828458,7170.167551435384,0.0,440.04311000574023,17455.273051057888,1581.7195387978622,2631.235958035649,2024.8429286217356,42528.73654988902
t80,8982.667571106302,0.0,2242.786840828458,5825.847664309999,0.0,440.04311000574023,16096.780490902445,1580.1378192590644,2629.42182410075,2022.818085693114,39820.50340620587
t81,8982.667571106302,2706.5442462191563,2242.786840828458,6034.772559643772,1767.9928341227044,440.04311000574023,17678.331645133163,1581.7195387978622,2631.431573572351,2022.818085693114,46089.10800512262
t82,8982.667571106302,5058.233216666316,2242.786840828458,4925.39880178848,3614.5183795560984,440.04311000574023,16204.556315552514,1580.1378192590644,2631.792018410979,2024.8429286217356,47704.97700179568
t83,8982.667571106302,6298.37203756984,2242.786840828458,7403.764107649982,4330.374248042,440.04311000574023,16421.87939121449,1581.7195387978622,2632.053877978729,2022.818085693114,52356.478808886524
t84,8982.667571106302,6783.052414234029,2242.786840828458,5910.050215393113,4594.163611675342,440.04311000574023,17216.96478241864,1581.7195387978622,2629.814166774508,2024.8429286217356,52406.10517985573
t85,8982.667571106302,6642.099447551077,2242.786840828458,6774.21236084731,3920.5945877413506,440.04311000574023,17597.954981419738,1580.8113916008983,2629.4920451409075,2023.1275071574248,52833.7898433992
t86,8982.667571106302,4967.973860807934,2242.786840828458,7125.610491926925,4564.9655523418805,440.04311000574023,17278.774820223167,1581.7195387978622,2632.053877978729,2024.8429286217356,51841.43859263873
t87,8982.667571106302,5322.82913657993,2242.786840828458,7033.5945420160315,5058.31207211416,440.04311000574023,15696.821934875583,1581.7195387978622,2632.053877978729,2024.4475302913047,51015.2761545941
t88,8982.667571106302,4296.592624765449,2242.786840828458,4364.443504276309,3766.549654016536,440.04311000574023,16325.932243490031,1580.9944697891758,2631.626351732775,2024.8429286217356,46656.47929863251
t89,8982.667571106302,2297.28607102567,2242.786840828458,3079.113489714146,2084.137338629839,440.04311000574023,15921.752350195793,1580.9944697891758,2630.8473298838844,2023.914729393624,41283.54330057264
t90,8981.645281844163,0.0,2242.064223174241,2849.4376397378046,0.0,440.04311000574023,16404.030166107514,1580.1378192590644,2631.262207487138,2022.818085693114,37151.43853330878
t91,8981.070244134211,0.0,2241.6577507437437,2658.151772595002,0.0,440.04311000574023,15817.93881286154,1580.1378192590644,2631.9725308174943,2024.8429286217356,36375.81496903853
t92,8981.070244134211,0.0,2241.684278227533,4021.6847096370575,0.0,440.04311000574023,16220.816173083578,1581.7195387978622,2632.053877978729,2023.1549746379105,38142.22690650262
t93,8981.070244134211,0.0,2241.6577507437437,1811.1890172369351,0.0,440.04311000574023,16299.608949907783,1581.458795963327,2630.67283172333,2024.8429286217356,36010.5436283368
t94,8981.070244134211,0.0,2241.8860655441676,2713.368977351319,0.0,440.04311000574023,15749.21851415326,1581.7195387978622,2632.053877978729,2023.1549746379105,36362.51530260319
t95,8981.070244134211,0.0,2241.6577507437437,948.2451134556446,0.0,440.04311000574023,6720.256140103219,1581.4198814858444,2631.4931623712064,2022.818085693114,25567.003487992723
t96,8981.920022083363,0.0,2241.9014511691125,1226.9212302867759,0.0,440.04311000574023,14399.687038199596,1581.7195387978622,2632.053877978729,2024.8429286217356,33529.08919714291
t97,8981.920022083363,0.0,2242.4052083798247,1343.7321524508643,0.0,440.04311000574023,12379.51564804386,1581.7195387978622,2632.053877978729,2024.8429286217356,31626.232486361976
t98,8981.920022083363,0.0,2242.4052083798247,2059.680542042398,0.0,440.04311000574023,12165.228101645218,1581.7195387978622,2632.053877978729,2022.818085693114,32125.868486626245
t99,8981.920022083363,0.0,2242.4052083798247,565.9433607757883,0.0,440.04311000574023,12256.226920759791,1581.7195387978622,2632.053877978729,2024.8429286217356,30725.15496740283
t100,8981.920022083363,0.0,2242.4052083798247,708.839982985205,0.0,440.04311000574023,10579.651284040361,1581.7195387978622,2632.053877978729,2022.818085693114,29189.451109964197
t101,8981.920022083363,0.0,2242.4052083798247,1359.3873897322874,0.0,440.04311000574023,10409.7900440079,1581.7195387978622,2632.053877978729,2024.2516183384205,29671.570809324123
t102,8981.318594586299,0.0,2241.6825907256075,362.36820171231705,0.0,440.04311000574023,11376.075125227897,1581.7195387978622,2632.053877978729,2024.8429286217356,29640.103967656185
t103,8981.070244134211,0.0,2241.6577507437437,145.82636482780916,0.0,440.04311000574023,12195.482485333981,1581.7195387978622,2630.3279491326048,2022.9865301655122,30239.113973141462
t104,8981.070244134211,0.0,2241.6577507437437,59.14936847689845,0.0,440.04311000574023,12307.187796372678,1580.756250381953,2630.248176640497,2024.8429286217356,30264.955625377457
t105,8981.145472220003,1536.8819086571086,2241.6825907256075,0.0,1457.8893074086993,440.04311000574023,11272.192025976277,1581.7195387978622,2632.053877978729,2023.9044753645057,32167.51230713453
t106,8981.920022083363,4165.531094340949,2242.4052083798247,0.024664625735101163,3836.020898637531,440.04311000574023,9689.868350715837,1581.7195387978622,2632.053877978729,2023.924983422742,35593.51174898831
t107,8981.920022083363,6710.103071827938,2242.4052083798247,0.0,4284.0600849613365,440.04311000574023,7087.415031683949,1581.7195387978622,2632.053877978729,2024.8429286217356,35984.562874340474
t108,8981.645098657995,6386.15853436361,2242.4052083798247,0.0,4028.3253583855017,440.04311000574023,3011.6838726875862,1581.7195387978622,2632.053877978729,2024.8429286217356,31328.87752787858
t109,8979.7034299692,5936.098184604006,2242.4052083798247,0.0,3700.0988982921062,440.04311000574023,1703.3916210647333,1581.7195387978622,2632.053877978729,2024.8429286217356,29240.356797713936
t110,8978.329530690262,5350.030586290674,2242.380368397961,0.0,3072.8440374387783,440.04311000574023,1496.0378259367913,1581.7195387978622,2632.053877978729,2024.8429286217356,27818.28180415853
t111,8977.912908907923,3934.3187717996134,2241.6577507437437,126.08027269954073,2725.487814333804,440.04311000574023,1456.9476651440077,1581.7195387978622,2632.053877978729,2024.329884071283,26140.551594482244
t112,8977.912908907923,2466.6769169516747,2241.6577507437437,931.7354505101271,1843.5050565368294,440.04311000574023,499.3610782175496,1580.1378192590644,2631.423217351245,2023.9297895608922,23636.38309804479
t113,8977.912908907923,844.4813705654104,2241.6577507437437,1493.842916442541,785.327113106896,440.04311000574023,604.8743125833237,1580.1378192590644,2629.7683994485524,2022.818085693114,21620.86378675631
t114,8977.912908907923,0.0,2241.6577507437437,2544.6158901259137,0.0,440.04311000574023,2229.8120454406167,1580.1378192590644,2629.42182410075,2023.0559601579992,22666.65730874175
t115,8977.912908907923,0.0,2241.6577507437437,4429.028303152081,0.0,440.04311000574023,3582.08706890354,1580.1378192590644,2631.360744111286,2024.4012412471002,25906.62894633048
t116,8977.912908907923,0.0,2241.6577507437437,1919.369702335787,0.0,440.04311000574023,6602.914176314588,1580.1378192590644,2631.79589866336,2024.8429286217356,26418.674294851942
t117,8977.912908907923,0.0,2241.721060434181,2411.819977696587,0.0,440.04311000574023,7392.435088465194,1581.7195387978622,2632.053877978729,2024.8429286217356,27702.548490907946
t118,8978.73260794453,0.0,2241.9058008710026,2026.9310825018508,0.0,440.04311000574023,7761.443079463392,1581.7195387978622,2632.053877978729,2024.8429286217356,27687.67202618484
t119,8981.344955718301,0.0,2242.62704846667,2477.7274305738515,0.0,440.04311000574023,11453.139655391777,1581.7195387978622,2632.053877978729,2024.8429286217356,31833.498545554663
t120,8982.328188106596,0.0,2242.786840828458,2532.3719319410193,0.0,440.04311000574023,13155.0320518584,1581.7195387978622,2632.053877978729,2024.8429286217356,33591.17846813853
t121,8982.667571106302,0.0,2242.786840828458,5424.291408238133,0.0,440.04311000574023,13999.068734437127,1581.7195387978622,2632.053877978729,2024.2062161862652,37326.83729757861
t122,8982.667571106302,0.0,2242.786840828458,6415.296653604954,0.0,440.04311000574023,14108.496023992751,1581.7195387978622,2632.053877978729,2024.8429286217356,38427.90654493654
t123,8982.667571106302,0.0,2242.786840828458,6398.228071799437,0.0,440.04311000574023,14317.271042984104,1581.7195387978622,2632.053877978729,2022.818085693114,38617.58813919375
t124,8982.667571106302,0.0,2242.786840828458,5590.547574766534,0.0,440.04311000574023,14776.416786743808,1581.7195387978622,2631.942057342694,2024.8429286217356,38270.96640821313
t125,8982.667571106302,0.0,2242.786840828458,4810.833374812579,0.0,440.04311000574023,13615.57441795391,1581.3515909831972,2630.3416100994014,2022.818085693114,36326.416601482706
t126,8982.667571106302,0.0,2242.786840828458,5542.358582006328,0.0,440.04311000574023,12941.072909271077,1581.7195387978622,2631.353049668367,2023.2003767900658,36385.20197847419
t127,8982.667571106302,0.0,2242.786840828458,6032.912693189664,0.0,440.04311000574023,12898.98628801083,1581.7195387978622,2630.8473298838844,2022.818085693114,36832.781457515855
t128,8982.561363147777,0.0,2242.786840828458,4596.360730986198,0.0,440.04311000574023,14495.933896163895,1581.1725583803632,2632.053877978729,2024.8429286217356,36995.7553061129
t129,8982.372548999288,0.0,2242.786840828458,4357.505060760716,0.0,440.04311000574023,16759.082373964244,1581.685419658755,2631.1474920170645,2024.8429286217356,39019.465774856
t130,8982.372548999288,37.092885969198115,2242.786840828458,2508.655503549911,64.43709646005301,440.04311000574023,17015.728529260745,1580.1378192590644,2630.743528615253,2022.818085693114,37524.815948640826
t131,8982.462727821172,1053.4379615252265,2242.786840828458,3001.1180267030536,1167.9223733384608,440.04311000574023,17618.948740192674,1581.7195387978622,2631.5290096267763,2024.2516183384205,40744.21994717785
t132,8982.199357883146,1637.0327007739434,2242.786840828458,2205.7357577153452,1005.82280255614,440.04311000574023,17640.420052376376,1581.7195387978622,2631.3811544371542,2022.818085693114,40389.95940106728
t133,8982.199357883146,1287.1231431311746,2242.786840828458,1762.0317342989997,1210.2092178903706,440.04311000574023,16869.172329108056,1580.6545481877035,2631.9610941470864,2024.8429286217356,39031.02430410247
t134,8982.199357883146,1577.6840832232265,2242.786840828458,1183.484265700481,1933.1128938015902,440.04311000574023,15751.936543603646,1581.1061907944083,2632.053877978729,2024.8429286217356,38349.250092441165
t135,8982.199357883146,1369.9639217957172,2242.786840828458,888.9026770501337,1413.588803592413,440.04311000574023,15781.758299066269,1580.9644718900706,2631.3556742556484,2022.818085693114,37354.38124206071
t136,8982.199357883146,1020.0543641529482,2242.786840828458,419.86965815906547,701.7602536352648,440.04311000574023,16087.852373814745,1580.6622120726104,2630.1866306431875,2024.7655387088882,36130.18033990405
t137,8981.667115501268,53.166469889183965,2242.786840828458,682.3466250836847,0.0,440.04311000574023,15025.988414152584,1580.1378192590644,2629.42182410075,2024.8429286217356,33660.40114744246
t138,8982.30740708849,0.0,2242.786840828458,5536.050776857466,0.0,440.04311000574023,12955.15431519041,1581.046211984731,2632.053877978729,2022.818085693114,36392.26062562714
t139,8982.667571106302,0.0,2242.786840828458,6411.229756484914,0.0,440.04311000574023,11836.800438151497,1581.7195387978622,2632.053877978729,2024.8429286217356,36152.14406197523
t140,8982.667571106302,0.0,2242.786840828458,7304.480760950042,0.0,440.04311000574023,8920.776609069622,1581.7195387978622,2632.0159398654487,2022.818085693114,34127.30845631658
t141,8982.667571106302,0.0,2242.786840828458,7682.009639621214,0.0,440.04311000574023,8998.69570641683,1581.447709809025,2631.3746352569633,2023.592051168338,34582.617264212866
t142,8982.667571106302,0.0,2242.786840828458,7683.68402962653,0.0,440.04311000574023,10532.219926539072,1581.7195387978622,2631.452973289999,2024.3972651380357,36118.971255332
t143,8982.667571106302,0.0,2242.786840828458,7683.68402962653,0.0,440.04311000574023,12982.552666377016,1581.7195387978622,2631.556973289999,2024.8429286217356,38569.85365865364
t144,8982.667571106302,0.0,2242.786840828458,7683.68402962653,0.0,440.04311000574023,15079.858255470766,1580.304711717689,2631.661973289999,2022.818085693114,40663.8245777386
t145,8982.667571106302,0.0,2242.786840828458,7688.333328005028,0.0,440.04311000574023,17268.01371968169,1580.1378192590644,2629.42182410075,2022.818085693114,42854.22229868014
t146,8982.667571106302,0.0,2242.786840828458,7683.68402962653,0.0,440.04311000574023,17905.621163442953,1581.7195387978622,2631.7974732899993,2024.8429286217356,43493.16265571958
t147,8982.667571106302,0.0,2242.786840828458,7683.68402962653,0.0,440.04311000574023,17945.259168073462,1581.7195387978622,2631.8239732899992,2022.818085693114,43530.80231742147
t148,8982.667571106302,0.0,2242.786840828458,7680.532613769865,0.0,440.04311000574023,17881.822874706744,1580.1378192590644,2631.0388069977566,2024.8429286217356,43463.872565295664
t149,8982.667571106302,0.0,2242.786840828458,7417.565526646066,0.0,440.04311000574023,17819.986915285324,1581.7195387978622,2631.690780846065,2024.8429286217356,43141.30321213756
t150,8982.667571106302,0.0,2242.786840828458,6095.445364111759,0.0,440.04311000574023,17504.563043591737,1580.1378192590644,2630.8473298838844,2022.818085693114,41499.30916448006
t151,8982.667571106302,0.0,2242.786840828458,2187.9854717790367,0.0,440.04311000574023,17151.602738497993,1581.7195387978622,2629.8570603489047,2024.2991697308794,37240.961501095175
t152,8982.667571106302,0.0,2242.786840828458,3955.123259993611,0.0,440.04311000574023,16851.058633546112,1581.7195387978622,2629.7623267586514,2024.8429286217356,38708.00420965847
t153,8982.667571106302,3089.8374012342033,2242.786840828458,4162.379003595166,2282.4827761709403,440.04311000574023,15774.604488472954,1580.1378192590644,2630.9244421339126,2022.818085693114,43208.68153849985
t154,8982.667571106302,5137.364706733939,2242.786840828458,916.4171120386671,3640.6959499929944,440.04311000574023,12894.790724404687,1580.1378192590644,2630.254092176945,2024.8429286217356,40490.00085516853
