Resource,MA_natural_gas_combined_cycle,MA_solar_pv,CT_natural_gas_combined_cycle,CT_onshore_wind,CT_solar_pv,ME_natural_gas_combined_cycle,ME_onshore_wind,MA_battery,CT_battery,ME_battery
t699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1803.7867635150783,-1769.4493164354328,-1863.0602627072221
t700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1803.7867635150783,-1769.4493164354328,-1863.0602627072221
t701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1803.7867635150783,-1769.4493164354328,-1863.0602627072221
t702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1803.7867635150783,-1769.4493164354328,-1863.0602627072221
t703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1803.7867635150783,-1769.4493164354328,-1863.0602627072221
t704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1803.7867635150783,-1769.4493164354328,-1863.0602627072221
t705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1803.7867635150783,-1769.4493164354328,-1863.0602627072221
t706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.85614300982155,258.3271531061207,130.52252673986402
t707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.85614300982155,258.3271531061207,140.99836500312892
t708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.85614300982155,258.3271531061207,140.99836500312892
t709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.85614300982155,258.3271531061207,140.99836500312892
t710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.85614300982155,258.3271531061207,140.99836500312892
t711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.85614300982155,258.32715310612065,140.99836500312892
t712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1811.4670608246472,-1777.035679229616,-1870.59108154209
t713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1811.4670608246472,-1777.035679229616,-1870.59108154209
t714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1811.4670608246472,-1777.035679229616,-1870.59108154209
t715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1811.4670608246472,-1777.035679229616,-1870.59108154209
t716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1811.4670608246472,-1777.035679229616,-1870.59108154209
t717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1811.4670608246472,-1777.035679229616,-1870.59108154209
t718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1811.4670608246472,-1777.035679229616,-1870.59108154209
t719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1811.4670608246472,-1777.035679229616,-1870.59108154209
t720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1811.4670608246472,-1777.035679229616,-1870.59108154209
t721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1811.4670608246472,-1777.035679229616,-1870.59108154209
t722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1811.4670608246472,-1777.035679229616,-1870.59108154209
t723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1811.4670608246472,-1777.035679229616,-1870.59108154209
t724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1811.4670608246472,-1777.035679229616,-1870.59108154209
t725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1811.4670608246472,-1777.035679229616,-1870.59108154209
t726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1811.4670608246472,-1777.035679229616,-1870.59108154209
t727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1811.4670608246472,-1777.035679229616,-1870.59108154209
t728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1811.4670608246472,-1777.035679229616,-1870.59108154209
t729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1811.4670608246472,-1777.035679229616,-1870.59108154209
t730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1811.4670608246472,-1777.035679229616,-1870.59108154209
t731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1811.4670608246472,-1777.035679229616,-1870.59108154209
t732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1811.4670608246472,-1777.035679229616,-1870.59108154209
t733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1811.4670608246472,-1777.035679229616,-1870.59108154209
t734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1811.4670608246472,-1777.035679229616,-1870.59108154209
t735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1811.4670608246472,-1777.035679229616,-1870.59108154209
t736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1811.4670608246472,-1777.035679229616,-1870.59108154209
t737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1811.4670608246472,-1777.035679229616,-1870.59108154209
t738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1811.4670608246472,-1777.035679229616,-1870.59108154209
t739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1811.4670608246472,-1777.035679229616,-1870.59108154209
t740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1811.4670608246472,-1777.035679229616,-1868.5186763836566
t741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1811.4670608246472,-1777.035679229616,-1868.5186763836566
t742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1811.4670608246472,-1777.035679229616,-1868.5186763836566
t743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1800.950793201161,-1755.4580859171908,-1868.5186763836566
t744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1800.950793201161,-1755.4580859171908,-1868.5186763836566
t745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1800.950793201161,-1755.4580859171908,-1868.5186763836566
t746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1800.950793201161,-1755.4580859171908,-1868.5186763836566
t747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1800.950793201161,-1755.4580859171908,-1868.5186763836566
t748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1791.8638303058374,-1755.4580859171908,-1868.5186763836566
t749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1791.8638303058374,-1755.4580859171908,-1868.5186763836566
t750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1791.8638303058374,-1755.4580859171908,-1868.5186763836566
t751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1791.8638303058374,-1755.4580859171908,-1868.5186763836566
t752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1791.8638303058374,-1755.4580859171908,-1868.5186763836566
t753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1791.8638303058374,-1755.4580859171908,-1868.5186763836566
t754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1791.8638303058374,-1755.4580859171908,-1868.5186763836566
t755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1791.8638303058374,-1755.4580859171908,-1868.5186763836566
t756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1791.8638303058374,-1755.4580859171908,-1868.5186763836566
t757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1791.8638303058374,-1755.4580859171908,-1868.5186763836566
t758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1791.8638303058374,-1755.4580859171908,-1868.5186763836566
t759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1791.8638303058374,-1755.458085917191,-1868.5186763836566
t760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1795.5988569402905,-1761.361552733391,-1868.5186763836566
t761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1795.5988569402905,-1761.361552733391,-1868.5186763836566
t762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1795.5988569402905,-1761.361552733391,-1868.5186763836566
t763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1795.5988569402905,-1761.361552733391,-1868.5186763836566
t764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1795.5988569402905,-1761.361552733391,-1868.5186763836566
t765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1795.5988569402905,-1761.361552733391,-1868.5186763836566
t766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1795.5988569402905,-1761.361552733391,-1868.5186763836566
t767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1795.5988569402905,-1761.361552733391,-1868.5186763836566
t768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1795.5988569402905,-1761.361552733391,-1868.5186763836566
t769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1795.5988569402905,-1761.361552733391,-1868.5186763836566
t770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1795.5988569402905,-1761.361552733391,140.99836500312892
t771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366868,258.3271531061207,140.99836500312892
t772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366868,258.3271531061207,140.99836500312892
t773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366868,258.3271531061207,140.99836500312892
t774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366868,258.3271531061207,140.99836500312892
t775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366868,258.3271531061207,140.99836500312892
t776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366868,258.3271531061207,140.99836500312892
t777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366868,258.3271531061207,140.99836500312892
t778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366868,258.3271531061207,140.99836500312892
t779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366868,258.3271531061207,140.99836500312892
t780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366868,258.3271531061207,140.99836500312892
t781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366868,258.3271531061207,140.99836500312892
t782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366868,258.32715310612065,140.99836500312892
t783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366868,258.32463309275016,140.99836500312892
t784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366863,258.32463309275016,140.99836500312892
t785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366868,258.32463309275016,140.99836500312892
t786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366868,258.32463309275016,140.99836500312892
t787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366868,258.32463309275016,140.99836500312892
t788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366868,258.32463309275016,140.99836500312892
t789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366868,258.32463309275016,140.99836500312892
t790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366868,258.32463309275016,140.99836500312892
t791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366868,258.32463309275016,140.99836500312892
t792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366868,258.32463309275016,140.99836500312892
t793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366868,258.32463309275016,140.99836500312892
t794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366868,258.32463309275016,140.99836500312892
t795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366868,258.32463309275016,140.99836500312892
t796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366868,258.32463309275016,140.99836500312892
t797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366868,258.32463309275016,140.99836500312892
t798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366868,258.32463309275016,140.99836500312892
t799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366868,258.32463309275016,140.99836500312892
t800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366868,258.32463309275016,140.99836500312892
t801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366868,258.32463309275016,140.99836500312892
t802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366868,258.32463309275016,140.99836500312892
t803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366868,258.32463309275016,140.99836500312892
t804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366868,258.32463309275016,140.99836500312892
t805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366868,258.32463309275016,140.99836500312898
t806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366868,258.32463309275016,140.99836500312898
t807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366863,258.32463309275016,140.99836500312892
t808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366863,258.32463309275016,140.99836500312892
t809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1811.5434572355769,-1777.3972947627635,-1870.6659910810254
t810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1811.5434572355769,-1777.3972947627635,-1870.6659910810254
t811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1811.5434572355769,-1777.3972947627635,-1870.6659910810254
t812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1811.5434572355769,-1777.3972947627635,-1870.6659910810254
t813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1811.5434572355769,-1777.3972947627635,-1870.6659910810254
t814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1811.5434572355769,-1777.3972947627635,-1870.6659910810254
t815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1811.5434572355769,-1777.3972947627635,-1870.6659910810254
t816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1811.5434572355769,-1777.3972947627635,-1870.6659910810254
t817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1811.5434572355769,-1777.3972947627635,-1870.6659910810254
t818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1811.5434572355769,-1777.3972947627635,-1870.6659910810254
t819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1811.5434572355769,-1777.3972947627635,-1870.6659910810254
t820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1764.4091362187023,-1728.3391787508203,-1870.6659910810254
t821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1764.4091362187023,-1728.3391787508203,-1841.5983217407013
t822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1764.4091362187023,-1728.3391787508199,-1841.5983217407013
t823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1764.4091362187023,-1728.3391787508199,-1824.4490260111513
t824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1764.4091362187023,-1728.3391787508199,-1824.4490260111513
t825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1764.4091362187023,258.3271531061207,-1824.4490260111513
t826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1764.4091362187023,258.3271531061207,-1824.4490260111513
t827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1764.4091362187023,258.3271531061207,-1824.4490260111513
t828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1764.4091362187023,258.3271531061207,-1824.4490260111513
t829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1764.4091362187023,258.3271531061207,-1824.4490260111513
t830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1764.4091362187023,258.3271531061207,-1824.4490260111513
t831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1764.4091362187023,258.3271531061207,-1824.4490260111513
t832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1764.4091362187023,258.3271531061207,-1824.4490260111513
t833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1764.4091362187023,258.3271531061207,-1824.4490260111513
t834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1764.4091362187023,258.3271531061207,-1824.4490260111513
t835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1764.4091362187023,258.3271531061207,-1824.4490260111513
t836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1764.4091362187023,258.3271531061207,-1824.4490260111513
t837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1764.4091362187023,258.3271531061207,-1824.4490260111513
t838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1764.4091362187023,258.3271531061207,-1824.4490260111513
t839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1764.4091362187023,258.3271531061207,-1824.4490260111513
t840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1764.4091362187023,258.3271531061207,-1824.4490260111513
t841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366863,258.32463309275016,140.99836500312895
t842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366863,258.32463309275016,140.99836500312895
t843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366863,258.32463309275016,140.99836500312895
t844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366863,258.32463309275016,140.99836500312895
t845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366863,258.32463309275016,140.99836500312895
t846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366863,258.32463309275016,140.99836500312895
t847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366863,258.32463309275016,140.99836500312895
t848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366863,258.32463309275016,140.99836500312895
t849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366863,258.3246330927501,140.99836500312895
t850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.0810274227066,258.3379004154983,140.99836500312895
t851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.0810274227066,258.3379004154983,140.99836500312895
t852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.0810274227066,258.3379004154983,140.99836500312895
t853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.0810274227066,258.3379004154983,140.99836500312895
t854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.0810274227066,258.3379004154983,140.99836500312895
t855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.0810274227066,258.3379004154983,140.99836500312895
t856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.0810274227066,258.3379004154983,140.99836500312895
t857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366863,258.32463309275016,140.99836500312892
t858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366863,258.32463309275016,140.99836500312892
t859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366863,258.32463309275016,140.99836500312895
t860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366863,258.32463309275016,140.99836500312895
t861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366863,258.32463309275016,140.99836500312895
t862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366863,258.32715310612065,140.99836500312895
t863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366863,258.32715310612065,140.99836500312895
t864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366863,258.32715310612065,140.99836500312895
t865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366863,258.32715310612065,140.99836500312895
t866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366863,258.32715310612065,140.99836500312895
t867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366863,258.32715310612065,140.99836500312895
t868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366863,258.32715310612065,140.99836500312895
t869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366863,258.32715310612065,140.99836500312895
t870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366863,258.32463309275016,140.99836500312895
t871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366863,258.32463309275016,140.99836500312895
t872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366863,258.32463309275016,140.99836500312895
t873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366863,258.32463309275016,140.99836500312895
t874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366863,258.32463309275016,140.99836500312895
t875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366863,258.32463309275016,140.99836500312895
t876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366863,258.32463309275016,140.99836500312895
t877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366863,258.32463309275016,140.99836500312895
t878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366863,258.32463309275016,140.99836500312895
t879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366863,258.32463309275016,140.99836500312895
t880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366863,258.32463309275016,140.99836500312895
t881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366863,258.32463309275016,140.99836500312895
t882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366863,258.3246330927501,140.99836500312895
t883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366863,258.32463309275016,140.99836500312895
t884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366863,258.32463309275016,140.99836500312895
t885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366863,258.32463309275016,140.99836500312895
t886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366863,258.32463309275016,140.99836500312895
t887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366863,258.32463309275016,140.99836500312895
t888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366863,258.32463309275016,140.99836500312895
t889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366863,258.32463309275016,140.99836500312895
t890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366863,258.32463309275016,140.99836500312895
t891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366863,258.32463309275016,140.99836500312895
t892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366863,258.32463309275016,140.99836500312895
t893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366863,258.32463309275016,140.99836500312895
t894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366863,258.32463309275016,140.99836500312895
t895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366863,258.32463309275016,140.99836500312895
t896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366863,258.32463309275016,140.99836500312895
t897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366863,258.32463309275016,140.99836500312895
t898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366863,258.32715310612065,140.99836500312895
t899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366863,258.32715310612065,140.99836500312895
t900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366863,258.32715310612065,140.99836500312895
t901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366863,258.32715310612065,140.99836500312895
t902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366863,258.32715310612065,140.99836500312895
t903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366863,258.32715310612065,140.99836500312895
t904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366863,258.32715310612065,140.99836500312895
t905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366863,258.32463309275016,140.99836500312895
t906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366863,258.32463309275016,140.99836500312895
t907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366863,258.32463309275016,140.99836500312895
t908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366863,258.32463309275016,140.99836500312895
t909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366863,258.32463309275016,140.99836500312895
t910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366863,258.32463309275016,140.99836500312895
t911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366863,258.32463309275016,140.99836500312895
t912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366863,258.32463309275016,140.99836500312895
t913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366863,258.32463309275016,140.99836500312895
t914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366863,258.32463309275016,140.99836500312895
t915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366863,258.32463309275016,140.99836500312895
t916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366863,258.32463309275016,140.99836500312895
t917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366863,258.32463309275016,140.99836500312895
t918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366863,258.32463309275016,140.99836500312895
t919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366863,258.32463309275016,140.99836500312895
t920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366863,258.32463309275016,140.99836500312895
t921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366863,258.32463309275016,140.99836500312895
t922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366863,258.32463309275016,140.99836500312895
t923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366863,258.32463309275016,140.99836500312895
t924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366863,258.32463309275016,140.99836500312895
t925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366863,258.32463309275016,140.99836500312895
t926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366863,258.32463309275016,140.99836500312895
t927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366863,258.32463309275016,140.99836500312895
t928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366863,258.32463309275016,140.99836500312895
t929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366863,258.32463309275016,140.99836500312895
t930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366863,258.32463309275016,140.99836500312895
t931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366863,258.32463309275016,140.99836500312895
t932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366863,258.32463309275016,140.99836500312895
t933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366863,258.32463309275016,140.99836500312895
t934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366863,258.32463309275005,140.99836500312895
t935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366863,258.32463309275005,140.99836500312895
t936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366863,258.32463309275016,140.99836500312895
t937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366863,258.32463309275016,140.99836500312895
t938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366863,258.32463309275016,140.99836500312895
t939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366863,258.32463309275016,140.99836500312895
t940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366863,258.32463309275016,140.99836500312895
t941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.06759582366863,258.32463309275016,140.99836500312895
