Zone,1,2,3,Total
t44,244.71614763866515,0.0,0.0,244.71614763866515
t45,197.38718616281915,0.0,0.0,197.38718616281915
t46,150.83443087175894,0.0,0.0,150.83443087175894
t47,171.85737465445308,0.0,0.0,171.85737465445308
t48,130.16622022092835,0.0,0.0,130.16622022092835
t49,125.24978026783337,0.0,0.0,125.24978026783337
t50,127.09585482060656,0.0,0.0,127.09585482060656
t51,113.17939144165967,0.0,0.0,113.17939144165967
t52,113.17939144165967,0.0,0.0,113.17939144165967
t53,113.17939144165967,0.0,0.0,113.17939144165967
t54,113.17939144165967,0.0,0.0,113.17939144165967
t55,113.17939144165967,0.0,0.0,113.17939144165967
t56,157.21813269070242,0.0,0.0,157.21813269070242
t57,237.34465745205134,0.0,0.0,237.34465745205134
t58,241.83630649927278,0.0,0.0,241.83630649927278
t59,241.83630649927278,0.0,0.0,241.83630649927278
t60,241.83630649927278,0.0,0.0,241.83630649927278
t61,241.83630649927278,0.0,0.0,241.83630649927278
t62,241.83630649927278,0.0,0.0,241.83630649927278
t63,241.83630649927278,0.0,0.0,241.83630649927278
t64,241.83630649927278,0.0,0.0,241.83630649927278
t65,219.88931150437458,0.0,0.0,219.88931150437458
t66,241.83630649927278,0.0,0.0,241.83630649927278
t67,241.83630649927278,0.0,0.0,241.83630649927278
t68,241.83630649927278,0.0,0.0,241.83630649927278
t69,241.83630649927278,0.0,0.0,241.83630649927278
t70,221.97664345756968,0.0,0.0,221.97664345756968
t71,179.76354423501556,0.0,0.0,179.76354423501556
t72,97.99426685282634,0.0,0.0,97.99426685282634
t73,87.46478088990685,0.0,0.0,87.46478088990685
t74,87.46478088990685,0.0,0.0,87.46478088990685
t75,186.8905574570659,0.0,0.0,186.8905574570659
t76,83.55350709891597,0.0,0.0,83.55350709891597
t77,83.55350709891597,0.0,0.0,83.55350709891597
t78,83.55350709891597,0.0,0.0,83.55350709891597
t79,122.271871675334,0.0,0.0,122.271871675334
t80,114.35364971781212,0.0,0.0,114.35364971781212
t81,145.0665044025107,0.0,0.0,145.0665044025107
t82,178.53313482674352,0.0,0.0,178.53313482674352
t83,178.53313482674352,0.0,0.0,178.53313482674352
t84,178.53313482674352,0.0,0.0,178.53313482674352
t85,178.53313482674352,0.0,0.0,178.53313482674352
t86,178.53313482674352,0.0,0.0,178.53313482674352
t87,162.65705898481798,0.0,0.0,162.65705898481798
t88,141.07034395779115,0.0,0.0,141.07034395779115
t89,142.54866682719907,0.0,0.0,142.54866682719907
t90,142.24182292793654,0.0,0.0,142.24182292793654
t91,178.53313482674352,0.0,0.0,178.53313482674352
t92,178.53313482674352,0.0,0.0,178.53313482674352
t93,178.53313482674352,0.0,0.0,178.53313482674352
t94,83.01825200554276,0.0,0.0,83.01825200554276
t95,0.0,0.0,0.0,0.0
t96,0.0,0.0,0.0,0.0
t97,0.0,0.0,0.0,0.0
t98,0.0,0.0,0.0,0.0
t99,0.0,0.0,0.0,0.0
t100,0.0,0.0,0.0,0.0
t101,0.0,0.0,0.0,0.0
t102,0.0,0.0,0.0,0.0
t103,114.45696578584857,0.0,0.0,114.45696578584857
t104,56.52241719489469,0.0,0.0,56.52241719489469
t105,73.25615685809719,0.0,0.0,73.25615685809719
t106,110.92205341047065,0.0,0.0,110.92205341047065
t107,69.82077433175382,0.0,0.0,69.82077433175382
t108,120.77439571558695,0.0,0.0,120.77439571558695
t109,120.77439571558695,0.0,0.0,120.77439571558695
t110,120.77439571558695,0.0,0.0,120.77439571558695
t111,120.77439571558695,0.0,0.0,120.77439571558695
t112,120.77439571558695,0.0,0.0,120.77439571558695
t113,120.77439571558695,0.0,0.0,120.77439571558695
t114,120.77439571558695,0.0,0.0,120.77439571558695
t115,120.77439571558695,0.0,0.0,120.77439571558695
t116,120.77439571558695,0.0,0.0,120.77439571558695
t117,120.77439571558695,0.0,0.0,120.77439571558695
t118,120.77439571558695,0.0,0.0,120.77439571558695
t119,80.15064100983473,0.0,0.0,80.15064100983473
t120,49.54840532336399,0.0,0.0,49.54840532336399
t121,10.627312928244319,0.0,0.0,10.627312928244319
t122,10.627312928244319,0.0,0.0,10.627312928244319
t123,10.627312928244319,0.0,0.0,10.627312928244319
t124,10.627312928244319,0.0,0.0,10.627312928244319
t125,10.627312928244319,0.0,0.0,10.627312928244319
t126,10.627312928244319,0.0,0.0,10.627312928244319
t127,180.10291525214524,0.0,0.0,180.10291525214524
t128,195.0282017139612,0.0,0.0,195.0282017139612
t129,198.89774900999302,0.0,0.0,198.89774900999302
t130,189.59796942952107,0.0,0.0,189.59796942952107
t131,266.3413608858804,0.0,0.0,266.3413608858804
t132,240.98464414728795,0.0,0.0,240.98464414728795
t133,261.2176859051904,0.0,0.0,261.2176859051904
t134,194.3742189848705,0.0,0.0,194.3742189848705
t135,230.41050150148757,0.0,0.0,230.41050150148757
t136,230.08867227639337,0.0,0.0,230.08867227639337
t137,259.85404528159836,0.0,0.0,259.85404528159836
t138,308.3659774202389,0.0,0.0,308.3659774202389
t139,270.9317729157322,0.0,0.0,270.9317729157322
t140,252.63458569242476,0.0,0.0,252.63458569242476
t141,297.2722617696393,0.0,0.0,297.2722617696393
t142,282.4836942747204,0.0,0.0,282.4836942747204
t143,251.3901614007949,0.0,0.0,251.3901614007949
t144,238.5724052406823,0.0,0.0,238.5724052406823
t145,183.44690509830448,0.0,0.0,183.44690509830448
t146,139.12341850819118,0.0,0.0,139.12341850819118
t147,139.12341850819118,0.0,0.0,139.12341850819118
t148,139.12341850819118,0.0,0.0,139.12341850819118
t149,174.16246256398,0.0,0.0,174.16246256398
t150,222.32404735820884,0.0,0.0,222.32404735820884
t151,267.2302498198978,0.0,0.0,267.2302498198978
t152,280.0575511228574,0.0,0.0,280.0575511228574
t153,289.50994096361626,0.0,0.0,289.50994096361626
t154,301.4455902032465,0.0,0.0,301.4455902032465
t155,303.56929230249636,0.0,0.0,303.56929230249636
t156,306.2255372635391,0.0,0.0,306.2255372635391
t157,296.9121359835727,0.0,0.0,296.9121359835727
t158,286.91744245258576,0.0,0.0,286.91744245258576
t159,273.70289124643796,0.0,0.0,273.70289124643796
t160,290.89584178752835,0.0,0.0,290.89584178752835
t161,308.90782889704315,0.0,0.0,308.90782889704315
t162,319.84438920482694,0.0,0.0,319.84438920482694
t163,317.2710808971131,0.0,0.0,317.2710808971131
t164,317.2710808971131,0.0,0.0,317.2710808971131
t165,317.2710808971131,0.0,0.0,317.2710808971131
t166,224.90676019482365,0.0,0.0,224.90676019482365
t167,187.5269453756876,0.0,0.0,187.5269453756876
t168,40.324049420764894,0.0,0.0,40.324049420764894
t169,0.0,0.0,0.0,0.0
t170,0.0,0.0,0.0,0.0
t171,0.0,0.0,0.0,0.0
t172,0.0,0.0,0.0,0.0
t173,0.0,0.0,0.0,0.0
t174,0.0,0.0,0.0,0.0
t175,215.5001204178572,0.0,0.0,215.5001204178572
t176,227.39460758377788,0.0,0.0,227.39460758377788
t177,227.39460758377788,0.0,0.0,227.39460758377788
t178,227.39460758377788,0.0,0.0,227.39460758377788
t179,227.39460758377788,0.0,0.0,227.39460758377788
t180,153.38191898613331,0.0,0.0,153.38191898613331
t181,106.42067634920805,0.0,0.0,106.42067634920805
t182,61.147580788315004,0.0,0.0,61.147580788315004
t183,50.04749921935583,0.0,0.0,50.04749921935583
t184,50.04749921935583,0.0,0.0,50.04749921935583
t185,50.04749921935583,0.0,0.0,50.04749921935583
t186,50.04749921935583,0.0,0.0,50.04749921935583
t187,60.97756985021523,0.0,0.0,60.97756985021523
t188,106.93910089605946,0.0,0.0,106.93910089605946
t189,106.93910089605946,0.0,0.0,106.93910089605946
t190,51.92512027494817,0.0,0.0,51.92512027494817
t191,46.36617393072616,0.0,0.0,46.36617393072616
t192,0.0,0.0,0.0,0.0
t193,0.0,0.0,0.0,0.0
t194,0.0,0.0,0.0,0.0
t195,0.0,0.0,0.0,0.0
t196,0.0,0.0,0.0,0.0
t197,0.0,0.0,0.0,0.0
t198,0.0,0.0,0.0,0.0
t199,0.0,0.0,0.0,0.0
t200,0.0,0.0,0.0,0.0
t201,0.0,0.0,0.0,0.0
t202,0.0,0.0,0.0,0.0
t203,0.0,0.0,0.0,0.0
t204,0.0,0.0,0.0,0.0
t205,0.0,0.0,0.0,0.0
t206,0.0,0.0,0.0,0.0
t207,0.0,0.0,0.0,0.0
t208,0.0,0.0,0.0,0.0
t209,0.0,0.0,0.0,0.0
t210,0.0,0.0,0.0,0.0
t211,0.0,0.0,0.0,0.0
t212,0.0,0.0,0.0,0.0
t213,0.0,0.0,0.0,0.0
t214,0.0,0.0,0.0,0.0
t215,0.0,0.0,0.0,0.0
t216,0.0,0.0,0.0,0.0
t217,0.0,0.0,0.0,0.0
t218,0.0,0.0,0.0,0.0
t219,0.0,0.0,0.0,0.0
t220,0.0,0.0,0.0,0.0
t221,0.0,0.0,0.0,0.0
t222,0.0,0.0,0.0,0.0
t223,37.04948223226205,0.0,0.0,37.04948223226205
t224,131.84111198721712,0.0,0.0,131.84111198721712
t225,142.52085187509422,0.0,0.0,142.52085187509422
t226,206.42362245556538,0.0,0.0,206.42362245556538
t227,220.84790080258313,0.0,0.0,220.84790080258313
t228,269.6351631752115,0.0,0.0,269.6351631752115
t229,264.85156864845777,0.0,0.0,264.85156864845777
t230,259.9775158535057,0.0,0.0,259.9775158535057
t231,312.74044556971614,0.0,0.0,312.74044556971614
t232,310.5919162205606,0.0,0.0,310.5919162205606
t233,308.7110009175519,0.0,0.0,308.7110009175519
t234,308.7110009175519,0.0,0.0,308.7110009175519
t235,308.7110009175519,0.0,0.0,308.7110009175519
t236,308.7110009175519,0.0,0.0,308.7110009175519
t237,308.7110009175519,0.0,0.0,308.7110009175519
t238,297.1666261227206,0.0,0.0,297.1666261227206
t239,265.40784509085177,0.0,0.0,265.40784509085177
t240,220.3317646459064,0.0,0.0,220.3317646459064
t241,124.43868193447783,0.0,0.0,124.43868193447783
t242,124.43868193447783,0.0,0.0,124.43868193447783
t243,124.43868193447783,0.0,0.0,124.43868193447783
t244,125.77718128063309,0.0,0.0,125.77718128063309
t245,160.58915389299705,0.0,0.0,160.58915389299705
t246,141.97533295894996,0.0,0.0,141.97533295894996
t247,184.1732088609937,0.0,0.0,184.1732088609937
t248,208.84181906153168,0.0,0.0,208.84181906153168
t249,265.894619518115,0.0,0.0,265.894619518115
t250,265.894619518115,0.0,0.0,265.894619518115
t251,248.11836963723871,0.0,0.0,248.11836963723871
t252,235.97380117253272,0.0,0.0,235.97380117253272
t253,205.91214871171914,0.0,0.0,205.91214871171914
t254,190.55674768588116,0.0,0.0,190.55674768588116
t255,167.44090760643866,0.0,0.0,167.44090760643866
t256,147.81647245885318,0.0,0.0,147.81647245885318
t257,142.23853168192767,0.0,0.0,142.23853168192767
t258,127.08198283911271,0.0,0.0,127.08198283911271
t259,165.30699545327715,0.0,0.0,165.30699545327715
t260,181.44401748763622,0.0,0.0,181.44401748763622
t261,46.301463130996716,0.0,0.0,46.301463130996716
t262,93.54556789371777,0.0,0.0,93.54556789371777
t263,87.46795595340114,0.0,0.0,87.46795595340114
t264,28.37656592286196,0.0,0.0,28.37656592286196
t265,28.37656592286196,0.0,0.0,28.37656592286196
t266,28.37656592286196,0.0,0.0,28.37656592286196
t267,28.37656592286196,0.0,0.0,28.37656592286196
t268,28.37656592286196,0.0,0.0,28.37656592286196
t269,28.37656592286196,0.0,0.0,28.37656592286196
t270,28.37656592286196,0.0,0.0,28.37656592286196
t271,156.37741404483495,0.0,0.0,156.37741404483495
t272,263.2618325394339,0.0,0.0,263.2618325394339
t273,256.6152714189712,0.0,0.0,256.6152714189712
t274,252.3847465083679,0.0,0.0,252.3847465083679
t275,252.3847465083679,0.0,0.0,252.3847465083679
t276,217.72216399772228,0.0,0.0,217.72216399772228
t277,89.73949544305421,0.0,0.0,89.73949544305421
t278,43.89121850661854,0.0,0.0,43.89121850661854
t279,43.89121850661854,0.0,0.0,43.89121850661854
t280,43.89121850661854,0.0,0.0,43.89121850661854
t281,43.89121850661854,0.0,0.0,43.89121850661854
t282,43.89121850661854,0.0,0.0,43.89121850661854
t283,43.89121850661854,0.0,0.0,43.89121850661854
t284,60.14587791847222,0.0,0.0,60.14587791847222
t285,77.25383657255134,0.0,0.0,77.25383657255134
t286,142.41491740974706,0.0,0.0,142.41491740974706
t287,104.2666532118567,0.0,0.0,104.2666532118567
t288,108.03193547216648,0.0,0.0,108.03193547216648
t289,76.75191360061127,0.0,0.0,76.75191360061127
t290,104.13342527466203,0.0,0.0,104.13342527466203
t291,70.3880201290044,0.0,0.0,70.3880201290044
t292,63.35067086317843,0.0,0.0,63.35067086317843
t293,77.37092921976574,0.0,0.0,77.37092921976574
t294,97.58204423807906,0.0,0.0,97.58204423807906
t295,130.97250270831768,0.0,0.0,130.97250270831768
t296,130.97250270831768,0.0,0.0,130.97250270831768
t297,130.97250270831768,0.0,0.0,130.97250270831768
t298,130.97250270831768,0.0,0.0,130.97250270831768
t299,130.97250270831768,0.0,0.0,130.97250270831768
t300,130.97250270831768,0.0,0.0,130.97250270831768
t301,102.88646124600434,0.0,0.0,102.88646124600434
t302,61.29513126749268,0.0,0.0,61.29513126749268
t303,61.29513126749268,0.0,0.0,61.29513126749268
t304,61.29513126749268,0.0,0.0,61.29513126749268
t305,61.29513126749268,0.0,0.0,61.29513126749268
t306,61.29513126749268,0.0,0.0,61.29513126749268
t307,61.29513126749268,0.0,0.0,61.29513126749268
t308,230.88893728617677,0.0,0.0,230.88893728617677
t309,221.4780429444938,0.0,0.0,221.4780429444938
t310,221.4780429444938,0.0,0.0,221.4780429444938
t311,221.4780429444938,0.0,0.0,221.4780429444938
t312,170.33685780524414,0.0,0.0,170.33685780524414
t313,124.17031001539956,0.0,0.0,124.17031001539956
t314,63.02280792429649,0.0,0.0,63.02280792429649
t315,12.019549386875411,0.0,0.0,12.019549386875411
t316,12.019549386875411,0.0,0.0,12.019549386875411
t317,12.019549386875411,0.0,0.0,12.019549386875411
t318,12.019549386875411,0.0,0.0,12.019549386875411
t319,15.45822371309724,0.0,0.0,15.45822371309724
t320,25.682797835203868,0.0,0.0,25.682797835203868
t321,25.682797835203868,0.0,0.0,25.682797835203868
t322,25.682797835203868,0.0,0.0,25.682797835203868
t323,25.682797835203868,0.0,0.0,25.682797835203868
t324,25.682797835203868,0.0,0.0,25.682797835203868
t325,25.682797835203868,0.0,0.0,25.682797835203868
t326,25.682797835203868,0.0,0.0,25.682797835203868
t327,15.506699353592003,0.0,0.0,15.506699353592003
t328,10.894865017973459,0.0,0.0,10.894865017973459
t329,14.898960708339771,0.0,0.0,14.898960708339771
t330,0.0,0.0,0.0,0.0
t331,0.0,0.0,0.0,0.0
t332,0.0,0.0,0.0,0.0
t333,0.0,0.0,0.0,0.0
t334,0.0,0.0,0.0,0.0
t335,0.0,0.0,0.0,0.0
t336,0.0,0.0,0.0,0.0
t337,0.0,0.0,0.0,0.0
t338,0.0,0.0,0.0,0.0
t339,0.0,0.0,0.0,0.0
t340,0.0,0.0,0.0,0.0
t341,0.0,0.0,0.0,0.0
t342,0.0,0.0,0.0,0.0
t343,34.20563239097159,0.0,0.0,34.20563239097159
t344,115.70424503922087,0.0,0.0,115.70424503922087
t345,81.44186020525554,0.0,0.0,81.44186020525554
t346,107.29238640777051,0.0,0.0,107.29238640777051
t347,90.40162659774677,0.0,0.0,90.40162659774677
t348,96.1774665864244,0.0,0.0,96.1774665864244
t349,109.43431893555939,0.0,0.0,109.43431893555939
t350,96.51331751452389,0.0,0.0,96.51331751452389
t351,51.215261261841796,0.0,0.0,51.215261261841796
t352,249.345458918673,0.0,0.0,249.345458918673
t353,221.6299048464883,0.0,0.0,221.6299048464883
t354,282.26150516682225,0.0,0.0,282.26150516682225
t355,240.74184366403966,0.0,0.0,240.74184366403966
t356,247.78190984147048,0.0,0.0,247.78190984147048
t357,199.09112731026053,0.0,0.0,199.09112731026053
t358,220.7762856148982,0.0,0.0,220.7762856148982
t359,172.16099464805396,0.0,0.0,172.16099464805396
t360,296.8044780183823,0.0,0.0,296.8044780183823
t361,289.70373915357453,0.0,0.0,289.70373915357453
t362,323.10600736416154,0.0,0.0,323.10600736416154
t363,331.2809512617041,0.0,0.0,331.2809512617041
t364,350.4026108940518,0.0,0.0,350.4026108940518
t365,357.5067098994364,0.0,0.0,357.5067098994364
t366,367.9549735860713,0.0,0.0,367.9549735860713
t367,455.40235516042105,0.0,0.0,455.40235516042105
t368,439.2863864939712,0.0,0.0,439.2863864939712
t369,438.0626729954746,0.0,0.0,438.0626729954746
t370,438.0626729954746,0.0,0.0,438.0626729954746
t371,438.0626729954746,0.0,0.0,438.0626729954746
t372,438.0626729954746,0.0,0.0,438.0626729954746
t373,438.0626729954746,0.0,0.0,438.0626729954746
t374,395.15003063463695,0.0,0.0,395.15003063463695
t375,361.33921053406556,0.0,0.0,361.33921053406556
t376,388.83984486875937,0.0,0.0,388.83984486875937
t377,374.63721107682386,0.0,0.0,374.63721107682386
t378,282.2936735589352,0.0,0.0,282.2936735589352
t379,314.5983392180646,0.0,0.0,314.5983392180646
t380,378.9622492516318,0.0,0.0,378.9622492516318
t381,377.07931794766824,0.0,0.0,377.07931794766824
t382,328.38298407677496,0.0,0.0,328.38298407677496
t383,259.85729839545957,0.0,0.0,259.85729839545957
t384,241.66611182962865,0.0,0.0,241.66611182962865
t385,227.06290187909553,0.0,0.0,227.06290187909553
t386,239.46051929316448,0.0,0.0,239.46051929316448
t387,198.88796968146087,0.0,0.0,198.88796968146087
t388,177.71230545801922,0.0,0.0,177.71230545801922
t389,232.2285723846984,0.0,0.0,232.2285723846984
t390,251.16534997519474,0.0,0.0,251.16534997519474
t391,298.1450244281793,0.0,0.0,298.1450244281793
t392,356.2052549912954,0.0,0.0,356.2052549912954
t393,179.8494853260394,0.0,0.0,179.8494853260394
t394,336.4327210496337,0.0,0.0,336.4327210496337
t395,295.34628159371783,0.0,0.0,295.34628159371783
t396,257.5915263010629,0.0,0.0,257.5915263010629
t397,249.88916099179718,0.0,0.0,249.88916099179718
t398,254.0173232594532,0.0,0.0,254.0173232594532
t399,194.72285306469203,0.0,0.0,194.72285306469203
t400,195.7695230704856,0.0,0.0,195.7695230704856
t401,199.64043957707105,0.0,0.0,199.64043957707105
t402,256.36963939991244,0.0,0.0,256.36963939991244
t403,200.13764566186347,0.0,0.0,200.13764566186347
t404,320.4682728311911,0.0,0.0,320.4682728311911
t405,262.8872436537613,0.0,0.0,262.8872436537613
t406,173.02178345362324,0.0,0.0,173.02178345362324
t407,173.02178345362324,0.0,0.0,173.02178345362324
t408,173.02178345362324,0.0,0.0,173.02178345362324
t409,173.02178345362324,0.0,0.0,173.02178345362324
t410,173.02178345362324,0.0,0.0,173.02178345362324
t411,215.56447710526518,0.0,0.0,215.56447710526518
t412,287.85517560136856,0.0,0.0,287.85517560136856
t413,272.90201702031817,0.0,0.0,272.90201702031817
t414,229.47691426166637,0.0,0.0,229.47691426166637
t415,348.1278134053058,0.0,0.0,348.1278134053058
t416,466.4359905094106,19.210913857103126,0.0,485.64690436651375
t417,444.497351081597,20.861046038093924,0.0,465.35839711969095
t418,444.497351081597,20.861046038093924,0.0,465.35839711969095
t419,444.497351081597,20.861046038093924,0.0,465.35839711969095
t420,444.497351081597,20.861046038093924,0.0,465.35839711969095
t421,444.497351081597,20.861046038093924,0.0,465.35839711969095
t422,444.497351081597,20.861046038093924,0.0,465.35839711969095
t423,444.497351081597,7.509976573713812,0.0,452.0073276553108
t424,444.497351081597,7.509976573713812,0.0,452.0073276553108
t425,444.497351081597,20.861046038093924,0.0,465.35839711969095
t426,443.52669827887416,13.351069464380112,0.0,456.87776774325425
t427,407.78973902248447,0.0,0.0,407.78973902248447
t428,441.80109329625566,0.0,0.0,441.80109329625566
t429,402.4682522085571,0.0,0.0,402.4682522085571
t430,377.3564006310851,0.0,0.0,377.3564006310851
t431,311.10929632192097,0.0,0.0,311.10929632192097
t432,258.6706174848867,0.0,0.0,258.6706174848867
t433,141.2373607994191,0.0,0.0,141.2373607994191
t434,91.34393841374525,0.0,0.0,91.34393841374525
t435,91.34393841374525,0.0,0.0,91.34393841374525
t436,91.34393841374525,0.0,0.0,91.34393841374525
t437,91.34393841374525,0.0,0.0,91.34393841374525
t438,91.34393841374525,0.0,0.0,91.34393841374525
t439,139.43190317281974,0.0,0.0,139.43190317281974
t440,195.17935558492573,0.0,0.0,195.17935558492573
t441,182.7568597207159,0.0,0.0,182.7568597207159
t442,177.80894127539526,0.0,0.0,177.80894127539526
t443,166.73352440688333,0.0,0.0,166.73352440688333
t444,122.9759893197073,0.0,0.0,122.9759893197073
t445,113.76804775545237,0.0,0.0,113.76804775545237
t446,94.35374176814508,0.0,0.0,94.35374176814508
t447,91.34393841374525,0.0,0.0,91.34393841374525
t448,91.34393841374525,0.0,0.0,91.34393841374525
t449,176.39180218236564,0.0,0.0,176.39180218236564
t450,251.46175631906075,0.0,0.0,251.46175631906075
t451,390.58210376205454,0.0,0.0,390.58210376205454
t452,367.1670906733556,0.0,0.0,367.1670906733556
t453,364.2411690326182,0.0,0.0,364.2411690326182
t454,364.2411690326182,0.0,0.0,364.2411690326182
t455,312.30598705646327,0.0,0.0,312.30598705646327
t456,243.6056341776847,0.0,0.0,243.6056341776847
t457,237.47815067087805,0.0,0.0,237.47815067087805
t458,237.60646791910972,0.0,0.0,237.60646791910972
t459,254.98145859341432,0.0,0.0,254.98145859341432
t460,190.30873764055437,0.0,0.0,190.30873764055437
t461,276.05077661555185,0.0,0.0,276.05077661555185
t462,296.18533831811044,0.0,0.0,296.18533831811044
t463,364.2411690326182,0.0,0.0,364.2411690326182
t464,364.2411690326182,0.0,0.0,364.2411690326182
t465,364.2411690326182,0.0,0.0,364.2411690326182
t466,364.2411690326182,0.0,0.0,364.2411690326182
t467,238.68116400279592,0.0,0.0,238.68116400279592
t468,138.6738676099647,0.0,0.0,138.6738676099647
t469,80.58356696526333,0.0,0.0,80.58356696526333
t470,73.53706644063526,0.0,0.0,73.53706644063526
t471,73.53706644063526,0.0,0.0,73.53706644063526
t472,73.53706644063526,0.0,0.0,73.53706644063526
t473,157.13048384751124,0.0,0.0,157.13048384751124
t474,157.13048384751124,0.0,0.0,157.13048384751124
t475,157.13048384751124,0.0,0.0,157.13048384751124
t476,155.61743212795162,0.0,0.0,155.61743212795162
t477,136.17959814971533,0.0,0.0,136.17959814971533
t478,107.162923655312,0.0,0.0,107.162923655312
t479,68.24772280022746,0.0,0.0,68.24772280022746
t480,32.26146976899239,0.0,0.0,32.26146976899239
t481,13.376702821192776,0.0,0.0,13.376702821192776
t482,13.376702821192776,0.0,0.0,13.376702821192776
t483,13.376702821192776,0.0,0.0,13.376702821192776
t484,13.376702821192776,0.0,0.0,13.376702821192776
t485,13.376702821192776,0.0,0.0,13.376702821192776
t486,13.376702821192776,0.0,0.0,13.376702821192776
t487,13.376702821192776,0.0,0.0,13.376702821192776
t488,13.376702821192776,0.0,0.0,13.376702821192776
t489,28.582698335881997,0.0,0.0,28.582698335881997
t490,22.100366332220748,0.0,0.0,22.100366332220748
t491,13.376702821192776,0.0,0.0,13.376702821192776
t492,13.376702821192776,0.0,0.0,13.376702821192776
t493,13.376702821192776,0.0,0.0,13.376702821192776
t494,13.376702821192776,0.0,0.0,13.376702821192776
t495,13.376702821192776,0.0,0.0,13.376702821192776
t496,13.376702821192776,0.0,0.0,13.376702821192776
t497,103.16124255278316,0.0,0.0,103.16124255278316
t498,165.51752489134094,0.0,0.0,165.51752489134094
t499,151.04758415782075,0.0,0.0,151.04758415782075
t500,151.04758415782075,0.0,0.0,151.04758415782075
t501,151.04758415782075,0.0,0.0,151.04758415782075
t502,123.71584276301776,0.0,0.0,123.71584276301776
t503,108.83990614686189,0.0,0.0,108.83990614686189
t504,67.29596702442419,0.0,0.0,67.29596702442419
t505,209.81447864619486,0.0,0.0,209.81447864619486
t506,209.83904832395103,0.0,0.0,209.83904832395103
t507,203.68577870431528,0.0,0.0,203.68577870431528
t508,250.6089554985297,0.0,0.0,250.6089554985297
t509,291.38052859172603,0.0,0.0,291.38052859172603
t510,310.83017612893764,0.0,0.0,310.83017612893764
t511,338.26784227975656,0.0,0.0,338.26784227975656
t512,352.53421808535745,0.0,0.0,352.53421808535745
t513,389.7718996143987,0.0,0.0,389.7718996143987
t514,403.13042881843614,0.0,0.0,403.13042881843614
t515,409.75269202768,0.0,0.0,409.75269202768
t516,437.2652673825791,0.0,0.0,437.2652673825791
t517,436.3897168966974,0.0,0.0,436.3897168966974
t518,434.9184742291101,0.0,0.0,434.9184742291101
t519,397.12556295377544,0.0,0.0,397.12556295377544
t520,340.89092686486987,0.0,0.0,340.89092686486987
t521,361.5709944268808,0.0,0.0,361.5709944268808
t522,271.5820415636078,0.0,0.0,271.5820415636078
t523,294.08652558631206,0.0,0.0,294.08652558631206
t524,434.9184742291101,0.0,0.0,434.9184742291101
t525,381.9954196988824,0.0,0.0,381.9954196988824
t526,293.99733555075636,0.0,0.0,293.99733555075636
t527,267.62779299759285,0.0,0.0,267.62779299759285
t528,238.87967391902,0.0,0.0,238.87967391902
t529,215.99672126800496,0.0,0.0,215.99672126800496
t530,203.5418459392235,0.0,0.0,203.5418459392235
t531,203.5418459392235,0.0,0.0,203.5418459392235
