Resource,NGCC,NGCT,NGST,Coal,Nuclear,Biomass,SolarPV,Wind,Hydro,PHS,Li-ion,Retro_NGCC_CCS,Retro_NGCC_H2,Retro_Coal_TES,Retro_Coal_SMR,Total
t56,7529.560664404618,1673.9999999999998,0.0,0.0,2000.0,8.32,0.0,0.0,0.0,0.0,738.8537319475006,11461.84467215301,0.0,0.0,5292.0,28704.57906850513
t57,4633.575793479766,245.5199999999999,0.0,0.0,2000.0,5.12,0.0,0.0,0.0,0.0,0.0,9933.598715865943,0.0,0.0,5292.0,22109.814509345706
t58,4633.575793479766,409.1999999999998,0.0,0.0,2000.0,13.0,0.0,0.0,0.0,0.0,0.0,11461.84467215301,0.0,0.0,5292.0,23809.620465632775
t59,7529.560664404618,545.5999999999998,0.0,0.0,2000.0,20.0,0.0,0.0,480.0,0.0,284.33345308285914,11461.84467215301,0.0,0.0,5292.0,27613.33878964049
t60,7529.560664404618,196.41599999999988,0.0,0.0,2000.0,7.199999999999999,0.0,0.0,0.0,0.0,742.93579676489,15282.459562870681,0.0,0.0,5292.0,31050.57202404019
t61,4633.575793479766,242.48888888888877,0.0,0.0,2000.0,5.3999999999999995,0.0,0.0,0.0,0.0,0.0,14682.311385370682,0.0,0.0,5292.0,26855.776067739338
t62,13782.924606028795,242.48888888888877,0.0,0.0,2000.0,7.200000000000001,0.0,0.0,480.0,0.0,830.0702420644759,15282.459562870681,0.0,0.0,5292.0,37917.14329985285
t63,18377.232808038392,673.5802469135798,0.0,0.0,2000.0,2.8800000000000003,0.0,0.0,0.0,0.0,1.1368683772161603e-13,11461.84467215301,0.0,0.0,5292.0,37807.53772710499
t64,11945.201325224954,2232.0,0.0,0.0,2000.0,13.0,0.0,0.0,0.0,0.0,0.0,11461.84467215301,0.0,0.0,5292.0,32944.045997377965
t65,11945.201325224954,6200.0,0.0,0.0,2000.0,15.0,0.0,0.0,0.0,0.0,0.0,6112.983825148272,0.0,0.0,5292.0,31565.185150373225
t66,5965.118842767934,2232.0,0.0,0.0,2000.0,15.0,0.0,0.0,480.0,0.0,371.467898382445,6112.983825148272,0.0,0.0,5292.0,22468.57056629865
t67,9177.105911950668,4650.0,0.0,0.0,2000.0,13.0,0.0,0.0,480.0,0.0,830.0702420644759,9933.598715865943,0.0,0.0,5292.0,32375.77486988109
t68,5965.118842767934,2193.2017777777774,0.0,0.0,2000.0,13.0,0.0,0.0,480.0,0.0,1.1368683772161603e-13,9933.598715865943,0.0,0.0,5292.0,25876.919336411655
t69,10783.88164011376,5957.511111111111,0.0,0.0,2000.0,13.0,0.0,0.0,0.0,0.0,0.0,5216.412864126525,0.0,0.0,5292.0,29262.805615351397
t70,8776.194173481623,2144.7039999999997,0.0,0.0,2000.0,13.350000000000001,0.0,0.0,480.0,0.0,0.0,8476.670904205603,0.0,0.0,5292.0,27182.919077687227
t71,7606.03495035074,2486.888888888889,148.60800000000006,0.0,2000.0,7.119999999999999,0.0,0.0,0.0,0.0,738.8537319475006,8476.670904205603,0.0,0.0,5292.0,26756.176475392735
t72,7606.03495035074,1105.283950617284,412.80000000000007,0.0,2000.0,11.57,0.0,0.0,0.0,0.0,0.0,5216.412864126525,0.0,0.0,5292.0,21644.10176509455
t73,4680.636892523532,4144.814814814816,148.60800000000006,0.0,2000.0,11.57,0.0,0.0,0.0,0.0,0.0,11461.84467215301,0.0,0.0,5292.0,27739.47437949136
t74,10319.248857331235,2486.888888888889,412.80000000000007,0.0,2000.0,11.57,0.0,0.0,0.0,0.0,284.33345308285914,1681.070551915775,0.0,0.0,5292.0,22487.91175121876
t75,6350.306989126913,4144.814814814816,309.6,0.0,2000.0,11.57,0.0,0.0,0.0,0.0,830.0702420644759,896.5709610217466,0.0,0.0,5292.0,19834.933007027954
t76,11906.825604612963,2486.888888888889,860.0000000000001,0.0,2000.0,11.57,0.0,0.0,0.0,0.0,1.1368683772161603e-13,896.5709610217466,0.0,0.0,5292.0,23453.855454523597
t77,15875.767472817279,5526.41975308642,309.6,0.0,2000.0,11.57,0.0,0.0,480.0,0.0,461.7268871225018,1681.0705519157725,0.0,0.0,5292.0,31638.15466494197
t78,6715.862424302666,5526.41975308642,860.0000000000001,0.0,2000.0,2.4444444444444438,0.0,10939.883453120112,0.0,0.0,565.5423627252474,1456.9278116603382,0.0,0.0,5292.0,33359.080249339226
t79,3670.8423647802683,2790.0,860.0000000000001,0.0,2000.0,4.583333333333332,0.0,0.0,0.0,0.0,0.0,1681.0705519157748,0.0,0.0,5292.0,16298.496250029377
t80,5965.118842767935,2790.0,860.0000000000001,0.0,2000.0,6.111111111111109,0.0,0.0,0.0,0.0,742.93579676489,1456.9278116603382,0.0,0.0,5292.0,19113.093562304275
t81,6882.829433963004,6200.0,387.00000000000006,0.0,2000.0,2.1999999999999993,0.0,0.0,480.0,0.0,0.0,1681.0705519157748,0.0,0.0,5292.0,22925.09998587878
t82,11701.592231308829,6200.0,309.6,0.0,2000.0,2.1999999999999993,0.0,0.0,480.0,0.0,371.467898382445,1691.5403112543663,0.0,0.0,5292.0,28048.40044094564
t83,7606.034950350739,6200.0,860.0000000000001,0.0,2000.0,2.1999999999999993,0.0,0.0,480.0,0.0,371.467898382445,9933.598715865943,0.0,0.0,5292.0,32745.301564599125
t84,7606.034950350739,6200.0,309.6,0.0,2000.0,15.0,0.0,0.0,0.0,0.0,0.0,6112.983825148272,0.0,0.0,5292.0,27535.61877549901
t85,7606.034950350739,6200.0,172.00000000000003,0.0,2000.0,17.8,0.0,0.0,0.0,0.0,0.0,9933.598715865943,0.0,0.0,5292.0,31221.433666216682
t86,4680.636892523531,6200.0,0.0,0.0,2000.0,17.8,0.0,0.0,0.0,0.0,371.467898382445,12419.749055016313,0.0,0.0,5292.0,30981.653845922287
t87,4680.636892523531,2231.9999999999995,0.0,0.0,2000.0,11.57,0.0,0.0,0.0,0.0,371.467898382445,8476.670904205603,0.0,0.0,5292.0,23064.34569511158
t88,4680.636892523531,803.5199999999995,0.0,0.0,2000.0,13.350000000000001,0.0,0.0,0.0,0.0,165.1018833117255,9780.774120237234,0.0,0.0,5292.0,22735.382896072493
t89,7606.034950350739,1240.0,0.0,0.0,2000.0,11.57,0.0,0.0,0.0,0.0,738.8537319475006,8476.670904205603,0.0,0.0,5292.0,25365.12958650384
t90,7606.034950350739,4650.0,0.0,0.0,2000.0,11.57,0.0,0.0,480.0,0.0,0.0,9780.774120237234,0.0,0.0,5292.0,29820.379070587973
t91,7606.034950350739,6200.0,0.0,0.0,2000.0,13.350000000000001,0.0,0.0,0.0,0.0,284.33345308285914,8476.670904205603,0.0,0.0,5292.0,29872.3893076392
t92,7606.034950350739,2232.0,0.0,0.0,2000.0,11.57,0.0,0.0,0.0,0.0,0.0,5216.412864126525,0.0,0.0,5292.0,22358.017814477265
t93,11701.592231308829,793.6,0.0,0.0,2000.0,11.57,0.0,0.0,480.0,0.0,165.1018833117255,5005.861957623311,0.0,0.0,5292.0,25449.726072243866
t94,11701.592231308829,1785.6,0.0,0.0,2000.0,11.57,0.0,0.0,0.0,0.0,738.8537319475006,2669.793044065766,0.0,0.0,5292.0,24199.409007322094
t95,6882.829433963004,2976.0,0.0,0.0,2000.0,11.57,0.0,0.0,480.0,0.0,0.0,6686.932509539087,0.0,0.0,5292.0,24329.33194350209
t96,8223.62771042184,1239.9999999999998,0.0,0.0,2000.0,11.57,0.0,0.0,480.0,0.0,0.0,5795.341508267209,0.0,0.0,5292.0,23042.53921868905
t97,5060.69397564421,2789.9999999999995,0.0,0.0,2000.0,11.57,0.0,0.0,480.0,0.0,284.33345308285914,6686.932509539087,0.0,0.0,5292.0,22605.529938266154
t98,4960.455378262972,1673.9999999999993,0.0,0.0,2000.0,11.57,0.0,0.0,0.0,0.0,0.0,3819.9297300911376,0.0,0.0,5292.0,17757.95510835411
t99,8060.7399896773295,1004.3999999999996,0.0,0.0,2000.0,11.57,0.0,0.0,0.0,0.0,742.93579676489,4407.611227028236,0.0,0.0,5292.0,21519.257013470455
t100,5339.029008562972,1240.0,0.0,0.0,2000.0,11.57,0.0,5714.469743978628,0.0,0.0,0.0,12243.364519522878,0.0,0.0,5292.0,31840.433272064478
t101,12401.13844565743,2790.0,0.0,0.0,2000.0,11.570000000000002,0.0,0.0,0.0,0.0,371.467898382445,9182.52338964216,0.0,0.0,5292.0,32048.699733682035
t102,4464.409840436672,2790.0,0.0,0.0,2000.0,9.750000000000002,0.0,0.0,0.0,0.0,0.0,9182.52338964216,0.0,0.0,5292.0,23738.68323007883
t103,5725.497868927867,2790.0,0.0,0.0,2000.0,9.750000000000002,0.0,0.0,0.0,0.0,371.467898382445,4774.912162613923,0.0,0.0,5292.0,20963.627929924234
t104,7606.034950350739,3968.000000000001,0.0,0.0,2000.0,9.750000000000002,0.0,0.0,0.0,0.0,830.0702420644759,7054.233445124775,0.0,0.0,5292.0,26760.08863753999
t105,5176.682430349831,1785.6000000000004,0.0,0.0,2000.0,8.0,0.0,203.06318122121397,0.0,0.0,0.0,7054.233445124775,0.0,0.0,5292.0,21519.57905669582
t106,12941.706075874577,3968.000000000001,0.0,0.0,2000.0,20.0,0.0,104.3452135999051,480.0,0.0,8.119271779642828,7054.233445124775,0.0,0.0,5292.0,31868.404006378907
t107,5176.682430349831,6200.0,0.0,0.0,2000.0,20.0,0.0,215.95102799996172,0.0,0.0,738.8537319475006,6113.668985774805,0.0,0.0,5292.0,25757.156176072098
t108,9706.279556905933,6200.0,0.0,0.0,2000.0,7.199999999999999,0.0,721.8145773803911,0.0,0.0,0.0,6113.668985774805,0.0,0.0,5292.0,30040.96312006113
t109,8412.108949318475,2232.0,0.0,0.0,2000.0,7.199999999999999,0.0,1141.6521105596958,0.0,0.0,514.643550079975,7054.233445124775,0.0,0.0,5292.0,26653.838055082924
t110,8412.108949318475,803.52,0.0,0.0,2000.0,5.555555555555555,0.0,1078.686632294938,0.0,0.0,0.0,7054.233445124775,0.0,0.0,5292.0,24646.104582293745
t111,8412.108949318475,2232.0,0.0,0.0,2000.0,7.119999999999999,0.0,832.5486273475886,0.0,0.0,371.467898382445,7054.233445124775,0.0,0.0,5292.0,26201.478920173286
t112,5179.565399249831,1674.0,0.0,0.0,2000.0,9.600000000000001,0.0,0.0,0.0,0.0,165.1018833117255,3762.25783739988,0.0,0.0,5292.0,18082.525119961436
t113,3618.879539942543,446.4,0.0,0.0,2000.0,9.38888888888889,0.0,0.0,0.0,0.0,738.8537319475006,7054.233445124775,0.0,0.0,5292.0,19159.75560590371
t114,3533.092375906479,1674.0,0.0,0.0,2000.0,9.38888888888889,0.0,0.0,0.0,0.0,0.0,7054.233445124775,0.0,0.0,5292.0,19562.714709920143
t115,5435.526732163814,446.4,0.0,0.0,2000.0,14.444444444444446,1526.9841474168386,0.0,0.0,0.0,742.93579676489,11461.84467215301,0.0,0.0,5292.0,26920.135792942998
t116,3533.092375906479,1004.4,0.0,0.0,2000.0,9.38888888888889,0.0,0.0,0.0,0.0,0.0,9933.598715865943,0.0,0.0,5292.0,21772.47998066131
t117,2174.2106928655257,0.0,0.0,0.0,2000.0,9.38888888888889,0.0,0.0,0.0,0.0,0.0,9933.598715865943,0.0,0.0,5292.0,19409.198297620358
t118,3533.092375906479,0.0,0.0,0.0,2000.0,9.38888888888889,0.0,0.0,480.0,0.0,830.0702420644759,11461.84467215301,0.0,0.0,5292.0,23606.396179012852
t119,11945.201325224954,3930.105296977476,0.0,0.0,2000.0,14.444444444444446,0.0,1801.2516800957674,0.0,0.0,1.1368683772161603e-13,10548.358615321837,0.0,0.0,5292.0,35531.361362064476
t120,17488.36756174521,1228.1579053054613,0.0,0.0,2000.0,9.38888888888889,0.0,0.0,0.0,0.0,284.3334530828591,6856.433099959193,0.0,0.0,5292.0,33158.680908981616
t121,6995.347024698084,2763.355286937288,0.0,0.0,2000.0,9.38888888888889,0.0,0.0,0.0,0.0,462.68440849942044,4407.611227028235,0.0,0.0,5292.0,21930.386836051915
t122,5176.682430349831,1228.1579053054613,0.0,0.0,2000.0,9.38888888888889,0.0,0.0,0.0,0.0,738.8537319475006,3819.9297300911367,0.0,0.0,5292.0,18265.012686582817
t123,8412.108949318475,2763.355286937288,0.0,0.0,2000.0,9.38888888888889,0.0,0.0,0.0,0.0,0.0,10610.915916919825,-1.8189894035458565e-12,0.0,5292.0,29087.76904206448
t124,5176.682430349831,4605.59214489548,0.0,0.0,2000.0,9.38888888888889,0.0,0.0,0.0,0.0,655.8013514653042,10450.716214999667,1.8189894035458565e-12,0.0,5292.0,28190.181030599175
t125,12594.81340358569,4929.988452190022,0.0,0.0,2000.0,9.38888888888889,0.0,0.0,0.0,0.0,0.0,3762.2578373998804,0.0,0.0,5292.0,28588.44858206448
t126,9706.279556905933,999.8831552125463,0.0,0.0,2000.0,9.38888888888889,0.0,0.0,0.0,0.0,371.467898382445,3762.2578373998804,0.0,0.0,5292.0,22141.277336789695
t127,11945.201325224954,456.2346081223359,0.0,0.0,2000.0,9.38888888888889,0.0,0.0,0.0,0.0,371.467898382445,6113.668985774806,0.0,0.0,5292.0,26187.961706393427
t128,11945.201325224954,1026.5278682752557,0.0,0.0,2000.0,9.38888888888889,0.0,0.0,480.0,0.0,0.0,6113.668985774806,0.0,0.0,5292.0,26866.787068163903
t129,2174.2106928655257,1710.8797804587596,0.0,0.0,2000.0,9.38888888888889,0.0,0.0,480.0,0.0,548.8613324220878,11461.84467215301,0.0,0.0,5292.0,23677.18536678827
t130,2174.2106928655257,1916.1853541138107,0.0,0.0,2000.0,9.38888888888889,0.0,0.0,0.0,0.0,565.5423627252474,11461.84467215301,0.0,0.0,5292.0,23419.171970746484
t131,2174.2106928655257,456.2346081223359,43.00000000000002,0.0,2000.0,9.38888888888889,0.0,0.0,0.0,0.0,0.0,11461.84467215301,0.0,0.0,5292.0,21436.67886202976
t132,5453.839932453915,1240.0,180.6000000000001,0.0,2000.0,13.0,0.0,0.0,0.0,0.0,830.0702420644759,4407.611227028236,0.0,0.0,5292.0,19417.121401546625
t133,7350.893123215356,5208.0,161.25000000000009,0.0,2000.0,13.0,0.0,0.0,0.0,0.0,1.1368683772161603e-13,4407.611227028236,0.0,0.0,5292.0,24432.75435024359
t134,18377.232808038392,2790.0,215.0000000000001,0.0,2000.0,8.0,0.0,0.0,0.0,0.0,0.0,3819.929730091137,0.0,0.0,5292.0,32502.16253812953
t135,9073.689330407859,1240.0,180.6000000000001,0.0,2000.0,8.0,0.0,0.0,0.0,0.0,742.93579676489,5876.81496937098,0.0,0.0,5292.0,24414.04009654373
t136,8412.108949318475,2790.0,43.00000000000002,0.0,2000.0,13.0,0.0,0.0,480.0,0.0,0.0,3819.929730091137,0.0,0.0,5292.0,22850.038679409612
t137,12941.706075874577,1410.7777053797954,43.00000000000002,0.0,2000.0,8.0,0.0,0.0,480.0,0.0,0.0,9933.598715865943,0.0,0.0,5292.0,32109.08249712032
t138,6943.766734852659,3918.8269593883206,180.6000000000001,0.0,2000.0,13.0,0.0,0.0,0.0,0.0,0.0,9401.80860469851,0.0,0.0,5292.0,27750.00229893949
t139,10178.159709067419,1410.7777053797954,215.0000000000001,0.0,2000.0,15.0,0.0,0.0,0.0,0.0,561.3004259970686,7054.233445124775,0.0,0.0,5292.0,26726.47128556906
t140,10178.159709067419,2939.1202195412407,215.0000000000001,0.0,2000.0,2.200000000000001,175.645671873551,0.0,0.0,0.0,0.0,7054.233445124775,0.0,0.0,5292.0,27856.359045606987
t141,6615.803810893822,1710.8797804587753,215.0000000000001,0.0,2000.0,2.200000000000001,0.0,0.0,0.0,0.0,179.52612046099242,9114.269512579278,0.0,0.0,5292.0,25129.67922439287
t142,18377.232808038392,2281.1730406117003,139.32000000000005,0.0,2000.0,3.3846153846153832,0.0,0.0,0.0,0.0,565.5423627252471,9114.269512579278,0.0,0.0,5292.0,37772.92233933923
t143,7350.893123215356,1710.8797804587753,61.920000000000016,0.0,2000.0,2.1999999999999993,0.0,0.0,0.0,0.0,0.0,7899.033577568707,0.0,0.0,5292.0,24316.926481242837
t144,13782.924606028795,1710.8797804587753,232.20000000000005,0.0,2000.0,2.1999999999999993,0.0,0.0,0.0,0.0,830.0702420644759,4860.943740042281,0.0,0.0,5292.0,28711.21836859433
t145,18377.232808038396,1710.8797804587753,139.32000000000005,0.0,2000.0,2.199999999999999,0.0,0.0,480.0,0.0,1.1368683772161603e-13,3158.762803567304,-6.354916592954396e-13,0.0,5292.0,31160.395392064474
t146,7350.893123215356,456.2346081223401,232.20000000000005,0.0,2000.0,2.1999999999999993,0.0,0.0,0.0,0.0,284.3334530828591,4772.1595680555665,0.0,0.0,5292.0,20390.020752476124
t147,7644.928848143971,1710.8797804587753,61.920000000000016,0.0,2000.0,2.1999999999999993,0.0,0.0,0.0,0.0,371.467898382445,4772.1595680555665,0.0,0.0,5292.0,21855.55609504076
t148,7644.928848143971,1710.8797804587753,139.32000000000005,0.0,2000.0,2.1999999999999993,0.0,0.0,0.0,0.0,371.467898382445,2936.713580341887,0.0,0.0,5292.0,20097.510107327078
