Resource,NGCC,NGCT,NGST,Coal,Nuclear,Biomass,SolarPV,Wind,Hydro,PHS,Li-ion,Retro_NGCC_CCS,Retro_NGCC_H2,Retro_Coal_TES,Retro_Coal_SMR,Total
t59,2895.984870924853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3820.6148907176703,0.0,0.0,0.0,6716.599761642523
t60,2895.984870924853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2895.984870924853
t61,0.0,0.0,0.0,0.0,0.0,1.7999999999999998,0.0,0.0,0.0,0.0,0.0,600.1481775000001,0.0,0.0,0.0,601.9481775
t62,4594.308202009598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4594.308202009598
t63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3820.6148907176703,0.0,0.0,0.0,3820.6148907176703
t64,4594.308202009598,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3820.6148907176703,0.0,0.0,0.0,8419.92309272727
t65,4594.308202009598,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4599.308202009598
t66,2294.276477987667,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2299.276477987667
t67,0.0,1550.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3820.6148907176703,0.0,0.0,0.0,5375.61489071767
t68,2294.276477987667,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3820.6148907176703,0.0,0.0,0.0,6119.891368705337
t69,917.7105911950712,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,922.7105911950712
t70,2925.3980578272076,0.0,0.0,0.0,0.0,4.45,0.0,0.0,0.0,0.0,0.0,3260.2580400790785,0.0,0.0,0.0,6190.106097906286
t71,2925.3980578272076,1381.604938271605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3260.2580400790785,0.0,0.0,0.0,7567.261036177891
t72,2925.3980578272076,0.0,0.0,0.0,0.0,4.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2929.8480578272074
t73,0.0,1381.604938271605,0.0,0.0,0.0,4.45,0.0,0.0,0.0,0.0,0.0,3820.6148907176703,0.0,0.0,0.0,5206.669828989276
t74,3968.941868204321,1381.604938271605,0.0,0.0,0.0,4.45,0.0,0.0,0.0,0.0,0.0,560.3568506385916,0.0,0.0,0.0,5915.353657114518
t75,0.0,1381.604938271605,103.20000000000002,0.0,0.0,4.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1489.2549382716052
t76,3968.941868204321,1381.604938271605,0.0,0.0,0.0,4.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5354.996806475926
t77,0.0,0.0,0.0,0.0,0.0,4.45,0.0,0.0,0.0,0.0,0.0,560.3568506385916,0.0,0.0,0.0,564.8068506385916
t78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560.3568506385916,0.0,0.0,0.0,560.3568506385916
t79,0.0,1550.0,0.0,0.0,0.0,1.5277777777777772,0.0,0.0,0.0,0.0,0.0,560.3568506385916,0.0,0.0,0.0,2111.884628416369
t80,2294.2764779876675,1550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560.3568506385916,0.0,0.0,0.0,4404.633328626259
t81,2294.276477987668,0.0,215.00000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560.3568506385916,0.0,0.0,0.0,3069.6333286262598
t82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,549.8870913000001,0.0,0.0,0.0,549.8870913000001
t83,2925.398057827207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3820.6148907176703,0.0,0.0,0.0,6746.012948544878
t84,2925.398057827207,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2930.398057827207
t85,2925.398057827207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3820.6148907176703,0.0,0.0,0.0,6746.012948544878
t86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621.2831053,0.0,0.0,0.0,621.2831053
t87,0.0,0.0,0.0,0.0,0.0,4.45,0.0,0.0,0.0,0.0,0.0,3260.2580400790785,0.0,0.0,0.0,3264.7080400790783
t88,0.0,357.11999999999955,0.0,0.0,0.0,4.45,0.0,0.0,0.0,0.0,0.0,3260.2580400790785,0.0,0.0,0.0,3621.828040079078
t89,2925.398057827207,0.0,0.0,0.0,0.0,4.45,0.0,0.0,0.0,0.0,0.0,3260.2580400790785,0.0,0.0,0.0,6190.106097906286
t90,2925.398057827207,1550.0,0.0,0.0,0.0,4.45,0.0,0.0,0.0,0.0,0.0,3260.2580400790785,0.0,0.0,0.0,7740.106097906286
t91,2925.398057827207,0.0,0.0,0.0,0.0,4.45,0.0,0.0,0.0,0.0,0.0,3260.2580400790785,0.0,0.0,0.0,6190.106097906286
t92,2925.398057827207,0.0,0.0,0.0,0.0,4.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2929.848057827207
t93,0.0,0.0,0.0,0.0,0.0,4.45,0.0,0.0,0.0,0.0,0.0,1668.6206525411037,0.0,0.0,0.0,1673.0706525411038
t94,0.0,992.0,0.0,0.0,0.0,4.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,996.45
t95,0.0,992.0,0.0,0.0,0.0,4.45,0.0,0.0,0.0,0.0,0.0,2228.9775031796958,0.0,0.0,0.0,3225.427503179696
t96,3162.933734777631,0.0,0.0,0.0,0.0,4.45,0.0,0.0,0.0,0.0,0.0,2228.9775031796958,0.0,0.0,0.0,5396.361237957326
t97,0.0,1549.9999999999998,0.0,0.0,0.0,4.45,0.0,0.0,0.0,0.0,0.0,2228.9775031796958,0.0,0.0,0.0,3783.4275031796956
t98,0.0,557.9999999999998,0.0,0.0,0.0,4.45,0.0,0.0,0.0,0.0,0.0,1469.2037423427453,0.0,0.0,0.0,2031.653742342745
t99,3100.2846114143576,557.9999999999998,0.0,0.0,0.0,4.45,0.0,0.0,0.0,0.0,0.0,1469.2037423427453,0.0,0.0,0.0,5131.938353757103
t100,378.57363030000005,0.0,0.0,0.0,0.0,4.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383.02363030000004
t101,0.0,1550.0,0.0,0.0,0.0,4.45,0.0,0.0,0.0,0.0,0.0,3060.8411298807196,0.0,0.0,0.0,4615.291129880719
t102,0.0,1550.0,0.0,0.0,0.0,3.7500000000000004,0.0,0.0,0.0,0.0,0.0,3060.8411298807196,0.0,0.0,0.0,4614.59112988072
t103,0.0,1550.0,0.0,0.0,0.0,3.7500000000000004,0.0,0.0,0.0,0.0,0.0,1591.6373875379743,0.0,0.0,0.0,3145.387387537974
t104,2925.398057827207,0.0,0.0,0.0,0.0,3.7500000000000004,0.0,0.0,0.0,0.0,0.0,2351.4111483749252,0.0,0.0,0.0,5280.559206202132
t105,0.0,992.0000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2351.4111483749252,0.0,0.0,0.0,3343.4111483749257
t106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2351.4111483749252,0.0,0.0,0.0,2351.4111483749252
t107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2351.4111483749252,0.0,0.0,0.0,2351.4111483749252
t108,3235.4265189686444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2351.4111483749252,0.0,0.0,0.0,5586.83766734357
t109,3235.4265189686444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2351.4111483749252,0.0,0.0,0.0,5586.83766734357
t110,3235.4265189686444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2351.4111483749252,0.0,0.0,0.0,5586.83766734357
t111,3235.4265189686444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2351.4111483749252,0.0,0.0,0.0,5586.83766734357
t112,2.882968899999927,558.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,564.0829689
t113,1391.8767461317475,0.0,0.0,0.0,0.0,3.6111111111111116,0.0,0.0,0.0,0.0,0.0,2351.4111483749252,0.0,0.0,0.0,3746.8990056177836
t114,1358.8816830409535,558.0,0.0,0.0,0.0,3.6111111111111116,0.0,0.0,0.0,0.0,0.0,2351.4111483749252,0.0,0.0,0.0,4271.903942526989
t115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3820.6148907176703,0.0,0.0,0.0,3820.6148907176703
t116,1358.8816830409535,558.0,0.0,0.0,0.0,3.6111111111111116,0.0,0.0,0.0,0.0,0.0,3820.6148907176703,0.0,0.0,0.0,5741.107684869735
t117,0.0,0.0,0.0,0.0,0.0,3.6111111111111116,0.0,0.0,0.0,0.0,0.0,3820.6148907176703,0.0,0.0,0.0,3824.2260018287816
t118,1358.8816830409535,0.0,0.0,0.0,0.0,3.6111111111111116,0.0,0.0,0.0,0.0,0.0,3820.6148907176703,0.0,0.0,0.0,5183.107684869735
t119,4594.308202009598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4594.308202009598
t120,0.0,0.0,0.0,0.0,0.0,3.6111111111111116,0.0,0.0,0.0,0.0,0.0,2637.089653830459,0.0,0.0,0.0,2640.7007649415705
t121,0.0,1535.1973816318266,0.0,0.0,0.0,3.6111111111111116,0.0,0.0,0.0,0.0,0.0,1469.2037423427448,0.0,0.0,0.0,3008.0122350856827
t122,0.0,0.0,0.0,0.0,0.0,3.6111111111111116,0.0,0.0,0.0,0.0,0.0,1469.2037423427448,0.0,0.0,0.0,1472.814853453856
t123,3235.4265189686444,1535.1973816318266,0.0,0.0,0.0,3.6111111111111116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4774.235011711582
t124,0.0,1535.1973816318266,0.0,0.0,0.0,3.6111111111111116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1538.8084927429377
t125,346.89267228888895,0.0,0.0,0.0,0.0,3.6111111111111116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.50378340000003
t126,3235.4265189686444,555.4906417847479,0.0,0.0,0.0,3.6111111111111116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3794.5282718645035
t127,4594.308202009598,0.0,0.0,0.0,0.0,3.6111111111111116,0.0,0.0,0.0,0.0,0.0,2351.4111483749252,0.0,0.0,0.0,6949.330461495634
t128,4594.308202009598,570.2932601529199,0.0,0.0,0.0,3.6111111111111116,0.0,0.0,0.0,0.0,0.0,2351.4111483749252,0.0,0.0,0.0,7519.623721648555
t129,0.0,570.2932601529199,0.0,0.0,0.0,3.6111111111111116,0.0,0.0,0.0,0.0,0.0,3820.6148907176703,0.0,0.0,0.0,4394.519261981701
t130,0.0,0.0,0.0,0.0,0.0,3.6111111111111116,0.0,0.0,0.0,0.0,0.0,3820.6148907176703,0.0,0.0,0.0,3824.2260018287816
t131,0.0,0.0,0.0,0.0,0.0,3.6111111111111116,0.0,0.0,0.0,0.0,0.0,3820.6148907176703,0.0,0.0,0.0,3824.2260018287816
t132,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1469.203742342745,0.0,0.0,0.0,1474.203742342745
t133,0.0,0.0,53.75000000000003,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1469.203742342745,0.0,0.0,0.0,1527.953742342745
t134,0.0,1550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1469.203742342745,0.0,0.0,0.0,3019.203742342745
t135,3489.8805116953304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3489.8805116953304
t136,3235.4265189686444,1550.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1469.203742342745,0.0,0.0,0.0,6259.630261311389
t137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3820.6148907176703,0.0,0.0,0.0,3820.6148907176703
t138,0.0,0.0,34.400000000000006,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3133.93620156617,0.0,0.0,0.0,3173.33620156617
t139,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2351.4111483749252,0.0,0.0,0.0,2356.4111483749252
t140,0.0,979.7067398470801,0.0,0.0,0.0,0.8461538461538465,0.0,0.0,0.0,0.0,0.0,2351.4111483749252,0.0,0.0,0.0,3331.964042068159
t141,2544.5399272668546,570.2932601529251,0.0,0.0,0.0,0.8461538461538465,0.0,0.0,0.0,0.0,0.0,3038.089837526426,0.0,0.0,0.0,6153.7691787923595
t142,0.0,0.0,77.40000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3038.089837526426,0.0,0.0,0.0,3115.489837526426
t143,0.0,570.2932601529251,0.0,0.0,0.0,0.8461538461538458,0.0,0.0,0.0,0.0,0.0,3038.089837526426,0.0,0.0,0.0,3609.229251525505
t144,4594.308202009598,570.2932601529251,77.40000000000002,0.0,0.0,0.8461538461538458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5242.8476160086775
t145,0.0,570.2932601529251,77.40000000000002,0.0,0.0,0.8461538461538458,0.0,0.0,0.0,0.0,0.0,1052.9209345224347,0.0,0.0,0.0,1701.4603485215134
t146,0.0,0.0,77.40000000000002,0.0,0.0,0.8461538461538458,0.0,0.0,0.0,0.0,0.0,1835.4459877136794,0.0,0.0,0.0,1913.6921415598333
t147,2940.3572492861426,570.2932601529251,0.0,0.0,0.0,0.8461538461538458,0.0,0.0,0.0,0.0,0.0,1835.4459877136794,0.0,0.0,0.0,5346.942650998901
t148,2940.3572492861426,570.2932601529251,77.40000000000002,0.0,0.0,0.8461538461538458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3588.8966632852216
t149,2940.3572492861426,932.1823015009979,0.0,0.0,0.0,0.8461538461538458,0.0,0.0,0.0,0.0,0.0,1835.4459877136794,0.0,0.0,0.0,5708.831692346974
t150,0.0,979.7067398470748,77.40000000000002,0.0,0.0,0.8461538461538458,0.0,0.0,0.0,0.0,0.0,1835.4459877136794,0.0,0.0,0.0,2893.398881406908
t151,2940.3572492861426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2940.3572492861426
t152,0.0,979.7067398470748,77.40000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1835.4459877136794,0.0,0.0,0.0,2892.552727560754
t153,0.0,979.7067398470748,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1835.4459877136794,0.0,0.0,0.0,2820.152727560754
t154,4594.308202009598,979.7067398470748,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1985.168903003991,0.0,0.0,0.0,7564.183844860663
t155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1985.168903003991,0.0,0.0,0.0,1985.168903003991
t156,1653.9509527234554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1985.168903003991,0.0,0.0,0.0,3639.1198557274465
t157,1653.9509527234554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1985.168903003991,0.0,0.0,0.0,3639.1198557274465
t158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1985.168903003991,0.0,0.0,0.0,1985.168903003991
t159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3479.4139855138596,0.0,0.0,0.0,3479.4139855138596
t160,0.0,0.0,0.0,0.0,0.0,3.9659224441833145,0.0,0.0,0.0,0.0,0.0,3479.4139855138596,0.0,0.0,0.0,3483.379907958043
t161,0.0,570.2932601529251,0.0,0.0,0.0,0.5816686251468859,0.0,0.0,0.0,0.0,0.0,3479.4139855138596,0.0,0.0,0.0,4050.2889142919316
t162,4594.308202009598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3820.6148907176703,0.0,0.0,0.0,8414.92309272727
t163,4594.308202009598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3820.6148907176703,0.0,0.0,0.0,8414.92309272727
t164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3820.6148907176703,0.0,0.0,0.0,3820.6148907176703
t165,2940.357249286143,863.9714566106918,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1835.4459877136794,0.0,0.0,0.0,5644.774693610514
t166,2940.3572492861417,0.0,34.399999999999984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1835.4459877136794,0.0,0.0,0.0,4810.2032369998215
t167,0.0,863.9714566106918,0.0,0.0,0.0,4.418331374853114,0.0,0.0,0.0,0.0,0.0,341.2009052038109,0.0,0.0,0.0,1209.5906931893558
t168,0.0,863.9714566106918,0.0,0.0,0.0,4.418331374853114,0.0,0.0,0.0,0.0,0.0,2326.3698082078017,0.0,0.0,0.0,3194.7595961933466
t169,0.0,1462.9877616749886,137.60000000000002,0.0,0.0,4.064,0.0,0.0,0.0,0.0,0.0,3185.475703934504,0.0,0.0,0.0,4790.127465609493
