Segment,1,Total
Zone,1,0
AnnualSum,0.0,0.0
t1,6003.689670957593,6003.689670957593
t2,0.0,0.0
t3,8459.450652938609,8459.450652938609
t4,8063.3287929386115,8063.3287929386115
t5,4478.237430997191,4478.237430997191
t6,8869.84487344455,8869.84487344455
t7,7597.543073249972,7597.543073249972
t8,3990.953682864465,3990.953682864465
t9,14900.093192030507,14900.093192030507
t10,7208.579844952479,7208.579844952479
t11,14314.029752234326,14314.029752234326
t12,22816.912100253336,22816.912100253336
t13,23075.759814995596,23075.759814995596
t14,25879.31457264738,25879.31457264738
t15,25456.054227226443,25456.054227226443
t16,23877.8261343344,23877.8261343344
t17,26149.695593784956,26149.695593784956
t18,28042.764629799967,28042.764629799967
t19,17457.320178278635,17457.320178278635
t20,18448.889964216985,18448.889964216985
t21,18856.364461333247,18856.364461333247
t22,7469.62453441781,7469.62453441781
t23,4672.239642466338,4672.239642466338
t24,0.0,0.0
t25,10016.962018663336,10016.962018663336
t26,0.0,0.0
t27,0.0,0.0
t28,4930.499755004988,4930.499755004988
t29,0.0,0.0
t30,0.0,0.0
t31,19331.46067320905,19331.46067320905
t32,25386.117854700264,25386.117854700264
t33,24365.36442910487,24365.36442910487
t34,27530.54234958117,27530.54234958117
t35,28379.599678369366,28379.599678369366
t36,33205.547741455084,33205.547741455084
t37,31484.62251357443,31484.62251357443
t38,23731.910651086495,23731.910651086495
t39,23882.75963556677,23882.75963556677
t40,30824.846954675086,30824.846954675086
t41,27820.578548052305,27820.578548052305
t42,19332.529299943344,19332.529299943344
t43,18237.311153221584,18237.311153221584
t44,20723.253134437276,20723.253134437276
t45,19056.302076878623,19056.302076878623
t46,12804.876103166329,12804.876103166329
t47,10562.850230973576,10562.850230973576
t48,10101.08292659476,10101.08292659476
t49,15486.00161422452,15486.00161422452
t50,9833.78342693892,9833.78342693892
t51,15517.978163843483,15517.978163843483
t52,8401.613205274973,8401.613205274973
t53,8775.725788804755,8775.725788804755
t54,0.0,0.0
t55,9635.57129915948,9635.57129915948
t56,8871.648041611845,8871.648041611845
t57,19936.51752065429,19936.51752065429
t58,23245.9891764317,23245.9891764317
t59,22280.502529341124,22280.502529341124
t60,20476.1936212594,20476.1936212594
t61,26877.111924325138,26877.111924325138
t62,15978.416950147162,15978.416950147162
t63,16445.846652895016,16445.846652895016
t64,21863.59405468651,21863.59405468651
t65,21757.682164185113,21757.682164185113
t66,29019.282427383383,29019.282427383383
t67,15901.139390118913,15901.139390118913
t68,20883.41395464113,20883.41395464113
t69,14243.900954648607,14243.900954648607
t70,13901.333182312781,13901.333182312781
t71,11179.622674724244,11179.622674724244
t72,13500.74015490545,13500.74015490545
t73,5980.401432573117,5980.401432573117
t74,9456.261527762861,9456.261527762861
t75,10469.642212972047,10469.642212972047
t76,7814.796417540881,7814.796417540881
t77,0.0,0.0
t78,0.0,0.0
t79,20810.263342035098,20810.263342035098
t80,21132.737942995314,21132.737942995314
t81,22087.03169618569,22087.03169618569
t82,20106.911032736396,20106.911032736396
t83,18383.062589082918,18383.062589082918
t84,25508.46311450099,25508.46311450099
t85,23001.877753783316,23001.877753783316
t86,24313.25902775975,24313.25902775975
t87,32115.01406857046,32115.01406857046
t88,31572.476493927512,31572.476493927512
t89,28033.10153361313,28033.10153361313
t90,22848.079951476502,22848.079951476502
t91,20375.267141342418,20375.267141342418
t92,25631.705785522732,25631.705785522732
t93,19477.55675775613,19477.55675775613
t94,17190.139032794883,17190.139032794883
t95,13429.256756497909,13429.256756497909
t96,12965.71335337543,12965.71335337543
t97,11149.871510715466,11149.871510715466
t98,13953.021281645892,13953.021281645892
t99,9487.06731182913,9487.06731182913
t100,0.0,0.0
t101,0.0,0.0
t102,9345.050169921164,9345.050169921164
t103,15672.683173757796,15672.683173757796
t104,12886.168412460012,12886.168412460012
t105,22119.072016392674,22119.072016392674
t106,16184.15967390593,16184.15967390593
t107,24335.81100404488,24335.81100404488
t108,22675.669402003346,22675.669402003346
t109,25652.70661491707,25652.70661491707
t110,27648.87335977074,27648.87335977074
t111,24701.95368350875,24701.95368350875
t112,31033.77177003856,31033.77177003856
t113,28490.440244213263,28490.440244213263
t114,27035.994362144338,27035.994362144338
t115,17005.96515235659,17005.96515235659
t116,20965.51501389702,20965.51501389702
t117,21827.834244444115,21827.834244444115
t118,14015.681850987143,14015.681850987143
t119,0.0,0.0
t120,0.0,0.0
t121,9044.953137513145,9044.953137513145
t122,11184.392043534155,11184.392043534155
t123,0.0,0.0
t124,0.0,0.0
t125,0.0,0.0
t126,6778.063386892343,6778.063386892343
t127,5116.233697288602,5116.233697288602
t128,7012.219391836092,7012.219391836092
t129,13690.050792854114,13690.050792854114
t130,16949.08329859274,16949.08329859274
t131,22174.506850034704,22174.506850034704
t132,25590.878768453378,25590.878768453378
t133,22381.877739756408,22381.877739756408
t134,16371.205413934944,16371.205413934944
t135,24358.536458755858,24358.536458755858
t136,25854.897240590388,25854.897240590388
t137,16011.656112879684,16011.656112879684
t138,19361.589331057254,19361.589331057254
t139,17777.634850498354,17777.634850498354
t140,14780.299254393021,14780.299254393021
t141,16016.335867210622,16016.335867210622
t142,0.0,0.0
t143,11077.065020821645,11077.065020821645
t144,3482.2539414056664,3482.2539414056664
t145,0.0,0.0
t146,9146.042306505493,9146.042306505493
t147,6515.62472864127,6515.62472864127
t148,7608.52785635495,7608.52785635495
t149,5185.690626398252,5185.690626398252
t150,6959.1750686110145,6959.1750686110145
t151,9870.766907805959,9870.766907805959
t152,7088.287490054135,7088.287490054135
t153,13738.188861918876,13738.188861918876
t154,10756.378149937096,10756.378149937096
t155,22849.941046630498,22849.941046630498
t156,25044.978103486683,25044.978103486683
t157,24855.028155033244,24855.028155033244
t158,29848.125647373323,29848.125647373323
t159,19589.85647002137,19589.85647002137
