BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t901,47649.3996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54941.3996
t902,47022.97826999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54314.97827
t903,48145.91328206447,0.0,-830.0702420644759,0.0,0.0,0.0,0.0,0.0,0.0,-54607.84304
t904,49161.18474455834,0.0,-194.70783455833396,0.0,0.0,0.0,0.0,0.0,0.0,-56258.47691
t905,52030.61795,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59322.61795
t906,52296.258835599896,560.6258644001077,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60148.8847
t907,52890.666969387166,62.49776061282637,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60245.16473
t908,53105.414465941896,0.0,-769.2884259418939,0.0,0.0,0.0,0.0,0.0,0.0,-59628.12604
t909,50543.67913793553,830.0702420644759,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58665.74938
t910,50375.31469,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57667.31469
t911,49726.42633,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57018.42633
t912,49563.49712455833,0.0,-194.70783455833384,0.0,0.0,0.0,0.0,0.0,0.0,-56660.78929
t913,49890.65056,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57182.65056
t914,49862.94141,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57154.94141
t915,51601.377962064464,0.0,-830.0702420644759,0.0,0.0,0.0,0.0,0.0,0.0,-58063.30772
t916,52236.96371,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59528.96371
t917,53997.6252,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61289.6252
t918,55639.4009,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62931.4009
t919,55959.15097,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63251.15097
t920,54953.47345793553,830.0702420644759,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63075.5437
t921,54467.20977,1.0231815394945442e-13,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61759.20977
t922,52926.15,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60218.15
t923,50972.80378,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58264.80378
t924,48986.53151999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56278.53152
t925,47218.92394,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54510.92394
t926,46026.58548,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53318.58548
t927,46050.14357455834,0.0,-194.70783455833396,0.0,0.0,0.0,0.0,0.0,0.0,-53147.43574
t928,48593.57275206447,0.0,-830.0702420644759,0.0,0.0,0.0,0.0,0.0,0.0,-55055.50251
t929,51202.02708,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58494.02708
t930,48813.15796,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56105.15796
t931,52317.80085,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59609.80085
t932,51118.37953793553,830.0702420644759,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59240.44978
t933,50749.91449,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58041.91449
t934,49389.88511,1.0231815394945442e-13,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56681.88511
t935,48881.95447455833,0.0,-194.70783455833396,0.0,0.0,0.0,0.0,0.0,0.0,-55979.24664
t936,48618.98507,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55910.98507
t937,48333.8423,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55625.8423
t938,49379.10239206447,0.0,-830.0702420644759,0.0,0.0,0.0,0.0,0.0,0.0,-55841.03215
t939,49210.58012,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56502.58012
t940,50534.19872,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57826.19872
t941,52938.95069,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60230.95069
t942,54398.437107842765,529.8698121572434,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62220.30692
t943,54407.90574009276,300.2004299072326,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62000.10617
t944,52504.52866,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59796.52866
t945,49421.68959,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56713.68959
t946,47518.50541206447,0.0,-830.0702420644759,0.0,0.0,0.0,0.0,0.0,0.0,-53980.43517
t947,44140.29387566481,375.5499631998345,-454.5202788646414,0.0,0.0,0.0,0.0,0.0,0.0,-51353.32356
t948,41114.24803816948,738.8537319475006,-91.21651011697531,0.0,0.0,0.0,0.0,0.0,0.0,-49053.88526
t949,40604.64589206447,0.0,-830.0702420644759,0.0,0.0,0.0,0.0,0.0,0.0,-47066.57565
t950,38308.394535898755,284.333453082859,-545.7367889816168,0.0,0.0,0.0,0.0,0.0,0.0,-45338.9912
t951,38386.114995299584,371.467898382445,-458.6023436820309,0.0,0.0,0.0,0.0,0.0,0.0,-45590.98055
t952,40072.64292529958,371.467898382445,-458.6023436820309,0.0,0.0,0.0,0.0,0.0,0.0,-47277.50848
t953,43161.9915,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50453.9915
t954,44702.79105,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51994.79105
t955,44996.73037,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52288.73037
t956,44794.72987,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52086.72987
t957,43714.90988,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51006.90988
t958,42273.89192,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49565.89192
t959,41184.66919,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48476.66919
t960,41333.697,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48625.697
t961,41199.32903,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48491.32903
t962,41613.89075,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48905.89075
t963,42495.58029,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49787.58029
t964,44173.64327,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51465.64327
t965,47206.79535,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54498.79535
t966,49368.153040000005,1.0231815394945442e-13,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56660.15304
t967,48498.988947935526,830.0702420644759,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56621.05919
t968,46703.18649,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53995.18649
t969,43371.91017,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50663.91017
t970,40586.11413,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47878.11413
t971,38156.42688,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45448.42688
t972,36332.15541,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43624.15541
t973,34226.66489,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41518.66489
t974,33805.688441422215,0.0,-91.8463214222129,0.0,0.0,0.0,0.0,0.0,0.0,-41005.84212
t975,34239.116173504495,82.66168927999115,-747.4085527844845,0.0,0.0,0.0,0.0,0.0,0.0,-40866.36931
t976,35127.91171959466,242.77426123490775,-587.2959808295682,0.0,0.0,0.0,0.0,0.0,0.0,-42075.39
t977,37140.40934,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44432.40934
t978,37951.68802,1.0231815394945442e-13,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45243.68802
t979,37927.02463,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45219.02463
t980,36588.40779793553,830.0702420644759,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44710.47804
t981,36379.20583,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43671.20583
t982,35039.18420455833,0.0,-194.70783455833396,0.0,0.0,0.0,0.0,0.0,0.0,-42136.47637
t983,34192.70607206448,0.0,-830.0702420644759,0.0,0.0,0.0,0.0,0.0,0.0,-40654.63583
t984,32569.079640000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39861.07964
t985,31538.09493,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38830.09493
t986,30671.593918727907,430.7066512720915,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38394.30057
t987,30949.49259,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38241.49259
t988,31075.532939207613,399.36359079238446,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38766.89653
t989,32343.32823,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39635.32823
t990,33454.02286,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40746.02286
t991,34576.3296,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41868.3296
t992,35135.47463,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42427.47463
t993,35645.51807206447,0.0,-830.0702420644759,0.0,0.0,0.0,0.0,0.0,0.0,-42107.44783
t994,33203.497848534695,742.93579676489,-87.13444529958586,0.0,0.0,0.0,0.0,0.0,0.0,-41151.2992
t995,33303.081482064474,0.0,-830.0702420644759,0.0,0.0,0.0,0.0,0.0,0.0,-39765.01124
t996,31275.03450589876,284.33345308285914,-545.7367889816168,0.0,0.0,0.0,0.0,0.0,0.0,-38305.63117
t997,29737.8599478597,499.14006210238756,-330.9301799620883,0.0,0.0,0.0,0.0,0.0,0.0,-37198.06983
t998,28758.741068817275,613.1309466235981,-216.9392954408778,0.0,0.0,0.0,0.0,0.0,0.0,-36446.93272
t999,29422.541421142487,179.52612046099208,-650.5441216034836,0.0,0.0,0.0,0.0,0.0,0.0,-36243.52342
t1000,29450.637836613983,565.5423627252474,-264.52787933922855,0.0,0.0,0.0,0.0,0.0,0.0,-37043.65232
t1001,32555.49575206448,0.0,-830.0702420644759,0.0,0.0,0.0,0.0,0.0,0.0,-39017.42551
t1002,32240.14611,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39532.14611
t1003,32162.11728,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39454.11728
t1004,31554.70944,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38846.70944
t1005,29825.381877935524,830.0702420644759,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37947.45212
t1006,29404.248480000002,1.0231815394945442e-13,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36696.24848
t1007,29267.21431206448,0.0,-830.0702420644759,0.0,0.0,0.0,0.0,0.0,0.0,-35729.14407
t1008,28142.90912589876,284.33345308285914,-545.7367889816168,0.0,0.0,0.0,0.0,0.0,0.0,-35173.50579
t1009,30170.392030000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37462.39203
t1010,30135.82411,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37427.82411
t1011,30501.916749999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37793.91675
t1012,30957.52678,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38249.52678
t1013,31785.65584184412,0.0,-219.81629184412225,0.0,0.0,0.0,0.0,0.0,0.0,-38857.83955
t1014,33520.961434778685,0.0,-804.9617847786877,0.0,0.0,0.0,0.0,0.0,0.0,-40007.99965
t1015,34537.52489,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41829.52489
t1016,34654.72121793553,830.070242064476,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42776.79146
t1017,35984.28214622471,0.0,-263.25970622470504,0.0,0.0,0.0,0.0,0.0,0.0,-43013.02244
t1018,35274.292957957994,213.24036204201107,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42779.53332
t1019,35776.84409206448,0.0,-830.0702420644759,0.0,0.0,0.0,0.0,0.0,0.0,-42238.77385
t1020,34687.84470589875,284.33345308285914,-545.7367889816168,0.0,0.0,0.0,0.0,0.0,0.0,-41718.44137
t1021,33305.14471137739,740.8031103435408,-89.26713172093524,0.0,0.0,0.0,0.0,0.0,0.0,-41248.68069
t1022,34026.66387114249,179.52612046099208,-650.5441216034836,0.0,0.0,0.0,0.0,0.0,0.0,-40847.64587
t1023,33766.55983661399,565.5423627252474,-264.52787933922855,0.0,0.0,0.0,0.0,0.0,0.0,-41359.57432
t1024,35904.46561206447,0.0,-830.0702420644759,0.0,0.0,0.0,0.0,0.0,0.0,-42366.39537
t1025,36835.15859000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44127.15859
t1026,36910.42420002656,618.3484699734432,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44820.77267
t1027,38549.655522806715,0.0,-763.39317280672,0.0,0.0,0.0,0.0,0.0,0.0,-45078.26235
t1028,36895.201567935525,830.070242064476,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45017.27181
t1029,37226.63917,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44518.63917
t1030,36266.39503,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43558.39503
t1031,36484.266942064474,0.0,-830.0702420644759,0.0,0.0,0.0,0.0,0.0,0.0,-42946.1967
t1032,35527.77801455833,0.0,-194.70783455833396,0.0,0.0,0.0,0.0,0.0,0.0,-42625.07018
t1033,35846.98982,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43138.98982
t1034,36602.22168,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43894.22168
t1035,37748.1818,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45040.1818
t1036,39892.27653,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47184.27653
t1037,43347.81911,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50639.81911
t1038,46072.38109,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53364.38109
t1039,46258.49613,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53550.49613
t1040,44704.45385793553,830.070242064476,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52826.5241
t1041,44562.87827,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51854.87827
t1042,42910.24717,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50202.24717
t1043,41154.58205,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48446.58205
t1044,39568.6358,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46860.6358
t1045,37840.97350000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45132.9735
t1046,37260.73349206447,0.0,-830.0702420644759,0.0,0.0,0.0,0.0,0.0,0.0,-43722.66325
t1047,36407.76075589876,284.33345308285914,-545.7367889816168,0.0,0.0,0.0,0.0,0.0,0.0,-43438.35742
t1048,37078.52652,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44370.52652
t1049,40018.35177,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47310.35177
t1050,41251.52121392777,672.3568960722256,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49215.87811
t1051,42850.73429206447,0.0,-830.0702420644759,0.0,0.0,0.0,0.0,0.0,0.0,-49312.66405
t1052,40430.380447935524,830.0702420644759,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48552.45069
t1053,39797.90715,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47089.90715
t1054,37850.12536,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45142.12536
t1055,36413.73647,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43705.73647
t1056,35692.29712,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42984.29712
t1057,35157.44532,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42449.44532
t1058,35118.85829,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42410.85829
t1059,36156.12832264026,0.0,-740.7335226402547,0.0,0.0,0.0,0.0,0.0,0.0,-42707.3948
t1060,37029.386387648614,244.3540372079314,-585.7162048565444,0.0,0.0,0.0,0.0,0.0,0.0,-43980.02422
t1061,39491.22523,1.0231815394945442e-13,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46783.22523
t1062,41756.8383,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49048.8383
t1063,41877.28577,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49169.28577
t1064,40601.129977935525,830.0702420644759,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48723.20022
t1065,40860.28012,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48152.28012
t1066,40772.831612064474,0.0,-830.0702420644759,0.0,0.0,0.0,0.0,0.0,0.0,-47234.76137
t1067,38704.486249133864,655.8013514653042,-174.26889059917175,0.0,0.0,0.0,0.0,0.0,0.0,-46478.01871
t1068,39390.59613206447,0.0,-830.0702420644759,0.0,0.0,0.0,0.0,0.0,0.0,-45852.52589
t1069,38115.52587529959,371.467898382445,-458.6023436820309,0.0,0.0,0.0,0.0,0.0,0.0,-45320.39143
t1070,37847.16710529958,371.467898382445,-458.6023436820309,0.0,0.0,0.0,0.0,0.0,0.0,-45052.03266
t1071,37621.9048472203,548.8613324220878,-281.20890964238816,0.0,0.0,0.0,0.0,0.0,0.0,-45181.55727
t1072,38636.799116613984,565.5423627252474,-264.52787933922855,0.0,0.0,0.0,0.0,0.0,0.0,-46229.8136
t1073,41368.680612064476,0.0,-830.0702420644759,0.0,0.0,0.0,0.0,0.0,0.0,-47830.61037
t1074,40953.2766,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48245.2766
t1075,40575.96475,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47867.96475
t1076,38696.433059851646,666.8590701483554,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46655.29213
t1077,37528.46098,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44820.46098
t1078,35653.70844407613,5.497825923870153,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42951.20627
t1079,35051.44451206448,0.0,-830.0702420644759,0.0,0.0,0.0,0.0,0.0,0.0,-41513.37427
t1080,32620.71479793553,830.0702420644759,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40742.78504
t1081,33026.00241,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40318.00241
t1082,33891.37786206448,0.0,-830.0702420644759,0.0,0.0,0.0,0.0,0.0,0.0,-40353.30762
t1083,33649.01701589876,284.333453082859,-545.7367889816168,0.0,0.0,0.0,0.0,0.0,0.0,-40679.61368
t1084,34057.1986168732,604.8986975956393,-225.1715444688366,0.0,0.0,0.0,0.0,0.0,0.0,-41728.92577
t1085,38008.847433725976,138.03709916925072,-692.0331428952252,0.0,0.0,0.0,0.0,0.0,0.0,-44746.85139
t1086,39828.23917,1.0231815394945442e-13,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47120.23917
t1087,40070.78091,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47362.78091
t1088,38992.00358793553,830.0702420644759,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47114.07383
t1089,39367.70112,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46659.70112
t1090,38977.90865,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46269.90865
t1091,38367.43299999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45659.433
t1092,38571.931812064475,0.0,-830.0702420644759,0.0,0.0,0.0,0.0,0.0,0.0,-45033.86157
t1093,36548.610358534694,742.93579676489,-87.13444529958588,0.0,0.0,0.0,0.0,0.0,0.0,-44496.41171
t1094,38045.278832064476,0.0,-830.0702420644759,0.0,0.0,0.0,0.0,0.0,0.0,-44507.20859
t1095,37626.78168589876,284.33345308285914,-545.7367889816168,0.0,0.0,0.0,0.0,0.0,0.0,-44657.37835
t1096,38549.07245529959,371.467898382445,-458.6023436820309,0.0,0.0,0.0,0.0,0.0,0.0,-45753.93801
t1097,40716.36682,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48008.36682
t1098,42130.6974,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49422.6974
t1099,42281.86924,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49573.86924
t1100,40861.23456793553,830.0702420644759,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48983.30481
t1101,40153.48672,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47445.48672
t1102,38885.45525339858,0.0,-526.3610433985732,0.0,0.0,0.0,0.0,0.0,0.0,-45651.09421
t1103,37544.42419322424,0.0,-498.41703322423655,0.0,0.0,0.0,0.0,0.0,0.0,-44338.00716
t1104,36579.09617,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43871.09617
t1105,36175.84517392777,672.3568960722255,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44140.20207
t1106,37110.4784,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44402.4784
t1107,37790.27535,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45082.27535
t1108,40445.10943206448,0.0,-830.0702420644759,0.0,0.0,0.0,0.0,0.0,0.0,-46907.03919
t1109,42623.98651,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49915.98651
t1110,44763.93019,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52055.93019
t1111,44106.46072,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51398.46072
t1112,41058.53966793553,830.0702420644759,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49180.60991
t1113,39645.58033,1.0231815394945442e-13,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46937.58033
t1114,37558.28286,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44850.28286
t1115,35433.08825,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42725.08825
t1116,34101.83171,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41393.83171
t1117,32902.64731,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40194.64731
t1118,32400.009097843536,0.0,-512.2661278435371,0.0,0.0,0.0,0.0,0.0,0.0,-39179.74297
t1119,32005.347404036085,0.0,-264.013674036084,0.0,0.0,0.0,0.0,0.0,0.0,-39033.33373
t1120,32871.01872474319,0.0,-248.49827474318872,0.0,0.0,0.0,0.0,0.0,0.0,-39914.52045
t1121,35310.518152673445,190.76843732655652,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42793.28659
t1122,37084.84203125433,481.5884587456689,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44858.43049
t1123,38996.84414206447,0.0,-830.0702420644759,0.0,0.0,0.0,0.0,0.0,0.0,-45458.7739
t1124,38181.21395,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45473.21395
t1125,37164.87868,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44456.87868
t1126,35795.9272,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43087.9272
t1127,34579.53381,1.0231815394945442e-13,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41871.53381
t1128,33640.700057935515,830.0702420644759,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41762.7703
t1129,34346.61156,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41638.61156
t1130,34600.14833,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41892.14833
t1131,36026.295892064474,0.0,-830.0702420644759,0.0,0.0,0.0,0.0,0.0,0.0,-42488.22565
t1132,36758.40362,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44050.40362
t1133,39594.8136,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46886.8136
t1134,42140.23011455833,0.0,-194.70783455833384,0.0,0.0,0.0,0.0,0.0,0.0,-49237.52228
t1135,40701.007147935525,830.0702420644759,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48823.07739
t1136,39640.11325,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46932.11325
t1137,37718.52374,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45010.52374
t1138,36021.04006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43313.04006
t1139,35248.03375206448,0.0,-830.0702420644759,0.0,0.0,0.0,0.0,0.0,0.0,-41709.96351
t1140,32627.403872459203,738.8985898026367,-91.17165226183921,0.0,0.0,0.0,0.0,0.0,0.0,-40567.13081
t1141,33205.88060850519,8.119271779642736,-821.950970284833,0.0,0.0,0.0,0.0,0.0,0.0,-39684.04891
t1142,31022.573478169477,738.8537319475006,-91.21651011697531,0.0,0.0,0.0,0.0,0.0,0.0,-38962.2107
t1143,32468.171922064477,0.0,-830.0702420644759,0.0,0.0,0.0,0.0,0.0,0.0,-38930.10168
t1144,31597.366341976565,653.6686650439548,-176.40157702052113,0.0,0.0,0.0,0.0,0.0,0.0,-39366.63343
t1145,34034.65011114249,179.52612046099208,-650.5441216034836,0.0,0.0,0.0,0.0,0.0,0.0,-40855.63211
t1146,34134.110006613984,565.5423627252474,-264.52787933922855,0.0,0.0,0.0,0.0,0.0,0.0,-41727.12449
t1147,35154.00632206448,0.0,-830.0702420644759,0.0,0.0,0.0,0.0,0.0,0.0,-41615.93608
t1148,33878.26053529958,371.467898382445,-458.6023436820309,0.0,0.0,0.0,0.0,0.0,0.0,-41083.12609
t1149,32818.58574,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40110.58574
t1150,30811.077327935523,830.0702420644759,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38933.14757
t1151,30155.192150000003,1.0231815394945442e-13,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37447.19215
t1152,29682.975870000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36974.97587
t1153,29782.709202064478,0.0,-830.0702420644759,0.0,0.0,0.0,0.0,0.0,0.0,-36244.63896
t1154,28291.760154495103,710.3762737846839,-119.69396827979199,0.0,0.0,0.0,0.0,0.0,0.0,-36174.44246
t1155,29668.71762518854,65.48081843797016,-764.5894236265058,0.0,0.0,0.0,0.0,0.0,0.0,-36261.60902
t1156,29867.06073681429,251.41215762509512,-578.6580844393808,0.0,0.0,0.0,0.0,0.0,0.0,-36831.81481
t1157,29989.196416698232,439.42527330176824,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37720.62169
t1158,32342.51153740959,0.0,-542.5003374095904,0.0,0.0,0.0,0.0,0.0,0.0,-39092.0112
t1159,33071.0182,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40363.0182
t1160,33700.41767793552,830.0702420644759,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41822.48792
