Resource,MA_natural_gas_combined_cycle,MA_solar_pv,CT_natural_gas_combined_cycle,CT_onshore_wind,CT_solar_pv,ME_natural_gas_combined_cycle,ME_onshore_wind,MA_battery,CT_battery,ME_battery
t238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-64758.365227431015,-66876.86897778671
t239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-64758.365227431015,-66876.86897778671
t240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-64013.358167478546,-54978.86457775698
t241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53899.62485026847,-64013.358167478546,-54978.86457775698
t242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53899.62485026847,-64013.358167478546,-54978.86457775698
t243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53899.62485026847,-64013.358167478546,-54978.86457775698
t244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53899.62485026847,-64013.358167478546,-54978.86457775698
t245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53899.62485026847,-64013.358167478546,-54978.86457775698
t246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53899.62485026847,-64013.358167478546,-54978.86457775698
t247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-64013.358167478546,-66876.86897778671
t248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-64758.365227431015,-66876.86897778671
t249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-64758.365227431015,-66876.86897778671
t250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-64758.365227431015,-66876.86897778671
t251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-64758.365227431015,-66876.86897778671
t252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-64758.365227431015,-66876.86897778671
t253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-64758.365227431015,-66876.86897778671
t254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-64758.365227431015,-66876.86897778671
t255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-64758.365227431015,-66876.86897778671
t256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-64758.365227431015,-66876.86897778671
t257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-64758.365227431015,-66876.86897778671
t258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-64758.365227431015,-66876.86897778671
t259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-64758.365227431015,-66876.86897778671
t260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-64758.365227431015,-66876.86897778671
t261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-64758.365227431015,-66876.86897778671
t262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-64758.365227431015,-66876.86897778671
t263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-64758.365227431015,-66876.86897778671
t264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-64013.358167478546,-66876.86897778671
t265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-64013.358167478546,-66074.14553446656
t266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53899.62485026847,-64013.358167478546,-66074.14553446656
t267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53899.62485026847,-64013.358167478546,-66074.14553446656
t268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53899.62485026847,-64013.358167478546,-66074.14553446656
t269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53899.62485026847,-64013.358167478546,-66074.14553446656
t270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53899.62485026847,-64013.358167478546,-66074.14553446656
t271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-64013.358167478546,-66876.86897778671
t272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-64758.365227431015,-66876.86897778671
t273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-64758.365227431015,-66876.86897778671
t274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-64758.365227431015,-66876.86897778671
t275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-64758.365227431015,-66876.86897778671
t276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-64758.365227431015,-66876.86897778671
t277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-64758.365227431015,-66876.86897778671
t278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-64758.365227431015,-66876.86897778671
t279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-64758.365227431015,-66876.86897778671
t280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-64758.365227431015,-66876.86897778671
t281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-64758.365227431015,-66876.86897778671
t282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-64758.365227431015,-66876.86897778671
t283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-64758.365227431015,-66876.86897778671
t284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-64758.365227431015,-66876.86897778671
t285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-64758.365227431015,-66876.86897778671
t286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-64758.365227431015,-66876.86897778671
t287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-64758.365227431015,-66876.86897778671
t288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-64758.365227431015,-66876.86897778671
t289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-64013.358167478546,-54978.86457775698
t290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53899.62485026847,-64013.358167478546,-54978.86457775698
t291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53899.62485026847,-64013.358167478546,-54978.86457775698
t292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53899.62485026847,-64013.358167478546,-54978.86457775698
t293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53899.62485026847,-64013.358167478546,-54978.86457775698
t294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53899.62485026847,-64013.358167478546,-54978.86457775698
t295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53899.62485026847,-64013.358167478546,-54978.86457775698
t296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-64013.358167478546,-66876.86897778671
t297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-64758.365227431015,-66876.86897778671
t298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-64758.365227431015,-66876.86897778671
t299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-64758.365227431015,-66876.86897778671
t300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-64758.365227431015,-66876.86897778671
t301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-64758.365227431015,-66876.86897778671
t302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-64758.365227431015,-66876.86897778671
t303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-64758.365227431015,-66876.86897778671
t304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-64758.365227431015,-66876.86897778671
t305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-64758.365227431015,-66876.86897778671
t306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-64758.365227431015,-66876.86897778671
t307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-64758.365227431015,-66876.86897778671
t308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-64758.365227431015,-66876.86897778671
t309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-64758.365227431015,-66876.86897778671
t310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-64758.365227431015,-66876.86897778671
t311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-64758.365227431015,-66876.86897778671
t312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-64013.358167478546,-66876.86897778671
t313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-64013.358167478546,-66876.86897778671
t314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53899.62485026847,-64013.358167478546,-66074.14553446656
t315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53899.62485026847,-64013.358167478546,-66074.14553446656
t316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53899.62485026847,-64013.358167478546,-66074.14553446656
t317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53899.62485026847,-64013.358167478546,-66074.14553446656
t318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53899.62485026847,-64013.358167478546,-66074.14553446656
t319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53899.62485026847,-64013.358167478546,-66074.14553446656
t320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53899.62485026847,-64013.358167478546,-66876.86897778671
t321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-64013.358167478546,-66876.86897778671
t322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-64758.365227431015,-66876.86897778671
t323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-64758.365227431015,-66876.86897778671
t324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-64758.365227431015,-66876.86897778671
t325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-64758.365227431015,-66876.86897778671
t326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-64758.365227431015,-66876.86897778671
t327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-64758.365227431015,-66876.86897778671
t328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-64758.365227431015,-66876.86897778671
t329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-64758.365227431015,-66876.86897778671
t330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-64758.365227431015,-66876.86897778671
t331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-64758.365227431015,-66876.86897778671
t332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-64758.365227431015,-66876.86897778671
t333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-64758.365227431015,-66876.86897778671
t334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-64758.365227431015,-66876.86897778671
t335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-64758.365227431015,-66876.86897778671
t336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-64758.365227431015,-66876.86897778671
t337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-64013.358167478546,-66876.8689777867
t338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53899.62485026846,-64013.358167478546,-66876.8689777867
t339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53899.62485026846,-64013.358167478546,-66876.8689777867
t340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53899.62485026846,-64013.358167478546,-66074.14553446654
t341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53899.62485026846,-64013.358167478546,-66074.14553446654
t342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-64013.358167478546,-66876.8689777867
t343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-64758.365227431,-66876.8689777867
t344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-64758.365227431,-66876.8689777867
t345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-64758.365227431,-66876.8689777867
t346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78582.65060960634,-64758.365227431,-66876.8689777867
t347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78582.65060960634,-77628.37598067879,-66876.8689777867
t348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78582.65060960634,-77628.37598067879,-66876.8689777867
t349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-87216.59974762134,-86144.10301362874,-88957.14479907398
t350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-87216.59974762134,-86144.10301362874,-88957.14479907398
t351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-87216.59974762134,-86144.10301362874,-88957.14479907398
t352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-87216.59974762134,-86144.10301362874,-88957.14479907398
t353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-87216.59974762134,-86144.10301362874,-88957.14479907398
t354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-87216.59974762134,-86144.10301362874,-88957.14479907398
t355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-87216.59974762134,-77628.37598067879,-80131.3340978287
t356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78582.65060960635,-77628.37598067879,-80131.3340978287
t357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78582.65060960635,-77628.37598067879,-80131.3340978287
t358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78582.65060960634,-77628.37598067879,-80131.3340978287
t359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78582.65060960634,-77628.37598067879,-80131.3340978287
t360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78582.65060960634,-77628.37598067879,-80131.3340978287
t361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78582.65060960634,-77628.37598067879,-80131.3340978287
t362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-77628.37598067879,-66876.8689777867
t363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-77628.37598067879,-66876.8689777867
t364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-77628.37598067879,-66876.8689777867
t365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-77628.37598067879,-66876.8689777867
t366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-77628.37598067879,-66876.8689777867
t367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-77628.37598067879,-66876.8689777867
t368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-77628.37598067879,-66876.8689777867
t369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-77628.37598067879,-66876.8689777867
t370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-77628.37598067879,-66876.8689777867
t371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-77628.37598067879,-80131.3340978287
t372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-87216.59974762134,-102895.07941427725,-88957.14479907398
t373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.023827392006558e8,-1.0113053280189699e8,-1.0451995180711994e8
t374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.023827392006558e8,-1.0113053280189699e8,-1.0451995180711994e8
t375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.023827392006558e8,-1.0113053280189699e8,-1.0451995180711994e8
t376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.023827392006558e8,-1.0113053280189699e8,-1.0451995180711994e8
t377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.023827392006558e8,-1.0113053280189699e8,-1.0441493340850517e8
t378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.023827392006558e8,-1.0113053280189699e8,-1.0441493340850517e8
t379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.023827392006558e8,-1.0113053280189699e8,-1.0441493340850517e8
t380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-87216.59974762134,-102895.07941427725,-88957.14479907398
t381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-87216.59974762134,-102895.07941427725,-88957.14479907398
t382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-77628.37598067879,-66876.8689777867
t383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-77628.37598067879,-66876.8689777867
t384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-77628.37598067879,-66876.8689777867
t385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-77628.37598067879,-66876.8689777867
t386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-77628.37598067879,-66876.8689777867
t387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-77628.37598067879,-66876.8689777867
t388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-77628.37598067879,-66876.8689777867
t389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-77628.37598067879,-66876.8689777867
t390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-77628.37598067879,-66876.8689777867
t391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-77628.37598067879,-66876.8689777867
t392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-77628.37598067879,-66876.8689777867
t393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-77628.37598067879,-66876.8689777867
t394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-87216.59974762134,-77628.37598067879,-66876.8689777867
t395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-87216.59974762134,-86144.10301362874,-88957.14479907398
t396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.665475834158017e7,-4.7365158843499795e7,-5.777928191427247e7
t397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.67429787603208e7,-4.7365158843499795e7,-8.846474091734374e7
t398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.67429787603208e7,-4.7365158843499795e7,-8.846474091734374e7
t399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-87216.59974762134,-4.7365158843499795e7,-88957.14479907398
t400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-87216.59974762134,-64758.365227431,-88957.14479907398
t401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-64758.365227431,-80131.3340978287
t402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-64758.365227431,-80131.3340978287
t403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-64758.365227431,-80131.3340978287
t404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-64758.365227431,-80131.3340978287
t405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-64758.365227431,-80131.3340978287
t406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-64758.365227431,-80131.3340978287
t407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-64758.365227431,-66876.8689777867
t408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-64758.365227431,-66876.8689777867
t409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-64758.365227431,-66876.8689777867
t410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-64758.365227431,-66876.8689777867
t411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64799.0513384735,-64758.365227431,-66876.8689777867
t412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64799.0513384735,-64758.365227431,-54978.86457775697
t413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64799.0513384735,-64758.365227431,-54978.86457775697
t414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-64758.365227431,-55629.91751055398
t415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-64758.365227431,-66876.8689777867
t416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-64758.365227431,-66876.8689777867
t417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-64758.365227431,-66876.8689777867
t418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-64758.365227431,-66876.8689777867
t419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-64758.365227431,-66876.8689777867
t420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-64758.365227431,-66876.8689777867
t421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-64758.365227431,-66876.8689777867
t422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-64758.365227431,-66876.8689777867
t423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-64758.365227431,-66876.8689777867
t424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-64758.365227431,-66876.8689777867
t425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-64758.365227431,-66876.8689777867
t426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-64758.365227431,-66876.8689777867
t427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-64758.365227431,-66876.8689777867
t428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-64758.365227431,-66876.8689777867
t429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-64758.365227431,-66876.8689777867
t430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-64758.365227431,-66876.8689777867
t431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-64758.365227431,-66876.8689777867
t432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53899.62485026846,-64013.358167478546,-54978.86457775697
t433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53899.62485026846,-64013.358167478546,-54978.86457775697
t434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53899.62485026846,-64013.358167478546,-54978.86457775697
t435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53899.62485026846,-64013.358167478546,-54978.86457775697
t436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53899.62485026846,-64013.358167478546,-54978.86457775697
t437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53899.62485026846,-64013.358167478546,-54978.86457775697
t438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53899.62485026846,-64013.358167478546,-54978.86457775697
t439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53899.62485026846,-64013.358167478546,-54978.86457775697
t440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-64013.358167478546,-66876.8689777867
t441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-64013.358167478546,-66876.8689777867
t442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-64013.358167478546,-66876.8689777867
t443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-64013.358167478546,-66876.8689777867
t444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-64013.358167478546,-66876.8689777867
t445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-64013.358167478546,-66876.8689777867
t446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-64013.358167478546,-66876.8689777867
t447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-64013.358167478546,-66876.8689777867
t448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-64013.358167478546,-66876.8689777867
t449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-64013.358167478546,-66876.8689777867
t450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-64013.358167478546,-66876.8689777867
t451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-64013.358167478546,-66876.8689777867
t452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-64013.358167478546,-66876.8689777867
t453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-64013.358167478546,-66876.8689777867
t454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-64013.358167478546,-66074.14553446654
t455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64799.0513384735,-64013.358167478546,-66074.14553446654
t456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64799.0513384735,-64013.358167478546,-54978.86457775697
t457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53899.62485026846,-64013.358167478546,-54978.86457775697
t458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53899.62485026846,-64013.358167478546,-54978.86457775697
t459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53899.62485026846,-64013.358167478546,-54978.86457775697
t460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53899.62485026846,-64013.358167478546,-54978.86457775697
t461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53899.62485026846,-64013.358167478546,-54978.86457775697
t462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53899.62485026846,-64013.358167478546,-54978.86457775697
t463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53899.62485026846,-64013.358167478546,-66074.14553446654
t464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53899.62485026846,-64013.358167478546,-66074.14553446654
t465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53899.62485026846,-64013.358167478546,-66074.14553446654
t466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-64013.358167478546,-66876.8689777867
t467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-64013.358167478546,-66876.8689777867
t468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-64013.358167478546,-66876.8689777867
t469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-64013.358167478546,-66876.8689777867
t470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-64013.358167478546,-66876.8689777867
t471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-64013.358167478546,-66876.8689777867
t472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-64013.358167478546,-66876.8689777867
t473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-64013.358167478546,-66876.8689777867
t474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-64013.358167478546,-66876.8689777867
t475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-64013.358167478546,-66876.8689777867
