Line,1,2,Total
Sum,-5.317648e6,1.6916708e6,-3.6259772e6
t1,0.0,493.6365204244919,493.6365204244919
t2,0.0,454.2494668622453,454.2494668622453
t3,0.0,434.05097785596496,434.05097785596496
t4,0.0,425.9715822534529,425.9715822534529
t5,0.0,434.05097785596496,434.05097785596496
t6,0.0,464.34871136538544,464.34871136538544
t7,0.0,520.9044805829703,520.9044805829703
t8,0.0,581.4999476018112,581.4999476018112
t9,0.0,661.2839791766185,661.2839791766185
t10,0.0,710.7702772420052,710.7702772420052
t11,0.0,729.9588417979714,729.9588417979714
t12,0.0,728.9489173476575,728.9489173476575
t13,0.0,720.8695217451453,720.8695217451453
t14,0.0,709.7603527916912,709.7603527916912
t15,0.0,705.7206549904352,705.7206549904352
t16,0.0,708.7504283413772,708.7504283413772
t17,0.0,775.4054420621022,775.4054420621022
t18,0.0,873.3681137425617,873.3681137425617
t19,0.0,874.3780381928757,874.3780381928757
t20,0.0,846.1001535840833,846.1001535840833
t21,0.0,788.5344599161843,788.5344599161843
t22,0.0,693.6015615866669,693.6015615866669
t23,0.0,588.5694187540093,588.5694187540093
t24,0.0,482.5273514710377,482.5273514710377
t25,0.0,405.77309324717254,405.77309324717254
t26,0.0,366.38603968492595,366.38603968492595
t27,0.0,351.2371729302157,351.2371729302157
t28,0.0,352.24709738052974,352.24709738052974
t29,0.0,384.5646797905782,384.5646797905782
t30,0.0,484.5472003716658,484.5472003716658
t31,0.0,668.3534503288165,668.3534503288165
t32,0.0,770.3558198105321,770.3558198105321
t33,0.0,793.5840821677544,793.5840821677544
t34,0.0,805.7031755715227,805.7031755715227
t35,0.0,817.8222689752909,817.8222689752909
t36,0.0,815.8024200746628,815.8024200746628
t37,0.0,800.6535533199526,800.6535533199526
t38,0.0,790.5543088168124,790.5543088168124
t39,0.0,774.3955176117881,774.3955176117881
t40,0.0,775.4054420621022,775.4054420621022
t41,0.0,842.0604557828273,842.0604557828273
t42,0.0,942.0429763639147,942.0429763639147
t43,0.0,927.9040340595185,927.9040340595185
t44,0.0,876.3978870935038,876.3978870935038
t45,0.0,800.6535533199526,800.6535533199526
t46,0.0,690.5717882357249,690.5717882357249
t47,0.0,552.2121385427048,552.2121385427048
t48,0.0,427.9914311540809,427.9914311540809
t49,0.0,347.19747512895964,347.19747512895964
t50,0.0,296.7012526132589,296.7012526132589
t51,0.0,272.4630658057225,272.4630658057225
t52,0.0,266.40351910383845,266.40351910383845
t53,0.0,294.68140371263087,294.68140371263087
t54,0.0,387.59445314152026,387.59445314152026
t55,0.0,572.4106275489851,572.4106275489851
