Line,1,2,Total
Sum,8.4739016e7,1.7017242e8,2.5491142e8
t1,0.0,0.0,0.0
t2,0.0,0.0,0.0
t3,0.0,0.0,0.0
t4,0.0,0.0,0.0
t5,0.0,0.0,0.0
t6,0.0,0.0,0.0
t7,0.0,78615.38799999999,78615.38799999999
t8,0.0,3013.5489575047554,3013.5489575047554
t9,0.0,36392.25843776332,36392.25843776332
t10,30917.40338968844,19789.54962588817,50706.95301557661
t11,36302.21915,0.0,36302.21915
t12,36302.21915,1884.8736732325908,38187.09282323259
t13,36302.21915,4484.2022163229685,40786.42136632297
t14,8766.794204064385,1534.3419501187318,10301.136154183117
t15,36302.21915,0.0,36302.21915
t16,30179.681651084476,15365.038174786821,45544.719825871296
t17,18100.335167905803,0.0,18100.335167905803
t18,0.0,0.0,0.0
t19,0.0,44533.570220089416,44533.570220089416
t20,18475.279497486274,0.0,18475.279497486274
t21,0.0,16914.04049669161,16914.04049669161
t22,0.0,0.0,0.0
t23,0.0,0.0,0.0
t24,0.0,0.0,0.0
t25,14906.018771801962,0.0,14906.018771801962
t26,25067.877039019764,0.0,25067.877039019764
t27,2430.4310482199935,0.0,2430.4310482199935
t28,0.0,3466.8966685784203,3466.8966685784203
t29,0.0,59435.01362135861,59435.01362135861
t30,0.0,73913.02748939238,73913.02748939238
t31,4070.9420911151506,68037.37872483923,72108.32081595439
t32,0.0,14964.925839412632,14964.925839412632
t33,16396.83739267378,15972.370149042647,32369.207541716427
t34,25574.51041507123,1863.6310952841243,27438.14151035535
t35,36302.21915,5492.335472733276,41794.554622733274
t36,36302.21915,10356.986706364212,46659.205856364206
t37,36302.21915,846.944916434534,37149.16406643453
t38,12616.152314991547,0.0,12616.152314991547
t39,9441.533287129649,0.0,9441.533287129649
t40,26111.980745150824,7326.791546004181,33438.77229115501
t41,18444.032567577546,16686.189899647365,35130.222467224914
t42,6984.035757473549,48141.519636962614,55125.55539443616
t43,0.0,78615.38799999999,78615.38799999999
t44,0.0,43966.78481498834,43966.78481498834
t45,5297.029536526284,78615.38799999999,83912.41753652628
t46,0.0,78615.38799999999,78615.38799999999
t47,0.0,0.0,0.0
t48,36302.21915,77443.45142495447,113745.67057495448
t49,36302.21915,72207.5107816576,108509.72993165761
t50,28137.34222631343,52319.20867266225,80456.55089897568
t51,0.0,78615.38799999999,78615.38799999999
t52,0.0,0.0,0.0
t53,0.0,78615.38799999999,78615.38799999999
t54,0.0,78615.38799999999,78615.38799999999
t55,15845.501638386748,0.0,15845.501638386748
t56,0.0,0.0,0.0
t57,0.0,61943.68415616944,61943.68415616944
t58,18433.609853740654,32545.039185417492,50978.64903915815
t59,36302.21915,0.0,36302.21915
t60,36302.21915,15612.565855476172,51914.785005476166
t61,36302.21915,10497.315690302212,46799.53484030221
t62,36302.21915,0.0,36302.21915
t63,16928.574551482445,0.0,16928.574551482445
t64,5137.918469493032,8739.778385328178,13877.69685482121
t65,0.0,26367.49279786158,26367.49279786158
t66,0.0,55835.57288259857,55835.57288259857
t67,0.0,78615.38799999999,78615.38799999999
t68,32701.296187416374,78615.38799999999,111316.68418741637
t69,0.0,78615.38799999999,78615.38799999999
t70,0.0,70495.5224288675,70495.5224288675
t71,0.0,55157.927158578445,55157.927158578445
t72,0.0,0.0,0.0
