Zone,1,2,3,Total
t43,6000.218182978946,672.6446101337814,0.0,6672.862793112728
t44,6000.218182978946,471.377348697454,0.0,6471.5955316764
t45,6000.218182978946,180.89687289854558,0.0,6181.115055877492
t46,5550.177472615352,180.73472501887036,0.0,5730.912197634222
t47,4985.1299685492095,180.73472501887036,0.0,5165.86469356808
t48,4473.9447655682425,180.73472501887036,0.0,4654.679490587113
t49,4148.0572533557815,180.73472501887036,0.0,4328.791978374652
t50,3942.15571059099,180.73472501887036,0.0,4122.89043560986
t51,3841.183943355812,180.73472501887036,0.0,4021.9186683746825
t52,3815.4482067970175,180.73472501887036,0.0,3996.182931815888
t53,3929.884580440523,180.73472501887036,0.0,4110.619305459393
t54,4310.012979243725,180.73472501887036,0.0,4490.747704262595
t55,5065.910713593179,180.73472501887036,0.0,5246.6454386120495
t56,5483.260451216284,180.73472501887036,0.0,5663.995176235155
t57,5525.629324893133,180.73472501887036,0.0,5706.364049912004
t58,5501.869648770916,180.73472501887036,0.0,5682.604373789786
t59,5508.601951975079,180.73472501887036,0.0,5689.336676993949
t60,5484.8422758528595,180.73472501887036,0.0,5665.57700087173
t61,5419.507079090368,180.73472501887036,0.0,5600.241804109239
t62,5377.143086850094,180.73472501887036,0.0,5557.877811868964
t63,5316.950543507972,180.73472501887036,0.0,5497.685268526842
t64,5321.70678627556,180.73472501887036,0.0,5502.441511294431
t65,5597.69682485979,180.73472501887036,0.0,5778.43154987866
t66,6000.218182978946,280.2281238427681,0.0,6280.446306821714
t67,6000.218182978946,285.09593825469483,0.0,6285.314121233641
t68,5960.395789797718,180.73472501887036,0.0,6141.130514816588
t69,5716.878672413021,180.73472501887036,0.0,5897.613397431892
t70,5312.990597487603,180.73472501887036,0.0,5493.725322506473
t71,4808.9319335108,180.73472501887036,0.0,4989.666658529671
t72,4336.9363046390945,180.73472501887036,0.0,4517.671029657965
t73,4033.6287048594936,180.73472501887036,0.0,4214.363429878364
t74,3880.78340355951,180.73472501887036,0.0,4061.5181285783806
t75,3812.6758496132243,180.73472501887036,0.0,3993.4105746320947
t76,3816.241559833594,180.73472501887036,0.0,3996.9762848524642
t77,3944.928067774784,180.73472501887036,0.0,4125.662792793654
t78,4361.878688161313,180.73472501887036,0.0,4542.613413180184
t79,5152.233229294097,180.73472501887036,0.0,5332.967954312968
t80,5593.34264303942,180.73472501887036,0.0,5774.077368058291
t81,5629.368567875529,180.73472501887036,0.0,5810.1032928944
t82,5662.637785822281,180.73472501887036,0.0,5843.372510841152
t83,5688.767758181076,180.73472501887036,0.0,5869.502483199946
t84,5673.7213271361725,180.73472501887036,0.0,5854.456052155043
t85,5615.1184335778435,180.73472501887036,0.0,5795.853158596714
t86,5583.438865414886,180.73472501887036,0.0,5764.1735904337565
t87,5517.318140763037,180.73472501887036,0.0,5698.052865781908
t88,5508.2077161750785,180.73472501887036,0.0,5688.942441193949
t89,5764.792260457458,180.73472501887036,0.0,5945.526985476328
t90,6000.218182978946,488.61884760746784,0.0,6488.837030586414
t91,6000.218182978946,524.2241317439409,0.0,6524.442314722887
t92,6000.218182978946,382.9224951246837,0.0,6383.140678103629
t93,5979.012812499566,180.73472501887036,0.0,6159.747537518437
t94,5558.097364656092,180.73472501887036,0.0,5738.832089674963
t95,5012.849590691797,180.73472501887036,0.0,5193.584315710667
t96,4529.770420506201,180.73472501887036,0.0,4710.505145525071
t97,4214.982099902067,180.73472501887036,0.0,4395.716824920937
t98,4053.8226707613435,180.73472501887036,0.0,4234.5573957802135
t99,3977.7981684849597,180.73472501887036,0.0,4158.53289350383
t100,3974.6315755011665,180.73472501887036,0.0,4155.366300520037
t101,4106.0874969155075,180.73472501887036,0.0,4286.822221934378
t102,4506.409861620558,180.73472501887036,0.0,4687.144586639429
t103,5291.21775065982,180.73472501887036,0.0,5471.9524756786905
t104,5710.942665956076,180.73472501887036,0.0,5891.677390974946
t105,5739.056523898664,180.73472501887036,0.0,5919.791248917534
t106,5721.240679380609,180.73472501887036,0.0,5901.97540439948
t107,5706.189366899131,180.73472501887036,0.0,5886.924091918001
t108,5667.383259732009,180.73472501887036,0.0,5848.117984750879
t109,5620.66020423479,180.73472501887036,0.0,5801.394929253661
t110,5615.906905177844,180.73472501887036,0.0,5796.641630196715
t111,5599.672885296365,180.73472501887036,0.0,5780.407610315236
t112,5644.419880357009,180.73472501887036,0.0,5825.154605375879
t113,5915.901822906279,192.49852368873763,0.0,6108.400346595017
t114,6000.218182978946,534.7181213576046,0.0,6534.93630433655
t115,6000.218182978946,518.2201693422037,0.0,6518.43835232115
t116,6000.218182978946,375.4258661541002,0.0,6375.644049133046
t117,5952.483722904196,180.73472501887036,0.0,6133.218447923066
t118,5546.611762394983,180.73472501887036,0.0,5727.3464874138535
t119,5013.642943728372,180.73472501887036,0.0,5194.377668747243
t120,4536.50760514694,180.73472501887036,0.0,4717.24233016581
t121,4212.998214318273,180.73472501887036,0.0,4393.732939337144
t122,4028.079109055331,180.73472501887036,0.0,4208.813834074202
t123,3943.3462431382077,180.73472501887036,0.0,4124.080968157078
t124,3913.2563247590433,180.73472501887036,0.0,4093.9910497779138
t125,4021.7488667983857,180.73472501887036,0.0,4202.483591817256
t126,4393.164020524271,180.73472501887036,0.0,4573.898745543142
t127,5094.817924572343,180.73472501887036,0.0,5275.552649591214
t128,5570.371438517202,180.73472501887036,0.0,5751.106163536072
t129,5717.67496916024,180.73472501887036,0.0,5898.40969417911
t130,5813.893437338472,180.73472501887036,0.0,5994.628162357342
t131,5878.432337353746,180.73472501887036,0.0,6059.167062372617
t132,5899.020539055594,180.73472501887036,0.0,6079.755264074464
t133,5857.445018415321,180.73472501887036,0.0,6038.179743434192
t134,5809.539255518102,180.73472501887036,0.0,5990.273980536973
t135,5729.94904302135,180.73472501887036,0.0,5910.6837680402205
t136,5703.022773915337,180.73472501887036,0.0,5883.757498934207
t137,5883.188580121334,180.73472501887036,0.0,6063.923305140204
t138,6000.218182978946,318.4576019801094,0.0,6318.675784959056
t139,6000.218182978946,230.00274840733897,0.0,6230.220931386285
t140,5842.00729528106,180.73472501887036,0.0,6022.74202029993
t141,5615.1184335778435,180.73472501887036,0.0,5795.853158596714
t142,5308.64424081445,180.73472501887036,0.0,5489.378965833321
t143,4899.206570084869,180.73472501887036,0.0,5079.941295103739
t144,4485.028306882133,180.73472501887036,0.0,4665.763031901003
t145,4151.622963576151,180.73472501887036,0.0,4332.3576885950215
t146,3950.871899378947,180.73472501887036,0.0,4131.6066243978175
t147,3847.9162465599766,180.73472501887036,0.0,4028.650971578847
t148,3809.906436140073,180.73472501887036,0.0,3990.6411611589433
t149,3846.339303359976,180.73472501887036,0.0,4027.0740283788464
t150,4015.4186245414394,180.73472501887036,0.0,4196.15334956031
t151,4307.24062205993,180.73472501887036,0.0,4487.9753470788
t152,4618.865293390911,180.73472501887036,0.0,4799.600018409781
t153,4949.104043713098,180.73472501887036,0.0,5129.838768731968
t154,5160.552238571411,180.73472501887036,0.0,5341.286963590282
t155,5253.993468129273,180.73472501887036,0.0,5434.728193148144
t156,5201.728641975109,180.73472501887036,0.0,5382.463366993979
t157,5099.965459429291,180.73472501887036,0.0,5280.700184448161
t158,4961.769409663567,180.73472501887036,0.0,5142.504134682437
t159,4877.430779546444,180.73472501887036,0.0,5058.165504565314
t160,4879.01260418302,180.73472501887036,0.0,5059.74732920189
t161,5121.349957878357,180.73472501887036,0.0,5302.084682897227
t162,5631.352453459323,180.73472501887036,0.0,5812.087178478194
t163,5673.7213271361725,180.73472501887036,0.0,5854.456052155043
t164,5502.263884570915,180.73472501887036,0.0,5682.998609589786
t165,5328.4439709163,180.73472501887036,0.0,5509.17869593517
t166,5062.744120609386,180.73472501887036,0.0,5243.478845628257
t167,4724.191242446459,180.73472501887036,0.0,4904.925967465329
t168,4363.074102145107,180.73472501887036,0.0,4543.808827163977
t169,2076.2912848252545,1898.0599800632328,0.0,3974.351264888487
t170,2029.367411270029,1737.9271187828647,0.0,3767.2945300528936
t171,2029.367411270029,1635.8717837203044,0.0,3665.239194990333
t172,2029.367411270029,1604.9062334203456,0.0,3634.2736446903746
t173,2029.367411270029,1684.4143109639808,0.0,3713.78172223401
t174,3234.504317568285,777.4860576,0.0,4011.990375168285
t175,2592.7860235385137,2021.9741816632327,0.0,4614.760205201746
t176,4211.371458744876,1012.0919087999999,0.0,5223.463367544876
t177,3304.8891669376476,2193.111783263233,0.0,5498.000950200881
t178,3479.1618875402123,2235.0461624632326,0.0,5714.208050003444
t179,4336.255152286386,1567.537445644764,0.0,5903.792597931149
t180,3730.90716843516,2255.7239698567,0.0,5986.63113829186
t181,3788.041081217191,2255.7239698567,0.0,6043.765051073891
t182,3843.5902256520017,2255.7239698567,0.0,6099.314195508701
t183,3844.3738755182426,2255.7239698567,0.0,6100.097845374943
t184,4336.255152286386,1781.9740556294757,0.0,6118.2292079158615
t185,4336.255152286386,1788.4771098227766,0.0,6124.732262109163
t186,3800.6385249753107,2255.7239698567,0.0,6056.36249483201
t187,3631.999440642681,2255.7239698567,0.0,5887.72341049938
t188,4336.255152286386,1439.4745715786382,0.0,5775.729723865024
t189,4336.255152286386,1466.617236212308,0.0,5802.872388498694
t190,3356.265023293139,2205.5787608632327,0.0,5561.843784156372
t191,2885.6111894409346,2092.242600863233,0.0,4977.853790304167
t192,2432.744917472039,1983.4398872632328,0.0,4416.184804735272
t193,3294.963247618213,791.8419712000001,0.0,4086.805218818213
t194,2029.367411270029,1802.5337101401549,0.0,3831.901121410184
t195,2029.367411270029,1700.470783568419,0.0,3729.8381948384476
t196,2029.367411270029,1659.9518148573234,0.0,3689.3192261273525
t197,2029.367411270029,1749.0255800909106,0.0,3778.3929913609395
t198,3277.9719824821213,787.686312,0.0,4065.658294482121
t199,3796.043664395381,911.9783008000002,0.0,4708.021965195381
t200,3096.2396802628996,2142.8660856632328,0.0,5239.105765926132
t201,3337.29475400983,2201.045314463233,0.0,5538.340068473062
t202,3487.858550581867,2237.312885663233,0.0,5725.1714362451
t203,3628.4609619102002,2255.7239698567,0.0,5884.1849317669
t204,3714.348712969146,2255.7239698567,0.0,5970.072682825847
t205,3753.3598739661384,2255.7239698567,0.0,6009.083843822838
t206,3824.6759988535064,2255.7239698567,0.0,6080.399968710206
t207,3809.710136881927,2255.7239698567,0.0,6065.434106738627
t208,3776.995286897116,2255.7239698567,0.0,6032.719256753816
t209,3764.0036073389956,2255.7239698567,0.0,6019.727577195696
t210,3707.2639303569663,2255.7239698567,0.0,5962.987900213666
t211,3585.911322180728,2255.7239698567,0.0,5841.635292037428
t212,4336.255152286386,1453.2333406257048,0.0,5789.488492912091
t213,4336.255152286386,1488.0217765919538,0.0,5824.27692887834
t214,3342.829705504266,2202.178676063233,0.0,5545.008381567499
t215,2898.652271429807,2095.6426856632324,0.0,4994.29495709304
t216,2475.416285638658,1993.6401416632327,0.0,4469.056427301891
t217,3349.106579720922,804.6867360000001,0.0,4153.793315720923
t218,2032.8236199114174,1887.4819384632326,0.0,3920.30555837465
t219,2029.367411270029,1786.0994503357167,0.0,3815.4668616057456
t220,3049.868142474245,762.4347018115645,0.0,3812.3028442858094
t221,2029.367411270029,1826.2359540771731,0.0,3855.6033653472023
t222,2220.5316583028557,1932.816402463233,0.0,4153.348060766089
t223,3872.318977328617,930.4898736000001,0.0,4802.808850928617
t224,4336.255152286386,1041.9370976000002,0.0,5378.192249886386
t225,3398.9442166069757,2215.7790152632324,0.0,5614.723231870208
t226,3523.8200850012677,2245.624204063233,0.0,5769.4442890645005
t227,3633.5842089898997,2255.7239698567,0.0,5889.3081788466
t228,3687.5612319584707,2255.7239698567,0.0,5943.285201815171
t229,3679.6801525990722,2255.7239698567,0.0,5935.404122455772
t230,3691.8960074381703,2255.7239698567,0.0,5947.61997729487
t231,3646.583713695238,2255.7239698567,0.0,5902.307683551939
t232,4336.255152286386,1542.6848930592917,0.0,5878.940045345677
t233,4336.255152286386,1554.153550058162,0.0,5890.408702344548
t234,3608.7582635117046,2255.7239698567,0.0,5864.482233368404
t235,4336.255152286386,1462.4118855763784,0.0,5798.667037862764
t236,3455.847199309685,2229.3793544632326,0.0,5685.226553772918
t237,3464.9380981513395,2231.646077663233,0.0,5696.5841758145725
t238,3323.0709646209566,2197.645229663233,0.0,5520.716194284189
t239,2894.3078524825887,2094.5093240632327,0.0,4988.817176545821
t240,3618.6170573928157,869.2883472000001,0.0,4487.905404592816
t241,2163.628675600146,1918.8382760632328,0.0,4082.4669516633785
t242,2029.367411270029,1837.697019566867,0.0,3867.064430836896
t243,2029.367411270029,1706.5913727920815,0.0,3735.9587840621107
t244,2029.367411270029,1666.0724040809853,0.0,3695.439815351014
t245,3031.7375655419896,762.4347018115645,0.0,3794.172267353554
t246,3274.021799334903,786.5529504000001,0.0,4060.574749734903
t247,2608.988817074605,2025.7520536632328,0.0,4634.740870737838
t248,3062.651385790718,2134.932554463233,0.0,5197.583940253951
t249,3298.1793331904287,2191.600634463233,0.0,5489.7799676536615
t250,3434.1094542791575,2224.468120863233,0.0,5658.57757514239
t251,3544.761533284576,2250.913224863233,0.0,5795.674758147809
t252,4336.255152286386,1540.7772459807347,0.0,5877.032398267121
t253,3620.1904684845626,2255.7239698567,0.0,5875.914438341262
t254,3666.675826159975,2255.7239698567,0.0,5922.399796016674
t255,3681.6543350125307,2255.7239698567,0.0,5937.378304869231
t256,3687.5612319584707,2255.7239698567,0.0,5943.285201815171
t257,4336.255152286386,1634.8043447410753,0.0,5971.0594970274615
t258,3650.918489174937,2255.7239698567,0.0,5906.6424590316365
t259,3521.841080854049,2245.246416863233,0.0,5767.0874977172825
t260,3415.5412459430663,2219.556887263233,0.0,5635.098133206299
t261,3426.9975595847213,2222.579184863233,0.0,5649.576744447954
t262,3330.9791560626104,2199.5341656632327,0.0,5530.513321725843
t263,2893.913616682589,2094.131536863233,0.0,4988.045153545821
t264,2446.180235260912,1986.8399720632326,0.0,4433.020207324144
t265,3286.668645523776,789.575248,0.0,4076.243893523776
t266,3068.3803083255225,762.4347018115645,0.0,3830.815010137087
t267,2029.367411270029,1643.900020022524,0.0,3673.267431292553
t268,2029.367411270029,1598.0253920270443,0.0,3627.3928032970734
t269,2029.367411270029,1657.6541112999507,0.0,3687.0215225699794
t270,3166.1023253045432,762.4347018115645,0.0,3928.5370271161078
t271,3644.297160423343,875.7107296000001,0.0,4520.007890023343
t272,2950.0281277852987,2107.731876063233,0.0,5057.760003848532
t273,3230.206447498847,2175.3557848632327,0.0,5405.562232362079
t274,3413.9643027430666,2219.179100063233,0.0,5633.1434028062995
t275,3551.8734279790133,2252.4243736632334,0.0,5804.297801642247
t276,3630.821554976442,2255.7239698567,0.0,5886.545524833142
t277,3655.642678720877,2255.7239698567,0.0,5911.3666485775775
t278,3704.5012763435075,2255.7239698567,0.0,5960.225246200207
t279,4336.255152286386,1642.8325810432948,0.0,5979.087733329681
t280,3689.9296501719296,2255.7239698567,0.0,5945.65362002863
t281,3675.739612919373,2255.7239698567,0.0,5931.463582776073
t282,3588.661329313208,2255.7239698567,0.0,5844.385299169908
t283,3436.876930026376,2224.845908063233,0.0,5661.722838089609
t284,3297.383036443211,2191.600634463233,0.0,5488.983670906444
t285,3273.2798766126834,2185.556039263233,0.0,5458.835915875916
t286,3191.083201532228,2165.9111048632326,0.0,5356.994306395461
t287,2820.40577949657,2076.7533256632328,0.0,4897.1591051598025
t288,3566.8469652373237,857.1991568000001,0.0,4424.046122037324
t289,3246.749102809939,780.130568,0.0,4026.879670809939
t290,2029.367411270029,1727.991235402088,0.0,3757.358646672117
t291,2029.367411270029,1596.882674887766,0.0,3626.2500861577946
t292,2029.367411270029,1524.2554387374323,0.0,3553.6228500074612
t293,2029.367411270029,1507.0562489937151,0.0,3536.423660263744
t294,2029.367411270029,1511.2615996296445,0.0,3540.6290108996736
t295,3049.071845727027,762.4347018115645,0.0,3811.5065475385913
t296,3418.6564086125045,821.3093728,0.0,4239.965781412505
t297,2631.909269505132,2031.4188616632327,0.0,4663.328131168365
t298,2882.843713693716,2091.864813663233,0.0,4974.708527356948
t299,4173.438745325475,1003.025016,0.0,5176.4637613254745
t300,3066.601568937936,2135.6881288632326,0.0,5202.289697801169
t301,4221.652890133748,1014.3586320000002,0.0,5236.011522133748
t302,3027.4783229713175,2126.621236063233,0.0,5154.09955903455
t303,2992.6994959519175,2118.309917663233,0.0,5111.009413615151
t304,2984.0106580574807,2116.043194463233,0.0,5100.053852520714
t305,2997.051740046353,2119.065492063233,0.0,5116.1172321095855
t306,3006.9311104880085,2121.7100024632327,0.0,5128.641112951242
t307,2955.949489932517,2109.243024863233,0.0,5065.19251479575
t308,2878.8935305464975,2090.731452063233,0.0,4969.62498260973
t309,4064.371434667274,976.579912,0.0,5040.951346667274
t310,2864.2755053576248,2087.3313672632326,0.0,4951.606872620858
t311,2578.562234149641,2018.5740968632326,0.0,4597.136331012874
t312,2230.01679294451,1935.0831256632327,0.0,4165.099918607742
t313,2029.367411270029,1799.0932894435043,0.0,3828.4607007135332
t314,2029.367411270029,1591.5299293429189,0.0,3620.897340612948
t315,2029.367411270029,1467.679997421898,0.0,3497.0474086919266
t316,2029.367411270029,1394.6627047927489,0.0,3424.030116062778
t317,2029.367411270029,1379.7658963760434,0.0,3409.1333076460724
t318,2029.367411270029,1353.0056967120138,0.0,3382.3731079820427
t319,2029.367411270029,1480.6738365296853,0.0,3510.0412477997143
t320,2029.367411270029,1791.0650531412848,0.0,3820.432464411314
t321,2276.646169405565,1946.0389544632328,0.0,4222.685123868798
t322,2526.003670394149,2006.1071192632328,0.0,4532.110789657382
t323,3834.378438761999,921.4229808000002,0.0,4755.801419561999
t324,2766.2702725410786,2063.530773663233,0.0,4829.801046204311
t325,2803.0202785604793,2072.5976664632326,0.0,4875.617945023712
t326,2782.86730187717,2067.6864328632328,0.0,4850.553734740402
t327,3926.4544842841083,943.3346384000001,0.0,4869.789122684108
t328,3938.7070946729823,946.356936,0.0,4885.064030672982
t329,3984.9422353340374,957.6905520000001,0.0,4942.632787334038
t330,4033.5506159423103,969.0241680000001,0.0,5002.57478394231
t331,4023.2770097006555,966.7574448000001,0.0,4990.034454500656
t332,3991.2656584284737,959.2017008000003,0.0,4950.467359228474
t333,2916.0377723658985,2099.798344863233,0.0,5015.836117229132
t334,2865.458212757625,2087.7091544632326,0.0,4953.167367220858
t335,2518.1033040997127,2004.218183263233,0.0,4522.321487362946
t336,3301.6809065126486,793.3531200000001,0.0,4095.034026512649
t337,2928.2903827547716,2102.8206424632326,0.0,5031.111025218004
t338,2808.102109634147,1883.8064491589216,0.0,4691.908558793069
t339,2808.102109634147,1671.647681943592,0.0,4479.7497915777385
t340,2808.102109634147,1552.770944337316,0.0,4360.873053971463
t341,2808.102109634147,1564.614474796649,0.0,4372.716584430796
t342,2808.102109634147,1719.4375485268054,0.0,4527.539658160952
t343,2930.6636227019894,2103.576216863233,0.0,5034.239839565223
t344,3432.1382752791583,2223.7125464632327,0.0,5655.850821742391
t345,3818.4520591758564,2270.5581592632325,0.0,6089.010218439089
t346,4164.399778800511,2270.5581592632325,0.0,6434.957938063743
t347,4439.819845137799,2270.5581592632325,0.0,6710.378004401032
t348,4624.610502255465,2270.5581592632325,0.0,6895.168661518697
t349,4757.395315404561,2270.5581592632325,0.0,7027.953474667794
t350,4900.424804392753,2270.5581592632325,0.0,7170.982963655985
t351,4985.13466978546,2270.5581592632325,0.0,7255.692829048692
t352,5037.1453354877885,2270.5581592632325,0.0,7307.703494751021
t353,5084.43181164418,2270.5581592632325,0.0,7354.9899709074125
t354,5056.848033886285,2270.5581592632325,0.0,7327.406193149517
t355,4853.540389183582,2270.5581592632325,0.0,7124.098548446815
t356,4577.730908780053,2270.5581592632325,0.0,6848.289068043286
t357,4428.387640164942,2270.5581592632325,0.0,6698.945799428175
t358,4187.259367012466,2270.5581592632325,0.0,6457.817526275699
t359,3563.7318025678856,2255.068884063233,0.0,5818.800686631119
t360,3041.30787656019,2130.021320863233,0.0,5171.3291974234235
t361,2808.102109634147,1896.41782329707,0.0,4704.519932931217
t362,2808.102109634147,1607.431147065117,0.0,4415.533256699264
t363,2808.102109634147,1423.1875659319112,0.0,4231.289675566059
t364,2808.102109634147,1337.9489556434291,0.0,4146.051065277576
t365,2808.102109634147,1363.1717039197258,0.0,4171.273813553873
t366,2808.102109634147,1516.8397912317882,0.0,4324.941900865935
t367,2808.102109634147,2022.1829938058243,0.0,4830.285103439971
t368,3263.7947419710295,2182.9115288632324,0.0,5446.706270834262
t369,3616.6846021233778,2267.913648863233,0.0,5884.598250986611
t370,3955.9610618708903,2270.5581592632325,0.0,6226.519221134123
t371,4253.452244820133,2270.5581592632325,0.0,6524.010404083366
t372,4451.641464176898,2270.5581592632325,0.0,6722.19962344013
t373,4593.4804206178715,2270.5581592632325,0.0,6864.038579881104
t374,4762.5137407505,2270.5581592632325,0.0,7033.071900013732
t375,4894.517907446813,2270.5581592632325,0.0,7165.076066710046
t376,4991.443627678617,2270.5581592632325,0.0,7262.00178694185
t377,5054.881676620044,2270.5581592632325,0.0,7325.439835883277
t378,5020.607352049969,2270.5581592632325,0.0,7291.165511313202
t379,4839.744587731026,2270.5581592632325,0.0,7110.302746994258
t380,4576.540376232835,2270.5581592632325,0.0,6847.098535496068
t381,4464.246733082235,2270.5581592632325,0.0,6734.804892345467
t382,4275.515536284869,2270.5581592632325,0.0,6546.073695548102
t383,3654.936221922927,2270.5581592632325,0.0,5925.494381186159
t384,3143.263292523955,2154.5774888632327,0.0,5297.840781387187
t385,2808.102109634147,2028.2959915203107,0.0,4836.398101154457
t386,2808.102109634147,1742.367271015369,0.0,4550.469380649516
t387,2808.102109634147,1568.8274169417539,0.0,4376.929526575901
t388,2808.102109634147,1488.93687442848,0.0,4297.038984062627
t389,2808.102109634147,1522.570323976635,0.0,4330.672433610782
t390,2808.102109634147,1701.0880501346335,0.0,4509.19015976878
t391,2920.3821913131164,2100.931706463233,0.0,5021.313897776349
t392,3433.320982679158,2224.0903336632323,0.0,5657.41131634239
t393,3870.0654856647275,2270.5581592632325,0.0,6140.62364492796
t394,4251.867476472915,2270.5581592632325,0.0,6522.425635736147
t395,4590.328352538173,2270.5581592632325,0.0,6860.8865118014055
t396,4863.387825809221,2270.5581592632325,0.0,7133.945985072453
t397,5048.572718726886,2270.5581592632325,0.0,7319.130877990118
t398,5200.665994474478,2270.5581592632325,0.0,7471.22415373771
t399,5279.858376987484,2270.5581592632325,0.0,7550.4165362507165
t400,5335.420168303272,2270.5581592632325,0.0,7605.978327566504
t401,5401.61304611094,2270.5581592632325,0.0,7672.171205374172
t402,5384.283587659662,2270.5581592632325,0.0,7654.841746922894
t403,5194.357036581319,2270.5581592632325,0.0,7464.915195844552
t404,4908.305883752152,2270.5581592632325,0.0,7178.864043015385
t405,4768.428462843658,2270.5581592632325,0.0,7038.9866221068905
t406,4567.481411207195,2270.5581592632325,0.0,6838.039570470428
t407,3933.5083563399144,2270.5581592632325,0.0,6204.066515603146
t408,3338.0832256098292,2201.4231016632325,0.0,5539.506327273062
t409,2949.239656185299,2107.3540888632333,0.0,5056.593745048533
t410,2808.102109634147,1936.9367920081665,0.0,4745.038901642313
t411,2808.102109634147,1731.2810789861385,0.0,4539.383188620285
t412,2808.102109634147,1624.2478718391949,0.0,4432.349981473342
t413,2808.102109634147,1646.8027208672952,0.0,4454.904830501442
t414,2808.102109634147,1825.698234225294,0.0,4633.8003438594405
t415,3048.427596401845,2131.5324696632333,0.0,5179.9600660650785
t416,3575.9844129567596,2258.468968863233,0.0,5834.4533818199925
t417,4075.7415485808883,2270.5581592632325,0.0,6346.29970784412
t418,4504.046365679226,2270.5581592632325,0.0,6774.604524942459
t419,4925.64016393719,2270.5581592632325,0.0,7196.198323200422
t420,5255.825724843047,2270.5581592632325,0.0,7526.38388410628
t421,5431.959477882293,2270.5581592632325,0.0,7702.517637145525
t422,5623.839739345898,2270.5581592632325,0.0,7894.397898609131
t423,5754.653373494993,2270.5581592632325,0.0,8025.211532758225
t424,5833.90968255234,2270.5581592632325,8.065110503055893,8112.532952318628
t425,5887.381099339554,2270.5581592632325,16.748440535320903,8174.687699138107
t426,5825.007925688358,2270.5581592632325,7.507696805952623,8103.073781757544
t427,5595.294388894002,2270.5581592632325,7.507696805952623,7873.360244963187
t428,5246.596662136864,2270.5581592632325,7.507696805952623,7524.66251820605
t429,5080.318170870476,2270.5581592632325,7.507696805952623,7358.384026939661
t430,4819.474552438525,2270.5581592632325,7.507696805952623,7097.540408507711
t431,4152.40505866741,2270.5581592632325,7.507696805952623,6430.470914736596
t432,3497.5744633970376,2240.335183263233,7.507696805952623,5745.417343466223
t433,3072.7615344058877,2138.3326392632325,7.507696805952623,5218.601870475073
t434,2808.102109634147,2065.9668589477487,7.507696805952623,4881.576665387849
t435,2808.102109634147,1864.5194103011863,7.507696805952623,4680.129216741287
