Resource,MA_natural_gas_combined_cycle,MA_solar_pv,CT_natural_gas_combined_cycle,CT_onshore_wind,CT_solar_pv,ME_natural_gas_combined_cycle,ME_onshore_wind,MA_battery,CT_battery,ME_battery,Total
t41,15219.871414465519,0.0,907.417021310167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16127.288435775685
t42,15219.871414465519,0.0,1921.3656423835698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17141.237056849088
t43,15219.871414465519,0.0,1780.485442952491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17000.35685741801
t44,15219.871414465519,0.0,1247.732450166268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16467.603864631787
t45,15219.871414465519,0.0,478.83272090358156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15698.7041353691
t46,14078.319301837508,0.0,478.40351663283013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14556.722818470338
t47,12645.046361972223,0.0,478.40351663283013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13123.449878605054
t48,11348.398003347847,0.0,478.40351663283013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11826.801519980678
t49,10521.767057572602,0.0,478.40351663283013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11000.170574205433
t50,9999.486882193321,0.0,478.40351663283013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10477.890398826152
t51,9743.366643404308,0.0,478.40351663283013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10221.770160037138
t52,9678.086583707054,0.0,478.40351663283013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10156.490100339885
t53,9968.360510234035,0.0,478.40351663283013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10446.764026866866
t54,10932.576339448939,0.0,478.40351663283013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11410.979856081769
t55,12849.951002910388,0.0,478.40351663283013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13328.354519543218
t56,13908.580730659884,0.0,478.40351663283013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14386.984247292714
t57,14016.05162416283,0.0,478.40351663283013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14494.45514079566
t58,13955.783946488156,0.0,478.40351663283013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14434.187463120987
t59,13972.860790357137,0.0,478.40351663283013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14451.264306989968
t60,13912.593112682458,0.0,478.40351663283013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14390.996629315288
t61,13746.866923527412,0.0,478.40351663283013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14225.270440160242
t62,13639.408412047038,0.0,478.40351663283013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14117.811928679868
t63,13486.726835837768,0.0,478.40351663283013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13965.130352470598
t64,13498.791297684176,0.0,478.40351663283013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13977.194814317007
t65,14198.854657186865,0.0,478.40351663283013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14677.258173819695
t66,15219.871414465519,0.0,741.7618274064555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15961.633241871974
t67,15219.871414465519,0.0,754.646897128052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15974.51831159357
t68,15118.859803695446,0.0,478.40351663283013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15597.263320328277
t69,14501.165729781571,0.0,478.40351663283013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14979.569246414401
t70,13476.68222289199,0.0,478.40351663283013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13955.08573952482
t71,12198.110708136603,0.0,478.40351663283013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12676.514224769433
t72,11000.868781168767,0.0,478.40351663283013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11479.272297801597
t73,10231.512979946248,0.0,478.40351663283013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10709.916496579079
t74,9843.812772862104,0.0,478.40351663283013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10322.216289494934
t75,9671.05435278385,0.0,478.40351663283013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10149.457869416681
t76,9680.09896572963,0.0,478.40351663283013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10158.50248236246
t77,10006.519113116525,0.0,478.40351663283013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10484.922629749355
t78,11064.136458843446,0.0,478.40351663283013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11542.539975476277
t79,13068.912638816913,0.0,478.40351663283013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13547.316155449744
t80,14187.810044241085,0.0,478.40351663283013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14666.213560873915
t81,14279.191711852473,0.0,478.40351663283013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14757.595228485303
t82,14363.580846341913,0.0,478.40351663283013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14841.984362974743
t83,14429.860906039165,0.0,478.40351663283013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14908.264422671995
t84,14391.694836278624,0.0,478.40351663283013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14870.098352911455
t85,14243.045490992557,0.0,478.40351663283013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14721.449007625388
t86,14162.688587426323,0.0,478.40351663283013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14641.092104059153
t87,13994.969865149325,0.0,478.40351663283013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14473.373381782156
t88,13971.860790357137,0.0,478.40351663283013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14450.264306989968
t89,14622.701085130924,0.0,478.40351663283013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15101.104601763755
t90,15219.871414465519,0.0,1293.3705737183996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16513.24198818392
t91,15219.871414465519,0.0,1387.6175046267867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16607.488919092306
t92,15219.871414465519,0.0,1013.5930892435838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16233.464503709103
t93,15166.082868424344,0.0,478.40351663283013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15644.486385057175
t94,14098.408527729069,0.0,478.40351663283013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14576.8120443619
t95,12715.358652592678,0.0,478.40351663283013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13193.762169225509
t96,11490.002735688135,0.0,478.40351663283013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11968.406252320965
t97,10691.525477650854,0.0,478.40351663283013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11169.928994283684
t98,10282.736044675148,0.0,478.40351663283013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10761.139561307979
t99,10089.895865583389,0.0,478.40351663283013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10568.299382216219
t100,10081.863634660185,0.0,478.40351663283013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10560.267151293016
t101,10415.30854609223,0.0,478.40351663283013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10893.71206272506
t102,11430.747440036035,0.0,478.40351663283013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11909.150956668866
t103,13421.454243018568,0.0,478.40351663283013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13899.857759651399
t104,14486.108734813215,0.0,478.40351663283013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14964.512251446045
t105,14557.42102543367,0.0,478.40351663283013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15035.8245420665
t106,14512.230191627978,0.0,478.40351663283013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14990.633708260808
t107,14474.051739844861,0.0,478.40351663283013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14952.455256477691
t108,14375.61799240964,0.0,478.40351663283013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14854.02150904247
t109,14257.102485960913,0.0,478.40351663283013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14735.506002593744
t110,14245.045490992557,0.0,478.40351663283013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14723.449007625388
t111,14203.86703920944,0.0,478.40351663283013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14682.27055584227
t112,14317.37016363559,0.0,478.40351663283013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14795.773680268421
t113,15005.99849863021,0.0,509.54220706455277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15515.540705694762
t114,15219.871414465519,0.0,1415.3950196237577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16635.266434089277
t115,15219.871414465519,0.0,1371.7250593514116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16591.59647381693
t116,15219.871414465519,0.0,993.7495663010822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16213.6209807666
t117,15098.790426704514,0.0,478.40351663283013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15577.193943337345
t118,14069.274688891732,0.0,478.40351663283013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14547.678205524562
t119,12717.371034615255,0.0,478.40351663283013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13195.774551248085
t120,11507.091961579694,0.0,478.40351663283013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11985.495478212524
t121,10686.493246727652,0.0,478.40351663283013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11164.896763360483
t122,10217.436136077267,0.0,478.40351663283013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10695.839652710098
t123,10002.506731093948,0.0,478.40351663283013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10480.910247726779
t124,9926.182058450915,0.0,478.40351663283013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10404.585575083745
t125,10201.379141108913,0.0,478.40351663283013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10679.782657741744
t126,11143.493362409681,0.0,478.40351663283013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11621.896879042512
t127,12923.27567555342,0.0,478.40351663283013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13401.67919218625
t128,14129.542366566408,0.0,478.40351663283013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14607.945883199238
t129,14503.1855786822,0.0,478.40351663283013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14981.58909531503
t130,14747.248822502856,0.0,478.40351663283013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15225.652339135686
t131,14910.955162757278,0.0,478.40351663283013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15389.358679390109
t132,14963.178227486174,0.0,478.40351663283013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15441.581744119005
t133,14857.719716005804,0.0,478.40351663283013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15336.123232638634
t134,14736.204209557078,0.0,478.40351663283013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15214.607726189908
t135,14534.319417519537,0.0,478.40351663283013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15012.722934152367
t136,14466.019508921656,0.0,478.40351663283013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14944.423025554486
t137,14923.019624603685,0.0,478.40351663283013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15401.423141236515
t138,15219.871414465519,0.0,842.9549809525294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16062.826395418047
t139,15219.871414465519,0.0,608.8156200298447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15828.687034495364
t140,14818.561113123313,0.0,478.40351663283013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15296.964629756143
t141,14243.045490992557,0.0,478.40351663283013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14721.449007625388
t142,13465.657458846836,0.0,478.40351663283013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13944.060975479666
t143,12427.097108088275,0.0,478.40351663283013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12905.500624721106
t144,11376.511993284557,0.0,478.40351663283013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11854.915509917388
t145,10530.811670518382,0.0,478.40351663283013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11009.215187151212
t146,10021.595956985508,0.0,478.40351663283013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10499.999473618338
t147,9760.443487273293,0.0,478.40351663283013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10238.847003906123
t148,9664.0295887387,0.0,478.40351663283013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10142.43310537153
t149,9756.44348727329,0.0,478.40351663283013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10234.847003906121
t150,10185.322146140557,0.0,478.40351663283013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10663.725662773388
t151,10925.544108525735,0.0,478.40351663283013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11403.947625158566
t152,11715.99660251786,0.0,478.40351663283013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12194.40011915069
t153,12553.664694360832,0.0,478.40351663283013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13032.068210993662
t154,13090.014246731047,0.0,478.40351663283013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13568.417763363877
t155,13327.032877605923,0.0,478.40351663283013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13805.436394238754
t156,13194.460376188841,0.0,478.40351663283013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13672.863892821671
t157,12936.332670521779,0.0,478.40351663283013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13414.736187154609
t158,12585.791066320122,0.0,478.40351663283013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13064.194582952952
t159,12371.861661336803,0.0,478.40351663283013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12850.265177969633
t160,12375.874043359378,0.0,478.40351663283013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12854.277559992208
t161,12990.575584151304,0.0,478.40351663283013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13468.979100784134
t162,14284.223942775676,0.0,478.40351663283013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14762.627459408506
t163,14391.694836278624,0.0,478.40351663283013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14870.098352911455
t164,13956.783946488154,0.0,478.40351663283013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14435.187463120985
t165,13515.880523575737,0.0,478.40351663283013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13994.284040208568
t166,12841.918771987184,0.0,478.40351663283013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13320.322288620015
t167,11983.161454252655,0.0,478.40351663283013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12461.564970885485
t168,11067.168689766648,0.0,478.40351663283013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11545.572206399478
t169,5266.622881091099,0.0,5024.151109575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10290.773990666099
t170,5147.597988995491,0.0,4600.280578015519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9747.878567011008
t171,5147.597988995491,0.0,4330.140840452785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9477.738829448275
t172,5147.597988995491,0.0,4248.17525162405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9395.773240619541
t173,5147.597988995491,0.0,4458.632560774903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9606.230549770393
t174,8204.491620416728,0.0,2058.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10262.491620416728
t175,6576.7391584897,0.0,5352.151109575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11928.8902680647
t176,10682.366895002624,0.0,2679.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13361.366895002624
t177,8383.026521025353,0.0,5805.151109575001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14188.177630600354
t178,8825.078512758639,0.0,5916.151109575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14741.229622333638
t179,10999.141002127117,0.0,4149.260339272383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15148.4013413995
t180,9463.643759483944,0.0,5970.885116956582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15434.528876440527
t181,9608.566957179411,0.0,5970.885116956582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15579.452074135994
t182,9749.470305974246,0.0,5970.885116956582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15720.355422930828
t183,9751.458075391029,0.0,5970.885116956582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15722.343192347611
t184,10999.141002127117,0.0,4716.872502905009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15716.013505032126
t185,10999.141002127117,0.0,4734.086040561397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15733.227042688513
t186,9640.521040898138,0.0,5970.885116956582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15611.40615785472
t187,9212.759066129156,0.0,5970.885116956582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15183.644183085738
t188,10999.141002127117,0.0,3810.2788331066754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14809.419835233792
t189,10999.141002127117,0.0,3882.1252710846416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14881.266273211759
t190,8513.344103435402,0.0,5838.151109575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14351.495213010403
t191,7319.505710645593,0.0,5538.151109575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12857.656820220593
t192,6170.7864112595535,0.0,5250.151109575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11420.937520834554
t193,8357.84890062803,0.0,2096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10453.84890062803
t194,5147.597988995491,0.0,4771.29376045603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9918.89174945152
t195,5147.597988995491,0.0,4501.133928223134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9648.731917218625
t196,5147.597988995491,0.0,4393.880509602557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9541.478498598048
t197,5147.597988995491,0.0,4629.658125237992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9777.256114233482
t198,8314.74965612489,0.0,2085.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10399.74965612489
t199,9628.865933523493,0.0,2414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12042.865933523493
t200,7853.776040285787,0.0,5672.151109575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13525.927149860787
t201,8465.225010031634,0.0,5826.151109575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14291.376119606633
t202,8847.138059460523,0.0,5922.151109575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14769.289169035525
t203,9203.783527295593,0.0,5970.885116956582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15174.668644252175
t204,9421.64235964655,0.0,5970.885116956582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15392.527476603133
t205,9520.596236988467,0.0,5970.885116956582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15491.48135394505
t206,9701.49336730329,0.0,5970.885116956582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15672.378484259872
t207,9663.531665267148,0.0,5970.885116956582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15634.41678222373
t208,9580.54871449299,0.0,5970.885116956582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15551.433831449573
t209,9547.594630774262,0.0,5970.885116956582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15518.479747730844
t210,9403.671433078796,0.0,5970.885116956582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15374.556550035379
t211,9095.854111120116,0.0,5970.885116956582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15066.739228076698
t212,10999.141002127117,0.0,3846.6981957718644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14845.839197898982
t213,10999.141002127117,0.0,3938.782935451369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14937.923937578485
t214,8479.26470783289,0.0,5829.151109575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14308.415817407891
t215,7352.585106248106,0.0,5547.151109575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12899.736215823106
t216,6279.02459806709,0.0,5277.151109575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11556.17570764209
t217,8495.186331938708,0.0,2130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10625.186331938708
t218,5156.364845382935,0.0,4996.151109575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10152.515954957935
t219,5147.597988995491,0.0,4727.7923930078005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9875.39038200329
t220,7736.152177134204,0.0,2018.1591695313248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9754.311346665529
t221,5147.597988995491,0.0,4834.033429605802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9981.631418601293
t222,5632.496232718732,0.0,5116.151109575001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10748.647342293734
t223,9822.342307138562,0.0,2463.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12285.342307138562
t224,10999.141002127117,0.0,2758.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13757.141002127117
t225,8621.602139143568,0.0,5865.151109575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14486.753248718567
t226,8938.356397367432,0.0,5944.151109575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14882.507506942431
t227,9216.778915029785,0.0,5970.885116956582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15187.664031986367
t228,9353.69449440784,0.0,5970.885116956582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15324.579611364423
t229,9333.703718939458,0.0,5970.885116956582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15304.58883589604
t230,9364.689882142033,0.0,5970.885116956582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15335.574999098615
t231,9249.752847649142,0.0,5970.885116956582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15220.637964605725
t232,10999.141002127117,0.0,4083.475811407299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15082.616813534416
