Resource,MA_natural_gas_combined_cycle,MA_solar_pv,CT_natural_gas_combined_cycle,CT_onshore_wind,CT_solar_pv,ME_natural_gas_combined_cycle,ME_onshore_wind,MA_battery,CT_battery,ME_battery
t246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1810.1879942421576,12315.133157721426,96.54130590357978
t247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,767.4529745174143,6732.616590475057,628.5241269764315
t248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1650.0238952124373,4580.964608345521,0.0
t249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2532.59481590746,6402.122846019961,531.9828210728517
t250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3415.16573660248,15775.177288437717,616.0647040558755
t251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4297.736657297503,26054.62857896133,1148.047525128727
t252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5180.307577992526,36334.079869484936,1680.0303462015788
t253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6062.878498687549,46613.53116000854,2212.0131672744305
t254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6945.449419382571,56892.98245053215,2743.995988347282
t255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7828.0203400775945,60905.26805242517,3275.978809420135
t256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8710.591260772617,68135.31429416664,3807.9616304929864
t257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9593.16218146764,69394.18116173631,4339.944451565838
t258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9593.16218146764,65706.21494782837,4157.309985472909
t259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9593.16218146764,67098.77407738347,3528.7858584964774
t260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8550.427161742893,64638.70465862188,2900.261731520046
t261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7507.692142018151,53905.36281203064,2271.737604543614
t262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6464.957122293407,43926.12415965385,2803.720425616466
t263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5422.222102568664,35072.047613617055,2175.196298640034
t264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4379.487082843922,27299.12956028967,1546.6721716636025
t265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3336.7520631191783,20232.3118744323,2078.654992736454
t266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2294.017043394435,13550.55648128807,1450.1308657600225
t267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1251.2820236696914,7064.823877613643,821.606738783591
t268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1970.3520932718752,9419.340020479638,1353.5895598564427
t269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,927.6170735471319,19698.79131100325,725.0654328800113
t270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1810.187994242155,10492.810667996635,96.54130590357978
t271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,767.4529745174115,6121.851056223584,628.5241269764315
t272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1650.0238952124344,5097.916556535967,0.0
t273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2532.594815907458,9074.196896639574,531.9828210728517
t274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3415.16573660248,14610.995303646536,1063.9656421457034
t275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4297.736657297503,24890.446594170146,1595.948463218555
t276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5180.307577992526,34500.99204642238,2127.931284291407
t277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6062.878498687549,42761.783546380684,2659.9141053642584
t278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6945.449419382571,53041.234836904296,3191.896926437111
t279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7828.0203400775945,62999.8878777637,3723.8797475099627
t280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8710.591260772617,68924.42208787837,4255.862568582814
t281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9593.16218146764,69394.18116173631,4339.944451565838
t282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9593.16218146764,69394.18116173631,3711.4203245894064
t283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9593.16218146764,62734.78680576195,4243.403145662258
t284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8710.591260772617,52411.3814899832,3614.8790186858255
t285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9593.16218146764,40266.472120271945,2986.354891709394
t286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8550.427161742897,36281.900429160756,2357.830764732962
t287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7507.692142018154,36958.671030446254,1729.3066377565308
t288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6464.957122293411,35367.53356401698,1257.048253952863
t289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5422.222102568668,28359.7257430008,628.5241269764315
t290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4379.487082843924,21776.984615214482,0.0
t291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3336.7520631191815,15439.284243643631,531.9828210728517
t292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2294.0170433944386,14804.283000220174,81.71256131679
t293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2852.923013966901,11436.900065699074,462.8213091743206
t294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1810.1879942421576,8844.236459000773,140.25086498770662
t295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,767.4529745174143,6553.897232286942,628.5241269764315
t296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1650.0238952124373,4732.232673115942,0.0
t297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2532.594815907458,7532.984256610086,531.9828210728517
t298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3415.16573660248,14477.207730176398,1063.9656421457034
t299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4297.736657297503,22382.824644325057,1595.948463218555
t300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5180.307577992526,32662.275934848665,2127.931284291407
t301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6062.878498687549,42941.72722537228,2659.9141053642584
t302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6945.449419382571,53221.17851589589,3191.89692643711
t303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7828.0203400775945,62069.20511830589,3723.8797475099627
t304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8710.591260772617,68228.20783062442,3807.9616304929864
t305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9593.16218146764,69394.18116173631,4339.944451565838
t306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9593.16218146764,69394.18116173631,4339.944451565838
t307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9593.16218146764,69394.18116173631,4339.944451565838
t308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9593.16218146764,66197.7857017598,4339.944451565838
t309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8550.427161742897,60692.03500766901,3904.5029363965664
t310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7507.692142018154,52495.45981309944,3275.978809420135
t311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6464.957122293411,43900.4274038657,3807.9616304929864
t312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7347.528042988434,37852.87836594134,4339.944451565838
t313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8230.098963683457,34108.96225242457,4339.944451565838
t314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7187.363943958713,34219.41050050429,3711.4203245894064
t315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8069.934864653737,44498.8617910279,3082.896197612975
t316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8952.505785348761,36377.03598322152,3614.8790186858264
t317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7909.770765624017,30211.350853059157,4146.861839758678
t318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6945.449419382571,25488.123184134998,4339.944451565838
t319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7828.0203400775945,28899.846975053504,3711.4203245894064
t320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8710.591260772617,32083.262717075962,3082.896197612976
t321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9593.16218146764,31591.21016028761,3614.8790186858273
t322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8550.427161742897,34316.90918019842,4146.861839758679
t323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8710.591260772617,44596.36047072202,3904.5029363965664
t324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9593.16218146764,54875.81176124563,3275.978809420135
t325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8550.427161742897,59114.7298712127,3807.9616304929864
t326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7507.692142018154,69394.18116173631,4339.944451565838
t327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8390.263062713173,69025.10450824465,3807.9616304929864
t328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7347.528042988429,69394.18116173631,4339.944451565838
t329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6304.793023263685,68315.31033834221,4339.944451565838
t330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5262.058003538942,59114.7298712127,4339.944451565838
t331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4219.322983814199,69394.18116173631,4339.944451565838
t332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5101.893904509222,57249.27179202506,4339.944451565838
t333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5984.464825204244,45169.87171239274,4339.944451565838
t334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4941.729805479501,55449.32300291635,4339.944451565838
t335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3898.994785754758,47047.31704066158,3711.4203245894064
t336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4781.565706449781,37576.287306492035,3082.896197612975
t337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5251.34624169448,19972.87946912742,3033.619906058023
t338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5820.963974111409,30252.33075965103,3565.602727130875
t339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6703.534894806432,19410.813938072402,4097.585548203727
t340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5660.799875081689,29690.26522859601,3469.061421227295
t341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6543.370795776712,18845.215704427163,2840.537294250863
t342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7425.941716471734,7695.934765725804,2212.0131672744315
t343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8308.512637166757,17233.351959230986,2743.995988347283
t344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7265.777617442013,6826.917488193963,3275.978809420135
t345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6223.04259771727,17106.368778717573,3807.9616304929864
t346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7105.613518412292,27385.820069241185,4339.944451565838
t347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7988.1844391073155,29150.157513029448,4339.944451565838
t348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8870.755359802339,39429.608803553056,3711.4203245894064
t349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7828.0203400775945,48835.27858068909,4243.403145662258
t350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8710.591260772617,59114.7298712127,3807.9616304929864
t351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9593.16218146764,69394.18116173631,4339.944451565838
t352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9202.323209594806,69042.88137702242,4339.944451565838
t353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9593.16218146764,69394.18116173631,3711.4203245894064
t354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8550.427161742897,57249.27179202506,3082.896197612975
t355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7507.692142018154,49340.852835975194,2743.995988347283
t356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6713.900667926909,54938.544368650015,3275.978809420135
t357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6356.912129300476,63945.5792306142,3807.9616304929864
t358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6717.027875100238,69394.18116173631,4339.944451565838
t359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7599.59879579526,69394.18116173631,3711.4203245894064
t360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8482.169716490282,64619.30608994656,3082.896197612975
t361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9364.740637185305,61951.24012305493,3275.978809420135
t362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9593.16218146764,57395.07424881004,3807.9616304929864
t363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8550.427161742897,53142.88281875421,4339.944451565838
t364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9432.998082437922,46519.50461039889,3711.4203245894064
t365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8390.263062713178,38104.48398371543,3082.896197612975
t366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9272.833983408202,31247.67933144493,3614.8790186858264
t367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8230.098963683458,24911.375504764914,4146.861839758678
t368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7187.363943958715,16246.968222093823,3807.9616304929864
t369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8069.934864653739,10864.006632652994,4339.944451565838
t370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7027.199844928996,10491.048317858982,3711.4203245894064
t371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7230.1787027645305,14129.166156504358,4243.403145662259
t372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8112.749623459554,19128.5375312615,3614.8790186858273
t373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7828.0203400775945,29407.98882178511,2986.354891709396
t374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8710.591260772617,39687.44011230872,3481.5891540047223
t375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9593.16218146764,49966.891402832334,4013.571975077574
t376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8963.236484886022,56398.49374810472,4339.944451565838
t377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7920.501465161278,58582.76772286104,4339.944451565838
t378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6877.766445436535,66205.41269398415,4339.944451565838
t379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7760.337366131558,69394.18116173631,4339.944451565838
t380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6717.602346406815,63505.61669445866,4339.944451565838
t381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5674.8673266820715,56581.84654922784,4339.944451565838
t382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6557.438247377094,53613.63593584321,4339.944451565838
t383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5514.703227652351,48916.387661709305,3711.4203245894064
t384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4471.968207927608,43195.18664993002,4243.403145662258
t385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5354.53912862263,35086.14652089269,3807.9616304929864
t386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4311.804108897888,33188.66950962609,4339.944451565838
t387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3269.069089173144,28175.596020596124,4339.944451565838
t388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2226.3340694484014,24989.005664754037,4339.944451565838
t389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3108.904990143424,16093.03558945156,4339.944451565838
t390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2066.169970418681,15558.249373721726,4339.944451565838
t391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1023.4349506939375,11039.277779597485,4339.944451565838
t392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.33558656556426,935.8065778722988,4339.944451565838
t393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,536.9556802259293,9981.316692588598,3711.4203245894064
t394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1396.3947029646752,10532.411643139058,3082.896197612975
t395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2278.965623659698,18646.92709111091,2454.372070636543
t396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1839.9704754825866,25649.95391737156,2986.354891709395
t397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2722.5413961776094,35929.40520789517,3518.3377127822464
t398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3605.112316872632,46208.85649841878,2889.813585805815
t399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4487.683237567655,47072.09497703449,2261.289458829383
t400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5370.254158262678,42322.79225187555,2793.272279902235
t401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4819.331249141659,47397.8829152547,2405.0957790815905
t402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3776.5962294169162,51115.93095854899,2937.078600154443
t403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2733.8612096921715,59184.710337195465,3469.061421227295
t404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1691.1261899674284,55470.59806426527,2840.537294250863
t405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,670.7577921324001,55016.74884871907,2212.0131672744315
t406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,494.7972080435261,60335.57455583486,2743.995988347283
t407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.368128738549,61280.67623574785,3275.978809420135
t408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2259.939049433572,49135.76686603659,3807.9616304929864
t409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3142.509970128595,49810.7854812835,4339.944451565838
t410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4025.0808908236177,50451.213320713956,3711.4203245894064
t411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4907.65181151864,43743.69451855797,3372.520115323715
t412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5790.222732213663,33200.57961724299,3904.5029363965664
t413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6672.793652908686,28676.36468863711,3275.978809420135
t414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7555.36457360371,31356.451425292624,3807.9616304929864
t415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7681.895861935654,29737.72584582121,4339.944451565838
t416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6954.675958222734,24327.06760617684,4339.944451565838
t417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7105.613518412291,17386.694949224533,3711.4203245894064
t418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7988.184439107315,16758.715284113547,4243.403145662258
t419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6945.449419382571,22122.153290539118,4339.944451565838
t420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7828.0203400775945,29742.733001994467,3840.2484861658604
t421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8710.591260772617,38362.340150992895,3301.0978159959004
t422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9593.16218146764,47384.4316364012,2672.573689019469
t423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8710.591260772617,54276.11542354587,2044.0495620430372
t424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9593.16218146764,58709.37409979832,1415.5254350666057
t425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8976.056944008602,55186.55893362096,787.0013080901743
t426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7933.3219242838595,55090.381806137884,158.4771811137429
t427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6890.586904559116,42945.47243642663,397.8477349781796
t428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5847.851884834373,39945.418982028044,846.3242461426757
t429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4805.11686510963,37750.943734430926,1378.3070672155272
t430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4623.316669584058,34150.83848901319,749.7829402390959
t431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5505.887590279081,31777.14544331942,121.25881326266396
t432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5649.19707333446,32260.5374228717,653.2416343355156
t433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6531.767994029483,40068.307753759545,24.71750735908418
t434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7414.338914724506,28276.37599964187,556.7003284319359
t435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8296.909835419528,38555.82729016548,1088.6831495047875
t436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9179.48075611455,48835.27858068909,1620.6659705776392
t437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8136.7457363898075,59114.7298712127,992.1418436012077
t438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9019.316657084832,69394.18116173631,363.6177166247763
t439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9593.16218146764,57249.27179202506,895.6005376976279
t440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9128.724792406012,45104.362422313796,1427.5833587704797
t441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8375.810598371634,38555.82729016548,799.0592317940482
t442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7430.517598612234,48835.27858068909,1331.0420528669
t443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6569.531646907537,59114.7298712127,1863.0248739397514
t444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5869.4349863048365,69394.18116173631,1234.5007469633201
t445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4975.956709559024,60206.297318268014,605.9766199868885
t446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4211.752192248713,60358.44403739948,1137.9594410597401
t447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4211.51659845604,57704.02789545959,1669.9422621325918
t448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4055.5292684648025,52111.038458510215,2201.9250832054436
t449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4938.100189159825,62390.489749033826,1573.400956229012
t450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5820.671109854848,69394.18116173631,944.8768292525807
t451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6703.242030549871,68753.5529663045,1244.5888310323082
t452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6355.828957045969,56972.37811033149,1776.57165210516
t453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5313.093937321226,46766.6207797566,2308.5544731780114
t454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4270.3589175964835,34931.51843595622,2840.537294250863
t455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3227.62389787174,25148.998303810422,2212.0131672744315
t456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4110.1948185667625,22130.393382592283,2743.995988347283
t457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4992.765739261786,16152.502999930082,3275.978809420135
t458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3950.0307195370424,12757.417215143947,3807.9616304929864
t459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2907.295699812299,9321.822719647613,4339.944451565838
t460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1864.5606800875557,11099.270500164761,3807.9616304929864
t461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2747.1316007825794,8156.675444209288,4339.944451565838
t462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704.3965810578356,10077.309095386043,4339.944451565838
t463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,661.6615613330924,18355.158347957684,4339.944451565838
t464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.5879713837017,11341.747524712315,4339.944451565838
t465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560.4412617158579,7722.3126593693905,3807.9616304929864
t466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.21343677872085,3743.2858556333526,4339.944451565838
t467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1192.8529756044345,14022.737146156964,4339.944451565838
t468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2075.4238962994577,16257.794062283012,3711.4203245894064
t469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2957.9948169944805,26537.24535280662,4243.403145662258
t470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3840.565737689503,36816.69664333023,3807.9616304929864
t471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4723.136658384526,47096.14793385384,4339.944451565838
t472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5605.707579079549,42760.382671051564,4339.944451565838
t473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4840.7985246257795,32046.03747990643,4339.944451565838
t474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3824.8451971806307,42325.48877043004,4339.944451565838
t475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2782.1101774558874,52604.94006095365,3807.9616304929864
t476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1739.3751577311443,46393.985818057175,4339.944451565838
t477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,696.640138006401,34249.07644834592,4339.944451565838
t478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292.9347078864051,22104.16707863466,4339.944451565838
t479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,774.5143715694284,32383.61836915827,3711.4203245894064
t480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657.085292264451,42663.06965968188,4243.403145662258
t481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2539.656212959474,52942.52095020549,4339.944451565838
t482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3422.227133654497,40797.61158049423,4339.944451565838
t483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3895.6580336916413,29004.82821772033,4339.944451565838
t484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2852.9230139668985,39284.27950824394,3711.4203245894064
t485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1810.1879942421551,49563.73079876755,4243.403145662258
t486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2692.758914937178,37418.82142905628,4339.944451565838
t487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3575.329835632201,25273.91205934502,4339.944451565838
t488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4457.900756327224,13129.002689633766,3711.4203245894064
t489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5340.471677022247,23408.453980157374,3082.896197612975
t490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6223.04259771727,22214.180813981224,3614.8790186858264
t491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7105.613518412291,32493.63210450483,3709.4090473830806
t492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6062.878498687549,41490.100412685555,3080.8849204066487
t493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6945.449419382571,51769.55170320917,2452.360793430217
t494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7828.0203400775945,62049.00299373278,1823.836666453786
t495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8710.591260772617,68784.27192354352,2355.819487526638
