Resource,MA_natural_gas_combined_cycle,MA_solar_pv,CT_natural_gas_combined_cycle,CT_onshore_wind,CT_solar_pv,ME_natural_gas_combined_cycle,ME_onshore_wind,MA_battery,CT_battery,ME_battery
t53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.8600284921999,91.02346619450772,33.13067226074155
t56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.8600284921999,91.02346619450772,33.13067226074155
t57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.8600284921999,91.03421350388541,33.13067226074155
t58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.8600284921999,91.03421350388541,33.13067226074155
t59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.8600284921999,91.03421350388541,33.13067226074155
t60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.8600284921999,91.03421350388541,33.13067226074155
t61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.8600284921999,91.03421350388541,33.13067226074155
t62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.8600284921999,91.03421350388541,33.13067226074155
t63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.8600284921999,91.03421350388541,33.13067226074155
t64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.8600284921999,91.03421350388541,33.13067226074155
t65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.8600284921999,91.03421350388541,33.13067226074155
t66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.04691117564545,33.13067226074155
t82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.04691117564545,33.13067226074155
t83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.04691117564545,33.13067226074155
t84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.04691117564545,33.13067226074155
t85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.04691117564545,33.13067226074155
t86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.04691117564545,33.13067226074155
t87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.04691117564545,33.13067226074155
t88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.04691117564545,33.13067226074155
t89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.03421350388543,33.13067226074155
t90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450773,33.13067226074155
t91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074154
t137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450773,33.13067226074155
t138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450773,33.13067226074155
t186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450773,33.13067226074154
t187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074154
t188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074154
t189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074154
t190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074154
t191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074154
t192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074154
t193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074154
t194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074154
t195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074154
t196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074154
t197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074154
t198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.36513726708698,33.459233283176516
t201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.36513726708698,33.4723433333208
t202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.36513726708698,33.4723433333208
t203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.36513726708698,33.4723433333208
t204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.36513726708698,33.4723433333208
t205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.36513726708698,33.4723433333208
t206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.36513726708698,33.4723433333208
t207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.36513726708698,33.4723433333208
t208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.36513726708698,33.4723433333208
t209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.36513726708698,33.4723433333208
t210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450773,33.13067226074155
t234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.02346619450772,33.13067226074155
t248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.36513726708698,33.472343333320794
t249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.36513726708698,33.4723433333208
t250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86002849219992,91.36513726708698,33.4723433333208
