Resource,MA_natural_gas_combined_cycle,MA_solar_pv,CT_natural_gas_combined_cycle,CT_onshore_wind,CT_solar_pv,ME_natural_gas_combined_cycle,ME_onshore_wind,MA_battery,CT_battery,ME_battery,Total
t126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.52558318763619,1512.1962026757838,0.0,1604.7217858634199
t132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1900.531706100911,1060.195122209302,0.0,2960.726828310213
t133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,602.686260448364,1638.500832362692,0.0,2241.187092811056
t134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1214.4991908350949,3633.660930343649,0.0,4848.160121178744
t135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.356223952349,2258.0611941902034,0.0,2985.4174181425524
t136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.28589881736039,0.0,116.28589881736039
t137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2881.403188399384,7495.921462585098,0.0,10377.324650984483
t154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10461.425467630064,10403.482075748929,0.0,20864.90754337899
t155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10882.893064712564,13371.21342569554,0.0,24254.106490408103
t156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10237.06397331623,14069.165011422032,0.0,24306.228984738264
t157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10882.893064712564,15759.762060622557,0.0,26642.65512533512
t158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10882.893064712564,16748.030001680956,0.0,27630.92306639352
t159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10882.893064712564,16748.030001680956,0.0,27630.92306639352
t160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10471.103301670017,11557.74536681105,0.0,22028.848668481067
t161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5894.114528115556,9070.64016555511,0.0,14964.754693670668
t162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2002.5718548153704,7135.229073287412,0.0,9137.800928102783
t163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2494.7188468690442,7124.229073287412,0.0,9618.947920156455
t164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5444.761847791637,0.0,5444.761847791637
t165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3659.192462157471,7211.729073287412,0.0,10870.921535444882
t166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.56486551297965,7279.229073287412,0.0,7516.7939388003915
t167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7365.229073287412,0.0,7365.229073287412
t168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4520.592408111846,7456.729073287412,0.0,11977.321481399258
t169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4118.248196109797,0.0,4118.248196109797
t175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1613.25217142988,0.0,1613.25217142988
t176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5006.209378492369,0.0,5006.209378492369
t177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4365.344095681952,12510.774383725015,0.0,16876.118479406967
t178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9131.103704174735,14259.807370376657,0.0,23390.91107455139
t179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10702.828039840226,6883.729073287412,0.0,17586.557113127637
t180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10882.893064712564,16090.410944225212,0.0,26973.304008937776
t181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10882.893064712564,16412.718938490507,0.0,27295.61200320307
t182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10882.893064712564,16188.04540200495,0.0,27070.93846671751
t183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10882.893064712564,13836.42557064715,0.0,24719.318635359712
t184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9607.028620649326,11485.273088994816,0.0,21092.30170964414
t185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6942.500164340998,10272.821330130631,0.0,17215.32149447163
t186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4446.803344530361,8038.244422050618,0.0,12485.047766580978
t187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2765.5760816863676,6537.749943766173,0.0,9303.326025452541
t188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3792.5938019563855,7044.760327580896,0.0,10837.354129537282
t189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1473.2826911216544,5369.261419149128,0.0,6842.544110270783
t190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3919.592389701824,5225.261847791637,0.0,9144.85423749346
t191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2462.2627675787357,5388.261847791637,0.0,7850.524615370372
t192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4269.785902294104,5553.761847791637,0.0,9823.547750085741
t193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3466.7627675787353,5674.761847791637,0.0,9141.524615370372
t194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3732.2627675787357,5750.761847791637,0.0,9483.024615370372
t195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2199.868436116707,7522.229073287412,0.0,9722.097509404119
t196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3980.2627675787357,5821.761847791637,0.0,9802.024615370372
t197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2255.368436116706,7537.729073287412,0.0,9793.097509404117
t198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7948.787330730362,8052.900958271016,0.0,16001.688289001377
t199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3387.132863717494,9057.236316191673,0.0,12444.369179909167
t200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6551.324594430336,9021.143165686432,0.0,15572.467760116768
t201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9399.65745778621,11096.685781411812,0.0,20496.343239198024
t202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8175.542483833274,16104.591794666847,0.0,24280.13427850012
t203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10882.893064712564,7481.870513239874,0.0,18364.763577952435
t204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10289.703532550511,16748.030001680956,0.0,27037.73353423147
t205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10882.893064712564,11234.987086215539,0.0,22117.880150928104
t206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10342.291116492088,16748.030001680956,0.0,27090.321118173044
t207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9328.413254490515,15742.051573665909,0.0,25070.464828156422
t208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9611.573229362828,11872.651269185044,0.0,21484.224498547872
t209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5894.114528115556,9070.64016555511,0.0,14964.754693670668
t210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5087.653427201669,8044.999073724737,0.0,13132.652500926406
t211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3019.163952133571,6502.815067203868,0.0,9521.97901933744
t212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1252.8785046902594,7242.686558051015,0.0,8495.565062741274
t213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2896.06691697307,5154.261847791637,0.0,8050.328764764707
t214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1512.2787508890601,6925.729073287412,0.0,8438.007824176471
t215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4041.357361664397,5360.761847791637,0.0,9402.119209456034
t216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2278.029459415631,7244.229073287412,0.0,9522.258532703043
t217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4363.126678838491,5640.261847791637,0.0,10003.388526630128
t218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2700.054967871616,7438.229073287412,0.0,10138.284041159028
t219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4464.531952948775,5760.761847791637,0.0,10225.293800740412
t220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4609.617040968946,5781.761847791637,0.0,10391.378888760582
t221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4359.159523034739,5772.761847791637,0.0,10131.921370826376
t222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4686.781974970194,7725.481650384912,0.0,12412.263625355106
t223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5200.638896462315,7190.054573453081,0.0,12390.693469915395
t224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3743.813778848538,10479.59124425248,0.0,14223.405023101019
t225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8637.738256593257,10556.240521034784,0.0,19193.978777628043
t226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10061.776393740492,11786.11643659717,0.0,21847.892830337663
t227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10059.882140159485,15145.789736581874,0.0,25205.67187674136
t228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10672.577403096264,15492.210007952506,0.0,26164.78741104877
t229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10882.893064712564,14628.830336909992,0.0,25511.723401622556
t230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10139.121717320639,16748.030001680956,0.0,26887.151719001595
t231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10797.51568337763,12932.480127772978,0.0,23729.995811150606
t232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8948.441073053542,7983.7758550530725,0.0,16932.216928106616
t233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5894.114528115556,10157.504476057147,0.0,16051.619004172702
t234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3626.272350912499,7988.188601961161,0.0,11614.46095287366
t235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2097.431179837933,6425.265192003457,0.0,8522.69637184139
t236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2177.3643347179113,5569.7414005233,0.0,7747.105735241212
t237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6772.644769562405,0.0,6772.644769562405
t238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2172.634380114743,5128.261847791637,0.0,7300.89622790638
t239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3100.7168344777656,5289.761847791637,0.0,8390.478682269402
t240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2115.8388119634656,7182.229073287412,0.0,9298.067885250877
t241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4664.073157668574,5583.761847791637,0.0,10247.83500546021
t242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5164.203635516495,5664.261847791637,0.0,10828.465483308131
t243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3963.6722953800927,7441.229073287412,0.0,11404.901368667504
t244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5595.000204771861,5746.261847791637,0.0,11341.262052563497
t245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3600.2672589358426,7463.229073287412,0.0,11063.496332223254
t246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6615.281762931855,7301.448096762006,0.0,13916.72985969386
t247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2826.190090775908,8924.683417140552,0.0,11750.87350791646
t248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4607.438671409055,9194.177957413192,0.0,13801.616628822248
