Resource,MA_natural_gas_combined_cycle,MA_solar_pv,CT_natural_gas_combined_cycle,CT_onshore_wind,CT_solar_pv,ME_natural_gas_combined_cycle,ME_onshore_wind,MA_battery,CT_battery,ME_battery,Total
t76,1103.235555078043,0.0,406.4025538398027,0.0,0.0,91.15146128445154,1332.1913593864915,959.3162181467641,8361.909022330028,0.0,12254.206170065581
t77,1103.235555078043,0.0,406.4025538398027,0.0,0.0,91.15146128445154,1350.840502073135,959.3162181467641,8451.596363710898,0.0,12362.542654133094
t78,1103.235555078043,0.0,406.4025538398027,11677.791826179304,0.0,91.15146128445154,275.8234159623635,0.0,3969.886167580257,578.242196818317,18102.533176742538
t79,1103.235555078043,3.681838086444985,406.4025538398027,0.0,0.0,91.15146128445154,443.6657001421534,959.3162181467641,9634.97246051012,578.242196818317,13220.667983906098
t80,1103.235555078043,803.561162366618,406.4025538398027,5059.499731198318,5256.9665349242505,91.15146128445154,1700.266543991294,0.0,5521.6957014391155,0.0,19942.77924412189
t81,1103.235555078043,1747.0321720181455,406.4025538398027,0.0,12194.82300649307,91.15146128445154,0.0,0.0,4783.531945583653,398.74234216328887,20724.919036460455
t82,1103.235555078043,2554.2751724712084,406.4025538398027,0.0,18292.234509739603,91.15146128445154,0.0,0.0,1902.2657318477077,0.0,24349.564984260815
t83,1103.235555078043,2303.5118384551324,406.4025538398027,0.0,22685.317372045727,91.15146128445154,0.0,0.0,0.0,0.0,26589.618780703157
t84,1103.235555078043,3211.9435006624435,406.4025538398027,0.0,21947.40287426312,91.15146128445154,0.0,0.0,0.0,0.0,26760.13594512786
t85,1103.235555078043,3221.148095878556,406.4025538398027,0.0,21985.739492302757,91.15146128445154,0.0,0.0,0.0,0.0,26807.67715838361
t86,1103.235555078043,3199.9775268814974,406.4025538398027,0.0,22168.066818348307,91.15146128445154,0.0,0.0,0.0,0.0,26968.8339154321
t87,1103.235555078043,2996.018334993219,406.4025538398027,0.0,22370.56905721587,91.15146128445154,0.0,0.0,0.0,0.0,26967.37696241139
t88,1103.235555078043,2402.859581166158,406.4025538398027,0.0,18342.460304659264,91.15146128445154,0.0,0.0,2303.3957665894463,0.0,24649.505222617165
t89,1103.235555078043,1603.4404866467908,406.4025538398027,0.0,12918.07445333615,91.15146128445154,0.0,0.0,5121.910305070256,277.3984429639508,21521.613258219444
t90,1103.235555078043,586.3327152663638,406.4025538398027,5631.071318028415,5715.695461857131,91.15146128445154,1324.3481752574871,605.9772730481976,5121.910305070256,252.74041685734855,20838.865235587495
t91,1103.235555078043,0.0,406.4025538398027,7657.26540647509,0.0,91.15146128445154,1285.9486755923053,959.3162181467641,6838.850478674378,265.0694299106497,18607.239779001484
t92,1103.235555078043,0.0,406.4025538398027,9898.750923927926,0.0,91.15146128445154,717.5136374881263,0.0,6962.817691619433,578.242196818317,19758.114020056095
t93,1103.235555078043,0.0,406.4025538398027,11198.111087406782,0.0,91.15146128445154,1854.3673546125042,959.3162181467641,5250.274438862908,0.0,20862.858669231256
t94,1103.235555078043,0.0,406.4025538398027,407.46719010957474,0.0,91.15146128445154,604.6372475426534,0.0,11173.316620134357,578.242196818317,14364.4528248072
t95,1103.235555078043,0.0,406.4025538398027,13210.667211151129,0.0,91.15146128445154,1432.2338533740533,959.3162181467641,3156.8661055527514,97.20882684814003,20457.081785275135
t96,1103.235555078043,0.0,406.4025538398027,0.0,0.0,91.15146128445154,350.41998670893685,959.3162181467641,9192.865061611681,578.242196818317,12681.633033487997
t97,1103.235555078043,0.0,406.4025538398027,0.0,0.0,91.15146128445154,272.87881448552525,959.3162181467641,8825.202717289882,578.242196818317,12236.429516942784
t98,1103.235555078043,0.0,406.4025538398027,0.0,0.0,91.15146128445154,224.7836570304977,959.3162181467641,8596.779335350257,578.242196818317,11959.910977548132
t99,1103.235555078043,0.0,406.4025538398027,18852.513356235377,0.0,91.15146128445154,195.33764226211343,0.0,0.0,578.242196818317,21226.882765518105
t100,1103.235555078043,0.0,406.4025538398027,0.0,0.0,91.15146128445154,185.5223040059854,959.3162181467641,8409.97008838584,578.242196818317,11733.840377559203
t101,1103.235555078043,0.0,406.4025538398027,0.0,0.0,91.15146128445154,1359.67430650365,959.3162181467641,8496.688460225581,0.0,12416.468555078292
t102,1103.235555078043,0.0,406.4025538398027,0.0,0.0,91.15146128445154,1436.2339449014487,0.0,9831.079703103002,0.0,12868.103218206747
t103,1103.235555078043,0.0,406.4025538398027,0.0,0.0,91.15146128445154,1595.2424246507237,959.3162181467641,9615.035403069896,0.0,13770.383616069681
t104,1103.235555078043,592.315702156837,406.4025538398027,0.0,4376.340930666239,91.15146128445154,539.8560150522086,959.3162181467641,7609.656331137207,578.242196818317,16256.51696417987
t105,1103.235555078043,1366.422159831895,406.4025538398027,0.0,10775.107203430724,91.15146128445154,1735.6017617133546,876.2244747470187,4291.338634725801,0.0,20645.483804651092
t106,1103.235555078043,2009.3631356773508,406.4025538398027,0.0,14200.506416951428,91.15146128445154,1762.1031750049005,959.3162181467641,2292.940480289767,0.0,22825.018996272505
t107,1103.235555078043,2565.3206867305435,406.4025538398027,4164.750826224754,16216.234986393722,91.15146128445154,1784.6784529939953,0.0,0.0,0.0,26331.77452254531
t108,1103.235555078043,2978.146782173187,406.4025538398027,0.0,17033.241250420167,91.15146128445154,634.0832623110379,0.0,1494.6356089967808,578.242196818317,24319.138670921784
t109,1103.235555078043,3216.085568509694,406.4025538398027,0.0,20485.427554564692,91.15146128445154,1004.0669162134396,0.0,0.0,0.0,26306.369609490124
t110,1103.235555078043,2717.953909602956,406.4025538398027,0.0,22059.16912871399,91.15146128445154,0.0,0.0,0.0,0.0,26377.912608519244
t111,1103.235555078043,2901.9361689284074,406.4025538398027,0.0,21747.769200212104,91.15146128445154,0.0,0.0,0.0,0.0,26250.494939342807
t112,1103.235555078043,2395.0356752324624,406.4025538398027,0.0,16561.118778175376,91.15146128445154,1226.0751122299243,959.3162181467641,890.6531799347092,265.0694299106497,23898.057963832187
t113,1103.235555078043,1544.9913070244768,406.4025538398027,0.0,11314.197402235057,91.15146128445154,591.8773078096872,0.0,4874.966677651666,578.242196818317,20505.0644617415
t114,1103.235555078043,560.0996189004434,406.4025538398027,0.0,4737.966654087779,91.15146128445154,1734.6202278877415,0.0,8595.720137168631,0.0,17229.19620824689
t115,1103.235555078043,0.0,406.4025538398027,9301.30226207071,0.0,91.15146128445154,1276.1496964201579,0.0,6480.628385741262,216.966092913632,18875.83600734806
t116,1103.235555078043,0.0,406.4025538398027,0.0,0.0,91.15146128445154,604.6372475426534,959.3162181467641,10403.377533904424,578.242196818317,14146.362766614457
t117,1103.235555078043,0.0,406.4025538398027,8462.043077230144,0.0,91.15146128445154,581.0804357279463,0.0,7031.565524692551,578.242196818317,18253.720804671255
t118,1103.235555078043,0.0,406.4025538398027,10217.740697165253,0.0,91.15146128445154,1664.9313262692326,959.3162181467641,4838.1512029161195,0.0,19280.929014699665
t119,1103.235555078043,0.0,406.4025538398027,0.0,0.0,91.15146128445154,1566.7779437079523,0.0,10452.941013336995,0.0,13620.508527247244
t120,1103.235555078043,0.0,406.4025538398027,11590.801061031425,0.0,91.15146128445154,1125.9913801853786,0.0,4165.999085996226,168.86275591661436,18652.44385333194
t121,1103.235555078043,0.0,406.4025538398027,0.0,0.0,91.15146128445154,228.70979233294892,959.3162181467641,8617.586402837862,578.242196818317,11984.64418033819
t122,1103.235555078043,0.0,406.4025538398027,0.0,0.0,91.15146128445154,180.61463487792145,0.0,9355.89798962878,578.242196818317,11715.544391527315
t123,1103.235555078043,0.0,406.4025538398027,0.0,0.0,91.15146128445154,153.13168776076284,959.3162181467641,8252.40224658362,578.242196818317,11543.881919511761
t124,1103.235555078043,0.0,406.4025538398027,0.0,0.0,91.15146128445154,138.40868037657077,0.0,9153.728832785448,578.242196818317,11471.169280182632
t125,1103.235555078043,0.0,406.4025538398027,3195.2512706850794,0.0,91.15146128445154,423.7760213813344,959.3162181467641,6591.349565131425,435.55852631593524,13206.041171862837
t126,1103.235555078043,0.0,406.4025538398027,16635.621258224674,0.0,91.15146128445154,1322.3760211303634,959.3162181467641,0.0,0.0,20518.103067704098
t127,1103.235555078043,0.0,406.4025538398027,0.0,0.0,91.15146128445154,221.8390555536592,0.0,9553.104700162074,578.242196818317,11953.975522736348
t128,1103.235555078043,773.6462279142524,406.4025538398027,0.0,6706.81781493839,91.15146128445154,507.7401786808844,959.3162181467641,5153.514771538672,468.1730184127335,16169.997799833993
t129,1103.235555078043,1507.2524666384156,406.4025538398027,0.0,13269.655017773759,91.15146128445154,379.86600147732105,0.0,2906.0041394438467,578.242196818317,20241.809392353953
t130,1103.235555078043,2163.0798757864286,406.4025538398027,0.0,16634.783277390878,91.15146128445154,1601.1316276044001,0.0,1201.651447812595,0.0,23201.4357987966
t131,1103.235555078043,1962.4197000751772,406.4025538398027,4024.6323058852954,15245.202951280324,91.15146128445154,1629.5961085471715,0.0,121.9617578598271,0.0,24584.60239385009
t132,1103.235555078043,2052.1645034322737,406.4025538398027,0.0,15533.164175486367,91.15146128445154,479.00091786421433,959.3162181467641,998.9474548622752,578.242196818317,22201.625036812504
t133,1103.235555078043,2224.750663734382,406.4025538398027,0.0,15945.015693827565,91.15146128445154,465.2594443056353,0.0,1615.9057678491245,578.242196818317,22429.96333673732
t134,1103.235555078043,2348.693793084372,406.4025538398027,0.0,20485.427554564692,91.15146128445154,0.0,0.0,0.0,0.0,24434.91091785136
t135,1103.235555078043,1805.021121879654,406.4025538398027,5024.569668962371,14183.764485311542,91.15146128445154,660.4446375106488,0.0,0.0,460.5281567907477,23735.11764065726
t136,1103.235555078043,1623.6905961222383,406.4025538398027,4740.300247552145,9941.359007764393,91.15146128445154,1025.043995226131,0.0,2313.4990563641386,273.8115757177488,21518.494048949087
t137,1103.235555078043,1008.823635685926,406.4025538398027,2092.1272984533907,6777.133927825912,91.15146128445154,1064.1977280418766,439.7558746963936,5121.910305070256,257.670077699521,18362.40841767557
t138,1103.235555078043,383.37139075108405,406.4025538398027,4147.459420072733,2641.8768127740336,91.15146128445154,1607.0208305580773,439.7558746963936,6610.275504341873,0.0,17430.549403396493
t139,1103.235555078043,0.0,406.4025538398027,7579.187192778827,0.0,91.15146128445154,479.00091786421433,439.7558746963936,6543.19491095754,578.242196818317,17220.17066331759
t140,1103.235555078043,0.0,406.4025538398027,10375.775086283636,0.0,91.15146128445154,1315.6073870973266,439.7558746963936,5362.920812400958,182.51424019085562,19277.36297087147
t141,1103.235555078043,0.0,406.4025538398027,3860.8989487135077,0.0,91.15146128445154,1660.0236571411688,959.3162181467641,7989.814930222279,0.0,16070.843324426016
t142,1103.235555078043,0.0,406.4025538398027,4217.689352889798,0.0,91.15146128445154,1599.1685599531747,959.3162181467641,7526.010160990534,0.0,15902.973862182567
t143,1103.235555078043,0.0,406.4025538398027,4319.30051012871,0.0,91.15146128445154,1518.6827862529246,0.0,8061.886266442036,0.0,15500.659133025967
t144,1103.235555078043,0.0,406.4025538398027,5309.338940880458,0.0,91.15146128445154,278.768017439202,959.3162181467641,6198.780948714854,578.242196818317,14925.235892201892
t145,1103.235555078043,0.0,406.4025538398027,7966.688902331575,0.0,91.15146128445154,210.06064964630562,959.3162181467641,4542.076422223646,578.242196818317,15857.173959368904
t146,1103.235555078043,0.0,406.4025538398027,10931.251352592853,0.0,91.15146128445154,1320.4129534791377,0.0,3813.9635454113386,0.0,17666.417421685626
t147,1103.235555078043,0.0,406.4025538398027,10507.367875702917,0.0,91.15146128445154,1297.8376754900435,959.3162181467641,2945.204014892738,0.0,17310.51535443476
t148,1103.235555078043,0.0,406.4025538398027,9354.02968045213,0.0,91.15146128445154,129.5748759460555,959.3162181467641,3468.3588186787056,578.242196818317,16090.311360244266
t149,1103.235555078043,0.0,406.4025538398027,6417.275285738775,0.0,91.15146128445154,1289.003871059528,0.0,5917.340339699355,0.0,15224.409066699955
t150,1103.235555078043,0.0,406.4025538398027,3168.135710437182,0.0,91.15146128445154,1306.6714799205586,320.8804681149494,7303.77488187462,0.0,13700.252110549607
t151,1103.235555078043,0.0,406.4025538398027,1580.6375660205963,0.0,91.15146128445154,192.39304078527513,959.3162181467641,7655.824352916989,578.242196818317,12567.202944890238
t152,1103.235555078043,222.29097446911598,406.4025538398027,49.38233045987295,358.2773370935635,91.15146128445154,1407.7694639586775,0.0,9377.476620371404,0.0,13015.986296554933
t153,1103.235555078043,634.6568401509543,406.4025538398027,793.1639471481831,4165.392592003674,91.15146128445154,342.5677161040344,0.0,7330.822541339233,578.242196818317,15445.635403766692
t154,1103.235555078043,1048.8636248760151,406.4025538398027,926.6892271892855,6649.895247362777,91.15146128445154,422.0719559786717,0.0,6189.21906734038,578.242196818317,17415.77088976774
t155,1103.235555078043,1215.4667982876506,406.4025538398027,677.4686589862802,8608.701249229456,91.15146128445154,1505.3213268596014,0.0,5485.9512678178335,61.64662393097853,19155.345495314097
t156,1103.235555078043,1371.0244574399512,406.4025538398027,14.926742050665688,10788.500748742634,91.15146128445154,500.5946620276961,0.0,4787.322698462852,578.242196818317,19641.401075744412
t157,1103.235555078043,1596.0768104739009,406.4025538398027,5.859993849123644,13068.751838095126,91.15146128445154,510.4100002838242,959.3162181467641,2613.689989428983,578.242196818317,20933.136617298333
t158,1103.235555078043,1677.0772483756907,406.4025538398027,94.16242727388148,13775.261353298321,91.15146128445154,1656.0975218387175,959.3162181467641,2119.289839631756,0.0,21881.994178767425
t159,1103.235555078043,1594.696121191484,406.4025538398027,245.1133886420385,13781.958125954277,91.15146128445154,1642.356048280138,959.3162181467641,2019.7332158874458,0.0,21843.962688304444
t160,1103.235555078043,1491.144425010219,406.4025538398027,1013.2817089352855,10935.829747173631,91.15146128445154,620.3457083499372,0.0,4039.7107677117533,506.5882677498429,20207.690195132964
t161,1103.235555078043,977.9882417119491,406.4025538398027,1276.1465812974857,7543.914396932697,91.15146128445154,1650.2083188850406,959.3162181467641,4970.092961849425,0.0,18978.456289025657
t162,1103.235555078043,309.7346290221843,406.4025538398027,157.13846487183642,2451.018792079332,91.15146128445154,1682.598935130263,959.3162181467641,8568.90766675424,0.0,15729.504276206917
t163,1103.235555078043,0.0,406.4025538398027,83.40748204325224,0.0,91.15146128445154,1710.0818822474216,959.3162181467641,10116.89679776726,0.0,14470.491950406995
t164,1103.235555078043,0.0,406.4025538398027,910.2673121236149,0.0,91.15146128445154,1761.1216411792875,0.0,10916.46940151865,0.0,15188.64792502385
t165,1103.235555078043,0.0,406.4025538398027,4814.636189694919,0.0,91.15146128445154,1734.6202278877415,903.6193493288833,7926.591629014553,0.0,16980.256966128396
t166,1103.235555078043,0.0,406.4025538398027,11758.266051980683,0.0,91.15146128445154,490.77932377156816,959.3162181467641,3985.1388966817085,578.242196818317,19372.532257601335
t167,1103.235555078043,0.0,406.4025538398027,0.0,0.0,91.15146128445154,385.75520443099805,959.3162181467641,9365.79281329282,578.242196818317,12889.896002891195
t168,1103.235555078043,0.0,406.4025538398027,17805.99193996292,0.0,91.15146128445154,289.56488952094287,959.3162181467641,0.0,578.242196818317,21233.90481465124
t169,1103.235555078043,0.0,406.4025538398027,0.0,0.0,91.15146128445154,220.08732507097523,959.3162181467641,8573.29742031234,578.242196818317,11931.732730550693
t170,1103.235555078043,0.0,406.4025538398027,0.0,0.0,91.15146128445154,180.59871316537064,959.3162181467641,8387.423879667866,578.242196818317,11706.370578000615
t171,1103.235555078043,0.0,406.4025538398027,0.0,0.0,91.15146128445154,160.85440721256822,959.3162181467641,8293.231752835187,578.242196818317,11592.434145215133
