Time,Weight
664,6.016483516483516
665,6.016483516483516
666,6.016483516483516
667,6.016483516483516
668,6.016483516483516
669,6.016483516483516
670,6.016483516483516
671,6.016483516483516
672,6.016483516483516
673,1.002747252747253
674,1.002747252747253
675,1.002747252747253
676,1.002747252747253
677,1.002747252747253
678,1.002747252747253
679,1.002747252747253
680,1.002747252747253
681,1.002747252747253
682,1.002747252747253
683,1.002747252747253
684,1.002747252747253
685,1.002747252747253
686,1.002747252747253
687,1.002747252747253
688,1.002747252747253
689,1.002747252747253
690,1.002747252747253
691,1.002747252747253
692,1.002747252747253
693,1.002747252747253
694,1.002747252747253
695,1.002747252747253
696,1.002747252747253
697,1.002747252747253
698,1.002747252747253
699,1.002747252747253
700,1.002747252747253
701,1.002747252747253
702,1.002747252747253
703,1.002747252747253
704,1.002747252747253
705,1.002747252747253
706,1.002747252747253
707,1.002747252747253
708,1.002747252747253
709,1.002747252747253
710,1.002747252747253
711,1.002747252747253
712,1.002747252747253
713,1.002747252747253
714,1.002747252747253
715,1.002747252747253
716,1.002747252747253
717,1.002747252747253
718,1.002747252747253
719,1.002747252747253
720,1.002747252747253
721,1.002747252747253
722,1.002747252747253
723,1.002747252747253
724,1.002747252747253
725,1.002747252747253
726,1.002747252747253
727,1.002747252747253
728,1.002747252747253
729,1.002747252747253
730,1.002747252747253
731,1.002747252747253
732,1.002747252747253
733,1.002747252747253
734,1.002747252747253
735,1.002747252747253
736,1.002747252747253
737,1.002747252747253
738,1.002747252747253
739,1.002747252747253
740,1.002747252747253
741,1.002747252747253
742,1.002747252747253
743,1.002747252747253
744,1.002747252747253
745,1.002747252747253
746,1.002747252747253
747,1.002747252747253
748,1.002747252747253
749,1.002747252747253
750,1.002747252747253
751,1.002747252747253
752,1.002747252747253
753,1.002747252747253
754,1.002747252747253
755,1.002747252747253
756,1.002747252747253
757,1.002747252747253
758,1.002747252747253
759,1.002747252747253
760,1.002747252747253
761,1.002747252747253
762,1.002747252747253
763,1.002747252747253
764,1.002747252747253
765,1.002747252747253
766,1.002747252747253
767,1.002747252747253
768,1.002747252747253
769,1.002747252747253
770,1.002747252747253
771,1.002747252747253
772,1.002747252747253
773,1.002747252747253
774,1.002747252747253
775,1.002747252747253
776,1.002747252747253
777,1.002747252747253
778,1.002747252747253
779,1.002747252747253
780,1.002747252747253
781,1.002747252747253
782,1.002747252747253
783,1.002747252747253
784,1.002747252747253
785,1.002747252747253
786,1.002747252747253
787,1.002747252747253
788,1.002747252747253
789,1.002747252747253
790,1.002747252747253
791,1.002747252747253
792,1.002747252747253
793,1.002747252747253
794,1.002747252747253
795,1.002747252747253
796,1.002747252747253
797,1.002747252747253
798,1.002747252747253
799,1.002747252747253
800,1.002747252747253
801,1.002747252747253
802,1.002747252747253
803,1.002747252747253
804,1.002747252747253
805,1.002747252747253
806,1.002747252747253
807,1.002747252747253
808,1.002747252747253
809,1.002747252747253
810,1.002747252747253
811,1.002747252747253
812,1.002747252747253
813,1.002747252747253
814,1.002747252747253
815,1.002747252747253
816,1.002747252747253
817,1.002747252747253
818,1.002747252747253
819,1.002747252747253
820,1.002747252747253
821,1.002747252747253
822,1.002747252747253
823,1.002747252747253
824,1.002747252747253
825,1.002747252747253
826,1.002747252747253
827,1.002747252747253
828,1.002747252747253
829,1.002747252747253
830,1.002747252747253
831,1.002747252747253
832,1.002747252747253
833,1.002747252747253
834,1.002747252747253
835,1.002747252747253
836,1.002747252747253
837,1.002747252747253
838,1.002747252747253
839,1.002747252747253
840,1.002747252747253
841,1.002747252747253
842,1.002747252747253
843,1.002747252747253
844,1.002747252747253
845,1.002747252747253
846,1.002747252747253
847,1.002747252747253
848,1.002747252747253
849,1.002747252747253
850,1.002747252747253
851,1.002747252747253
852,1.002747252747253
853,1.002747252747253
854,1.002747252747253
855,1.002747252747253
856,1.002747252747253
857,1.002747252747253
858,1.002747252747253
859,1.002747252747253
860,1.002747252747253
861,1.002747252747253
862,1.002747252747253
863,1.002747252747253
864,1.002747252747253
865,1.002747252747253
866,1.002747252747253
867,1.002747252747253
868,1.002747252747253
869,1.002747252747253
870,1.002747252747253
871,1.002747252747253
872,1.002747252747253
873,1.002747252747253
874,1.002747252747253
875,1.002747252747253
876,1.002747252747253
877,1.002747252747253
878,1.002747252747253
879,1.002747252747253
880,1.002747252747253
881,1.002747252747253
882,1.002747252747253
883,1.002747252747253
884,1.002747252747253
885,1.002747252747253
886,1.002747252747253
887,1.002747252747253
888,1.002747252747253
889,1.002747252747253
890,1.002747252747253
891,1.002747252747253
892,1.002747252747253
893,1.002747252747253
894,1.002747252747253
895,1.002747252747253
896,1.002747252747253
897,1.002747252747253
898,1.002747252747253
899,1.002747252747253
900,1.002747252747253
901,1.002747252747253
902,1.002747252747253
903,1.002747252747253
904,1.002747252747253
905,1.002747252747253
906,1.002747252747253
907,1.002747252747253
908,1.002747252747253
909,1.002747252747253
910,1.002747252747253
911,1.002747252747253
912,1.002747252747253
913,1.002747252747253
914,1.002747252747253
915,1.002747252747253
916,1.002747252747253
917,1.002747252747253
918,1.002747252747253
919,1.002747252747253
920,1.002747252747253
921,1.002747252747253
922,1.002747252747253
923,1.002747252747253
924,1.002747252747253
925,1.002747252747253
926,1.002747252747253
927,1.002747252747253
928,1.002747252747253
929,1.002747252747253
930,1.002747252747253
931,1.002747252747253
932,1.002747252747253
933,1.002747252747253
934,1.002747252747253
935,1.002747252747253
936,1.002747252747253
937,1.002747252747253
938,1.002747252747253
939,1.002747252747253
940,1.002747252747253
941,1.002747252747253
942,1.002747252747253
943,1.002747252747253
944,1.002747252747253
945,1.002747252747253
946,1.002747252747253
947,1.002747252747253
948,1.002747252747253
949,1.002747252747253
950,1.002747252747253
951,1.002747252747253
952,1.002747252747253
953,1.002747252747253
954,1.002747252747253
955,1.002747252747253
956,1.002747252747253
957,1.002747252747253
958,1.002747252747253
959,1.002747252747253
960,1.002747252747253
961,1.002747252747253
962,1.002747252747253
963,1.002747252747253
964,1.002747252747253
965,1.002747252747253
966,1.002747252747253
967,1.002747252747253
968,1.002747252747253
969,1.002747252747253
970,1.002747252747253
971,1.002747252747253
972,1.002747252747253
973,1.002747252747253
974,1.002747252747253
975,1.002747252747253
976,1.002747252747253
977,1.002747252747253
978,1.002747252747253
979,1.002747252747253
980,1.002747252747253
981,1.002747252747253
982,1.002747252747253
983,1.002747252747253
984,1.002747252747253
985,1.002747252747253
986,1.002747252747253
987,1.002747252747253
988,1.002747252747253
989,1.002747252747253
990,1.002747252747253
991,1.002747252747253
992,1.002747252747253
993,1.002747252747253
994,1.002747252747253
995,1.002747252747253
996,1.002747252747253
997,1.002747252747253
998,1.002747252747253
999,1.002747252747253
1000,1.002747252747253
1001,1.002747252747253
1002,1.002747252747253
1003,1.002747252747253
1004,1.002747252747253
1005,1.002747252747253
1006,1.002747252747253
1007,1.002747252747253
1008,1.002747252747253
1009,8.021978021978024
1010,8.021978021978024
1011,8.021978021978024
1012,8.021978021978024
1013,8.021978021978024
1014,8.021978021978024
1015,8.021978021978024
1016,8.021978021978024
1017,8.021978021978024
1018,8.021978021978024
1019,8.021978021978024
1020,8.021978021978024
1021,8.021978021978024
1022,8.021978021978024
1023,8.021978021978024
1024,8.021978021978024
1025,8.021978021978024
1026,8.021978021978024
1027,8.021978021978024
1028,8.021978021978024
1029,8.021978021978024
1030,8.021978021978024
1031,8.021978021978024
1032,8.021978021978024
1033,8.021978021978024
1034,8.021978021978024
1035,8.021978021978024
1036,8.021978021978024
1037,8.021978021978024
1038,8.021978021978024
1039,8.021978021978024
1040,8.021978021978024
1041,8.021978021978024
1042,8.021978021978024
1043,8.021978021978024
1044,8.021978021978024
1045,8.021978021978024
1046,8.021978021978024
1047,8.021978021978024
1048,8.021978021978024
1049,8.021978021978024
1050,8.021978021978024
1051,8.021978021978024
1052,8.021978021978024
1053,8.021978021978024
1054,8.021978021978024
1055,8.021978021978024
1056,8.021978021978024
1057,8.021978021978024
1058,8.021978021978024
1059,8.021978021978024
1060,8.021978021978024
1061,8.021978021978024
1062,8.021978021978024
1063,8.021978021978024
1064,8.021978021978024
1065,8.021978021978024
1066,8.021978021978024
1067,8.021978021978024
1068,8.021978021978024
1069,8.021978021978024
1070,8.021978021978024
1071,8.021978021978024
1072,8.021978021978024
1073,8.021978021978024
1074,8.021978021978024
1075,8.021978021978024
1076,8.021978021978024
1077,8.021978021978024
1078,8.021978021978024
1079,8.021978021978024
1080,8.021978021978024
1081,8.021978021978024
1082,8.021978021978024
1083,8.021978021978024
1084,8.021978021978024
1085,8.021978021978024
1086,8.021978021978024
1087,8.021978021978024
1088,8.021978021978024
1089,8.021978021978024
1090,8.021978021978024
1091,8.021978021978024
1092,8.021978021978024
1093,8.021978021978024
1094,8.021978021978024
1095,8.021978021978024
1096,8.021978021978024
1097,8.021978021978024
1098,8.021978021978024
1099,8.021978021978024
1100,8.021978021978024
1101,8.021978021978024
1102,8.021978021978024
1103,8.021978021978024
1104,8.021978021978024
1105,8.021978021978024
1106,8.021978021978024
1107,8.021978021978024
1108,8.021978021978024
1109,8.021978021978024
1110,8.021978021978024
1111,8.021978021978024
1112,8.021978021978024
1113,8.021978021978024
1114,8.021978021978024
1115,8.021978021978024
1116,8.021978021978024
1117,8.021978021978024
1118,8.021978021978024
1119,8.021978021978024
1120,8.021978021978024
1121,8.021978021978024
1122,8.021978021978024
1123,8.021978021978024
1124,8.021978021978024
1125,8.021978021978024
1126,8.021978021978024
1127,8.021978021978024
1128,8.021978021978024
1129,8.021978021978024
1130,8.021978021978024
1131,8.021978021978024
1132,8.021978021978024
1133,8.021978021978024
1134,8.021978021978024
1135,8.021978021978024
1136,8.021978021978024
1137,8.021978021978024
1138,8.021978021978024
1139,8.021978021978024
1140,8.021978021978024
1141,8.021978021978024
1142,8.021978021978024
1143,8.021978021978024
1144,8.021978021978024
1145,8.021978021978024
1146,8.021978021978024
1147,8.021978021978024
1148,8.021978021978024
1149,8.021978021978024
1150,8.021978021978024
1151,8.021978021978024
1152,8.021978021978024
1153,8.021978021978024
1154,8.021978021978024
1155,8.021978021978024
1156,8.021978021978024
1157,8.021978021978024
1158,8.021978021978024
1159,8.021978021978024
1160,8.021978021978024
1161,8.021978021978024
1162,8.021978021978024
1163,8.021978021978024
1164,8.021978021978024
1165,8.021978021978024
1166,8.021978021978024
1167,8.021978021978024
1168,8.021978021978024
1169,8.021978021978024
1170,8.021978021978024
1171,8.021978021978024
1172,8.021978021978024
1173,8.021978021978024
1174,8.021978021978024
1175,8.021978021978024
1176,8.021978021978024
1177,4.010989010989012
1178,4.010989010989012
1179,4.010989010989012
1180,4.010989010989012
1181,4.010989010989012
1182,4.010989010989012
1183,4.010989010989012
1184,4.010989010989012
1185,4.010989010989012
1186,4.010989010989012
1187,4.010989010989012
1188,4.010989010989012
1189,4.010989010989012
1190,4.010989010989012
1191,4.010989010989012
1192,4.010989010989012
1193,4.010989010989012
1194,4.010989010989012
1195,4.010989010989012
1196,4.010989010989012
1197,4.010989010989012
1198,4.010989010989012
1199,4.010989010989012
1200,4.010989010989012
1201,4.010989010989012
1202,4.010989010989012
1203,4.010989010989012
1204,4.010989010989012
1205,4.010989010989012
1206,4.010989010989012
1207,4.010989010989012
1208,4.010989010989012
1209,4.010989010989012
1210,4.010989010989012
1211,4.010989010989012
1212,4.010989010989012
1213,4.010989010989012
1214,4.010989010989012
1215,4.010989010989012
1216,4.010989010989012
1217,4.010989010989012
1218,4.010989010989012
1219,4.010989010989012
1220,4.010989010989012
1221,4.010989010989012
1222,4.010989010989012
1223,4.010989010989012
1224,4.010989010989012
1225,4.010989010989012
1226,4.010989010989012
1227,4.010989010989012
1228,4.010989010989012
1229,4.010989010989012
1230,4.010989010989012
1231,4.010989010989012
1232,4.010989010989012
1233,4.010989010989012
1234,4.010989010989012
1235,4.010989010989012
1236,4.010989010989012
1237,4.010989010989012
1238,4.010989010989012
1239,4.010989010989012
1240,4.010989010989012
1241,4.010989010989012
1242,4.010989010989012
1243,4.010989010989012
1244,4.010989010989012
1245,4.010989010989012
1246,4.010989010989012
1247,4.010989010989012
1248,4.010989010989012
1249,4.010989010989012
1250,4.010989010989012
1251,4.010989010989012
1252,4.010989010989012
1253,4.010989010989012
1254,4.010989010989012
1255,4.010989010989012
1256,4.010989010989012
1257,4.010989010989012
1258,4.010989010989012
1259,4.010989010989012
1260,4.010989010989012
1261,4.010989010989012
1262,4.010989010989012
1263,4.010989010989012
1264,4.010989010989012
1265,4.010989010989012
1266,4.010989010989012
1267,4.010989010989012
1268,4.010989010989012
1269,4.010989010989012
1270,4.010989010989012
1271,4.010989010989012
1272,4.010989010989012
1273,4.010989010989012
1274,4.010989010989012
1275,4.010989010989012
1276,4.010989010989012
1277,4.010989010989012
1278,4.010989010989012
1279,4.010989010989012
1280,4.010989010989012
1281,4.010989010989012
1282,4.010989010989012
1283,4.010989010989012
1284,4.010989010989012
1285,4.010989010989012
1286,4.010989010989012
1287,4.010989010989012
1288,4.010989010989012
1289,4.010989010989012
1290,4.010989010989012
1291,4.010989010989012
1292,4.010989010989012
1293,4.010989010989012
1294,4.010989010989012
1295,4.010989010989012
1296,4.010989010989012
1297,4.010989010989012
1298,4.010989010989012
1299,4.010989010989012
1300,4.010989010989012
1301,4.010989010989012
1302,4.010989010989012
1303,4.010989010989012
1304,4.010989010989012
1305,4.010989010989012
1306,4.010989010989012
1307,4.010989010989012
1308,4.010989010989012
1309,4.010989010989012
1310,4.010989010989012
1311,4.010989010989012
1312,4.010989010989012
1313,4.010989010989012
1314,4.010989010989012
1315,4.010989010989012
1316,4.010989010989012
1317,4.010989010989012
1318,4.010989010989012
1319,4.010989010989012
1320,4.010989010989012
1321,4.010989010989012
1322,4.010989010989012
1323,4.010989010989012
1324,4.010989010989012
1325,4.010989010989012
1326,4.010989010989012
1327,4.010989010989012
1328,4.010989010989012
1329,4.010989010989012
1330,4.010989010989012
1331,4.010989010989012
1332,4.010989010989012
1333,4.010989010989012
1334,4.010989010989012
1335,4.010989010989012
1336,4.010989010989012
1337,4.010989010989012
1338,4.010989010989012
1339,4.010989010989012
1340,4.010989010989012
1341,4.010989010989012
1342,4.010989010989012
1343,4.010989010989012
1344,4.010989010989012
1345,5.013736263736265
1346,5.013736263736265
1347,5.013736263736265
1348,5.013736263736265
1349,5.013736263736265
1350,5.013736263736265
1351,5.013736263736265
1352,5.013736263736265
1353,5.013736263736265
1354,5.013736263736265
1355,5.013736263736265
1356,5.013736263736265
1357,5.013736263736265
1358,5.013736263736265
1359,5.013736263736265
1360,5.013736263736265
1361,5.013736263736265
1362,5.013736263736265
