Resource,NGCC,NGCT,NGST,Coal,Nuclear,Biomass,SolarPV,Wind,Hydro,PHS,Li-ion,Retro_NGCC_CCS,Retro_NGCC_H2,Retro_Coal_TES,Retro_Coal_SMR,Total
t400,12851.657942128702,0.0,0.0,0.0,2360.0,0.0,8834.338288751473,416.69986911982346,480.0,0.0,0.0,2890.0,0.0,0.0,5292.0,33124.6961
t401,21977.61383797193,0.0,0.0,0.0,2360.0,0.0,1052.3352927975056,447.7700592305712,480.0,0.0,0.0,2890.0,0.0,0.0,5292.0,34499.71919
t402,22436.43505268589,0.0,0.0,0.0,2360.0,0.0,0.0,228.2587316427136,480.0,0.0,738.6195056713955,2890.0,0.0,0.0,5292.0,34425.31329
t403,22450.817285475892,0.0,0.0,0.0,2360.0,0.0,0.0,149.52971423510382,480.0,0.0,468.4957602890063,2890.0,0.0,0.0,5292.0,34090.84276
t404,22026.788490016763,0.0,0.0,0.0,2360.0,0.0,0.0,98.88148998323408,480.0,0.0,0.0,2890.0,0.0,0.0,5292.0,33147.66997999999
t405,20334.472796733295,0.0,0.0,0.0,2360.0,0.0,0.0,111.2929732667024,480.0,0.0,0.0,2890.0,0.0,0.0,5292.0,31467.765769999998
t406,19123.755602313377,0.0,0.0,0.0,2360.0,0.0,0.0,100.44292768662407,0.0,0.0,0.0,2890.0,0.0,0.0,5292.0,29766.19853
t407,18062.88035084874,0.0,0.0,0.0,2360.0,0.0,0.0,77.34366915126162,0.0,0.0,0.0,2890.0,0.0,0.0,5292.0,28682.22402
t408,16955.058133483763,0.0,0.0,0.0,2360.0,0.0,0.0,70.64679651623779,0.0,0.0,0.0,2890.0,0.0,0.0,5292.0,27567.70493
t409,16915.773586213672,0.0,0.0,0.0,2360.0,0.0,0.0,66.60000378633237,0.0,0.0,0.0,2890.0,0.0,0.0,5292.0,27524.373590000007
t410,16975.600105971516,0.0,0.0,0.0,2360.0,0.0,0.0,86.49769402848938,0.0,0.0,0.0,2890.0,0.0,0.0,5292.0,27604.097800000007
t411,17058.1292345501,0.0,0.0,0.0,2360.0,0.0,0.0,76.41253544990504,480.0,0.0,0.0,2890.0,0.0,0.0,5292.0,28156.541770000003
t412,18617.23563842518,0.0,0.0,0.0,2360.0,0.0,0.0,84.83498157482134,480.0,0.0,0.0,2890.0,0.0,0.0,5292.0,29724.070620000002
t413,21841.70325466909,0.0,0.0,0.0,2360.0,0.0,0.0,154.56652533091193,0.0,0.0,0.0,2890.0,0.0,0.0,5292.0,32538.269780000002
t414,22424.406141095893,0.0,0.0,0.0,2360.0,0.0,0.0,199.3773623223908,480.0,0.0,1059.2719165817143,2890.0,0.0,0.0,5292.0,34705.05542
t415,22408.100397475893,0.0,0.0,0.0,2360.0,0.0,0.0,157.62926425243228,480.0,0.0,1496.5290982716724,2890.0,0.0,0.0,5292.0,35084.25876
t416,22419.31282291589,0.0,0.0,0.0,2360.0,0.0,1329.4392570451248,127.17597629843138,405.57662374055144,0.0,0.0,2890.0,0.0,0.0,5292.0,34823.50468
t417,14045.286589835207,0.0,0.0,0.0,2360.0,0.0,9527.09819937052,101.97950079427201,0.0,0.0,0.0,2890.0,0.0,0.0,5292.0,34216.36429
t418,7336.690448635003,0.0,0.0,0.0,2360.0,0.0,15511.224284432199,149.96458693279553,0.0,0.0,0.0,2890.0,0.0,0.0,5292.0,33539.87931999999
t419,3802.429637883586,0.0,0.0,0.0,2360.0,0.0,18437.310192618366,318.00330496513874,0.0,0.0,0.0,2890.0,0.0,0.0,5292.0,33099.74313546709
t420,3796.460892983586,0.0,0.0,0.0,2360.0,0.0,18509.885040397505,1044.2498410378512,0.0,0.0,0.0,2890.0,0.0,0.0,5292.0,33892.595774418936
t421,3791.7638586835856,0.0,0.0,0.0,2360.0,0.0,18810.08100166576,482.2653780866651,0.0,0.0,0.0,2890.0,0.0,0.0,5292.0,33626.11023843601
t422,3788.0706157835857,0.0,0.0,0.0,2360.0,0.0,18011.75767609524,468.66439512476154,0.0,0.0,0.0,2890.0,0.0,0.0,5292.0,32810.492687003585
t423,7482.035222974351,0.0,0.0,0.0,2360.0,0.0,13426.346839140588,274.04765788505995,0.0,0.0,0.0,2890.0,0.0,0.0,5292.0,31724.42972
t424,14321.070987792176,0.0,0.0,0.0,2360.0,0.0,7732.5201451954645,227.7672570123653,480.0,0.0,0.0,2890.0,0.0,0.0,5292.0,33303.35839000001
t425,24676.06930075946,0.0,0.0,0.0,2360.0,0.0,23.091997020634917,96.3914222199146,0.0,0.0,0.0,2890.0,0.0,0.0,5292.0,35337.55272000001
t426,25083.59076229241,0.0,0.0,0.0,2360.0,0.0,0.0,35.202474831738684,170.10158287585,0.0,0.0,2890.0,0.0,0.0,5292.0,35830.89482
t427,25090.13903965241,0.0,0.0,0.0,2360.0,0.0,0.0,46.47026034758578,0.0,0.0,0.0,2890.0,0.0,0.0,5292.0,35678.6093
t428,24625.242350212335,0.0,0.0,0.0,2360.0,0.0,0.0,38.551929787674396,0.0,0.0,0.0,2890.0,0.0,0.0,5292.0,35205.79428000001
t429,22957.943440234732,0.0,0.0,0.0,2360.0,0.0,0.0,56.520809765265604,480.0,0.0,0.0,2890.0,0.0,0.0,5292.0,34036.46425
t430,22093.085069964513,0.0,0.0,0.0,2360.0,0.0,0.0,66.09390003548825,0.0,0.0,0.0,2890.0,0.0,0.0,5292.0,32701.17897
t431,21349.46087549935,0.0,0.0,0.0,2360.0,0.0,0.0,68.3016945006503,0.0,0.0,0.0,2890.0,0.0,0.0,5292.0,31959.76257
t432,20695.998062883566,0.0,0.0,0.0,2360.0,0.0,0.0,65.1000771164365,0.0,0.0,0.0,2890.0,0.0,0.0,5292.0,31303.098140000002
t433,20807.069414849368,0.0,0.0,0.0,2360.0,0.0,0.0,38.95614515063579,0.0,0.0,0.0,2890.0,0.0,0.0,5292.0,31388.025560000002
t434,21050.02385363651,0.0,149.76470029533866,0.0,2360.0,0.0,0.0,42.106806068156125,0.0,0.0,0.0,2890.0,0.0,0.0,5292.0,31783.895360000006
t435,21852.245980226537,0.0,149.76470029533866,0.0,2360.0,8.0,0.0,36.15137947812711,0.0,0.0,0.0,2890.0,0.0,0.0,5292.0,32588.162060000002
t436,23487.020673967905,0.0,149.76470029533866,0.0,2360.0,8.0,0.0,50.483425736754185,0.0,0.0,0.0,2890.0,0.0,0.0,5292.0,34237.2688
t437,25646.572922062078,0.0,149.76470029533866,0.0,2360.0,8.0,0.0,35.00262533664324,265.63106230593985,0.0,0.0,2890.0,0.0,0.0,5292.0,36646.97131
t438,25727.892791101753,0.0,262.08822551684267,0.0,2360.0,9.0,0.0,45.22595055829959,480.0,0.0,1478.8947328231043,2890.0,0.0,0.0,5292.0,38545.1017
t439,25711.28631709175,0.0,262.08822551684267,0.0,2360.0,9.0,0.0,46.81917468961251,480.0,0.0,1880.105052701818,2890.0,0.0,0.0,5292.0,38931.29877000002
t440,25770.72908752175,0.0,262.08822551684267,0.0,2360.0,9.0,16.4942835861678,64.68066808638298,480.0,0.0,403.9164952888532,2890.0,0.0,0.0,5292.0,37548.908760000006
t441,17802.78159172756,0.0,0.0,0.0,2360.0,8.0,6950.69110321111,117.57431506133435,480.0,0.0,0.0,2890.0,0.0,0.0,5292.0,35901.04701
t442,11581.488733422972,0.0,0.0,0.0,2360.0,0.0,11727.435629765305,443.42756681171784,0.0,0.0,0.0,2890.0,0.0,0.0,5292.0,34294.35193
t443,5776.420179618941,0.0,0.0,0.0,2360.0,0.0,14947.11978578526,1472.1341145957963,0.0,0.0,0.0,2890.0,0.0,0.0,5292.0,32737.674079999997
t444,3969.8970925133954,0.0,0.0,0.0,2360.0,0.0,16992.41095047007,2046.826865067087,0.0,0.0,0.0,2525.2726582703035,0.0,0.0,5292.0,33186.40756632085
t445,3940.337696943092,0.0,0.0,0.0,2360.0,0.0,16164.397914444444,1388.2700058936116,0.0,0.0,0.0,2505.1784786,0.0,0.0,5292.0,31650.184095881144
t446,4061.977415454303,0.0,0.0,0.0,2360.0,0.0,17117.767505724943,1217.2327354331983,0.0,0.0,0.0,2632.4634065112114,0.0,0.0,5292.0,32681.441063123657
t447,4318.095665443092,0.0,0.0,0.0,2360.0,0.0,14706.303245427209,557.3979391296994,0.0,0.0,0.0,2890.0,0.0,0.0,5292.0,30123.796850000002
t448,10513.851039564122,0.0,0.0,0.0,2360.0,0.0,9530.397056087755,848.5684670995165,175.92559724861167,0.0,0.0,2890.0,0.0,0.0,5292.0,31610.74216000001
t449,21598.619313753607,0.0,0.0,0.0,2360.0,0.0,389.26509263356,511.89536073920556,364.2227328736226,0.0,0.0,2890.0,0.0,0.0,5292.0,33406.002499999995
t450,21585.428201603605,0.0,0.0,0.0,2360.0,0.0,0.0,172.0930462320342,480.0,0.0,933.2513021643645,2890.0,0.0,0.0,5292.0,33712.77255000001
t451,21579.944058143607,0.0,0.0,0.0,2360.0,0.0,0.0,121.4200064754308,480.0,0.0,1116.9467053809565,2890.0,0.0,0.0,5292.0,33840.31077
t452,21592.374512763607,0.0,0.0,0.0,2360.0,0.0,0.0,80.43237721621247,480.0,0.0,856.4235400201869,2890.0,0.0,0.0,5292.0,33551.23043000001
t453,21631.383142683604,0.0,0.0,0.0,2360.0,0.0,0.0,141.65387194294118,329.0159753734515,0.0,0.0,2890.0,0.0,0.0,5292.0,32644.052989999996
t454,20169.822845132603,0.0,0.0,0.0,2360.0,0.0,0.0,134.10988486739487,480.0,0.0,0.0,2890.0,0.0,0.0,5292.0,31325.932729999997
t455,19508.75114068935,0.0,0.0,0.0,2360.0,0.0,0.0,131.36235931065167,0.0,0.0,0.0,2890.0,0.0,0.0,5292.0,30182.113500000003
t456,19262.93491323021,0.0,0.0,0.0,2360.0,0.0,0.0,92.79761676979136,0.0,0.0,0.0,2890.0,0.0,0.0,5292.0,29897.73253
t457,18801.65835240181,0.0,0.0,0.0,2360.0,0.0,0.0,75.22725759819002,0.0,0.0,0.0,2890.0,0.0,0.0,5292.0,29418.88561
t458,18391.17160985597,0.0,0.0,0.0,2360.0,0.0,0.0,52.662600144033505,480.0,0.0,0.0,2890.0,0.0,0.0,5292.0,29465.834210000005
t459,19245.5004413773,0.0,0.0,0.0,2360.0,0.0,0.0,51.910378622700314,0.0,0.0,0.0,2890.0,0.0,0.0,5292.0,29839.410819999997
t460,20075.573461421798,0.0,0.0,0.0,2360.0,0.0,0.0,46.49438857820219,0.0,0.0,0.0,2890.0,0.0,0.0,5292.0,30664.06785
t461,20751.25623350899,0.0,0.0,0.0,2360.0,0.0,0.0,46.36137649100959,480.0,0.0,0.0,2890.0,0.0,0.0,5292.0,31819.617609999998
t462,21626.243458463607,0.0,0.0,0.0,2360.0,0.0,0.0,51.00865043536046,480.0,0.0,64.32842110103229,2890.0,0.0,0.0,5292.0,32763.58053
t463,21594.168495553604,0.0,0.0,0.0,2360.0,0.0,0.0,101.37509229915653,480.0,0.0,791.9663121472367,2890.0,0.0,0.0,5292.0,33509.5099
t464,21619.703621573604,0.0,0.0,0.0,2360.0,0.0,385.9662359163265,96.0931207075227,271.90678180252644,0.0,0.0,2890.0,0.0,0.0,5292.0,32915.669759999975
t465,10375.174030565584,0.0,0.0,0.0,2360.0,0.0,10341.915808527212,77.7623909071979,480.0,0.0,0.0,2890.0,0.0,0.0,5292.0,31816.852229999997
t466,2946.276799020092,0.0,0.0,0.0,2360.0,0.0,16194.087624899546,174.715046080362,480.0,0.0,0.0,2890.0,0.0,0.0,5292.0,30337.079469999997
t467,125.42966887499983,0.0,0.0,0.0,2360.0,0.0,20175.807682600454,302.62380386080997,0.0,0.0,0.0,1500.787815125,0.0,0.0,5292.0,29756.648970461265
t468,47.646396644999875,0.0,0.0,0.0,2360.0,0.0,16724.765757520043,0.0,0.0,0.0,1382.5840234151403,1489.8622821283334,0.0,0.0,5292.0,27296.858459708514
t469,0.0,0.0,0.0,0.0,2360.0,0.0,16643.26628744058,0.0,0.0,0.0,776.282808691538,1481.6567882999998,0.0,0.0,5292.0,26553.20588443212
t470,0.0,0.0,0.0,0.0,2360.0,0.0,17343.67972262366,0.0,0.0,0.0,0.0,1473.0491905,0.0,0.0,5292.0,26468.72891312366
t471,0.0,0.0,0.0,0.0,2360.0,0.0,15443.5399972232,0.0,0.0,0.0,774.0797407002265,1469.4938345,0.0,0.0,5292.0,25339.11357242343
t472,3371.87361354108,0.0,0.0,0.0,2360.0,0.0,10087.903841300227,39.859125158689224,480.0,0.0,0.0,2890.0,0.0,0.0,5292.0,24521.63658
t473,13942.954586996639,0.0,0.0,0.0,2360.0,0.0,887.3924569358277,47.94998606753525,480.0,0.0,0.0,2890.0,0.0,0.0,5292.0,25900.29703
t474,15333.377072777017,0.0,0.0,0.0,2360.0,0.0,0.0,7.616887222983473,480.0,0.0,0.0,2890.0,0.0,0.0,5292.0,26362.99396
t475,15834.234296212231,0.0,0.0,0.0,2360.0,0.0,0.0,3.670853787768144,480.0,0.0,0.0,2890.0,0.0,0.0,5292.0,26859.90515
t476,16640.068227728352,0.0,0.0,0.0,2360.0,0.0,0.0,38.43163227165096,0.0,0.0,0.0,2890.0,0.0,0.0,5292.0,27220.499860000004
t477,15814.30761999713,0.0,0.0,0.0,2360.0,0.0,0.0,57.98679000287002,480.0,0.0,0.0,2890.0,0.0,0.0,5292.0,26894.29441
t478,15860.96980316746,0.0,0.0,0.0,2360.0,0.0,0.0,194.8649168325424,0.0,0.0,0.0,2890.0,0.0,0.0,5292.0,26597.834720000003
t479,15095.98885248043,0.0,0.0,0.0,2360.0,0.0,0.0,185.7651375195693,480.0,0.0,0.0,2890.0,0.0,0.0,5292.0,26303.75399
t480,15381.662204209435,0.0,0.0,0.0,2360.0,0.0,0.0,210.9811757905661,0.0,0.0,0.0,2890.0,0.0,0.0,5292.0,26134.64338
t481,15147.75922793719,0.0,0.0,0.0,2360.0,0.0,0.0,136.31915206280817,0.0,0.0,0.0,2890.0,0.0,0.0,5292.0,25826.07838
t482,15261.406263670779,0.0,0.0,0.0,2360.0,0.0,0.0,124.04470632921922,0.0,0.0,0.0,2890.0,0.0,0.0,5292.0,25927.450969999998
t483,15130.853144341705,0.0,0.0,0.0,2360.0,0.0,0.0,142.14242565829116,480.0,0.0,0.0,2890.0,0.0,0.0,5292.0,26294.995569999995
t484,16486.625516992626,0.0,0.0,0.0,2360.0,0.0,0.0,189.37757300737093,0.0,0.0,0.0,2890.0,0.0,0.0,5292.0,27218.00309
t485,16891.44553252664,0.0,0.0,0.0,2360.0,0.0,0.0,425.3252574733628,480.0,0.0,0.0,2890.0,0.0,0.0,5292.0,28338.770790000002
t486,17165.671703110795,0.0,0.0,0.0,2360.0,0.0,0.0,533.3224568017878,480.0,0.0,457.87642008742114,2890.0,0.0,0.0,5292.0,29178.870580000003
t487,17125.421973220793,0.0,0.0,0.0,2360.0,0.0,0.0,154.94339700220831,480.0,0.0,1812.5454397770009,2890.0,0.0,0.0,5292.0,30114.91081
t488,17117.889655480794,0.0,0.0,0.0,2360.0,0.0,445.3456568265306,212.35125674330962,480.0,0.0,1492.4944209493544,2890.0,0.0,0.0,5292.0,30290.08098999999
t489,9229.9085053339,0.0,0.0,0.0,2360.0,0.0,10104.398124886395,267.3429797797045,0.0,0.0,0.0,2890.0,0.0,0.0,5292.0,30143.649609999997
t490,3125.7580755001254,0.0,0.0,0.0,2360.0,0.0,15593.695702363037,304.9101193938682,107.30186274297193,0.0,0.0,2890.0,0.0,0.0,5292.0,29673.665760000004
t491,418.3879586038136,0.0,0.0,0.0,2360.0,0.0,19123.472389802944,61.68893930847735,0.0,0.0,0.0,1833.1355022847674,0.0,0.0,5292.0,29088.684790000003
t492,134.6933837175004,0.0,0.0,0.0,2360.0,0.0,20040.55455719388,266.3212731678956,0.0,0.0,0.0,1502.0890077758334,0.0,0.0,5292.0,29595.65822185511
t493,116.48208856500048,0.0,0.0,0.0,2360.0,0.0,20581.56705882018,0.0,0.0,0.0,280.7889143117386,1499.5310271150004,0.0,0.0,5292.0,30130.36908881192
t494,113.12012392999986,0.0,0.0,0.0,2360.0,0.0,19944.887712394106,445.45390404905993,0.0,0.0,313.60267345024386,1501.6243258500003,0.0,0.0,5292.0,29970.68873967341
t495,115.32887613999992,0.0,0.0,0.0,2360.0,0.0,15798.224818831519,3139.6212305373756,0.0,0.0,1081.1082812873822,1500.2490650400005,0.0,0.0,5292.0,29286.532271836277
t496,3319.8579539999996,0.0,0.0,0.0,2360.0,0.0,9659.052468059863,5447.049385496027,267.3507924440173,0.0,0.0,2890.0,0.0,0.0,5292.0,29235.310599999906
t497,15771.94027441891,0.0,0.0,0.0,2360.0,0.0,735.6450479430839,3097.228717638006,0.0,0.0,0.0,2890.0,0.0,0.0,5292.0,30146.814039999997
t498,18094.313757795535,0.0,0.0,0.0,2360.0,0.0,0.0,1332.5060322044662,0.0,0.0,0.0,2890.0,0.0,0.0,5292.0,29968.81979
t499,17928.80575874809,0.0,0.0,0.0,2360.0,0.0,0.0,1165.7204112519084,0.0,0.0,0.0,2890.0,0.0,0.0,5292.0,29636.526169999997
t500,16185.666607275962,0.0,0.0,0.0,2360.0,0.0,0.0,2375.1511127240365,0.0,0.0,0.0,2890.0,0.0,0.0,5292.0,29102.81772
t501,13930.337814537168,0.0,0.0,0.0,2360.0,0.0,0.0,3643.6429854628295,0.0,0.0,0.0,2890.0,0.0,0.0,5292.0,28115.980799999998
t502,14548.1641181649,0.0,0.0,0.0,2360.0,0.0,0.0,2022.7538618350986,0.0,0.0,0.0,2890.0,0.0,0.0,5292.0,27112.91798
t503,14302.506757888277,0.0,0.0,0.0,2360.0,0.0,0.0,767.8894321117228,480.0,0.0,0.0,2890.0,0.0,0.0,5292.0,26092.39619
t504,14479.040791744479,0.0,0.0,0.0,2360.0,0.0,0.0,249.50838825552364,0.0,0.0,0.0,2890.0,0.0,0.0,5292.0,25270.54918
t505,4194.0298317634615,0.0,0.0,0.0,2360.0,0.0,0.0,15952.370884749509,0.0,0.0,0.0,2890.0,0.0,0.0,5292.0,30688.40071651297
t506,7919.463911554747,0.0,0.0,0.0,2360.0,0.0,0.0,11040.724678445253,0.0,0.0,0.0,2890.0,0.0,0.0,5292.0,29502.188589999998
t507,7954.921580598652,0.0,0.0,0.0,2360.0,0.0,0.0,9908.59341512584,480.0,0.0,43.6589242755068,2890.0,0.0,0.0,5292.0,28929.17392
t508,2764.840934459703,0.0,0.0,0.0,2360.0,0.0,0.0,17512.556521970888,0.0,0.0,0.0,2517.8242795,0.0,0.0,5292.0,30447.22173593059
t509,3099.881226253114,0.0,0.0,0.0,2360.0,0.0,0.0,18605.513062424874,0.0,0.0,0.0,2840.027237593411,0.0,0.0,5292.0,32197.4215262714
t510,2764.840934459703,0.0,0.0,0.0,2360.0,0.0,5241.8833236841265,17259.223305979827,0.0,0.0,0.0,2483.622399,0.0,0.0,5292.0,35401.56996312366
t511,14442.886363349462,0.0,0.0,0.0,2360.0,0.0,3110.821884351247,7882.202842299298,0.0,0.0,0.0,2890.0,0.0,0.0,5292.0,35977.91109000001
t512,19462.613146319665,0.0,0.0,0.0,2360.0,0.0,7339.95619584467,1894.467127835666,0.0,0.0,0.0,2890.0,0.0,0.0,5292.0,39239.03647000001
t513,19767.6583375931,0.0,0.0,0.0,2360.0,0.0,12202.47099704694,119.9694653599604,0.0,0.0,0.0,2890.0,0.0,0.0,5292.0,42632.0988
t514,16182.568347264612,0.0,0.0,0.0,2360.0,0.0,16777.98526384989,2658.6850188855033,0.0,0.0,0.0,2890.0,0.0,0.0,5292.0,46161.23863000001
t515,12526.428081955873,0.0,0.0,0.0,2360.0,0.0,19489.645485415873,6647.591742628254,0.0,0.0,0.0,2890.0,0.0,0.0,5292.0,49205.66531
t516,12358.649474203663,0.0,0.0,0.0,2360.0,0.0,20901.55616039184,7933.632595404501,0.0,0.0,0.0,2890.0,0.0,0.0,5292.0,51735.83823000001
t517,15683.191591511186,0.0,0.0,0.0,2360.0,0.0,21426.07437843197,5852.0555800568445,0.0,0.0,0.0,2890.0,0.0,0.0,5292.0,53503.32155
t518,16895.743456446628,0.0,0.0,0.0,2360.0,0.0,21495.350369493874,5718.285994059506,0.0,0.0,0.0,2890.0,0.0,0.0,5292.0,54651.37982000001
t519,20090.38037548023,0.0,0.0,0.0,2360.0,8.0,19271.920942078457,5231.577462441314,0.0,0.0,0.0,2890.0,0.0,0.0,5292.0,55143.87878
t520,23951.970523793323,0.0,0.0,0.0,2360.0,8.0,15788.328248679818,4878.538297526862,0.0,0.0,0.0,2890.0,0.0,0.0,5292.0,55168.83707000001
t521,24678.196925003984,0.0,212.0,0.0,2360.0,8.0,11367.860247586848,7266.6682874091675,480.0,0.0,0.0,2890.0,0.0,0.0,5292.0,54554.72546
t522,26633.115086436035,718.8162897214584,371.0,0.0,2360.0,9.0,5627.849559600453,6480.546332059375,480.0,0.0,2380.145752182674,2890.0,0.0,0.0,5292.0,53242.47302
t523,26732.65838578604,718.8162897214584,371.0,0.0,2360.0,9.0,2480.740251359637,8210.52711450175,480.0,0.0,1382.7705286311013,2890.0,0.0,0.0,5292.0,50927.512569999984
t524,26346.477853729695,410.75216555511906,212.0,0.0,2360.0,9.0,3800.2829382530613,7408.226284612752,480.0,0.0,0.0,2890.0,0.0,0.0,5292.0,49208.73924215062
t525,26797.37911759506,565.982727790483,371.0,0.0,2360.0,9.0,0.0,6971.333786472453,480.0,0.0,131.41475814200356,2890.0,0.0,0.0,5292.0,45868.11039
t526,14752.735668725245,410.75216555511906,212.0,0.0,2360.0,0.0,0.0,15727.65156571964,0.0,0.0,0.0,2890.0,0.0,0.0,5292.0,41645.1394
t527,14691.890707742341,410.75216555511906,212.0,0.0,2360.0,0.0,0.0,12031.907286702537,0.0,0.0,0.0,2890.0,0.0,0.0,5292.0,37888.55016
t528,15104.104793209592,410.75216555511906,0.0,0.0,2360.0,0.0,0.0,8733.027851235292,0.0,0.0,0.0,2890.0,0.0,0.0,5292.0,34789.88481
t529,16491.387467026398,0.0,0.0,0.0,2360.0,0.0,0.0,8356.504186097254,0.0,0.0,0.0,2890.0,0.0,0.0,5292.0,35389.891653123654
t530,12852.691321884646,0.0,0.0,0.0,2360.0,0.0,0.0,8181.747928115361,0.0,0.0,0.0,2890.0,0.0,0.0,5292.0,31576.439250000007
t531,11271.860344796762,0.0,0.0,0.0,2360.0,0.0,0.0,9076.204018929562,480.0,0.0,0.0,2890.0,0.0,0.0,5292.0,31370.064363726324
t532,11711.298080908837,0.0,0.0,0.0,2360.0,0.0,0.0,8924.802759091162,0.0,0.0,0.0,2890.0,0.0,0.0,5292.0,31178.10084
t533,14033.759851210609,0.0,0.0,0.0,2360.0,0.0,0.0,7829.224488789395,0.0,0.0,0.0,2890.0,0.0,0.0,5292.0,32404.984340000003
t534,11307.127539196761,0.0,0.0,0.0,2360.0,0.0,5241.8833236841265,7457.811173077711,0.0,0.0,0.0,2890.0,0.0,0.0,5292.0,34548.8220359586
t535,19889.66661785653,0.0,0.0,0.0,2360.0,0.0,2935.982478337868,3931.4019338056123,0.0,0.0,0.0,2890.0,0.0,0.0,5292.0,37299.05103000001
t536,20511.2557436708,0.0,0.0,0.0,2360.0,0.0,7425.726470492743,1954.610485836458,0.0,0.0,0.0,2890.0,0.0,0.0,5292.0,40433.59270000001
t537,20291.247319670267,0.0,0.0,0.0,2360.0,0.0,12994.19660918299,298.58484114674036,0.0,0.0,0.0,2890.0,0.0,0.0,5292.0,44126.02877
t538,19355.02677597213,0.0,0.0,0.0,2360.0,0.0,17299.204625172788,87.5356988550788,480.0,0.0,0.0,2890.0,0.0,0.0,5292.0,47763.7671
t539,18731.776357570652,0.0,0.0,0.0,2360.0,0.0,20439.71621997914,406.2101024502107,480.0,0.0,0.0,2890.0,0.0,0.0,5292.0,50599.70268
t540,20775.239589442044,0.0,0.0,0.0,2360.0,0.0,21722.97148298299,1068.9541300920407,480.0,0.0,0.0,2890.0,0.0,0.0,5292.0,54589.16520251708
t541,20104.59277094347,0.0,0.0,0.0,2360.0,0.0,21739.465766569163,2146.2391024873696,0.0,0.0,0.0,2890.0,0.0,0.0,5292.0,54532.297640000004
t542,20231.80686634786,274.439938478253,0.0,0.0,2360.0,0.0,21455.764088887074,2933.8419862868172,0.0,0.0,0.0,2890.0,0.0,0.0,5292.0,55437.852880000006
t543,21815.282262507673,768.5597440822529,0.0,0.0,2360.0,0.0,19321.40379283696,3441.198220573123,0.0,0.0,0.0,2890.0,0.0,0.0,5292.0,55888.44402000002
t544,23884.229711726366,768.5597440822529,0.0,0.0,2360.0,8.0,15775.132821810885,4624.274242380496,0.0,0.0,0.0,2890.0,0.0,0.0,5292.0,55602.19652
t545,26492.887677421793,768.5597440822529,212.0,0.0,2360.0,8.0,11235.905978897505,5041.382229598446,480.0,0.0,0.0,2890.0,0.0,0.0,5292.0,54780.735629999996
t546,27216.6328882419,1397.4990006412645,890.4000000000001,0.0,2360.0,20.0,5677.332410358957,5294.151070811721,480.0,0.0,1641.6060199461613,2890.0,0.0,0.0,5292.0,53159.62139000001
t547,27216.6328882419,1344.9795521439426,1038.7753447673217,0.0,2360.0,20.0,2447.751684187301,5948.232720025201,480.0,0.0,1892.04231063433,2890.0,0.0,0.0,5292.0,50930.4145
t548,27216.6328882419,1568.2518088612646,890.4000000000001,0.0,2360.0,20.0,1306.34726002449,6935.725942639056,480.0,0.0,229.2679502332844,2890.0,0.0,0.0,5292.0,49188.62584999999
t549,26004.79725943673,494.11980560399996,212.0,0.0,2360.0,8.0,0.0,8404.037904959272,480.0,0.0,0.0,2890.0,0.0,0.0,5292.0,46144.954970000006
t550,22244.684030190954,0.0,212.0,0.0,2360.0,8.0,0.0,9399.379159809047,0.0,0.0,0.0,2890.0,0.0,0.0,5292.0,42406.06319
t551,24304.635189945802,0.0,212.0,0.0,2360.0,0.0,0.0,3529.4929400541946,0.0,0.0,0.0,2890.0,0.0,0.0,5292.0,38588.12813
t552,22676.089161038093,0.0,0.0,0.0,2360.0,0.0,0.0,2698.278708961908,0.0,0.0,0.0,2890.0,0.0,0.0,5292.0,35916.36787
t553,21536.606681933656,0.0,0.0,0.0,2360.0,0.0,0.0,1255.8431080663433,480.0,0.0,0.0,2890.0,0.0,0.0,5292.0,33814.44979
t554,20468.353497923184,0.0,0.0,0.0,2360.0,0.0,0.0,1342.3318920768127,0.0,0.0,0.0,2890.0,0.0,0.0,5292.0,32352.68539
t555,17950.69007323313,0.0,0.0,0.0,2360.0,0.0,0.0,2578.5256367668653,480.0,0.0,0.0,2890.0,0.0,0.0,5292.0,31551.215709999997
t556,16639.10323757559,0.0,0.0,0.0,2360.0,0.0,0.0,4481.804772424409,0.0,0.0,0.0,2890.0,0.0,0.0,5292.0,31662.90801
t557,17146.96111661797,0.0,0.0,0.0,2360.0,0.0,0.0,4394.17646338203,480.0,0.0,0.0,2890.0,0.0,0.0,5292.0,32563.137580000002
t558,19019.475480361423,0.0,0.0,0.0,2360.0,0.0,2827.120206669161,3655.4529075296687,480.0,0.0,0.0,2890.0,0.0,0.0,5292.0,36524.048594560256
t559,20417.06560123112,0.0,0.0,0.0,2360.0,0.0,3249.3738664750567,3641.6265722938183,0.0,0.0,0.0,2890.0,0.0,0.0,5292.0,37850.06603999999
t560,23185.526249893388,0.0,0.0,0.0,2360.0,0.0,7376.24361973424,352.14183037236165,0.0,0.0,0.0,2890.0,0.0,0.0,5292.0,41455.91169999999
t561,22486.049367449137,0.0,0.0,0.0,2360.0,0.0,12146.390432853968,157.17477969689466,0.0,0.0,0.0,2890.0,0.0,0.0,5292.0,45331.61458
t562,23420.869744339834,0.0,0.0,0.0,2360.0,0.0,15207.729466446712,13.545559213448001,0.0,0.0,0.0,2890.0,0.0,0.0,5292.0,49184.14476999999
