Zone,1,Total
CO2_Price_1,-1102.6537694380966,0.0
AnnualSum,12688.585018352302,12688.585018352302
t1,4.12558894027172,4.12558894027172
t2,3.7420299382605053,3.7420299382605053
t3,2.8738362903609382,2.8738362903609382
t4,2.8756272067258934,2.8756272067258934
t5,4.136335329567854,4.136335329567854
t6,3.9446296940945236,3.9446296940945236
t7,6.839809895999928,6.839809895999928
t8,6.763793101867016,6.763793101867016
t9,5.281534323176842,5.281534323176842
t10,4.990900944674745,4.990900944674745
t11,5.231274592183401,5.231274592183401
t12,5.149225043260539,5.149225043260539
t13,6.536389712832463,6.536389712832463
t14,6.754255997715216,6.754255997715216
t15,8.019384085804857,8.019384085804857
t16,9.81065331412563,9.81065331412563
t17,11.39382460990946,11.39382460990946
t18,13.818108488955614,13.818108488955614
t19,14.618175919797915,14.618175919797915
t20,14.5273093879671,14.5273093879671
t21,12.935666144626838,12.935666144626838
t22,9.193685535353156,9.193685535353156
t23,5.455925816884296,5.455925816884296
t24,2.9037113711668106,2.9037113711668106
t25,2.169756772197838,2.169756772197838
t26,2.1653443949815645,2.1653443949815645
t27,2.0125673535668374,2.0125673535668374
t28,3.542497188246152,3.542497188246152
t29,2.665542457935707,2.665542457935707
t30,1.9976707911263163,1.9976707911263163
t31,5.59603398741373,5.59603398741373
t32,7.627109100853776,7.627109100853776
t33,6.563915318310187,6.563915318310187
t34,4.929224352932641,4.929224352932641
t35,4.600156360716287,4.600156360716287
t36,5.236890760418168,5.236890760418168
t37,7.420440571894341,7.420440571894341
t38,8.127035694884633,8.127035694884633
t39,10.698353055156192,10.698353055156192
t40,12.361043797032577,12.361043797032577
t41,14.491872143027457,14.491872143027457
t42,17.100768055941245,17.100768055941245
t43,17.119312975820197,17.119312975820197
t44,17.135993015639112,17.135993015639112
t45,16.039680714504843,16.039680714504843
t46,11.69298789358817,11.69298789358817
t47,9.946944060093578,9.946944060093578
t48,8.788731261265172,8.788731261265172
t49,6.514599110211634,6.514599110211634
t50,3.665827773034272,3.665827773034272
t51,3.1874483813843564,3.1874483813843564
t52,2.983600867755308,2.983600867755308
t53,3.182764726859918,3.182764726859918
t54,6.658331073673207,6.658331073673207
t55,7.554585660780796,7.554585660780796
t56,6.982180557578912,6.982180557578912
t57,7.868003922929464,7.868003922929464
t58,7.5303462735106175,7.5303462735106175
t59,5.783989901377421,5.783989901377421
t60,7.0358717540591105,7.0358717540591105
t61,7.733888907164827,7.733888907164827
t62,8.055214460931246,8.055214460931246
t63,7.164800079716036,7.164800079716036
t64,9.274630952097791,9.274630952097791
t65,9.751339396446921,9.751339396446921
t66,10.892959038196487,10.892959038196487
t67,10.708133379233367,10.708133379233367
t68,10.977749450671372,10.977749450671372
t69,11.018274640153294,11.018274640153294
t70,9.049902900851059,9.049902900851059
t71,7.9621414622943085,7.9621414622943085
t72,6.857907224854218,6.857907224854218
t73,3.2058925389830004,3.2058925389830004
t74,1.1812535201698637,1.1812535201698637
t75,0.5098591526193916,0.5098591526193916
t76,0.4933688208758777,0.4933688208758777
t77,0.4930466113150193,0.4930466113150193
t78,0.49020179403125336,0.49020179403125336
t79,2.623513060480429,2.623513060480429
t80,2.288106833071473,2.288106833071473
t81,2.2210829215052055,2.2210829215052055
t82,1.6073126089401777,1.6073126089401777
t83,1.5231942746521685,1.5231942746521685
t84,4.2110521558520375,4.2110521558520375
t85,5.00730700345029,5.00730700345029
t86,5.848102393860464,5.848102393860464
