Resource,NGCC,NGCT,NGST,Coal,Nuclear,Biomass,SolarPV,Wind,Hydro,PHS,Li-ion,Retro_NGCC_CCS,Retro_NGCC_H2,Retro_Coal_TES,Retro_Coal_SMR,Total
t1239,0.0,0.0,0.0,0.0,0.0,0.0,1834.723173334838,4624.896397275138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6459.619570609976
t1240,0.0,0.0,0.0,0.0,0.0,0.0,3.637978807091713e-12,4462.359676733967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4462.35967673397
t1241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13
t1242,0.0,0.0,0.0,0.0,0.0,0.0,-9.094947017729282e-13,4.547473508864641e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.547473508864641e-13
t1243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13
t1247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1145.1035424992351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1145.1035424992351
t1248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8459.79037487197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8459.79037487197
t1249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2700.6080655362057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2700.6080655362057
t1250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6949.222484777889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6949.222484777889
t1251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3873.04362281907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3873.04362281907
t1252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.83019560946923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.83019560946923
t1253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1256,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13
t1257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8424.960680480097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8424.960680480097
t1259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11131.322425644361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11131.322425644361
t1260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14950.844702845552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14950.844702845552
t1261,0.0,0.0,0.0,0.0,0.0,0.0,3.637978807091713e-12,12043.344056697848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12043.344056697852
t1262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11937.016871154703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11937.016871154703
t1263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9919.326918652036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9919.326918652036
t1264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7205.973243646262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7205.973243646262
t1265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8418.041453776328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8418.041453776328
t1266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.637978807091713e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.637978807091713e-12
t1267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0372038273781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0372038273781
t1271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2954.95600214586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2954.95600214586
t1273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2636.1004417016557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2636.1004417016557
t1274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2660.910487208668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2660.910487208668
t1275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.637978807091713e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.637978807091713e-12
t1276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.637978807091713e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.637978807091713e-12
t1280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7080.266917317438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7080.266917317438
t1282,0.0,0.0,0.0,0.0,0.0,0.0,3.637978807091713e-12,11614.9018711303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11614.901871130303
t1283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19289.13567835767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19289.13567835767
t1284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22521.551007884802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22521.551007884802
t1285,0.0,0.0,0.0,0.0,0.0,0.0,3.637978807091713e-12,24141.843602124263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24141.843602124267
t1286,0.0,0.0,0.0,0.0,0.0,0.0,3.637978807091713e-12,23912.54796676157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23912.547966761573
t1287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24477.73974509502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24477.73974509502
t1288,0.0,0.0,0.0,0.0,0.0,0.0,3.637978807091713e-12,18793.446935173917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18793.44693517392
t1289,0.0,0.0,0.0,0.0,0.0,0.0,-1.8189894035458565e-12,7714.062000447933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7714.0620004479315
t1290,0.0,0.0,0.0,0.0,0.0,0.0,2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2737367544323206e-13
t1291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.637978807091713e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.637978807091713e-12
t1292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1594.2667409728092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1594.2667409728092
t1296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4490.640993269008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4490.640993269008
t1297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.57108209296712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.57108209296712
t1298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1356.4813374190635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1356.4813374190635
t1300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4050.043629836564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4050.043629836564
t1306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4678.251958107367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4678.251958107367
t1307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18445.197587285158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18445.197587285158
t1308,0.0,0.0,0.0,0.0,0.0,0.0,-3.637978807091713e-12,8868.743747120665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8868.743747120661
t1309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4626.183858060786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4626.183858060786
t1310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.449682899231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.449682899231
t1311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5775.668179870436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5775.668179870436
t1312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4108.703134595877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4108.703134595877
t1313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13
t1314,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13
t1315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13
t1316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8189894035458565e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8189894035458565e-12
t1325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3461.0084257000817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3461.0084257000817
t1330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11924.991136144889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11924.991136144889
t1331,0.0,0.0,0.0,0.0,0.0,0.0,-3.637978807091713e-12,5434.121075282879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5434.121075282876
t1332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6877.964210364082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6877.964210364082
t1333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3318.298169286188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3318.298169286188
t1334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2524.054990238869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2524.054990238869
t1335,0.0,0.0,0.0,0.0,0.0,0.0,3.637978807091713e-12,2891.984464359191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2891.9844643591946
t1336,0.0,0.0,0.0,0.0,0.0,0.0,-1.8189894035458565e-12,966.5642168351328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,966.564216835131
t1337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.547473508864641e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.547473508864641e-13
t1338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1368683772161603e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1368683772161603e-13
t1344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13
t1346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8189894035458565e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8189894035458565e-12
t1350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1352,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13
t1353,0.0,0.0,0.0,0.0,0.0,0.0,1.8189894035458565e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8189894035458565e-12
t1354,0.0,0.0,0.0,0.0,0.0,0.0,1.8189894035458565e-12,3134.9040717509015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3134.9040717509033
t1355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11202.155496289206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11202.155496289206
t1356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7717.81483846968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7717.81483846968
t1357,0.0,0.0,0.0,0.0,0.0,0.0,1.8189894035458565e-12,13220.187071414837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13220.187071414839
t1358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5047.330321116988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5047.330321116988
t1359,0.0,0.0,0.0,0.0,0.0,0.0,3.637978807091713e-12,8542.415461396513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8542.415461396517
t1360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1363,0.0,0.0,0.0,0.0,0.0,0.0,2.842170943040401e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.842170943040401e-14
t1364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7191.102898283978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7191.102898283978
t1368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2402.267504761243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2402.267504761243
t1369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8746.366773017518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8746.366773017518
t1370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4033.6270670078993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4033.6270670078993
t1371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7689.256132763498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7689.256132763498
t1372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2251.3857738222796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2251.3857738222796
t1373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,751.423756561293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,751.423756561293
t1375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1376,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,4434.6415685124375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4434.641568512438
t1377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15788.312769097492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15788.312769097492
t1378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16349.746802083464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16349.746802083464
t1379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21530.712982327874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21530.712982327874
t1380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24220.855635474698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24220.855635474698
t1381,0.0,0.0,0.0,0.0,0.0,0.0,3.637978807091713e-12,20864.235374575954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20864.235374575957
t1382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24545.50418760001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24545.50418760001
t1383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21226.21230891633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21226.21230891633
t1384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15463.52427830548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15463.52427830548
t1385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15172.765969605876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15172.765969605876
t1386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4669.043684767981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4669.043684767981
t1387,0.0,0.0,0.0,0.0,0.0,0.0,-2.842170943040401e-14,858.4822132182744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,858.4822132182744
t1388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.637978807091713e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.637978807091713e-12
t1390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1421.093181508706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1421.093181508706
t1393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3197.661122404079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3197.661122404079
t1394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9103.572531470694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9103.572531470694
t1395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3385.039259457277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3385.039259457277
t1396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1399,0.0,0.0,0.0,0.0,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2737367544323206e-13
t1400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1401,0.0,0.0,0.0,0.0,0.0,0.0,1.8189894035458565e-12,8982.46618931942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8982.466189319422
t1402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20101.904885171665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20101.904885171665
t1403,0.0,0.0,0.0,0.0,0.0,0.0,3.637978807091713e-12,21506.94405532951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21506.944055329514
t1404,0.0,0.0,0.0,0.0,0.0,0.0,-3.637978807091713e-12,20320.90816991385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20320.908169913848
t1405,0.0,0.0,0.0,0.0,0.0,0.0,-3.637978807091713e-12,19043.213868563573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19043.21386856357
t1406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19109.507570094313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19109.507570094313
t1407,0.0,0.0,0.0,0.0,0.0,0.0,3.637978807091713e-12,18483.057286048224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18483.057286048228
t1408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9620.251575984892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9620.251575984892
t1409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5942.746264913118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5942.746264913118
t1410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1411,0.0,0.0,0.0,0.0,0.0,0.0,5.684341886080802e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.684341886080802e-14
t1412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3542.3166598192547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3542.3166598192547
t1415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3672.67162431173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3672.67162431173
t1416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1162.4335316655997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1162.4335316655997
t1417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1733.7999514224612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1733.7999514224612
t1418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4058.986194166653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4058.986194166653
t1419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3088.6575575231327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3088.6575575231327
t1420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8189894035458565e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8189894035458565e-12
