Line,1,2,Total
Sum,84729.9,170174.52,254904.4
t1,0.0,0.0,0.0
t2,0.0,0.0,0.0
t3,0.0,0.0,0.0
t4,0.0,0.0,0.0
t5,0.0,0.0,0.0
t6,0.0,0.0,0.0
t7,0.0,78.615388,78.615388
t8,0.0,5.684740677408005,5.684740677408005
t9,5.185135276899645,65.15019582241406,70.3353310993137
t10,36.30221915,0.0,36.30221915
t11,10.174640835843997,1.3261366120065878,11.500777447850584
t12,36.30221915,0.5587370612260261,36.860956211226025
t13,36.30221915,4.484202216323,40.786421366323
t14,36.30221915,1.5343419501188305,37.83656110011883
t15,36.30221915,0.0,36.30221915
t16,36.30221915,0.0,36.30221915
t17,0.0,0.0,0.0
t18,0.0,65.1730694129005,65.1730694129005
t19,0.0,0.0,0.0
t20,18.47527949748627,0.0,18.47527949748627
t21,0.0,0.0,0.0
t22,0.0,0.0,0.0
t23,0.0,0.0,0.0
t24,0.0,0.0,0.0
t25,0.0,0.0,0.0
t26,21.29756467163162,0.0,21.29756467163162
t27,21.106762187410375,0.0,21.106762187410375
t28,0.0,0.0,0.0
t29,0.0,61.604873240854495,61.604873240854495
t30,0.0,56.99674240165922,56.99674240165922
t31,4.070942091115151,68.03737872483916,72.10832081595431
t32,0.0,50.55267512048814,50.55267512048814
t33,10.586769836928173,0.0,10.586769836928173
t34,36.30221915,0.0,36.30221915
t35,31.672514367623922,5.492335472733373,37.16484984035729
t36,36.30221915,10.356986706364175,46.659205856364174
t37,36.30221915,0.846944916434632,37.14916406643463
t38,12.616152314991576,0.0,12.616152314991576
t39,9.441533287129673,0.0,9.441533287129673
t40,25.824044348344156,0.0,25.824044348344156
t41,18.444032567577565,0.0,18.444032567577565
t42,0.0,50.80726809197686,50.80726809197686
t43,0.0,78.615388,78.615388
t44,0.0,78.615388,78.615388
t45,0.0,78.615388,78.615388
t46,36.30221915,78.615388,114.91760715
t47,0.0,78.615388,78.615388
t48,36.30221915,77.44345142495439,113.74567057495439
t49,0.0,0.0,0.0
t50,11.800145714815395,47.16892025990908,58.96906597472447
t51,0.0,0.0,0.0
t52,0.0,0.0,0.0
t53,28.618261805498154,78.615388,107.23364980549815
t54,0.0,0.0,0.0
t55,15.845501638386738,73.6531438765782,89.49864551496493
t56,0.0,78.615388,78.615388
t57,4.243860055187233,63.29118082364094,67.53504087882817
t58,0.0,31.404518006069654,31.404518006069654
t59,36.30221915,26.045116594048014,62.34733574404801
t60,2.989329657552157,0.0,2.989329657552157
t61,36.30221915,0.0,36.30221915
t62,36.30221915,0.0,36.30221915
t63,16.92857455148241,0.0,16.92857455148241
t64,36.30221915,0.0,36.30221915
t65,16.338338610494716,25.82991987032026,42.16825848081498
t66,0.0,57.7165191546997,57.7165191546997
t67,0.0,78.615388,78.615388
t68,23.690703870086406,78.615388,102.3060918700864
t69,0.0,78.615388,78.615388
t70,0.0,70.36173358893095,70.36173358893095
t71,0.0,0.0,0.0
t72,10.909373542294613,0.0,10.909373542294613
t73,11.360309292121807,66.66322908297444,78.02353837509625
t74,9.547105284948833,0.0,9.547105284948833
t75,27.446882098172345,5.1446772464283645,32.59155934460071
t76,11.02624077431733,0.0,11.02624077431733
t77,0.0,0.0,0.0
t78,32.35805989405449,78.615388,110.97344789405449
