Resource,MA_natural_gas,MA_natural_gas_CCS_retro,MA_wind,MA_solar_pv,CT_natural_gas,CT_wind,CT_solar_pv,ME_natural_gas,ME_wind,ME_solar_pv,MA_battery,CT_battery,ME_battery,Total
t296,0.0,0.0,566.2776656939716,1838.1396147980329,0.0,104.9728999477598,1971.8010052072025,0.0,1714.3675006616004,19.02,4134.089238755302,1294.8756343922446,0.0,11643.543559456115
t297,0.0,0.0,3307.660251630579,3716.869063361322,0.0,529.2431651413444,3563.111025143048,0.0,972.8248349038533,38.46,1755.2413290602503,1116.212288730297,74.37737111152293,15073.999329082217
t298,0.0,0.0,1293.3728060089989,4909.437036369089,0.0,0.0,4716.445810234165,0.0,1173.9866913276146,50.8,2013.4568707658918,1267.4329444985694,0.0,15424.932159204329
t299,0.0,0.0,1810.0008753002169,5895.190142096741,0.0,0.0,5721.051505159259,0.0,1116.8508768993186,61.0,1054.9520446273755,1139.4397814563035,40.899822575879035,16839.38504811509
t300,0.0,0.0,5373.755050728748,6282.7264120935915,0.0,0.0,5982.011749254244,0.0,1027.1538876087495,65.01,0.0,132.18012743704705,89.2219191919932,18952.059146314376
t301,0.0,0.0,3657.6484945803168,6207.34529224383,0.0,0.0,5880.7299761964,0.0,1206.377725992736,64.23,0.0,1087.63918134705,0.0,18103.970670360333
t302,0.0,0.0,1200.760870755109,6271.12931673209,0.0,0.0,5824.158175028956,0.0,1048.9941081757559,64.89,1448.5745434567748,823.576031105234,74.37737111152293,16756.46041636544
t303,0.0,0.0,6866.727521608654,5651.651139505203,0.0,0.0,5221.942227117455,0.0,1196.1899748048677,58.48,0.0,0.0,0.0,18994.99086303618
t304,0.0,0.0,0.0,4525.766464826072,0.0,0.0,4710.971119798606,0.0,1124.0481107546261,46.83,4072.288152969689,170.51403112542312,40.899822575879035,14691.317702050295
t305,0.0,0.0,1747.5470140106936,3167.939882916904,0.0,0.0,3480.078220203735,0.0,1049.4227931163318,32.78,3508.069584644021,1198.1125572356436,89.2219191919932,14273.171971319323
t306,0.0,0.0,11484.064380405442,1332.6995419592467,0.0,380.5418594253083,1723.6150387951902,0.0,1191.8548478199318,13.79,0.0,1494.838336153004,33.4775485356439,17654.881553093768
t307,0.0,0.0,12553.76625935165,226.1433595492848,0.0,2890.487919005802,389.61546933062266,0.0,1265.279397645011,2.34,0.0,901.3867783182839,0.0,18229.019183200657
t308,0.0,0.0,4937.470526525287,0.0,165.42077398577146,915.2764288183184,0.0,0.0,3764.318790724513,0.0,2101.0982831234155,694.0376266705206,0.0,12577.622429847825
t309,0.0,0.0,2911.1428828411276,0.0,128.9860733939853,539.6488844383678,0.0,0.0,3960.1254321722204,0.0,3383.707143030156,1895.2154216899767,0.0,12818.825837565833
t310,0.0,0.0,800.3354627206613,0.0,358.29464831662585,148.36102418035807,0.0,0.0,4047.416011992878,0.0,4134.089238755302,2613.6519679582852,89.2219191919932,12191.370273116105
t311,0.0,0.0,786.2538923641731,0.0,358.2946483166259,145.75067352432882,0.0,0.0,4485.972111832131,0.0,3655.3723356860337,1745.0510872349662,89.2219191919932,11265.916668150254
t312,0.0,0.0,2343.4377368888368,0.0,350.4121660536601,434.4113674106631,0.0,0.0,5110.693530144381,0.0,901.3843154030415,1273.0299568593496,0.0,10413.369072759931
t313,0.0,0.0,3371.474093448598,0.0,121.10359113101954,624.9821141265107,0.0,0.0,5035.985321451249,0.0,492.2060864421548,0.0,0.0,9645.751206599532
t314,0.0,0.0,4323.785069734116,0.0,121.10359113101954,801.5153784399888,0.0,0.0,4841.409544563081,0.0,0.0,0.0,74.37737111152292,10162.19095497973
t315,0.0,0.0,10437.44082359664,0.0,0.0,2381.982797574834,0.0,0.0,743.525580374129,0.0,0.0,892.3189519618293,89.2219191919932,14544.490072699427
t316,0.0,0.0,10132.37614304528,0.0,0.0,2444.849098755575,0.0,0.0,907.0277770194888,0.0,0.0,941.0103415124677,0.0,14425.26336033281
t317,0.0,0.0,10127.395831766393,0.0,0.0,2806.074465171221,0.0,0.0,754.9968027620409,0.0,0.0,759.4016014361434,75.51743240410305,14523.386133539903
t318,0.0,0.0,6308.585470974742,0.0,0.0,2720.0575515948167,0.0,0.0,897.7743540743331,0.0,1963.1925422077916,817.8489396861157,11.599477617270225,12719.058336155067
t319,0.0,0.0,1804.0462660992032,312.15515014708967,0.0,1167.0508961973308,529.2200754373797,0.0,806.2662291960181,3.2300000000000004,4134.089238755302,1351.1574523389465,65.69963454884552,10172.914942720116
t320,0.0,0.0,4099.222010037918,1249.5870252018174,0.0,759.8873273520774,1426.1568584631457,0.0,949.9057607027788,12.93,2742.3974679363278,1170.5165132670236,19.90926172196019,12430.512224683049
t321,0.0,0.0,6549.724751851417,1830.408217890365,0.0,1214.145714574284,2294.80774090519,0.0,951.0511207669779,18.94,1537.008893359885,597.7109397315135,58.66623328263595,15052.463612362268
t322,0.0,0.0,8317.71129096238,2428.6250536211655,0.0,1409.0709648464172,2749.207047056595,0.0,1083.184912019539,25.130000000000003,622.8440149988328,349.74504039434396,25.862332553679977,17011.380656452955
t323,0.0,0.0,7101.344365743003,2904.105963442739,0.0,0.0,3116.011306239055,0.0,1174.8145023427792,30.049999999999997,1159.6294194125187,918.6891229143846,0.0,16404.64468009448
t324,0.0,0.0,5419.647043102976,2960.1585910233307,0.0,0.0,3427.1562126599965,0.0,1080.0700263926694,30.630000000000003,2083.512708461388,794.4924610617045,62.52193443830222,15858.188977140368
t325,0.0,0.0,4960.5929335705505,3449.1694454333224,0.0,0.0,3260.178154375444,0.0,1037.5478080731557,35.69,2125.309884601902,893.9184001000015,89.2219191919932,15851.62854534637
t326,0.0,0.0,1006.9664379636029,3390.217544012355,0.0,0.0,3207.2561468317062,0.0,1216.6016464571424,35.08,4134.089238755302,921.3754607403716,0.0,13911.58647476048
t327,0.0,0.0,1493.9735502789827,2868.348252744775,0.0,0.0,2604.1277505142784,0.0,1066.9823438519688,29.68,4134.089238755302,1217.9593745565792,75.51743240410305,13490.677943105991
t328,0.0,0.0,10363.457580797733,2305.8891277119383,0.0,0.0,1926.1785849108767,0.0,1205.6188006718437,23.86,0.0,1562.412270135037,11.599477617270225,17399.0158418447
t329,0.0,0.0,11360.373647465813,1489.2603293395207,0.0,0.0,1063.9148413103185,0.0,1205.849924805371,15.409999999999998,0.0,2019.4416205163502,28.16028366602869,17182.4106471034
t330,0.0,0.0,12848.037571857629,207.78129189357364,0.0,0.0,175.1900939378912,0.0,1124.8777183322115,2.15,0.0,2493.1876718233516,89.2219191919932,16940.446267036652
t331,0.0,0.0,4947.010347164943,0.0,0.0,3103.1449955043863,0.0,0.0,1327.3859645995171,0.0,4134.089238755302,1052.1195290156338,0.0,14563.750075039783
t332,0.0,0.0,5448.783991427234,0.0,0.0,3057.760212583258,0.0,0.0,1195.5650830135814,0.0,3945.9543387381163,1092.2429156749706,74.37737111152293,14814.683912548684
t333,0.0,0.0,13198.255766327336,0.0,0.0,3101.310988019132,0.0,0.0,1325.3937457010336,0.0,0.0,1050.5463905870079,0.0,18675.50689063451
t334,0.0,0.0,4321.483250536895,0.0,0.0,3104.267563845092,0.0,0.0,1063.276713580738,0.0,4134.089238755302,961.9131266801646,89.2219191919932,13674.251812590186
t335,0.0,0.0,11859.548094562851,0.0,0.0,3104.267563845092,0.0,0.0,1142.1096070405474,0.0,0.0,857.8251839217794,0.0,16963.750449370273
t336,0.0,0.0,11178.241511611282,0.0,0.0,0.0,0.0,0.0,898.4365634528563,0.0,0.0,2312.3453927311984,75.51743240410305,14464.540900199441
t337,0.0,0.0,4250.874514923377,0.0,0.0,3097.848174447395,0.0,0.0,1151.2990236028445,0.0,4134.089238755302,954.9598481883484,40.899822575879035,13629.970622493145
t338,0.0,0.0,3894.139833344665,0.0,0.0,3049.03740388064,0.0,0.0,1004.8225759342253,0.0,4134.089238755302,928.4025013861246,89.2219191919932,13099.713472492951
t339,0.0,0.0,11950.542484013304,0.0,0.0,3061.6147319490037,0.0,0.0,1154.9526333884442,0.0,0.0,892.1024506793108,0.0,17059.21230003006
t340,0.0,0.0,3625.739453871158,0.0,0.0,3086.198578470359,0.0,0.0,995.989909919903,0.0,4134.089238755302,871.8829913164286,75.51743240410305,12789.417604737255
t341,0.0,0.0,5397.016038976273,0.0,0.0,3000.9724801601124,0.0,0.0,1131.7536781539036,0.0,3277.895713571146,922.9898291524853,11.599477617270225,13742.227217631193
t342,0.0,0.0,12180.438167697363,0.0,0.0,2913.0889984359756,0.0,0.0,1130.3435006977263,0.0,0.0,999.2079670021012,28.16028366602869,17251.238917499195
t343,0.0,0.0,4352.798709660151,0.0,0.0,293.8375404429007,0.0,0.0,1067.1128939797138,0.0,4134.089238755302,2371.687732237547,89.2219191919932,12308.74803426761
t344,0.0,0.0,13081.901045591505,0.0,0.0,0.0,0.0,0.0,1308.9796016463797,0.0,0.0,2584.29180159155,0.0,16975.172448829435
t345,0.0,0.0,3468.875989651943,1986.9690052706392,0.0,2472.6278357237675,1792.048669239679,0.0,1375.6260469100637,20.560000000000002,4134.089238755302,543.6864668639097,0.0,15794.483252415303
t346,0.0,0.0,10260.612912146089,3959.441641339401,0.0,0.0,3193.5694207428082,0.0,1371.0585721506882,40.97,0.0,1150.5878338940706,26.055274495408778,20002.295654768466
t347,0.0,0.0,9137.239533512067,5396.515041552164,0.0,0.0,3653.4434173297727,0.0,1369.5364230029945,55.84,0.0,965.3847893201716,40.899822575879035,20618.859027293052
t348,0.0,0.0,1961.8240493960675,4499.673000262693,0.0,0.0,4924.484046785411,0.0,1309.353459463343,46.56,4134.089238755302,357.6108509500691,89.2219191919932,17322.816564804878
t349,0.0,0.0,9156.454651462176,5607.195607286114,0.0,173.69340557933174,5254.790369730809,0.0,1480.8675027960921,58.02,0.0,110.14100731753479,0.0,21841.16254417206
t350,0.0,0.0,8941.004329345098,5763.756394666388,0.0,0.0,4635.237902106705,0.0,1321.4323506755206,59.64,0.0,498.2701552383194,74.37737111152293,21293.718503143555
t351,0.0,0.0,9727.992319888366,4939.396199386302,0.0,0.0,4415.337836278415,0.0,1474.1868879498038,51.11,0.0,603.1239149439045,0.0,21211.14715844679
t352,0.0,0.0,7111.610240157071,3483.9607315178278,0.0,186.1450324585594,3082.2507152197736,0.0,1427.8331650674784,36.05,2109.52069222089,1198.1125572356436,40.899822575879035,18676.382956453122
t353,0.0,0.0,11279.947962984055,1161.6423853770955,0.0,2091.0039732595933,1229.9804511889445,0.0,1479.799607926227,12.02,1680.6581765859642,1267.008990693227,89.2219191919932,20291.2834672071
t354,0.0,0.0,12100.503933163107,0.0,0.0,2243.1133446464783,0.0,0.0,1800.5068385871443,0.0,3150.1048884694674,1129.2161237780606,0.0,20423.445128644256
t355,0.0,0.0,13514.578942292086,0.0,0.0,2505.245445989397,0.0,0.0,1731.2866390414752,0.0,1574.6956513853702,1843.561409767781,33.4775485356439,21202.845637011753
t356,0.0,0.0,11808.784773916417,0.0,0.0,2465.8387622061596,0.0,0.0,1574.4958482411485,0.0,3387.755768554501,709.0061573144012,89.2219191919932,20035.10322942462
t357,0.0,0.0,15420.84781485614,0.0,0.0,2858.6172700184547,0.0,0.0,1695.179573528409,0.0,248.40541326148377,1559.8537603734894,0.0,21782.903832037977
t358,0.0,0.0,12993.338234371147,0.0,0.0,2408.6212066875883,0.0,0.0,1452.4230786185349,0.0,1114.4854503463139,1685.7575907613643,74.37737111152293,19729.002931896473
t359,0.0,0.0,13231.30081612144,0.0,0.0,2452.733174717921,0.0,0.0,1476.5971847506034,0.0,1895.089434403427,192.3838679611822,0.0,19248.104477954577
t360,2990.7079235315246,0.0,5257.962326038343,0.0,736.2361161186675,974.6871307451412,0.0,0.0,3421.351991079751,0.0,0.0,0.0,0.0,13380.945487513429
t361,3503.4779617178933,0.0,3832.5441883214967,0.0,1150.3689314354178,710.4523134123735,0.0,0.0,3435.732309461775,0.0,0.0,0.0,0.0,12632.575704348958
t362,4697.109599723666,0.0,3124.975416542161,0.0,1150.3689314354178,579.287779852451,0.0,0.0,2411.859252651852,0.0,0.0,289.0011408280533,0.0,12252.6021210336
t363,4697.109599723666,0.0,2814.5518717614573,0.0,1150.3689314354178,521.7434660258416,0.0,0.0,1971.3762059054684,0.0,194.1018106031297,755.9786601282815,0.0,12105.230545583263
t364,4697.109599723666,0.0,1665.9131183102586,0.0,1150.3689314354178,308.81622512117553,0.0,0.0,2145.692111702108,0.0,1207.9910642945724,977.9659422926098,0.0,12153.856992879808
t365,4697.109599723666,0.0,1194.1912371882693,0.0,1150.3689314354178,221.3714664275699,0.0,0.0,2708.2146759180905,0.0,1478.3754299108778,1153.7461032679248,0.0,12603.377443871814
t366,4697.109599723666,0.0,2369.1291160663363,0.0,1150.3689314354178,439.17386951749535,0.0,0.0,3243.5716429848153,0.0,953.5876542697309,1022.1972348038064,0.0,13875.138048801271
t367,4697.109599723666,0.0,2925.8075493180554,0.0,1150.3689314354178,542.3673256909701,0.0,0.0,3291.7658355582303,0.0,1981.5716242450164,1542.8309777305703,9.936643433296608,16141.758487135221
t368,4697.109599723666,0.0,1841.8800899331989,0.0,1150.3689314354178,341.4358469521869,0.0,0.0,3190.8261537605467,0.0,4134.089238755302,2007.6361581570225,89.2219191919932,17452.567937909338
t369,4697.109599723666,0.0,1520.4375691092375,1530.8165877182357,1150.3689314354178,281.848906442962,1620.5083689254936,0.0,3203.4636973296992,15.840000000000002,3087.092186269426,471.62984320482536,0.0,17579.115690158964
t370,4697.109599723666,0.0,515.591223243166,3482.027882290911,1150.3689314354178,95.57697428366745,3288.4640549591663,0.0,2909.7981023902657,36.03,1428.1037992793158,0.0,0.0,17603.070567605577
t371,4697.109599723666,0.0,278.9727601059443,4432.023277320599,1150.3689314354178,51.714170289346534,4348.729102645779,0.0,2389.9392407941878,45.86,202.94459481271053,0.0,0.0,17597.66167712765
t372,4697.109599723666,0.0,443.7167725195413,4684.260101433263,1125.0608149438385,82.25335235454715,4811.340444450522,0.0,1468.4610965110955,48.47,0.0,0.0,79.2852757586966,17439.95745769517
t373,3722.5652920474945,0.0,269.6147204673307,5708.670191699253,388.82469882517125,49.979437280783486,5966.500126353493,0.0,995.9131787778971,59.07,0.0,0.0,0.0,17161.13764545142
t374,1629.4880801066843,0.0,1060.3253126021327,7397.013991411221,388.82469882517125,196.55626505321618,7221.116684502454,0.0,1182.0682754699621,76.53999999999999,0.0,0.0,0.0,19151.93330797084
t375,1629.4880801066843,0.0,3555.306549451143,5563.70649968048,388.82469882517125,659.0597887023872,5428.155566856847,0.0,1937.1509198867902,57.57,0.0,0.0,0.0,19219.262103509504
t376,2330.5405399027172,0.0,3093.9682002200216,3884.0605214896395,388.82469882517125,573.5398621544193,3902.5418321477123,0.0,2572.8344664721035,40.19,0.0,0.0,0.0,16786.500121211782
t377,1954.712824603635,0.0,6853.137377965387,1489.2603293395207,663.5571028505449,1270.390389534079,1656.093856756628,0.0,4019.0949677121275,15.409999999999998,0.0,0.0,0.0,17921.656848761922
t378,1629.4880801066843,0.0,14324.149394958855,0.0,388.82469882517125,2655.318393020259,0.0,0.0,5915.023381709279,0.0,0.0,0.0,0.0,24912.803948620247
t379,1629.4880801066843,0.0,12013.905300637682,0.0,388.82469882517125,2227.060248897834,0.0,0.0,5956.451073303658,0.0,0.0,0.0,13.598733203352683,22229.32813497438
t380,3481.8121369800942,0.0,6088.525143325576,0.0,1125.0608149438385,1128.6515068830827,0.0,0.0,5933.816285273972,0.0,0.0,1242.4430266591423,0.0,19000.308914065703
t381,3481.8121369800942,0.0,5319.717748122746,0.0,1150.3689314354178,986.1349524347946,0.0,0.0,5821.689926538953,0.0,0.0,1443.7766734598094,19.821539777407406,18223.32190874922
t382,3481.8121369800942,0.0,4547.845045752825,0.0,1150.3689314354178,843.0501711217473,0.0,0.0,5660.615481036986,0.0,0.0,1236.5524686715617,40.899822575879035,16961.14405757451
t383,2502.8842126007894,0.0,5217.542143159871,0.0,1150.3689314354178,967.194298040937,0.0,0.0,5412.209422021204,0.0,0.0,0.0,89.2219191919932,15339.420926450211
t384,3027.930961513272,0.0,3706.47036709257,0.0,1150.3689314354178,687.0815618824201,0.0,0.0,5455.879663179496,0.0,0.0,0.0,0.0,14027.731485103175
t385,3193.6803006162386,0.0,2865.0861934437944,0.0,1150.3689314354178,531.111192523384,0.0,0.0,5219.918475692766,0.0,0.0,0.0,74.37737111152293,13034.542464823124
t386,3481.8121369800942,0.0,1333.0840632366194,0.0,1150.3689314354178,247.11852236057646,0.0,0.0,5323.371168428184,0.0,965.085529125264,149.9410493166872,0.0,12650.781400882845
t387,2209.2166006662133,0.0,3174.3698874597076,0.0,1125.0608149438387,588.4442081697252,0.0,0.0,5218.920498532612,0.0,0.0,0.0,40.899822575879035,12356.911832347976
t388,1629.4880801066843,0.0,4342.038054809316,0.0,388.82469882517125,804.8989990419045,0.0,0.0,5120.011202826003,0.0,0.0,0.0,89.2219191919932,12374.482954801073
t389,3481.8121369800942,0.0,2130.7173727955833,0.0,1125.0608149438385,394.9786388225649,0.0,0.0,5332.43157832571,0.0,0.0,267.9500893494792,0.0,12732.950631217269
t390,3481.8121369800942,0.0,2971.3933576180116,0.0,1150.368931435418,550.817728706326,0.0,0.0,5294.666857347353,0.0,0.0,300.732802572453,74.37737111152293,13824.169185771178
t391,3481.8121369800942,0.0,4530.464444146734,0.0,1150.368931435418,839.8282673385704,0.0,0.0,5656.341232162251,0.0,0.0,449.3031590953374,0.0,16108.118171158407
t392,2228.3597676672603,0.0,3140.3068589589957,0.0,736.2361161186675,582.129823726643,0.0,0.0,5687.7967107295635,0.0,2704.4909926289633,2118.7872130391374,40.899822575879035,17239.007305445113
t393,0.0,0.0,11648.08296902398,1651.6196644005458,0.0,2159.2464654103983,1622.333265737347,0.0,5676.369466915517,17.09,0.0,0.0,40.899822575879035,22815.64165406367
t394,0.0,0.0,2199.5610968658625,3312.9035749356763,0.0,407.7404441994454,3297.588539018431,0.0,5570.463132343623,34.28,2453.7606242992333,2145.46893888591,89.2219191919932,19510.988269740177
t395,0.0,0.0,4005.8494986385463,4392.399868168801,0.0,742.5785336439845,4457.310462951034,0.0,5560.425683580814,45.45,1422.230139275617,440.7468817495378,89.2219191919932,21156.212987200328
t396,0.0,0.0,5191.28106467113,5047.635756093651,0.0,962.3261887515827,5349.685003947168,0.0,1898.5763668785246,52.23,1385.9548235971697,1352.3400137020335,0.0,21240.029217641262
t397,0.0,0.0,6971.8182202752005,5770.521366960596,0.0,1292.3906783327486,5361.546833224213,0.0,1575.3097838802655,59.709999999999994,1282.780234757976,0.0,33.477548535643905,22347.55466596664
t398,0.0,0.0,7065.367402095901,5893.257292869824,0.0,1309.7322220636402,4837.8014482223925,0.0,1448.9604277212784,60.980000000000004,1359.8044410595526,0.0,89.2219191919932,22065.125153224584
t399,0.0,0.0,9696.178150601536,5002.213799261102,0.0,1797.4149441888987,3904.366728959565,0.0,1621.9011000217859,51.76,528.6602354951292,115.05520308059977,0.0,22717.550161608615
t400,0.0,0.0,10773.596485554266,3385.3854209450624,0.0,1997.139803438418,2621.4642702268825,0.0,1648.824061156502,35.03,444.0505651162962,1066.7988543576664,0.0,21972.28946079509
t401,0.0,0.0,13232.79102693884,1067.8991978716226,0.0,2453.0094203841604,1042.0160795680822,0.0,1726.0207772244196,11.05,1149.930260652518,1339.611341526696,26.05527449540877,22048.383378661743
t402,0.0,0.0,12304.123509846415,0.0,0.0,2280.859027984329,0.0,0.0,1743.367364579554,0.0,3610.869279456242,1056.6137729445916,81.79964515175807,21077.632599962886
t403,0.0,0.0,15092.82804682527,0.0,0.0,2797.8110818595164,0.0,0.0,1894.5085912739728,0.0,1140.607044118543,1798.6378034251952,0.0,22724.3925675025
t404,0.0,0.0,7428.7917048627605,0.0,0.0,1377.101474435933,0.0,0.0,5711.2029486395495,0.0,4134.089238755302,1171.9456669796978,89.2219191919932,19912.352952865236
t405,0.0,0.0,9440.16221297914,0.0,0.0,1749.9563615302786,0.0,0.0,5822.826264029283,0.0,1782.3931249901761,2006.5948050167308,0.0,20801.93276854561
t406,0.0,0.0,13008.320304750052,0.0,0.0,2411.3984862275956,0.0,0.0,3131.230273780056,0.0,618.9193170172061,1758.5480388048472,33.4775485356439,20961.8939691154
t407,0.0,0.0,9946.161337580954,0.0,0.0,1843.7552144576432,0.0,0.0,5399.872740409096,0.0,1862.0780105290955,422.4245280630614,81.79964515175807,19556.091476191606
t408,0.0,0.0,12726.47351042037,0.0,0.0,2359.151546017604,0.0,0.0,5435.493740910064,0.0,2.5043827939080074,30.524501124330527,0.0,20554.147681266277
t409,0.0,0.0,8447.50093492114,0.0,0.0,1565.9432186211404,0.0,0.0,5176.638764685537,0.0,360.06996891411563,1808.6814758044557,89.2219191919932,17448.056282138383
t410,0.0,0.0,8167.307541290926,0.0,0.0,1514.0027751647976,0.0,0.0,5247.355661459371,0.0,1570.2258125617523,587.5436386668316,33.4775485356439,17119.91297767932
t411,2561.3548466864577,0.0,3308.2566440841506,0.0,0.0,613.2632712529283,0.0,0.0,5295.057387498417,0.0,582.4139940377781,0.0,0.0,12360.346143559731
t412,4002.1169479475907,0.0,867.2676798162178,0.0,0.0,160.76848672762833,0.0,0.0,5069.694503962057,0.0,452.44027817488177,1755.5744291366327,0.0,12307.862325765007
t413,3426.9599043026215,0.0,4983.021637089416,0.0,0.0,923.7203997912821,0.0,0.0,3335.736800345687,0.0,0.0,0.0,0.0,12669.438741529006
t414,1872.9907316394722,0.0,10396.023059020526,0.0,0.0,1927.1476777947435,0.0,0.0,3038.817321373277,0.0,0.0,0.0,0.0,17234.97878982802
t415,3291.3176977491858,0.0,8477.693675481936,0.0,0.0,1571.5401540576695,0.0,0.0,2794.9181694679,0.0,0.0,0.0,0.0,16135.469696756692
t416,4448.431356347313,0.0,6188.125546639939,0.0,0.0,1147.1147870109721,0.0,0.0,1760.3219385072794,0.0,2326.4092757758426,1409.008867095305,0.0,17279.411771376654
t417,4448.431356347313,0.0,1262.625353817252,1840.07246402495,0.0,234.05734141983876,1657.918753568481,0.0,2801.941292688859,19.040000000000003,3450.058640989557,1575.7546971474892,0.0,17289.89990000374
t418,4448.431356347313,0.0,872.3462259778986,3863.7656046070115,0.0,161.7099148474481,3445.405180778527,0.0,2220.590485429463,39.98,2125.8590594351235,0.0,0.0,17178.087827422783
t419,4448.431356347313,0.0,15.281271366380315,4844.686587267371,0.0,2.8327434885706895,4759.330885312711,0.0,1346.7005047692555,50.129999999999995,1565.6822734694313,0.0,89.2219191919932,17122.297541213025
t420,4448.431356347313,0.0,63.71524130230522,5297.9397309793985,0.0,11.81112033118537,5786.747790385969,0.0,774.1986246723899,54.82,482.3881102317134,0.0,89.2219191919932,17009.27389344227
t421,4448.431356347313,0.0,78.12335888304906,5287.309060231356,0.0,14.482004204709613,6212.861195953652,0.0,194.22458167248035,54.71,498.8501869132218,0.0,0.0,16788.991744205785
t422,4294.9174228377,0.0,585.1535689049575,5448.7019706789215,0.0,108.47199309451524,6055.920070134291,0.0,144.54161840011554,56.379999999999995,0.0,0.0,0.0,16694.0866440505
t423,3643.0057651138513,0.0,2187.370804302205,4776.070439711818,0.0,405.4806864178093,5253.877921324883,0.0,211.89000651618252,49.419999999999995,0.0,0.0,0.0,16527.115623386748
t424,4448.431356347313,0.0,3512.3054210422097,3459.800116181366,0.0,651.0885169684406,3719.1397025564825,0.0,403.33736120254235,35.8,389.98192825476406,0.0,0.0,16619.884402553118
t425,4448.431356347313,0.0,4527.345248314633,1195.4672468481422,0.0,839.2500509407907,1233.6302448126505,0.0,614.608423304775,12.370000000000001,3333.868830422125,1472.9933522469562,0.0,17677.964753237386
t426,4448.431356347313,0.0,9844.958910330402,0.0,0.0,1824.994961468991,0.0,0.0,1289.8205141762662,0.0,0.0,1578.9681382520057,0.0,18987.173880574977
t427,2081.8658747705426,0.0,13415.695201285887,0.0,0.0,2486.91501609617,0.0,0.0,2014.8680110235632,0.0,0.0,0.0,0.0,19999.34410317616
t428,4448.431356347313,0.0,7900.00114128683,0.0,0.0,1464.451239437817,0.0,0.0,1890.758856928853,0.0,494.7590969483508,2238.8406254492156,0.0,18437.242316398377
t429,4448.431356347313,0.0,8324.76663679762,0.0,0.0,1543.1915263373041,0.0,0.0,3040.964193274339,0.0,0.0,416.7151080851256,0.0,17774.0688208417
t430,4448.431356347313,0.0,7255.956254136385,0.0,0.0,1345.062353743628,0.0,0.0,3082.200008931265,0.0,0.0,430.7171138926376,0.0,16562.36708705123
t431,2635.0283099144935,0.0,7783.804670259153,0.0,0.0,1442.9114873578494,0.0,0.0,3127.0503920488286,0.0,0.0,0.0,0.0,14988.794859580325
t432,856.1569177274141,0.0,8299.775207408811,0.0,0.0,1538.5587764061054,0.0,0.0,2895.938908874946,0.0,0.0,0.0,0.0,13590.429810417278
t433,0.0,0.0,12950.170667353914,0.0,0.0,2400.619081638324,0.0,0.0,3027.5285223479555,0.0,0.0,0.0,0.0,18378.318271340195
t434,0.0,0.0,12660.614374012835,0.0,0.0,2863.454290068157,0.0,0.0,1251.2194885496538,0.0,0.0,1092.541883212208,0.0,17867.830035842853
t435,0.0,0.0,12493.005698223471,0.0,0.0,3028.776014017604,0.0,0.0,1228.5684638058397,0.0,0.0,986.0984129308704,0.0,17736.448588977786
t436,0.0,0.0,12489.608225065578,0.0,0.0,3100.1355012292656,0.0,0.0,1175.3253635778312,0.0,0.0,949.8524167463108,26.05527449540877,17740.976781114394
t437,0.0,0.0,4480.770198607436,0.0,0.0,3005.4388910181697,0.0,0.0,1181.8779070069934,0.0,4134.089238755302,1034.0071394692375,40.899822575879035,13877.083197433018
t438,0.0,0.0,13558.679778749083,0.0,0.0,3090.157826510906,0.0,0.0,1196.223735019454,0.0,0.0,1107.1631977835657,89.2219191919932,19041.446457255002
t439,0.0,0.0,6746.88479492173,0.0,0.0,3064.513577711079,0.0,0.0,1572.8640399118133,0.0,4134.089238755302,1328.366271155716,0.0,16846.71792245564
t440,0.0,0.0,16021.847818221144,0.0,0.0,3085.182216435816,0.0,0.0,1561.1479973888422,0.0,0.0,1461.8601067904892,74.37737111152293,22204.415509947816
t441,0.0,0.0,11771.148368041671,0.0,0.0,3097.6862744768705,0.9124484059265168,0.0,1747.2769304391813,0.0,2265.2123700896436,1494.789534078022,0.0,20377.025925531318
t442,0.0,0.0,8206.45352497083,25.127039949920533,0.0,3086.078496088187,37.41038464298718,0.0,1693.5310662171908,0.26,4134.089238755302,1511.2233366690075,40.899822575879035,18735.07290986931
t443,0.0,0.0,16096.24074568833,577.9219188481723,0.0,3102.8132362213037,571.1927021099995,0.0,1710.4620909610048,5.9799999999999995,0.0,1260.3136687542858,40.899822575879035,23365.824185158977
t444,0.0,0.0,7440.237617014386,1009.9137210641136,0.0,3104.267563845092,825.7658073634975,0.0,1616.1432051519207,10.45,4134.089238755302,1138.5287306816604,89.2219191919932,19368.61780306797
t445,0.0,0.0,7902.613055831628,497.7086759311182,0.0,3104.267563845092,1610.471436460302,0.0,1793.0917361127629,5.1499999999999995,4134.089238755302,739.3808851885117,0.0,19786.77259212472
t446,0.0,0.0,15964.537232063798,648.4709156306415,0.0,3102.0851488898093,2793.917018946994,0.0,1716.6487803811403,6.710000000000001,0.0,140.82176532060203,33.4775485356439,24406.668409768627
t447,0.0,0.0,14557.337910085545,1890.326543924791,0.0,2763.145863995933,3366.9346178688465,0.0,1666.303207556856,19.56,0.0,0.0,40.899822575879035,24304.50796600785
t448,0.0,0.0,14917.362261940914,1500.8574247010224,0.0,2610.6093605705564,2566.717365871292,0.0,1570.2913606130555,15.53,0.0,472.41310966036355,89.2219191919932,23743.0028025492
