Zone,1,2,3
t63,0.10123820225757742,0.1,0.1
t64,0.10198489006280309,0.10073755537788583,0.1
t65,0.10198489006280309,0.10073755537788584,0.1
t66,0.10198489006280309,0.10324766927394853,0.1
t67,0.10198489006280309,0.10324766927394853,0.1
t68,0.10198489006280309,0.10324766927394853,0.1
t69,0.10198489006280309,0.10324766927394853,0.1
t70,0.10198489006280309,0.10324766927394853,0.1
t71,0.10198489006280309,0.10324766927389852,0.1
t72,0.10198489006280309,0.10324766927394853,0.1
t73,0.10198489006276878,0.1032476692739138,0.09999999999996638
t74,0.10198489006276877,0.1032476692739138,0.1
t75,754.6253697133907,745.3958613305078,769.6038536882226
t76,0.10198489006280309,0.10324766927394853,0.1
t77,0.10198489006280309,0.10324766927386662,0.1
t78,0.10198489006280309,0.10324766927394853,0.1
t79,0.10198489006280309,0.10324766927394853,0.1
t80,0.10198489006280309,0.10209701914308464,0.1
t81,0.10198489006280309,0.10073755537788584,0.1
t82,0.10198489006280309,0.10073755537788583,0.1
t83,0.10198489006280309,0.10073755537788322,0.1
t84,0.10198489006280309,0.10073755537788584,0.1
t85,0.10198489006280309,0.10073755537788584,0.1
t86,0.10198489006280309,0.10073755537788583,0.1
t87,0.10198489006280309,0.10073755537788583,0.1
t88,0.10198489006280309,0.10073755537788583,0.1
t89,0.10198489006280309,0.10073755537788583,0.1
t90,0.10198489006280309,0.10073755537788584,0.1
t91,0.10198489006280309,0.10073755537788583,0.1
t92,0.10198489006280309,0.10073755537788583,0.1
t93,0.10198489006280309,0.10073755537788583,0.1
t94,0.10107500544995755,0.10073755537788583,0.1
t95,0.1,0.10039945590223329,0.1
t96,0.1,0.1,0.1
t97,0.1,0.1,0.1
t98,0.1,0.1,0.1
t99,0.1,0.1,0.1
t100,0.1,0.1,0.1
t101,0.1,0.1,0.1
t102,0.1,0.1,0.1
t103,0.1,0.1,0.1
t104,0.1,0.1,0.1
t105,0.1,0.09999999999999919,0.1
t106,0.1,0.1,0.1
t107,0.1,0.1,0.1
t108,0.10123820225757742,0.1,0.1
t109,0.1012382022575774,0.1,0.1
t110,0.1012382022575774,0.1,0.1
t111,0.10123820225757742,0.1,0.1
t112,0.10123820225757742,0.1,0.1
t113,0.10123820225757742,0.1,0.1
t114,0.10123820225757742,0.1,0.1
t115,0.10123820225757742,0.1,0.1
t116,0.10123820225757742,0.1,0.1
t117,0.10123820225757742,0.1,0.1
t118,0.10123820225757742,0.1,0.1
t119,0.10123820225757742,0.1,0.1
t120,0.10067060347572494,0.1,0.1
t121,0.1,0.1,0.1
t122,0.1,0.1,0.1
t123,0.1,0.1,0.1
t124,0.1,0.1,0.1
t125,0.1,0.1,0.1
t126,0.1,0.10000000000000228,0.1
t127,0.1,0.1,0.1
t128,0.10123820225757742,0.1,0.10324766927394853
t129,0.10123820225757742,0.1,0.10324766927394853
t130,0.10123820225757742,0.1,0.1
t131,0.10123820225757742,0.1,0.1
t132,0.10123820225757742,0.1,0.1
t133,0.1012382022575774,0.1,0.10324766927394852
t134,0.1012382022575774,0.1,0.10324766927394852
t135,0.10123820225757742,0.1,0.10324766927394854
t136,0.1012382022575774,0.1,0.10324766927394852
t137,197.95718092446936,195.5360491495223,201.88641333724425
t138,205.88010611893176,203.36207234806187,201.8731461024758
t139,198.07125585389178,195.64872887602735,194.21627628555365
t140,197.95718092446936,195.5360491495223,194.1044215496686
t141,205.88010611893176,203.3620723480619,201.8731461024758
t142,205.88010611893176,203.3620723480619,201.8731461024758
t143,205.88010611893176,203.3620723480619,201.8731461024758
t144,205.88010611893176,203.3620723480619,201.8731461024758
t145,177.46719560842632,175.2966683040279,174.01322440916556
t146,177.23528005489607,175.2966683040279,173.78582253288033
t147,177.23528005489607,175.2966683040279,173.78582253288033
t148,177.23528005489607,175.2966683040279,173.78582253288033
t149,197.95718092446936,195.5360491495223,194.1044215496686
t150,198.07125585389178,195.64872887602735,194.21627628555365
t151,213.55341664557923,210.94153381175374,209.39711413531106
t152,213.55341664557923,210.94153381175374,209.39711413531106
t153,213.55341664557923,210.94153381175374,209.39711413531106
t154,213.55341664557923,210.94153381175374,209.39711413531106
t155,198.07125585389178,195.5360491495223,194.21627628555365
t156,207.71981159559223,195.5360491495223,203.67704614642108
t157,198.07125585389178,195.5360491495223,194.21627628555365
t158,198.07125585389178,195.5360491495223,194.21627628555365
t159,197.95718092446936,195.5360491495223,194.1044215496686
t160,198.07125585389178,195.5360491495223,194.21627628555365
t161,213.55341664557923,210.94153381175374,209.39711413531106
t162,213.55341664557923,210.94153381175374,209.39711413531106
t163,213.55341664557923,210.94153381175374,209.39711413531106
t164,213.55341664557923,210.94153381175374,209.39711413531106
t165,213.55341664557923,210.94153381175371,209.39711413531103
t166,177.92746262817866,180.13056448729094,174.46453344079654
t167,193.14452922823114,195.5360491495223,189.38543651838157
t168,0.10198489006280309,0.10324766927394853,0.1
t169,0.1,0.10000000000000002,0.1
t170,0.1,0.10000000000000002,0.1
t171,0.1,0.10000000000000002,0.1
t172,0.1,0.10000000000000002,0.1
t173,0.1,0.1,0.1
t174,0.1,0.09999999999999515,0.1
t175,0.10123820225757742,0.10000000000000002,0.1
t176,0.10123820225757743,0.10000000000000002,0.1
t177,0.10123820225757739,0.09999999999999999,0.1
t178,0.10123820225757743,0.10000000000000005,0.1
t179,0.10067060347572344,0.0994393432822821,0.1
t180,0.10000000000000002,0.09877694167817495,0.1
t181,0.1,0.09877694167817494,0.1
t182,0.10000000000000002,0.09877694167817494,0.1
t183,0.1,0.09877694167817494,0.1
t184,0.1,0.09877694167817494,0.1
t185,0.1,0.10000000000000002,0.1
t186,0.1,0.1,0.1
t187,0.10000000000000002,0.10000000000000002,0.1
t188,0.10000000000000002,0.10000000000000002,0.1
t189,0.10000000000000002,0.10000000000000002,0.1
t190,0.1,0.10000000000000002,0.1
t191,0.10000000000000002,0.10000000000000002,0.1
t192,0.1,0.09999999999999515,0.1
t193,0.1,0.10000000000000002,0.1
t194,0.1,0.10000000000000002,0.1
t195,0.1,0.10000000000000002,0.1
t196,0.1,0.10000000000000002,0.1
t197,0.1,0.09999999999999515,0.1
t198,0.1,0.10000000000000002,0.1
t199,0.1,0.1,0.1
t200,0.1,0.09943934328228271,0.1
t201,0.1,0.09877694167817494,0.1
t202,0.1,0.09877694167817494,0.1
t203,0.1,0.09877694167817494,0.1
t204,0.10000000000000002,0.09877694167817494,0.1
t205,0.1,0.09877694167817494,0.1
t206,0.10000000000000002,0.09877694167817495,0.1
t207,0.10000000000000002,0.09877694167817494,0.1
t208,0.1,0.09877694167817494,0.1
t209,0.1,0.09877694167817494,0.1
t210,0.1,0.1,0.1
t211,0.1,0.10000000000000002,0.1
t212,0.1,0.10000000000000002,0.1
t213,0.1,0.10000000000000002,0.1
t214,0.1,0.10000000000000002,0.1
t215,0.1,0.09999999999999515,0.1
t216,0.1,0.10000000000000002,0.1
t217,0.1,0.10000000000000002,0.1
t218,0.1,0.10000000000000002,0.1
t219,0.1,0.10000000000000002,0.1
t220,0.1,0.10000000000000002,0.1
t221,0.1,0.09999999999999515,0.1
t222,0.10000000000000002,0.10000000000000002,0.1
t223,0.1,0.1,0.1
t224,0.10000000000000002,0.10000000000000002,0.1
t225,0.10000000000000002,0.10000000000000002,0.1
t226,0.10123820225757742,0.10000000000000002,0.1
t227,0.10123820225757742,0.10000000000000002,0.1
t228,0.10123820225757742,0.10000000000000002,0.1
t229,0.10123820225757743,0.10000000000000002,0.1
t230,0.10123820225757743,0.10000000000000002,0.1
t231,207.69919506478047,188.3448491495223,203.65683086668793
t232,209.88079900434786,188.3448491495223,205.79597514406467
t233,209.88079900434786,207.3138344262122,214.04670212751685
t234,209.88079900434786,207.3138344262122,214.04670212751685
t235,209.88079900434786,207.3138344262122,205.79597514406467
t236,209.88079900434786,207.31383442621225,205.79597514406467
t237,209.88079900434786,207.3138344262122,205.79597514406467
t238,209.88079900434786,207.31383442621225,205.79597514406467
t239,209.8807990043478,207.3138344262122,205.79597514406458
t240,209.88079900434786,207.31383442621225,205.79597514406467
t241,9.038426125544976,9.150340121880939,8.862514947046613
t242,8.05745361779108,8.107382875952668,7.900634704640303
t243,8.008224855006109,8.107382875952668,7.852364061062951
t244,8.008224855006109,8.107382875952668,7.852364061062951
t245,8.008224855006109,8.107382875952668,7.852364061062951
t246,8.008224855006109,8.107382875952666,7.852364061062951
t247,8.008224855006109,8.107382875952668,7.852364061062951
t248,8.008224855006109,8.0695352015055,7.852364061062951
t249,7.061358034109641,6.9749935070396,7.20151822802763
t250,4.823960064127435,4.494309119105983,4.730073309052747
t251,1.7071426026345609,1.6862632529676178,1.6739171867354954
t252,0.1019848900628031,0.10000000000000002,0.1
t253,0.10123820225757743,0.10000000000000002,0.1
t254,0.10123820225757743,0.10000000000000002,0.1
t255,0.10123820225757743,0.10000000000000005,0.1
t256,0.10123820225757743,0.10000000000000002,0.1
t257,0.10123820225757743,0.10000000000000002,0.1
t258,0.10123820225757743,0.10000000000000002,0.1
t259,0.10123820225757742,0.10000000000000002,0.1
t260,0.10123820225757742,0.10000000000000002,0.1
t261,0.1,0.10000000000000002,0.1
t262,0.1,0.10000000000000002,0.1
t263,0.1,0.10000000000000002,0.1
t264,0.1,0.10000000000000002,0.1
t265,0.1,0.10000000000000002,0.1
t266,0.1,0.10000000000000002,0.1
t267,0.1,0.10000000000000002,0.1
t268,0.1,0.10000000000000002,0.1
t269,0.1,0.09999999999999515,0.1
t270,0.1,0.1,0.1
t271,0.10000000000000002,0.10000000000000002,0.1
t272,0.10000000000000002,0.09943934328228271,0.1
t273,0.10000000000000002,0.09877694167817495,0.1019848900628031
t274,0.10000000000000002,0.09877694167817354,0.1019848900628031
t275,0.10000000000000002,0.09877694167817495,0.1019848900628031
t276,0.10000000000000002,0.09877694167817495,0.1019848900628031
t277,0.1,0.09877694167817495,0.1019848900628031
t278,0.1,0.09877694167817495,0.10107500544995884
t279,0.10000000000000002,0.09877694167817495,0.1
t280,0.1,0.09877694167817495,0.1
t281,0.1,0.09877694167817495,0.1
t282,0.1,0.1,0.1
t283,0.1,0.1,0.1
t284,0.1,0.1012382022575774,0.1
t285,0.10000000000000005,0.10123820225757743,0.1
t286,0.1019848900628031,0.1032476692739486,0.1
t287,0.10198489006280312,0.1032476692739486,0.1
t288,0.10198489006280312,0.10324766927394857,0.1
t289,0.10198489006280312,0.1032476692739486,0.1
t290,0.10198489006280312,0.1032476692739486,0.1
t291,0.10198489006280312,0.1032476692739486,0.1
t292,0.10198489006280312,0.1032476692739486,0.1
t293,0.1019848900628031,0.1032476692739486,0.1
t294,0.10198489006280312,0.1032476692739486,0.1
t295,0.10198489006280312,0.1032476692739486,0.1
t296,0.1019848900628031,0.1020970191430845,0.1
t297,0.1012382022575774,0.1,0.1
t298,0.10019281286344273,0.09896739632784578,0.1
t299,0.10000000000000002,0.09877694167817495,0.1
t300,0.1,0.09877694167817494,0.1
t301,0.1,0.09877694167817494,0.1
t302,0.1,0.09877694167817494,0.1
t303,0.1,0.09877694167817494,0.1
t304,0.10000000000000002,0.09877694167817494,0.1
t305,0.1,0.09877694167817494,0.1
t306,0.1,0.1,0.1
t307,0.1,0.10000000000000002,0.1
t308,186.04128179827023,188.3448491495223,182.42043667812416
t309,186.04128179827023,188.3448491495223,182.42043667812416
t310,401.2234743632032,396.3162772708884,393.4146265354865
t311,186.04128179827023,188.3448491495223,182.42043667812416
t312,186.04128179827023,188.3448491495223,0.1
t313,186.04128179827018,188.3448491495223,0.1
t314,1.7890269412883226,1.8111787132640222,0.1
t315,0.1,0.1012382022575774,0.1
t316,0.1,0.10000000000000002,0.1
t317,0.1,0.10000000000000002,0.1
t318,0.1,0.10000000000000002,0.1
t319,0.1,0.10000000000000002,0.1
t320,0.10000000000000002,0.10000000000000002,0.1
t321,0.10000000000000002,0.10000000000000002,0.1
t322,0.10000000000000002,0.1,0.1
t323,0.10000000000000002,0.10000000000000002,0.1
t324,0.10000000000000002,0.10000000000000002,0.1
t325,0.10000000000000002,0.10000000000000002,0.1
t326,0.1,0.10000000000000002,0.1
t327,0.1,0.10000000000000002,0.1
t328,0.1,0.10000000000000002,0.1
t329,0.1,0.10000000000000002,0.1
t330,0.1,0.10000000000000002,0.1
t331,0.1,0.10000000000000002,0.1
t332,0.1,0.10000000000000002,0.1
t333,0.1,0.10000000000000002,0.1
t334,0.1,0.10000000000000002,0.1
t335,0.1,0.10000000000000002,0.1
t336,0.1,0.09999999999999515,0.1
t337,0.1,0.10000000000000003,0.1
t338,0.1,0.10000000000000003,0.1
t339,0.1,0.10000000000000003,0.1
t340,0.1,0.10000000000000003,0.1
t341,0.1,0.10000000000000003,0.1
t342,0.1,0.10000000000000003,0.1
t343,0.1,0.1,0.1
t344,0.1,0.10000000000000096,0.1
t345,0.1,0.10000000000000167,0.1
t346,0.1,0.10000000000000003,0.1
t347,0.1,0.10000000000000003,0.1
t348,0.1,0.10000000000000003,0.1
t349,0.1,0.1,0.1
t350,0.1,0.10000000000000003,0.1
t351,0.1,0.10000000000000003,0.1
t352,0.10000000000000005,0.1,0.1
t353,0.10000000000000005,0.10123820225757743,0.1
t354,0.10000000000000003,0.10123820225757742,0.1
t355,0.10000000000000003,0.10123820225757739,0.1
t356,0.1,0.10123820225757739,0.1
t357,0.10000000000000003,0.10123820225757739,0.1
t358,0.10000000000000003,0.10123820225757739,0.1
t359,0.1,0.10123820225757739,0.1
t360,209.8849558538918,212.48375611559,205.80005109055182
t361,209.8849558538918,212.48375611559,205.80005109055176
t362,223.57586919978823,226.34419065961828,219.22450380846468
t363,223.57586919978823,226.34419065961828,219.22450380846468
t364,223.57586919978823,226.34419065961828,219.22450380846468
t365,223.57586919978823,226.34419065961828,219.22450380846468
t366,223.57586919978826,226.3441906596183,219.22450380846473
t367,223.57586919978823,226.34419065961828,219.22450380846468
t368,224.95490225358353,226.34419065961828,220.57669730786063
t369,223.57586919978823,226.34419065961828,219.22450380846468
t370,223.57586919978823,220.8414059259475,219.22450380846468
t371,223.57586919978823,220.8414059259475,219.22450380846468
t372,214.9578272560421,212.32876766137272,219.22450380846468
t373,209.8849558538918,197.77131349872425,214.05094148595433
t374,191.04571118196895,188.709110712868,194.8377585186313
t375,191.04571118196895,188.709110712868,187.32746690644225
t376,209.8849558538918,207.31794043506193,205.80005109055176
t377,209.8849558538918,211.98324914952232,205.80005109055176
t378,186.24721950243227,188.709110712868,0.889702759831224
t379,186.24721950243227,188.709110712868,0.1
t380,216.52748259286423,219.20853077060457,0.1
t381,216.52748259286423,219.20853077060457,0.1
t382,216.52748259286423,219.20853077060457,0.1
t383,209.8849558538918,212.48375611559,0.1
t384,209.8849558538918,212.48375611559,0.1
t385,209.8849558538918,212.48375611559,0.1
t386,216.52748259286423,219.20853077060457,0.1
t387,209.8849558538918,212.48375611559,0.1
t388,186.40108823025218,188.709110712868,0.1
t389,216.52748259286423,219.20853077060457,0.1
t390,216.52748259286423,219.20853077060457,0.1
t391,216.52748259286423,219.20853077060457,0.1
t392,216.52748259286398,219.20853077060457,0.1
t393,4.454655750255701,4.5098133983226685,0.1
t394,3.083500575392446,3.0457875650015853,0.1
t395,1.7065631811798596,1.6957603075570997,0.1
t396,0.10198489006280309,0.10073755537788584,0.1
t397,0.10198489006280309,0.10073755537788584,0.1
t398,0.10198489006280309,0.10073755537788584,0.1
t399,0.10198489006280309,0.10073755537788584,0.1
t400,0.10198489006280309,0.10073755537788584,0.1
t401,0.10198489006280309,0.10324766927394854,0.1
t402,0.10198489006280309,0.10324766927394854,0.1
t403,0.10198489006280309,0.10324766927394854,0.1
t404,0.10198489006280309,0.10324766927394854,0.1
t405,0.10198489006280309,0.10324766927394854,0.1
t406,0.10198489006280309,0.10324766927394854,0.1
t407,0.10198489006280309,0.10324766927394854,0.1
t408,0.10198489006280309,0.10324766927394854,0.1
t409,0.10198489006280309,0.10324766927394854,0.1
t410,0.10198489006280309,0.10324766927394854,0.1
t411,216.61034468267536,219.29241886068243,0.1
t412,216.61034468267536,219.29241886068237,212.3945464365212
t413,209.8849558538918,212.48375611559,205.80005109055176
t414,186.31735397524852,188.78011359230987,182.69113577561626
t415,209.8849558538918,212.48375611559,205.80005109055176
t416,222.54881797825203,225.3044224666705,218.21744166337268
t417,222.54881797825203,225.30442246667067,218.21744166337268
t418,222.54881797825203,219.8269161398457,218.21744166337268
t419,222.54881797825203,219.8269161398457,226.96616735118806
t420,222.54881797825203,219.8269161398457,226.96616735118806
t421,222.54881797825203,219.8269161398457,226.96616735118806
t422,209.8849558538918,207.31794043506193,214.05094148595433
t423,209.8849558538918,207.31794043506193,214.05094148595433
t424,222.54881797825203,219.8269161398457,226.96616735118806
t425,222.54881797825203,225.30442246667067,226.96616735118806
t426,222.5488179782522,225.30442246667073,226.96616735118823
t427,191.49754650044454,193.8686734444184,187.77050833953825
t428,222.54881797825203,225.30442246667067,218.21744166337268
t429,222.54881797825217,225.30442246667067,218.2174416633728
t430,222.54881797825217,225.30442246667067,218.2174416633728
t431,209.8849558538918,212.48375611559,205.80005109055176
t432,209.8849558538918,212.48375611559,205.80005109055176
t433,1.704743411954171,1.7258515833668895,1.6715646905187396
t434,0.1,0.10000000000000003,0.1
t435,0.1,0.10000000000000003,0.1
t436,0.1,0.10000000000000003,0.1
t437,0.1,0.10000000000000003,0.1
t438,0.1,0.10000000000000003,0.1
t439,0.1,0.10000000000000003,0.1
t440,0.1,0.10000000000000003,0.1
t441,0.1,0.10000000000000003,0.1
t442,0.1,0.10000000000000003,0.1
t443,0.1,0.10000000000000003,0.1
t444,0.1,0.10000000000000003,0.1
t445,0.1,0.10000000000000003,0.1
t446,0.1,0.10000000000000003,0.1
t447,0.1,0.1,0.1
t448,0.1,0.1,0.1
t449,0.10000000000000003,0.10123820225757742,0.1
t450,0.10198489006280309,0.10324766927394854,0.1
t451,231.16914320930695,232.90595437573174,0.1
t452,231.16914320930695,232.90595437573174,0.1
t453,231.16914320930695,232.90595437573174,0.1
t454,231.16914320930695,232.90595437573174,0.1
t455,231.16914320930695,232.90595437573174,0.1
t456,209.39057037992396,211.98324914952232,0.1
t457,209.39057037992396,211.98324914952232,0.1
t458,209.39057037992396,211.98324914952232,205.31528763817823
t459,209.8849558538918,212.48375611559,205.80005109055176
t460,198.6399210481896,201.0994850350582,194.7738737825433
t461,209.8849558538918,211.98324914952232,205.80005109055176
t462,209.8849558538918,211.98324914952232,205.80005109055176
t463,197.8527923111709,200.3026100522477,194.00206460911184
t464,231.16914320930695,232.90595437573174,226.6699930420587
t465,231.16914320930695,232.90595437573174,226.6699930420587
t466,231.16914320930695,232.90595437573174,226.6699930420587
t467,0.9073623814995958,0.9185973629917317,0.8897027598312213
t468,0.1,0.10000000000000003,0.1
t469,0.1,0.10000000000000003,0.1
t470,0.1,0.10000000000000003,0.1
t471,0.1,0.10000000000000003,0.1
t472,0.1,0.10000000000000003,0.1
t473,0.1,0.10000000000000003,0.1
t474,0.1,0.10000000000000003,0.1
t475,0.10000000000000003,0.10000000000000003,0.1
t476,0.1,0.10000000000000003,0.1
t477,0.1,0.10000000000000003,0.1
t478,0.1,0.10000000000000003,0.1
t479,0.1,0.10000000000000003,0.1
t480,0.1,0.10000000000000003,0.1
t481,0.1,0.10000000000000003,0.1
t482,0.1,0.10000000000000003,0.1
t483,0.1,0.10000000000000003,0.1
t484,0.1,0.10000000000000003,0.1
t485,0.1,0.1,0.1
t486,0.1,0.10000000000000003,0.1
t487,0.1,0.10000000000000003,0.1
t488,0.10000000000000003,0.10000000000000003,0.1
t489,0.1,0.1,0.1
t490,0.1,0.09943934328228451,0.1
t491,0.1,0.09877694167817498,0.1
t492,0.1,0.09877694167817498,0.1
t493,0.1,0.09877694167817498,0.1
t494,0.10000000000000003,0.09877694167817495,0.1
t495,0.1,0.09877694167817498,0.1
t496,0.1,0.09877694167817498,0.1
t497,0.1,0.1,0.1
t498,0.10000000000000003,0.10000000000000003,0.1
t499,0.10000000000000003,0.10000000000000003,0.1
t500,0.10000000000000003,0.10000000000000003,0.1
t501,0.1,0.10000000000000003,0.1
t502,0.1,0.10000000000000003,0.1
t503,0.1,0.10000000000000003,0.1
t504,0.1,0.10000000000000003,0.1
t505,166.84398535035717,168.90985134359738,163.5967693328035
t506,166.84398535035717,168.90985134359738,163.5967693328035
t507,166.84398535035717,168.90985134359738,163.5967693328035
t508,185.14305585389178,187.43550135122243,181.5396925366878
t509,193.6030566097885,195.23948833876403,189.83503976968183
t510,193.6030566097885,195.23948833876403,189.83503976968183
t511,193.6030566097885,195.23948833876403,189.83503976968183
t512,193.6030566097885,191.23517831461476,189.83503976968183
t513,193.6030566097885,191.23517831461476,197.44586444171918
t514,189.30738892358195,186.99204914952233,193.06493247447807
t515,185.14305585389178,182.87864830198953,188.8179419715056
t516,185.14305585389178,182.87864830198953,188.8179419715056
t517,189.30738892358195,186.99204914952233,193.06493247447807
t518,189.30738892358195,186.99204914952233,185.62297690079873
t519,185.14305585389178,182.87864830198953,181.5396925366878
t520,170.50711465363324,168.42171319855817,167.1886046537224
t521,185.14305585389178,182.87864830198953,181.5396925366878
t522,166.36181741952288,168.4217131985582,163.12398563853532
t523,166.3618174195229,168.42171319855822,163.12398563853534
t524,293.0901381802387,289.5054748547767,287.3858450989667
t525,193.03338750436052,195.239488338764,189.27645790027236
t526,176.55845913334764,178.74460996028057,173.1221742991747
t527,184.70502733124786,186.99204914952233,181.11018918342228
t528,185.14305585389178,187.43550135122243,181.5396925366878
t529,185.14305585389178,187.43550135122243,181.5396925366878
t530,165.53547316766674,167.58513713352016,162.31372418573844
t531,165.53547316766674,167.58513713352016,162.31372418573844
t532,165.53547316766674,167.58513713352016,162.31372418573844
t533,165.53547316766674,167.58513713352016,162.31372418573844
t534,192.05708285897273,194.25109506721628,188.31915467154255
t535,192.05708285897273,194.25109506721628,188.31915467154255
t536,192.05708285897273,193.28978737600548,0.1
t537,192.05708285897273,189.7081127244116,188.31915467154255
t538,192.05708285897273,189.7081127244116,188.31915467154255
t539,189.30738892358195,186.99204914952233,185.62297690079873
t540,180.97872278420164,178.76524745445673,177.4564081725769
t541,3.8646199304505418,3.8173533747842563,3.7894044187042604
t542,0.10123820225757742,0.1,0.1
t543,0.1,0.1,0.1
t544,0.1,0.1,0.1
t545,0.1,0.1,0.1
t546,19.390353097865766,19.630444887675765,19.012966612921815
t547,199.62457928312762,197.24030574007168,195.7393680183381
t548,199.62457928312762,197.24030574007168,195.7393680183381
t549,184.70502733124786,186.99204914952233,181.11018918342228
t550,194.8279417667245,197.24030574007168,181.6020896134388
t551,185.14305585389178,187.43550135122243,181.5396925366878
t552,185.14305585389178,187.43550135122243,181.5396925366878
t553,185.14305585389178,187.43550135122243,181.5396925366878
t554,185.14305585389178,187.43550135122243,181.5396925366878
t555,185.14305585389178,187.43550135122243,181.5396925366878
t556,185.14305585389178,187.43550135122243,181.5396925366878
t557,185.14305585389178,187.43550135122243,181.5396925366878
t558,185.14305585389178,187.43550135122243,181.5396925366878
t559,194.82794176672454,197.24030574007168,191.03608548947594
t560,199.62457928312762,197.24030574007168,203.58690772023087
t561,199.62457928312762,197.18305425379705,203.58690772023087
t562,199.62457928312762,197.18305425379705,203.58690772023087
t563,199.62457928312762,197.18305425379705,203.58690772023087
t564,189.30738892358195,186.99204914952233,193.06493247447807
t565,185.14305585389178,182.87864830198953,181.6020896134388
t566,172.22157535639963,170.11520504702494,168.86969751141
t567,171.9406021410714,170.11520504702497,168.59419276246615
t568,0.1,0.10123820225757742,0.10198489006280309
t569,171.9406021410714,170.11520504702497,175.3534340668933
t570,185.14305585389178,186.99204914952233,188.8179419715056
t571,213.71241632631177,211.09858883365933,217.95437284094905
t572,213.71241632631177,211.09858883365936,217.95437284094905
t573,213.71241632631177,211.09858883365933,217.95437284094905
t574,213.71241632631177,211.09858883365936,217.95437284094905
t575,213.71241632631177,211.09858883365933,217.95437284094905
t576,208.51672997567402,211.09858883365933,204.45845443111017
t577,185.14305585389178,186.99204914952233,181.5396925366878
t578,185.14305585389178,186.99204914952233,181.5396925366878
t579,185.14305585389178,186.99204914952233,181.5396925366878
t580,185.14305585389178,186.99204914952233,181.5396925366878
t581,185.14305585389178,187.43550135122243,181.5396925366878
t582,166.5900236573057,164.78160960068809,163.34775039196325
t583,188.6035059640568,190.93879883277387,184.93279332645585
t584,193.30300735051242,190.93879883277387,197.13985953451223
t585,1.7047434119541744,1.7258515833668928,1.7385806945343427
t586,0.1,0.09877694167817494,0.10198489006280309
t587,0.1,0.09877694167817494,0.10198489006280308
t588,0.1,0.09877694167817494,0.10198489006280309
t589,0.1,0.09877694167817494,0.1
t590,0.1,0.09877694167817494,0.1
t591,0.1,0.09877694167817494,0.1
