,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t261,13665.408964286817,0.0,-4134.089238755302,0,-0.0,0.0,0.0,-0.0,-0.0,-9531.319725531515,2789.985288520682,1272.9450505258199,-1340.7069174324654,0,-0.0,0.0,0.0,0.0,-0.0,-2722.223421614036,1364.9496857687247,11.599477617270221,-77.62244157472296,0,-0.0,0.0,0.0,0.0,-0.0,-1298.926721811272
t262,6083.530219036435,3499.093131682488,-634.9961070728142,0,-0.0,0.0,0.0,-0.0,-0.0,-8947.627243646108,2430.721412546335,1368.9082115588842,-1244.743756399401,0,-0.0,0.0,0.0,0.0,-0.0,-2554.8858677058183,1186.18033010982,61.637832201672595,-27.5840869903206,0,-0.0,0.0,0.0,0.0,-0.0,-1220.234075321172
t263,11135.240598543547,537.46070502643,-3596.6285337288723,0,-0.0,0.0,0.0,-0.0,-0.0,-8076.072769841105,2157.850796026496,1380.8364112561421,-1232.815556702143,0,-0.0,0.0,0.0,0.0,-0.0,-2305.871650580495,1190.9189700533943,0.0,-89.2219191919932,0,-0.0,0.0,0.0,0.0,-0.0,-1101.697050861401
t264,11372.473651487826,0.0,-4134.089238755302,0,-0.0,0.0,0.0,-0.0,-0.0,-7238.384412732524,2257.519312921479,1211.4753285884954,-1402.1766393697899,0,-0.0,0.0,0.0,0.0,-0.0,-2066.8180021401845,1075.3702739413486,0.0,-89.2219191919932,0,-0.0,0.0,0.0,0.0,-0.0,-986.1483547493553
t265,2557.456995555569,4134.089238755302,-0.0,0,-0.0,0.0,0.0,-0.0,-0.0,-6691.546234310871,2812.7712115629447,855.658915090411,-1757.9930528678742,0,-0.0,0.0,0.0,0.0,-0.0,-1910.4370737854813,823.214336313471,89.2219191919932,-0.0,0,-0.0,0.0,0.0,0.0,-0.0,-912.4362555054641
t266,10526.816796333029,0.0,-4134.089238755302,0,-0.0,0.0,0.0,-0.0,-0.0,-6392.727557577727,2993.949341763923,722.737433078617,-1890.9145348796683,0,-0.0,0.0,0.0,0.0,-0.0,-1825.7722399628715,960.8176872785446,0.0,-89.2219191919932,0,-0.0,0.0,0.0,0.0,-0.0,-871.5957680865514
t267,4702.973240898968,2836.2210462779676,-1297.8681924773346,0,-0.0,0.0,0.0,-0.0,-0.0,-6241.326094699601,3017.871156663275,688.8632745219124,-1924.7886934363728,0,-0.0,0.0,0.0,0.0,-0.0,-1781.9457377488145,791.1446466214215,74.37737111152293,-14.844548080470261,0,-0.0,0.0,0.0,0.0,-0.0,-850.6774696524742
t268,10311.667349085164,0.0,-4134.089238755302,0,-0.0,0.0,0.0,-0.0,-0.0,-6177.578110329863,3063.0442657877597,657.3122081431584,-1956.3397598151269,0,-0.0,0.0,0.0,0.0,-0.0,-1764.0167141157913,930.9344038012914,0.0,-89.2219191919932,0,-0.0,0.0,0.0,0.0,-0.0,-841.7124846092983
t269,10466.056998730623,0.0,-4134.089238755302,0,-0.0,0.0,0.0,-0.0,-0.0,-6331.96775997532,0.0,2211.2456205783174,-402.4063473799679,0,-0.0,0.0,0.0,0.0,-0.0,-1808.8392731983495,774.4049733006241,89.2219191919932,-0.0,0,-0.0,0.0,0.0,0.0,-0.0,-863.6268924926172
t270,10972.056624665413,0.0,-4134.089238755302,0,-0.0,0.0,0.0,-0.0,-0.0,-6837.967385910111,18.757752844639754,2274.0808671223413,-339.571100835944,0,-0.0,0.0,0.0,0.0,-0.0,-1953.267519131037,1021.5803636822927,0.0,-89.2219191919932,0,-0.0,0.0,0.0,0.0,-0.0,-932.3584444902996
t271,7142.525520349929,2316.1786412359324,-1817.9105975193697,0,-0.0,0.0,0.0,-0.0,-0.0,-7640.793564066491,966.2828618761812,1914.8648524842192,-698.787115474066,0,-0.0,0.0,0.0,0.0,-0.0,-2182.3605988863346,981.4015514266002,74.37737111152292,-14.844548080470261,0,-0.0,0.0,0.0,0.0,-0.0,-1040.934374457653
t272,4895.402784598049,3840.655067062174,-293.43417169312806,0,-0.0,0.0,0.0,-0.0,-0.0,-8442.623679967095,2590.441024425381,1216.8342826530177,-1396.8176853052676,0,-0.0,0.0,0.0,0.0,-0.0,-2410.457621773131,1240.724442515483,0.0,-89.2219191919932,0,-0.0,0.0,0.0,0.0,-0.0,-1151.5025233234896
t273,4270.424626454666,4096.78392518076,-37.3053135745422,0,-0.0,0.0,0.0,601.4724680656072,-12.634267897919297,-8918.74143822857,4224.636119439773,1051.7958398684857,-1561.8561280897995,0,-0.0,0.0,0.0,-1160.5178467319147,-7.140571728736963,-2546.917412757808,588.3205839155568,81.79964515175807,-7.4222740402351235,0,-0.0,0.0,0.0,559.0453786663074,-5.493696169182335,-1216.249637524205
t274,5575.303595041983,3012.1892880808055,-1121.8999506744967,0,-0.0,0.0,0.0,1819.0821014814776,-29.264553248522283,-9255.410480681247,5320.486654957519,1452.4256757890998,-1161.2262921691854,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2643.5349290024337,231.48813653631953,0.0,-89.2219191919932,0,-0.0,0.0,0.0,1130.9178985185224,-11.113443673522282,-1262.0706721893264
t275,7762.2552722302535,2181.490723906893,-1952.5985148484092,0,-0.0,0.0,0.0,1538.4643812437373,-25.185817906942283,-9504.426044625532,5899.891392720857,982.8619336919987,-1630.7900342662865,0,-0.0,0.0,0.0,-2522.189499051325,-15.518826429218631,-2714.254966666025,232.65834794168921,89.2219191919932,-0.0,0,-0.0,0.0,0.0,983.7251178075878,-9.666991477723652,-1295.9383934635466
t276,12612.180887163733,509.56014316964615,-3624.5290955856563,0,-0.0,0.0,0.0,140.31810291521617,-15.568646855701493,-9621.961390807235,5765.761477049659,331.5472338269509,-2282.104734131334,0,-0.0,0.0,0.0,-1060.5575523659402,-6.525524184267113,-2748.120900195069,417.7746261093806,36.063555477369086,-53.15836371462411,0,-0.0,0.0,0.0,920.239449450724,-9.04312267143438,-1311.8761446514152
t277,10972.859394331415,0.0,-4134.089238755302,0,-0.0,0.0,0.0,2796.8707605927284,-19.655898896268443,-9615.985017272573,6250.27158059664,1038.8301416973559,-1574.8218262609294,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2746.1287864580668,1070.0336659241768,89.2219191919932,-0.0,0,-0.0,0.0,0.0,153.12923940727165,-1.5047893212684438,-1310.8800352021733
t278,10828.185988160647,0.0,-4134.089238755302,0,-0.0,0.0,0.0,2950.0,-18.151109575,-9625.945639830345,6415.424742069339,957.7476462637583,-1655.904321694527,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2749.1169570635707,1384.2348061512723,8.929683570688745,-80.29223562130446,0,-0.0,0.0,0.0,0.0,-0.0,-1312.8722541006568
t279,6178.352553840075,3501.7133917507317,-632.3758470045705,0,-0.0,0.0,0.0,498.65053008620663,-3.0681560716022274,-9543.272472600842,5840.5822463356335,0.0,-2613.6519679582852,0,-0.0,0.0,0.0,-498.65053008620663,-3.0681560716022274,-2725.2115922195394,1390.1408599017489,0.0,-89.2219191919932,0,-0.0,0.0,0.0,0.0,-0.0,-1300.9189407097556
t280,5293.6400121753895,4134.089238755302,-0.0,0,-0.0,0.0,0.0,-0.0,-0.0,-9427.729250930692,4852.400622717217,226.7965304000329,-2386.8554375582526,0,-0.0,0.0,0.0,0.0,-0.0,-2692.341715558997,1195.759270329894,89.2219191919932,-0.0,0,-0.0,0.0,0.0,0.0,-0.0,-1284.9811895218872
t281,13479.14532245649,0.0,-4134.089238755302,0,-0.0,0.0,0.0,-0.0,-0.0,-9345.056083701189,3425.3313158481437,928.8765298468043,-1684.775438111481,0,-0.0,0.0,0.0,0.0,-0.0,-2669.432407583467,1363.245904772221,0.0,-89.2219191919932,0,-0.0,0.0,0.0,0.0,-0.0,-1274.0239855802276
t282,13348.661166949685,0.0,-4134.089238755302,0,-0.0,0.0,0.0,-0.0,-0.0,-9214.571928194384,2849.009100067416,1198.1125572356436,-1415.5394107226414,0,-0.0,0.0,0.0,0.0,-0.0,-2631.582246580418,1234.4371215681213,55.43940655887386,-33.78251263311933,0,-0.0,0.0,0.0,0.0,-0.0,-1256.0940154938758
t283,11036.546640939432,1043.502228102309,-3090.5870106529933,0,-0.0,0.0,0.0,-0.0,-0.0,-8989.461858388748,2785.261460483333,1198.1125572356436,-1415.5394107226414,0,-0.0,0.0,0.0,0.0,-0.0,-2567.834606996335,1315.4326512086159,0.0,-89.2219191919932,0,-0.0,0.0,0.0,0.0,-0.0,-1226.2107320166226
t284,9806.424028857064,1895.089434403427,-2238.999804351875,0,-0.0,0.0,0.0,-372.1518173958682,-2.289819802063659,-9088.072021710685,2189.554733428595,1324.9797181251286,-1288.6722498331567,0,-0.0,0.0,0.0,372.1518173958682,-2.289819802063659,-2595.7241993143716,1246.582428897001,40.899822575879035,-48.322096616114166,0,-0.0,0.0,0.0,0.0,-0.0,-1239.1601548567658
t285,10713.945651957183,1895.089434403427,-2238.999804351875,0,-0.0,0.0,0.0,-1129.5879086142977,-6.950262340289222,-9233.497111054148,1986.0821167833858,1071.245396346159,-1542.4065716121263,0,-0.0,0.0,0.0,1129.5879086142977,-6.950262340289222,-2637.558587791426,1169.860424649608,89.2219191919932,-0.0,0,-0.0,0.0,0.0,0.0,-0.0,-1259.0823438416012
t286,3669.2549689109755,4134.089238755302,-0.0,0,-0.0,0.0,0.0,915.217933467101,-8.99377661800929,-8709.56836451537,680.1828114875143,2210.311578559251,-403.3403893990346,0,-0.0,0.0,0.0,0.0,-0.0,-2487.1540006477303,2200.796092773297,0.0,-89.2219191919932,0,-0.0,0.0,0.0,-915.217933467101,-8.99377661800929,-1187.3624634961934
t287,6061.53144357971,3022.022014080048,-1112.0672246752542,0,-0.0,0.0,0.0,-0.0,-0.0,-7971.486232984504,1123.6475889920778,1882.9971617458318,-730.6548062124534,0,-0.0,0.0,0.0,0.0,-0.0,-2275.989944525456,1027.2225860917217,74.37737111152293,-14.844548080470261,0,-0.0,0.0,0.0,0.0,-0.0,-1086.7554091227744
t288,3963.530853928308,2105.0579492436445,-2029.0312895116579,0,-0.0,0.0,0.0,3213.0944908638317,-44.14945946491585,-7208.50254505921,734.7337763346023,1577.8519975723023,-1035.799970385983,0,-0.0,0.0,0.0,786.9055091361683,-4.8417654649158495,-2058.849547192174,5110.693530144381,0.0,-89.2219191919932,0,-0.0,0.0,0.0,-4000.0,-39.307694,-982.1639169523881
t289,4342.889957906358,1238.1171726970329,-2895.9720660582693,0,-0.0,0.0,0.0,4000.0,-39.307694,-6645.727370545122,805.0569193414123,1853.0416915559185,-760.6102764023667,0,-0.0,0.0,0.0,0.0,-0.0,-1897.4883344949644,4952.193457401007,40.899822575879035,-48.322096616114166,0,-0.0,0.0,0.0,-4000.0,-39.307694,-905.4634893607716
t290,4707.8494010394725,2374.864702586857,-1759.224536168445,0,-0.0,0.0,0.0,1050.0,-57.458803575,-6316.030763882886,872.7107461298178,306.4756601296549,-2307.1763078286303,0,-0.0,0.0,0.0,2950.0,-18.151109575,-1803.8589888558429,4810.724338952899,89.2219191919932,-0.0,0,-0.0,0.0,0.0,-4000.0,-39.307694,-860.6385641448919
t291,3420.08851840445,1439.5456436901518,-2694.5435950651504,0,-0.0,0.0,0.0,4000.0,-39.307694,-6125.782873029451,633.9939425563934,1864.8649716793325,-748.7869962789529,0,-0.0,0.0,0.0,0.0,-0.0,-1750.071917956773,4963.269331656599,0.0,-89.2219191919932,0,-0.0,0.0,0.0,-4000.0,-39.307694,-834.7397184646057
t292,3608.012828825067,1303.2508426093143,-2830.8383961459876,0,-0.0,0.0,0.0,4000.0,-39.307694,-6041.117581288394,668.8301387029603,1834.9961627497828,-778.6558052085024,0,-0.0,0.0,0.0,0.0,-0.0,-1725.1704962442407,4803.557385491894,74.37737111152293,-14.844548080470261,0,-0.0,0.0,0.0,-4000.0,-39.307694,-823.7825145229463
t293,2930.6869686569858,2140.376690394515,-1993.7125483607867,0,-0.0,0.0,0.0,3040.459762106252,-29.878365487046338,-6087.93250730992,543.2718409651882,1904.747709698178,-708.9042582601073,0,-0.0,0.0,0.0,0.0,-0.0,-1739.1152924032588,3989.3192180036885,0.0,-89.2219191919932,0,-0.0,0.0,0.0,-3040.459762106252,-29.878365487046338,-829.7591712183969
t294,2554.1181520991595,3439.777579987689,-694.3116587676129,0,-0.0,0.0,0.0,1050.0,-57.458803575,-6292.125269744235,473.46594343693624,502.6118624363414,-2111.0401055219436,0,-0.0,0.0,0.0,2950.0,-18.151109575,-1796.8865907763338,4904.380203837402,40.899822575879035,-48.322096616114166,0,-0.0,0.0,0.0,-4000.0,-39.307694,-857.6502357971666
t295,1752.933273408487,2508.1939585515397,-1625.8952802037625,0,-0.0,0.0,0.0,4000.0,-39.307694,-6595.9242577562645,908.4559637772898,1794.3697712584708,-819.2821966998144,0,-0.0,0.0,0.0,0.0,-0.0,-1883.5435383359463,4849.5726074733275,89.2219191919932,-0.0,0,-0.0,0.0,0.0,-4000.0,-39.307694,-899.486832665321
t296,2404.4172804920045,4134.089238755302,-0.0,0,-0.0,0.0,0.0,657.53236318392,-6.461520231782598,-7189.577362199444,2076.7739051549624,1294.8756343922446,-1318.7763335660406,0,-0.0,0.0,0.0,0.0,-0.0,-2052.8732059811664,1733.3875006616004,0.0,-89.2219191919932,0,-0.0,0.0,0.0,-657.53236318392,-6.461520231782598,-980.1716980539046
t297,7024.529314991901,1755.2413290602503,-2378.8479096950514,0,-0.0,0.0,0.0,1460.0194083622189,-8.983380428070951,-7851.958762291247,4092.3541902843926,1116.212288730297,-1497.439679227988,0,-0.0,0.0,0.0,-1460.0194083622189,-8.983380428070951,-2242.124010996412,1011.2848349038534,74.37737111152293,-14.844548080470261,0,-0.0,0.0,0.0,0.0,-0.0,-1070.817657934906
t298,6202.8098423780875,2013.4568707658918,-2120.6323679894103,0,-0.0,0.0,0.0,2245.2610212171544,-13.814908074775921,-8327.080458296945,4716.445810234165,1267.4329444985694,-1346.2190234597158,0,-0.0,0.0,0.0,-2245.2610212171544,-13.814908074775921,-2378.5838019810894,1224.7866913276146,0.0,-89.2219191919932,0,-0.0,0.0,0.0,0.0,-0.0,-1135.5647721356213
t299,7705.191017396957,1054.9520446273755,-3079.1371941279267,0,-0.0,0.0,0.0,2918.0248346120547,-17.95436898834395,-8581.076333520117,5721.051505159259,1139.4397814563035,-1474.2121865019817,0,-0.0,0.0,0.0,-2918.0248346120547,-17.95436898834395,-2450.2998965131824,1177.8508768993186,40.899822575879035,-48.322096616114166,0,-0.0,0.0,0.0,0.0,-0.0,-1170.4286028590834
t300,11656.48146282234,0.0,-4134.089238755302,0,-0.0,0.0,0.0,1151.4301191313778,-7.084655681460658,-8666.737687516952,5982.011749254244,132.18012743704705,-2481.4718405212384,0,-0.0,0.0,0.0,-1151.4301191313778,-7.084655681460658,-2474.2052613572137,1092.1638876087495,89.2219191919932,-0.0,0,-0.0,0.0,0.0,0.0,-0.0,-1181.3858068007428
t301,9864.993786824147,0.0,-4134.089238755302,0,-0.0,0.0,0.0,2950.0,-18.151109575,-8662.753438493844,5880.7299761964,1087.63918134705,-1526.0127866112352,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2474.2052613572137,1270.607725992736,0.0,-89.2219191919932,0,-0.0,0.0,0.0,0.0,-0.0,-1181.3858068007428
t302,7471.890187487199,1448.5745434567748,-2685.5146952985274,0,-0.0,0.0,0.0,2385.7069144787724,-14.679060209674358,-8605.977889914546,5824.158175028956,823.576031105234,-1790.0759368530512,0,-0.0,0.0,0.0,-2385.7069144787724,-14.679060209674358,-2457.2722945926917,1113.884108175756,74.37737111152293,-14.844548080470261,0,-0.0,0.0,0.0,0.0,-0.0,-1173.4169312068086
t303,12518.378661113857,0.0,-4134.089238755302,0,-0.0,0.0,0.0,165.9338967195959,-1.020977742903091,-8549.202341335249,5221.942227117455,0.0,-2613.6519679582852,0,-0.0,0.0,0.0,-165.9338967195959,-1.020977742903091,-2441.335384696671,1254.6699748048677,0.0,-89.2219191919932,0,-0.0,0.0,0.0,0.0,-0.0,-1165.4480556128744
t304,4525.766464826072,4072.288152969689,-61.801085785613395,0,-0.0,0.0,0.0,-0.0,-0.0,-8536.253532010147,4710.971119798606,170.51403112542312,-2443.137936832862,0,-0.0,0.0,0.0,0.0,-0.0,-2438.347214091167,1170.878110754626,40.899822575879035,-48.322096616114166,0,-0.0,0.0,0.0,0.0,-0.0,-1163.455836714391
t305,4915.486896927598,3508.069584644021,-626.0196541112814,0,-0.0,0.0,0.0,803.4238413129939,-4.943401416555784,-8596.017267356776,3480.078220203735,1198.1125572356436,-1415.5394107226414,0,-0.0,0.0,0.0,-803.4238413129939,-4.943401416555784,-2454.2841239871877,1082.2027931163318,89.2219191919932,-0.0,0,-0.0,0.0,0.0,0.0,-0.0,-1171.424712308325
t306,12816.763922364687,0.0,-4134.089238755302,0,-0.0,0.0,0.0,-0.0,-0.0,-8682.674683609386,2104.1568982204985,1494.838336153004,-1118.8136318052811,0,-0.0,0.0,0.0,0.0,-0.0,-2480.1816025682215,1205.6448478199318,33.4775485356439,-55.7443706563493,0,-0.0,0.0,0.0,0.0,-0.0,-1183.3780256992263
t307,12779.909618900936,0.0,-4134.089238755302,0,-0.0,0.0,0.0,-0.0,-0.0,-8645.820380145633,3280.1033883364244,901.3867783182839,-1712.2651896400014,0,-0.0,0.0,0.0,0.0,-0.0,-2469.2249770147073,1267.6193976450108,0.0,-89.2219191919932,0,-0.0,0.0,0.0,0.0,-0.0,-1178.3974784530176
t308,4937.470526525287,2101.0982831234155,-0.0,0,-0.0,0.0,0.0,1794.1637739033695,-29.53436699365118,-8803.198216558421,1080.69720280409,694.0376266705206,-0.0,0,-0.0,0.0,0.0,744.8920234024514,-4.583259911295376,-2515.0435929657665,3764.318790724513,0.0,-0.0,0,-0.0,0.0,0.0,-2539.0557973058208,-24.951107082355804,-1200.3118863363366
t309,2911.1428828411276,3383.707143030156,-0.0,0,-0.0,0.0,0.0,2709.2830022511093,-26.623916802971976,-8977.509111319421,668.634957832353,1895.2154216899767,-0.0,0,-0.0,0.0,0.0,0.0,-0.0,-2563.85037952233,3960.1254321722204,0.0,-0.0,0,-0.0,0.0,0.0,-2709.2830022511093,-26.623916802971976,-1224.218513118139
t310,800.3354627206613,4134.089238755302,-0.0,0,-0.0,0.0,0.0,3625.995535560759,-33.13126532856909,-8527.288971708153,506.6556724969839,2613.6519679582852,-0.0,0,-0.0,0.0,0.0,-680.7599365618755,-4.18866040773039,-2435.3590434856633,4047.416011992878,89.2219191919932,-0.0,0,-0.0,0.0,0.0,-2945.2355989988837,-28.942604920838704,-1162.459727265149
t311,786.2538923641731,3655.3723356860337,-0.0,0,-0.0,0.0,0.0,3467.3150054327043,-34.07303930878927,-7874.868194174121,504.0453218409547,1745.0510872349662,-0.0,0,-0.0,0.0,0.0,0.0,-0.0,-2249.096409075921,4485.972111832131,89.2219191919932,-0.0,0,-0.0,0.0,0.0,-3467.3150054327043,-34.07303930878927,-1073.8059862826312
t312,2343.4377368888368,901.3843154030415,-0.0,0,-0.0,0.0,0.0,4000.0,-39.307694,-7205.514358291878,784.8235334643232,1273.0299568593496,-0.0,0,-0.0,0.0,0.0,0.0,-0.0,-2057.8534903236728,5110.693530144381,0.0,-89.2219191919932,0,-0.0,0.0,0.0,-4000.0,-39.307694,-982.1639169523881
t313,3371.474093448598,492.2060864421548,-0.0,0,-0.0,0.0,0.0,2838.462353684601,-46.45454047246047,-6655.687993102893,746.0857052575303,0.0,-0.0,0,-0.0,0.0,0.0,1161.537646315399,-7.146846472460474,-1900.4765051004683,5035.985321451249,0.0,-89.2219191919932,0,-0.0,0.0,0.0,-4000.0,-39.307694,-907.4557082592552
t314,4323.785069734116,0.0,-0.0,0,-0.0,0.0,0.0,2050.520810509591,-51.302680570380545,-6323.003199673327,922.6189695710084,0.0,-1054.2520698981914,0,-0.0,0.0,0.0,1949.4791894904095,-11.994986570380545,-1805.8511025928456,4841.409544563081,74.37737111152292,-14.844548080470261,0,-0.0,0.0,0.0,-4000.0,-39.307694,-861.6346735941337
t315,10437.44082359664,0.0,-4134.089238755302,0,-0.0,0.0,0.0,-193.3123351170796,-1.1894350430200789,-6108.84981468124,2381.982797574834,892.3189519618293,-1721.333015996456,0,-0.0,0.0,0.0,193.3123351170796,-1.1894350430200789,-1745.0916336142666,743.525580374129,89.2219191919932,-0.0,0,-0.0,0.0,0.0,0.0,-0.0,-832.7474995661222
t316,10132.37614304528,0.0,-4134.089238755302,0,-0.0,0.0,0.0,-0.0,-0.0,-5998.2869042899765,2444.849098755575,941.0103415124677,-1672.6416264458176,0,-0.0,0.0,0.0,0.0,-0.0,-1713.2178138222253,907.0277770194888,0.0,-89.2219191919932,0,-0.0,0.0,0.0,0.0,-0.0,-817.8058578274956
t317,10127.395831766393,0.0,-4134.089238755302,0,-0.0,0.0,0.0,-0.0,-0.0,-5993.306593011091,2806.074465171221,759.4016014361434,-1854.2503665221418,0,-0.0,0.0,0.0,0.0,-0.0,-1711.2257000852226,754.9968027620409,75.51743240410305,-13.70448678789015,0,-0.0,0.0,0.0,0.0,-0.0,-816.8097483782539
t318,6308.585470974742,1963.1925422077916,-2170.8966965475106,0,-0.0,0.0,0.0,-0.0,-0.0,-6100.881316635023,2720.0575515948167,817.8489396861157,-1795.8030282721695,0,-0.0,0.0,0.0,0.0,-0.0,-1742.1034630087627,897.7743540743331,11.599477617270225,-77.62244157472297,0,-0.0,0.0,0.0,0.0,-0.0,-831.7513901168804
t319,2116.201416246293,4134.089238755302,-0.0,0,-0.0,0.0,0.0,-0.0,-0.0,-6250.290655001595,1696.2709716347103,1351.1574523389465,-1262.4945156193387,0,-0.0,0.0,0.0,0.0,-0.0,-1784.9339083543184,809.4962291960181,65.69963454884552,-23.522284643147668,0,-0.0,0.0,0.0,0.0,-0.0,-851.673579101716
t320,5348.809035239736,2742.3974679363278,-1391.6917708189744,0,-0.0,0.0,0.0,-0.0,-0.0,-6699.514732357088,2186.044185815223,1170.5165132670236,-1443.1354546912617,0,-0.0,0.0,0.0,0.0,-0.0,-1913.4252443909852,962.8357607027788,19.90926172196019,-69.31265747003302,0,-0.0,0.0,0.0,0.0,-0.0,-913.4323649547059
t321,8380.132969741782,1537.008893359885,-2597.080345395417,0,-0.0,0.0,0.0,-0.0,-0.0,-7320.06151770625,3508.9534554794736,597.7109397315135,-2015.9410282267718,0,-0.0,0.0,0.0,0.0,-0.0,-2090.7233669842153,969.9911207669779,58.66623328263595,-30.555685909357248,0,-0.0,0.0,0.0,0.0,-0.0,-998.1016681402566
t322,10746.336344583546,622.8440149988328,-3511.2452237564694,0,-0.0,0.0,0.0,-0.0,-0.0,-7857.935135825909,4158.278011903012,349.74504039434396,-2263.9069275639413,0,-0.0,0.0,0.0,0.0,-0.0,-2244.116124733415,1108.3149120195392,25.862332553679977,-63.35958663831322,0,-0.0,0.0,0.0,0.0,-0.0,-1070.817657934906
t323,10005.450329185742,1159.6294194125187,-2974.4598193427837,0,-0.0,0.0,0.0,-0.0,-0.0,-8190.619929255477,3116.011306239055,918.6891229143846,-1694.9628450439006,0,-0.0,0.0,0.0,0.0,-0.0,-2339.737584109539,1204.8645023427791,0.0,-89.2219191919932,0,-0.0,0.0,0.0,0.0,-0.0,-1115.6425831507859
t324,8379.805634126307,2083.512708461388,-2050.5765302939144,0,-0.0,0.0,0.0,-0.0,-0.0,-8412.74181229378,3427.1562126599965,794.4924610617045,-1819.1595068965808,0,-0.0,0.0,0.0,0.0,-0.0,-2402.4891668251203,1110.7000263926695,62.52193443830222,-26.699984753690977,0,-0.0,0.0,0.0,0.0,-0.0,-1146.5219760772807
t325,8409.762379003872,2125.309884601902,-2008.7793541534,0,-0.0,0.0,0.0,-0.0,-0.0,-8526.292909452375,3260.178154375444,893.9184001000015,-1719.7335678582838,0,-0.0,0.0,0.0,0.0,-0.0,-2434.362986617162,1073.2378080731557,89.2219191919932,-0.0,0,-0.0,0.0,0.0,0.0,-0.0,-1162.459727265149
t326,4397.183981975958,4134.089238755302,-0.0,0,-0.0,0.0,0.0,-0.0,-0.0,-8531.27322073126,3207.2561468317062,921.3754607403716,-1692.2765072179136,0,-0.0,0.0,0.0,0.0,-0.0,-2436.3551003541643,1251.6816464571423,0.0,-89.2219191919932,0,-0.0,0.0,0.0,0.0,-0.0,-1162.459727265149
t327,4362.321803023758,4134.089238755302,-0.0,0,-0.0,0.0,0.0,-0.0,-0.0,-8496.41104177906,2604.1277505142784,1217.9593745565792,-1395.692593401706,0,-0.0,0.0,0.0,0.0,-0.0,-2426.3945316691515,1096.662343851969,75.51743240410305,-13.70448678789015,0,-0.0,0.0,0.0,0.0,-0.0,-1158.475289468182
t328,12669.34670850967,0.0,-4134.089238755302,0,-0.0,0.0,0.0,-0.0,-0.0,-8535.25746975437,1926.1785849108767,1562.412270135037,-1051.2396978232482,0,-0.0,0.0,0.0,0.0,-0.0,-2437.3511572226657,1229.4788006718436,11.599477617270225,-77.62244157472297,0,-0.0,0.0,0.0,0.0,-0.0,-1163.455836714391
t329,12849.633976805333,0.0,-4134.089238755302,0,-0.0,0.0,0.0,-0.0,-0.0,-8715.544738050032,1063.9148413103185,2019.4416205163502,-594.210347441935,0,-0.0,0.0,0.0,0.0,-0.0,-2489.146114384733,1221.2599248053712,28.16028366602869,-61.0616355259645,0,-0.0,0.0,0.0,0.0,-0.0,-1188.3585729454353
t330,13055.818863751203,0.0,-4134.089238755302,0,-0.0,0.0,0.0,-0.0,-0.0,-8921.729624995902,175.1900939378912,2493.1876718233516,-120.46429613493342,0,-0.0,0.0,0.0,0.0,-0.0,-2547.9134696263095,1127.0277183322116,89.2219191919932,-0.0,0,-0.0,0.0,0.0,0.0,-0.0,-1216.249637524205
t331,4947.010347164943,4134.089238755302,-0.0,0,-0.0,0.0,0.0,-0.0,-0.0,-9081.099585920245,3103.1449955043863,1052.1195290156338,-1561.5324389426514,0,-0.0,0.0,0.0,0.0,-0.0,-2593.7320855773687,1327.3859645995171,0.0,-89.2219191919932,0,-0.0,0.0,0.0,0.0,-0.0,-1238.1640454075239
t332,5448.783991427234,3945.9543387381163,-188.13490001718569,0,-0.0,0.0,0.0,-0.0,-0.0,-9206.603430148165,3057.760212583258,1092.2429156749706,-1521.4090522833146,0,-0.0,0.0,0.0,0.0,-0.0,-2628.594075974914,1195.5650830135814,74.37737111152293,-14.844548080470261,0,-0.0,0.0,0.0,0.0,-0.0,-1255.097906044634
t333,13198.255766327336,0.0,-4134.089238755302,0,-0.0,0.0,0.0,-0.0,-0.0,-9064.166527572033,3101.310988019132,1050.5463905870079,-1563.1055773712774,0,-0.0,0.0,0.0,0.0,-0.0,-2588.7518012348623,1325.3937457010336,0.0,-89.2219191919932,0,-0.0,0.0,0.0,0.0,-0.0,-1236.1718265090403
t334,4321.483250536895,4134.089238755302,-0.0,0,-0.0,0.0,0.0,-0.0,-0.0,-8455.572489292197,3104.267563845092,961.9131266801646,-1651.7388412781206,0,-0.0,0.0,0.0,0.0,-0.0,-2414.441849247136,1063.276713580738,89.2219191919932,-0.0,0,-0.0,0.0,0.0,0.0,-0.0,-1152.4986327727313
