,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t383,12192.587403273392,0.0,-0.0,0,-0.0,0.0,0.0,-1477.3043404228654,-14.283062850526635,-10701.0,2992.621670949661,0.0,-0.0,0,-0.0,0.0,0.0,63.77070500089667,-0.3923759505580596,-3056.0,59.35705147799984,0.0,-0.0,0,-0.0,0.0,0.0,1413.5336354219687,-13.890686899968575,-1459.0
t384,10589.896783960934,0.0,-0.0,0,-0.0,0.0,0.0,-1001.9590307666363,-13.937753194297514,-9574.0,2992.621670949661,0.0,-0.0,0,-0.0,0.0,0.0,-256.0462393069741,-1.575431642687308,-2735.0,59.35705147799984,0.0,-0.0,0,-0.0,0.0,0.0,1258.0052700736103,-12.362321551610206,-1305.0
t385,9409.56473699591,0.0,-0.0,0,-0.0,0.0,0.0,-651.2930072841243,-14.271729711785603,-8744.0,2992.621670949661,0.0,-0.0,0,-0.0,0.0,0.0,-492.59079990400227,-3.0308710456591337,-2497.0,59.35705147799984,0.0,-0.0,0,-0.0,0.0,0.0,1143.8838071881266,-11.24085866612647,-1192.0
t386,8661.970203633427,0.0,-0.0,0,-0.0,0.0,0.0,-429.4957406028841,-14.474463030545294,-8218.0,2992.621670949661,0.0,-0.0,0,-0.0,0.0,0.0,-641.6735061626334,-3.9481647870279315,-2347.0,59.35705147799984,0.0,-0.0,0,-0.0,0.0,0.0,1071.1692467655175,-10.526298243517363,-1120.0
t387,8328.8134702359,0.0,-0.0,0,-0.0,0.0,0.0,-415.0358306590175,-15.777639576883534,-7898.0,2992.621670949661,0.0,-0.0,0,-0.0,0.0,0.0,-732.1170146262031,-4.504656323458335,-2256.0,59.35705147799984,0.0,-118.23691350979504,0,-0.0,0.0,0.0,1147.1528452852206,-11.272983253425197,-1077.0
t388,7999.346390461891,0.0,-0.0,0,-0.0,0.0,0.0,-233.68383401711492,-14.662556444775994,-7751.0,2992.621670949661,0.0,-0.0,0,-0.0,0.0,0.0,-773.8601723786197,-4.7614985710415985,-2214.0,59.35705147799984,0.0,-0.0,0,-0.0,0.0,0.0,1007.5440063957346,-9.901057873734395,-1057.0
t389,8207.868817425604,0.0,-0.0,0,-0.0,0.0,0.0,-379.06350425386836,-15.805313171734355,-7813.0,2992.621670949661,0.0,-0.0,0,-0.0,0.0,0.0,-755.9702476275841,-4.651423322077343,-2232.0,59.35705147799984,0.0,-118.23691350979504,0,-0.0,0.0,0.0,1135.0337518814524,-11.153889849657013,-1065.0
t390,8554.04078745795,0.0,-0.0,0,-0.0,0.0,0.0,-397.5310325151447,-14.509754942805895,-8142.0,2992.621670949661,0.0,-0.0,0,-0.0,0.0,0.0,-663.5389697472326,-4.082701202428688,-2325.0,59.35705147799984,0.0,-0.0,0,-0.0,0.0,0.0,1061.0700022623773,-10.427053740377207,-1110.0
t391,9884.283801535219,0.0,-0.0,0,-0.0,0.0,0.0,-792.152539553779,-14.131261981440264,-9078.0,2992.621670949661,0.0,-0.0,0,-0.0,0.0,0.0,-397.17786789847827,-2.443803051183103,-2593.0,59.35705147799984,0.0,-0.0,0,-0.0,0.0,0.0,1189.3304074522573,-11.687458930257161,-1237.0
t392,11513.367984213422,0.0,-0.0,0,-0.0,0.0,0.0,-1279.6239492976454,-13.74403491577586,-10220.0,2992.621670949661,0.0,-0.0,0,-0.0,0.0,0.0,-73.17145296305314,-0.4502179866082495,-2919.0,59.35705147799984,0.0,-5.858636809530722,0,-0.0,0.0,0.0,1352.7954022606984,-13.29381692916761,-1393.0
t393,12218.336525139952,0.0,-0.0,0,-0.0,0.0,0.0,-1118.7007153120346,-14.635809827917317,-11085.0,3395.341129528088,0.0,-0.0,0,-0.0,0.0,0.0,-227.93864164305737,-1.402487885030438,-3166.0,59.35705147799984,118.23691350979504,-0.0,0,-0.0,0.0,0.0,1346.639356955092,-13.23332194288688,-1511.0
t394,12218.336525139952,0.0,-0.0,0,-0.0,0.0,0.0,-430.0544984573362,-22.282026682615744,-11766.0,4497.87047674728,0.0,-0.0,0,-0.0,0.0,0.0,-1129.9181822601647,-6.95229448711494,-3361.0,59.35705147799984,0.0,-0.0,0,-0.0,0.0,0.0,1559.972680717501,-15.329732195500805,-1604.0
t395,12218.336525139952,0.0,-0.0,0,-0.0,0.0,0.0,180.0226077741545,-27.359132914106244,-12371.0,5367.024689210261,0.0,-0.0,0,-0.0,0.0,0.0,-1822.8090934174047,-11.215595792856178,-3533.0,59.35705147799984,0.0,-0.0,0,-0.0,0.0,0.0,1642.7864856432502,-16.143537121250066,-1686.0
t396,12218.336525139952,0.0,-0.0,0,-0.0,0.0,0.0,671.1255994781282,-31.46212461807994,-12858.0,6068.230672618208,0.0,-0.0,0,-0.0,0.0,0.0,-2381.5770232924174,-14.653649325790846,-3672.0,59.35705147799984,0.0,-0.0,0,-0.0,0.0,0.0,1710.4514238142892,-16.808475292289096,-1753.0
t397,12218.336525139952,0.0,-0.0,0,-0.0,0.0,0.0,1002.4886803159277,-32.82520545587903,-13188.0,6454.083550418634,0.0,-0.0,0,-0.0,0.0,0.0,-2670.6512509297404,-16.432299488893744,-3767.0,59.35705147799984,86.87328387517282,-0.0,0,-0.0,0.0,0.0,1668.1625706138127,-16.392905966985285,-1798.0
t398,12218.336525139952,0.0,-0.0,0,-0.0,0.0,0.0,1278.184132675755,-36.520657815706784,-13460.0,6934.347739013462,0.0,-0.0,0,-0.0,0.0,0.0,-3071.4493614157936,-18.89837759766842,-3844.0,59.35705147799984,0.0,-0.0,0,-0.0,0.0,0.0,1793.2652287400385,-17.62228021803836,-1835.0
t399,12218.336525139952,0.0,-0.0,0,-0.0,0.0,0.0,1420.365593848372,-37.702118988323946,-13601.0,7137.710661358696,0.0,-0.0,0,-0.0,0.0,0.0,-3232.819387144377,-19.8912742143193,-3885.0,59.35705147799984,0.0,-0.0,0,-0.0,0.0,0.0,1812.4537932960047,-17.81084477400465,-1854.0
t400,12218.336525139952,0.0,-0.0,0,-0.0,0.0,0.0,1520.2058408150494,-38.54236595500116,-13700.0,7280.391155292051,0.0,-0.0,0,-0.0,0.0,0.0,-3346.7985764154505,-20.59257887660029,-3913.0,59.35705147799984,0.0,-0.0,0,-0.0,0.0,0.0,1826.592735600401,-17.949787078400867,-1868.0
t401,12218.336525139952,0.0,-0.0,0,-0.0,0.0,0.0,1639.196193688936,-39.532718828887695,-13818.0,7450.371861039824,0.0,-0.0,0,-0.0,0.0,0.0,-3481.9477204943614,-21.424140545462585,-3947.0,59.35705147799984,0.0,-0.0,0,-0.0,0.0,0.0,1842.7515268054253,-18.108578283425114,-1884.0
t402,12218.336525139952,0.0,-0.0,0,-0.0,0.0,0.0,1608.9455099648196,-39.28203510477211,-13788.0,7405.870493591592,0.0,-0.0,0,-0.0,0.0,0.0,-3447.657338968989,-21.213154622603064,-3937.0,59.35705147799984,0.0,-0.0,0,-0.0,0.0,0.0,1838.7118290041692,-18.06888048216905,-1880.0
t403,12218.336525139952,0.0,-0.0,0,-0.0,0.0,0.0,1267.0835548588486,-36.42007999880054,-13449.0,6918.146583379649,0.0,-0.0,0,-0.0,0.0,0.0,-3058.328934698259,-18.81764868139021,-3841.0,59.35705147799984,0.0,-0.0,0,-0.0,0.0,0.0,1791.2453798394106,-17.60243131741033,-1833.0
t404,12218.336525139952,0.0,-0.0,0,-0.0,0.0,0.0,751.7995021912261,-32.13602733117806,-12938.0,6183.578478044404,0.0,-0.0,0,-0.0,0.0,0.0,-2473.3600949589695,-15.2183830854348,-3695.0,59.35705147799984,0.0,-0.0,0,-0.0,0.0,0.0,1721.5605927677434,-16.917644245743265,-1764.0
t405,12218.336525139952,0.0,-0.0,0,-0.0,0.0,0.0,499.6996455926833,-30.03617073263508,-12688.0,5824.378764847319,0.0,-0.0,0,-0.0,0.0,0.0,-2186.92280704975,-13.455957797568338,-3624.0,59.35705147799984,0.0,-0.0,0,-0.0,0.0,0.0,1687.223161457067,-16.580212935066744,-1730.0
t406,12218.336525139952,0.0,-0.0,0,-0.0,0.0,0.0,138.6875845795023,-27.024109719454167,-12330.0,5308.3546428209565,0.0,-0.0,0,-0.0,0.0,0.0,-1776.4244479711824,-10.930194849774177,-3521.0,59.35705147799984,0.0,-0.0,0,-0.0,0.0,0.0,1637.7368633916801,-16.09391486967999,-1681.0
t407,12218.336525139952,0.0,-0.0,0,-0.0,0.0,0.0,-1002.8213455393261,-17.51517960062578,-11198.0,3680.3367825833,0.0,-0.0,0,-0.0,0.0,0.0,-479.3871525039956,-2.9496300793041557,-3198.0,59.35705147799984,0.0,-0.0,0,-0.0,0.0,0.0,1482.2084980433217,-14.565549521321621,-1527.0
t408,11327.13506303554,0.0,-0.0,0,-0.0,0.0,0.0,-1304.1966270588368,-14.938435976703376,-10008.0,2992.621670949661,0.0,-0.0,0,-0.0,0.0,0.0,-132.80453546650563,-0.8171354831557686,-2859.0,59.35705147799984,0.0,-118.23691350979504,0,-0.0,0.0,0.0,1437.0011625253426,-14.121300493547608,-1364.0
t409,9974.27437062679,0.0,-0.0,0,-0.0,0.0,0.0,-819.1478240995641,-14.126546527225289,-9141.0,2992.621670949661,0.0,-0.0,0,-0.0,0.0,0.0,-380.2818278558334,-2.3398430938279726,-2610.0,59.35705147799984,0.0,-0.0,0,-0.0,0.0,0.0,1199.4296519553975,-11.786703433397316,-1247.0
t410,9170.69528027594,0.0,-0.0,0,-0.0,0.0,0.0,-580.3582789241401,-14.337001351801266,-8576.0,2992.621670949661,0.0,-0.0,0,-0.0,0.0,0.0,-540.2972659067642,-3.324405042897149,-2449.0,59.35705147799984,0.0,-0.0,0,-0.0,0.0,0.0,1120.6555448309043,-11.012596308904117,-1169.0
t411,8632.984040430854,0.0,-0.0,0,-0.0,0.0,0.0,-420.5026590015966,-14.481381429257999,-8198.0,2992.621670949661,0.0,-0.0,0,-0.0,0.0,0.0,-647.6368144129788,-3.9848565366826834,-2341.0,59.35705147799984,0.0,-0.0,0,-0.0,0.0,0.0,1068.1394734145754,-10.496524892575316,-1117.0
t412,8473.716819030735,0.0,-0.0,0,-0.0,0.0,0.0,-456.98750505643477,-15.729313974301094,-8001.0,2992.621670949661,0.0,-0.0,0,-0.0,0.0,0.0,-703.2943580828677,-4.327312866793701,-2285.0,59.35705147799984,0.0,-118.23691350979504,0,-0.0,0.0,0.0,1160.2818631393025,-11.402001107507393,-1090.0
t413,8412.105359179268,0.0,-0.0,0,-0.0,0.0,0.0,-355.5633183758039,-14.542040803465191,-8042.0,2992.621670949661,0.0,-0.0,0,-0.0,0.0,0.0,-691.3677415821771,-4.253929367484197,-2297.0,59.35705147799984,0.0,-0.0,0,-0.0,0.0,0.0,1046.931059957981,-10.288111435980994,-1096.0
t414,8879.848884885016,0.0,-0.0,0,-0.0,0.0,0.0,-494.4350812286767,-14.413803656338104,-8371.0,2992.621670949661,0.0,-0.0,0,-0.0,0.0,0.0,-597.942578993435,-3.6790919562264173,-2391.0,59.35705147799984,0.0,-0.0,0,-0.0,0.0,0.0,1092.3776602221117,-10.734711700111687,-1141.0
t415,10289.087080319661,0.0,-0.0,0,-0.0,0.0,0.0,-913.0541789460004,-14.032901373661728,-9362.0,2992.621670949661,0.0,-0.0,0,-0.0,0.0,0.0,-316.67320651881744,-1.9484644308439525,-2674.0,59.35705147799984,0.0,-0.0,0,-0.0,0.0,0.0,1229.7273854648179,-12.084436942817776,-1277.0
t416,11965.55607873047,0.0,-0.0,0,-0.0,0.0,0.0,-1414.717996556169,-13.838082174299545,-10537.0,2992.621670949661,0.0,-0.0,0,-0.0,0.0,0.0,17.485918481653865,-0.10758943131525998,-3010.0,59.35705147799984,0.0,-5.858636809530722,0,-0.0,0.0,0.0,1397.2320780745151,-13.730492742984286,-1437.0
t417,12218.336525139952,0.0,-0.0,0,-0.0,0.0,0.0,-748.6166968508929,-17.71982828905896,-11452.0,3923.509166450371,0.0,-0.0,0,-0.0,0.0,0.0,-648.5188826198997,-3.9902838304713093,-3271.0,59.35705147799984,118.23691350979504,-0.0,0,-0.0,0.0,0.0,1397.1355794707927,-13.729544458587648,-1561.0
t418,12218.336525139952,0.0,-0.0,0,-0.0,0.0,0.0,23.73823409713691,-26.074759237088912,-12216.0,5145.455941856226,0.0,-0.0,0,-0.0,0.0,0.0,-1646.3262307341067,-10.129711122119154,-3489.0,59.35705147799984,0.0,-0.0,0,-0.0,0.0,0.0,1622.5879966369698,-15.945048114969758,-1666.0
t419,12218.336525139952,0.0,-0.0,0,-0.0,0.0,0.0,783.0563769266294,-32.392902066581534,-12969.0,6228.092227515211,0.0,-0.0,0,-0.0,0.0,0.0,-2508.656667495629,-15.435560019582203,-3704.0,59.35705147799984,0.0,-0.0,0,-0.0,0.0,0.0,1725.6002905689995,-16.95734204699933,-1768.0
t420,12218.336525139952,0.0,-0.0,0,-0.0,0.0,0.0,1378.0081412960624,-37.34466643601424,-13559.0,7075.995756254077,0.0,-0.0,0,-0.0,0.0,0.0,-3184.402387890183,-19.593368363893685,-3872.0,59.35705147799984,0.0,-0.0,0,-0.0,0.0,0.0,1806.3942465941207,-17.75129807212056,-1848.0
t421,12218.336525139952,0.0,-0.0,0,-0.0,0.0,0.0,1693.6604150694395,-39.99694020939153,-13872.0,7528.300303800831,0.0,-0.0,0,-0.0,0.0,0.0,-3544.491337477377,-21.808966323454296,-3962.0,59.35705147799984,0.0,-0.0,0,-0.0,0.0,0.0,1850.8309224079374,-18.187973885937236,-1892.0
t422,12218.336525139952,0.0,-0.0,0,-0.0,0.0,0.0,2038.1202174003506,-41.45674254030288,-14215.0,7931.346624587481,0.0,-0.0,0,-0.0,0.0,0.0,-3847.6722110581254,-23.674413529355444,-4060.0,59.35705147799984,86.87328387517282,-0.0,0,-0.0,0.0,0.0,1809.5519936577748,-17.782329010947436,-1938.0
t423,12218.336525139952,0.0,-0.0,0,-0.0,0.0,0.0,2274.493028588103,-44.829553728054336,-14448.0,8356.965530838157,0.0,-0.0,0,-0.0,0.0,0.0,-4204.098058120533,-25.867472717623905,-4127.0,59.35705147799984,0.0,-0.0,0,-0.0,0.0,0.0,1929.6050295324305,-18.962081010430435,-1970.0
t424,12218.336525139952,0.0,-0.0,0,-0.0,0.0,0.0,2424.740256197393,-46.07678133734435,-14597.0,8570.459986056736,0.0,-0.0,0,-0.0,0.0,0.0,-4374.543774736104,-26.916211320633607,-4169.0,59.35705147799984,0.0,-0.0,0,-0.0,0.0,0.0,1949.803518538711,-19.160570016710743,-1990.0
t425,12218.336525139952,0.0,-0.0,0,-0.0,0.0,0.0,2531.6238402430845,-46.96036538303676,-14703.0,8722.227154148122,0.0,-0.0,0,-0.0,0.0,0.0,-4495.566301086192,-27.6608530619298,-4199.0,59.35705147799984,0.0,-0.0,0,-0.0,0.0,0.0,1963.942460843107,-19.299512321106956,-2004.0
t426,12218.336525139952,0.0,-0.0,0,-0.0,0.0,0.0,2409.614914335335,-45.951439475286556,-14582.0,8549.209302332622,0.0,-0.0,0,-0.0,0.0,0.0,-4357.398583973418,-26.810718359203847,-4165.0,59.35705147799984,0.0,-0.0,0,-0.0,0.0,0.0,1947.7836696380828,-19.14072111608271,-1988.0
t427,12218.336525139952,0.0,-0.0,0,-0.0,0.0,0.0,1996.1672523105954,-42.50377745054732,-14172.0,7959.313978283142,0.0,-0.0,0,-0.0,0.0,0.0,-3887.3951527310933,-23.91882555204947,-4048.0,59.35705147799984,0.0,-0.0,0,-0.0,0.0,0.0,1891.227900420498,-18.58495189849785,-1932.0
t428,12218.336525139952,0.0,-0.0,0,-0.0,0.0,0.0,1367.9462311831837,-37.282756323135374,-13549.0,7063.871936028319,0.0,-0.0,0,-0.0,0.0,0.0,-3174.3404777773044,-19.531458251014815,-3870.0,59.35705147799984,0.0,-0.0,0,-0.0,0.0,0.0,1806.3942465941207,-17.75129807212056,-1848.0
t429,12218.336525139952,0.0,-0.0,0,-0.0,0.0,0.0,1069.4479196408097,-34.78444478076139,-13253.0,6636.875312943571,0.0,-0.0,0,-0.0,0.0,0.0,-2834.435263772056,-17.44004917151546,-3785.0,59.35705147799984,0.0,-0.0,0,-0.0,0.0,0.0,1764.9873441312461,-17.34439560924593,-1807.0
t430,12218.336525139952,0.0,-0.0,0,-0.0,0.0,0.0,600.5298452242787,-30.86637036423043,-12788.0,5967.039164110509,0.0,-0.0,0,-0.0,0.0,0.0,-2300.8820245354277,-14.157139575081487,-3652.0,59.35705147799984,0.0,-0.0,0,-0.0,0.0,0.0,1700.352179311149,-16.709230789148943,-1743.0
t431,12218.336525139952,0.0,-0.0,0,-0.0,0.0,0.0,-600.474261331493,-20.86226380845877,-11597.0,4254.030950998966,0.0,-0.0,0,-0.0,0.0,0.0,-936.2701570287855,-5.76079397018032,-3312.0,59.35705147799984,0.0,-0.0,0,-0.0,0.0,0.0,1536.7444183602786,-15.101469838278453,-1581.0
t432,11844.867757995464,0.0,-0.0,0,-0.0,0.0,0.0,-1457.0629745387978,-14.804783456664238,-10373.0,2992.621670949661,0.0,-0.0,0,-0.0,0.0,0.0,-30.43441050224553,-0.18726044741586081,-2962.0,59.35705147799984,0.0,-118.23691350979504,0,-0.0,0.0,0.0,1487.4973850410433,-14.617523009248377,-1414.0
t433,10380.025721026757,0.0,-0.0,0,-0.0,0.0,0.0,-939.0234992995481,-14.002221727209598,-9427.0,2992.621670949661,0.0,-0.0,0,-0.0,0.0,0.0,-298.7832817677817,-1.8383891818796967,-2692.0,59.35705147799984,0.0,-0.0,0,-0.0,0.0,0.0,1237.80678106733,-12.163832545329901,-1285.0
t434,9519.494153171388,0.0,-0.0,0,-0.0,0.0,0.0,-683.2577153718637,-14.236437799525001,-8822.0,2992.621670949661,0.0,-0.0,0,-0.0,0.0,0.0,-470.72533631940297,-2.8963346302583766,-2519.0,59.35705147799984,0.0,-0.0,0,-0.0,0.0,0.0,1153.9830516912666,-11.340103169266625,-1202.0
t435,8992.785919377904,0.0,-0.0,0,-0.0,0.0,0.0,-528.403598475121,-14.38232090278239,-8450.0,2992.621670949661,0.0,-0.0,0,-0.0,0.0,0.0,-575.0832307004448,-3.538440249216535,-2414.0,59.35705147799984,0.0,-0.0,0,-0.0,0.0,0.0,1103.4868291755658,-10.843880653565854,-1152.0
t436,8702.951754570196,0.0,-0.0,0,-0.0,0.0,0.0,-441.4865160712669,-14.465238498928354,-8247.0,2992.621670949661,0.0,-0.0,0,-0.0,0.0,0.0,-633.7224284955065,-3.899242454154929,-2355.0,59.35705147799984,0.0,-0.0,0,-0.0,0.0,0.0,1075.2089445667734,-10.565996044773424,-1124.0
t437,8881.507867231961,0.0,-0.0,0,-0.0,0.0,0.0,-578.8830291570471,-15.624838074913434,-8287.0,2992.621670949661,0.0,-0.0,0,-0.0,0.0,0.0,-621.795811994816,-3.825858954845425,-2367.0,59.35705147799984,0.0,-118.23691350979504,0,-0.0,0.0,0.0,1200.678841151863,-11.79897912006801,-1130.0
t438,9236.6752249985,0.0,-0.0,0,-0.0,0.0,0.0,-600.3482512854196,-14.326973713080744,-8622.0,2992.621670949661,0.0,-0.0,0,-0.0,0.0,0.0,-527.3767646976828,-3.2449062519785197,-2462.0,59.35705147799984,0.0,-0.0,0,-0.0,0.0,0.0,1127.7250159831024,-11.082067461102223,-1176.0
t439,10561.897775650956,0.0,-0.0,0,-0.0,0.0,0.0,-997.8888450164127,-14.008930634543395,-9550.0,2992.621670949661,0.0,-0.0,0,-0.0,0.0,0.0,-263.0034322657102,-1.6182386839511853,-2728.0,59.35705147799984,0.0,-5.858636809530722,0,-0.0,0.0,0.0,1260.892277282123,-12.39069195059221,-1302.0
t440,12218.336525139952,0.0,-0.0,0,-0.0,0.0,0.0,-1431.299422127495,-14.037103012456823,-10773.0,3068.380629406962,0.0,-0.0,0,-0.0,0.0,0.0,7.666542202386113,-0.04717160934809226,-3076.0,59.35705147799984,0.0,-0.0,0,-0.0,0.0,0.0,1423.632879925109,-13.98993140310873,-1469.0
t441,12218.336525139952,0.0,-0.0,0,-0.0,0.0,0.0,-435.0854535137755,-22.251071626176312,-11761.0,4490.8085666344,0.0,-0.0,0,-0.0,0.0,0.0,-1124.8872272037254,-6.921339430675506,-3359.0,59.35705147799984,0.0,-0.0,0,-0.0,0.0,0.0,1559.972680717501,-15.329732195500805,-1604.0
t442,12218.336525139952,0.0,-0.0,0,-0.0,0.0,0.0,433.14489373035485,-29.481418870306857,-12622.0,5729.269261122662,0.0,-0.0,0,-0.0,0.0,0.0,-2111.2787351345955,-12.990525988066253,-3605.0,59.35705147799984,0.0,-0.0,0,-0.0,0.0,0.0,1678.1338414042407,-16.490892882240605,-1721.0
t443,12218.336525139952,0.0,-0.0,0,-0.0,0.0,0.0,1207.6046167682755,-35.94114190822701,-13390.0,6834.188707198503,0.0,-0.0,0,-0.0,0.0,0.0,-2991.780525455488,-18.408181743014794,-3824.0,59.35705147799984,0.0,-0.0,0,-0.0,0.0,0.0,1784.1759086872123,-17.53296016521222,-1826.0
t444,12218.336525139952,0.0,-0.0,0,-0.0,0.0,0.0,1820.7002960336295,-41.03682117358117,-13998.0,7707.38006572921,0.0,-0.0,0,-0.0,0.0,0.0,-3687.690009646591,-22.690056082619687,-3997.0,59.35705147799984,0.0,-0.0,0,-0.0,0.0,0.0,1866.9897136129616,-18.34676509096148,-1908.0
t445,12218.336525139952,0.0,-0.0,0,-0.0,0.0,0.0,2266.427262151429,-44.7637872913815,-14440.0,8344.83399796481,0.0,-0.0,0,-0.0,0.0,0.0,-4195.022367233546,-25.81163073126508,-4124.0,59.35705147799984,0.0,-0.0,0,-0.0,0.0,0.0,1928.5951050821166,-18.952156560116418,-1969.0
t446,12218.336525139952,0.0,-0.0,0,-0.0,0.0,0.0,2627.330050373869,-47.66657551382099,-14798.0,8853.910269081838,0.0,-0.0,0,-0.0,0.0,0.0,-4598.615363537146,-28.29490554469193,-4227.0,66.0863568058527,0.0,-1.2357264969740872e-13,0,-0.0,0.0,0.0,1971.2853131632764,-19.37166996912906,-2018.0
t447,12218.336525139952,0.0,-0.0,0,-0.0,0.0,0.0,2753.51825222584,-45.85477736579223,-14926.0,8853.910269081838,0.0,-0.0,0,-0.0,0.0,0.0,-4562.835514035074,-28.074755046763418,-4263.0,125.22584699999966,118.23691350979504,-0.0,0,-0.0,0.0,0.0,1809.3172618092342,-17.780022319028816,-2035.0
t448,12218.336525139952,0.0,-0.0,0,-0.0,0.0,0.0,2730.836437408529,-46.172962548480925,-14903.0,8853.910269081838,0.0,-0.0,0,-0.0,0.0,0.0,-4568.798822285419,-28.111446796418168,-4257.0,125.22584699999966,86.8732838751729,-0.0,0,-0.0,0.0,0.0,1837.9623848768902,-18.061515752062757,-2032.0
t449,12218.336525139952,0.0,-0.0,0,-0.0,0.0,0.0,2635.2364724483778,-47.57299758832977,-14806.0,8853.910269081838,0.0,-0.0,0,-0.0,0.0,0.0,-4597.621478828754,-28.2887902530828,-4228.0,75.8992009548706,0.0,-0.0,0,-0.0,0.0,0.0,1962.3850063803764,-19.28420733524697,-2019.0
t450,12218.336525139952,0.0,-0.0,0,-0.0,0.0,0.0,2300.718948267067,-45.05547340701837,-14474.0,8394.417370196086,0.0,-0.0,0,-0.0,0.0,0.0,-4234.363675600754,-26.053694595331876,-4134.0,59.35705147799984,0.0,-0.0,0,-0.0,0.0,0.0,1933.6447273336867,-19.001778811686496,-1974.0
t451,12218.336525139952,0.0,-0.0,0,-0.0,0.0,0.0,1702.7323725174003,-40.06889765735225,-13881.0,7540.4442186967535,0.0,-0.0,0,-0.0,0.0,0.0,-3554.5732193756517,-21.870999321101007,-3964.0,59.35705147799984,0.0,-0.0,0,-0.0,0.0,0.0,1851.8408468582513,-18.19789833625125,-1893.0
t452,12218.336525139952,0.0,-0.0,0,-0.0,0.0,0.0,1121.8835206523675,-35.2200457923197,-13305.0,6711.746514966687,0.0,-0.0,0,-0.0,0.0,0.0,-2893.9403359358116,-17.80617903087567,-3800.0,59.35705147799984,0.0,-0.0,0,-0.0,0.0,0.0,1772.0568152834442,-17.413866761444034,-1814.0
t453,12218.336525139952,0.0,-0.0,0,-0.0,0.0,0.0,903.0529208118041,-33.38944595175596,-13088.0,6398.085315285561,0.0,-0.0,0,-0.0,0.0,0.0,-2644.812002585828,-16.27331269973239,-3737.0,59.35705147799984,0.0,-0.0,0,-0.0,0.0,0.0,1741.7590817740238,-17.116133252023573,-1784.0
t454,12218.336525139952,0.0,-0.0,0,-0.0,0.0,0.0,484.5743037306256,-29.910828870577294,-12673.0,5802.128081123204,0.0,-0.0,0,-0.0,0.0,0.0,-2169.7776162870646,-13.350464836138581,-3619.0,59.35705147799984,0.0,-0.0,0,-0.0,0.0,0.0,1685.203312556439,-16.560364034438713,-1728.0
t455,12218.336525139952,0.0,-0.0,0,-0.0,0.0,0.0,-578.2893440440503,-21.047181095901514,-11619.0,4285.400785573852,0.0,-0.0,0,-0.0,0.0,0.0,-961.4848476671705,-5.915937906681015,-3318.0,59.35705147799984,0.0,-0.0,0,-0.0,0.0,0.0,1539.7741917112207,-15.131243189220498,-1584.0
t456,11918.390320615397,0.0,-0.0,0,-0.0,0.0,0.0,-1395.7057990938672,-13.684521521528453,-10509.0,2992.621670949661,0.0,-0.0,0,-0.0,0.0,0.0,8.430199380062884,-0.05187032972427745,-3001.0,59.35705147799984,0.0,-0.0,0,-0.0,0.0,0.0,1387.2755997138042,-13.632651191804175,-1433.0
t457,10806.426829242055,0.0,-0.0,0,-0.0,0.0,0.0,-1149.3425101620944,-15.084319079960766,-9642.0,2992.621670949661,0.0,-0.0,0,-0.0,0.0,0.0,-237.1624298475475,-1.459241102113927,-2754.0,59.35705147799984,0.0,-118.23691350979504,0,-0.0,0.0,0.0,1386.5049400096418,-13.62507797784684,-1314.0
t458,9905.29442590423,0.0,-0.0,0,-0.0,0.0,0.0,-799.1578517382844,-14.13657416594581,-9092.0,2992.621670949661,0.0,-0.0,0,-0.0,0.0,0.0,-393.2023290649148,-2.419341884746602,-2597.0,59.35705147799984,0.0,-0.0,0,-0.0,0.0,0.0,1192.3601808031992,-11.717232281199207,-1240.0
t459,9390.561730944308,0.0,-0.0,0,-0.0,0.0,0.0,-646.2915042583236,-14.270226685984948,-8730.0,2992.621670949661,0.0,-0.0,0,-0.0,0.0,0.0,-495.5724540291749,-3.0492169204865096,-2494.0,59.35705147799984,0.0,-0.0,0,-0.0,0.0,0.0,1141.8639582874985,-11.221009765498438,-1190.0
t460,9085.744408985627,0.0,-0.0,0,-0.0,0.0,0.0,-555.3828432789829,-14.36156570664427,-8516.0,2992.621670949661,0.0,-0.0,0,-0.0,0.0,0.0,-557.1933059494091,-3.4283650002522794,-2432.0,59.35705147799984,0.0,-0.0,0,-0.0,0.0,0.0,1112.576149228392,-10.933200706391991,-1161.0
t461,8997.785919377904,0.0,-0.0,0,-0.0,0.0,0.0,-528.403598475121,-14.38232090278239,-8455.0,2992.621670949661,0.0,-0.0,0,-0.0,0.0,0.0,-575.0832307004448,-3.538440249216535,-2414.0,59.35705147799984,0.0,-0.0,0,-0.0,0.0,0.0,1103.4868291755658,-10.843880653565854,-1152.0
