Line,1,2,Total
Sum,-2.511752e6,956302.9,-1.5554491e6
t1,531.6380505602459,249.9649081097024,781.6029586699483
t2,449.13038763463913,210.5778545474558,659.7082421820949
t3,408.8827471831237,190.37936554117547,599.2621127242992
t4,392.78369100251746,182.29996993866334,575.0836609411808
t5,407.8765561718358,190.37936554117547,598.2559217130113
t6,473.2789719055484,220.67709905059593,693.9560709561443
t7,588.9909382036554,277.23286826818077,866.2238064718363
t8,714.7648146146413,337.8283352870217,1052.5931499016629
t9,881.7925224884306,417.61236686182895,1299.4048893502595
t10,985.4301966510828,467.0986649272157,1452.5288615782986
t11,1026.6840281138864,486.287229483182,1512.9712575970684
t12,1025.6778371025985,485.27730503286796,1510.9551421354663
t13,1007.5663988994164,477.1979094303559,1484.7643083297723
t14,985.4301966510828,466.0887404769017,1451.5189371279846
t15,976.3744775494919,462.0490426756456,1438.4235202251375
t16,981.4054326059313,465.0788160265877,1446.484248632519
t17,1119.2536011523719,531.7338297473127,1650.9874308996846
t18,361.6306746010148,629.6965014277722,991.327176028787
t19,356.64152354024884,630.7064258780862,987.347949418335
t20,594.7323393724193,602.4285412692938,1197.160880641713
t21,1064.9703903052286,544.8628476013948,1609.8332379066235
t22,952.2258932785826,449.92994927187743,1402.15584255046
t23,731.8700618065354,344.89780643921983,1076.7678682457554
t24,508.4956573006245,238.8557391562482,747.3513964568726
t25,349.51747751713833,162.10148093238303,511.61895844952136
t26,267.0098145915316,122.71442737013643,389.72424196166804
t27,234.81170223031924,107.5655606154262,342.37726284574546
t28,236.824084252895,108.57548506574022,345.39956931863526
t29,305.2450730204713,140.8930674757887,446.13814049626
t30,514.5328033683518,240.87558805687627,755.408391425228
t31,896.8853876577489,424.68183801402705,1321.567225671776
t32,1112.2102640733567,526.6842074957426,1638.8944715690993
t33,1023.1285949587485,549.9124698529649,1573.0410648117136
t34,920.5217397687386,562.0315632567332,1482.553303025472
t35,822.8843081206811,574.1506566605013,1397.0349647811825
t36,840.8136879093437,572.1308077598733,1412.9444956692168
t37,962.3635351152186,556.9819410051631,1519.3454761203816
t38,1047.041010516568,546.8826965020229,1593.923707018591
t39,1118.247410141084,530.7239052969987,1648.9713154380827
t40,1119.2536011523719,531.7338297473127,1650.9874308996846
t41,617.6705977406594,598.3888434680377,1216.059441208697
t42,-198.71665395011888,698.3713640491252,499.6547100990063
t43,-83.73127366775691,684.232421744729,600.5011480769721
t44,344.67545200193337,632.7262747787142,977.4017267806476
t45,961.3696504068278,556.9819410051631,1518.3515914119907
