Resource,MA_natural_gas,MA_natural_gas_CCS_retro,MA_wind,MA_solar_pv,CT_natural_gas,CT_wind,CT_solar_pv,ME_natural_gas,ME_wind,ME_solar_pv,MA_battery,CT_battery,ME_battery,Total
t10,3944.396801309653,8356.118076393326,179.14032831534544,1113.4854,6844.983932561886,143.4547333537729,56.243700000000004,685.9435373073288,1715.7076458207569,55.674270000000014,2467.125194936001,2798.035499622257,734.417173565415,29094.72629318574
t11,3944.396801309653,8356.118076393326,11.832961628251905,1351.8468,6844.351757626293,9.47578008329961,67.05288,685.9435373073288,857.1507194973765,67.59234000000001,2467.1789171183286,2797.872320683498,734.0609591173903,28194.87385076474
t12,3944.396801309653,8356.118076393326,3.006124351596158,1354.644,6844.351757626293,2.4072902586590232,68.2317,685.9435373073288,893.7566475418481,67.73219999999999,2467.08385502928,2797.5225283327986,734.417173565415,28219.6116917162
t13,3944.396801309653,8356.118076393326,4.75225993584717,1320.8778,6844.351757626293,3.805587431573191,67.32261000000001,685.9435373073288,714.0425276313479,66.04389,2465.9688952216106,2798.4039093162564,734.417173565415,28006.44482573865
t14,3944.396801309653,8356.118076393326,18.899412858680773,1308.8898000000002,6844.351757626293,15.134561032021233,66.11382,685.9435373073288,790.8851684376556,65.44449,2466.3346782019107,2798.4039093162564,734.0977242137596,28095.01373669689
t15,3944.396801309653,8356.118076393326,104.6570510456639,1233.3654,6844.351757626293,83.80887482197292,65.16477,685.9435373073288,908.2355285065474,61.66827,2467.112157599092,2797.610757029901,734.417173565415,28286.85015520519
t16,3944.396801309653,8356.118076393326,647.9104657216274,992.007,6844.985021237448,518.8436572115683,54.5454,685.9435373073288,1541.7003288880678,49.600350000000006,2467.1789171183286,2798.4039093162564,734.417173565415,29636.050638069024
t17,3944.396801309653,8357.248842951522,1493.3334925166928,671.9274,6846.10779911405,1195.8544454609535,38.221740000000004,685.9435373073288,2545.8611091150324,33.59637,2467.1789171183286,2798.4039093162564,734.417173565415,31812.491537775237
t18,3944.396801309653,8358.735719966679,2135.675751972964,248.1516,6846.10779911405,1710.239109253411,16.23375,685.9435373073288,3347.618055661341,12.407580000000001,2467.1789171183286,2798.4039093162564,734.417173565415,33305.50970458543
t19,3944.396801309653,8360.015060902148,2916.69846724933,0.0,6846.10779911405,2335.678430576867,0.0,685.9435373073288,3594.085531165637,0.0,2467.1789171183286,2798.4039093162564,734.417173565415,34682.925627625016
t20,3944.396801309653,8361.823366352151,5107.662749469209,0.0,6846.10779911405,4090.192335118871,0.0,685.9435373073288,4236.092160920218,0.0,2467.1789171183286,2798.4039093162564,734.417173565415,39272.21874959148
t21,3944.396801309653,8360.270006361232,2386.7647652801525,0.0,6846.10779911405,1911.3100115498378,0.0,685.9435373073288,4497.644880548047,0.0,2467.1789171183286,2797.674771983302,734.417173565415,34631.70866413735
t22,3944.396801309653,8360.432882350355,1924.0482197715933,0.0,6846.10779911405,1540.7687756453197,0.0,685.9435373073288,4175.118947415237,0.0,2467.1789171183286,2797.4088801846187,734.417173565415,33475.8219337819
t23,3944.396801309653,8361.823366352151,3027.497516339884,0.0,6846.10779911405,2424.405788579457,0.0,685.9435373073288,3206.54432979619,0.0,2467.1789171183286,2798.4039093162564,734.417173565415,34496.71913879872
t24,3944.396801309653,8361.823366352151,3535.2648285943146,0.0,6846.10779911405,2831.0234668556523,0.0,685.9435373073288,3452.767944842535,0.0,2467.1789171183286,2798.4039093162564,734.417173565415,35657.32774437568
t25,3944.396801309653,8361.823366352151,3381.9669219839884,0.0,6846.10779911405,2708.263223401347,0.0,685.9435373073288,3321.0964677746238,0.0,2467.1789171183286,2796.422410132289,734.417173565415,35247.616618059175
t26,3944.396801309653,8361.823366352151,4157.6851158505815,0.0,6846.10779911405,3329.1315633572053,0.0,685.9435373073288,3221.255995175987,0.0,2466.030588862118,2797.7786986563356,734.417173565415,36544.570639550824
t27,3944.396801309653,8361.823366352151,3887.6407212157474,0.0,6846.10779911405,3113.6171800499574,0.0,685.9435373073288,2766.3679496479476,0.0,2466.1636534645536,2797.4833906105714,734.417173565415,35603.96157263738
t28,3944.396801309653,8361.627580278375,2026.9784693202962,0.0,6846.10779911405,1623.1948359406529,0.0,685.9435373073288,2151.9011856101806,0.0,2467.1789171183286,2798.4039093162564,734.417173565415,31640.15020888054
t29,3944.396801309653,8359.554379354913,619.4986764794036,0.0,6846.10779911405,496.09162985862037,0.0,685.9435373073288,2916.9653308023385,0.0,2467.1789171183286,2798.4039093162564,734.417173565415,29868.558154226306
t30,3944.396801309653,8358.727034588166,306.51068016700117,0.0,6846.10779911405,245.45231275918206,0.0,685.9435373073288,3583.6357978702217,0.0,2467.1789171183286,2798.4039093162564,734.417173565415,29970.773963115604
t31,3944.396801309653,8356.321156389069,88.29059391806275,0.0,6846.10779911405,70.7026928401413,0.0,685.9435373073288,3354.606378822815,0.0,2467.1789171183286,2798.4039093162564,734.417173565415,29346.36895970112
t32,3944.396801309653,8358.47543470347,1815.6934810355237,361.4382,6845.983545793613,1453.9988098917788,19.350630000000006,685.9435373073288,2880.406748562324,18.07191,2467.1789171183286,2798.4039093162564,734.417173565415,32383.759098603696
t33,3944.396801309653,8356.118076393326,785.5444939708473,773.0262,6845.388404801473,629.0603404596928,40.06989000000001,685.9435373073288,1564.5695589315626,38.65131,2467.1789171183286,2798.4039093162564,734.417173565415,29662.768613173885
t34,3944.396801309653,8356.118076393326,0.11852730678135252,1096.1028000000001,6845.177891313832,0.09491611045575624,54.29565,685.9435373073288,1023.2567401852225,54.80514000000001,2465.8252440464794,2798.4039093162564,734.247803560442,28058.78703684978
t35,3944.396801309653,8356.118076393326,2.1852683818110803,1344.654,6845.177891313832,1.7499526542527026,67.59234000000001,685.9435373073288,618.9674099368145,67.2327,2467.006483369714,2796.749082611753,734.417173565415,27932.1907168439
t36,3944.396801309653,8356.118076393326,51.05456086364821,1374.624,6845.177891313832,40.88425249671286,69.47046,685.9435373073288,515.6914219449405,68.7312,2466.435219335044,2797.7238876511105,733.9108797707079,27950.162188386297
t37,3944.396801309653,8356.118076393326,853.6884143557819,1385.2134,6845.177891313832,683.6296717790669,69.7302,685.9435373073288,803.555023970322,69.26067000000002,2467.1789171183286,2798.1642260893354,734.417173565415,29696.474003202395
t38,3944.396801309653,8357.873785142267,2208.8226175475884,1371.4271999999999,6845.773032305971,1768.8147755779723,69.57036,685.9435373073288,1062.940844328418,68.57136,2467.1789171183286,2798.4039093162564,734.417173565415,32384.134313519207
t39,3944.396801309653,8357.862911772,2267.6051316282187,1298.7,6845.917743598014,1815.8875367066505,66.65328000000001,685.9435373073288,1133.5405403457532,64.935,2467.1789171183286,2798.4039093162564,734.417173565415,32481.44248266762
t40,3944.396801309653,8356.748746299641,1827.45131374978,1025.7731999999999,6846.10779911405,1463.4144270936895,54.40554000000001,685.9435373073288,1243.2212742925815,51.28866,2467.1789171183286,2798.4039093162564,734.417173565415,31498.751299166724
t41,3944.396801309653,8357.058182993751,1578.000973081038,679.5198,6846.10779911405,1263.6557661480135,38.451510000000006,685.9435373073288,2397.037573272029,33.97599,2467.1789171183286,2798.4039093162564,734.417173565415,31824.147933225864
t42,3944.396801309653,8356.628087973204,1395.2359709836705,245.754,6846.10779911405,1117.298411057503,16.983,685.9435373073288,2816.6065180885826,12.287700000000001,2467.1789171183286,2798.4039093162564,734.417173565415,31437.241825833993
t43,3944.396801309653,8359.50276856756,2214.5507595586455,0.0,6846.10779911405,1773.4018447908982,0.0,685.9435373073288,4530.891221503156,0.0,2467.1789171183286,2798.4039093162564,734.417173565415,34354.79473215129
t44,3944.396801309653,8357.591468042274,1167.8215801848596,0.0,6846.10779911405,935.1860352477088,0.0,685.9435373073288,5241.003217155568,0.0,2467.1789171183286,2798.4039093162564,734.417173565415,33178.050438361446
t45,3944.396801309653,8359.194676013556,2124.9319421163514,0.0,6846.10779911405,1701.6355167922493,0.0,685.9435373073288,4867.813886717796,0.0,2467.1789171183286,2798.4039093162564,734.417173565415,34530.02415937098
t46,3944.396801309653,8360.652996172357,2564.3726388224313,0.0,6846.10779911405,2053.5375623204686,0.0,685.9435373073288,4511.409710091725,0.0,2467.1789171183286,2798.4039093162564,734.417173565415,34966.42104513801
t47,3944.396801309653,8359.841690248877,1674.3903040790765,0.0,6846.10779911405,1340.8438895957456,0.0,685.9435373073288,3903.393461773975,0.0,2467.1789171183286,2798.4039093162564,734.417173565415,32754.91748342871
t48,3944.396801309653,8361.096352428896,1852.2943817106275,0.0,6846.10779911405,1483.308639209565,0.0,685.9435373073288,3619.338554075819,0.0,2467.1789171183286,2798.4039093162564,734.417173565415,32792.486065155936
t49,3944.396801309653,8361.178211999902,1580.20530913555,0.0,6846.10779911405,1265.4209881049892,0.0,685.9435373073288,3360.649517985888,0.0,2467.1789171183286,2798.4039093162564,734.417173565415,32043.902164957362
t50,3944.396801309653,8361.031726727211,1193.0724092661974,0.0,6846.10779911405,955.4067805533023,0.0,685.9435373073288,3479.013503528299,0.0,2467.1789171183286,2798.4039093162564,734.417173565415,31464.972557806042
t51,3944.396801309653,8361.554511683531,1587.7046677614169,0.0,6846.10779911405,1271.4264392622756,0.0,685.9435373073288,3857.0971490143133,0.0,2467.1789171183286,2798.4039093162564,734.417173565415,32554.23090545257
t52,3944.396801309653,8361.554511683531,2656.6731528917503,0.0,6846.10779911405,2127.4513803800287,0.0,685.9435373073288,4632.593945503558,0.0,2467.1789171183286,2797.7208537988417,734.417173565415,35254.03807267249
t53,3944.396801309653,8361.554511683531,1849.122520299737,0.0,6846.10779911405,1480.7686274924188,0.0,685.9435373073288,4144.1050982143515,0.0,2466.3006387083765,2797.349867416991,734.417173565415,33310.06657511185
t54,3944.396801309653,8361.554511683531,1278.4466877341965,0.0,6846.10779911405,1023.7741016812297,0.0,685.9435373073288,4495.786191893602,0.0,2466.047948619927,2796.8003242466048,734.417173565415,32633.275077155537
t55,3944.396801309653,8361.554511683531,3198.1196840202206,0.7992,6846.10779911405,2561.0392189131258,0.0,685.9435373073288,5151.619594340344,0.03996000000000001,2466.047948619927,2797.6377892699707,734.417173565415,36747.72321814356
t56,3944.396801309653,8359.806020522505,1808.6160633107013,311.4882,6846.10779911405,1448.331247025865,13.566420000000003,685.9435373073288,4404.657804212783,15.574410000000002,2467.1789171183286,2798.4039093162564,734.417173565415,33838.488302802885
t57,3944.396801309653,8356.708345875935,506.52995785305404,735.4637999999999,6845.7893697832105,405.6268106843878,36.08388000000001,685.9435373073288,3267.1629664086017,36.77318999999999,2467.1789171183286,2798.4039093162564,734.417173565415,30820.478659222175
t58,3944.396801309653,8356.118076393326,10.055057463564037,1021.3776,6845.223273195052,8.052042780413286,48.38157,685.9435373073288,2153.603054352701,51.06888000000001,2467.1789171183286,2797.6431634732235,734.417173565415,29123.45914695901
t59,3944.396801309653,8356.118076393326,0.0,1507.6908,6845.223273195052,0.0,72.2277,685.9435373073288,1869.7823910225268,75.38454,2466.490133607314,2798.2860068498953,734.417173565415,29355.960433250508
t60,3944.396801309653,8356.118076393326,0.0,1328.2703999999999,6845.223273195052,0.0,61.46847,685.9435373073288,1589.231789581386,66.41352,2466.386757694219,2798.4039093162564,733.7415097657349,28875.598044562954
t61,3944.396801309653,8356.118076393326,2.5256157373110395,1351.8468,6845.223273195052,2.022501217661392,64.1358,685.9435373073288,1335.479970635499,67.59234000000001,2467.1789171183286,2796.7080260290795,734.417173565415,28653.588832508653
t62,3944.396801309653,8356.118076393326,564.0537391208286,1368.4302,6845.223273195052,451.69158448977583,64.76517,685.9435373073288,1306.6930047984747,68.42151,2466.3900554497045,2798.4039093162564,734.417173565415,29654.94803494582
t63,3944.396801309653,8357.260073686542,2016.8970639976192,1295.1036000000001,6845.7893697832105,1615.1216939184385,61.66827,685.9435373073288,1215.216801351698,64.75518000000001,2467.1789171183286,2798.4039093162564,734.417173565415,32102.15239135449
t64,3944.396801309653,8356.543788285682,1856.6343569150101,1023.1758000000001,6846.10779911405,1486.7840709650027,51.818130000000004,685.9435373073288,1339.1923607176038,51.15879000000001,2467.1789171183286,2798.4039093162564,734.417173565415,31641.755434614337
t65,3944.396801309653,8357.828531983876,2414.043721632265,674.7246,6846.10779911405,1933.1548716461798,36.11385,685.9435373073288,1971.780239394044,33.736230000000006,2467.1789171183286,2798.4039093162564,734.417173565415,32897.8301823874
t66,3944.396801309653,8356.96767659522,1588.1844586874226,242.3574,6846.10779911405,1271.8106535818706,15.504480000000003,685.9435373073288,3100.6236900995245,12.117870000000002,2467.1789171183286,2798.4039093162564,734.417173565415,32064.01436669507
t67,3944.396801309653,8357.304025607424,1222.7561433100602,0.0,6846.10779911405,979.1773753280906,0.0,685.9435373073288,4341.3901558050975,0.0,2467.1789171183286,2798.4039093162564,734.417173565415,32377.075837781707
t68,3944.396801309653,8357.590253559265,1685.5477959844852,0.0,6846.10779911405,1349.7787566981976,0.0,685.9435373073288,4441.803081422648,0.0,2467.1789171183286,2798.4039093162564,734.417173565415,33311.16802539563
t69,3944.396801309653,8356.718913248198,1121.040108152749,0.0,6846.10779911405,897.7236522132765,0.0,685.9435373073288,4348.357472886809,0.0,2467.1789171183286,2798.4039093162564,734.417173565415,32200.288284232065
t70,3944.396801309653,8358.448857908188,1914.7285426911212,0.0,6846.10779911405,1533.305622021034,0.0,685.9435373073288,3634.550885877822,0.0,2467.1789171183286,2798.4039093162564,734.417173565415,32917.482046229205
t71,3944.396801309653,8359.764248797492,2262.2893722152103,0.0,6846.10779911405,1811.6307015409604,0.0,685.9435373073288,2940.9937058323826,0.0,2467.1789171183286,2798.4039093162564,734.417173565415,32851.12616611708
t72,3944.396801309653,8361.5508434734,2881.9598480450577,0.0,6846.10779911405,2307.8599075123416,0.0,685.9435373073288,3069.870795300369,0.0,2467.1789171183286,2798.4039093162564,734.417173565415,34097.6895320622
t73,3944.396801309653,8361.5508434734,2759.958913679375,0.0,6846.10779911405,2210.1621324053785,0.0,685.9435373073288,3187.8178964654003,0.0,2467.1789171183286,2798.4039093162564,734.417173565415,33995.93792375459
t74,3944.396801309653,8361.5508434734,3686.578762074158,0.0,6846.10779911405,2952.1949539473285,0.0,685.9435373073288,4028.896002472246,0.0,2467.1789171183286,2798.4039093162564,734.417173565415,36505.668699698166
t75,3944.396801309653,8361.5508434734,56.77978862532733,0.0,6846.10779911405,45.46898799242726,0.0,685.9435373073288,374.4832201384051,0.0,2464.9091125145796,2795.8293777196855,733.753994522348,26309.2234627172
t76,3944.396801309653,8361.5508434734,2326.891582495837,0.0,6846.10779911405,1863.3638480469663,0.0,685.9435373073288,5025.357577234743,0.0,2467.1789171183286,2798.4039093162564,734.417173565415,35053.61198898198
t77,3944.396801309653,8361.5508434734,1816.024036295633,0.0,6846.10779911405,1454.2635169911996,0.0,685.9435373073288,5463.9289813730975,0.0,2466.9362191410514,2797.0214529221407,734.417173565415,34570.59036149297
t78,3944.396801309653,8361.5508434734,2454.5198780396177,0.0,6846.10779911405,1965.5679875492672,0.0,685.9435373073288,5823.484689331479,0.0,2466.2575478055137,2797.3323061295855,734.417173565415,36079.57856362531
t79,3944.396801309653,8361.388599368129,1912.46797684731,1.5984,6846.10779911405,1531.495371512942,0.0,685.9435373073288,5846.887625536744,0.07992000000000002,2467.1789171183286,2798.4039093162564,734.417173565415,35130.366030996156
t80,3944.396801309653,8361.095818726926,2074.958518838555,348.8508,6846.10779911405,1661.6170341953439,15.6843,685.9435373073288,5509.475067622228,17.44254,2467.1789171183286,2798.4039093162564,734.417173565415,35465.57221711409
t81,3944.396801309653,8359.1699374876,1111.827540610974,758.4408,6846.10779911405,890.3462714044028,36.38358000000001,685.9435373073288,5014.909393275385,37.92204,2467.1789171183286,2798.4039093162564,734.417173565415,33685.4477005094
t82,3944.396801309653,8357.476902008566,120.46087318425829,1108.89,6846.10779911405,96.46450134774112,54.57536999999999,685.9435373073288,4124.782365769198,55.4445,2466.925252296479,2798.4039093162564,733.7415097657349,31393.613321419267
t83,3944.396801309653,8357.476902008566,473.79391186717714,1363.4352,6846.10779911405,379.4119388455125,67.68225,685.9435373073288,3623.2378486941757,68.17175999999999,2467.1789171183286,2797.595466641096,734.417173565415,31808.849506471306
t84,3944.396801309653,8357.476902008566,189.0006965219725,1394.4042,6846.10779911405,151.3508698918376,69.42051,685.9435373073288,3689.4642306122755,69.72021000000001,2466.086867888117,2798.0848286030337,734.417173565415,31395.874626822253
t85,3944.396801309653,8357.476902008566,624.9936459180466,1398.4002,6846.10779911405,500.4919755709494,69.74019,685.9435373073288,3428.0147555379776,69.92000999999999,2466.2548265666414,2798.4039093162564,734.417173565415,31924.561726214888
t86,3944.396801309653,8357.476902008566,508.49254169799156,1389.2094000000002,6846.10779911405,407.1984386076342,69.70022999999999,685.9435373073288,3271.8757284837043,69.46047000000002,2467.1789171183286,2796.964429854073,734.417173565415,31548.422369066746
t87,3944.396801309653,8357.476902008566,635.225749468341,1309.8887999999997,6846.10779911405,508.6857960258935,66.74319,685.9435373073288,4598.7420477077185,65.49443999999998,2467.1789171183286,2798.396380570252,734.417173565415,33018.69753419555
t88,3944.396801309653,8358.691458408728,1343.5882353199058,1043.1558,6846.10779911405,1075.9391469674595,54.72522,685.9435373073288,4811.563397796033,52.157790000000006,2467.1789171183286,2798.4039093162564,734.417173565415,34216.26918622316
t89,3944.396801309653,8359.288484121125,1644.0665280156265,696.1031999999999,6846.10779911405,1316.560752178446,38.541419999999995,685.9435373073288,5228.963221488526,34.805159999999994,2467.1789171183286,2798.4039093162564,734.417173565415,34794.77690353476
t90,3944.396801309653,8360.307848238552,2369.7786767526736,254.54520000000005,6846.10779911405,1897.707631653874,17.05293,685.9435373073288,5756.114134141108,12.727260000000001,2467.1789171183286,2798.4039093162564,734.417173565415,36144.68181851724
t91,3944.396801309653,8358.790541337303,1609.4575439753723,0.0,6846.10779911405,1288.8460403442689,0.0,685.9435373073288,5947.59980262251,0.0,2467.1789171183286,2798.4039093162564,734.417173565415,34681.142066010485
t92,3944.396801309653,8359.101165421584,2080.588631155058,0.0,6846.10779911405,1666.1256016893922,0.0,685.9435373073288,5628.510417946564,0.0,2467.1789171183286,2798.4039093162564,734.417173565415,35210.77395394363
t93,3944.396801309653,8359.778266660423,2353.6972288645898,0.0,6846.10779911405,1884.8296837321382,0.0,685.9435373073288,5701.553986193311,0.0,2467.1789171183286,2798.4039093162564,734.417173565415,35776.3073031815
t94,3944.396801309653,8362.921055714034,3604.597197273997,0.0,6846.10779911405,2886.544501986397,0.0,685.9435373073288,5757.289064052944,0.0,2467.1789171183286,2798.4039093162564,734.417173565415,38087.799956758405
t95,3944.396801309653,8364.482558952279,5226.648838483292,0.0,6846.10779911405,4185.475836231342,0.0,685.9435373073288,5488.59159022868,0.0,2467.1789171183286,2798.4039093162564,734.417173565415,40741.646961626626
t96,3944.396801309653,8364.482558952279,5173.525921745984,0.0,6846.10779911405,4142.9352540676755,0.0,685.9435373073288,4965.75958307527,0.0,2467.1789171183286,2797.309899673881,734.417173565415,40122.05744592986
t97,3944.396801309653,8364.482558952279,3717.4917004077975,0.0,6846.10779911405,2976.949889742844,0.0,685.9435373073288,5266.206804910411,0.0,2466.1462937067445,2797.1211054444816,734.417173565415,37799.263664461
t98,3944.396801309653,8364.482558952279,3266.6396078192734,0.0,6846.10779911405,2615.909652000146,0.0,685.9435373073288,5129.285013689534,0.0,2465.6466041611025,2796.014225086735,734.417173565415,36848.84297300552
t99,3944.396801309653,8364.482558952279,4425.9304678242315,0.0,6846.10779911405,3544.264326603203,0.0,685.9435373073288,5589.561309781882,0.0,2465.6501549233535,2797.873121612228,734.417173565415,39398.62725099362
t100,3944.396801309653,8364.482558952279,4957.255245412427,0.0,6846.10779911405,3969.7467124509803,0.0,685.9435373073288,5707.790065319152,0.0,2466.847086775325,2797.4759696344813,734.417173565415,40474.462949841094
t101,3944.396801309653,8364.482558952279,3264.0745735969085,0.0,6846.10779911405,2613.8555846448326,0.0,685.9435373073288,5651.159794452854,0.0,2465.6976704560902,2796.6666895663316,734.417173565415,37366.802182965745
t102,3944.396801309653,8364.482558952279,3906.2726157682087,0.0,6846.10779911405,3128.1247599129856,0.0,685.9435373073288,5771.417503059954,0.0,2466.3982267837637,2797.575521322631,734.417173565415,38645.13649709627
t103,3944.396801309653,8362.729747394176,2580.421350338307,0.0,6846.10779911405,2066.3892951091284,0.0,685.9435373073288,5763.820937240996,0.0,2467.1789171183286,2798.3162377458502,734.417173565415,36249.72179624324
t104,3944.396801309653,8363.200815500417,3327.317944423742,257.1426,6846.10779911405,2664.5005788997637,13.056930000000001,685.9435373073288,5362.238428323847,12.857130000000003,2467.1789171183286,2798.4039093162564,734.417173565415,37476.7625648788
t105,3944.396801309653,8361.812847541392,2513.7413509327707,593.2062,6846.10779911405,2012.992264832883,32.14782,685.9435373073288,5339.989898564708,29.66031,2467.1789171183286,2798.4039093162564,734.417173565415,36359.99882960279
t106,3944.396801309653,8360.119426303936,1555.3486322825522,872.3267999999999,6846.10779911405,1245.5158780522115,42.36759,685.9435373073288,5710.461322864131,43.616339999999994,2467.1789171183286,2798.4039093162564,734.417173565415,35306.20412723387
t107,3944.396801309653,8361.37931014128,2231.6266189284306,1113.6852,6846.10779911405,1787.0761127556575,48.38157,685.9435373073288,5900.54462650735,55.68426,2467.1789171183286,2798.4039093162564,734.417173565415,36974.82583606375
t108,3944.396801309653,8359.29585990817,1014.3902379248535,1292.9058,6846.10779911405,812.318937151991,50.81913,685.9435373073288,5940.169795645882,64.64529,2467.1789171183286,2798.4039093162564,734.417173565415,35010.99318836193
t109,3944.396801309653,8359.156162191926,240.77733878741049,1396.2024,6846.10779911405,192.81336178292693,61.11882,685.9435373073288,5953.629478439737,69.81012,2467.1789171183286,2797.365551360784,734.417173565415,33748.91746097756
t110,3944.396801309653,8359.156162191926,25.23548033881271,1409.9886000000001,6846.10779911405,20.208454104684414,65.81412,685.9435373073288,5945.491198262747,70.49943,2465.9247112983767,2798.2076817990423,734.417173565415,33371.39114929204
t111,3944.396801309653,8359.156162191926,58.48544550320278,1334.8638,6846.10779911405,46.83487000743579,64.88505,685.9435373073288,5964.280386984422,66.74319,2467.1789171183286,2797.063963192372,734.417173565415,33370.35709629414
t112,3944.396801309653,8359.156162191926,337.8471035188926,1039.7592,6846.10779911405,270.54637336787556,49.41054,685.9435373073288,5937.475311618554,51.98796,2466.1633183345316,2798.4039093162564,734.417173565415,33521.615189644486
t113,3944.396801309653,8359.86889897999,1459.4224005209865,670.7286,6846.10779911405,1168.6986022975102,33.756209999999996,685.9435373073288,5970.114272511766,33.53643,2467.1789171183286,2798.4039093162564,734.417173565415,35172.573552041285
t114,3944.396801309653,8362.325856931635,2989.853591676202,243.1566,6846.10779911405,2394.2607105515103,14.13585,685.9435373073288,5973.020915993291,12.157830000000002,2467.1789171183286,2798.4039093162564,734.417173565415,37465.35949288367
t115,3944.396801309653,8362.435120112405,3235.943471153428,0.0,6846.10779911405,2591.3283299617146,0.0,685.9435373073288,5971.409713080966,0.0,2467.1789171183286,2798.4039093162564,734.417173565415,37637.56477203954
t116,3944.396801309653,8360.962779047883,2518.486417674724,0.0,6846.10779911405,2016.7920919885785,0.0,685.9435373073288,5772.408647994901,0.0,2467.1789171183286,2798.4039093162564,734.417173565415,36145.09807443712
t117,3944.396801309653,8360.107689636308,1778.611337746758,0.0,6846.10779911405,1424.303603749742,0.0,685.9435373073288,5956.900473847937,0.0,2467.1789171183286,2798.143619414337,734.417173565415,34996.11095280986
t118,3944.396801309653,8361.197105788471,2147.636130456006,0.0,6846.10779911405,1719.8169241554506,0.0,685.9435373073288,5643.165196751061,0.0,2467.1789171183286,2798.4039093162564,734.417173565415,35348.26349488202
t119,3944.396801309653,8362.746818294057,2492.732065020863,0.0,6846.10779911405,1996.1681273715492,0.0,685.9435373073288,5474.791252290296,0.0,2467.1789171183286,2798.4039093162564,734.417173565415,35802.886400707794
t120,3944.396801309653,8363.62079110548,2436.23555122171,0.0,6846.10779911405,1950.925984529161,0.0,685.9435373073288,5106.36284736446,0.0,2467.1789171183286,2798.4039093162564,734.417173565415,35333.593311951845
t121,3944.396801309653,8364.482558952279,3733.412407869382,0.0,6846.10779911405,2989.6991174861614,0.0,685.9435373073288,4919.16934983684,0.0,2467.1789171183286,2798.4039093162564,734.4038558642594,37483.19825417454
t122,3944.396801309653,8364.482558952279,5150.014470017599,0.0,6846.10779911405,4124.1073939751195,0.0,685.9435373073288,3581.9987039454068,0.0,2467.1789171183286,2796.694962810026,734.417173565415,38695.3423181152
t123,3944.396801309653,8364.482558952279,5263.431379537523,0.0,6846.10779911405,4214.931122311426,0.0,685.9435373073288,2679.0729841041293,0.0,2466.1462937067445,2797.6648063249,734.417173565415,37996.59445623345
t124,3944.396801309653,8364.482558952279,4083.4374799088114,0.0,6846.10779911405,3269.997550835913,0.0,685.9435373073288,2173.2493592827354,0.0,2466.047948619927,2797.3883600501053,734.417173565415,35365.46856894621
t125,3944.396801309653,8364.482558952279,3944.502788452703,0.0,6846.10779911405,3158.7393026019367,0.0,685.9435373073288,1888.3357034697747,0.0,2466.047948619927,2796.9456644638326,734.417173565415,34829.9192778569
t126,3944.396801309653,8364.482558952279,4660.0588270416065,0.0,6846.10779911405,3731.753216781863,0.0,685.9435373073288,1190.3850229093784,0.0,2466.047948619927,2797.29654642513,734.417173565415,35420.889432026626
