Resource,MA_natural_gas_combined_cycle,MA_solar_pv,CT_natural_gas_combined_cycle,CT_onshore_wind,CT_solar_pv,ME_natural_gas_combined_cycle,ME_onshore_wind,MA_battery,CT_battery,ME_battery
t243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.1065943072799,466.41898116093626,196.74941122156503
t244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.1065943072799,466.41898116093626,196.74941122156503
t245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.1065943072799,466.41898116093637,196.74941122156503
t246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.1065943072799,466.41898116093637,196.74941122156503
t247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.1121597203853,466.42447850579373,196.74941122156503
t248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.4550471750264,466.763172246886,197.0910822941443
t249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.4550471750264,466.7631722468862,197.0910822941443
t250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.4550471750264,466.7631722468862,197.09108229414423
t251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.4550471750264,466.7631722468862,197.09108229414423
t252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.4550471750264,466.7631722468862,197.09108229414426
t253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.4550471750264,466.7631722468862,197.0910822941443
t254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.4550471750264,466.7631722468862,197.0910822941443
t255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.4550471750264,466.7631722468862,197.0910822941443
t256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.4550471750264,466.7631722468862,197.0910822941443
t257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.4550471750264,466.7631722468862,197.0910822941443
t258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.45504717502627,466.7631722468862,197.0910822941443
t259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.45504717502627,466.7631722468862,197.0910822941443
t260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.45504717502627,466.7631722468862,197.0910822941443
t261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.45504717502627,466.7631722468862,197.0910822941443
t262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.45504717502627,466.7631722468862,197.0910822941443
t263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.45504717502627,466.7631722468862,197.0910822941443
t264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.45504717502627,466.7631722468862,197.0910822941443
t265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.45504717502627,466.7631722468862,197.0910822941443
t266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.45504717502627,466.7631722468862,197.0910822941443
t267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.45504717502627,466.7631722468862,197.0910822941443
t268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.45504717502627,466.7631722468862,197.0910822941443
t269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.4550471750262,466.7631722468862,197.0910822941443
t270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.4550471750262,466.7631722468862,197.0910822941443
t271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.4550471750262,466.76317224688603,197.0910822941443
t272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.45504717502627,466.7631722468862,197.0910822941443
t273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.45504717502627,466.7631722468862,197.0910822941443
t274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.45504717502627,466.7631722468862,197.0910822941443
t275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.45504717502627,466.7631722468862,197.09108229414426
t276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.45504717502627,466.7631722468862,197.09108229414426
t277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.45504717502627,466.7631722468862,197.09108229414426
t278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.45504717502627,466.7631722468862,197.09108229414426
t279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.45504717502627,466.7631722468862,197.09108229414426
t280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.45504717502627,466.7631722468862,197.09108229414426
t281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.45504717502627,466.7631722468862,197.09108229414426
t282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.45504717502627,466.76317224688614,197.09108229414426
t283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.45504717502627,466.7631722468862,197.09108229414426
t284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.45504717502627,466.7631722468862,197.09108229414426
t285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.45504717502627,466.7631722468862,197.09108229414426
t286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.45504717502627,466.7631722468862,197.09108229414426
t287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.45504717502627,466.7631722468862,197.09108229414426
t288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.45504717502627,466.7631722468862,197.09108229414426
t289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.45504717502627,466.7631722468862,197.09108229414426
t290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.45504717502627,466.7631722468862,197.09108229414426
t291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.45504717502627,466.7631722468862,197.09108229414426
t292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.45504717502627,466.7631722468862,197.09108229414426
t293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.45504717502627,466.7631722468862,197.09108229414426
t294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.4550471750262,466.7631722468862,197.09108229414426
t295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.4550471750262,466.7631722468862,197.09108229414426
t296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.45504717502627,466.7631722468862,197.09108229414426
t297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.45504717502627,466.7631722468862,197.09108229414426
t298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.45504717502627,466.7631722468862,197.09108229414426
t299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.45504717502627,466.7631722468862,197.09108229414426
t300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.45504717502627,466.7631722468862,197.09108229414426
t301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.45504717502627,466.7631722468862,197.09108229414426
t302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.45504717502627,466.7631722468862,197.09108229414426
t303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.45504717502627,466.7631722468862,197.09108229414426
t304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.45504717502627,466.7631722468862,197.09108229414426
t305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.45504717502627,466.7631722468862,197.09108229414426
t306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.45504717502627,466.7631722468862,197.09108229414426
t307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.45504717502627,466.7631722468862,197.09108229414426
t308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.45504717502627,466.7631722468862,197.09108229414426
t309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.45504717502627,466.7631722468862,197.09108229414426
t310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.45504717502627,466.7631722468862,197.09108229414426
t311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.45504717502627,466.7631722468862,197.09108229414426
t312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.45504717502627,466.7631722468862,197.09108229414426
t313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.45504717502627,466.7631722468862,197.09108229414426
t314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.45504717502627,466.7631722468862,197.09108229414426
t315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.45504717502627,466.7631722468862,197.09108229414426
t316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.45504717502627,466.7631722468862,197.09108229414426
t317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.45504717502627,466.7631722468862,197.09108229414426
t318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.4550471750262,466.7631722468862,197.09108229414426
t319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.45504717502627,466.76317224688603,197.09108229414426
t320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.45504717502627,466.76317224688614,197.09108229414426
t321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.45504717502627,466.76317224688603,197.09108229414426
t322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.45504717502627,466.7631722468862,197.09108229414426
t323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.45504717502627,466.7631722468862,197.09108229414426
t324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.45504717502627,466.7631722468862,197.09108229414426
t325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.45504717502627,466.7631722468862,197.0910822941443
t326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.45504717502627,466.7631722468862,197.0910822941443
t327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.45504717502627,466.7631722468862,197.0910822941443
t328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.45504717502627,466.7631722468862,197.0910822941443
t329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.45504717502627,466.7631722468862,197.0910822941443
t330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.45504717502627,466.7631722468862,197.0910822941443
t331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.45504717502627,466.7631722468862,197.0910822941443
t332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.45504717502627,466.7631722468862,197.0910822941443
t333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.45504717502627,466.7631722468862,197.0910822941443
t334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.45504717502627,466.7631722468862,197.0910822941443
t335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.45504717502627,466.7631722468862,197.0910822941443
t336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.45504717502627,466.7631722468862,197.0910822941443
t337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2226.9417750385396,-2081.983085226603,-1991.0848168868945
t338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2226.9417750385396,-2081.983085226603,-1991.0848168868945
t339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2226.9417750385396,-2081.983085226603,-1991.0848168868945
t340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2226.9417750385396,-2081.983085226603,-1991.0848168868945
t341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2226.9417750385396,-2081.983085226603,-1991.0848168868945
t342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.80424679111815,285.4493349300563,37.556565834594366
t343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.50136411685088,336.13308450784604,43.25410400753645
t344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.6092280243546,396.0146411923798,148.16607001091919
t345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.4550471750262,466.7631722468861,196.749411221565
t346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.4550471750262,466.7631722468861,196.749411221565
t347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.4550471750262,466.7631722468861,196.749411221565
t348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.4550471750262,466.7631722468861,196.749411221565
t349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.4550471750262,466.7631722468861,196.749411221565
t350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.4550471750262,466.7631722468861,196.749411221565
t351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.4550471750262,466.7631722468861,196.749411221565
t352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.4550471750262,466.7631722468861,196.749411221565
t353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.4550471750262,466.7631722468861,196.749411221565
t354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.1065943072799,466.4215011743068,196.749411221565
t355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.1065943072799,466.4215011743068,196.749411221565
t356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.1065943072799,466.4215011743068,196.749411221565
t357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.1065943072799,466.4215011743068,196.74941122156503
t358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.1065943072799,466.4215011743068,196.74941122156503
t359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.1065943072799,466.4215011743068,196.74941122156503
t360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.1065943072799,466.4215011743068,196.74941122156503
t361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.1065943072799,466.4215011743068,196.74941122156503
t362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.1065943072799,466.4215011743068,196.74941122156503
t363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.1065943072799,466.4215011743068,196.74941122156503
t364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.1065943072799,466.4215011743068,196.74941122156503
t365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.10914552351284,466.4215011743068,196.74941122156503
t366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.10914552351284,466.4215011743068,196.74941122156503
t367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.10914552351284,466.4215011743068,196.74941122156503
t368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.4550471750262,466.7631722468861,197.0779722439999
t369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.4550471750262,466.7631722468861,197.09108229414426
t370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.4550471750262,466.7631722468861,197.09108229414426
t371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.4550471750262,466.7631722468861,197.09108229414426
t372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.4550471750262,466.7631722468861,197.09108229414426
t373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.4550471750262,466.7631722468861,197.09108229414426
t374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.4550471750262,466.7631722468861,197.09108229414426
t375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.4550471750262,466.7631722468861,197.09108229414426
t376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.4550471750262,466.7631722468861,197.09108229414426
t377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.4550471750262,466.7631722468861,197.09108229414426
t378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.1065943072799,466.41898116093626,196.749411221565
t379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.1065943072799,466.41898116093626,196.749411221565
t380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.1065943072799,466.41898116093626,196.74941122156503
t381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.1065943072799,466.41898116093626,196.74941122156503
t382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.1065943072799,466.41898116093626,196.74941122156503
t383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.1065943072799,466.41898116093626,196.74941122156503
t384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.1065943072799,466.41898116093626,196.74941122156503
t385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.1065943072799,466.41898116093626,196.74941122156503
t386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.1065943072799,466.41898116093626,196.74941122156503
t387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.1065943072799,466.41898116093626,196.74941122156503
t388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.1065943072799,466.41898116093626,196.74941122156503
t389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.1065943072799,466.41898116093626,196.74941122156503
t390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.1065943072799,466.41898116093626,196.74941122156503
t391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.1065943072799,466.41898116093626,196.74941122156503
t392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.4550471750262,466.7631722468861,197.09108229414423
t393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.4550471750262,466.7631722468861,197.09108229414426
t394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.4550471750262,466.7631722468861,197.09108229414426
t395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.4550471750262,466.7631722468861,197.09108229414426
t396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.4550471750262,466.7631722468861,197.09108229414426
t397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.4550471750262,466.7631722468861,197.09108229414426
t398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.4550471750262,466.7631722468861,197.09108229414426
t399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.4550471750262,466.7631722468861,197.09108229414426
t400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.4550471750262,466.7631722468861,197.09108229414426
t401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.4550471750262,466.7631722468861,197.09108229414426
t402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.1065943072799,466.41898116093626,196.74941122156503
t403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.1065943072799,466.41898116093626,196.74941122156503
t404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.1065943072799,466.41898116093626,196.74941122156503
t405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.1065943072799,466.41898116093626,196.74941122156503
t406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.1065943072799,466.41898116093626,196.74941122156503
t407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.1065943072799,466.41898116093626,196.74941122156503
t408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.1065943072799,466.41898116093626,196.74941122156503
t409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.1065943072799,466.41898116093626,196.74941122156503
t410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.1065943072799,466.41898116093626,196.74941122156503
t411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.1065943072799,466.41898116093626,196.74941122156503
t412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.1065943072799,466.41898116093626,196.74941122156503
t413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.1065943072799,466.41898116093626,196.74941122156503
t414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.1065943072799,466.41898116093626,196.74941122156503
t415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.1065943072799,466.41898116093626,196.74941122156503
t416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.4550471750262,466.7631722468861,197.09108229414426
t417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.4550471750262,466.7631722468861,197.09108229414426
t418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.4550471750262,466.7631722468861,197.09108229414426
t419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.4550471750262,466.7631722468861,197.09108229414426
t420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.4550471750262,466.7631722468861,197.09108229414426
t421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.4550471750262,466.7631722468861,197.09108229414426
t422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.4550471750262,466.7631722468861,197.09108229414426
t423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.4550471750262,466.7631722468861,197.09108229414426
t424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.4550471750262,466.7631722468861,197.09108229414426
t425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.4550471750262,466.7631722468861,197.09108229414426
t426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.55668867798448,6.160756527444753,-272.1776945504161
t427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.55668867798448,6.160756527444753,-272.1776945504161
t428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.55668867798448,6.160756527444753,-272.1776945504161
t429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.55668867798448,6.160756527444753,-272.1776945504161
t430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.55668867798448,6.160756527444753,-272.1776945504161
t431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.55668867798448,6.160756527444753,-272.1776945504161
t432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.55668867798448,6.160756527444753,-272.1776945504161
t433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.55668867798448,6.160756527444753,-272.1776945504161
t434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.55668867798448,6.160756527444753,-272.1776945504161
t435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.55668867798448,6.160756527444753,-272.1776945504161
t436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.55668867798448,6.160756527444753,-272.1776945504161
t437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.55668867798448,6.160756527444753,-272.1776945504161
t438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.55668867798448,6.160756527444753,-272.1776945504161
t439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.55668867798448,6.160756527444753,-272.1776945504161
t440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.55668867798448,6.160756527444753,-272.1776945504161
t441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.55668867798448,6.160756527444753,-272.1776945504161
t442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.55668867798448,6.160756527444753,-272.1776945504161
t443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.55668867798448,6.160756527444753,-272.1776945504161
t444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.55668867798448,6.160756527444753,-272.1776945504161
t445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.55668867798448,6.160756527444753,-272.1776945504161
t446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.55668867798448,6.160756527444753,-272.1776945504161
t447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.55668867798448,6.160756527444753,-272.1776945504161
t448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.55668867798448,6.160756527444753,-272.1776945504161
t449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.55668867798448,6.160756527444753,-272.1776945504161
t450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.55668867798443,6.160756527444753,-272.1776945504161
t451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.55668867798443,6.160756527444753,-272.1776945504161
t452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.55668867798443,6.160756527444753,-272.1776945504161
t453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.55668867798443,6.160756527444753,-272.1776945504161
t454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.55668867798443,6.160756527444753,-272.1776945504161
t455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.55668867798443,6.160756527444753,-272.1776945504161
t456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.55668867798443,6.160756527444753,-272.1776945504161
t457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.55668867798443,6.160756527444753,-272.1776945504161
t458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.55668867798443,6.160756527444753,-272.1776945504161
t459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.55668867798443,6.160756527444753,-272.1776945504161
t460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.55668867798443,6.160756527444753,-272.1776945504161
t461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.55668867798443,6.160756527444753,-272.1776945504161
t462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.55668867798443,6.160756527444753,-272.1776945504161
t463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.55668867798443,6.160756527444753,-272.1776945504161
t464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.55668867798443,6.160756527444753,-272.1776945504161
t465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.55668867798443,6.160756527444753,-272.1776945504161
t466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.55668867798443,6.160756527444753,-272.1776945504161
t467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.55668867798443,6.160756527444753,-272.1776945504161
t468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.55668867798443,6.160756527444753,-272.1776945504161
t469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.55668867798443,6.160756527444753,-272.1776945504161
t470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.55668867798443,6.160756527444753,-272.1776945504161
t471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.55668867798443,6.160756527444753,-272.1776945504161
t472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.55668867798443,6.160756527444753,-272.1776945504161
t473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.55668867798443,6.160756527444753,-272.1776945504161
t474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2248.555974622094,-2081.983085226603,-2333.736103034262
t475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2248.555974622094,-2081.983085226603,-2333.736103034262
t476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2248.555974622094,-2081.983085226603,-2333.736103034262
t477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2248.555974622094,-2081.983085226603,-2333.736103034262
t478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2248.555974622094,-2081.983085226603,-2333.736103034262
t479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2248.555974622094,-2081.983085226603,-2333.736103034262
t480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2248.555974622094,-2081.983085226603,-2333.736103034262
t481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2248.555974622094,-2081.983085226603,-2333.736103034262
t482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2248.555974622094,-2081.983085226603,-2333.736103034262
t483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2248.555974622094,-2081.983085226603,-2333.736103034262
t484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2248.555974622094,-2081.983085226603,-2333.736103034262
t485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2248.555974622094,-2081.983085226603,-2333.736103034262
t486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2248.555974622094,-2081.983085226603,-2333.736103034262
t487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2248.555974622094,-2081.983085226603,-2333.736103034262
t488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2248.555974622094,-2081.983085226603,-2333.736103034262
t489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2248.555974622094,-2081.983085226603,-2333.736103034262
t490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2248.555974622094,-2081.983085226603,-2333.736103034262
t491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2248.555974622094,-2081.983085226603,-2333.736103034262
