Resource,MA_natural_gas_combined_cycle,MA_solar_pv,CT_natural_gas_combined_cycle,CT_onshore_wind,CT_solar_pv,ME_natural_gas_combined_cycle,ME_onshore_wind,MA_battery,CT_battery,ME_battery
t52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9390805633402567,20.733591100255435,-0.9316834067969376
t53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9390805633402567,20.733591100255435,-0.9316834067969376
t54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9390805633402567,20.733591100255435,-0.9316834067969376
t55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9390805633402567,20.733591100255435,-0.9316834067969377
t56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.20534306780502,-91.56186420805774,-99.14415369281892
t57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.20534306780502,-91.56186420805774,-99.14415369281892
t58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.20534306780502,-91.56186420805774,-99.14415369281892
t59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.20534306780502,-91.56186420805774,-99.14415369281892
t60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.20534306780502,-91.56186420805774,-99.14415369281892
t61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.20534306780502,-91.56186420805774,-99.14415369281892
t62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.20534306780502,-91.56186420805774,-99.14415369281892
t63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.20534306780502,-91.56186420805774,-99.14415369281892
t64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.20534306780502,-91.56186420805774,-99.14415369281892
t65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.20534306780502,-91.56186420805774,-99.14415369281892
t66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.20534306780502,-76.55166966308457,-95.304266718338
t67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.20534306780502,-76.55166966308457,-95.304266718338
t68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.20534306780502,-76.55166966308457,-95.304266718338
t69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.20534306780502,-76.55166966308457,-95.304266718338
t70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.20534306780502,-76.55166966308457,-95.304266718338
t71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.20534306780502,-76.55166966308457,-95.304266718338
t72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9390805633402567,-15.234052463812507,-0.9316834067969376
t73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9390805633402567,-15.234052463812507,-0.9316834067969376
t74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9390805633402567,-15.234052463812507,-0.9316834067969376
t75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9390805633402567,-15.234052463812507,-0.9316834067969376
t76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9390805633402567,20.733591100255435,-0.9316834067969376
t77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9390805633402567,20.733591100255435,-0.9316834067969376
t78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9390805633402567,22.055889889470766,-0.9316834067969376
t79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9390805633402567,22.055889889470766,-0.9316834067969376
t80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.20534306780502,-76.55166966308457,-0.9316834067969376
t81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.20534306780502,-76.55166966308457,-95.304266718338
t82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.20534306780502,-76.55166966308457,-95.30426671833798
t83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.20534306780502,-76.55166966308457,-95.30426671833798
t84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.20534306780502,-76.55166966308457,-95.30426671833798
t85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.20534306780502,-76.55166966308457,-95.30426671833798
t86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.20534306780502,-76.55166966308457,-95.30426671833798
t87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.20534306780502,-76.55166966308457,-95.30426671833798
t88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.20534306780502,-76.55166966308457,-95.30426671833798
t89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.20534306780502,-76.55166966308457,-0.9316834067969376
t90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.20534306780502,-76.55166966308457,-0.9316834067969376
t91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.20534306780502,-76.55166966308457,-0.9316834067969376
t92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.20534306780502,-76.55166966308457,-0.9316834067969376
t93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.20534306780502,-76.55166966308457,-0.9316834067969376
t94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9390805633402567,-76.55166966308457,-0.9316834067969376
t95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9390805633402567,19.614397405063574,-0.9316834067969376
t96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9390805633402567,22.055889889470766,-0.9316834067969376
t97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9390805633402567,22.055889889470766,-0.9316834067969376
t98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9390805633402567,22.055889889470766,-0.9316834067969376
t99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9390805633402567,22.055889889470766,-0.9316834067969376
t100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9390805633402567,22.055889889470766,-0.9316834067969376
t101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9390805633402567,20.733591100255435,-0.9316834067969376
t102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9390805633402567,20.733591100255435,-0.9316834067969376
t103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9390805633402567,22.055889889470766,-0.9316834067969376
t104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9390805633402567,20.733591100255435,-0.9316834067969376
t105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9390805633402567,22.055889889470766,-0.9316834067969376
t106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9390805633402567,20.733591100255435,-0.9316834067969376
t107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9390805633402567,20.733591100255435,-0.9316834067969376
t108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9390805633402567,20.733591100255435,-0.9316834067969376
t109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9390805633402567,20.733591100255435,-0.9316834067969376
t110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9390805633402567,20.733591100255435,-0.9316834067969376
t111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9390805633402567,22.055889889470766,-0.9316834067969376
t112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9390805633402567,20.733591100255435,-0.9316834067969376
t113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.20534306780502,-76.55166966308457,-0.9316834067969376
t114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.20534306780502,-76.55166966308457,-0.9316834067969376
t115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.20534306780502,-76.55166966308457,-0.9316834067969376
t116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.20534306780502,-76.55166966308457,-0.9316834067969376
t117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.20534306780502,-76.55166966308457,-0.9316834067969376
t118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9390805633402567,-76.55166966308457,-0.9316834067969376
t119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9390805633402567,19.614397405063574,-0.9316834067969376
t120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9362978567875112,22.055889889470766,-0.9316834067969376
t121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9362978567875112,20.736111113625924,-0.9316834067969376
t122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9362978567875112,20.736111113625924,-0.9316834067969376
t123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9362978567875112,20.736111113625924,-0.9316834067969376
t124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9362978567875112,22.058638561899453,-0.9316834067969376
t125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9362978567875112,22.058638561899453,-0.9316834067969376
t126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9362978567875112,20.736111113625924,-0.9316834067969377
t127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.20534306780502,-91.56186420805774,-99.14415369281892
t128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.20534306780502,-91.56186420805774,-99.14415369281892
t129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.20534306780502,-91.56186420805774,-99.14415369281892
t130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.20534306780502,-91.56186420805774,-99.14415369281892
t131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.20534306780502,-91.56186420805774,-99.14415369281892
t132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.20534306780502,-91.56186420805774,-99.14415369281892
t133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.20534306780502,-91.56186420805774,-99.14415369281892
t134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.20534306780502,-91.56186420805774,-99.14415369281892
t135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.20534306780502,-91.56186420805774,-99.14415369281892
t136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.20534306780502,-91.56186420805774,-99.14415369281892
t137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.20534306780502,-91.56186420805774,-99.14415369281892
t138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.20534306780502,-91.56186420805774,-99.14415369281892
t139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.20534306780502,-91.56186420805774,-99.14415369281892
t140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.20534306780502,-91.56186420805774,-99.14415369281892
t141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.20534306780502,-76.55166966308457,-99.14415369281892
t142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.20534306780502,-76.55166966308457,-99.14415369281892
t143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.20534306780502,-76.55166966308457,-99.14415369281892
t144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.20534306780502,-76.55166966308457,-99.14415369281892
t145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.20534306780502,-76.55166966308457,-99.14415369281892
t146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.20534306780502,-73.03298008032317,-99.14415369281892
t147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.20534306780502,-73.03298008032317,-99.14415369281892
t148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.20534306780502,-73.03298008032317,-99.14415369281892
t149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.20534306780502,-73.03298008032317,-99.14415369281892
t150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.20534306780502,-76.55166966308457,-99.14415369281892
t151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.20534306780502,-76.55166966308457,-99.14415369281892
t152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.20534306780502,-76.55166966308457,-99.14415369281892
t153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.20534306780502,-76.55166966308457,-99.14415369281892
t154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.20534306780502,-76.55166966308457,-99.14415369281892
t155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.20534306780502,-76.55166966308457,-99.14415369281892
t156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.20534306780502,-76.55166966308457,-99.14415369281892
t157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.20534306780502,-76.55166966308457,-99.14415369281892
t158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.20534306780502,-76.55166966308457,-99.14415369281892
t159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.20534306780502,-76.55166966308457,-99.14415369281892
t160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.20534306780502,-76.55166966308457,-99.14415369281892
t161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.20534306780502,-76.55166966308457,-99.14415369281892
t162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.20534306780502,-76.55166966308457,-99.14415369281892
t163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.20534306780502,-76.55166966308457,-99.14415369281892
t164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.20534306780502,-76.55166966308457,-99.14415369281892
t165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.20534306780502,-76.55166966308457,-99.14415369281892
t166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.20534306780502,-76.55166966308457,-99.14415369281892
t167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.20534306780502,-76.55166966308457,-99.14415369281892
t168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9362978567875112,19.61672388140721,-0.9316834067969376
t169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9362978567875112,20.736111113625924,-0.9316834067969376
t170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9362978567875112,20.736111113625924,-0.9316834067969376
t171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9362978567875112,20.736111113625924,-0.9316834067969376
t172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9362978567875112,20.736111113625924,-0.9316834067969376
t173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9362978567875112,20.736111113625924,-0.9316834067969376
t174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9362978567875112,20.73359110025543,-0.9316834067969376
t175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.24122353465874,-64.7621773482252,-72.78708841966571
t176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.24122353465874,-64.7621773482252,-72.78708841966571
t177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.24122353465874,-64.7621773482252,-72.78708841966571
t178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.24122353465874,-64.7621773482252,-72.78708841966571
t179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.24122353465874,-64.7621773482252,-72.78708841966571
t180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.24122353465874,-64.7621773482252,-72.78708841966571
t181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.24122353465874,-64.7621773482252,-72.78708841966571
t182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.24122353465874,-64.7621773482252,-72.78708841966571
t183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.24122353465874,-64.7621773482252,-72.78708841966571
t184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.24122353465874,-64.7621773482252,-72.78708841966571
t185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.24122353465874,-64.7621773482252,-72.78708841966571
t186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.24122353465874,-64.7621773482252,-72.78708841966571
t187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.24122353465874,-64.7621773482252,-0.9316834067969376
t188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.24122353465874,-64.7621773482252,-0.9316834067969376
t189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.24122353465874,-53.86841470492228,-0.9316834067969376
t190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.24122353465874,-53.86841470492228,-0.9316834067969376
t191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9390805633402567,-53.86841470492228,-0.9316834067969376
t192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9390805633402567,20.73359110025543,-0.9316834067969376
t193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9390805633402567,20.73359110025543,-0.9316834067969376
t194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9390805633402567,20.73359110025543,-0.9316834067969376
t195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9390805633402567,20.73359110025543,-0.9316834067969376
t196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9390805633402567,20.73359110025543,-0.9316834067969376
t197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9390805633402567,20.73359110025543,-0.9316834067969376
t198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9390805633402567,20.73359110025543,-0.9316834067969376
t199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9390805633402567,20.73359110025543,-0.9316834067969376
t200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9390805633402567,20.73359110025543,-0.9316834067969376
t201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.24122353465874,-64.76217734822521,-72.78708841966571
t202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.24122353465874,-64.76217734822521,-72.78708841966571
t203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.24122353465874,-64.76217734822521,-72.78708841966571
t204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.24122353465874,-64.76217734822521,-72.78708841966571
t205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.24122353465874,-64.76217734822521,-72.78708841966571
t206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.24122353465874,-64.76217734822521,-72.78708841966571
t207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.24122353465874,-64.76217734822521,-72.78708841966571
t208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.24122353465874,-64.76217734822521,-72.78708841966571
t209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.24122353465874,-64.76217734822521,-72.78708841966571
t210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.24122353465874,-64.76217734822521,-72.78708841966571
t211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.24122353465874,-64.76217734822521,-72.78708841966571
t212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.24122353465874,-64.76217734822521,-0.9316834067969376
t213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.24122353465874,-64.76217734822521,-0.9316834067969376
t214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9362978567875112,-53.86841470492228,-0.9316834067969376
t215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9362978567875112,20.736111113625924,-0.9316834067969376
t216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9362978567875112,20.736111113625924,-0.9316834067969376
t217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9362978567875112,20.736111113625924,-0.9316834067969376
t218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9362978567875112,20.736111113625924,-0.9316834067969376
t219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9362978567875112,20.736111113625924,-0.9316834067969376
t220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9362978567875112,20.736111113625924,-0.9316834067969376
t221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9362978567875112,20.736111113625924,-0.9316834067969376
t222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9362978567875112,20.736111113625924,-0.9316834067969376
t223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9390805633402567,20.73359110025543,-0.9316834067969377
t224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.24122353465874,-64.76217734822521,-75.72422163304898
t225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.24122353465874,-64.76217734822521,-75.72422163304898
t226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.24122353465874,-64.76217734822521,-75.72422163304898
t227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.24122353465874,-64.76217734822521,-75.72422163304898
t228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.24122353465874,-64.76217734822521,-75.72422163304898
t229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.24122353465874,-64.76217734822521,-75.72422163304898
t230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.24122353465874,-64.76217734822521,-75.72422163304898
t231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.24122353465874,-64.76217734822521,-75.72422163304898
t232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.24122353465874,-64.76217734822521,-75.72422163304898
t233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.24122353465874,-64.76217734822521,-75.72422163304898
t234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.24122353465874,-53.86841470492228,-75.72422163304898
t235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.24122353465874,-53.86841470492228,-75.72422163304898
