Resource,MA_natural_gas_combined_cycle,MA_solar_pv,CT_natural_gas_combined_cycle,CT_onshore_wind,CT_solar_pv,ME_natural_gas_combined_cycle,ME_onshore_wind,MA_battery,CT_battery,ME_battery,Total
t19,10209.160368484581,0.0,5377.555244377719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15586.7156128623
t20,10209.160368484581,0.0,5378.002491684528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15587.162860169108
t21,10209.160368484581,0.0,5378.52659009869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15587.686958583272
t22,10209.160368484581,0.0,5379.257121057957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15588.417489542539
t23,10209.292192813607,0.0,5380.015144033403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15589.30733684701
t24,10210.299606943507,0.0,5380.015144033403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15590.31475097691
t25,10211.152332030319,0.0,5380.015144033403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15591.167476063722
t26,10211.668579974774,0.0,5380.015144033403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15591.683724008177
t27,10211.916663067495,0.0,5380.015144033403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15591.931807100898
t28,10211.97291089627,0.0,5380.015144033403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15591.988054929672
t29,10211.770026104232,0.0,5380.015144033403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15591.785170137635
t30,10211.253778159777,0.0,5380.015144033403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15591.26892219318
t31,10210.47839012763,0.0,5380.015144033403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15590.493534161033
t32,10209.842606827826,0.0,5380.015144033403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15589.857750861229
t33,10209.160368484581,0.0,5379.9191507051355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15589.079519189716
t34,10209.160368484581,0.0,5379.128649432305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15588.289017916886
t35,10209.160368484581,0.0,5378.5387541082555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15587.699122592836
t36,10209.160368484581,0.0,5378.296894487838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15587.457262972419
t37,10209.160368484581,0.0,5378.3191776482545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15587.479546132836
t38,10209.160368484581,0.0,5378.408217529218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15587.5685860138
t39,10209.160368484581,0.0,5378.4517188966665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15587.612087381247
t40,10209.160368484581,0.0,5378.243273969538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15587.40364245412
t41,10209.160368484581,0.0,5376.93602407781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15586.096392562391
t42,10209.160368484581,0.0,5376.452369790359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15585.61273827494
t43,10209.160368484581,0.0,5376.452369790359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15585.61273827494
t44,10209.160368484581,0.0,5376.452369790359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15585.61273827494
t45,10209.160368484581,0.0,5376.803462734727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15585.96383121931
t46,10209.160368484581,0.0,5377.823391827929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15586.98376031251
t47,10209.160368484581,0.0,5379.08714035221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15588.24750883679
t48,10209.361492722206,0.0,5380.015144033403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15589.376636755609
t49,10210.11579152846,0.0,5380.015144033403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15590.130935561863
t50,10210.492447122599,0.0,5380.015144033403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15590.507591156002
t51,10210.673230306722,0.0,5380.015144033403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15590.688374340125
t52,10210.651128698808,0.0,5380.015144033403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15590.666272732211
t53,10210.272485486692,0.0,5380.015144033403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15590.287629520095
t54,10209.160368484581,0.0,5380.002507711293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15589.162876195875
t55,10209.160368484581,0.0,5378.011565976663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15587.171934461245
t56,10209.160368484581,0.0,5376.888453087601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15586.048821572182
t57,10209.160368484581,0.0,5376.698234080151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15585.858602564733
t58,10209.160368484581,0.0,5376.591993043554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15585.752361528135
t59,10209.160368484581,0.0,5376.452369790359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15585.61273827494
t60,10209.160368484581,0.0,5376.452369790359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15585.61273827494
t61,10209.160368484581,0.0,5376.489801535046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15585.650170019628
t62,10209.160368484581,0.0,5376.512084695463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15585.672453180045
t63,10209.160368484581,0.0,5376.571754741853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15585.732123226433
t64,10209.160368484581,0.0,5376.452369790359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15585.61273827494
t65,10209.160368484581,0.0,5376.452369790359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15585.61273827494
t66,10209.160368484581,0.0,5376.452369790359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15585.61273827494
t67,10209.160368484581,0.0,5376.452369790359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15585.61273827494
t68,10209.160368484581,0.0,5376.452369790359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15585.61273827494
t69,10209.160368484581,0.0,5376.452369790359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15585.61273827494
t70,10209.160368484581,0.0,5376.452369790359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15585.61273827494
t71,10209.160368484581,0.0,5377.051351788566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15586.211720273146
t72,10209.160368484581,0.0,5378.261499889217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15587.421868373798
t73,10209.160368484581,0.0,5379.014314008901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15588.174682493482
t74,10209.160368484581,0.0,5379.407229004709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15588.567597489291
t75,10209.160368484581,0.0,5379.60465685858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15588.76502534316
t76,10209.160368484581,0.0,5379.582837796804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15588.743206281386
t77,10209.160368484581,0.0,5379.244989525084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15588.405358009666
t78,10209.160368484581,0.0,5378.1765095363435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15587.336878020924
t79,10209.160368484581,0.0,5376.452369790359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15585.61273827494
t80,10209.160368484581,0.0,5376.452369790359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15585.61273827494
t81,10209.160368484581,0.0,5376.452369790359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15585.61273827494
t82,10209.160368484581,0.0,5376.452369790359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15585.61273827494
t83,10209.160368484581,0.0,5376.452369790359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15585.61273827494
t84,10209.160368484581,0.0,5376.452369790359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15585.61273827494
t85,10209.160368484581,0.0,5376.452369790359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15585.61273827494
t86,10209.160368484581,0.0,5376.452369790359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15585.61273827494
t87,10209.160368484581,0.0,5376.452369790359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15585.61273827494
t88,10209.160368484581,0.0,5376.452369790359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15585.61273827494
t89,10209.160368484581,0.0,5376.452369790359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15585.61273827494
t90,10209.160368484581,0.0,5376.452369790359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15585.61273827494
t91,10209.160368484581,0.0,5376.452369790359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15585.61273827494
t92,10209.160368484581,0.0,5376.452369790359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15585.61273827494
t93,10209.160368484581,0.0,5376.452369790359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15585.61273827494
t94,10209.160368484581,0.0,5376.452369790359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15585.61273827494
t95,10209.160368484581,0.0,5377.502636241443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15586.663004726024
t96,10209.160368484581,0.0,5378.842288444438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15588.00265692902
t97,10209.160368484581,0.0,5379.6899894035705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15588.850357888152
t98,10209.284148200662,0.0,5380.015144033403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15589.299292234065
t99,10209.514174298416,0.0,5380.015144033403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15589.529318331819
t100,10209.555332901298,0.0,5380.015144033403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15589.570476934701
t101,10209.256034210726,0.0,5380.015144033403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15589.27117824413
t102,10209.160368484581,0.0,5379.137736106463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15588.298104591046
t103,10209.160368484581,0.0,5377.258784333671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15586.419152818253
t104,10209.160368484581,0.0,5376.452369790359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15585.61273827494
t105,10209.160368484581,0.0,5376.452369790359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15585.61273827494
t106,10209.160368484581,0.0,5376.452369790359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15585.61273827494
t107,10209.160368484581,0.0,5376.452369790359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15585.61273827494
t108,10209.160368484581,0.0,5376.452369790359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15585.61273827494
t109,10209.160368484581,0.0,5376.465513705254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15585.625882189835
t110,10209.160368484581,0.0,5376.542409671322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15585.702778155905
t111,10209.160368484581,0.0,5376.665864245577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15585.826232730158
t112,10209.160368484581,0.0,5376.565705213762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15585.726073698344
t113,10209.160368484581,0.0,5376.452369790359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15585.61273827494
t114,10209.160368484581,0.0,5376.452369790359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15585.61273827494
t115,10209.160368484581,0.0,5376.452369790359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15585.61273827494
t116,10209.160368484581,0.0,5376.452369790359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15585.61273827494
t117,10209.160368484581,0.0,5376.452369790359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15585.61273827494
t118,10209.160368484581,0.0,5376.658769858771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15585.819138343351
t119,10209.160368484581,0.0,5378.088482037401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15587.248850521983
t120,10209.160368484581,0.0,5379.320916065854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15588.481284550435
t121,10209.26006644165,0.0,5380.015144033403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15589.275210475053
t122,10209.69495748254,0.0,5380.015144033403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15589.710101515942
t123,10209.917931500468,0.0,5380.015144033403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15589.93307553387
t124,10209.97316694722,0.0,5380.015144033403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15589.988310980623
t125,10209.698969864561,0.0,5380.015144033403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15589.714113897964
t126,10209.160368484581,0.0,5379.584813335638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15588.745181820219
t127,10209.160368484581,0.0,5377.7464757671905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15586.906844251771
t128,10209.160368484581,0.0,5376.640556321115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15585.800924805695
t129,10209.160368484581,0.0,5376.513084695463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15585.673453180043
t130,10209.160368484581,0.0,5376.4968835398295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15585.657252024412
t131,10209.160368484581,0.0,5376.565705213762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15585.726073698344
t132,10209.160368484581,0.0,5376.797380729944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15585.957749214525
t133,10209.160368484581,0.0,5377.051351788566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15586.211720273146
t134,10209.160368484581,0.0,5377.1849131316485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15586.34528161623
t135,10209.160368484581,0.0,5377.393358058776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15586.553726543358
t136,10209.160368484581,0.0,5377.321524002821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15586.481892487402
t137,10209.160368484581,0.0,5376.455394554404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15585.615763038986
t138,10209.160368484581,0.0,5376.452369790359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15585.61273827494
t139,10209.160368484581,0.0,5376.452369790359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15585.61273827494
t140,10209.160368484581,0.0,5376.452369790359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15585.61273827494
t141,10209.160368484581,0.0,5376.985587355371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15586.145955839951
t142,10209.160368484581,0.0,5377.800108667512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15586.960477152094
t143,10209.160368484581,0.0,5378.909085354326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15588.069453838907
t144,10209.178689689183,0.0,5380.015144033403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15589.193833722586
t145,10210.053511468763,0.0,5380.015144033403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15590.068655502166
t146,10210.538637956404,0.0,5380.015144033403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15590.553781989807
t147,10210.802810275018,0.0,5380.015144033403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15590.81795430842
t148,10210.908256404475,0.0,5380.015144033403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15590.923400437878
t149,10210.805810275016,0.0,5380.015144033403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15590.82095430842
t150,10210.40907783701,0.0,5380.015144033403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15590.424221870413
t151,10209.692957482539,0.0,5380.015144033403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15589.708101515942
t152,10209.160368484581,0.0,5379.795158095951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15588.955526580532
t153,10209.160368484581,0.0,5379.025413065082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15588.185781549662
t154,10209.160368484581,0.0,5378.554922787197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15587.71529127178
t155,10209.160368484581,0.0,5378.422393920807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15587.582762405389
t156,10209.160368484581,0.0,5378.532672103473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15587.693040588054
t157,10209.160368484581,0.0,5378.783606016026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15587.943974500608
t158,10209.160368484581,0.0,5379.066922145178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15588.227290629758
t159,10209.160368484581,0.0,5379.265227826785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15588.425596311366
t160,10209.160368484581,0.0,5379.128649432305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15588.289017916886
t161,10209.160368484581,0.0,5378.172439913583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15587.332808398165
t162,10209.160368484581,0.0,5377.214258202178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15586.37462668676
t163,10209.160368484581,0.0,5377.3893008180385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15586.54966930262
t164,10209.160368484581,0.0,5377.863848336662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15587.024216821243
t165,10209.160368484581,0.0,5378.314108025494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15587.474476510075
t166,10209.160368484581,0.0,5378.9627058726255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15588.123074357207
t167,10209.160368484581,0.0,5379.801096943034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15588.961465427616
t168,10209.869708435739,0.0,5380.015144033403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15589.884852469142
t169,10214.59707851064,0.0,5380.015144033403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15594.612222544043
t170,10214.59707851064,0.0,5380.015144033403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15594.612222544043
t171,10214.59707851064,0.0,5380.015144033403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15594.612222544043
t172,10214.59707851064,0.0,5380.015144033403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15594.612222544043
t173,10214.59707851064,0.0,5380.015144033403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15594.612222544043
t174,10214.59707851064,0.0,5380.015144033403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15594.612222544043
t175,10214.59707851064,0.0,5380.015144033403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15594.612222544043
t176,10214.59707851064,0.0,5380.015144033403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15594.612222544043
t177,10214.59707851064,0.0,5380.015144033403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15594.612222544043
t178,10214.59707851064,0.0,5380.015144033403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15594.612222544043
t179,10214.59707851064,0.0,5380.015144033403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15594.612222544043
t180,10214.59707851064,0.0,5380.015144033403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15594.612222544043
t181,10214.59707851064,0.0,5380.015144033403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15594.612222544043
t182,10214.59707851064,0.0,5380.015144033403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15594.612222544043
t183,10214.59707851064,0.0,5380.015144033403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15594.612222544043
t184,10214.59707851064,0.0,5380.015144033403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15594.612222544043
t185,10214.59707851064,0.0,5380.015144033403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15594.612222544043
t186,10214.59707851064,0.0,5380.015144033403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15594.612222544043
t187,10214.59707851064,0.0,5380.015144033403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15594.612222544043
t188,10214.59707851064,0.0,5380.015144033403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15594.612222544043
t189,10214.59707851064,0.0,5380.015144033403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15594.612222544043
t190,10214.59707851064,0.0,5380.015144033403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15594.612222544043
t191,10214.59707851064,0.0,5380.015144033403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15594.612222544043
t192,10214.59707851064,0.0,5380.015144033403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15594.612222544043
t193,10214.59707851064,0.0,5380.015144033403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15594.612222544043
t194,10214.59707851064,0.0,5380.015144033403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15594.612222544043
t195,10214.59707851064,0.0,5380.015144033403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15594.612222544043
t196,10214.59707851064,0.0,5380.015144033403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15594.612222544043
t197,10214.59707851064,0.0,5380.015144033403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15594.612222544043
t198,10214.59707851064,0.0,5380.015144033403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15594.612222544043
t199,10214.59707851064,0.0,5380.015144033403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15594.612222544043
t200,10214.59707851064,0.0,5380.015144033403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15594.612222544043
t201,10214.59707851064,0.0,5380.015144033403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15594.612222544043
t202,10214.59707851064,0.0,5380.015144033403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15594.612222544043
t203,10214.59707851064,0.0,5380.015144033403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15594.612222544043
t204,10214.59707851064,0.0,5380.015144033403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15594.612222544043
t205,10214.59707851064,0.0,5380.015144033403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15594.612222544043
t206,10214.59707851064,0.0,5380.015144033403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15594.612222544043
t207,10214.59707851064,0.0,5380.015144033403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15594.612222544043
t208,10214.59707851064,0.0,5380.015144033403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15594.612222544043
t209,10214.59707851064,0.0,5380.015144033403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15594.612222544043
t210,10214.59707851064,0.0,5380.015144033403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15594.612222544043
t211,10214.59707851064,0.0,5380.015144033403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15594.612222544043
t212,10214.59707851064,0.0,5380.015144033403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15594.612222544043
t213,10214.59707851064,0.0,5380.015144033403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15594.612222544043
t214,10214.59707851064,0.0,5380.015144033403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15594.612222544043
t215,10214.59707851064,0.0,5380.015144033403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15594.612222544043
t216,10214.59707851064,0.0,5380.015144033403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15594.612222544043
t217,10214.59707851064,0.0,5380.015144033403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15594.612222544043
t218,10214.59707851064,0.0,5380.015144033403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15594.612222544043
t219,10214.59707851064,0.0,5380.015144033403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15594.612222544043
t220,10214.59707851064,0.0,5380.015144033403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15594.612222544043
t221,10214.59707851064,0.0,5380.015144033403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15594.612222544043
t222,10214.59707851064,0.0,5380.015144033403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15594.612222544043
t223,10214.59707851064,0.0,5380.015144033403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15594.612222544043
t224,10214.59707851064,0.0,5380.015144033403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15594.612222544043
t225,10214.59707851064,0.0,5380.015144033403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15594.612222544043
t226,10214.59707851064,0.0,5380.015144033403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15594.612222544043
t227,10214.59707851064,0.0,5380.015144033403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15594.612222544043
t228,10214.59707851064,0.0,5380.015144033403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15594.612222544043
t229,10214.59707851064,0.0,5380.015144033403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15594.612222544043
t230,10214.59707851064,0.0,5380.015144033403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15594.612222544043
t231,10214.59707851064,0.0,5380.015144033403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15594.612222544043
t232,10214.59707851064,0.0,5380.015144033403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15594.612222544043
