Line,1,2,Total
Sum,2.3677141e8,2.0600285e8,4.4277427e8
t1,31326.734974979314,0.0,31326.734974979314
t2,28940.778795889193,0.0,28940.778795889193
t3,18217.329876880412,0.0,18217.329876880412
t4,27421.582437374596,0.0,27421.582437374596
t5,22850.716322494405,0.0,22850.716322494405
t6,24153.927068368266,8251.59300839429,32405.520076762557
t7,17863.384775256833,43896.87575478957,61760.260530046406
t8,28657.4685715098,26723.475031615162,55380.943603124964
t9,42184.768542454556,24040.673913966504,66225.44245642106
t10,58676.56729684113,0.0,58676.56729684113
t11,35429.56034263727,7042.6214684478655,42472.18181108513
t12,35685.51740862191,12702.842338624732,48388.35974724664
t13,35247.15990888264,9350.832430393666,44597.99233927631
t14,34597.642265029455,8314.890603726592,42912.53286875605
t15,67484.89222929913,10043.703293290757,77528.5955225899
t16,31729.676896588724,2920.937507767296,34650.61440435602
t17,26903.680605483216,11599.446760336097,38503.12736581931
t18,18503.63901836086,22995.110620649673,41498.74963901054
t19,43286.660197960606,26307.21082954022,69593.87102750083
t20,44808.87746904136,34075.95868736029,78884.83615640165
t21,39312.924426758225,38385.70176407439,77698.62619083261
t22,11441.984365813318,35769.15163479484,47211.13600060816
t23,18249.120396573635,24524.06846780388,42773.18886437752
t24,22810.060491651395,14555.678872717064,37365.73936436846
t25,24269.514085994648,5936.103177404241,30205.61726339889
t26,27720.731134168444,4761.293833951578,32482.024968120022
t27,27335.194891333256,0.0,27335.194891333256
t28,21588.042679788123,11163.298000205777,32751.3406799939
t29,16459.407042641866,8390.071238989814,24849.47828163168
t30,13223.475739784591,26338.561955731966,39562.037695516556
t31,8150.692260121889,26017.22628334466,34167.91854346655
t32,20267.798157200396,17347.831815966983,37615.62997316738
t33,57604.79227235126,1868.5893492948862,59473.38162164615
t34,62298.9869225947,7432.291663975325,69731.27858657003
t35,36039.45773113583,10202.968390743112,46242.42612187894
t36,61767.0515080338,11914.309897998764,73681.36140603256
t37,65669.28795340635,7858.481768167657,73527.769721574
t38,68127.10542987005,10269.917831589484,78397.02326145953
t39,67110.46590022516,9168.611574379782,76279.07747460494
t40,65465.561590309946,7461.842009296811,72927.40359960675
t41,26776.697146679107,9102.099772550877,35878.796919229986
t42,15914.95630069625,15008.276620522762,30923.232921219012
t43,10392.93675882787,39335.82388327784,49728.760642105706
t44,5338.053926198201,48091.681332833505,53429.7352590317
t45,8944.692939645782,43245.88184839807,52190.57478804386
t46,31442.9752748459,40052.29193963704,71495.26721448294
t47,13436.699816992405,34027.47231163425,47464.172128626655
t48,16977.239872222424,26847.819676914005,43825.05954913643
t49,18144.61348162805,24254.572905659497,42399.18638728755
t50,17999.334389876814,7838.14609873805,25837.480488614863
t51,19873.08028606336,15763.309406000315,35636.389692063676
t52,23413.705497779316,0.0,23413.705497779316
t53,20292.606335748253,17350.78280780806,37643.38914355631
t54,16360.836834153926,20958.552465635483,37319.38929978941
t55,18093.0478128659,42885.78775125538,60978.835564121284
t56,20335.777453895073,39069.87749315815,59405.65494705322
t57,23135.796943585872,22138.12094800861,45273.91789159448
t58,56082.999765775385,5833.108081639632,61916.10784741501
t59,55295.03684384916,1302.3785508015517,56597.41539465071
t60,63975.13456594616,572.4925493056525,64547.62711525181
t61,55336.16481868972,868.8196285065881,56204.98444719631
t62,34914.67714467533,1441.959579816601,36356.636724491924
t63,38151.460305030705,2670.5396171494854,40821.99992218019
t64,33132.60712705747,6733.095119822577,39865.70224688004
t65,61890.560533030075,2465.5633148587917,64356.12384788887
t66,51857.367210133365,18510.226938378888,70367.59414851226
t67,40346.84972888005,36241.2091396222,76588.05886850225
t68,6605.116633788509,36445.81050630943,43050.92714009794
t69,44310.59024613569,35576.11055622751,79886.7008023632
t70,40854.585058413984,27283.526663664976,68138.11172207896
t71,33520.9585871556,19985.57300841455,53506.53159557015
t72,19889.210527581406,24167.042454755257,44056.252982336664
t73,21375.72580982172,21415.990241041367,42791.71605086309
t74,25570.11599094745,6343.290476437921,31913.40646738537
t75,14689.736293844086,5525.326105199242,20215.062399043327
t76,22105.44192710775,12808.186080952826,34913.62800806058
t77,20007.733882897162,18917.958207017793,38925.692089914955
t78,19940.448884839425,30812.842076212517,50753.29096105194
t79,13926.387432416117,50110.63392376731,64037.021356183424
