Line,1,2,Total
Sum,3.8805866e8,3.1498045e8,7.030391e8
t1,72604.4383,4721.1454271166485,77325.58372711664
t2,72604.4383,3847.295902939416,76451.7342029394
t3,72604.4383,0.0,72604.4383
t4,72604.4383,66955.11469185642,139559.5529918564
t5,72604.4383,55515.57335853932,128120.01165853931
t6,72604.4383,0.0,72604.4383
t7,66785.43179120257,0.0,66785.43179120257
t8,37430.786598532264,0.0,37430.786598532264
t9,0.0,0.0,0.0
t10,67671.14096624503,0.0,67671.14096624503
t11,59533.07982329187,12598.071719727048,72131.15154301892
t12,32292.690270311006,55168.53767416522,87461.22794447622
t13,61361.52952523766,0.0,61361.52952523766
t14,55211.64464230342,5942.922853236788,61154.56749554021
t15,65828.62961290826,0.0,65828.62961290826
t16,45592.89930825384,0.0,45592.89930825384
t17,6234.853909018841,0.0,6234.853909018841
t18,72604.4383,4350.108183771208,76954.5464837712
t19,72604.4383,64311.36264283202,136915.80094283202
t20,72604.4383,21478.3649725631,94082.80327256309
t21,72604.4383,10004.670119887489,82609.10841988749
t22,72604.4383,0.0,72604.4383
t23,72604.4383,78615.38799999999,151219.8263
t24,72604.4383,65650.01394177352,138254.4522417735
t25,72604.4383,77904.38252398268,150508.82082398268
t26,72604.4383,12354.344813348422,84958.78311334841
t27,72604.4383,12717.30542423617,85321.74372423616
t28,72604.4383,12831.924564516514,85436.3628645165
t29,32543.696864381724,7592.940221084513,40136.63708546624
t30,0.0,78615.38799999999,78615.38799999999
t31,24305.380663162785,78615.38799999999,102920.76866316277
t32,37887.22340784844,0.0,37887.22340784844
t33,0.0,0.0,0.0
t34,40377.98255034328,0.0,40377.98255034328
t35,53976.53983774702,33932.63317989095,87909.17301763798
t36,72604.4383,54876.30216365062,127480.74046365061
t37,38269.478164379565,54993.196367856464,93262.67453223604
t38,69648.9103060015,0.0,69648.9103060015
t39,46700.908848259256,17985.31142584704,64686.220274106294
t40,50172.377870765704,0.0,50172.377870765704
t41,6769.774123112672,0.0,6769.774123112672
t42,55228.12380761856,38531.833668678955,93759.95747629751
t43,72604.4383,6517.2698673063305,79121.70816730632
t44,64645.06765561514,78615.38799999999,143260.45565561514
t45,46103.905422753596,78615.38799999999,124719.29342275359
t46,72604.4383,78615.38799999999,151219.8263
t47,72604.4383,77792.50348687239,150396.9417868724
t48,5627.514568770954,78615.38799999999,84242.90256877095
t49,72604.4383,78615.38799999999,151219.8263
t50,21886.18438978394,32342.30446153002,54228.48885131396
t51,19802.731137299485,26068.973452190483,45871.704589489964
t52,72604.4383,0.0,72604.4383
t53,72604.4383,12258.828863114803,84863.2671631148
t54,68173.11474115861,0.0,68173.11474115861
t55,70626.64823432743,66121.10917311402,136747.75740744144
t56,51244.809337710365,5400.783636341007,56645.592974051375
t57,0.0,0.0,0.0
t58,49321.09317542645,0.0,49321.09317542645
t59,72604.4383,30108.882766522675,102713.32106652267
t60,55335.17726296429,8314.608327571179,63649.785590535466
t61,64040.49816556319,0.0,64040.49816556319
t62,49286.22437646021,53071.301831787045,102357.52620824726
t63,44913.48001280828,15074.59691676711,59988.076929575385
t64,46768.08881709933,0.0,46768.08881709933
t65,10351.136551524527,0.0,10351.136551524527
t66,52776.24611975926,47323.62140343606,100099.86752319531
t67,68227.42598749694,78615.38799999999,146842.81398749695
t68,35175.98860292639,78615.38799999999,113791.37660292638
t69,33049.11370100595,78615.38799999999,111664.50170100594
t70,49601.42375895114,66041.3482143501,115642.77197330125
t71,72604.4383,78615.38799999999,151219.8263
t72,72604.4383,0.0,72604.4383
t73,72604.4383,57713.598827488546,130318.03712748854
