Resource,MA_natural_gas_combined_cycle,MA_solar_pv,CT_natural_gas_combined_cycle,CT_onshore_wind,CT_solar_pv,ME_natural_gas_combined_cycle,ME_onshore_wind,MA_battery,CT_battery,ME_battery
t22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.919412168070785,25.14250937626121,12.826507672951182
t23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.919412168070785,25.14250937626121,12.826507672951182
t24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.919412168070785,25.14250937626121,12.826507672951182
t25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.919412168070785,25.14250937626121,12.826507672951182
t26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.919412168070785,25.142509376261206,12.826507672951182
t27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.919412168070785,25.142509376261206,12.826507672951182
t28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.919412168070785,25.141774377401095,12.826507672951182
t29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.919412168070785,25.141774377401095,12.82650767295118
t30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.919412168070785,25.141774377401095,12.826507672951184
t31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.919412168070785,25.141774377401095,12.826507672951182
t32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.919531072932003,25.141891827986523,12.826507672951182
t33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.92332969092919,25.14323899378801,12.82650767295118
t34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.92332969092919,25.14323899378801,12.826507672951182
t35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.92332969092919,25.14323899378801,12.826507672951182
t36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.92332969092919,25.14323899378801,12.826507672951182
t37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.92332969092919,25.14323899378801,12.826507672951182
t38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.92332969092919,25.14323899378801,12.826507672951182
t39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.92332969092919,25.14323899378801,12.826507672951182
t40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.92332969092919,25.14323899378801,12.826507672951182
t41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.920156267703376,25.142509376261206,12.826507672951182
t42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.91941216807078,25.141774377401095,12.826507672951182
t43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.919412168070785,25.141774377401095,12.826507672951182
t44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.919412168070785,25.141774377401095,12.826507672951182
t45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.919412168070785,25.141774377401095,12.826507672951182
t46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.919412168070785,25.141774377401095,12.826507672951182
t47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.919412168070785,25.141774377401095,12.826507672951182
t48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.919412168070785,25.141774377401095,12.826507672951182
t49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.919412168070785,25.141774377401095,12.826507672951182
t50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.919412168070785,25.141774377401095,12.826507672951182
t51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.919412168070785,25.141774377401095,12.826507672951182
t52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.919412168070785,25.141774377401095,12.826507672951182
t53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.919412168070785,25.141774377401095,12.826507672951182
t54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.919412168070785,25.14177437740109,12.826507672951182
t55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.91941216807078,25.14177437740109,12.826507672951182
t56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.91941216807078,25.14177437740109,12.826507672951182
t57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.92332969092919,25.14323899378801,12.826507672951182
t58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.92332969092919,25.14323899378801,12.826507672951182
t59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.92332969092919,25.14323899378801,12.826507672951182
t60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.92332969092919,25.14323899378801,12.826507672951182
t61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.92332969092919,25.14323899378801,12.826507672951182
t62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.92332969092919,25.14323899378801,12.826507672951182
t63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.92332969092919,25.14323899378801,12.826507672951182
t64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.92332969092919,25.14323899378801,12.826507672951182
t65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.920156267703376,25.142509376261206,12.826507672951182
t66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.91941216807078,25.141774377401095,12.826507672951182
t67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.919412168070785,25.141774377401095,12.826507672951182
t68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.919412168070785,25.141774377401095,12.826507672951182
t69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.919412168070785,25.141774377401095,12.826507672951182
t70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.919412168070785,25.141774377401095,12.826507672951182
t71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.919412168070785,25.141774377401095,12.826507672951182
t72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.919412168070785,25.141774377401095,12.826507672951182
t73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.919412168070785,25.141774377401095,12.826507672951182
t74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.919412168070785,25.141774377401095,12.826507672951182
t75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.919412168070785,25.141774377401095,12.826507672951182
t76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.919412168070785,25.141774377401095,12.826507672951182
t77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.919412168070785,25.141774377401095,12.826507672951182
t78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.919412168070785,25.141774377401095,12.826507672951182
t79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.919412168070785,25.141774377401095,12.826507672951182
t80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.91941216807078,25.14177437740109,12.826507672951182
t81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.923403926032137,25.143377758657376,12.826507672951182
t82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.923403926032137,25.14323899378801,12.826507672951182
t83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.923403926032137,25.14323899378801,12.826507672951182
t84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.923403926032137,25.14323899378801,12.826507672951182
t85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.923403926032137,25.14323899378801,12.826507672951182
t86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.923403926032137,25.14323899378801,12.826507672951182
t87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.923403926032137,25.14323899378801,12.826507672951182
t88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.923403926032137,25.143314148071678,12.826507672951182
t89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.920156267703376,25.142509376261206,12.826507672951182
t90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.919412168070785,25.14250937626121,12.826507672951182
t91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.919412168070785,25.14250937626121,12.826507672951182
t92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.919412168070785,25.14250937626121,12.826507672951182
t93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.919412168070785,25.14250937626121,12.826507672951182
t94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.919412168070785,25.14250937626121,12.826507672951182
t95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.919412168070785,25.14250937626121,12.826507672951182
t96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.919412168070785,25.142509376261206,12.826507672951182
t97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.919412168070785,25.14250937626121,12.826507672951182
t98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.919412168070785,25.14250937626121,12.826507672951182
t99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.919412168070785,25.14250937626121,12.826507672951182
t100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.919412168070785,25.14250937626121,12.826507672951182
t101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.919412168070785,25.142509376261206,12.826507672951182
t102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.919412168070785,25.142509376261206,12.826507672951182
t103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.919412168070785,25.142509376261206,12.826507672951182
t104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.91941216807078,25.14250937626121,12.826507672951182
t105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.92260899705026,25.14250937626121,12.826507672951182
t106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.92332969092919,25.14323899378801,12.826507672951182
t107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.92332969092919,25.14323899378801,12.826507672951182
t108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.92332969092919,25.14323899378801,12.826507672951182
t109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.92332969092919,25.14323899378801,12.826507672951182
t110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.92332969092919,25.14323899378801,12.826507672951182
t111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.92332969092919,25.14323899378801,12.826507672951182
t112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.92332969092919,25.14323899378801,12.826507672951182
t113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.920156267703376,25.14250937626121,12.826507672951182
t114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.919412168070785,25.14250937626121,12.826507672951182
t115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.919412168070785,25.14250937626121,12.826507672951182
t116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.919412168070785,25.14250937626121,12.826507672951182
t117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.919412168070785,25.14250937626121,12.826507672951182
t118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.919412168070785,25.14250937626121,12.826507672951182
t119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.919412168070785,25.14250937626121,12.826507672951182
t120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.919412168070785,25.14250937626121,12.826507672951182
t121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.919412168070785,25.14250937626121,12.826507672951182
t122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.919412168070785,25.14250937626121,12.826507672951182
t123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.919412168070785,25.14250937626121,12.826507672951182
t124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.919412168070785,25.14250937626121,12.826507672951182
t125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.919412168070785,25.14250937626121,12.826507672951182
t126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.919412168070785,25.14250937626121,12.826507672951182
t127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.919412168070785,25.14250937626121,12.826507672951182
t128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.921035402429965,25.14250937626121,12.826507672951182
t129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.922608997050265,25.14250937626121,12.826507672951182
t130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.922608997050265,25.14250937626121,12.826507672951182
t131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.922608997050265,25.14250937626121,12.826507672951182
t132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.922608997050265,25.14250937626121,12.826507672951182
t133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.922608997050265,25.14250937626121,12.82577267409107
t134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.922608997050265,25.14250937626121,12.82577267409107
t135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.922608997050265,25.14250937626121,12.825772674091068
t136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.922608997050265,25.142509376261206,12.825772674091068
t137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14831370544438985,1.796874999999995,-11.44941519870949
t138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-194.45329639284594,-190.67476591018786,-200.47723456268403
t139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-194.45329639284594,-190.67476591018786,-200.47723456268403
t140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-194.45329639284594,-190.67476591018786,-200.47723456268406
t141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-194.45329639284594,-190.67476591018786,-200.47723456268406
t142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-194.45329639284594,-190.67476591018786,-200.47723456268406
t143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-194.45329639284594,-190.67476591018786,-200.47723456268406
t144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-194.45329639284594,-190.67476591018786,-200.47723456268406
t145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-194.45329639284594,-190.67476591018786,-200.47723456268406
t146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-194.45329639284594,-190.67476591018786,-200.47723456268406
t147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-194.45329639284594,-190.67476591018786,-200.47723456268406
t148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-194.45329639284594,-190.67476591018786,-200.47723456268406
t149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-194.45329639284594,-190.67476591018786,-200.47723456268406
t150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-194.45329639284594,-190.67476591018786,-200.47723456268403
t151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-194.45329639284594,-190.67476591018786,-200.47723456268403
t152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-194.45329639284594,-190.67476591018786,-200.47723456268403
t153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-194.45329639284594,-190.67476591018786,-200.47723456268403
t154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-194.45329639284594,-190.67476591018786,-200.47723456268403
t155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-194.45329639284594,-190.67476591018786,-200.47723456268403
t156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-194.45329639284594,-190.67476591018786,-200.47723456268403
t157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-194.45329639284594,-190.67476591018786,-200.47723456268403
t158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-194.45329639284594,-190.67476591018786,-200.47723456268403
t159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-194.45329639284594,-190.67476591018786,-200.47723456268403
t160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-194.45329639284594,-190.67476591018786,-200.47723456268403
t161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-194.45329639284594,-190.67476591018786,-200.47723456268403
t162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-194.45329639284594,-190.67476591018786,-200.47723456268403
t163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-194.45329639284594,-190.67476591018786,-200.47723456268403
t164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-194.45329639284594,-190.67476591018786,-200.47723456268403
t165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-194.45329639284594,-190.67476591018786,-200.47723456268406
t166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-194.45329639284594,18.829745773804625,-200.47723456268406
t167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.52139045905511,21.92077714296388,8.52714872273498
t168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.919412168070785,25.14250937626121,11.859036129705899
t169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.919412168070785,25.142509376261206,12.826507672951182
t170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.919412168070785,25.14250937626121,12.826507672951182
t171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.919412168070785,25.142509376261206,12.826507672951182
t172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.919412168070785,25.14250937626121,12.826507672951182
t173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.919412168070785,25.14250937626121,12.826507672951182
t174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.919412168070785,25.14250937626121,12.826507672951182
t175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.919412168070785,25.14250937626121,12.826507672951182
t176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.921035402429965,25.14250937626121,12.826507672951182
t177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.922608997050265,25.14250937626121,12.826507672951182
t178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.021043557648095,25.2421627558106,12.926161052500575
t179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0210435576481,25.2421627558106,12.926161052500575
t180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0210435576481,25.2421627558106,12.926161052500575
t181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0210435576481,25.2421627558106,12.926161052500575
t182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0210435576481,25.2421627558106,12.926161052500575
t183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0210435576481,25.2421627558106,12.926161052500575
t184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0210435576481,25.242162755810597,12.926161052500575
t185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.92260899705027,25.142509376261206,12.826507672951182
t186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.920156267703376,25.14250937626121,12.826507672951182
t187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.919412168070785,25.14250937626121,12.826507672951182
t188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.919412168070785,25.14250937626121,12.826507672951182
t189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.919412168070785,25.14250937626121,12.826507672951182
t190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.919412168070785,25.14250937626121,12.826507672951182
t191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.919412168070785,25.142509376261206,12.826507672951182
t192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.919412168070785,25.142509376261206,12.826507672951184
t193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.919412168070785,25.14250937626121,12.826507672951182
t194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.919412168070785,25.14250937626121,12.826507672951182
t195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.919412168070785,25.14250937626121,12.826507672951182
t196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.919412168070785,25.14250937626121,12.82650767295118
t197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.919412168070785,25.14250937626121,12.82650767295118
t198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.919412168070785,25.14250937626121,12.826507672951184
t199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.919412168070785,25.14250937626121,12.826507672951182
t200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.921035402429965,25.14250937626121,12.826507672951182
t201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0210435576481,25.2421627558106,12.926161052500575
t202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0210435576481,25.2421627558106,12.926161052500575
t203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0210435576481,25.2421627558106,12.926161052500575
t204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0210435576481,25.2421627558106,12.926161052500575
t205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0210435576481,25.2421627558106,12.926161052500575
t206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0210435576481,25.2421627558106,12.926161052500575
t207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0210435576481,25.2421627558106,12.926161052500575
t208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0210435576481,25.2421627558106,12.926161052500575
t209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.92260899705027,25.142509376261206,12.826507672951182
t210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.920156267703376,25.142509376261206,12.826507672951182
t211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-196.46248343950737,-192.65937942747408,12.826507672951182
t212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-196.46248343950728,-192.65937942747408,12.826507672951182
t213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-196.46248343950728,-192.65937942747408,12.826507672951182
t214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-196.46248343950728,-192.65937942747408,12.826507672951182
t215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-196.46248343950728,-192.65937942747408,1.796875
t216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-196.46248343950728,-192.65937942747408,-202.44731762638503
t217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-196.46248343950728,-192.65937942747408,-202.44731762638503
t218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-196.46248343950728,-192.40925742886375,-202.44731762638503
t219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-196.46248343950728,-192.40925742886375,-202.44731762638503
t220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-196.46248343950728,-192.40925742886375,-202.44731762638503
t221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-196.46248343950728,-192.65937942747402,-202.44731762638503
t222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-196.46248343950728,-192.65937942747402,-202.44731762638503
t223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-196.46248343950728,-192.65937942747402,-202.44731762638503
t224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.918080277584163,-192.65937942747402,-202.44731762638503
t225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.922608997050265,25.14250937626121,12.826507672951182
t226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.922608997050265,25.14250937626121,12.826507672951182
t227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.922608997050265,25.14250937626121,12.826507672951182
t228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.922608997050265,25.14250937626121,12.826507672951182
t229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.922608997050265,25.14250937626121,12.826507672951182
t230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.922608997050265,25.14250937626121,12.826507672951182
t231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.922608997050265,25.14250937626121,12.826507672951182
t232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.922608997050265,25.14250937626121,12.826507672951182
t233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.920156267703376,25.14250937626121,12.826507672951182
t234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-217.30201670737424,-213.24403304947884,12.826507672951184
t235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-217.30201670737424,-213.24403304947882,12.826507672951184
t236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-217.30201670737424,-213.24403304947882,12.826507672951184
t237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-217.30201670737424,-213.24403304947882,12.826507672951184
t238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-217.30201670737424,-213.24403304947884,12.826507672951184
t239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-217.30201670737424,25.14250937626121,12.826507672951184
t240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.919412168070785,25.14250937626121,12.826507672951184
t241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.919412168070785,25.14250937626121,12.826507672951184
t242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.919412168070785,25.14250937626121,12.826507672951184
t243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.919412168070785,25.14250937626121,12.826507672951182
t244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.919412168070785,25.14250937626121,12.826507672951182
t245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.919412168070785,25.14250937626121,12.826507672951182
t246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.919412168070785,25.14250937626121,12.826507672951182
t247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.919412168070785,25.14250937626121,12.826507672951182
