Resource,MA_natural_gas_combined_cycle,MA_solar_pv,CT_natural_gas_combined_cycle,CT_onshore_wind,CT_solar_pv,ME_natural_gas_combined_cycle,ME_onshore_wind,MA_battery,CT_battery,ME_battery,Total
t74,7260.759475416819,0.0,2992.6216709496607,0.0,0.0,59.357051477999995,0.0,0.0,0.0,0.0,10312.738197844481
t75,7088.837883935564,0.0,2992.6216709496607,0.0,0.0,59.357051477999995,0.0,0.0,0.0,0.0,10140.816606363225
t76,7218.417057926373,0.0,2992.6216709496607,0.0,0.0,59.357051477999995,0.0,0.0,0.0,0.0,10270.395780354034
t77,7422.653599680038,0.0,2992.6216709496607,0.0,0.0,59.357051477999995,0.0,0.0,0.0,0.0,10474.632322107698
t78,8475.07768558442,0.0,2992.6216709496607,0.0,0.0,59.357051477999995,0.0,0.0,0.0,0.0,11527.05640801208
t79,10469.98421063448,0.0,2992.6216709496607,0.0,0.0,59.357051477999995,0.0,0.0,0.0,0.0,13521.962933062141
t80,11583.368392360793,0.0,2992.6216709496607,0.0,0.0,59.357051477999995,0.0,0.0,0.0,0.0,14635.347114788454
t81,11680.281957377267,0.0,2992.6216709496607,0.0,0.0,59.357051477999995,0.0,0.0,0.0,0.0,14732.260679804927
t82,11758.277753258833,0.0,2992.6216709496607,0.0,0.0,59.357051477999995,0.0,0.0,0.0,0.0,14810.256475686494
t83,11824.23784908076,0.0,2992.6216709496607,0.0,0.0,59.357051477999995,0.0,0.0,0.0,0.0,14876.216571508421
t84,11786.244067560776,0.0,2992.6216709496607,0.0,0.0,59.357051477999995,0.0,0.0,0.0,0.0,14838.222789988436
t85,11638.33310044853,0.0,2992.6216709496607,0.0,0.0,59.357051477999995,0.0,0.0,0.0,0.0,14690.31182287619
t86,11678.953784831618,0.0,2992.6216709496607,0.0,0.0,59.357051477999995,0.0,0.0,0.0,0.0,14730.932507259278
t87,11391.488104895001,0.0,2992.6216709496607,0.0,0.0,59.357051477999995,0.0,0.0,0.0,0.0,14443.466827322662
t88,11368.47748052599,0.0,2992.6216709496607,0.0,0.0,59.357051477999995,0.0,0.0,0.0,0.0,14420.45620295365
t89,12016.816601172563,0.0,2992.6216709496607,0.0,0.0,59.357051477999995,0.0,0.0,0.0,0.0,15068.795323600223
t90,12218.336525139952,0.0,4098.55949495861,0.0,0.0,59.357051477999995,0.0,0.0,0.0,118.23691350979665,16494.48998508636
t91,12218.336525139952,0.0,4227.063597303304,0.0,0.0,59.357051477999995,0.0,0.0,0.0,86.87328387517336,16591.630457796433
t92,12218.336525139952,0.0,3935.3078412049595,0.0,0.0,59.357051477999995,0.0,0.0,0.0,0.0,16213.001417822912
t93,12218.336525139952,0.0,3335.293366304711,0.0,0.0,59.357051477999995,0.0,0.0,0.0,0.0,15612.986942922664
t94,11494.40990275307,0.0,2992.6216709496607,0.0,0.0,59.357051477999995,0.0,0.0,0.0,0.0,14546.38862518073
t95,10118.177719421623,0.0,2992.6216709496607,0.0,0.0,59.357051477999995,0.0,0.0,0.0,0.0,13170.156441849284
t96,8898.851890936618,0.0,2992.6216709496607,0.0,0.0,59.357051477999995,0.0,0.0,0.0,0.0,11950.830613364278
t97,8104.288037220588,0.0,2992.6216709496607,0.0,0.0,59.357051477999995,0.0,0.0,0.0,0.0,11156.26675964825
t98,7697.516837919991,0.0,2992.6216709496607,0.0,0.0,59.357051477999995,0.0,0.0,0.0,0.0,10749.495560347652
t99,7505.636550454199,0.0,2992.6216709496607,0.0,0.0,59.357051477999995,0.0,0.0,0.0,0.0,10557.61527288186
t100,7497.6289321367885,0.0,2992.6216709496607,0.0,0.0,59.357051477999995,0.0,0.0,0.0,0.0,10549.60765456445
t101,7950.008585237253,0.0,2992.6216709496607,0.0,0.0,59.357051477999995,0.0,0.0,0.0,0.0,11001.987307664915
t102,8839.86733394825,0.0,2992.6216709496607,0.0,0.0,59.357051477999995,0.0,0.0,0.0,0.0,11891.84605637591
t103,10820.802932430557,0.0,2992.6216709496607,0.0,0.0,59.357051477999995,0.0,0.0,0.0,0.0,13872.781654858218
t104,11880.224250854852,0.0,2992.6216709496607,0.0,0.0,59.357051477999995,0.0,0.0,0.0,0.0,14932.202973282512
t105,11951.53654147531,0.0,2992.6216709496607,0.0,0.0,59.357051477999995,0.0,0.0,0.0,0.0,15003.515263902971
t106,11912.320631978995,0.0,2992.6216709496607,0.0,0.0,59.357051477999995,0.0,0.0,0.0,0.0,14964.299354406656
t107,11868.207169434309,0.0,2992.6216709496607,0.0,0.0,59.357051477999995,0.0,0.0,0.0,0.0,14920.18589186197
t108,11770.241061509176,0.0,2992.6216709496607,0.0,0.0,59.357051477999995,0.0,0.0,0.0,0.0,14822.219783936836
t109,11652.316257599505,0.0,2992.6216709496607,0.0,0.0,59.357051477999995,0.0,0.0,0.0,0.0,14704.294980027165
t110,11640.333100448532,0.0,2992.6216709496607,0.0,0.0,59.357051477999995,0.0,0.0,0.0,0.0,14692.311822876192
t111,11719.935335768383,0.0,2992.6216709496607,0.0,0.0,59.357051477999995,0.0,0.0,0.0,0.0,14771.914058196044
t112,11712.288584004653,0.0,2992.6216709496607,0.0,0.0,59.357051477999995,0.0,0.0,0.0,0.0,14764.267306432313
t113,12218.336525139952,0.0,3116.0946231371604,0.0,0.0,59.357051477999995,0.0,0.0,0.0,86.87328387517331,15480.661483630285
t114,12218.336525139952,0.0,4345.1033086558955,0.0,0.0,59.357051477999995,0.0,0.0,0.0,0.0,16622.79688527385
t115,12218.336525139952,0.0,4300.569464514925,0.0,0.0,59.357051477999995,0.0,0.0,0.0,0.0,16578.26304113288
t116,12218.336525139952,0.0,3915.06953950342,0.0,0.0,59.357051477999995,0.0,0.0,0.0,0.0,16192.763116121372
t117,12218.336525139952,0.0,3145.4396936668927,0.0,0.0,59.357051477999995,0.0,0.0,0.0,118.23691350979665,15541.370183794641
t118,11465.423739550497,0.0,2992.6216709496607,0.0,0.0,59.357051477999995,0.0,0.0,0.0,0.0,14517.402461978158
t119,10120.165488838406,0.0,2992.6216709496607,0.0,0.0,59.357051477999995,0.0,0.0,0.0,0.0,13172.144211266066
t120,8915.842666405,0.0,2992.6216709496607,0.0,0.0,59.357051477999995,0.0,0.0,0.0,0.0,11967.82138883266
t121,8099.280418903178,0.0,2992.6216709496607,0.0,0.0,59.357051477999995,0.0,0.0,0.0,0.0,11151.259141330838
t122,7632.536893197433,0.0,2992.6216709496607,0.0,0.0,59.357051477999995,0.0,0.0,0.0,0.0,10684.515615625094
t123,7418.665830263256,0.0,2992.6216709496607,0.0,0.0,59.357051477999995,0.0,0.0,0.0,0.0,10470.644552690917
t124,7342.710346707134,0.0,2992.6216709496607,0.0,0.0,59.357051477999995,0.0,0.0,0.0,0.0,10394.689069134794
t125,7616.553736046459,0.0,2992.6216709496607,0.0,0.0,59.357051477999995,0.0,0.0,0.0,0.0,10668.53245847412
t126,8674.624573714567,0.0,2992.6216709496607,0.0,0.0,59.357051477999995,0.0,0.0,0.0,0.0,11726.603296142228
t127,10325.061012939019,0.0,2992.6216709496607,0.0,0.0,59.357051477999995,0.0,0.0,0.0,0.0,13377.03973536668
t128,11525.396065955645,0.0,2992.6216709496607,0.0,0.0,59.357051477999995,0.0,0.0,0.0,0.0,14577.374788383306
t129,11897.301094723836,0.0,2992.6216709496607,0.0,0.0,59.357051477999995,0.0,0.0,0.0,0.0,14949.279817151497
t130,12141.364338544494,0.0,2992.6216709496607,0.0,0.0,59.357051477999995,0.0,0.0,0.0,0.0,15193.343060972154
t131,12218.336525139952,0.0,3078.2950153244333,0.0,0.0,59.357051477999995,0.0,0.0,0.0,0.0,15355.988591942385
t132,12218.336525139952,0.0,3089.0,0.0,0.0,59.357051477999995,0.0,0.0,0.0,40.58006109132467,15407.273637709277
t133,12218.336525139952,0.0,3025.7106691346157,0.0,0.0,59.357051477999995,0.0,0.0,0.0,0.0,15303.404245752568
t134,12218.336525139952,0.0,2992.6216709496607,0.0,0.0,59.357051477999995,0.0,0.0,0.0,0.0,15270.315247567612
t135,12015.872792945347,0.0,2992.6216709496607,0.0,0.0,59.357051477999995,0.0,0.0,0.0,0.0,15067.851515373008
t136,11860.1995511169,0.0,2992.6216709496607,0.0,0.0,59.357051477999995,0.0,0.0,0.0,0.0,14912.178273544561
t137,12218.336525139952,0.0,3081.0,0.0,0.0,59.357051477999995,0.0,0.0,0.0,9.144476190324731,15367.838052808276
t138,12218.336525139952,0.0,3639.213131969139,0.0,0.0,59.357051477999995,0.0,0.0,0.0,118.23691350979665,16035.143622096888
t139,12218.336525139952,0.0,3442.2344274198354,0.0,0.0,59.357051477999995,0.0,0.0,0.0,77.72880768484865,15797.656811722636
t140,12212.676629164951,0.0,2992.6216709496607,0.0,0.0,59.357051477999995,0.0,0.0,0.0,0.0,15264.655351592612
t141,11638.33310044853,0.0,2992.6216709496607,0.0,0.0,59.357051477999995,0.0,0.0,0.0,0.0,14690.31182287619
t142,10864.760022200888,0.0,2992.6216709496607,0.0,0.0,59.357051477999995,0.0,0.0,0.0,0.0,13916.738744628548
t143,9831.31909344748,0.0,2992.6216709496607,0.0,0.0,59.357051477999995,0.0,0.0,0.0,0.0,12883.297815875141
t144,8785.902625860508,0.0,2992.6216709496607,0.0,0.0,59.357051477999995,0.0,0.0,0.0,0.0,11837.881348288169
t145,7944.361833473524,0.0,2992.6216709496607,0.0,0.0,59.357051477999995,0.0,0.0,0.0,0.0,10996.340555901184
t146,7437.656605731639,0.0,2992.6216709496607,0.0,0.0,59.357051477999995,0.0,0.0,0.0,0.0,10489.6353281593
t147,7177.808604126507,0.0,2992.6216709496607,0.0,0.0,59.357051477999995,0.0,0.0,0.0,0.0,10229.787326554168
t148,7081.862345102,0.0,2992.6216709496607,0.0,0.0,59.357051477999995,0.0,0.0,0.0,0.0,10133.841067529662
t149,7173.808604126506,0.0,2992.6216709496607,0.0,0.0,59.357051477999995,0.0,0.0,0.0,0.0,10225.787326554168
t150,7600.570578895485,0.0,2992.6216709496607,0.0,0.0,59.357051477999995,0.0,0.0,0.0,0.0,10652.549301323146
t151,8457.733661879765,0.0,2992.6216709496607,0.0,0.0,59.357051477999995,0.0,0.0,0.0,0.0,11509.712384307426
t152,9123.73819050561,0.0,2992.6216709496607,0.0,0.0,59.357051477999995,0.0,0.0,0.0,0.0,12175.71691293327
t153,9957.271364575188,0.0,2992.6216709496607,0.0,0.0,59.357051477999995,0.0,0.0,0.0,0.0,13009.250087002849
t154,10490.962755519646,0.0,2992.6216709496607,0.0,0.0,59.357051477999995,0.0,0.0,0.0,0.0,13542.941477947306
t155,10726.824593922205,0.0,2992.6216709496607,0.0,0.0,59.357051477999995,0.0,0.0,0.0,0.0,13778.803316349866
t156,10594.91663286156,0.0,2992.6216709496607,0.0,0.0,59.357051477999995,0.0,0.0,0.0,0.0,13646.89535528922
t157,10338.044170089994,0.0,2992.6216709496607,0.0,0.0,59.357051477999995,0.0,0.0,0.0,0.0,13390.022892517654
t158,9989.225448293919,0.0,2992.6216709496607,0.0,0.0,59.357051477999995,0.0,0.0,0.0,0.0,13041.20417072158
t159,9776.354385359742,0.0,2992.6216709496607,0.0,0.0,59.357051477999995,0.0,0.0,0.0,0.0,12828.333107787403
t160,9780.342154776523,0.0,2992.6216709496607,0.0,0.0,59.357051477999995,0.0,0.0,0.0,0.0,12832.320877204183
t161,10392.040957661577,0.0,2992.6216709496607,0.0,0.0,59.357051477999995,0.0,0.0,0.0,0.0,13444.019680089237
t162,11679.314651385297,0.0,2992.6216709496607,0.0,0.0,59.357051477999995,0.0,0.0,0.0,0.0,14731.293373812958
t163,11786.244067560776,0.0,2992.6216709496607,0.0,0.0,59.357051477999995,0.0,0.0,0.0,0.0,14838.222789988436
t164,11353.47447447439,0.0,2992.6216709496607,0.0,0.0,59.357051477999995,0.0,0.0,0.0,0.0,14405.45319690205
t165,10914.736960871844,0.0,2992.6216709496607,0.0,0.0,59.357051477999995,0.0,0.0,0.0,0.0,13966.715683299504
t166,10244.097911065484,0.0,2992.6216709496607,0.0,0.0,59.357051477999995,0.0,0.0,0.0,0.0,13296.076633493145
t167,9389.573961527527,0.0,2992.6216709496607,0.0,0.0,59.357051477999995,0.0,0.0,0.0,0.0,12441.552683955188
t168,8478.085303901828,0.0,2992.6216709496607,0.0,0.0,59.357051477999995,0.0,0.0,0.0,0.0,11530.064026329488
t169,7212.770306162645,0.0,2992.6216709496607,0.0,0.0,59.357051477999995,0.0,0.0,0.0,0.0,10264.749028590306
t170,6675.059066317558,0.0,2992.6216709496607,0.0,0.0,59.357051477999995,0.0,0.0,0.0,0.0,9727.03778874522
t171,6408.223295295643,0.0,2992.6216709496607,0.0,0.0,59.357051477999995,0.0,0.0,0.0,0.0,9460.202017723304
t172,6327.260193422111,0.0,2992.6216709496607,0.0,0.0,59.357051477999995,0.0,0.0,0.0,0.0,9379.238915849772
t173,6535.143486939505,0.0,2992.6216709496607,0.0,0.0,59.357051477999995,0.0,0.0,0.0,0.0,9587.122209367166
t174,7220.765693896837,0.0,2992.6216709496607,0.0,0.0,59.357051477999995,0.0,0.0,0.0,0.0,10272.744416324498
t175,8846.87495226566,0.0,2992.6216709496607,0.0,0.0,59.357051477999995,0.0,0.0,0.0,0.0,11898.85367469332
t176,10312.045776304198,0.0,2992.6216709496607,0.0,0.0,59.357051477999995,0.0,0.0,0.0,0.0,13364.024498731858
t177,11100.621860603449,0.0,2992.6216709496607,0.0,0.0,59.357051477999995,0.0,0.0,0.0,0.0,14152.60058303111
t178,11652.316257599505,0.0,2992.6216709496607,0.0,0.0,59.357051477999995,0.0,0.0,0.0,0.0,14704.294980027165
t179,12082.116509770443,0.0,2992.6216709496607,0.0,0.0,59.357051477999995,0.0,0.0,0.0,0.0,15134.095232198104
t180,12218.336525139952,0.0,3087.0,0.0,0.0,59.357051477999995,0.0,0.0,0.0,32.73576180828937,15397.429338426242
t181,12218.336525139952,0.0,3267.5165510872125,0.0,0.0,59.357051477999995,0.0,0.0,0.0,0.0,15545.210127705164
t182,12218.336525139952,0.0,3410.164568327827,0.0,0.0,59.357051477999995,0.0,0.0,0.0,0.0,15687.85814494578
t183,12218.336525139952,0.0,3356.281220613675,0.0,0.0,59.357051477999995,0.0,0.0,0.0,54.13752206688396,15688.11231929851
t184,12218.336525139952,0.0,3299.2192437808544,0.0,0.0,59.357051477999995,0.0,0.0,0.0,118.23691350979665,15695.149733908604
t185,12218.336525139952,0.0,3438.5096388575607,0.0,0.0,59.357051477999995,0.0,0.0,0.0,0.0,15716.203215475512
t186,12218.336525139952,0.0,3299.8662909919344,0.0,0.0,59.357051477999995,0.0,0.0,0.0,0.0,15577.559867609887
t187,12095.153655838172,0.0,2992.6216709496607,0.0,0.0,59.357051477999995,0.0,0.0,0.0,0.0,15147.132378265833
t188,11746.26251662401,0.0,2992.6216709496607,0.0,0.0,59.357051477999995,0.0,0.0,0.0,0.0,14798.241239051671
t189,11823.205155072732,0.0,2992.6216709496607,0.0,0.0,59.357051477999995,0.0,0.0,0.0,0.0,14875.183877500393
t190,11263.535833767295,0.0,2992.6216709496607,0.0,0.0,59.357051477999995,0.0,0.0,0.0,0.0,14315.514556194956
t191,9773.36661594296,0.0,2992.6216709496607,0.0,0.0,59.357051477999995,0.0,0.0,0.0,0.0,12825.34533837062
t192,8340.169724523774,0.0,2992.6216709496607,0.0,0.0,59.357051477999995,0.0,0.0,0.0,0.0,11392.148446951434
t193,7411.658211945848,0.0,2992.6216709496607,0.0,0.0,59.357051477999995,0.0,0.0,0.0,0.0,10463.63693437351
t194,6964.564444055431,0.0,2992.6216709496607,0.0,0.0,59.357051477999995,0.0,0.0,0.0,0.0,10016.543166483092
t195,6577.125037876271,0.0,2992.6216709496607,0.0,0.0,59.357051477999995,0.0,0.0,0.0,0.0,9629.103760303931
t196,6471.183391117574,0.0,2992.6216709496607,0.0,0.0,59.357051477999995,0.0,0.0,0.0,0.0,9523.162113545235
t197,6704.077309003979,0.0,2992.6216709496607,0.0,0.0,59.357051477999995,0.0,0.0,0.0,0.0,9756.05603143164
t198,7357.693503858108,0.0,2992.6216709496607,0.0,0.0,59.357051477999995,0.0,0.0,0.0,0.0,10409.67222628577
t199,9117.369705634523,0.0,2992.6216709496607,0.0,0.0,59.357051477999995,0.0,0.0,0.0,0.0,12169.348428062183
t200,10439.998047431907,0.0,2992.6216709496607,0.0,0.0,59.357051477999995,0.0,0.0,0.0,0.0,13491.976769859568
t201,11203.563507362143,0.0,2992.6216709496607,0.0,0.0,59.357051477999995,0.0,0.0,0.0,0.0,14255.542229789804
t202,11680.30242080208,0.0,2992.6216709496607,0.0,0.0,59.357051477999995,0.0,0.0,0.0,0.0,14732.28114322974
t203,12086.12889179302,0.0,2992.6216709496607,0.0,0.0,59.357051477999995,0.0,0.0,0.0,0.0,15138.10761422068
t204,12218.336525139952,0.0,3078.2950153244333,0.0,0.0,59.357051477999995,0.0,0.0,0.0,0.0,15355.988591942385
t205,12218.336525139952,0.0,3178.4565754528603,0.0,0.0,59.357051477999995,0.0,0.0,0.0,0.0,15456.150152070812
t206,12218.336525139952,0.0,3239.51672069881,0.0,0.0,59.357051477999995,0.0,0.0,0.0,118.23691350979665,15635.447210826558
t207,12218.336525139952,0.0,3323.161833431365,0.0,0.0,59.357051477999995,0.0,0.0,0.0,0.0,15600.855410049317
t208,12218.336525139952,0.0,3149.4567450644577,0.0,0.0,59.357051477999995,0.0,0.0,0.0,86.87328387517336,15514.023605557582
t209,12218.336525139952,0.0,3205.789263960018,0.0,0.0,59.357051477999995,0.0,0.0,0.0,0.0,15483.48284057797
t210,12218.336525139952,0.0,3060.446637352492,0.0,0.0,59.357051477999995,0.0,0.0,0.0,0.0,15338.140213970444
t211,12098.241784546693,0.0,2992.6216709496607,0.0,0.0,59.357051477999995,0.0,0.0,0.0,0.0,15150.220506974354
t212,11782.236449243366,0.0,2992.6216709496607,0.0,0.0,59.357051477999995,0.0,0.0,0.0,0.0,14834.215171671027
t213,11873.194938851091,0.0,2992.6216709496607,0.0,0.0,59.357051477999995,0.0,0.0,0.0,0.0,14925.173661278752
