Line,1,2,Total
Sum,63486.266,155748.1,219234.36
t1,0.0,0.0,0.0
t2,0.0,0.0,0.0
t3,0.0,0.0,0.0
t4,0.0,0.0,0.0
t5,0.0,0.0,0.0
t6,0.0,0.0,0.0
t7,0.0,0.0,0.0
t8,14.241838779269782,0.0,14.241838779269782
t9,6.011816196879972,0.0,6.011816196879972
t10,30.62897152607923,0.0,30.62897152607923
t11,36.30221915,0.0,36.30221915
t12,16.931840379929955,0.0,16.931840379929955
t13,36.30221915,0.0,36.30221915
t14,35.12566443477454,0.0,35.12566443477454
t15,13.716651341615245,0.0,13.716651341615245
t16,25.48308577391605,0.0,25.48308577391605
t17,7.994427320630207,0.0,7.994427320630207
t18,0.0,0.0,0.0
t19,0.0,0.0,0.0
t20,0.0,0.0,0.0
t21,0.0,0.0,0.0
t22,0.0,0.0,0.0
t23,0.0,0.0,0.0
t24,0.0,0.0,0.0
t25,0.0,0.0,0.0
t26,0.0,0.0,0.0
t27,0.0,0.0,0.0
t28,1.775464338745683,0.0,1.775464338745683
t29,0.0,73.46775276435253,73.46775276435253
t30,10.55939945173013,33.364863168762774,43.924262620492904
t31,1.8034126175401841,54.79800228360887,56.60141490114905
t32,0.0,0.0,0.0
t33,14.82299544456594,0.0,14.82299544456594
t34,36.30221915,0.3782297926614593,36.68044894266146
t35,34.10666310940871,0.0,34.10666310940871
t36,21.821964249280736,1.8306087549263423,23.652573004207078
t37,19.106226850351142,0.0,19.106226850351142
t38,36.30221915,0.0,36.30221915
t39,36.30221915,0.0,36.30221915
t40,25.062856368588676,0.0,25.062856368588676
t41,11.043723029787177,0.0,11.043723029787177
t42,1.253100349589426,0.0,1.253100349589426
t43,11.410481506013499,78.615388,90.02586950601349
t44,0.0,17.569771210668282,17.569771210668282
t45,0.0,78.615388,78.615388
t46,26.08906361807728,78.615388,104.70445161807727
t47,0.0,0.0,0.0
t48,0.0,78.41354077564812,78.41354077564812
t49,0.0,0.0,0.0
t50,0.0,0.0,0.0
t51,22.218612353307112,0.0,22.218612353307112
t52,0.0,39.803585814821204,39.803585814821204
t53,0.0,78.615388,78.615388
t54,0.0,0.0,0.0
t55,0.0,0.0,0.0
t56,4.076715759517093,0.0,4.076715759517093
t57,2.71775058804409,0.0,2.71775058804409
