Resource,MA_natural_gas_combined_cycle,MA_solar_pv,CT_natural_gas_combined_cycle,CT_onshore_wind,CT_solar_pv,ME_natural_gas_combined_cycle,ME_onshore_wind,MA_battery,CT_battery,ME_battery,Total
t125,1146.7485883694178,0.0,545.9962647675787,1955.85670785585,0.0,91.92959272778965,5579.819526355658,1014.4686139323383,0.0,407.10140228525523,10741.920696293888
t126,1146.7485883694178,0.0,545.9962647675787,2253.2601662558773,0.0,91.92959272778965,5305.025634639546,2323.275436298717,0.0,0.0,11666.235683058927
t127,1146.7485883694178,0.0,545.9962647675787,2452.696204499786,0.0,91.92959272778965,5287.586949741408,3508.5370174279255,0.0,407.10140228525523,13440.59601981916
t128,1146.7485883694178,0.0,545.9962647675787,1868.6623017316201,0.0,91.92959272778965,5943.5707818310475,0.0,5099.574311367559,0.0,14696.481840795012
t129,1146.7485883694178,0.0,545.9962647675787,1771.554913380613,0.0,91.92959272778965,6870.778078578727,0.0,4975.445243251414,0.0,15402.45268107554
t130,2450.31749651585,95.73271548099666,545.9962647675787,1019.9003607163464,203.2303902704383,91.92959272778965,6974.274111563303,0.0,4329.358923584196,0.0,15710.7398556265
t131,1146.7485883694178,2718.809119660305,545.9962647675787,1220.1122687652748,3683.5508236516944,91.92959272778965,6989.274111563304,0.0,0.0,0.0,16396.420769505363
t132,1146.7485883694178,4225.003843227985,545.9962647675787,896.7475573092643,3172.299373127623,91.92959272778965,6994.274111563303,0.0,0.0,0.0,17072.99933109296
t133,1146.7485883694178,3321.925227190584,545.9962647675787,716.358542997311,3816.920767266669,91.92959272778965,6915.894510115939,0.0,0.0,0.0,16555.773493435285
t134,1146.7485883694178,4071.8314984583913,545.9962647675787,481.148578504305,6096.911708113149,91.92959272778965,6458.168071131867,0.0,0.0,0.0,18892.7343020725
t135,1146.7485883694178,3535.72829176481,545.9962647675787,361.3856743910316,4458.36668655774,91.92959272778965,6468.718883178337,0.0,0.0,0.0,16608.873981756704
t136,1146.7485883694178,2632.6496757274085,545.9962647675787,170.69909168648843,2213.305969038992,91.92959272778965,6595.715845758641,1584.8042039349614,59.998674506941185,0.0,15041.84790651822
t137,1146.7485883694178,137.21689218942853,545.9962647675787,277.4097790914902,0.0,91.92959272778965,6160.760714569309,0.0,6728.505950883727,407.10140228525523,15495.669184883996
t138,1601.653326645112,0.0,545.9962647675787,2250.6957118150226,0.0,91.92959272778965,5310.724819222945,0.0,5945.712309360773,407.10140228525523,16153.813426824478
t139,1146.7485883694178,0.0,545.9962647675787,2606.5019816477347,0.0,91.92959272778965,4854.19451302705,1067.8848741375064,5542.906039528063,46.189673311406665,15902.351527516546
t140,1146.7485883694178,0.0,545.9962647675787,2969.6554797566064,0.0,91.92959272778965,3657.8445096482346,1464.0559483249715,5072.7525414191905,407.10140228525523,15356.084327299044
t141,2450.31749651585,0.0,545.9962647675787,3123.140818414189,0.0,91.92959272778965,3690.378937490672,70.83441374145227,4804.267202761608,0.0,14776.864726419139
t142,2450.31749651585,0.0,545.9962647675787,3123.8215459863827,0.0,91.92959272778965,4319.279576728355,0.0,3470.795445172452,0.0,14002.13992189841
