Zone,1,Total
CO2_Price_1,-157847.07369340464,0.0
AnnualSum,1.9363899371076673e7,1.9363899371076673e7
t1,11886.733428301979,11886.733428301979
t2,11886.733428301979,11886.733428301979
t3,11886.733428301979,11886.733428301979
t4,11886.733428301979,11886.733428301979
t5,11886.733428301979,11886.733428301979
t6,11886.733428301979,11886.733428301979
t7,11886.733428301979,11886.733428301979
t8,7607.509394113265,7607.509394113265
t9,0.0,0.0
t10,0.0,0.0
t11,0.0,0.0
t12,0.0,0.0
t13,0.0,0.0
t14,0.0,0.0
t15,0.0,0.0
t16,0.0,0.0
t17,0.0,0.0
t18,10477.382192952304,10477.382192952304
t19,13484.642103059206,13484.642103059206
t20,13484.642103059206,13484.642103059206
t21,13484.642103059206,13484.642103059206
t22,13484.642103059206,13484.642103059206
t23,13484.642103059206,13484.642103059206
t24,13484.642103059206,13484.642103059206
t25,13484.642103059206,13484.642103059206
t26,13484.642103059206,13484.642103059206
t27,13484.642103059206,13484.642103059206
t28,13484.642103059206,13484.642103059206
t29,13484.642103059206,13484.642103059206
t30,13484.642103059206,13484.642103059206
t31,13484.642103059206,13484.642103059206
t32,8630.17094595789,8630.17094595789
t33,0.0,0.0
t34,0.0,0.0
t35,0.0,0.0
t36,0.0,0.0
t37,0.0,0.0
t38,0.0,0.0
t39,0.0,0.0
t40,0.0,0.0
t41,0.0,0.0
t42,10477.382192952304,10477.382192952304
t43,13484.642103059206,13484.642103059206
t44,13484.642103059206,13484.642103059206
t45,13484.642103059206,13484.642103059206
t46,13484.642103059206,13484.642103059206
t47,13484.642103059206,13484.642103059206
t48,13484.642103059206,13484.642103059206
t49,13484.642103059206,13484.642103059206
t50,13484.642103059206,13484.642103059206
t51,13484.642103059206,13484.642103059206
t52,13484.642103059206,13484.642103059206
t53,13484.642103059206,13484.642103059206
t54,13484.642103059206,13484.642103059206
t55,13484.642103059206,13484.642103059206
t56,8630.17094595789,8630.17094595789
t57,0.0,0.0
t58,0.0,0.0
t59,0.0,0.0
t60,0.0,0.0
t61,0.0,0.0
t62,0.0,0.0
t63,0.0,0.0
t64,0.0,0.0
t65,7011.788134655533,7011.788134655533
t66,14095.642465946508,14095.642465946508
t67,13484.642103059206,13484.642103059206
t68,13484.642103059206,13484.642103059206
t69,13484.642103059206,13484.642103059206
t70,13484.642103059206,13484.642103059206
t71,13484.642103059206,13484.642103059206
t72,13484.642103059206,13484.642103059206
t73,13484.642103059206,13484.642103059206
t74,13484.642103059206,13484.642103059206
t75,13484.642103059206,13484.642103059206
t76,13484.642103059206,13484.642103059206
t77,13484.642103059206,13484.642103059206
t78,13484.642103059206,13484.642103059206
t79,13484.642103059206,13484.642103059206
t80,8630.17094595789,8630.17094595789
t81,0.0,0.0
t82,0.0,0.0
