Zone,1,2,3,Total
t31,2488.709261457871,1754.0097439729795,541.6276613286674,4784.346666759518
t32,2733.0111167194946,1754.0097439729795,541.6276613286674,5028.648522021142
t33,2677.710308344356,1754.0097439729795,541.6276613286674,4973.347713646002
t34,2596.1756066845874,1754.0097439729795,541.6276613286674,4891.813011986234
t35,2583.4455575995553,1754.0097439729795,541.6276613286674,4879.082962901202
t36,2552.2804799979813,1754.0097439729795,541.6276613286674,4847.917885299628
t37,2514.708341216145,1754.0097439729795,541.6276613286674,4810.345746517792
t38,2467.359894668938,1754.0097439729795,541.6276613286674,4762.997299970585
t39,2471.0211252132435,1754.0097439729795,541.6276613286674,4766.65853051489
t40,2465.336075739188,1754.0097439729795,541.6276613286674,4760.9734810408345
t41,2545.2362813773066,1754.0097439729795,541.6276613286674,4840.873686678953
t42,2652.7792545348675,1754.0097439729795,541.6276613286674,4948.416659836515
t43,2658.906461088972,1754.0097439729795,541.6276613286674,4954.543866390619
t44,2805.8953592376,1861.2784517538284,541.6276613286674,5208.801472320096
t45,2805.8953592376,1861.2784517538284,541.6276613286674,5208.801472320096
t46,2631.4019285991726,1754.0097439729795,541.6276613286674,4927.03933390082
t47,2197.495144796354,1754.0097439729795,541.6276613286674,4493.132550098001
t48,1694.9184292721607,1754.0097439729795,541.6276613286674,3990.5558345738073
t49,1404.4533355409833,1754.0097439729795,541.6276613286674,3700.09074084263
t50,1321.5488446927202,1754.0097439729795,507.8899559786002,3583.4485446443
t51,1321.5488446927202,1754.0097439729795,507.8899559786002,3583.4485446443
t52,1321.5488446927202,1754.0097439729795,507.8899559786002,3583.4485446443
t53,1321.5488446927202,1754.0097439729795,507.8899559786002,3583.4485446443
t54,1641.8739744114812,1754.0097439729795,541.6276613286674,3937.511379713128
t55,2276.3529416094498,1754.0097439729795,541.6276613286674,4571.990346911097
t56,2577.8093234559005,1754.0097439729795,541.6276613286674,4873.446728757547
t57,2521.1452181055947,1754.0097439729795,541.6276613286674,4816.782623407242
t58,2469.610101516661,1754.0097439729795,541.6276613286674,4765.247506818308
t59,2540.966363098641,1754.0097439729795,541.6276613286674,4836.603768400288
t60,2421.913833492447,1754.0097439729795,541.6276613286674,4717.5512387940935
t61,2400.7627663837284,1754.0097439729795,541.6276613286674,4696.400171685375
t62,2355.0103017480787,1754.0097439729795,541.6276613286674,4650.647707049726
t63,2424.5899613408733,1754.0097439729795,541.6276613286674,4720.22736664252
t64,2451.690989838842,1754.0097439729795,541.6276613286674,4747.328395140489
t65,2548.0810500352964,1754.0097439729795,541.6276613286674,4843.718455336943
t66,2623.391498611816,1754.0097439729795,541.6276613286674,4919.028903913463
t67,2656.3379106046887,1754.0097439729795,541.6276613286674,4951.975315906336
t68,2805.8953592376,1861.2784517538284,541.6276613286674,5208.801472320096
t69,2805.8953592376,1861.2784517538284,541.6276613286674,5208.801472320096
t70,2603.098801336221,1754.0097439729795,541.6276613286674,4898.736206637868
t71,2128.8865591521676,1754.0097439729795,541.6276613286674,4424.523964453814
t72,1655.6157917541934,1754.0097439729795,541.6276613286674,3951.2531970558402
t73,1380.3642610259838,1754.0097439729795,541.6276613286674,3676.0016663276306
t74,1321.5488446927202,1734.9071212119452,507.8899559786002,3564.3459218832654
t75,1321.5488446927202,1738.257929418667,507.8899559786002,3567.6967300899873
t76,1321.5488446927202,1698.296481047336,507.8899559786002,3527.735281718656
t77,1321.5488446927202,1754.0097439729795,507.8899559786002,3583.4485446443
t78,1632.1632796793888,1754.0097439729795,541.6276613286674,3927.8006849810354
t79,2317.6410366103596,1754.0097439729795,541.6276613286674,4613.278441912006
t80,2664.5441879191058,1754.0097439729795,541.6276613286674,4960.181593220753
t81,2604.217083882261,1754.0097439729795,541.6276613286674,4899.854489183907
t82,2609.895411997568,1754.0097439729795,541.6276613286674,4905.532817299215
t83,2607.986966059394,1754.0097439729795,541.6276613286674,4903.624371361041
t84,2571.3420666682664,1754.0097439729795,541.6276613286674,4866.979471969913
t85,2509.5152371762188,1754.0097439729795,541.6276613286674,4805.152642477866
t86,2468.465878818819,1754.0097439729795,541.6276613286674,4764.103284120466
t87,2544.0488137587054,1754.0097439729795,541.6276613286674,4839.686219060352
t88,2357.64522696527,1754.0097439729795,541.6276613286674,4653.282632266917
t89,2506.391852989795,1754.0097439729795,541.6276613286674,4802.029258291442
t90,2584.7453546961506,1754.0097439729795,541.6276613286674,4880.382759997798
t91,2625.3143492314484,1754.0097439729795,541.6276613286674,4920.9517545330955
t92,2805.8953592376,1754.0097439729795,541.6276613286674,5101.532764539247
t93,2805.8953592376,1846.9940328029218,541.6276613286674,5194.517053369189
t94,2662.4834789928273,1754.0097439729795,541.6276613286674,4958.120884294474
t95,2192.898604394687,1754.0097439729795,541.6276613286674,4488.536009696334
t96,1756.1505686112298,1754.0097439729795,541.6276613286674,4051.7879739128766
t97,1501.305334698001,1754.0097439729795,541.6276613286674,3796.9427399996475
t98,1502.0101981451182,1754.0097439729795,541.6276613286674,3797.647603446765
t99,1321.5488446927202,1754.0097439729795,541.6276613286674,3617.1862499943672
t100,1321.5488446927202,1754.0097439729795,541.6276613286674,3617.1862499943672
t101,1349.2888914606065,1754.0097439729795,541.6276613286674,3644.9262967622535
t102,1654.0888969318937,1754.0097439729795,541.6276613286674,3949.7263022335405
t103,2088.4499519601254,1754.0097439729795,541.6276613286674,4384.087357261772
t104,2423.4297176695122,1754.0097439729795,541.6276613286674,4719.067122971159
t105,2477.411011188839,1754.0097439729795,541.6276613286674,4773.048416490486
t106,2499.568161357872,1754.0097439729795,541.6276613286674,4795.205566659519
t107,2522.854936558256,1754.0097439729795,541.6276613286674,4818.492341859903
t108,2428.116439046408,1754.0097439729795,541.6276613286674,4723.753844348054
t109,2284.9325571310465,1754.0097439729795,541.6276613286674,4580.5699624326935
t110,2239.5358290219765,1754.0097439729795,541.6276613286674,4535.173234323624
t111,2114.7164078744354,1754.0097439729795,541.6276613286674,4410.353813176082
t112,2142.874947530831,1754.0097439729795,541.6276613286674,4438.5123528324775
t113,2224.856809050754,1754.0097439729795,541.6276613286674,4520.4942143524
t114,2347.1195397434526,1754.0097439729795,541.6276613286674,4642.756945045099
t115,2411.5667046331455,1754.0097439729795,541.6276613286674,4707.2041099347925
t116,2662.5923914337627,1754.0097439729795,541.6276613286674,4958.22979673541
t117,2623.4502841488115,1754.0097439729795,541.6276613286674,4919.087689450458
t118,2440.8398167502714,1754.0097439729795,541.6276613286674,4736.477222051918
t119,2091.7428755272513,1754.0097439729795,541.6276613286674,4387.380280828898
t120,1653.3502533776618,1754.0097439729795,541.6276613286674,3948.987658679309
t121,1444.2971836229574,1754.0097439729795,541.6276613286674,3739.934588924604
t122,1321.5488446927202,1754.0097439729795,519.0538256188273,3594.6124142845274
t123,1321.5488446927202,1754.0097439729795,507.8899559786002,3583.4485446443
t124,1321.5488446927202,1697.2497293736496,507.8899559786002,3526.68853004497
t125,1321.5488446927202,1754.0097439729795,507.8899559786002,3583.4485446443
t126,1348.3573089622948,1754.0097439729795,541.6276613286674,3643.9947142639417
t127,1527.0984758056477,1754.0097439729795,541.6276613286674,3822.7358811072945
t128,1741.4369001618838,1754.0097439729795,541.6276613286674,4037.0743054635304
t129,1964.7721322789214,1754.0097439729795,541.6276613286674,4260.409537580568
t130,2103.072361405796,1754.0097439729795,541.6276613286674,4398.709766707443
t131,2021.4103137946395,1754.0097439729795,541.6276613286674,4317.0477190962865
t132,2017.727168917975,1754.0097439729795,541.6276613286674,4313.364574219622
t133,1976.5411001651123,1754.0097439729795,541.6276613286674,4272.178505466759
t134,1884.2059941417028,1754.0097439729795,541.6276613286674,4179.84339944335
t135,1918.3033311581303,1754.0097439729795,541.6276613286674,4213.940736459777
t136,1974.2132882043297,1754.0097439729795,541.6276613286674,4269.850693505977
t137,2092.9622137026226,1754.0097439729795,541.6276613286674,4388.59961900427
t138,2277.4312573604398,1754.0097439729795,541.6276613286674,4573.068662662086
t139,2398.9075880883292,1754.0097439729795,541.6276613286674,4694.544993389976
t140,2583.9191909617057,1754.0097439729795,541.6276613286674,4879.556596263353
t141,2577.254982335527,1754.0097439729795,541.6276613286674,4872.892387637174
t142,2315.3069568362216,1754.0097439729795,541.6276613286674,4610.944362137869
t143,1933.322433527948,1754.0097439729795,541.6276613286674,4228.959838829595
t144,1618.140776401304,1754.0097439729795,541.6276613286674,3913.778181702951
t145,1342.3167703622182,1754.0097439729795,541.6276613286674,3637.954175663865
t146,1321.5488446927202,1754.0097439729795,507.8899559786002,3583.4485446443
t147,1321.5488446927202,1498.1591816619282,507.8899559786002,3327.5979823332486
t148,1321.5488446927202,1713.4732208081848,507.8899559786002,3542.9120214795053
t149,1321.5488446927202,1754.0097439729795,507.8899559786002,3583.4485446443
t150,1321.5488446927202,1604.8001655911776,507.8899559786002,3434.238966262498
t151,1321.5488446927202,1754.0097439729795,507.8899559786002,3583.4485446443
t152,1501.111980829078,1754.0097439729795,541.6276613286674,3796.749386130725
t153,1752.6526357978669,1754.0097439729795,541.6276613286674,4048.2900410995135
t154,1884.9264861222784,1754.0097439729795,541.6276613286674,4180.563891423925
t155,1944.0496206755242,1754.0097439729795,541.6276613286674,4239.687025977171
t156,2026.1962081379038,1754.0097439729795,541.6276613286674,4321.83361343955
t157,2004.9919057554,1754.0097439729795,541.6276613286674,4300.629311057047
t158,1842.8950687330203,1754.0097439729795,541.6276613286674,4138.532474034667
t159,1747.9476583890794,1754.0097439729795,541.6276613286674,4043.585063690726
t160,1663.3378927587503,1754.0097439729795,541.6276613286674,3958.975298060397
t161,1669.6927928140553,1754.0097439729795,541.6276613286674,3965.330198115702
t162,1810.0307455351503,1754.0097439729795,541.6276613286674,4105.668150836797
t163,1949.50205059866,1754.0097439729795,541.6276613286674,4245.1394559003065
t164,2249.66700753849,1754.0097439729795,541.6276613286674,4545.304412840137
t165,2444.0211897168924,1754.0097439729795,541.6276613286674,4739.658595018539
t166,2143.404195079936,1754.0097439729795,541.6276613286674,4439.041600381583
t167,1707.7798904376923,1754.0097439729795,541.6276613286674,4003.4172957393394
t168,1407.1912656821132,1754.0097439729795,541.6276613286674,3702.8286709837603
t169,2517.6885820970347,1514.556601856851,507.8899559786002,4540.135139932486
t170,2999.6017974594247,1514.556601856851,507.8899559786002,5022.048355294876
t171,2835.0142442773986,1514.556601856851,507.8899559786002,4857.46080211285
t172,2105.105848223822,1514.556601856851,507.8899559786002,4127.552406059273
t173,2183.1012392476005,1514.556601856851,507.8899559786002,4205.547797083052
t174,2408.4979593578996,1514.556601856851,507.8899559786002,4430.944517193351
t175,3404.6407180045553,1514.556601856851,507.8899559786002,5427.087275840007
t176,3404.6407180045553,1540.9887398808066,507.8899559786002,5453.519413863963
t177,3552.892611108062,1770.4071641679025,541.6276613286674,5864.927436604631
t178,3747.183844368043,1770.4071641679025,541.6276613286674,6059.218669864613
t179,3838.064843312784,1770.4071641679025,541.6276613286674,6150.099668809354
t180,3821.3991998378137,1770.4071641679025,541.6276613286674,6133.4340253343835
t181,3757.5091987304663,1770.4071641679025,541.6276613286674,6069.544024227036
t182,3686.809682216146,1770.4071641679025,541.6276613286674,5998.844507712715
t183,3646.1000039094392,1770.4071641679025,541.6276613286674,5958.134829406009
t184,3657.825859443942,1770.4071641679025,541.6276613286674,5969.860684940512
t185,3684.0202797608786,1770.4071641679025,541.6276613286674,5996.055105257448
t186,3714.201011705335,1770.4071641679025,541.6276613286674,6026.235837201905
t187,3739.9548060258116,1770.4071641679025,541.6276613286674,6051.989631522381
t188,3540.370112337949,1770.4071641679025,541.6276613286674,5852.404937834519
t189,3495.8540441352193,1770.4071641679025,541.6276613286674,5807.888869631789
t190,3404.6407180045553,1684.2194433912712,507.8899559786002,5596.750117374427
t191,3404.6407180045553,1514.556601856851,507.8899559786002,5427.087275840007
t192,2474.2446473348173,1514.556601856851,507.8899559786002,4496.691205170268
t193,2257.186445898825,1514.556601856851,507.8899559786002,4279.633003734276
t194,1920.2942034596756,1514.556601856851,507.8899559786002,3942.740761295127
t195,2456.5535893221218,1514.556601856851,507.8899559786002,4479.000147157573
t196,2337.3244246104596,1514.556601856851,507.8899559786002,4359.770982445911
t197,2276.492213112019,1514.556601856851,507.8899559786002,4298.93877094747
t198,1920.2942034596756,1514.556601856851,507.8899559786002,3942.740761295127
t199,2411.15695056633,1514.556601856851,507.8899559786002,4433.603508401781
t200,3404.6407180045553,1514.556601856851,507.8899559786002,5427.087275840007
t201,3404.6407180045553,1514.556601856851,507.8899559786002,5427.087275840007
t202,3276.5695970537595,1514.556601856851,507.8899559786002,5299.016154889211
t203,3404.6407180045553,1575.4465533002779,507.8899559786002,5487.977227283433
t204,3404.6407180045553,1718.391173410037,507.8899559786002,5630.921847393192
t205,3404.6407180045553,1764.4047485695892,507.8899559786002,5676.935422552745
t206,3404.6407180045553,1770.4071641679025,507.8899559786002,5682.937838151058
t207,3404.6407180045553,1770.4071641679025,507.8899559786002,5682.937838151058
t208,3404.6407180045553,1770.4071641679025,507.8899559786002,5682.937838151058
t209,3404.6407180045553,1770.4071641679025,507.8899559786002,5682.937838151058
t210,3404.6407180045553,1761.1628101728081,507.8899559786002,5673.693484155964
t211,3404.6407180045553,1652.8056620976895,507.8899559786002,5565.336336080845
t212,3404.6407180045553,1556.7213523551486,507.8899559786002,5469.252026338305
t213,3404.6407180045553,1541.6829848284021,507.8899559786002,5454.213658811558
t214,3351.859929237168,1514.556601856851,507.8899559786002,5374.306487072619
t215,3404.6407180045553,1514.556601856851,507.8899559786002,5427.087275840007
t216,2330.145964037187,1514.556601856851,507.8899559786002,4352.592521872638
t217,2024.0241113402976,1514.556601856851,507.8899559786002,4046.4706691757488
t218,1920.2942034596756,1514.556601856851,507.8899559786002,3942.740761295127
t219,2277.204371055204,1514.556601856851,507.8899559786002,4299.650928890655
t220,2238.3929870094657,1514.556601856851,507.8899559786002,4260.839544844917
t221,2298.1736755086267,1514.556601856851,507.8899559786002,4320.620233344078
t222,2512.526169954955,1514.556601856851,507.8899559786002,4534.972727790407
t223,2983.2646456655652,1514.556601856851,507.8899559786002,5005.711203501017
t224,3404.6407180045553,1514.556601856851,507.8899559786002,5427.087275840007
t225,3404.6407180045553,1514.556601856851,507.8899559786002,5427.087275840007
t226,3337.025589850215,1514.556601856851,507.8899559786002,5359.472147685667
t227,3404.6407180045553,1560.1452604492185,507.8899559786002,5472.675934432375
t228,3404.6407180045553,1766.9304916030314,507.8899559786002,5679.461165586187
t229,3404.6407180045553,1770.4071641679025,541.6276613286674,5716.675543501125
t230,3516.5900094428093,1770.4071641679025,541.6276613286674,5828.624834939379
t231,3550.3069987633207,1770.4071641679025,541.6276613286674,5862.34182425989
t232,3661.953355699549,1770.4071641679025,541.6276613286674,5973.988181196119
t233,3658.582750859908,1770.4071641679025,541.6276613286674,5970.617576356478
t234,3625.805300157437,1770.4071641679025,541.6276613286674,5937.840125654006
t235,3520.863346911329,1770.4071641679025,541.6276613286674,5832.8981724078985
t236,3450.260035972815,1770.4071641679025,541.6276613286674,5762.294861469384
t237,3441.0799097420713,1770.4071641679025,541.6276613286674,5753.114735238641
t238,3404.6407180045553,1761.539589050631,507.8899559786002,5674.070263033787
t239,3097.656986443151,1514.556601856851,507.8899559786002,5120.103544278602
t240,3246.626762358431,1514.556601856851,507.8899559786002,5269.073320193882
t241,2908.642719417069,1514.556601856851,507.8899559786002,4931.08927725252
t242,2621.11594953474,1514.556601856851,507.8899559786002,4643.562507370192
t243,2553.1466878453543,1514.556601856851,507.8899559786002,4575.593245680806
t244,2444.0365539194872,1514.556601856851,507.8899559786002,4466.483111754938
t245,2474.231339720082,1514.556601856851,507.8899559786002,4496.6778975555335
t246,2618.0139569455896,1514.556601856851,507.8899559786002,4640.460514781042
t247,3187.3198171621657,1514.556601856851,507.8899559786002,5209.766374997617
t248,3404.6407180045553,1514.556601856851,507.8899559786002,5427.087275840007
t249,3404.6407180045553,1514.556601856851,507.8899559786002,5427.087275840007
t250,3418.9317719351516,1770.4071641679025,541.6276613286674,5730.966597431721
t251,3716.3713321287955,1770.4071641679025,541.6276613286674,6028.406157625365
t252,3911.5837719029405,1770.4071641679025,541.6276613286674,6223.61859739951
t253,3986.8526743598004,1897.1059289929497,541.6276613286674,6425.586264681418
t254,3986.8526743598004,2013.6309696303024,541.6276613286674,6542.11130531877
t255,3986.8526743598004,2013.6309696303024,541.6276613286674,6542.11130531877
t256,3986.8526743598004,2013.6309696303024,541.6276613286674,6542.11130531877
t257,3986.8526743598004,2013.6309696303024,541.6276613286674,6542.11130531877
t258,3986.8526743598004,2013.6309696303024,541.6276613286674,6542.11130531877
t259,3986.8526743598004,2013.6309696303024,541.6276613286674,6542.11130531877
t260,3986.8526743598004,2013.6309696303024,541.6276613286674,6542.11130531877
t261,3986.8526743598004,2013.6309696303024,541.6276613286674,6542.11130531877
t262,3986.8526743598004,2013.6309696303024,541.6276613286674,6542.11130531877
t263,3610.551058479936,1779.7808745077423,541.6276613286674,5931.959594316345
t264,3182.655461214301,1523.930312196691,507.8899559786002,5214.475729389593
t265,3404.6407180045553,1523.930312196691,507.8899559786002,5436.460986179847
t266,3126.7005783027753,1523.930312196691,507.8899559786002,5158.520846478066
t267,2264.8012954276483,1523.930312196691,507.8899559786002,4296.621563602939
t268,2928.7393231922674,1523.930312196691,507.8899559786002,4960.559591367559
t269,2917.4078388936164,1523.930312196691,507.8899559786002,4949.228107068908
t270,3209.094795508839,1523.930312196691,507.8899559786002,5240.9150636841305
t271,3404.6407180045553,1523.930312196691,507.8899559786002,5436.460986179847
t272,3404.6407180045553,1577.433149747988,507.8899559786002,5489.963823731144
t273,3601.8760322936687,1779.7808745077423,541.6276613286674,5923.284568130078
t274,3831.615028908679,1779.7808745077423,541.6276613286674,6153.023564745089
t275,3986.8526743598004,1917.5367200708251,541.6276613286674,6446.017055759293
t276,3986.8526743598004,2013.6309696303024,541.6276613286674,6542.11130531877
t277,3986.8526743598004,2013.6309696303024,624.1848242826674,6624.66846827277
t278,4156.028464447869,2013.6309696303024,738.1819314786674,6907.841365556838
t279,4149.5537959176,2013.6309696303024,725.4375827286674,6888.62234827657
t280,4149.5537959176,2013.6309696303024,725.4375827286674,6888.62234827657
t281,4149.5537959176,2013.6309696303024,725.4375827286674,6888.62234827657
t282,4149.5537959176,2013.6309696303024,725.4375827286674,6888.62234827657
t283,4149.5537959176,2013.6309696303024,725.4375827286674,6888.62234827657
t284,4149.5537959176,2013.6309696303024,725.4375827286674,6888.62234827657
t285,4149.5537959176,2013.6309696303024,725.4375827286674,6888.62234827657
t286,4005.632441052037,2013.6309696303024,608.9486756201125,6628.212086302451
t287,4005.632441052037,2013.6309696303024,541.6276613286674,6560.891072011006
t288,3471.0465201979946,1779.7808745077423,541.6276613286674,5792.455056034404
t289,3148.975161447887,1523.930312196691,507.8899559786002,5180.795429623178
t290,2780.897914862145,1523.930312196691,507.8899559786002,4812.718183037437
t291,3171.9891810815607,1523.930312196691,507.8899559786002,5203.8094492568525
t292,2316.308685413103,1523.930312196691,507.8899559786002,4348.128953588394
t293,2947.7925472563943,1523.930312196691,507.8899559786002,4979.612815431686
t294,2846.451051227619,1523.930312196691,507.8899559786002,4878.27131940291
t295,3102.0781586112116,1523.930312196691,507.8899559786002,5133.8984267865035
t296,3423.420484696792,1523.930312196691,507.8899559786002,5455.240752872083
t297,3365.901185038749,1523.930312196691,507.8899559786002,5397.721453214041
t298,3644.8935747713026,1779.7808745077423,541.6276613286674,5966.302110607712
t299,4005.632441052037,1857.1413802293582,541.6276613286674,6404.401482610062
t300,4005.632441052037,2013.6309696303024,541.6276613286674,6560.891072011006
t301,4005.632441052037,2013.6309696303024,541.6276613286674,6560.891072011006
t302,4005.632441052037,2013.6309696303024,541.6276613286674,6560.891072011006
t303,4005.632441052037,2013.6309696303024,541.6276613286674,6560.891072011006
t304,4005.632441052037,2013.6309696303024,541.6276613286674,6560.891072011006
t305,4005.7090843695714,2013.6309696303024,541.6276613286674,6560.967715328541
t306,4028.036373246284,2013.6309696303024,541.6276613286674,6583.2950042052535
t307,3986.8526743598004,2013.6309696303024,541.6276613286674,6542.11130531877
t308,3986.8526743598004,2013.6309696303024,541.6276613286674,6542.11130531877
t309,3986.8526743598004,2013.6309696303024,541.6276613286674,6542.11130531877
t310,3986.8526743598004,2013.6309696303024,541.6276613286674,6542.11130531877
t311,3970.798850461379,1779.7808745077423,541.6276613286674,6292.207386297789
t312,3404.6407180045553,1740.4657266043218,507.8899559786002,5652.996400587477
t313,3118.919371830967,1523.930312196691,507.8899559786002,5150.739640006259
t314,3404.6407180045553,1523.930312196691,507.8899559786002,5436.460986179847
t315,3228.635031057467,1523.930312196691,507.8899559786002,5260.455299232759
t316,3089.4195887606243,1523.930312196691,507.8899559786002,5121.239856935916
t317,2290.692237301674,1523.930312196691,507.8899559786002,4322.512505476965
t318,2901.5406027126533,1523.930312196691,507.8899559786002,4933.360870887945
t319,3085.875401744801,1523.930312196691,507.8899559786002,5117.695669920093
t320,3404.6407180045553,1523.930312196691,507.8899559786002,5436.460986179847
t321,3237.922690812843,1523.930312196691,507.8899559786002,5269.742958988134
t322,3532.5040508964908,1779.7808745077423,541.6276613286674,5853.9125867329
t323,3986.8526743598004,1808.722912445791,541.6276613286674,6337.2032481342585
t324,3986.8526743598004,2013.6309696303024,541.6276613286674,6542.11130531877
t325,3986.8526743598004,2013.6309696303024,541.6276613286674,6542.11130531877
t326,3986.8526743598004,2013.6309696303024,541.6276613286674,6542.11130531877
t327,3986.8526743598004,2013.6309696303024,541.6276613286674,6542.11130531877
t328,3986.8526743598004,2013.6309696303024,541.6276613286674,6542.11130531877
t329,3986.8526743598004,2013.6309696303024,541.6276613286674,6542.11130531877
t330,3986.8526743598004,2013.6309696303024,541.6276613286674,6542.11130531877
t331,3986.8526743598004,2013.6309696303024,541.6276613286674,6542.11130531877
t332,3986.8526743598004,2013.6309696303024,541.6276613286674,6542.11130531877
t333,3986.8526743598004,2013.6309696303024,541.6276613286674,6542.11130531877
t334,3986.8526743598004,2013.6309696303024,541.6276613286674,6542.11130531877
t335,3800.4422124970592,1777.6486571343023,541.6276613286674,6119.718530960029
t336,3361.5750188260376,1514.556601856851,507.8899559786002,5384.021576661489
t337,3478.8324294349122,1732.9981013372405,595.0158587222003,5806.846389494353
t338,3314.2262247325793,1523.930312196691,595.0158587222003,5433.172395651471
t339,3107.6631084862975,1523.930312196691,595.0158587222003,5226.609279405188
t340,2972.3232604135237,1523.930312196691,595.0158587222003,5091.269431332415
t341,3018.4986130688976,1523.930312196691,595.0158587222003,5137.444783987789
t342,3092.610416861833,1523.930312196691,595.0158587222003,5211.556587780725
t343,3478.8324294349122,1639.746980734468,595.0158587222003,5713.59526889158
t344,3966.2276427942966,1779.7808745077423,628.7535640722674,6374.762081374306
t345,4061.044385790157,2013.6309696303024,628.7535640722674,6703.428919492726
t346,4061.044385790157,2013.6309696303024,628.7535640722674,6703.428919492726
t347,4061.044385790157,2013.6309696303024,628.7535640722674,6703.428919492726
t348,4149.5537959176,2013.6309696303024,675.196477425262,6838.381242973164
t349,4149.5537959176,2013.6309696303024,725.4375827286674,6888.62234827657
t350,4149.5537959176,2013.6309696303024,725.4375827286674,6888.62234827657
t351,4149.5537959176,2013.6309696303024,725.4375827286674,6888.62234827657
t352,4149.5537959176,2013.6309696303024,725.4375827286674,6888.62234827657
t353,4149.5537959176,2013.6309696303024,725.4375827286674,6888.62234827657
t354,4149.5537959176,2013.6309696303024,725.4375827286674,6888.62234827657
t355,4149.5537959176,2013.6309696303024,725.4375827286674,6888.62234827657
t356,4149.5537959176,2013.6309696303024,725.4375827286674,6888.62234827657
t357,4149.5537959176,2013.6309696303024,725.4375827286674,6888.62234827657
t358,4061.044385790157,2013.6309696303024,628.7535640722674,6703.428919492726
t359,4061.044385790157,2013.6309696303024,628.7535640722674,6703.428919492726
t360,3562.3054494130074,1779.7808745077423,628.7535640722674,5970.839887993017
t361,3329.5147066125546,1523.930312196691,595.0158587222003,5448.4608775314455
t362,3003.167921130931,1523.930312196691,595.0158587222003,5122.114092049823
t363,2883.473898800042,1523.930312196691,595.0158587222003,5002.4200697189335
t364,2713.654737955269,1523.930312196691,595.0158587222003,4832.60090887416
t365,2792.1110504609787,1523.930312196691,595.0158587222003,4911.0572213798705
t366,2854.657299808472,1523.930312196691,595.0158587222003,4973.603470727364
t367,3390.5165704303395,1523.930312196691,595.0158587222003,5509.462741349231
t368,3727.2958264264407,1779.7808745077423,628.7535640722674,6135.830265006451
t369,4061.044385790157,1823.2060915381771,628.7535640722674,6513.004041400602
t370,4061.044385790157,2013.6309696303024,628.7535640722674,6703.428919492726
t371,4061.044385790157,2013.6309696303024,628.7535640722674,6703.428919492726
t372,4061.044385790157,2013.6309696303024,628.7535640722674,6703.428919492726
t373,4130.620897209597,2013.6309696303024,628.7535640722674,6773.005430912167
t374,4149.5537959176,2013.6309696303024,725.4375827286674,6888.62234827657
t375,4149.5537959176,2013.6309696303024,725.4375827286674,6888.62234827657
t376,4149.5537959176,2013.6309696303024,725.4375827286674,6888.62234827657
t377,4149.5537959176,2013.6309696303024,725.4375827286674,6888.62234827657
t378,4149.5537959176,2013.6309696303024,725.4375827286674,6888.62234827657
t379,4149.5537959176,2013.6309696303024,725.4375827286674,6888.62234827657
t380,4149.5537959176,2013.6309696303024,725.4375827286674,6888.62234827657
t381,4149.5537959176,2013.6309696303024,725.4375827286674,6888.62234827657
