Resource,natural_gas_combined_cycle,solar_pv,onshore_wind,battery
t609,0.0,0.0,0.0,36009.62508553506
t610,0.0,0.0,0.0,36009.62508553506
t611,0.0,0.0,0.0,36009.62508553506
t612,0.0,0.0,0.0,36009.62508553506
t613,0.0,0.0,0.0,36009.62508553506
t614,0.0,0.0,0.0,79416.3239433571
t615,0.0,0.0,0.0,79416.3239433571
t616,0.0,0.0,0.0,107071.59629018378
t617,0.0,0.0,0.0,107071.59629018378
t618,0.0,0.0,0.0,110282.63035474888
t619,0.0,0.0,0.0,107601.10790816839
t620,0.0,0.0,0.0,98168.77063264068
t621,0.0,0.0,0.0,91417.52528292664
t622,0.0,0.0,0.0,86223.69294195613
t623,0.0,0.0,0.0,80320.34957258336
t624,0.0,0.0,0.0,71620.05301004338
t625,0.0,0.0,0.0,65786.91530567633
t626,0.0,0.0,0.0,61699.84578514413
t627,0.0,0.0,0.0,61699.84578514413
t628,0.0,0.0,0.0,61445.60118423745
t629,0.0,0.0,0.0,60161.15562586137
t630,0.0,0.0,0.0,60161.15562586137
t631,0.0,0.0,0.0,60161.15562586137
t632,0.0,0.0,0.0,60161.15562586137
t633,0.0,0.0,0.0,60161.15562586137
t634,0.0,0.0,0.0,60161.15562586137
t635,0.0,0.0,0.0,60161.15562586137
t636,0.0,0.0,0.0,60161.15562586137
t637,0.0,0.0,0.0,60161.15562586137
t638,0.0,0.0,0.0,60161.15562586137
t639,0.0,0.0,0.0,99453.08429005474
t640,0.0,0.0,0.0,99453.08429005474
t641,0.0,0.0,0.0,99453.08429005474
t642,0.0,0.0,0.0,104547.85654615048
t643,0.0,0.0,0.0,102450.5470981674
t644,0.0,0.0,0.0,90740.1761243722
t645,0.0,0.0,0.0,77444.60628238386
t646,0.0,0.0,0.0,65007.68302099661
t647,0.0,0.0,0.0,53828.281429835326
t648,0.0,0.0,0.0,43496.02385549347
t649,0.0,0.0,0.0,34395.83267754809
t650,0.0,0.0,0.0,25843.406623128634
t651,0.0,0.0,0.0,17374.693358807035
t652,0.0,0.0,0.0,8590.340999799466
t653,0.0,0.0,0.0,0.0
t654,0.0,0.0,0.0,0.0
t655,0.0,0.0,0.0,0.0
t656,0.0,0.0,0.0,0.0
t657,0.0,0.0,0.0,0.0
t658,0.0,0.0,0.0,0.0
t659,0.0,0.0,0.0,43406.69885782204
t660,0.0,0.0,0.0,86813.39771564408
t661,0.0,0.0,0.0,86813.39771564408
t662,0.0,0.0,0.0,86813.39771564408
t663,0.0,0.0,0.0,86813.39771564408
t664,0.0,0.0,0.0,122027.7159637401
t665,0.0,0.0,0.0,122027.7159637401
t666,0.0,0.0,0.0,126189.55303910676
t667,0.0,0.0,0.0,126189.55303910676
t668,0.0,0.0,0.0,124701.4513648664
t669,0.0,0.0,0.0,118300.4701654287
t670,0.0,0.0,0.0,103827.70468641755
t671,0.0,0.0,0.0,94580.27939097771
t672,0.0,0.0,0.0,86529.95501590491
t673,0.0,0.0,0.0,90020.25450608051
t674,0.0,0.0,0.0,84710.55068535356
t675,0.0,0.0,0.0,77570.16641744514
t676,0.0,0.0,0.0,70694.89983374841
t677,0.0,0.0,0.0,64217.973868941386
t678,0.0,0.0,0.0,64217.973868941386
t679,0.0,0.0,0.0,64217.973868941386
t680,0.0,0.0,0.0,64217.973868941386
t681,0.0,0.0,0.0,64217.973868941386
t682,0.0,0.0,0.0,103176.33355752786
t683,0.0,0.0,0.0,103176.33355752786
t684,0.0,0.0,0.0,103176.33355752786
t685,0.0,0.0,0.0,103176.33355752786
t686,0.0,0.0,0.0,103176.33355752786
t687,0.0,0.0,0.0,145502.63416884866
t688,0.0,0.0,0.0,145502.63416884866
t689,0.0,0.0,0.0,145502.63416884866
t690,0.0,0.0,0.0,149263.86550957855
t691,0.0,0.0,0.0,149263.86550957855
t692,0.0,0.0,0.0,140290.80777183923
t693,0.0,0.0,0.0,129292.63597319464
t694,0.0,0.0,0.0,121427.16892060908
t695,0.0,0.0,0.0,115925.21949021857
t696,0.0,0.0,0.0,112023.01454114215
t697,0.0,0.0,0.0,109396.27456866778
t698,0.0,0.0,0.0,107096.25968545892
t699,0.0,0.0,0.0,103752.76864641877
t700,0.0,0.0,0.0,97542.19490089237
t701,0.0,0.0,0.0,89809.27459805408
t702,0.0,0.0,0.0,88040.61896940054
t703,0.0,0.0,0.0,88040.61896940054
t704,0.0,0.0,0.0,88040.61896940054
t705,0.0,0.0,0.0,88040.61896940054
t706,0.0,0.0,0.0,88040.61896940054
t707,0.0,0.0,0.0,88040.61896940054
t708,0.0,0.0,0.0,88040.61896940054
t709,0.0,0.0,0.0,88040.61896940054
t710,0.0,0.0,0.0,124384.32069253662
t711,0.0,0.0,0.0,124384.32069253662
t712,0.0,0.0,0.0,150879.08338817637
t713,0.0,0.0,0.0,150879.08338817637
t714,0.0,0.0,0.0,153412.2284877891
t715,0.0,0.0,0.0,149620.01738119576
t716,0.0,0.0,0.0,139961.23212327666
t717,0.0,0.0,0.0,129675.95483399444
t718,0.0,0.0,0.0,119700.95178974008
t719,0.0,0.0,0.0,108478.11777087585
t720,0.0,0.0,0.0,98826.21031576785
t721,0.0,0.0,0.0,91299.05265375102
t722,0.0,0.0,0.0,84245.88578321296
t723,0.0,0.0,0.0,77348.3683480534
t724,0.0,0.0,0.0,72101.05128632078
t725,0.0,0.0,0.0,63862.87780331078
t726,0.0,0.0,0.0,54988.39733557584
t727,0.0,0.0,0.0,46582.06482016389
t728,0.0,0.0,0.0,46582.06482016389
t729,0.0,0.0,0.0,46582.06482016389
t730,0.0,0.0,0.0,46582.06482016389
t731,0.0,0.0,0.0,46582.06482016389
t732,0.0,0.0,0.0,70377.93146976795
t733,0.0,0.0,0.0,70377.93146976795
t734,0.0,0.0,0.0,93284.70906263441
t735,0.0,0.0,0.0,93284.70906263441
t736,0.0,0.0,0.0,93284.70906263441
t737,0.0,0.0,0.0,98521.58269644874
t738,0.0,0.0,0.0,98042.44963065619
t739,0.0,0.0,0.0,92046.11909870124
t740,0.0,0.0,0.0,87088.11858275498
t741,0.0,0.0,0.0,77979.14822087565
t742,0.0,0.0,0.0,68979.85375307048
t743,0.0,0.0,0.0,64021.37430969776
t744,0.0,0.0,0.0,59507.2722100066
t745,0.0,0.0,0.0,54893.08996848685
t746,0.0,0.0,0.0,49763.20590928249
t747,0.0,0.0,0.0,46493.548100297645
t748,0.0,0.0,0.0,43159.51646233316
t749,0.0,0.0,0.0,40998.64850411782
t750,0.0,0.0,0.0,40998.64850411782
t751,0.0,0.0,0.0,40998.64850411782
t752,0.0,0.0,0.0,40998.64850411782
t753,0.0,0.0,0.0,40998.64850411782
t754,0.0,0.0,0.0,40998.64850411782
t755,0.0,0.0,0.0,40998.64850411782
t756,0.0,0.0,0.0,40998.64850411782
t757,0.0,0.0,0.0,84405.34736193986
t758,0.0,0.0,0.0,84405.34736193986
t759,0.0,0.0,0.0,84405.34736193986
t760,0.0,0.0,0.0,84405.34736193986
t761,0.0,0.0,0.0,84405.34736193986
t762,0.0,0.0,0.0,87702.33389801308
t763,0.0,0.0,0.0,84112.83091713321
t764,0.0,0.0,0.0,84112.83091713321
t765,0.0,0.0,0.0,73699.30470069294
t766,0.0,0.0,0.0,61697.39925992564
t767,0.0,0.0,0.0,50514.78452542139
t768,0.0,0.0,0.0,41916.012756411335
t769,0.0,0.0,0.0,33802.35818810603
t770,0.0,0.0,0.0,24755.437388067712
t771,0.0,0.0,0.0,15424.319205217966
t772,0.0,0.0,0.0,7126.357006218256
t773,0.0,0.0,0.0,0.0
t774,0.0,0.0,0.0,0.0
t775,0.0,0.0,0.0,0.0
t776,0.0,0.0,0.0,0.0
t777,0.0,0.0,0.0,31900.42252842165
t778,0.0,0.0,0.0,31900.42252842165
t779,0.0,0.0,0.0,31900.42252842165
t780,0.0,0.0,0.0,31900.42252842165
t781,0.0,0.0,0.0,31900.42252842165
t782,0.0,0.0,0.0,75307.1213862437
t783,0.0,0.0,0.0,75307.1213862437
t784,0.0,0.0,0.0,75307.1213862437
t785,0.0,0.0,0.0,75307.1213862437
t786,0.0,0.0,0.0,78841.1575836321
t787,0.0,0.0,0.0,77887.03541322512
t788,0.0,0.0,0.0,77887.03541322512
t789,0.0,0.0,0.0,68685.46700535621
t790,0.0,0.0,0.0,62294.43684604617
t791,0.0,0.0,0.0,56846.626115321036
t792,0.0,0.0,0.0,49954.864145872445
t793,0.0,0.0,0.0,42851.587174082444
t794,0.0,0.0,0.0,36347.1796729213
t795,0.0,0.0,0.0,29516.951372675303
t796,0.0,0.0,0.0,21968.75357724586
t797,0.0,0.0,0.0,14026.559793245848
t798,0.0,0.0,0.0,14026.559793245848
t799,0.0,0.0,0.0,14026.559793245848
t800,0.0,0.0,0.0,14026.559793245848
t801,0.0,0.0,0.0,14026.559793245848
t802,0.0,0.0,0.0,55179.5499751864
t803,0.0,0.0,0.0,55179.5499751864
t804,0.0,0.0,0.0,55179.5499751864
t805,0.0,0.0,0.0,55179.5499751864
t806,0.0,0.0,0.0,55179.5499751864
t807,0.0,0.0,0.0,98586.24883300845
t808,0.0,0.0,0.0,98586.24883300845
t809,0.0,0.0,0.0,122632.67903787359
t810,0.0,0.0,0.0,128652.81883163292
t811,0.0,0.0,0.0,128652.81883163292
t812,0.0,0.0,0.0,126955.54043323349
t813,0.0,0.0,0.0,117603.69790316587
t814,0.0,0.0,0.0,108106.2769677783
t815,0.0,0.0,0.0,96690.69398072326
t816,0.0,0.0,0.0,85519.59231178333
t817,0.0,0.0,0.0,75108.07320128274
t818,0.0,0.0,0.0,65252.9066376959
t819,0.0,0.0,0.0,55736.78397232624
t820,0.0,0.0,0.0,46541.37978025801
t821,0.0,0.0,0.0,37453.61612194278
t822,0.0,0.0,0.0,37453.61612194278
t823,0.0,0.0,0.0,37453.61612194278
t824,0.0,0.0,0.0,37453.61612194278
t825,0.0,0.0,0.0,37453.61612194278
t826,0.0,0.0,0.0,37453.61612194278
t827,0.0,0.0,0.0,37453.61612194278
t828,0.0,0.0,0.0,37453.61612194278
t829,0.0,0.0,0.0,37453.61612194278
t830,0.0,0.0,0.0,37453.61612194278
t831,0.0,0.0,0.0,80860.31497976482
t832,0.0,0.0,0.0,119900.21178053887
t833,0.0,0.0,0.0,119900.21178053887
t834,0.0,0.0,0.0,119900.21178053887
t835,0.0,0.0,0.0,119900.21178053887
t836,0.0,0.0,0.0,127138.29557500147
t837,0.0,0.0,0.0,120320.77245897855
t838,0.0,0.0,0.0,113668.12703661858
t839,0.0,0.0,0.0,104913.91322369917
t840,0.0,0.0,0.0,96225.79664346289
t841,0.0,0.0,0.0,20588.404541663975
t842,0.0,0.0,0.0,13314.31804597771
t843,0.0,0.0,0.0,6077.611878510229
t844,0.0,0.0,0.0,2794.1022118359647
t845,0.0,0.0,0.0,0.0
t846,0.0,0.0,0.0,0.0
t847,0.0,0.0,0.0,0.0
t848,0.0,0.0,0.0,0.0
t849,0.0,0.0,0.0,0.0
t850,0.0,0.0,0.0,0.0
t851,0.0,0.0,0.0,43406.69885782204
t852,0.0,0.0,0.0,43406.69885782204
t853,0.0,0.0,0.0,43406.69885782204
t854,0.0,0.0,0.0,43406.69885782204
t855,0.0,0.0,0.0,86813.39771564408
t856,0.0,0.0,0.0,86813.39771564408
t857,0.0,0.0,0.0,106718.03140071793
t858,0.0,0.0,0.0,108252.4383239835
t859,0.0,0.0,0.0,102581.7149388582
t860,0.0,0.0,0.0,102262.91525106301
t861,0.0,0.0,0.0,87712.36362072306
t862,0.0,0.0,0.0,77978.38066824393
t863,0.0,0.0,0.0,68169.93367443615
t864,0.0,0.0,0.0,58507.68014579649
t865,0.0,0.0,0.0,49918.03644872975
t866,0.0,0.0,0.0,42031.979171144965
t867,0.0,0.0,0.0,35074.61839416245
t868,0.0,0.0,0.0,28277.136309327245
t869,0.0,0.0,0.0,20888.017976066047
t870,0.0,0.0,0.0,20888.017976066047
t871,0.0,0.0,0.0,20888.017976066047
t872,0.0,0.0,0.0,20888.017976066047
t873,0.0,0.0,0.0,20888.017976066047
t874,0.0,0.0,0.0,20888.017976066047
t875,0.0,0.0,0.0,64294.71683388809
t876,0.0,0.0,0.0,107701.41569171014
t877,0.0,0.0,0.0,107701.41569171014
t878,0.0,0.0,0.0,107701.41569171014
t879,0.0,0.0,0.0,107701.41569171014
t880,0.0,0.0,0.0,141966.30303989945
t881,0.0,0.0,0.0,141966.30303989945
t882,0.0,0.0,0.0,143740.6674443758
t883,0.0,0.0,0.0,136901.4103402657
t884,0.0,0.0,0.0,126898.54999691281
t885,0.0,0.0,0.0,112937.1103251191
t886,0.0,0.0,0.0,99949.39759268877
t887,0.0,0.0,0.0,85799.51391401808
t888,0.0,0.0,0.0,72920.57263507998
t889,0.0,0.0,0.0,60582.569153019555
t890,0.0,0.0,0.0,49064.51880795627
t891,0.0,0.0,0.0,38609.131486933664
t892,0.0,0.0,0.0,29279.767360791655
t893,0.0,0.0,0.0,19816.969028180887
t894,0.0,0.0,0.0,19816.969028180887
t895,0.0,0.0,0.0,19816.969028180887
t896,0.0,0.0,0.0,19816.969028180887
t897,0.0,0.0,0.0,19816.969028180887
t898,0.0,0.0,0.0,19816.969028180887
t899,0.0,0.0,0.0,19816.969028180887
t900,0.0,0.0,0.0,63223.66788600293
t901,0.0,0.0,0.0,63223.66788600293
t902,0.0,0.0,0.0,106630.36674382497
t903,0.0,0.0,0.0,106630.36674382497
t904,0.0,0.0,0.0,106630.36674382497
t905,0.0,0.0,0.0,124660.47474641934
t906,0.0,0.0,0.0,124660.47474641934
t907,0.0,0.0,0.0,115935.52768224204
t908,0.0,0.0,0.0,104231.50201229716
t909,0.0,0.0,0.0,89629.73692066131
t910,0.0,0.0,0.0,78450.06748264616
t911,0.0,0.0,0.0,65048.2948498367
t912,0.0,0.0,0.0,56177.01682357014
t913,0.0,0.0,0.0,49395.17784324635
t914,0.0,0.0,0.0,43129.89506380262
t915,0.0,0.0,0.0,38586.23796475231
t916,0.0,0.0,0.0,34418.19102746608
t917,0.0,0.0,0.0,28342.479528502663
t918,0.0,0.0,0.0,28342.479528502663
t919,0.0,0.0,0.0,28170.71566442661
t920,0.0,0.0,0.0,28170.71566442661
t921,0.0,0.0,0.0,28170.71566442661
t922,0.0,0.0,0.0,28170.71566442661
t923,0.0,0.0,0.0,28170.71566442661
t924,0.0,0.0,0.0,28170.71566442661
t925,0.0,0.0,0.0,71577.41452224865
t926,0.0,0.0,0.0,71577.41452224865
t927,0.0,0.0,0.0,113107.9114545583
t928,0.0,0.0,0.0,113107.9114545583
t929,0.0,0.0,0.0,130687.23816724471
t930,0.0,0.0,0.0,130687.23816724471
t931,0.0,0.0,0.0,120795.77901582066
t932,0.0,0.0,0.0,109551.68986821496
t933,0.0,0.0,0.0,94284.077451813
t934,0.0,0.0,0.0,80862.19031499747
t935,0.0,0.0,0.0,67779.86697856103
t936,0.0,0.0,0.0,57682.15030990653
t937,0.0,0.0,0.0,50475.97087358818
t938,0.0,0.0,0.0,45849.638272917975
t939,0.0,0.0,0.0,41740.106624768094
t940,0.0,0.0,0.0,36006.444225302745
t941,0.0,0.0,0.0,30432.03313544453
t942,0.0,0.0,0.0,30432.03313544453
t943,0.0,0.0,0.0,30278.51481266287
t944,0.0,0.0,0.0,30278.51481266287
t945,0.0,0.0,0.0,54339.1917484743
t946,0.0,0.0,0.0,86516.16088941622
t947,0.0,0.0,0.0,86516.16088941622
t948,0.0,0.0,0.0,86516.16088941622
t949,0.0,0.0,0.0,86516.16088941622
t950,0.0,0.0,0.0,121432.1198082423
t951,0.0,0.0,0.0,121432.1198082423
t952,0.0,0.0,0.0,121432.1198082423
t953,0.0,0.0,0.0,133595.99279080963
t954,0.0,0.0,0.0,133595.99279080963
t955,0.0,0.0,0.0,123471.35279363034
t956,0.0,0.0,0.0,107260.95911466955
t957,0.0,0.0,0.0,93412.50759089987
t958,0.0,0.0,0.0,82508.72023059052
t959,0.0,0.0,0.0,71506.69597752688
t960,0.0,0.0,0.0,59139.970517896254
t961,0.0,0.0,0.0,46723.83329027291
t962,0.0,0.0,0.0,36866.95511897867
t963,0.0,0.0,0.0,29784.40964452955
t964,0.0,0.0,0.0,24076.213191234136
t965,0.0,0.0,0.0,18651.27104511913
t966,0.0,0.0,0.0,14690.92718269596
t967,0.0,0.0,0.0,14690.92718269596
t968,0.0,0.0,0.0,14690.92718269596
t969,0.0,0.0,0.0,14690.92718269596
t970,0.0,0.0,0.0,41813.90694805705
t971,0.0,0.0,0.0,41813.90694805705
t972,0.0,0.0,0.0,41813.90694805705
t973,0.0,0.0,0.0,73273.90263880264
t974,0.0,0.0,0.0,73273.90263880264
t975,0.0,0.0,0.0,116258.01580907434
t976,0.0,0.0,0.0,147986.71735743314
t977,0.0,0.0,0.0,165883.93655573225
t978,0.0,0.0,0.0,166080.21145977764
t979,0.0,0.0,0.0,155701.03084318605
t980,0.0,0.0,0.0,141252.3892776641
t981,0.0,0.0,0.0,124237.2407843074
t982,0.0,0.0,0.0,109369.36887129013
t983,0.0,0.0,0.0,96863.57847896512
t984,0.0,0.0,0.0,85527.58445468325
t985,0.0,0.0,0.0,74676.27090044123
t986,0.0,0.0,0.0,65462.21338027951
t987,0.0,0.0,0.0,56561.96323546624
t988,0.0,0.0,0.0,46076.132225690446
t989,0.0,0.0,0.0,35350.70436800253
t990,0.0,0.0,0.0,35350.70436800253
t991,0.0,0.0,0.0,35350.70436800253
t992,0.0,0.0,0.0,35350.70436800253
t993,0.0,0.0,0.0,35350.70436800253
t994,0.0,0.0,0.0,35350.70436800253
t995,0.0,0.0,0.0,78757.40322582457
t996,0.0,0.0,0.0,78757.40322582457
t997,0.0,0.0,0.0,109397.69485011473
t998,0.0,0.0,0.0,109397.69485011473
t999,0.0,0.0,0.0,109397.69485011473
t1000,0.0,0.0,0.0,127304.51830041523
t1001,0.0,0.0,0.0,127304.51830041523
t1002,0.0,0.0,0.0,123913.49412878121
t1003,0.0,0.0,0.0,106900.36526620627
t1004,0.0,0.0,0.0,91275.0257095122
t1005,0.0,0.0,0.0,75278.77664974776
t1006,0.0,0.0,0.0,58174.83701386977
t1007,0.0,0.0,0.0,41802.8847368888
t1008,0.0,0.0,0.0,26432.117199367407
t1009,0.0,0.0,0.0,116346.23351099865
t1010,0.0,0.0,0.0,104015.78032396265
t1011,0.0,0.0,0.0,92434.12171480287
t1012,0.0,0.0,0.0,81648.90397035645
t1013,0.0,0.0,0.0,71583.51839482892
t1014,0.0,0.0,0.0,64728.596110855935
t1015,0.0,0.0,0.0,60267.28605704729
t1016,0.0,0.0,0.0,60267.28605704729
t1017,0.0,0.0,0.0,60267.28605704729
t1018,0.0,0.0,0.0,94295.70816994445
t1019,0.0,0.0,0.0,137261.68442312864
t1020,0.0,0.0,0.0,137261.68442312864
t1021,0.0,0.0,0.0,137261.68442312864
t1022,0.0,0.0,0.0,177748.87082178233
t1023,0.0,0.0,0.0,211942.07696542254
t1024,0.0,0.0,0.0,211942.07696542254
t1025,0.0,0.0,0.0,223135.93507201757
t1026,0.0,0.0,0.0,223135.93507201757
t1027,0.0,0.0,0.0,212058.68880928773
t1028,0.0,0.0,0.0,192553.84148229635
t1029,0.0,0.0,0.0,171908.30231724054
t1030,0.0,0.0,0.0,153952.49818233986
t1031,0.0,0.0,0.0,136760.956573475
t1032,0.0,0.0,0.0,121973.45958888503
t1033,0.0,0.0,0.0,109029.20488692257
t1034,0.0,0.0,0.0,100823.8628713762
t1035,0.0,0.0,0.0,94848.98638774086
t1036,0.0,0.0,0.0,85744.46973776554
t1037,0.0,0.0,0.0,77689.34284314114
t1038,0.0,0.0,0.0,72915.02970956345
t1039,0.0,0.0,0.0,72915.02970956345
t1040,0.0,0.0,0.0,72915.02970956345
t1041,0.0,0.0,0.0,72915.02970956345
t1042,0.0,0.0,0.0,72915.02970956345
t1043,0.0,0.0,0.0,113085.30238313688
t1044,0.0,0.0,0.0,113085.30238313688
t1045,0.0,0.0,0.0,148895.09188082168
t1046,0.0,0.0,0.0,148895.09188082168
t1047,0.0,0.0,0.0,150699.20991839713
t1048,0.0,0.0,0.0,177375.3121620401
t1049,0.0,0.0,0.0,177375.3121620401
t1050,0.0,0.0,0.0,177375.3121620401
t1051,0.0,0.0,0.0,169357.96288863613
t1052,0.0,0.0,0.0,151770.2907206201
t1053,0.0,0.0,0.0,135785.46097180303
t1054,0.0,0.0,0.0,121728.93226101295
t1055,0.0,0.0,0.0,108628.45097008412
t1056,0.0,0.0,0.0,99694.15090955906
t1057,0.0,0.0,0.0,92628.77797981964
t1058,0.0,0.0,0.0,86936.26631164995
t1059,0.0,0.0,0.0,81500.68466975624
t1060,0.0,0.0,0.0,72571.40921493965
t1061,0.0,0.0,0.0,64613.30223530881
t1062,0.0,0.0,0.0,57318.09527168752
t1063,0.0,0.0,0.0,54105.78240969201
t1064,0.0,0.0,0.0,54105.78240969201
t1065,0.0,0.0,0.0,54105.78240969201
t1066,0.0,0.0,0.0,79287.10370366031
t1067,0.0,0.0,0.0,79287.10370366031
t1068,0.0,0.0,0.0,114501.4183304714
t1069,0.0,0.0,0.0,114501.4183304714
t1070,0.0,0.0,0.0,142773.78563786778
t1071,0.0,0.0,0.0,155273.39758232614
t1072,0.0,0.0,0.0,155273.39758232614
t1073,0.0,0.0,0.0,151305.96982311507
t1074,0.0,0.0,0.0,148037.77328324868
t1075,0.0,0.0,0.0,133599.8400267015
t1076,0.0,0.0,0.0,117417.71577322621
t1077,0.0,0.0,0.0,102873.39871613518
t1078,0.0,0.0,0.0,90710.7444654898
t1079,0.0,0.0,0.0,77988.28856057301
t1080,0.0,0.0,0.0,68644.65352450573
t1081,0.0,0.0,0.0,59917.9779919068
t1082,0.0,0.0,0.0,47962.26037836671
t1083,0.0,0.0,0.0,36036.43909533028
t1084,0.0,0.0,0.0,25650.65459889854
t1085,0.0,0.0,0.0,14060.935655796622
t1086,0.0,0.0,0.0,3119.7443580788
t1087,0.0,0.0,0.0,0.0
t1088,0.0,0.0,0.0,0.0
t1089,0.0,0.0,0.0,0.0
t1090,0.0,0.0,0.0,0.0
t1091,0.0,0.0,0.0,39052.88432114835
t1092,0.0,0.0,0.0,39052.88432114835
t1093,0.0,0.0,0.0,82459.5831789704
t1094,0.0,0.0,0.0,82459.5831789704
t1095,0.0,0.0,0.0,118214.55161419744
t1096,0.0,0.0,0.0,148513.3367133426
t1097,0.0,0.0,0.0,148513.3367133426
t1098,0.0,0.0,0.0,150146.51727819582
t1099,0.0,0.0,0.0,145207.34473048663
t1100,0.0,0.0,0.0,129615.02497724991
t1101,0.0,0.0,0.0,117063.63249693293
t1102,0.0,0.0,0.0,99198.3419129958
t1103,0.0,0.0,0.0,85528.88530080934
t1104,0.0,0.0,0.0,73373.50069953743
t1105,0.0,0.0,0.0,64607.31806797847
t1106,0.0,0.0,0.0,57978.30535881502
t1107,0.0,0.0,0.0,51069.63881927259
t1108,0.0,0.0,0.0,44274.15598271753
t1109,0.0,0.0,0.0,37830.649768842944
t1110,0.0,0.0,0.0,31016.271223352884
t1111,0.0,0.0,0.0,23116.909884497225
t1112,0.0,0.0,0.0,23116.909884497225
t1113,0.0,0.0,0.0,35237.76004238928
t1114,0.0,0.0,0.0,54923.48868021318
t1115,0.0,0.0,0.0,54923.48868021318
t1116,0.0,0.0,0.0,54923.48868021318
t1117,0.0,0.0,0.0,54923.48868021318
t1118,0.0,0.0,0.0,85078.66923211016
t1119,0.0,0.0,0.0,85078.66923211016
t1120,0.0,0.0,0.0,109082.99807753744
t1121,0.0,0.0,0.0,123359.54497620519
t1122,0.0,0.0,0.0,125497.19575190086
t1123,0.0,0.0,0.0,115568.30700107205
t1124,0.0,0.0,0.0,103074.5796786118
t1125,0.0,0.0,0.0,92238.01459269482
t1126,0.0,0.0,0.0,79870.25848656545
t1127,0.0,0.0,0.0,69159.1371102529
t1128,0.0,0.0,0.0,57997.230530312234
t1129,0.0,0.0,0.0,46292.43752485257
t1130,0.0,0.0,0.0,35250.55047497857
t1131,0.0,0.0,0.0,24727.904951146014
t1132,0.0,0.0,0.0,14766.2396920498
t1133,0.0,0.0,0.0,6852.247574316269
t1134,0.0,0.0,0.0,6852.247574316269
t1135,0.0,0.0,0.0,6852.247574316269
t1136,0.0,0.0,0.0,6852.247574316269
t1137,0.0,0.0,0.0,6852.247574316269
t1138,0.0,0.0,0.0,50258.946432138306
t1139,0.0,0.0,0.0,93665.64528996035
t1140,0.0,0.0,0.0,93665.64528996035
t1141,0.0,0.0,0.0,93665.64528996035
t1142,0.0,0.0,0.0,93665.64528996035
t1143,0.0,0.0,0.0,137072.3441477824
t1144,0.0,0.0,0.0,137072.3441477824
t1145,0.0,0.0,0.0,160309.32462282182
t1146,0.0,0.0,0.0,164902.64433282067
t1147,0.0,0.0,0.0,163340.08239643477
t1148,0.0,0.0,0.0,153624.75108419583
t1149,0.0,0.0,0.0,147901.35748136693
t1150,0.0,0.0,0.0,141117.24151080768
t1151,0.0,0.0,0.0,133616.13994225807
t1152,0.0,0.0,0.0,126305.18293260768
t1153,0.0,0.0,0.0,120126.20674413937
t1154,0.0,0.0,0.0,115336.15868432444
t1155,0.0,0.0,0.0,104733.79090218416
t1156,0.0,0.0,0.0,94353.85661270963
t1157,0.0,0.0,0.0,84026.00890267373
t1158,0.0,0.0,0.0,91044.3412752951
t1159,0.0,0.0,0.0,90623.2588426208
t1160,0.0,0.0,0.0,90623.2588426208
t1161,0.0,0.0,0.0,90623.2588426208
t1162,0.0,0.0,0.0,90623.2588426208
t1163,0.0,0.0,0.0,134029.95770044284
t1164,0.0,0.0,0.0,134029.95770044284
t1165,0.0,0.0,0.0,134029.95770044284
t1166,0.0,0.0,0.0,134029.95770044284
t1167,0.0,0.0,0.0,134029.95770044284
t1168,0.0,0.0,0.0,169910.64010427907
t1169,0.0,0.0,0.0,169910.64010427907
t1170,0.0,0.0,0.0,172696.557879003
t1171,0.0,0.0,0.0,170546.16909604872
t1172,0.0,0.0,0.0,157993.71005230106
t1173,0.0,0.0,0.0,149091.75366721078
t1174,0.0,0.0,0.0,141925.8763060418
t1175,0.0,0.0,0.0,135574.62191283258
t1176,0.0,0.0,0.0,130969.56336199807
t1177,0.0,0.0,0.0,132714.56094344537
t1178,0.0,0.0,0.0,123129.61274884934
t1179,0.0,0.0,0.0,113807.44883086784
t1180,0.0,0.0,0.0,104494.45640413703
t1181,0.0,0.0,0.0,95093.75343955228
t1182,0.0,0.0,0.0,84563.91458608325
t1183,0.0,0.0,0.0,72562.61090593354
t1184,0.0,0.0,0.0,72465.31300974365
t1185,0.0,0.0,0.0,72465.31300974365
t1186,0.0,0.0,0.0,113502.39069253541
t1187,0.0,0.0,0.0,113502.39069253541
t1188,0.0,0.0,0.0,156909.08955035746
t1189,0.0,0.0,0.0,200315.7884081795
t1190,0.0,0.0,0.0,200315.7884081795
t1191,0.0,0.0,0.0,238420.87185519104
t1192,0.0,0.0,0.0,238420.87185519104
t1193,0.0,0.0,0.0,236070.00284501942
t1194,0.0,0.0,0.0,222042.07083732937
t1195,0.0,0.0,0.0,207964.3351984621
t1196,0.0,0.0,0.0,195478.9161870675
t1197,0.0,0.0,0.0,185372.126007142
t1198,0.0,0.0,0.0,181054.7005467902
t1199,0.0,0.0,0.0,176591.82031205783
t1200,0.0,0.0,0.0,174991.3824791129
t1201,0.0,0.0,0.0,174266.35320036937
t1202,0.0,0.0,0.0,173984.74918904834
t1203,0.0,0.0,0.0,173984.74918904834
t1204,0.0,0.0,0.0,170275.57163785503
t1205,0.0,0.0,0.0,167073.3513460357
t1206,0.0,0.0,0.0,162172.80907813873
t1207,0.0,0.0,0.0,157952.98773650514
t1208,0.0,0.0,0.0,146579.59350718517
t1209,0.0,0.0,0.0,146579.59350718517
