Resource,natural_gas_combined_cycle,solar_pv,onshore_wind,battery,Total
t58,10.565330158275856,50186.191795209175,9570.24429479156,47181.19441067614,106948.19583083515
t59,10.565330158275856,66616.7907743235,10268.334112960018,47181.19441067614,124076.88462811793
t60,10.565330158275856,72706.64271788092,10523.583748686337,47181.19441067614,130421.98620740167
t61,10.565330158275856,74262.24589084186,10757.036947111803,47181.19441067614,132211.04257878807
t62,10.565330158275856,71405.62638868719,10547.428313216235,47181.19441067614,129144.81444273784
t63,10.565330158275856,63358.396856173524,10696.148009435361,47181.19441067614,121246.3046064433
t64,10.565330158275856,43491.590886878235,10629.198191414502,47181.19441067614,101312.54881912714
t65,10.565330158275856,15770.158980669154,9176.975821531145,47181.19441067614,72138.89454303471
t66,10.565330158275856,0.0,9724.002770544894,47172.44858106123,56907.0166817644
t67,10.565330158275856,0.0,10705.668191975165,47173.395672221945,57889.62919435538
t68,10.565330158275856,0.0,8909.91162488392,47171.90898707471,56092.3859421169
t69,10.565330158275856,0.0,10399.593552392482,47173.992436684566,57584.15131923532
t70,10.565330158275856,0.0,10338.780901551374,47174.970840808506,57524.317072518155
t71,10.565330158275856,0.0,10635.662285558385,47176.65575472551,57822.88337044217
t72,10.565330158275856,0.0,10551.468551649526,47177.78650708247,57739.82038889027
t73,10.565330158275856,0.0,10765.749173483367,47178.7568404891,57955.071344130745
t74,10.565330158275856,0.0,10692.373765580229,47179.08061309909,57882.01970883759
t75,10.565330158275856,0.0,9828.23375637642,47178.41777450912,57017.21686104382
t76,10.565330158275856,0.0,9694.369182696179,47178.26142587992,56883.195938734374
t77,10.565330158275856,0.0,9700.706397449798,47177.92235946714,56889.194087075215
t78,10.565330158275856,0.0,8465.60875510154,47175.613222757085,55651.7873080169
t79,10.565330158275856,0.0,8072.640936330378,47173.26829524049,55256.47456172914
t80,10.565330158275856,0.0,7401.42086388544,47171.53375965914,54583.51995370286
t81,10.565330158275856,26200.703930278538,6514.063785475096,47181.19441067614,79906.52745658805
t82,10.565330158275856,51819.80687420224,6465.26255908234,47181.19441067614,105476.82917411899
t83,10.565330158275856,69550.5628731431,6224.7006446298565,47181.19441067614,122967.02325860738
t84,10.565330158275856,78175.9770297812,931.1464741389237,47181.19441067614,126298.88324475454
t85,10.565330158275856,77403.64307594081,440.6427616674481,47181.19441067614,125036.04557844267
t86,10.565330158275856,74618.47747413814,241.80867885347,47181.19441067614,122052.04589382603
t87,10.565330158275856,60778.55951625627,101.97907860374373,47181.19441067614,108072.29833569442
t88,10.565330158275856,38453.421934629456,145.89541716506946,47181.19441067614,85791.07709262894
t89,10.565330158275856,3220.7472754101846,67.5659749354243,47166.83644925167,50465.715029755556
t90,10.565330158275856,0.0,625.4915682561775,47163.2322596904,47799.28915810485
t91,10.565330158275856,0.0,2413.638009774247,47165.16645552681,49589.36979545933
t92,10.565330158275856,0.0,2966.3197252173813,47166.1494211177,50143.034476493354
t93,10.565330158275856,0.0,4489.643001070697,47168.364073272176,51668.57240450115
t94,10.565330158275856,0.0,4207.4744374916745,47169.22147516217,51387.26124281212
t95,10.565330158275856,0.0,4994.748895316203,47171.46229138444,52176.776516858925
t96,10.565330158275856,0.0,4521.27293173501,47172.33340853483,51704.17167042812
t97,10.565330158275856,0.0,3509.201820182063,47172.17978562009,50691.946935960426
t98,10.565330158275856,0.0,5628.936926977162,47174.75981875138,52814.262075886814
t99,10.565330158275856,0.0,3940.866526274912,47173.30270236516,51124.734558798344
t100,10.565330158275856,0.0,4569.73781462226,47173.973855533164,51754.2770003137
t101,10.565330158275856,0.0,4663.6857505953485,47173.76515583057,51848.0162365842
t102,10.565330158275856,0.0,3907.2999384920167,47172.01546716448,51089.88073581477
t103,10.565330158275856,0.0,2456.4262584852854,47168.676593169315,49635.66818181288
t104,10.565330158275856,0.0,2745.716963494765,47167.860861547124,49924.14315520017
t105,10.565330158275856,11882.25691249543,3201.826876596852,47180.09373333542,62274.74285258598
t106,10.565330158275856,32269.498224533156,2856.565197985543,47181.19441067614,82317.82316335311
t107,10.565330158275856,50289.66817176188,2658.70056931753,47181.19441067614,100140.12848191382
t108,10.565330158275856,68020.2117449827,2258.5949448482115,47181.19441067614,117470.56643066533
t109,10.565330158275856,61573.59181676214,2298.7590475852085,47181.19441067614,111064.11060518176
t110,10.565330158275856,55833.95455300369,3809.291439231504,47181.19441067614,106835.00573306961
t111,10.565330158275856,45700.10330430237,4424.392973137185,47181.19441067614,97316.25601827397
t112,10.565330158275856,33909.86774253294,8718.737169690123,47181.19441067614,89820.36465305748
t113,10.565330158275856,10317.89395015334,8329.599189464727,47181.19441067614,65839.25288045248
t114,10.565330158275856,0.0,8721.228898831754,47172.16610070443,55903.96032969446
t115,10.565330158275856,0.0,7379.730308464429,47170.887261708456,54561.18290033116
t116,10.565330158275856,0.0,4939.775105732537,47168.84716513327,52119.18760102409
t117,10.565330158275856,0.0,5165.383002544707,47169.71911869208,52345.667451395064
t118,10.565330158275856,0.0,1047.025760587277,47166.66334623406,48224.254436979616
t119,10.565330158275856,0.0,4017.886444270184,47171.07266395564,51199.5244383841
t120,10.565330158275856,0.0,1808.7979511120357,47170.099760500205,48989.46304177052
t121,10.565330158275856,0.0,3593.072725860314,47172.697534767845,50776.33559078643
t122,10.565330158275856,0.0,3217.300880789548,47172.76127653208,50400.627487479906
t123,10.565330158275856,0.0,1638.1983437884999,47171.40612570474,48820.16979965152
t124,10.565330158275856,0.0,751.6342577759549,47170.57454930958,47932.77413724381
t125,10.565330158275856,0.0,1600.5732793571303,47171.14699423142,48782.28560374683
t126,10.565330158275856,0.0,2251.9773450564894,47170.81361602396,49433.35629123873
t127,10.565330158275856,0.0,2604.759289034411,47169.314744110976,49784.639363303664
t128,10.565330158275856,0.0,2506.2877199226045,47168.105782505845,49684.95883258672
t129,10.565330158275856,11767.230224087923,4667.9954504705765,47181.19441067614,63626.98541539291
t130,10.565330158275856,33806.34372296618,5712.196273876425,47181.19441067614,86710.29973767702
t131,10.565330158275856,57927.44028202032,2711.776337984313,47181.19441067614,107830.97636083905
t132,10.565330158275856,71325.31359461442,2737.7104840047955,47181.19441067614,121254.78381945363
t133,10.565330158275856,68459.66147784177,2335.889185567697,47181.19441067614,117987.31040424388
t134,10.565330158275856,49031.41808241425,3235.56118288954,47181.19441067614,99458.7390061382
t135,10.565330158275856,41973.23859989915,1909.3169768014056,47181.19441067614,91074.31531753497
t136,10.565330158275856,22921.338867232356,1436.3880819839362,47181.19441067614,71549.4866900507
t137,10.565330158275856,1736.9029949533494,3033.3174746580808,47170.1860696171,51950.971869386805
t138,10.565330158275856,0.0,4417.563407013916,47168.99899605542,51597.127733227615
t139,10.565330158275856,0.0,3753.8611696660337,47168.60079831154,50933.02729813585
t140,10.565330158275856,0.0,1878.846863964659,47167.19630604569,49056.60850016862
t141,10.565330158275856,0.0,3223.1785598239576,47169.16981683696,50402.91370681919
t142,10.565330158275856,0.0,3398.410586971572,47170.16303317368,50579.13895030353
t143,10.565330158275856,0.0,4223.7076980199345,47172.102595608885,51406.3756237871
t144,10.565330158275856,0.0,4341.41282417084,47173.36433510929,51525.34248943841
t145,10.565330158275856,0.0,3863.35627676511,47173.7706590998,51047.69226602319
t146,10.565330158275856,0.0,4785.292747084535,47175.184203770725,51971.042281013535
t147,10.565330158275856,0.0,5537.93232606133,47176.20478151443,52724.70243773404
t148,10.565330158275856,0.0,5184.531354294164,47175.9576975143,52371.05438196674
t149,10.565330158275856,0.0,3619.5004714160586,47174.28747704261,50804.353278616945
t150,10.565330158275856,0.0,1082.527002685282,47171.34667894743,48264.43901179099
t151,10.565330158275856,0.0,736.7296204606066,47170.27619039408,47917.57114101296
t152,10.565330158275856,0.0,785.2751431070034,47169.560818927726,47965.401292193004
t153,10.565330158275856,21668.00371290951,1720.4924382534803,47181.19441067614,70580.2558919974
t154,10.565330158275856,46814.50703790182,2801.3613145507456,47181.19441067614,96807.62809328698
t155,10.565330158275856,63013.70500560683,3576.2609751111495,47181.19441067614,113781.7257215524
t156,10.565330158275856,73515.87511997778,2330.0422376681527,47181.19441067614,123037.67709848034
t157,10.565330158275856,74827.61946846904,2368.701408434655,47181.19441067614,124388.08061773812
t158,10.565330158275856,72652.84779456156,2961.8301573605986,47181.19441067614,122806.43769275658
t159,10.565330158275856,58628.77199029351,3847.8474917140434,47181.19441067614,109668.37922284196
t160,10.565330158275856,34392.97983384447,4371.831168330806,47181.19441067614,85956.57074300968
t161,10.565330158275856,6360.975868935115,3790.0216248358493,47177.29623492485,57338.85905885409
t162,10.565330158275856,0.0,7386.909572864878,47173.56731178852,54571.04221481168
t163,10.565330158275856,0.0,9931.208090706896,47176.28990987231,57118.06333073748
t164,10.565330158275856,0.0,9580.638146253907,47176.415451584755,56767.61892799694
t165,10.565330158275856,0.0,10184.31362853598,47177.471812044256,57372.350770738514
t166,10.565330158275856,0.0,9470.470420221072,47177.408453664844,56658.44420404419
t167,10.565330158275856,0.0,9821.71554633484,47178.612400286926,57010.89327678004
t168,10.565330158275856,0.0,10501.447275109354,47180.229482996496,57692.24208826412
t169,10.565330158275856,0.0,10766.904424982828,47180.89330273182,57958.36305787292
t170,10.565330158275856,0.0,10767.79125229044,47181.19441067614,57959.55099312485
t171,10.565330158275856,0.0,10767.903816945069,47181.19441067614,57959.66355777948
t172,10.565330158275856,0.0,10767.895083480485,47181.19441067614,57959.6548243149
t173,10.565330158275856,0.0,10767.76060193157,47181.185275251904,57959.51120734175
t174,10.565330158275856,0.0,10741.724996681425,47180.827341930824,57933.11766877052
t175,10.565330158275856,0.0,10558.10100763109,47180.10691125459,57748.77324904395
t176,10.565330158275856,4624.072873981765,10543.58811365115,47181.19441067614,62359.42072846733
t177,10.565330158275856,36947.44001941037,10773.44322022337,47181.19441067614,94912.64298046815
t178,10.565330158275856,60331.4980697372,10778.539141072642,47181.19441067614,118301.79695164425
t179,10.565330158275856,74148.8638816036,10759.270745456095,47181.19441067614,132099.8943678941
t180,10.565330158275856,82012.98587104963,10777.876778285345,47181.19441067614,139982.6223901694
t181,10.565330158275856,84648.66851466057,10778.539141072642,47181.19441067614,142618.96739656763
t182,10.565330158275856,85064.45591626977,10761.661953586003,47181.19441067614,143017.8776106902
t183,10.565330158275856,78857.33818419253,10778.539141072642,47181.19441067614,136827.6370660996
t184,10.565330158275856,61483.48477360611,10778.539141072642,47181.19441067614,119453.78365551317
t185,10.565330158275856,36888.60663346675,10778.539141072642,47181.19441067614,94858.9055153738
t186,10.565330158275856,4854.126250796779,10765.076554549609,47181.1469520474,62810.91508755206
t187,10.565330158275856,0.0,10729.479285562555,47175.71571103009,57915.76032675092
t188,10.565330158275856,0.0,10161.158463853415,47175.42532180038,57347.14911581207
t189,10.565330158275856,0.0,10537.543877458802,47176.360055324534,57724.46926294161
t190,10.565330158275856,0.0,6736.5174828424115,47173.4770898047,53920.559902805384
t191,10.565330158275856,0.0,3785.573570608797,47171.57508928445,50967.713990051525
t192,10.565330158275856,0.0,4473.309934169419,47173.26301057511,51657.138274902805
t193,10.565330158275856,0.0,4504.466212580373,47173.972497123614,51689.004039862266
t194,10.565330158275856,0.0,4214.551978857718,47174.01513472457,51399.132443740564
t195,10.565330158275856,0.0,5694.250566356439,47175.62828684554,52880.444183360254
t196,10.565330158275856,0.0,8496.234570554201,47178.40493447487,55685.204835187345
t197,10.565330158275856,0.0,9706.193217542115,47179.28617340742,56896.044721107806
t198,10.565330158275856,0.0,9932.980119533635,47178.521453900656,57122.06690359257
t199,10.565330158275856,0.0,9887.706951637445,47176.665397090685,57074.9376788864
t200,10.565330158275856,678.6574616042888,7898.792329529379,47174.46980766864,55762.484928960585
t201,10.565330158275856,30635.377613891273,9748.163387678567,47181.19441067614,87575.30074240424
t202,10.565330158275856,55586.70538336602,9068.347440098649,47181.19441067614,111846.81256429908
t203,10.565330158275856,66466.57412431798,9908.27245363043,47181.19441067614,123566.60631878283
t204,10.565330158275856,69035.49628444383,10647.15020404575,47181.19441067614,126874.406229324
t205,10.565330158275856,77072.68229859971,10758.223556485844,47181.19441067614,135022.66559591997
t206,10.565330158275856,81367.69381423702,10758.427852916724,47181.19441067614,139317.88140798814
t207,10.565330158275856,77245.88023643318,10765.507660901763,47181.19441067614,135203.14763816935
t208,10.565330158275856,60032.42867987769,10554.40276098117,47181.19441067614,117778.59118169328
t209,10.565330158275856,36233.406848364575,10697.544056603452,47181.19441067614,94122.71064580244
t210,10.565330158275856,5624.805063127072,9568.636324912672,47180.674185964715,62384.680904162735
t211,10.565330158275856,0.0,9765.579129335705,47174.742112544256,56950.88657203824
t212,10.565330158275856,0.0,8215.976035421792,47173.49565917155,55400.03702475162
t213,10.565330158275856,0.0,7358.52366697263,47173.20308292043,54542.29208005134
t214,10.565330158275856,0.0,8121.0878478251825,47174.94941038688,55306.60258837034
t215,10.565330158275856,0.0,5777.55924418262,47173.896088667076,52962.02066300797
t216,10.565330158275856,0.0,5492.584699100579,47174.784994656155,52677.93502391501
t217,10.565330158275856,0.0,8886.854016112411,47178.93276920936,56076.35211548004
t218,10.565330158275856,0.0,9521.329256251905,47179.952152001504,56711.84673841168
t219,10.565330158275856,0.0,9380.903466094243,47179.952291463276,56571.4210877158
t220,10.565330158275856,0.0,8602.378793625001,47179.17686902665,55792.12099280993
t221,10.565330158275856,0.0,5658.10006059742,47175.90262333827,52844.568014093966
t222,10.565330158275856,0.0,5995.955777899986,47175.22482420297,53181.74593226123
t223,10.565330158275856,0.0,4985.984035096075,47172.35943583093,52168.90880108528
t224,10.565330158275856,713.1654681265408,3994.7710664630445,47171.20388200646,51889.70574675432
t225,10.565330158275856,24383.793396812307,3606.661758530232,47181.19441067614,75182.21489617694
t226,10.565330158275856,41528.45849769022,1586.1450185816864,47181.19441067614,90306.36325710632
t227,10.565330158275856,49852.56675581336,186.0523629520762,47181.19441067614,97230.37885959985
t228,10.565330158275856,57088.105996638194,0.0,47181.19441067614,104279.8657374726
t229,10.565330158275856,55760.30991249508,74.5467695353477,47181.19441067614,103026.61642286484
t230,10.565330158275856,66559.61818767877,251.0805937934035,47181.19441067614,114002.4585223066
t231,10.565330158275856,46940.734891000066,1829.015103298534,47181.19441067614,95961.50973513302
t232,10.565330158275856,39640.82048472338,1777.8040542387741,47181.19441067614,88610.38427979656
t233,10.565330158275856,25869.50222284823,3576.3252152044306,47181.19441067614,76637.58717888707
t234,10.565330158275856,1403.3255985715805,2793.861591646191,47169.96871422603,51377.721234602075
t235,10.565330158275856,0.0,4220.5907543584935,47169.57293491717,51400.72901943394
t236,10.565330158275856,0.0,1490.8570670618537,47167.24220813454,48668.66460535467
t237,10.565330158275856,0.0,1592.2198229663215,47167.94434064101,48770.729493765604
t238,10.565330158275856,0.0,1182.589120786642,47168.50759600664,48361.662046951555
t239,10.565330158275856,0.0,1623.375778344459,47170.22099856637,48804.1621070691
t240,10.565330158275856,0.0,1639.7098035764323,47171.36396587321,48821.63909960792
t241,10.565330158275856,0.0,1053.505540491265,47171.542808547536,48235.61367919708
t242,10.565330158275856,0.0,1716.4086484860754,47172.615877672666,48899.58985631702
t243,10.565330158275856,0.0,2111.3755450840295,47173.21016884703,49295.15104408933
t244,10.565330158275856,0.0,2032.6214684760562,47173.15171402154,49216.33851265587
t245,10.565330158275856,0.0,1417.9334959290934,47172.25693987905,48600.75576596642
t246,10.565330158275856,0.0,678.0244357245119,47170.49156365804,47859.08132954083
t247,10.565330158275856,0.0,114.39892832912619,47168.09431678342,47293.05857527082
t248,10.565330158275856,0.0,238.5411402132344,47167.23849445856,47416.34496483007
t249,10.565330158275856,16335.752091016195,145.69791121384844,47181.19441067614,63673.20974306445
t250,10.565330158275856,33311.72896281391,137.14188528658673,47181.19441067614,80640.63058893492
t251,10.565330158275856,44078.22699775652,161.49642561740598,47181.19441067614,91431.48316420834
t252,10.565330158275856,46053.83421575416,135.41075489367816,47181.19441067614,93381.00471148227
t253,10.565330158275856,45769.11931734687,11.175404952246934,47181.19441067614,92972.05446313354
t254,10.565330158275856,45723.10864198387,2.5590084272560434,47181.19441067614,92917.42739124554
t255,10.565330158275856,50048.11212610611,4.284835778907172,47181.19441067614,97244.15670271943
t256,10.565330158275856,41460.14291481586,96.5382983946522,47181.19441067614,88748.44095404493
t257,10.565330158275856,25064.315403995686,122.41536127184371,47181.19441067614,72378.49050610194
t258,10.565330158275856,138.0320260890079,323.548583023019,47166.34678487839,47638.492724148695
t259,10.565330158275856,0.0,1406.8136833942817,47166.939744008785,48584.31875756134
t260,10.565330158275856,0.0,1709.093473411308,47167.610102278624,48887.26890584821
t261,10.565330158275856,0.0,2242.111782812112,47168.76858205006,49421.44569502045
t262,10.565330158275856,0.0,2822.269969854816,47170.32746900935,50003.16276902244
t263,10.565330158275856,0.0,3816.3848715055883,47172.61027985457,50999.560481518434
t264,10.565330158275856,0.0,1727.5918400597902,47171.69453211813,48909.85170233619
t265,10.565330158275856,0.0,2858.062662929033,47173.53839709943,50042.166390186736
t266,10.565330158275856,0.0,2753.0085571738136,47173.81168796635,49937.38557529844
t267,10.565330158275856,0.0,3707.944897267895,47174.91216755677,50893.42239498295
t268,10.565330158275856,0.0,2969.4023304902626,47174.10398837644,50154.071649024976
t269,10.565330158275856,0.0,3927.363194556538,47174.7378292008,51112.666353915614
t270,10.565330158275856,0.0,2854.0308257202873,47172.58532474164,50037.1814806202
t271,10.565330158275856,0.0,1483.785620248311,47169.38162112677,48663.73257153336
t272,10.565330158275856,0.0,415.5847892433204,47167.420567253226,47593.57068665482
t273,10.565330158275856,28886.296010421298,155.7514750337534,47181.19441067614,76233.80722628947
t274,10.565330158275856,45780.62198618762,7.027715305370773,47181.19441067614,92979.40944232741
t275,10.565330158275856,66455.95754737637,0.0,47181.19441067614,113647.71728821078
t276,10.565330158275856,60112.84285361863,0.0,47181.19441067614,107304.60259445306
t277,10.565330158275856,50544.6440955079,5.221932750371168,47181.19441067614,97741.62576909269
t278,10.565330158275856,46482.284785473414,418.07076536124026,47181.19441067614,94092.11529166906
t279,10.565330158275856,43463.53021900143,247.22128396124677,47181.19441067614,90902.5112437971
t280,10.565330158275856,29642.377602614444,350.24765932063286,47181.19441067614,77184.38500276949
t281,10.565330158275856,9616.23115086755,2806.869767893284,47179.04709701216,59612.71334593127
t282,10.565330158275856,0.0,3217.4722389317676,47168.88418738905,50396.92175647909
t283,10.565330158275856,0.0,2133.544253682329,47167.59733432044,49311.70691816104
t284,10.565330158275856,0.0,800.2945862858895,47166.655755975036,47977.5156724192
t285,10.565330158275856,0.0,1321.4011574306523,47167.786785925295,48499.75327351422
t286,10.565330158275856,0.0,451.26240725998485,47167.90071689336,47629.72845431162
t287,10.565330158275856,0.0,1464.2719183816303,47170.21117472615,48645.04842326606
t288,10.565330158275856,0.0,2167.5422948647824,47172.07281832674,49350.180443349804
t289,10.565330158275856,0.0,2486.8085071931314,47173.186179016986,49670.56001636839
t290,10.565330158275856,0.0,3696.4209060711296,47174.849201627505,50881.83543785691
t291,10.565330158275856,0.0,5297.367719043541,47176.6914360734,52484.62448527522
t292,10.565330158275856,0.0,6558.088292216869,47177.99223402728,53746.64585640243
t293,10.565330158275856,0.0,5756.7659339492875,47176.93683907162,52944.26810317918
t294,10.565330158275856,0.0,5088.102192477811,47175.33496605657,52274.00248869266
t295,10.565330158275856,0.0,3743.719629717429,47172.26583408776,50926.55079396346
t296,10.565330158275856,0.0,4282.124479056068,47171.77811059989,51464.46791981423
t297,10.565330158275856,13009.518458888995,4855.78351361735,47181.19441067614,65057.06171334076
t298,10.565330158275856,35668.38561496819,2953.772218505585,47181.19441067614,85813.91757430819
t299,10.565330158275856,51362.19669828871,3635.970686712862,47181.19441067614,102189.927125836
t300,10.565330158275856,57223.02357011975,4850.514983880633,47181.19441067614,109265.29829483479
t301,10.565330158275856,63210.636486796124,7152.012481012718,47181.19441067614,117554.40870864326
t302,10.565330158275856,66630.51575106915,8754.307114131943,47181.19441067614,122576.5826060355
t303,10.565330158275856,68276.14750161744,9414.819334044008,47181.19441067614,124882.72657649586
t304,10.565330158275856,52981.292680497536,9316.175480363765,47181.19441067614,109489.22790169572
t305,10.565330158275856,32909.135553387634,7823.191962427763,47181.19441067614,87924.08725664981
t306,10.565330158275856,4601.067536300264,7118.430795546812,47178.54948211349,58908.61314411885
t307,10.565330158275856,0.0,4972.1036379369425,47171.36836389111,52154.03733198633
t308,10.565330158275856,0.0,7090.603897946213,47173.85676066945,54275.02598877394
t309,10.565330158275856,0.0,7655.67717382557,47174.91050321595,54841.1530071998
t310,10.565330158275856,0.0,8328.937543084885,47176.27923314636,55515.78210638952
t311,10.565330158275856,0.0,9093.973334170483,47178.01833084759,56282.55699517635
t312,10.565330158275856,0.0,7023.203089690662,47176.95759926672,54210.72601911566
t313,10.565330158275856,0.0,9603.673928774677,47180.28979034395,56794.529049276905
t314,10.565330158275856,0.0,8474.422070244378,47179.583466327946,55664.5708667306
t315,10.565330158275856,0.0,8713.987375239503,47180.02220035355,55904.57490575133
t316,10.565330158275856,0.0,9215.302748559112,47180.60747065008,56406.47554936747
t317,10.565330158275856,0.0,9600.970639404519,47180.89163417474,56792.42760373753
t318,10.565330158275856,0.0,9673.532230729124,47180.54409171534,56864.64165260274
t319,10.565330158275856,0.0,8160.363965292927,47178.369546998445,55349.29884244965
t320,10.565330158275856,7890.830824754951,5168.877953696298,47181.19441067614,60251.46851928566
t321,10.565330158275856,38375.79841225979,5249.290418056013,47181.19441067614,90816.84857115021
t322,10.565330158275856,61587.94404072539,5228.25721989028,47181.19441067614,114007.9610014501
t323,10.565330158275856,78997.25485954873,8601.892038882457,47181.19441067614,134790.9066392656
t324,10.565330158275856,83683.63506295478,6729.14288367655,47181.19441067614,137604.53768746575
t325,10.565330158275856,82106.44622955554,7802.0604639850635,47181.19441067614,137100.26643437502
t326,10.565330158275856,79319.20096905669,7862.905705463828,47181.19441067614,134373.86641535495
t327,10.565330158275856,72055.0709907463,7610.639612485916,47181.19441067614,126857.47034406663
t328,10.565330158275856,53314.8700768793,7854.532645238486,47181.19441067614,108361.1624629522
t329,10.565330158275856,29659.42212782921,6398.463080125422,47181.19441067614,83249.64494878903
t330,10.565330158275856,3726.864704403213,8071.353467498487,47179.35121754268,58988.134719602655
t331,10.565330158275856,0.0,8521.14701223148,47175.650689346556,55707.36303173631
t332,10.565330158275856,0.0,7429.55389968771,47174.92772021557,54615.04695006156
t333,10.565330158275856,0.0,4935.983615708187,47172.859593629815,52119.408539496275
t334,10.565330158275856,0.0,3439.9134557962752,47171.97530919291,50622.45409514746
t335,10.565330158275856,0.0,4350.866336520265,47173.713941918926,51535.145608597464
t336,10.565330158275856,0.0,5914.18937719258,47176.12112398733,53100.875831338184
t337,10.565330158275856,0.0,10514.335278162973,47181.19441067614,57706.09501899738
t338,10.565330158275856,0.0,10597.959428327256,47181.19441067614,57789.71916916167
t339,10.565330158275856,0.0,10670.985154977814,47181.19441067614,57862.744895812226
t340,10.565330158275856,0.0,10711.203500000267,47181.19441067614,57902.96324083468
