,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t176,4695.897064104597,5065.04870991489,-1399.3503367208637,0.0,-0.0,0.0,0.0,-0.0,-0.0,-8361.595437298623,2460.6005497744814,259.5301717787913,-332.5157766608998,0.0,-0.0,0.0,0.0,0.0,-0.0,-2387.614944892373,1146.2843950321017,34.1343570467729,-40.32887174713243,0.0,-0.0,0.0,0.0,0.0,-0.0,-1140.089880331742
t177,3630.54462589028,5135.168263609488,-1329.2307830262662,0.0,-0.0,0.0,0.0,1576.2061976564846,-9.698268273375241,-9002.99003585661,4185.518031193283,281.44135336578563,-310.60459507390556,0.0,-0.0,0.0,0.0,-1576.2061976564846,-9.698268273375241,-2570.450323555302,1233.3066929304937,34.1343570467729,-40.32887174713243,0.0,-0.0,0.0,0.0,0.0,-0.0,-1227.112178230134
t178,4774.156352437311,4258.576711703224,-2205.82233493253,0.0,-0.0,0.0,0.0,2651.932193513575,-16.317122654215254,-9462.525800067362,5436.947584806144,262.89572927055366,-329.15021916913753,0.0,-0.0,0.0,0.0,-2651.932193513575,-16.317122654215254,-2702.44377873977,1227.6158110335443,68.2687140935458,-6.194514700359532,0.0,-0.0,0.0,0.0,0.0,-0.0,-1289.6900104267306
t179,6139.8247887249545,3662.5012224916863,-2801.897824144068,0.0,-0.0,0.0,0.0,2847.245091360056,-17.51886699666348,-9830.154411435964,6263.870720386092,0.0,-592.0459484396912,0.0,-0.0,0.0,0.0,-2847.245091360056,-17.51886699666348,-2807.0608135896814,1414.9977278803708,0.0,-74.46322879390533,0.0,-0.0,0.0,0.0,0.0,-0.0,-1340.5344990864653
t180,5713.430564173114,3947.831695972024,-2516.56735066373,0.0,-0.0,0.0,0.0,2950.0,-18.151109575,-10076.543799906409,6236.9789110989395,100.33773496857523,-491.7082134711159,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2877.4573230213978,1379.9734871412666,34.1343570467729,-40.32887174713243,0.0,-0.0,0.0,0.0,0.0,-0.0,-1373.7789724409072
t181,12883.244166477141,439.6771447998922,-6024.721901835863,0.0,-0.0,0.0,0.0,2950.0,-18.151109575,-10230.048299866172,5831.680928271136,324.9856355798877,-267.06031285980345,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2921.45514141622,1401.4846169588466,34.1343570467729,-40.32887174713243,0.0,-0.0,0.0,0.0,0.0,-0.0,-1395.2901022584872
t182,10585.154586356159,2238.8600138700917,-4225.539032765662,0.0,-0.0,0.0,0.0,1747.923012447063,-10.754827839861266,-10335.64375206779,5302.4885383703795,0.0,-592.0459484396912,0.0,-0.0,0.0,0.0,-1747.923012447063,-10.754827839861266,-2951.764749643765,1415.1735177518522,34.1343570467729,-40.32887174713243,0.0,-0.0,0.0,0.0,0.0,-0.0,-1408.9790030514926
t183,13549.925503194629,707.1819429969852,-5757.217103638769,0.0,-0.0,0.0,0.0,1876.6322448278477,-11.546765256897794,-10364.975822123795,5440.789271847166,0.0,-592.0459484396912,0.0,-0.0,0.0,0.0,-1876.6322448278477,-11.546765256897794,-2960.564313322729,1350.8159181705937,68.2687140935458,-6.194514700359532,0.0,-0.0,0.0,0.0,0.0,-0.0,-1412.89011756378
t184,9799.921503492797,2695.5063084652784,-3768.892738170476,0.0,-0.0,0.0,0.0,1642.681620457118,-10.10728613212058,-10359.109408112596,4858.773685132358,171.8461476631561,-420.1998007765351,0.0,-0.0,0.0,0.0,-1642.681620457118,-10.10728613212058,-2957.631125429741,1486.3755677296133,0.0,-74.46322879390533,0.0,-0.0,0.0,0.0,0.0,-0.0,-1411.912338935708
t185,3878.0888551117705,6464.3990466357545,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-10342.487901747525,3203.9669922122057,170.89958223328773,-421.14636620640346,0.0,-0.0,0.0,0.0,0.0,-0.0,-2953.72020823909,1416.1512963799241,34.1343570467729,-40.32887174713243,0.0,-0.0,0.0,0.0,0.0,-0.0,-1409.9567816795645
t186,14130.966268449904,1296.4065740540134,-5167.992472581741,0.0,-0.0,0.0,0.0,-0.0,-0.0,-10259.380369922177,2978.5286318202348,271.3971462084893,-320.6488022312019,0.0,-0.0,0.0,0.0,0.0,-0.0,-2929.276975797522,1404.417952843062,34.1343570467729,-40.32887174713243,0.0,-0.0,0.0,0.0,0.0,-0.0,-1398.2234381427027
t187,11999.383679282253,2266.379773121554,-4198.0192735142,0.0,-0.0,0.0,0.0,-0.0,-0.0,-10067.744178889607,2923.7757911511226,271.3971462084893,-320.6488022312019,0.0,-0.0,0.0,0.0,0.0,-0.0,-2874.5241351284094,1378.0179298851228,34.1343570467729,-40.32887174713243,0.0,-0.0,0.0,0.0,0.0,-0.0,-1371.8234151847635
t188,6244.5813638390355,5518.291566198297,-946.1074804374574,0.0,-0.0,0.0,0.0,-681.2766127811916,-4.19183947439873,-10131.296997344287,1624.9479993351797,592.0459484396912,-0.0,0.0,-0.0,0.0,0.0,681.2766127811916,-4.19183947439873,-2894.078721081664,1319.5270020722953,68.2687140935458,-6.194514700359532,0.0,-0.0,0.0,0.0,0.0,-0.0,-1381.6012014654816
t189,4499.238278987683,6464.3990466357545,-0.0,0.0,-0.0,0.0,0.0,-717.441836585861,-4.4143611490031205,-10241.781127888573,1619.314905432659,592.0459484396912,-0.0,0.0,-0.0,0.0,0.0,717.441836585861,-4.4143611490031205,-2924.3883293092085,1470.7311096804642,0.0,-74.46322879390533,0.0,-0.0,0.0,0.0,0.0,-0.0,-1396.267880886559
t190,11445.360420811643,2272.0697543388087,-4192.329292296945,0.0,-0.0,0.0,0.0,-0.0,-0.0,-9525.100882853507,2978.2805978260485,166.90412835567082,-425.14182008402037,0.0,-0.0,0.0,0.0,0.0,-0.0,-2720.042906097699,1304.6845327797364,34.1343570467729,-40.32887174713243,0.0,-0.0,0.0,0.0,0.0,-0.0,-1298.490018079377
t191,9579.663533302879,2713.117156820832,-3751.281889814922,0.0,-0.0,0.0,0.0,-0.0,-0.0,-8541.49880030879,2492.7940218517333,269.3432621282276,-322.7026863114636,0.0,-0.0,0.0,0.0,0.0,-0.0,-2439.434597668497,1170.7288607338974,34.1343570467729,-40.32887174713243,0.0,-0.0,0.0,0.0,0.0,-0.0,-1164.5343460335378
t192,11741.770330325178,1173.0168619331978,-5291.382184702556,0.0,-0.0,0.0,0.0,-0.0,-0.0,-7623.405007555819,1585.357197455196,592.0459484396912,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-2177.403145894887,1045.5731963407043,34.1343570467729,-40.32887174713243,0.0,-0.0,0.0,0.0,0.0,-0.0,-1039.3786816403447
t193,12183.24760417492,634.0252649006679,-5830.373781735087,0.0,-0.0,0.0,0.0,-0.0,-0.0,-6986.899087340501,2473.0009531485766,57.29524591036749,-534.7507025293237,0.0,-0.0,0.0,0.0,0.0,-0.0,-1995.5454965296203,890.2821843487665,68.2687140935458,-6.194514700359532,0.0,-0.0,0.0,0.0,0.0,-0.0,-952.3563837419528
t194,1593.919067661954,5745.364095307116,-719.0349513286382,0.0,-0.0,0.0,0.0,-0.0,-0.0,-6620.248211640433,1297.9047839423547,592.0459484396912,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-1889.950732382046,976.9529025041953,0.0,-74.46322879390533,0.0,-0.0,0.0,0.0,0.0,-0.0,-902.4896737102899
t195,0.0,6430.372895091006,-34.026151544749084,0.0,-0.0,0.0,0.0,-0.0,-0.0,-6396.346743546257,1234.3523795942776,592.0459484396912,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-1826.398328033969,878.3730509404229,34.1343570467729,-40.32887174713243,0.0,-0.0,0.0,0.0,0.0,-0.0,-872.1785362400635
t196,12610.04037009975,78.42139795152248,-6385.977648684232,0.0,-0.0,0.0,0.0,-0.0,-0.0,-6302.48411936704,2392.0455854367665,0.0,-592.0459484396912,0.0,-0.0,0.0,0.0,0.0,-0.0,-1799.9996369970754,864.6841501474174,34.1343570467729,-40.32887174713243,0.0,-0.0,0.0,0.0,0.0,-0.0,-858.4896354470579
t197,12904.74389526602,0.0,-6464.3990466357545,0.0,-0.0,0.0,0.0,-0.0,-0.0,-6440.344848630266,1647.9668586741752,391.59394933455025,-200.45199910514089,0.0,-0.0,0.0,0.0,0.0,-0.0,-1839.1088089035845,884.2397227088538,34.1343570467729,-40.32887174713243,0.0,-0.0,0.0,0.0,0.0,-0.0,-878.0452080084943
t198,8783.626936105284,2327.969184924285,-4136.42986171147,0.0,-0.0,0.0,0.0,-0.0,-0.0,-6975.166259318098,2026.3056301415334,279.176313467395,-312.8696349722961,0.0,-0.0,0.0,0.0,0.0,-0.0,-1992.6123086366322,889.3044057206947,68.2687140935458,-6.194514700359532,0.0,-0.0,0.0,0.0,0.0,-0.0,-951.3786051138809
t199,1345.7534736099665,6464.3990466357545,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-7810.152520245721,2292.620758327262,264.8128590405515,-327.2330893991397,0.0,-0.0,0.0,0.0,0.0,-0.0,-2230.200527968674,1139.2641547641174,0.0,-74.46322879390533,0.0,-0.0,0.0,0.0,0.0,-0.0,-1064.8009259702121
t200,15199.48950931418,0.0,-6464.3990466357545,0.0,-0.0,0.0,0.0,-0.0,-0.0,-8735.090462678427,2533.2709423401,276.97008686743186,-315.0758615722593,0.0,-0.0,0.0,0.0,0.0,-0.0,-2495.1651676352726,1197.128883691836,34.1343570467729,-40.32887174713243,0.0,-0.0,0.0,0.0,0.0,-0.0,-1190.9343689914767
t201,3683.2513492363746,5210.231289200456,-1254.1677574352982,0.0,-0.0,0.0,0.0,1648.5623474792023,-10.143469766208211,-9277.733758714527,4367.037743881564,266.68020923476024,-325.3657392049309,0.0,-0.0,0.0,0.0,-1648.5623474792023,-10.143469766208211,-2649.646396665983,1270.4622807972228,34.1343570467729,-40.32887174713243,0.0,-0.0,0.0,0.0,0.0,-0.0,-1264.2677660968634
t202,13138.803099552544,0.0,-6464.3990466357545,0.0,-0.0,0.0,0.0,2950.0,-18.151109575,-9606.252943341788,5752.9263439301885,275.3895616630535,-316.65638677663765,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2743.5084092416046,1315.4400976885263,34.1343570467729,-40.32887174713243,0.0,-0.0,0.0,0.0,0.0,-0.0,-1309.245582988167
t203,13381.281545348855,0.0,-6464.3990466357545,0.0,-0.0,0.0,0.0,2950.0,-18.151109575,-9848.7313891381,6373.1242473903485,0.0,-592.0459484396912,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2812.9271893756577,1280.4158569494225,68.2687140935458,-6.194514700359532,0.0,-0.0,0.0,0.0,0.0,-0.0,-1342.4900563426088
t204,6020.798664144453,3741.3499198855457,-2723.0491267502084,0.0,-0.0,0.0,0.0,2950.0,-18.151109575,-9970.948347704789,6408.322502106207,0.0,-592.0459484396912,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2848.125444091516,1433.5755218137351,0.0,-74.46322879390533,0.0,-0.0,0.0,0.0,0.0,-0.0,-1359.1122930198298
t205,13555.318494347819,0.0,-6464.3990466357545,0.0,-0.0,0.0,0.0,2950.0,-18.151109575,-10022.768338137066,6422.988441571148,0.0,-592.0459484396912,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2862.791383556457,1373.1290367447639,34.1343570467729,-40.32887174713243,0.0,-0.0,0.0,0.0,0.0,-0.0,-1366.9345220444045
t206,5909.732880121196,3873.635061877055,-2590.7639847586993,0.0,-0.0,0.0,0.0,2950.0,-18.151109575,-10124.452847664552,6451.342591203367,0.0,-592.0459484396912,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2891.145533188676,1386.8179375377695,34.1343570467729,-40.32887174713243,0.0,-0.0,0.0,0.0,0.0,-0.0,-1380.6234228374099
t207,5480.967295287228,4093.395400470973,-2371.003646164781,0.0,-0.0,0.0,0.0,2950.0,-18.151109575,-10135.20794001842,6015.180647157712,219.54756596932128,-372.49838247036985,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2894.078721081664,1388.773494793913,34.1343570467729,-40.32887174713243,0.0,-0.0,0.0,0.0,0.0,-0.0,-1382.5789800935536
t208,12357.281985552208,922.9186598451627,-5541.480386790591,0.0,-0.0,0.0,0.0,2389.6810091944744,-14.703512490571352,-10113.697755310683,5342.826252301109,271.3971462084893,-320.6488022312019,0.0,-0.0,0.0,0.0,-2389.6810091944744,-14.703512490571352,-2889.1900745933503,1316.5936661880796,68.2687140935458,-6.194514700359532,0.0,-0.0,0.0,0.0,0.0,-0.0,-1378.6678655812661
t209,3044.4078473351615,6285.7016756947305,-178.6973709410231,0.0,-0.0,0.0,0.0,944.6321920672754,-5.8122448902662915,-10090.232099265879,3881.064333192303,271.3971462084893,-320.6488022312019,0.0,-0.0,0.0,0.0,-944.6321920672754,-5.8122448902662915,-2881.3682402120485,1450.197758490956,0.0,-74.46322879390533,0.0,-0.0,0.0,0.0,0.0,-0.0,-1375.7345296970507
t210,3536.8591067935736,6464.3990466357545,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-10001.258153429328,2905.19893449553,271.3971462084893,-320.6488022312019,0.0,-0.0,0.0,0.0,0.0,-0.0,-2855.9472784728177,1369.2179222324764,34.1343570467729,-40.32887174713243,0.0,-0.0,0.0,0.0,0.0,-0.0,-1363.023407532117
t211,13529.103414610094,1342.1489914866706,-5122.250055149084,0.0,-0.0,0.0,0.0,-0.0,-0.0,-9749.002350947681,2192.527091303748,592.0459484396912,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-2784.573039743439,1334.995670249963,34.1343570467729,-40.32887174713243,0.0,-0.0,0.0,0.0,0.0,-0.0,-1328.8011555496034
t212,10320.179361786639,2963.7213920977347,-3500.6776545380194,0.0,-0.0,0.0,0.0,-0.0,-0.0,-9783.223099346355,2685.4890391572576,350.45362100124976,-241.5923274384414,0.0,-0.0,0.0,0.0,0.0,-0.0,-2794.350332720066,1339.884563390322,34.1343570467729,-40.32887174713243,0.0,-0.0,0.0,0.0,0.0,-0.0,-1333.6900486899626
t213,14374.549513747024,982.00102470435,-5482.398021931404,0.0,-0.0,0.0,0.0,-0.0,-0.0,-9874.152516519971,3411.8172428989883,0.0,-592.0459484396912,0.0,-0.0,0.0,0.0,0.0,-0.0,-2819.7712944592968,1284.3269714617097,68.2687140935458,-6.194514700359532,0.0,-0.0,0.0,0.0,0.0,-0.0,-1346.4011708548962
t214,2694.050960517685,6464.3990466357545,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-9158.450007153438,2378.4994964844677,414.4861616015056,-177.55978683818557,0.0,-0.0,0.0,0.0,0.0,-0.0,-2615.4258712477877,1323.0865368416194,0.0,-74.46322879390533,0.0,-0.0,0.0,0.0,0.0,-0.0,-1248.623308047714
t215,14370.514893938605,141.21018833266996,-6323.188858303084,0.0,-0.0,0.0,0.0,-0.0,-0.0,-8188.536223968191,2930.774428448927,0.0,-592.0459484396912,0.0,-0.0,0.0,0.0,0.0,-0.0,-2338.7284800092366,1121.8399293303062,34.1343570467729,-40.32887174713243,0.0,-0.0,0.0,0.0,0.0,-0.0,-1115.6454146299466
t216,858.8411106802756,6464.3990466357545,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-7323.24015731603,1499.3170192608764,592.0459484396912,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-2091.3629677005674,1004.5064939616876,34.1343570467729,-40.32887174713243,0.0,-0.0,0.0,0.0,0.0,-0.0,-998.3119792613282
t217,13163.8438474274,0.0,-6464.3990466357545,0.0,-0.0,0.0,0.0,-0.0,-0.0,-6699.444800791647,1321.3702870862603,592.0459484396912,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-1913.4162355259514,919.4397533194394,34.1343570467729,-40.32887174713243,0.0,-0.0,0.0,0.0,0.0,-0.0,-913.2452386190799
t218,10296.738732811447,1255.1157978006113,-5209.283248835143,0.0,-0.0,0.0,0.0,-0.0,-0.0,-6342.5712817769145,1860.9840445917407,271.3971462084893,-320.6488022312019,0.0,-0.0,0.0,0.0,0.0,-0.0,-1811.7323885690282,802.2821078223026,68.2687140935458,-6.194514700359532,0.0,-0.0,0.0,0.0,0.0,-0.0,-864.3563072154889
t219,0.0,6306.689333021516,-157.70971361423847,0.0,-0.0,0.0,0.0,-0.0,-0.0,-6148.979619407278,1163.9558701625617,592.0459484396912,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-1756.0018186022528,913.397291679527,0.0,-74.46322879390533,0.0,-0.0,0.0,0.0,0.0,-0.0,-838.9340628856216
t220,10650.208827066665,941.9866249125758,-5522.412421723178,0.0,-0.0,0.0,0.0,-0.0,-0.0,-6069.783030256063,1141.4680963163191,592.0459484396912,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-1733.5140447560102,833.3952340491193,34.1343570467729,-40.32887174713243,0.0,-0.0,0.0,0.0,0.0,-0.0,-827.2007193487598
t221,12070.923307448604,298.6042780161524,-6165.794768619602,0.0,-0.0,0.0,0.0,-0.0,-0.0,-6203.732816845155,2363.691435804548,0.0,-592.0459484396912,0.0,-0.0,0.0,0.0,0.0,-0.0,-1771.6454873648565,851.9730279824837,34.1343570467729,-40.32887174713243,0.0,-0.0,0.0,0.0,0.0,-0.0,-845.7785132821243
t222,8374.980075190982,2409.097921146212,-4055.3011254895423,0.0,-0.0,0.0,0.0,-0.0,-0.0,-6728.776870847652,1648.8761631080358,432.6927922682857,-159.35315617140546,0.0,-0.0,0.0,0.0,0.0,-0.0,-1922.215799204916,923.3508678317266,34.1343570467729,-40.32887174713243,0.0,-0.0,0.0,0.0,0.0,-0.0,-917.1563531313672
t223,9715.799700287818,2130.271243845467,-4334.127802790287,0.0,-0.0,0.0,0.0,-0.0,-0.0,-7511.943141342998,2330.601207762615,203.29140987454653,-388.7545385651446,0.0,-0.0,0.0,0.0,0.0,-0.0,-2145.1380790720173,961.660024198009,68.2687140935458,-6.194514700359532,0.0,-0.0,0.0,0.0,0.0,-0.0,-1023.7342235911955
t224,5511.087223707307,4636.921181074332,-1827.4778655614225,0.0,-0.0,0.0,0.0,-0.0,-0.0,-8320.530539220215,2526.869651232108,220.52924526400176,-371.51670317568943,0.0,-0.0,0.0,0.0,0.0,-0.0,-2375.88219332042,1208.6864373572166,0.0,-74.46322879390533,0.0,-0.0,0.0,0.0,0.0,-0.0,-1134.2232085633113
t225,9548.244220563349,1787.8919122627838,-4676.5071343729705,0.0,-0.0,0.0,0.0,2077.488992325823,-12.782620454427915,-8724.335370324558,4328.6208734713455,422.9643337454402,-169.08161469425102,0.0,-0.0,0.0,0.0,-2077.488992325823,-12.782620454427915,-2492.2319797422842,1195.1733264356928,34.1343570467729,-40.32887174713243,0.0,-0.0,0.0,0.0,0.0,-0.0,-1188.9788117353332
t226,6860.748939350055,2810.0190276397157,-3654.380018996039,0.0,-0.0,0.0,0.0,2950.0,-18.151109575,-8948.236838418732,5829.760084750625,143.11067867721405,-448.9352697624771,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2555.7843840903615,1225.484463905919,34.1343570467729,-40.32887174713243,0.0,-0.0,0.0,0.0,0.0,-0.0,-1219.2899492055597
t227,7416.979457398402,2618.4333752807574,-3845.9656713549966,0.0,-0.0,0.0,0.0,2950.0,-18.151109575,-9121.296051749165,6165.8456362858515,0.0,-592.0459484396912,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2605.64857827116,1249.9289296077145,34.1343570467729,-40.32887174713243,0.0,-0.0,0.0,0.0,0.0,-0.0,-1243.7344149073551
t228,6257.955819286672,3021.9481324810527,-3442.4509141547014,0.0,-0.0,0.0,0.0,3386.457482825621,-22.44014386972994,-9201.470376568914,6188.333410132093,0.0,-592.0459484396912,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2628.136352117403,1633.1622975433095,68.2687140935458,-6.194514700359532,0.0,-0.0,0.0,0.0,-436.45748282562084,-4.28903429472994,-1254.489979816145
t229,5965.822689656192,2937.297842378884,-3527.10120425687,0.0,-0.0,0.0,0.0,3826.7972504894065,-26.767329080569734,-9176.049249187041,6180.511575750792,0.0,-592.0459484396912,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2620.314517736101,2210.455564092739,0.0,-74.46322879390533,0.0,-0.0,0.0,0.0,-876.7972504894063,-8.616219505569733,-1250.5788653038578
t230,6313.54195261666,2930.7031473332545,-3533.6958993025,0.0,-0.0,0.0,0.0,3492.8971091487374,-23.48611793497579,-9179.960191861175,6163.913718387261,8.787793330597204,-583.258155109094,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2621.292247033764,1805.9832761410019,34.1343570467729,-40.32887174713243,0.0,-0.0,0.0,0.0,-542.8971091487373,-5.335008359975791,-1251.5566439319296
t231,6802.352203357242,0.0,-0.0,0.0,-0.0,0.0,0.0,2306.659572084967,-16.070058080516663,-9092.941717361693,4403.569958075462,0.0,-0.0,0.0,-0.0,0.0,0.0,-1795.6723180575518,-11.048625425714194,-2596.849014592196,1755.8319870772848,0.0,-0.0,0.0,-0.0,0.0,0.0,-510.98725402741474,-5.021432654802471,-1239.8233003950677
t232,7759.082546997101,400.16474718094486,-0.0,0.0,-0.0,0.0,0.0,810.4686663431772,-10.724029748622579,-8958.991930772601,3735.414550629146,0.0,-0.0,0.0,-0.0,0.0,0.0,-1169.5011334858007,-7.195845159995753,-2558.7175719833494,791.2779951138009,74.46322879390533,-0.0,0.0,-0.0,0.0,0.0,359.03246714262355,-3.528184588626825,-1221.2455064617031
t233,6555.895403688631,2982.0406637300575,-0.0,0.0,-0.0,0.0,0.0,-595.9656306560186,-9.377369040473562,-8932.593067722197,2773.560511512033,0.0,-0.0,0.0,-0.0,0.0,0.0,-220.33136368855293,-1.3556809237695258,-2551.8734668997104,335.57363555571493,74.46322879390533,-0.0,0.0,-0.0,0.0,0.0,816.2969943445714,-8.021688116704036,-1218.3121705774877
t234,6926.631638917733,2968.902554313832,-0.0,0.0,-0.0,0.0,0.0,-914.841620152178,-8.990078615851512,-8971.702494463536,2064.2908312523564,497.35992862398115,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-2561.650759876338,317.3495221815202,0.0,-0.0,0.0,-0.0,0.0,0.0,914.841620152178,-8.990078615851512,-1223.2010637178469
t235,5218.761337160013,5498.6131050790555,-0.0,0.0,-0.0,0.0,0.0,-1727.5990484947044,-14.161956606690934,-8975.61343713767,626.9572245009986,0.0,-0.0,0.0,-0.0,0.0,0.0,1948.6388097530114,-11.989815782347286,-2563.606218471663,1447.3907444285692,0.0,-0.0,0.0,-0.0,0.0,0.0,-221.0397612583071,-2.1721408243436473,-1224.1788423459186
t236,6575.099554103273,2852.052025877827,-0.0,0.0,-0.0,0.0,0.0,-191.69953067675084,-17.360166370364986,-9218.091882933983,844.1226397998848,592.0459484396912,-0.0,0.0,-0.0,0.0,0.0,1204.266161912697,-7.409751546556629,-2633.0249986057165,2278.962583132043,0.0,-0.0,0.0,-0.0,0.0,0.0,-1012.5666312359463,-9.950414823808355,-1256.4455370722887
t237,6477.646778191042,2981.4546880986827,-0.0,0.0,-0.0,0.0,0.0,-153.98728091645663,-26.402690990206,-9278.71149438306,818.7637431786894,94.68601981570998,-0.0,0.0,-0.0,0.0,0.0,1746.9454466286356,-10.748812957052094,-2649.646396665983,2873.857588470268,0.0,-0.0,0.0,-0.0,0.0,0.0,-1592.958165712179,-15.653878033153907,-1265.2455447249351
t238,6797.352571381241,1748.382427132651,-0.0,0.0,-0.0,0.0,0.0,153.91619473407926,-17.358456670356254,-8682.292736577616,901.9567162142588,592.0459484396912,-0.0,0.0,-0.0,0.0,0.0,991.6201924457923,-6.101358227073276,-2479.521498872669,2340.8834042181284,0.0,-0.0,0.0,-0.0,0.0,0.0,-1145.5363871798716,-11.257098443282977,-1184.089918594974
t239,7129.237431639754,780.763907835348,-0.0,0.0,-0.0,0.0,0.0,-53.57761430547225,-10.09498518816876,-7846.328739981461,988.3188929983818,592.0459484396912,-0.0,0.0,-0.0,0.0,0.0,664.6804333397754,-4.08972453488432,-2240.955550242964,1686.7978987981585,0.0,-0.0,0.0,-0.0,0.0,0.0,-611.102819034303,-6.00526065328444,-1069.689819110571
t240,4880.822749425595,1673.4952930416198,-0.0,0.0,-0.0,0.0,0.0,521.1450978141421,-25.988970154713382,-7049.474170126646,715.3020179836345,0.0,-0.0,0.0,-0.0,0.0,0.0,1305.8775641269665,-8.034958223051747,-2013.1446238875492,2806.133065267369,0.0,-0.0,0.0,-0.0,0.0,0.0,-1827.0226619411085,-17.954011931661633,-961.156391394599
t241,6395.268012696605,0.0,-1787.6002393867507,0.0,-0.0,0.0,0.0,1937.0322093156635,-22.22533783843745,-6522.474644787081,1664.1592697664605,0.0,-0.0,0.0,-0.0,0.0,0.0,199.643432047478,-1.2283897664484202,-1862.57431204749,3046.4733623524144,0.0,-0.0,0.0,-0.0,0.0,0.0,-2136.6756413631415,-20.996948071989028,-888.8007729172845
t242,6614.246378224397,0.0,-2592.1715344018644,0.0,-0.0,0.0,0.0,2230.901829084311,-22.844993011283655,-6230.1316798955595,1721.141225197868,0.0,-0.0,0.0,-0.0,0.0,0.0,57.70341163961816,-0.35504438899052193,-1778.4895924484956,3159.8070385125616,0.0,-0.0,0.0,-0.0,0.0,0.0,-2288.605240723929,-22.489948622293134,-848.7118491663398
t243,7391.2584404469835,0.0,-3357.964825813178,0.0,-0.0,0.0,0.0,2052.047080695532,-19.46860774740798,-6065.872087581929,1923.333193306307,0.0,-0.0,0.0,-0.0,0.0,0.0,-189.63009930180868,-1.1667785461509357,-1732.5363154583474,2707.91952994374,0.0,-0.0,0.0,-0.0,0.0,0.0,-1862.4169813937235,-18.30182920125704,-827.2007193487598
t244,4957.630648288573,0.0,-403.0581586273916,0.0,-0.0,0.0,0.0,1502.7299759496718,-21.740183753463185,-6035.56228185739,1290.0611800863294,0.0,-0.0,0.0,-0.0,0.0,0.0,436.36046205268616,-2.6848903596325204,-1723.736751779383,2781.435336232661,0.0,-0.0,0.0,-0.0,0.0,0.0,-1939.0904380023578,-19.055293393830663,-823.2896048364724
t245,3179.9766403402546,1680.2791860111251,-0.0,0.0,-0.0,0.0,0.0,1379.0856955723764,-28.76455539886681,-6210.576966524889,827.4848830661657,0.0,-0.0,0.0,-0.0,0.0,0.0,951.973478119044,-5.857415225028011,-1773.600945960182,3200.7226057754556,0.0,-0.0,0.0,-0.0,0.0,0.0,-2331.0591736914207,-22.9071401738388,-846.7562919101962
t246,4651.990984277753,3065.584524508882,-3075.202034740055,0.0,-0.0,0.0,0.0,2154.37300596107,-32.7711250927909,-6763.975354914859,1210.5284569757239,0.0,-0.0,0.0,-0.0,0.0,0.0,725.9312309061899,-4.466595700370466,-1931.9930921815433,3830.6540125314064,0.0,-0.0,0.0,-0.0,0.0,0.0,-2880.30423686726,-28.304529392420438,-922.0452462717263
t247,4891.789624157082,604.3112355902285,-0.0,0.0,-0.0,0.0,0.0,2160.912932701363,-26.764635213120854,-7630.249157235554,1835.4574248501585,0.0,-0.0,0.0,-0.0,0.0,0.0,346.03027572512383,-2.1290960850692158,-2179.3586044902127,3571.9352078229545,0.0,-0.0,0.0,-0.0,0.0,0.0,-2506.9432084264868,-24.63553912805164,-1040.3564602684164
