Time,Weight
184,7.019230769230769
185,7.019230769230769
186,7.019230769230769
187,7.019230769230769
188,7.019230769230769
189,7.019230769230769
190,7.019230769230769
191,7.019230769230769
192,7.019230769230769
193,7.019230769230769
194,7.019230769230769
195,7.019230769230769
196,7.019230769230769
197,7.019230769230769
198,7.019230769230769
199,7.019230769230769
200,7.019230769230769
201,7.019230769230769
202,7.019230769230769
203,7.019230769230769
204,7.019230769230769
205,7.019230769230769
206,7.019230769230769
207,7.019230769230769
208,7.019230769230769
209,7.019230769230769
210,7.019230769230769
211,7.019230769230769
212,7.019230769230769
213,7.019230769230769
214,7.019230769230769
215,7.019230769230769
216,7.019230769230769
217,7.019230769230769
218,7.019230769230769
219,7.019230769230769
220,7.019230769230769
221,7.019230769230769
222,7.019230769230769
223,7.019230769230769
224,7.019230769230769
225,7.019230769230769
226,7.019230769230769
227,7.019230769230769
228,7.019230769230769
229,7.019230769230769
230,7.019230769230769
231,7.019230769230769
232,7.019230769230769
233,7.019230769230769
234,7.019230769230769
235,7.019230769230769
236,7.019230769230769
237,7.019230769230769
238,7.019230769230769
239,7.019230769230769
240,7.019230769230769
241,7.019230769230769
242,7.019230769230769
243,7.019230769230769
244,7.019230769230769
245,7.019230769230769
246,7.019230769230769
247,7.019230769230769
248,7.019230769230769
249,7.019230769230769
250,7.019230769230769
251,7.019230769230769
252,7.019230769230769
253,7.019230769230769
254,7.019230769230769
255,7.019230769230769
256,7.019230769230769
257,7.019230769230769
258,7.019230769230769
259,7.019230769230769
260,7.019230769230769
261,7.019230769230769
262,7.019230769230769
263,7.019230769230769
264,7.019230769230769
265,7.019230769230769
266,7.019230769230769
267,7.019230769230769
268,7.019230769230769
269,7.019230769230769
270,7.019230769230769
271,7.019230769230769
272,7.019230769230769
273,7.019230769230769
274,7.019230769230769
275,7.019230769230769
276,7.019230769230769
277,7.019230769230769
278,7.019230769230769
279,7.019230769230769
280,7.019230769230769
281,7.019230769230769
282,7.019230769230769
283,7.019230769230769
284,7.019230769230769
285,7.019230769230769
286,7.019230769230769
287,7.019230769230769
288,7.019230769230769
289,7.019230769230769
290,7.019230769230769
291,7.019230769230769
292,7.019230769230769
293,7.019230769230769
294,7.019230769230769
295,7.019230769230769
296,7.019230769230769
297,7.019230769230769
298,7.019230769230769
299,7.019230769230769
300,7.019230769230769
301,7.019230769230769
302,7.019230769230769
303,7.019230769230769
304,7.019230769230769
305,7.019230769230769
306,7.019230769230769
307,7.019230769230769
308,7.019230769230769
309,7.019230769230769
310,7.019230769230769
311,7.019230769230769
312,7.019230769230769
313,7.019230769230769
314,7.019230769230769
315,7.019230769230769
316,7.019230769230769
317,7.019230769230769
318,7.019230769230769
319,7.019230769230769
320,7.019230769230769
321,7.019230769230769
322,7.019230769230769
323,7.019230769230769
324,7.019230769230769
325,7.019230769230769
326,7.019230769230769
327,7.019230769230769
328,7.019230769230769
329,7.019230769230769
330,7.019230769230769
331,7.019230769230769
332,7.019230769230769
333,7.019230769230769
334,7.019230769230769
335,7.019230769230769
336,7.019230769230769
337,5.013736263736265
338,5.013736263736265
339,5.013736263736265
340,5.013736263736265
341,5.013736263736265
342,5.013736263736265
343,5.013736263736265
344,5.013736263736265
345,5.013736263736265
346,5.013736263736265
347,5.013736263736265
348,5.013736263736265
349,5.013736263736265
350,5.013736263736265
351,5.013736263736265
352,5.013736263736265
353,5.013736263736265
354,5.013736263736265
355,5.013736263736265
356,5.013736263736265
357,5.013736263736265
358,5.013736263736265
359,5.013736263736265
360,5.013736263736265
361,5.013736263736265
362,5.013736263736265
363,5.013736263736265
364,5.013736263736265
365,5.013736263736265
366,5.013736263736265
367,5.013736263736265
368,5.013736263736265
369,5.013736263736265
370,5.013736263736265
371,5.013736263736265
372,5.013736263736265
373,5.013736263736265
374,5.013736263736265
375,5.013736263736265
376,5.013736263736265
377,5.013736263736265
378,5.013736263736265
379,5.013736263736265
380,5.013736263736265
381,5.013736263736265
382,5.013736263736265
383,5.013736263736265
384,5.013736263736265
385,5.013736263736265
386,5.013736263736265
387,5.013736263736265
388,5.013736263736265
389,5.013736263736265
390,5.013736263736265
391,5.013736263736265
392,5.013736263736265
393,5.013736263736265
394,5.013736263736265
395,5.013736263736265
396,5.013736263736265
397,5.013736263736265
398,5.013736263736265
399,5.013736263736265
400,5.013736263736265
401,5.013736263736265
402,5.013736263736265
403,5.013736263736265
404,5.013736263736265
405,5.013736263736265
406,5.013736263736265
407,5.013736263736265
408,5.013736263736265
409,5.013736263736265
410,5.013736263736265
411,5.013736263736265
412,5.013736263736265
413,5.013736263736265
414,5.013736263736265
415,5.013736263736265
416,5.013736263736265
417,5.013736263736265
418,5.013736263736265
419,5.013736263736265
420,5.013736263736265
421,5.013736263736265
422,5.013736263736265
423,5.013736263736265
424,5.013736263736265
425,5.013736263736265
426,5.013736263736265
427,5.013736263736265
428,5.013736263736265
429,5.013736263736265
430,5.013736263736265
431,5.013736263736265
432,5.013736263736265
433,5.013736263736265
434,5.013736263736265
435,5.013736263736265
436,5.013736263736265
437,5.013736263736265
438,5.013736263736265
439,5.013736263736265
440,5.013736263736265
441,5.013736263736265
442,5.013736263736265
443,5.013736263736265
444,5.013736263736265
445,5.013736263736265
446,5.013736263736265
447,5.013736263736265
448,5.013736263736265
449,5.013736263736265
450,5.013736263736265
451,5.013736263736265
452,5.013736263736265
453,5.013736263736265
454,5.013736263736265
455,5.013736263736265
456,5.013736263736265
457,5.013736263736265
458,5.013736263736265
459,5.013736263736265
460,5.013736263736265
461,5.013736263736265
462,5.013736263736265
463,5.013736263736265
464,5.013736263736265
465,5.013736263736265
466,5.013736263736265
467,5.013736263736265
468,5.013736263736265
469,5.013736263736265
470,5.013736263736265
471,5.013736263736265
472,5.013736263736265
473,5.013736263736265
474,5.013736263736265
475,5.013736263736265
476,5.013736263736265
477,5.013736263736265
478,5.013736263736265
479,5.013736263736265
480,5.013736263736265
481,5.013736263736265
482,5.013736263736265
483,5.013736263736265
484,5.013736263736265
485,5.013736263736265
486,5.013736263736265
487,5.013736263736265
488,5.013736263736265
489,5.013736263736265
490,5.013736263736265
491,5.013736263736265
492,5.013736263736265
493,5.013736263736265
494,5.013736263736265
495,5.013736263736265
496,5.013736263736265
497,5.013736263736265
498,5.013736263736265
499,5.013736263736265
500,5.013736263736265
501,5.013736263736265
502,5.013736263736265
503,5.013736263736265
504,5.013736263736265
505,4.010989010989012
506,4.010989010989012
507,4.010989010989012
508,4.010989010989012
509,4.010989010989012
510,4.010989010989012
511,4.010989010989012
512,4.010989010989012
513,4.010989010989012
514,4.010989010989012
515,4.010989010989012
516,4.010989010989012
517,4.010989010989012
518,4.010989010989012
519,4.010989010989012
520,4.010989010989012
521,4.010989010989012
522,4.010989010989012
523,4.010989010989012
524,4.010989010989012
525,4.010989010989012
526,4.010989010989012
527,4.010989010989012
528,4.010989010989012
529,4.010989010989012
530,4.010989010989012
531,4.010989010989012
532,4.010989010989012
533,4.010989010989012
534,4.010989010989012
535,4.010989010989012
536,4.010989010989012
537,4.010989010989012
538,4.010989010989012
539,4.010989010989012
540,4.010989010989012
541,4.010989010989012
542,4.010989010989012
543,4.010989010989012
544,4.010989010989012
545,4.010989010989012
546,4.010989010989012
547,4.010989010989012
548,4.010989010989012
549,4.010989010989012
550,4.010989010989012
551,4.010989010989012
552,4.010989010989012
553,4.010989010989012
554,4.010989010989012
555,4.010989010989012
556,4.010989010989012
557,4.010989010989012
558,4.010989010989012
559,4.010989010989012
560,4.010989010989012
561,4.010989010989012
562,4.010989010989012
563,4.010989010989012
564,4.010989010989012
565,4.010989010989012
566,4.010989010989012
567,4.010989010989012
568,4.010989010989012
569,4.010989010989012
570,4.010989010989012
571,4.010989010989012
572,4.010989010989012
573,4.010989010989012
574,4.010989010989012
575,4.010989010989012
576,4.010989010989012
577,4.010989010989012
578,4.010989010989012
579,4.010989010989012
580,4.010989010989012
581,4.010989010989012
582,4.010989010989012
583,4.010989010989012
584,4.010989010989012
585,4.010989010989012
586,4.010989010989012
587,4.010989010989012
588,4.010989010989012
589,4.010989010989012
590,4.010989010989012
591,4.010989010989012
592,4.010989010989012
593,4.010989010989012
594,4.010989010989012
595,4.010989010989012
596,4.010989010989012
597,4.010989010989012
598,4.010989010989012
599,4.010989010989012
600,4.010989010989012
601,4.010989010989012
602,4.010989010989012
603,4.010989010989012
604,4.010989010989012
605,4.010989010989012
606,4.010989010989012
607,4.010989010989012
608,4.010989010989012
609,4.010989010989012
610,4.010989010989012
611,4.010989010989012
612,4.010989010989012
613,4.010989010989012
614,4.010989010989012
615,4.010989010989012
616,4.010989010989012
617,4.010989010989012
618,4.010989010989012
619,4.010989010989012
620,4.010989010989012
621,4.010989010989012
622,4.010989010989012
623,4.010989010989012
624,4.010989010989012
625,4.010989010989012
626,4.010989010989012
627,4.010989010989012
628,4.010989010989012
629,4.010989010989012
630,4.010989010989012
631,4.010989010989012
632,4.010989010989012
633,4.010989010989012
634,4.010989010989012
635,4.010989010989012
636,4.010989010989012
637,4.010989010989012
638,4.010989010989012
639,4.010989010989012
640,4.010989010989012
641,4.010989010989012
642,4.010989010989012
643,4.010989010989012
644,4.010989010989012
645,4.010989010989012
646,4.010989010989012
647,4.010989010989012
648,4.010989010989012
649,4.010989010989012
650,4.010989010989012
651,4.010989010989012
652,4.010989010989012
653,4.010989010989012
654,4.010989010989012
655,4.010989010989012
656,4.010989010989012
657,4.010989010989012
658,4.010989010989012
659,4.010989010989012
660,4.010989010989012
661,4.010989010989012
662,4.010989010989012
663,4.010989010989012
664,4.010989010989012
665,4.010989010989012
666,4.010989010989012
667,4.010989010989012
668,4.010989010989012
669,4.010989010989012
670,4.010989010989012
671,4.010989010989012
672,4.010989010989012
673,7.019230769230769
674,7.019230769230769
675,7.019230769230769
676,7.019230769230769
677,7.019230769230769
678,7.019230769230769
679,7.019230769230769
680,7.019230769230769
681,7.019230769230769
682,7.019230769230769
683,7.019230769230769
684,7.019230769230769
685,7.019230769230769
686,7.019230769230769
687,7.019230769230769
688,7.019230769230769
689,7.019230769230769
690,7.019230769230769
691,7.019230769230769
692,7.019230769230769
693,7.019230769230769
694,7.019230769230769
695,7.019230769230769
696,7.019230769230769
697,7.019230769230769
698,7.019230769230769
699,7.019230769230769
700,7.019230769230769
701,7.019230769230769
702,7.019230769230769
703,7.019230769230769
704,7.019230769230769
705,7.019230769230769
706,7.019230769230769
707,7.019230769230769
708,7.019230769230769
709,7.019230769230769
710,7.019230769230769
711,7.019230769230769
712,7.019230769230769
713,7.019230769230769
714,7.019230769230769
715,7.019230769230769
716,7.019230769230769
717,7.019230769230769
718,7.019230769230769
719,7.019230769230769
720,7.019230769230769
721,7.019230769230769
722,7.019230769230769
723,7.019230769230769
724,7.019230769230769
725,7.019230769230769
726,7.019230769230769
727,7.019230769230769
728,7.019230769230769
729,7.019230769230769
730,7.019230769230769
731,7.019230769230769
732,7.019230769230769
733,7.019230769230769
734,7.019230769230769
735,7.019230769230769
736,7.019230769230769
737,7.019230769230769
738,7.019230769230769
739,7.019230769230769
740,7.019230769230769
741,7.019230769230769
742,7.019230769230769
743,7.019230769230769
744,7.019230769230769
745,7.019230769230769
746,7.019230769230769
747,7.019230769230769
748,7.019230769230769
749,7.019230769230769
750,7.019230769230769
751,7.019230769230769
752,7.019230769230769
753,7.019230769230769
754,7.019230769230769
755,7.019230769230769
756,7.019230769230769
757,7.019230769230769
758,7.019230769230769
759,7.019230769230769
760,7.019230769230769
761,7.019230769230769
762,7.019230769230769
763,7.019230769230769
764,7.019230769230769
765,7.019230769230769
766,7.019230769230769
767,7.019230769230769
768,7.019230769230769
769,7.019230769230769
770,7.019230769230769
771,7.019230769230769
772,7.019230769230769
773,7.019230769230769
774,7.019230769230769
775,7.019230769230769
776,7.019230769230769
777,7.019230769230769
778,7.019230769230769
779,7.019230769230769
780,7.019230769230769
781,7.019230769230769
782,7.019230769230769
783,7.019230769230769
784,7.019230769230769
785,7.019230769230769
786,7.019230769230769
787,7.019230769230769
788,7.019230769230769
789,7.019230769230769
790,7.019230769230769
791,7.019230769230769
792,7.019230769230769
793,7.019230769230769
794,7.019230769230769
795,7.019230769230769
796,7.019230769230769
797,7.019230769230769
798,7.019230769230769
799,7.019230769230769
800,7.019230769230769
801,7.019230769230769
802,7.019230769230769
803,7.019230769230769
804,7.019230769230769
805,7.019230769230769
806,7.019230769230769
807,7.019230769230769
808,7.019230769230769
809,7.019230769230769
810,7.019230769230769
811,7.019230769230769
812,7.019230769230769
813,7.019230769230769
814,7.019230769230769
815,7.019230769230769
816,7.019230769230769
817,7.019230769230769
818,7.019230769230769
819,7.019230769230769
820,7.019230769230769
821,7.019230769230769
822,7.019230769230769
823,7.019230769230769
824,7.019230769230769
825,7.019230769230769
826,7.019230769230769
827,7.019230769230769
828,7.019230769230769
829,7.019230769230769
830,7.019230769230769
831,7.019230769230769
832,7.019230769230769
833,7.019230769230769
834,7.019230769230769
835,7.019230769230769
836,7.019230769230769
837,7.019230769230769
838,7.019230769230769
839,7.019230769230769
840,7.019230769230769
841,9.024725274725276
842,9.024725274725276
843,9.024725274725276
844,9.024725274725276
845,9.024725274725276
846,9.024725274725276
847,9.024725274725276
848,9.024725274725276
849,9.024725274725276
850,9.024725274725276
851,9.024725274725276
852,9.024725274725276
853,9.024725274725276
854,9.024725274725276
855,9.024725274725276
856,9.024725274725276
857,9.024725274725276
858,9.024725274725276
859,9.024725274725276
860,9.024725274725276
861,9.024725274725276
862,9.024725274725276
863,9.024725274725276
864,9.024725274725276
865,9.024725274725276
866,9.024725274725276
867,9.024725274725276
868,9.024725274725276
869,9.024725274725276
870,9.024725274725276
871,9.024725274725276
872,9.024725274725276
873,9.024725274725276
874,9.024725274725276
875,9.024725274725276
876,9.024725274725276
877,9.024725274725276
878,9.024725274725276
879,9.024725274725276
880,9.024725274725276
881,9.024725274725276
882,9.024725274725276
883,9.024725274725276
884,9.024725274725276
885,9.024725274725276
886,9.024725274725276
887,9.024725274725276
888,9.024725274725276
889,9.024725274725276
890,9.024725274725276
891,9.024725274725276
892,9.024725274725276
893,9.024725274725276
894,9.024725274725276
895,9.024725274725276
896,9.024725274725276
897,9.024725274725276
898,9.024725274725276
899,9.024725274725276
900,9.024725274725276
901,9.024725274725276
902,9.024725274725276
903,9.024725274725276
904,9.024725274725276
905,9.024725274725276
906,9.024725274725276
907,9.024725274725276
908,9.024725274725276
909,9.024725274725276
910,9.024725274725276
911,9.024725274725276
912,9.024725274725276
913,9.024725274725276
914,9.024725274725276
915,9.024725274725276
916,9.024725274725276
917,9.024725274725276
918,9.024725274725276
919,9.024725274725276
920,9.024725274725276
921,9.024725274725276
922,9.024725274725276
923,9.024725274725276
924,9.024725274725276
925,9.024725274725276
926,9.024725274725276
927,9.024725274725276
928,9.024725274725276
929,9.024725274725276
930,9.024725274725276
931,9.024725274725276
932,9.024725274725276
933,9.024725274725276
934,9.024725274725276
935,9.024725274725276
936,9.024725274725276
937,9.024725274725276
938,9.024725274725276
939,9.024725274725276
940,9.024725274725276
941,9.024725274725276
942,9.024725274725276
943,9.024725274725276
944,9.024725274725276
945,9.024725274725276
946,9.024725274725276
947,9.024725274725276
948,9.024725274725276
949,9.024725274725276
950,9.024725274725276
951,9.024725274725276
952,9.024725274725276
953,9.024725274725276
954,9.024725274725276
955,9.024725274725276
956,9.024725274725276
957,9.024725274725276
958,9.024725274725276
959,9.024725274725276
960,9.024725274725276
961,9.024725274725276
962,9.024725274725276
963,9.024725274725276
964,9.024725274725276
965,9.024725274725276
966,9.024725274725276
967,9.024725274725276
968,9.024725274725276
969,9.024725274725276
970,9.024725274725276
971,9.024725274725276
972,9.024725274725276
973,9.024725274725276
974,9.024725274725276
975,9.024725274725276
976,9.024725274725276
977,9.024725274725276
978,9.024725274725276
979,9.024725274725276
980,9.024725274725276
981,9.024725274725276
982,9.024725274725276
983,9.024725274725276
984,9.024725274725276
985,9.024725274725276
986,9.024725274725276
987,9.024725274725276
988,9.024725274725276
989,9.024725274725276
990,9.024725274725276
991,9.024725274725276
992,9.024725274725276
993,9.024725274725276
994,9.024725274725276
995,9.024725274725276
996,9.024725274725276
997,9.024725274725276
998,9.024725274725276
999,9.024725274725276
1000,9.024725274725276
1001,9.024725274725276
1002,9.024725274725276
1003,9.024725274725276
1004,9.024725274725276
1005,9.024725274725276
1006,9.024725274725276
1007,9.024725274725276
1008,9.024725274725276
1009,1.002747252747253
1010,1.002747252747253
1011,1.002747252747253
1012,1.002747252747253
1013,1.002747252747253
1014,1.002747252747253
1015,1.002747252747253
1016,1.002747252747253
1017,1.002747252747253
1018,1.002747252747253
1019,1.002747252747253
1020,1.002747252747253
1021,1.002747252747253
1022,1.002747252747253
1023,1.002747252747253
1024,1.002747252747253
1025,1.002747252747253
1026,1.002747252747253
1027,1.002747252747253
1028,1.002747252747253
1029,1.002747252747253
1030,1.002747252747253
1031,1.002747252747253
1032,1.002747252747253
1033,1.002747252747253
1034,1.002747252747253
1035,1.002747252747253
1036,1.002747252747253
1037,1.002747252747253
1038,1.002747252747253
1039,1.002747252747253
1040,1.002747252747253
1041,1.002747252747253
1042,1.002747252747253
1043,1.002747252747253
1044,1.002747252747253
1045,1.002747252747253
1046,1.002747252747253
1047,1.002747252747253
1048,1.002747252747253
1049,1.002747252747253
1050,1.002747252747253
1051,1.002747252747253
1052,1.002747252747253
1053,1.002747252747253
1054,1.002747252747253
1055,1.002747252747253
1056,1.002747252747253
1057,1.002747252747253
1058,1.002747252747253
1059,1.002747252747253
1060,1.002747252747253
1061,1.002747252747253
1062,1.002747252747253
1063,1.002747252747253
1064,1.002747252747253
1065,1.002747252747253
1066,1.002747252747253
1067,1.002747252747253
1068,1.002747252747253
1069,1.002747252747253
1070,1.002747252747253
1071,1.002747252747253
1072,1.002747252747253
1073,1.002747252747253
1074,1.002747252747253
1075,1.002747252747253
1076,1.002747252747253
1077,1.002747252747253
1078,1.002747252747253
1079,1.002747252747253
1080,1.002747252747253
1081,1.002747252747253
1082,1.002747252747253
1083,1.002747252747253
1084,1.002747252747253
1085,1.002747252747253
1086,1.002747252747253
1087,1.002747252747253
1088,1.002747252747253
1089,1.002747252747253
1090,1.002747252747253
1091,1.002747252747253
1092,1.002747252747253
1093,1.002747252747253
1094,1.002747252747253
1095,1.002747252747253
1096,1.002747252747253
1097,1.002747252747253
1098,1.002747252747253
1099,1.002747252747253
1100,1.002747252747253
1101,1.002747252747253
1102,1.002747252747253
1103,1.002747252747253
1104,1.002747252747253
1105,1.002747252747253
1106,1.002747252747253
1107,1.002747252747253
1108,1.002747252747253
1109,1.002747252747253
1110,1.002747252747253
1111,1.002747252747253
1112,1.002747252747253
1113,1.002747252747253
1114,1.002747252747253
1115,1.002747252747253
1116,1.002747252747253
1117,1.002747252747253
1118,1.002747252747253
1119,1.002747252747253
1120,1.002747252747253
1121,1.002747252747253
1122,1.002747252747253
1123,1.002747252747253
1124,1.002747252747253
1125,1.002747252747253
1126,1.002747252747253
1127,1.002747252747253
1128,1.002747252747253
1129,1.002747252747253
1130,1.002747252747253
1131,1.002747252747253
1132,1.002747252747253
1133,1.002747252747253
1134,1.002747252747253
1135,1.002747252747253
1136,1.002747252747253
1137,1.002747252747253
1138,1.002747252747253
1139,1.002747252747253
1140,1.002747252747253
1141,1.002747252747253
1142,1.002747252747253
1143,1.002747252747253
1144,1.002747252747253
1145,1.002747252747253
1146,1.002747252747253
1147,1.002747252747253
1148,1.002747252747253
1149,1.002747252747253
1150,1.002747252747253
1151,1.002747252747253
1152,1.002747252747253
1153,1.002747252747253
1154,1.002747252747253
1155,1.002747252747253
1156,1.002747252747253
1157,1.002747252747253
1158,1.002747252747253
1159,1.002747252747253
1160,1.002747252747253
1161,1.002747252747253
1162,1.002747252747253
1163,1.002747252747253
1164,1.002747252747253
1165,1.002747252747253
1166,1.002747252747253
1167,1.002747252747253
1168,1.002747252747253
1169,1.002747252747253
1170,1.002747252747253
1171,1.002747252747253
1172,1.002747252747253
1173,1.002747252747253
1174,1.002747252747253
1175,1.002747252747253
1176,1.002747252747253
1177,11.030219780219781
1178,11.030219780219781
1179,11.030219780219781
1180,11.030219780219781
1181,11.030219780219781
1182,11.030219780219781
1183,11.030219780219781
1184,11.030219780219781
1185,11.030219780219781
1186,11.030219780219781
1187,11.030219780219781
1188,11.030219780219781
1189,11.030219780219781
1190,11.030219780219781
1191,11.030219780219781
1192,11.030219780219781
1193,11.030219780219781
1194,11.030219780219781
1195,11.030219780219781
1196,11.030219780219781
1197,11.030219780219781
1198,11.030219780219781
1199,11.030219780219781
1200,11.030219780219781
1201,11.030219780219781
1202,11.030219780219781
1203,11.030219780219781
1204,11.030219780219781
1205,11.030219780219781
1206,11.030219780219781
1207,11.030219780219781
1208,11.030219780219781
1209,11.030219780219781
1210,11.030219780219781
1211,11.030219780219781
1212,11.030219780219781
1213,11.030219780219781
1214,11.030219780219781
1215,11.030219780219781
1216,11.030219780219781
1217,11.030219780219781
1218,11.030219780219781
1219,11.030219780219781
1220,11.030219780219781
1221,11.030219780219781
1222,11.030219780219781
1223,11.030219780219781
1224,11.030219780219781
1225,11.030219780219781
1226,11.030219780219781
1227,11.030219780219781
1228,11.030219780219781
1229,11.030219780219781
1230,11.030219780219781
1231,11.030219780219781
1232,11.030219780219781
1233,11.030219780219781
1234,11.030219780219781
1235,11.030219780219781
1236,11.030219780219781
1237,11.030219780219781
1238,11.030219780219781
1239,11.030219780219781
1240,11.030219780219781
1241,11.030219780219781
1242,11.030219780219781
1243,11.030219780219781
1244,11.030219780219781
1245,11.030219780219781
1246,11.030219780219781
1247,11.030219780219781
1248,11.030219780219781
1249,11.030219780219781
1250,11.030219780219781
1251,11.030219780219781
1252,11.030219780219781
1253,11.030219780219781
1254,11.030219780219781
1255,11.030219780219781
1256,11.030219780219781
1257,11.030219780219781
1258,11.030219780219781
1259,11.030219780219781
1260,11.030219780219781
1261,11.030219780219781
1262,11.030219780219781
1263,11.030219780219781
1264,11.030219780219781
1265,11.030219780219781
1266,11.030219780219781
1267,11.030219780219781
1268,11.030219780219781
1269,11.030219780219781
1270,11.030219780219781
1271,11.030219780219781
1272,11.030219780219781
1273,11.030219780219781
1274,11.030219780219781
1275,11.030219780219781
1276,11.030219780219781
1277,11.030219780219781
1278,11.030219780219781
1279,11.030219780219781
1280,11.030219780219781
1281,11.030219780219781
1282,11.030219780219781
1283,11.030219780219781
1284,11.030219780219781
1285,11.030219780219781
1286,11.030219780219781
1287,11.030219780219781
1288,11.030219780219781
1289,11.030219780219781
1290,11.030219780219781
1291,11.030219780219781
1292,11.030219780219781
1293,11.030219780219781
1294,11.030219780219781
1295,11.030219780219781
1296,11.030219780219781
1297,11.030219780219781
1298,11.030219780219781
1299,11.030219780219781
1300,11.030219780219781
1301,11.030219780219781
1302,11.030219780219781
1303,11.030219780219781
1304,11.030219780219781
1305,11.030219780219781
1306,11.030219780219781
1307,11.030219780219781
1308,11.030219780219781
1309,11.030219780219781
1310,11.030219780219781
1311,11.030219780219781
1312,11.030219780219781
1313,11.030219780219781
1314,11.030219780219781
1315,11.030219780219781
1316,11.030219780219781
1317,11.030219780219781
1318,11.030219780219781
1319,11.030219780219781
1320,11.030219780219781
1321,11.030219780219781
1322,11.030219780219781
1323,11.030219780219781
1324,11.030219780219781
1325,11.030219780219781
1326,11.030219780219781
1327,11.030219780219781
1328,11.030219780219781
1329,11.030219780219781
1330,11.030219780219781
1331,11.030219780219781
1332,11.030219780219781
1333,11.030219780219781
1334,11.030219780219781
1335,11.030219780219781
1336,11.030219780219781
1337,11.030219780219781
1338,11.030219780219781
1339,11.030219780219781
1340,11.030219780219781
1341,11.030219780219781
1342,11.030219780219781
1343,11.030219780219781
1344,11.030219780219781
1345,2.005494505494506
1346,2.005494505494506
1347,2.005494505494506
1348,2.005494505494506
1349,2.005494505494506
1350,2.005494505494506
1351,2.005494505494506
1352,2.005494505494506
1353,2.005494505494506
1354,2.005494505494506
1355,2.005494505494506
1356,2.005494505494506
1357,2.005494505494506
1358,2.005494505494506
1359,2.005494505494506
1360,2.005494505494506
1361,2.005494505494506
1362,2.005494505494506
