Resource,NGCC,NGCT,NGST,Coal,Nuclear,Biomass,SolarPV,Wind,Hydro,PHS,Li-ion,Retro_NGCC_CCS,Retro_NGCC_H2,Retro_Coal_TES,Retro_Coal_SMR,Total
t21,0.0,352.4674630999998,169.5999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.410605131648481e-13,522.0674631
t22,483.75499450000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.75499450000007
t23,449.01325510000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449.01325510000004
t24,422.8008393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422.8008393
t25,402.5796608999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1368683772161603e-13,402.5796609
t26,391.19026510000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391.19026510000003
t27,383.5242009000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.410605131648481e-13,383.5242009
t28,386.63025709999965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.979039320256561e-13,386.63025710000005
t29,396.5859593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396.5859593
t30,32.93567539353717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.9813605064601,0.0,0.0,2.7284841053187847e-12,415.9170359
t31,447.6062253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447.6062253
t32,484.84990319999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,484.84990319999997
t33,526.376193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,526.376193
t34,567.7259752999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,567.7259752999998
t35,537.7626028036366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.226407396363356,0.0,0.0,0.0,598.9890101999999
t36,526.4763341878065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.14323351219355,0.0,0.0,0.0,623.6195677000001
t37,639.8799926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,639.8799926
t38,650.6091644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,650.6091644
t39,653.657092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,653.657092
t40,648.9721857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,648.9721857
t41,2356.3261470267207,0.0,169.5999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2525.9261470267206
t42,0.0,619.0312016000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,619.0312016000007
t43,0.0,594.5946547000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,594.5946547000003
t44,0.0,572.6154508000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.094947017729282e-13,572.6154508
t45,0.0,544.6696527999984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544.6696527999984
t46,0.0,366.10292621635176,142.22747628364823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,508.3304025
t47,474.60455029999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,474.60455029999997
t48,445.80411730000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.80411730000003
t49,421.92295700000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421.92295700000005
t50,403.44237130000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403.44237130000005
t51,391.25057410000045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.547473508864641e-13,391.2505741
t52,233.21295370064672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.26558339935855,0.0,0.0,-5.4569682106375694e-12,385.4785370999998
t53,379.1609469999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.252776074688882e-13,379.160947
t54,380.39721009999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.39721009999994
t55,407.72514110000157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5916157281026244e-12,407.7251411
t56,447.770106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447.770106
t57,2172.22838548005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2172.22838548005
t58,535.175394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535.175394
t59,90.26199539228583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476.13904990772244,0.0,0.0,-9.094947017729282e-12,566.4010452999992
t60,587.3163119999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1368683772161603e-13,587.316312
t61,601.9481774999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.684341886080801e-13,601.9481775
t62,611.8756025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,611.8756025
t63,615.4538438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1368683772161603e-13,615.4538438000001
t64,1255.7159518489261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255.7159518489261
t65,604.2015948000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,604.2015948000001
t66,583.2125065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,583.2125065
t67,555.6891426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555.6891426
t68,532.3138469999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1368683772161603e-13,0.0,0.0,0.0,532.313847
t69,507.9870657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507.9870657
t70,483.7625226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7625226
t71,451.3658264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451.3658264
t72,424.3684192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.3684192
t73,636.397199327445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,636.397199327445
t74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.9043649,0.0,0.0,0.0,386.9043649
t75,18.592232334166567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.37351986583326,0.0,0.0,0.0,375.9657521999998
t76,22.143402199166704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.1624141008333,0.0,0.0,0.0,377.3058163
t77,22.14340219916675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.4747109008333,0.0,0.0,0.0,385.6181131000001
t78,22.1434021991667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381.7221215008331,0.0,0.0,0.0,403.8655236999998
t79,29.66274296987514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406.04415053012485,0.0,0.0,0.0,435.7068935
t80,46.79944368904163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427.70752691095845,0.0,0.0,0.0,474.5069706000001
t81,64.56930303404178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.1713113659582,0.0,0.0,0.0,514.7406144
t82,80.09233033154182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469.7947609684583,0.0,0.0,0.0,549.8870913000002
t83,93.22331300154187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,486.3943050984583,0.0,0.0,0.0,579.6176181000002
t84,103.70989335487525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.6509255451248,0.0,0.0,0.0,603.3608189
t85,108.91815711237527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506.23495708762493,0.0,0.0,-2.2737367544323206e-13,615.1531142
t86,176.2045024757349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.07860282426236,0.0,0.0,2.7284841053187847e-12,621.2831053
t87,2881.7928196203193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2881.7928196203193
t88,615.9985939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,615.9985939
t89,605.9901461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,605.9901461
t90,2322.810225553146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2322.810225553146
t91,504.1511106265507,0.0,65.7880859734496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,569.9391966000003
t92,487.0291500265504,0.0,65.7880859734496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.817236
t93,456.4047423265504,0.0,65.7880859734496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,522.1928283
t94,2344.5641184286765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2344.5641184286765
t95,2665.484374854835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2665.484374854835
t96,424.70182330000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.70182330000006
t97,405.01664660000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405.01664660000006
t98,390.02976390000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390.02976390000003
t99,382.11189879999984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.11189879999984
t100,383.02363030000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383.02363030000004
t101,3327.0087847873256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3327.0087847873256
t102,403.7573339999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403.7573339999999
t103,434.69708760000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,434.69708760000003
t104,469.3825705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469.3825705
t105,3147.4697512167295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3147.4697512167295
t106,545.2261271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.2261271
t107,572.9375067000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1368683772161603e-13,572.9375067
t108,591.7856228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,591.7856228
t109,595.9854467000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.547473508864641e-13,595.9854467
t110,587.5690770000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1368683772161603e-13,587.569077
t111,577.3683025999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1368683772161603e-13,577.3683026
t112,564.0829689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,564.0829689
t113,548.5097934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,548.5097934
t114,530.6063883000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1368683772161603e-13,0.0,0.0,0.0,530.6063883
t115,511.30966500000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.30966500000005
t116,498.3528716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,498.3528716
t117,476.989623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476.989623
t118,449.14078029999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449.14078029999996
t119,419.93291120000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419.93291120000004
t120,292.4679627631487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.58147843685128,0.0,0.0,0.0,399.0494412
t121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.99954140000045,0.0,0.0,-4.547473508864641e-13,378.9995414
t122,17.371664638332973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349.130217561667,0.0,0.0,0.0,366.50188219999995
t123,12.511169700000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.9858183000001,0.0,0.0,0.0,355.4969880000001
t124,11.44327861833333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341.6358427816667,0.0,0.0,0.0,353.0791214000001
t125,4.61863291833339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.88515048166664,0.0,0.0,0.0,350.50378340000003
t126,13.407927845000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.1194559549999,0.0,0.0,0.0,357.52738379999994
t127,2148.097124933298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2148.097124933298
t128,411.7100645999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411.7100645999999
t129,443.7802725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443.7802725
t130,473.9572739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473.9572739
t131,3534.1612203120185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3534.1612203120185
t132,523.0000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,523.0000017
t133,541.0663209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,541.0663209
t134,553.3529771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,553.3529771
t135,2846.280497295904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2846.280497295904
t136,559.9693592000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559.9693592000001
t137,554.1273861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,554.1273861
t138,537.7992449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,537.7992449
t139,515.2733632000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515.2733632000001
t140,499.28658300000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.28658300000006
t141,4664.593384619732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4664.593384619732
t142,448.00394460000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,448.00394460000007
t143,120.23448301895337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.32472958104654,0.0,0.0,4.547473508864641e-13,418.55921260000036
t144,29.89416936916669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.96055373083345,0.0,0.0,0.0,394.8547231000001
t145,21.66526941249991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.5579820875,0.0,0.0,0.0,376.22325149999995
t146,15.746941025833339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.07632167416665,0.0,0.0,0.0,362.8232627
t147,10.986888286666696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341.0588965133333,0.0,0.0,0.0,352.0457848
t148,8.04917398833329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337.3451822116667,0.0,0.0,0.0,345.3943562
t149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.41692739999996,0.0,0.0,0.0,338.41692739999996
t150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341.9584503000003,0.0,0.0,0.0,341.9584503000003
t151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.8541195,0.0,0.0,0.0,367.8541195
t152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401.13656340000034,0.0,0.0,0.0,401.13656340000034
t153,34.207084260710246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398.44783653928994,0.0,0.0,0.0,432.6549208000002
t154,59.09135116166677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401.870198638333,0.0,0.0,2.2737367544323206e-13,460.9615498
t155,70.30798098666651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416.0497118133335,0.0,0.0,0.0,486.3576928
t156,80.01702788750009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428.3234126125001,0.0,0.0,0.0,508.34044050000017
t157,88.27104966749974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438.75774203250035,0.0,0.0,0.0,527.0287917
t158,95.23828360833329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447.5653773916665,0.0,0.0,0.0,542.8036609999998
t159,101.77490491583336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455.82865338416667,0.0,0.0,0.0,557.6035583
t160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,566.9235264,0.0,0.0,0.0,566.9235264
t161,565.3204631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,565.3204631
t162,553.9027631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,553.9027631
t163,532.0114727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.0114727
t164,515.9968957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515.9968957
t165,490.75762369999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490.75762369999995
t166,454.51249750000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454.51249750000005
t167,425.2948587000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1368683772161603e-13,425.29485869999996
t168,398.7685814000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.252776074688882e-13,398.76858139999996
t169,427.61133548449016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427.61133548449016
t170,371.5418859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371.5418859
t171,365.81173920000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.81173920000003
t172,372.17572050000035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.410605131648481e-13,372.1757205
t173,385.01305420000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.01305420000017
t174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406.37760100000014,0.0,0.0,0.0,406.37760100000014
t175,436.2991109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436.2991109
t176,468.9103647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,468.9103647
t177,502.840988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,502.840988
t178,538.1323863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,538.1323863
t179,568.5766530999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,568.5766530999999
