Resource,NGCC,NGCT,NGST,Coal,Nuclear,Biomass,SolarPV,Wind,Hydro,PHS,Li-ion,Retro_NGCC_CCS,Retro_NGCC_H2,Retro_Coal_TES,Retro_Coal_SMR,Total
t80,421.1949932013759,0.0,87.71744796459946,0.0,2360.0,0.0,12217.458320195035,17266.486029461554,0.0,0.0,3167.249061851905,1583.7075269109584,0.0,0.0,5292.0,42395.81337958543
t81,581.1237273063762,0.0,87.71744796459946,0.0,2360.0,0.0,21267.02216327725,14421.415921125368,0.0,0.0,1985.488125198888,1606.1713113659582,0.0,0.0,5292.0,47600.93869623844
t82,720.8309729838762,0.0,87.71744796459946,0.0,2360.0,0.0,27734.122805673367,15280.608523847033,0.0,0.0,0.0,1625.7947609684584,0.0,0.0,5292.0,53101.074511437335
t83,839.009817013877,0.0,87.71744796459946,0.0,2360.0,0.0,32264.37604755491,5543.958764400177,0.0,0.0,4022.335404702655,1642.3943050984583,0.0,0.0,5292.0,52051.79178673468
t84,933.3890401938761,0.0,87.71744796459946,0.0,2360.0,0.0,32652.83979172591,15369.979946463754,0.0,0.0,48.4350597720299,1655.650925545125,0.0,0.0,5292.0,58400.0122116653
t85,980.2634140113762,0.0,87.71744796459946,0.0,2360.0,0.0,31646.11684908557,13971.977865131114,0.0,0.0,1813.683134078518,1662.234957087625,0.0,0.0,5292.0,57813.99366735881
t86,1640.9570045385362,0.0,87.71744796459946,0.0,2360.0,0.0,30650.336547126102,12000.378133195023,0.0,0.0,0.0,2444.9213971757376,0.0,0.0,5292.0,54476.310529999995
t87,8088.463909020752,0.0,87.71744796459946,0.0,2360.0,0.0,24998.462635455042,10644.11342755961,0.0,0.0,0.0,2890.0,0.0,0.0,5292.0,54360.75742000001
t88,11559.572537052938,0.0,87.71744796459946,0.0,2360.0,0.0,21398.33385144773,10360.23555353473,0.0,0.0,0.0,2890.0,0.0,0.0,5292.0,53947.85939
t89,16943.757463278347,0.0,87.71744796459946,0.0,2360.0,0.0,16496.030826416492,8877.50887234056,0.0,0.0,0.0,2890.0,0.0,0.0,5292.0,52947.01461
t90,21836.737376530873,0.0,87.71744796459946,0.0,2360.0,0.0,9224.64609397619,9307.28786152834,480.0,0.0,0.0,2890.0,0.0,0.0,5292.0,51478.38878
t91,23945.193592328967,0.0,153.50553393804904,0.0,2360.0,0.0,4218.387982476655,6151.847573412024,480.0,0.0,3850.984977844306,2890.0,0.0,0.0,5292.0,49341.91966
t92,24018.81802290896,0.0,153.50553393804904,0.0,2360.0,0.0,3195.251078815002,6725.154595034373,480.0,0.0,2514.9943693036157,2890.0,0.0,0.0,5292.0,47629.723600000005
t93,24150.50297601897,0.0,153.50553393804904,0.0,2360.0,0.0,0.0,4719.229079682018,480.0,0.0,4522.045240360956,2890.0,0.0,0.0,5292.0,44567.28283
t94,22162.805372905343,0.0,0.0,0.0,2360.0,0.0,0.0,7753.526157094659,480.0,0.0,0.0,2890.0,0.0,0.0,5292.0,40938.33153
t95,21958.696629869184,0.0,0.0,0.0,2360.0,0.0,0.0,4897.892070130818,0.0,0.0,0.0,2890.0,0.0,0.0,5292.0,37398.5887
t96,13805.9980375312,0.0,0.0,0.0,2360.0,0.0,0.0,10470.184292468803,0.0,0.0,0.0,2890.0,0.0,0.0,5292.0,34818.18233
t97,11168.327374914235,0.0,0.0,0.0,2360.0,0.0,0.0,10659.337285085767,480.0,0.0,0.0,2890.0,0.0,0.0,5292.0,32849.66466
t98,8209.29094270135,0.0,0.0,0.0,2360.0,0.0,0.0,13371.419853606569,0.0,0.0,0.0,2890.0,0.0,0.0,5292.0,32122.710796307918
t99,8201.373077601349,0.0,0.0,0.0,2360.0,0.0,0.0,13436.584951528459,0.0,0.0,0.0,2890.0,0.0,0.0,5292.0,32179.958029129808
t100,9541.418346729843,0.0,0.0,0.0,2360.0,0.0,0.0,10566.944683270154,0.0,0.0,0.0,2890.0,0.0,0.0,5292.0,30650.363029999997
t101,11146.269963588675,0.0,0.0,0.0,2360.0,0.0,0.0,9061.82742641133,480.0,0.0,0.0,2890.0,0.0,0.0,5292.0,31230.097390000003
t102,8223.018512801349,0.0,0.0,0.0,2360.0,0.0,8294.52163610196,8488.20916676629,0.0,0.0,0.0,2890.0,0.0,0.0,5292.0,35547.7493156696
t103,15355.93828540144,0.0,0.0,0.0,2360.0,0.0,4639.679648690277,4800.090825908286,480.0,0.0,0.0,2890.0,0.0,0.0,5292.0,35817.70876
t104,15537.365001625018,0.0,0.0,0.0,2360.0,0.0,12124.44587440761,1082.4461739673716,0.0,0.0,0.0,2890.0,0.0,0.0,5292.0,39286.25705
t105,10966.730930018079,0.0,0.0,0.0,2360.0,0.0,21075.525951361964,205.3727786199567,480.0,0.0,0.0,2890.0,0.0,0.0,5292.0,43269.629660000006
t106,8576.499015925383,0.0,0.0,0.0,2360.0,0.0,27646.581680226376,105.53201384824288,0.0,0.0,0.0,2890.0,0.0,0.0,5292.0,46870.61271
t107,8392.19868550135,0.0,0.0,0.0,2360.0,0.0,32351.917173001897,218.40720902463104,0.0,0.0,0.0,2890.0,0.0,0.0,5292.0,51504.52306752788
t108,8411.04680160135,0.0,0.0,0.0,2360.0,0.0,32702.081674789843,730.0243427365058,0.0,0.0,0.0,2890.0,0.0,0.0,5292.0,52385.152819127696
t109,8415.24662550135,0.0,0.0,0.0,2360.0,0.0,34573.27323121917,1154.6370186506679,0.0,0.0,0.0,2890.0,0.0,0.0,5292.0,54685.15687537119
t110,8406.83025580135,0.0,0.0,0.0,2360.0,0.0,33593.90689028101,1090.9553844390941,0.0,0.0,0.0,2890.0,0.0,0.0,5292.0,53633.69253052146
t111,8396.629481401349,0.0,0.0,0.0,2360.0,0.0,30540.91014031737,842.0178582169411,0.0,0.0,0.0,2890.0,0.0,0.0,5292.0,50321.55747993566
t112,10781.11586866785,0.0,0.0,0.0,2360.0,0.0,25129.77432362552,1823.406697706631,480.0,0.0,0.0,2890.0,0.0,0.0,5292.0,48756.296890000005
t113,17060.486437554202,0.0,0.0,0.0,2360.0,0.0,18164.783530249668,1431.7093721961264,0.0,0.0,0.0,2890.0,0.0,0.0,5292.0,47198.97934
t114,23220.908622932526,0.0,0.0,0.0,2360.0,0.0,9022.20724138003,1924.1960593173858,480.0,0.0,219.32690637006453,2890.0,0.0,0.0,5292.0,45408.63883
t115,23303.884533122528,0.0,0.0,0.0,2360.0,0.0,2949.041663495353,2196.7891967368196,480.0,0.0,4007.2511066453008,2890.0,0.0,0.0,5292.0,43478.9665
t116,23359.598744742525,0.0,0.0,0.0,2360.0,0.0,98.48376612785965,2910.705540231483,480.0,0.0,4792.4991088981305,2890.0,0.0,0.0,5292.0,42183.28716
t117,23451.46071372253,0.0,0.0,0.0,2360.0,0.0,0.0,3704.5541206820926,480.0,0.0,1868.9474655953818,2890.0,0.0,0.0,5292.0,40046.9623
t118,20589.736005316365,0.0,0.0,0.0,2360.0,0.0,0.0,6130.342024683634,0.0,0.0,0.0,2890.0,0.0,0.0,5292.0,37262.07803
t119,6420.067063837938,0.0,0.0,0.0,2360.0,0.0,0.0,16899.224056162067,480.0,0.0,0.0,2890.0,0.0,0.0,5292.0,34341.29112000001
t120,1560.334017087347,0.0,0.0,0.0,2360.0,0.0,0.0,20257.191581349507,0.0,0.0,0.0,2783.4185215631487,0.0,0.0,5292.0,32252.944120000004
t121,282.4810208922416,0.0,0.0,0.0,2360.0,0.0,0.0,20700.06987101246,0.0,0.0,0.0,1613.403248095302,0.0,0.0,5292.0,30247.954140000005
t122,156.34498174500004,0.0,0.0,0.0,2360.0,0.0,0.0,23250.45616761351,0.0,0.0,0.0,1505.130217561667,0.0,0.0,5292.0,32563.931366920173
t123,112.60052730000007,0.0,0.0,0.0,2360.0,0.0,0.0,17980.14017138101,0.0,0.0,3209.168832228159,1498.9858183000001,0.0,0.0,5292.0,30452.895349209168
t124,102.98950756500008,0.0,0.0,0.0,2360.0,0.0,0.0,24167.65217109066,0.0,0.0,0.0,1497.6358427816667,0.0,0.0,5292.0,33420.277521437325
t125,96.16486186500013,0.0,0.0,0.0,2360.0,0.0,0.0,18533.494138902344,0.0,0.0,2689.59978509416,1501.8851504816666,0.0,0.0,5292.0,30473.14393634317
t126,120.67135060500016,0.0,0.0,0.0,2360.0,0.0,4081.6049739657387,20510.70798091159,0.0,0.0,0.0,1500.119455955,0.0,0.0,5292.0,33865.10376143733
t127,6207.255665705026,0.0,0.0,0.0,2360.0,0.0,5143.041120010449,8593.296274284525,0.0,0.0,0.0,2890.0,0.0,0.0,5292.0,30485.59306
t128,8377.543074149322,0.0,0.0,0.0,2360.0,0.0,11943.892303173201,2655.5710826774666,0.0,0.0,0.0,2890.0,0.0,0.0,5292.0,33519.00645999999
t129,7261.103633055409,0.0,0.0,0.0,2360.0,0.0,17623.122816546438,1299.8008003981583,0.0,0.0,0.0,2890.0,0.0,0.0,5292.0,36726.02725000001
t130,8703.319050414706,0.0,0.0,0.0,2360.0,0.0,19745.995108635863,752.4132309494313,0.0,0.0,0.0,2890.0,0.0,0.0,5292.0,39743.72739
t131,10709.308704496914,0.0,0.0,0.0,2360.0,0.0,20495.56599527568,194.24077022740474,480.0,0.0,0.0,2890.0,0.0,0.0,5292.0,42421.115470000004
t132,8704.483751820673,0.0,0.0,0.0,2360.0,0.0,21956.408526172265,3445.1078920070586,0.0,0.0,0.0,2890.0,0.0,0.0,5292.0,44648.00017
t133,9685.159822882277,0.0,0.0,0.0,2360.0,0.0,20823.84521570188,5403.627051415832,0.0,0.0,0.0,2890.0,0.0,0.0,5292.0,46454.63208999999
t134,11845.806587032475,0.0,0.0,0.0,2360.0,0.0,20626.877683446164,4668.613439521362,0.0,0.0,0.0,2890.0,0.0,0.0,5292.0,47683.29771
t135,9204.633591423477,0.0,0.0,0.0,2360.0,0.0,18263.26729637753,9835.541222198995,480.0,0.0,0.0,2890.0,0.0,0.0,5292.0,48325.44211
t136,7423.378770253588,0.0,0.0,0.0,2360.0,0.0,16583.571951863476,13795.98519788294,0.0,0.0,0.0,2890.0,0.0,0.0,5292.0,48344.93592
t137,8058.662161722357,0.0,0.0,0.0,2360.0,0.0,15128.200741307332,14031.87570697032,0.0,0.0,0.0,2890.0,0.0,0.0,5292.0,47760.73861000001
t138,14977.408986311071,0.0,0.0,0.0,2360.0,0.0,9049.563843082215,11558.951660606712,0.0,0.0,0.0,2890.0,0.0,0.0,5292.0,46127.92449
t139,16442.69807671893,0.0,0.0,0.0,2360.0,0.0,3627.485385709497,12637.776452514683,0.0,0.0,625.3764050568861,2890.0,0.0,0.0,5292.0,43875.336319999995
t140,16511.44123157893,0.0,0.0,0.0,2360.0,0.0,339.22186110707213,8639.629825876678,480.0,0.0,5764.365381437325,2890.0,0.0,0.0,5292.0,42276.6583
t141,12416.793611849198,0.0,0.0,0.0,2360.0,0.0,0.0,13301.586876922913,0.0,0.0,3875.0904812278877,2890.0,0.0,0.0,5292.0,40135.47097
t142,4416.342398321632,0.0,0.0,0.0,2360.0,0.0,0.0,21566.859741891592,0.0,0.0,623.1923197867792,2890.0,0.0,0.0,5292.0,37148.39446
t143,1225.2308042829536,0.0,0.0,0.0,2360.0,0.0,0.0,22735.015185298096,0.0,0.0,0.0,2591.6752704189535,0.0,0.0,5292.0,34203.92126
t144,269.04752432250024,0.0,0.0,0.0,2360.0,0.0,0.0,24051.522781333013,0.0,0.0,0.0,1520.9605537308335,0.0,0.0,5292.0,33493.530859386345
t145,194.98742471250029,0.0,0.0,0.0,2360.0,0.0,0.0,25852.0755733917,0.0,0.0,262.53477562281114,1510.5579820875,0.0,0.0,5292.0,35472.155755814514
t146,141.7224692325001,0.0,0.0,0.0,2360.0,0.0,0.0,25097.892860530657,0.0,0.0,0.0,1503.0763216741666,0.0,0.0,5292.0,34394.69165143732
t147,98.8819945799999,0.0,0.0,0.0,2360.0,0.0,0.0,19661.44189795783,0.0,0.0,2203.780536193082,1497.0588965133334,0.0,0.0,5292.0,31113.16332524424
t148,72.44256589499969,0.0,0.0,0.0,2360.0,0.0,0.0,18274.747000331507,0.0,0.0,2579.633126499576,1493.3451822116667,0.0,0.0,5292.0,30072.167874937746
t149,64.3933919066664,0.0,0.0,0.0,2360.0,0.0,0.0,16241.063413778902,0.0,0.0,716.9369822510962,1515.298952063333,0.0,0.0,5292.0,26189.69274
t150,64.3933919066664,0.0,0.0,0.0,2360.0,0.0,6789.9085424818795,10921.901260637454,0.0,0.0,0.0,1500.0704035933325,0.0,0.0,5292.0,26928.273598619333
t151,172.50146668000014,0.0,0.0,0.0,2360.0,0.0,4749.10605549901,10582.009422397365,0.0,0.0,4453.940885923626,1523.8541195,0.0,0.0,5292.0,29133.41195
t152,313.6190288160007,0.0,0.0,0.0,2360.0,0.0,12064.261350662808,5799.760410886029,0.0,0.0,5074.87898623516,1557.1365634000003,0.0,0.0,5292.0,32461.656339999994
t153,426.73261363557424,0.0,0.0,0.0,2360.0,0.0,21064.583310681093,3962.073445463386,0.0,0.0,953.6548736806601,1554.44783653929,0.0,0.0,5292.0,35613.49208
t154,531.8221604549999,0.0,0.0,0.0,2360.0,0.0,27881.848454865158,4806.230328555133,0.0,0.0,0.0,1557.870198638333,0.0,0.0,5292.0,42429.77114251362
t155,632.7718288800006,0.0,0.0,0.0,2360.0,0.0,32866.22128500294,0.0,0.0,0.0,2012.5459178705241,1572.0497118133335,0.0,0.0,5292.0,44735.5887435668
t156,720.1532509875004,0.0,0.0,0.0,2360.0,0.0,34524.031348155244,0.0,0.0,0.0,2232.9507098410395,1584.3234126125,0.0,0.0,5292.0,46713.45872159629
