Resource,MA_natural_gas_combined_cycle,MA_solar_pv,CT_natural_gas_combined_cycle,CT_onshore_wind,CT_solar_pv,ME_natural_gas_combined_cycle,ME_onshore_wind,MA_battery,CT_battery,ME_battery
t92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6813.950906582803,274.1483543815849,4613.18805710232
t93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6813.950906582803,30.006107616711517,4961.392552660573
t94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6813.950906582803,30.006107616711517,4961.392552660573
t95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6741.4444002714245,0.0,4961.392552660573
t96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7436.043207889667,0.0,4961.392552660573
t97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7840.4929707704405,206.64199766178888,4961.392552660573
t98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8659.166711730566,413.28399532357776,4961.392552660573
t99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9481.509380437945,555.7908502495428,4961.392552660573
t100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9578.849741047463,762.4328479113317,4961.392552660573
t101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9626.813378242805,762.4328479113317,4961.392552660573
t102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9626.813378242805,762.4328479113317,4961.392552660573
t103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9626.813378242805,762.4328479113317,4961.392552660573
t104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9626.813378242805,762.4328479113317,4961.392552660573
t105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9626.813378242805,762.4328479113317,4961.392552660573
t106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9626.813378242805,762.4328479113317,4961.392552660573
t107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9626.813378242805,762.4328479113317,4961.392552660573
t108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9626.813378242805,518.2906011464584,4935.713962170104
t109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9626.813378242805,518.2906011464584,4294.274363209388
t110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9344.71278114697,488.2844935297468,3512.504527299864
t111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9344.71278114697,488.2844935297468,2715.5773592319165
t112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9022.439811013897,488.2844935297468,1665.6047385850468
t113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6971.102943522894,488.2844935297468,615.6321179381772
t114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4919.7660760318895,488.2844935297468,0.0
t115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2868.4292085408847,488.2844935297468,0.0
t116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,817.0923410498805,244.14224676487342,0.0
t117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,817.0923410498805,0.0,0.0
t118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.2366936720885,206.64199766178888,0.0
t121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1936.4882183164746,413.28399532357776,95.00022262844908
t122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3550.2081512555633,619.9259929853666,983.6970487439596
t123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5286.459675899949,555.7908502495428,1872.3938748594699
t124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7022.711200544335,762.4328479113317,2105.5957996561033
t125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8631.05095796124,555.7908502495428,2105.5957996561033
t126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9626.813378242805,762.4328479113317,2105.5957996561033
t127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9626.813378242805,762.4328479113317,1662.6269392670836
t128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9626.813378242805,762.4328479113317,1282.4855436457112
t129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8339.611135521644,762.4328479113317,1882.4813841821606
t130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6451.896188331389,743.1211094165933,2567.9007260173785
t131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5063.156746222563,743.1211094165933,3456.597552132889
t132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5063.156746222563,743.1211094165933,4345.2943782484
t133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5063.156746222563,535.5607627839674,4961.392552660573
t134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5063.156746222563,488.2844935297468,4961.392552660573
t135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5063.156746222563,244.1422467648734,4961.392552660573
t136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3518.8450503607937,244.1422467648734,4961.392552660573
t137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3518.8450503607937,0.0,4762.901782784799
t138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1467.5081828697892,0.0,3712.92916213793
t139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1467.5081828697892,0.0,2662.9565414910603
t140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,765.485851031037,0.0,1612.9839208441908
t141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,765.485851031037,0.0,1049.9726206468695
t142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.64199766178888,242.16780193605723
t144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1188.6584097401958,413.28399532357776,1130.8646280515677
t145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1524.4895253900036,619.9259929853666,1406.60524819853
t146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3260.7410500343894,555.7908502495428,2295.3020743140405
t147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4996.992574678776,762.4328479113317,2295.3020743140405
t148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4996.992574678776,518.2906011464584,3183.998900429551
t149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6733.244099323161,386.64910169083845,3183.998900429551
t150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6733.244099323161,593.2910993526273,3183.998900429551
t151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8402.99421418543,349.14885258775394,4072.695726545062
t152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8402.99421418543,555.7908502495428,4072.695726545062
t153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9626.813378242805,762.4328479113317,4961.392552660573
t154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9626.813378242805,762.4328479113317,4961.392552660573
t155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9601.59199647046,518.2906011464584,4502.01105246779
t156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9626.813378242805,518.2906011464584,4502.01105246779
t157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9626.813378242805,376.2053026623745,4219.0549068767905
t158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9626.813378242805,376.2053026623745,3342.746438164102
t159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8586.557652380194,332.9885465765444,3341.3151532665893
t160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8586.557652380194,244.1422467648734,2291.3425326197203
t161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6535.220784889189,244.1422467648734,2181.3736512193504
t162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5397.072738051272,244.1422467648734,2015.6817011637527
t163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4530.552222424782,244.1422467648734,965.7090805168831
t164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4530.552222424782,0.0,1253.2551932508463
t165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4710.89689705447,0.0,2141.952019366357
t166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5422.429384990972,180.00710402904951,3030.648845481867
t167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6817.2446524759935,386.6491016908384,3919.3456715973775
t168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8553.49617712038,593.2910993526273,4808.042497712888
t169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5074.042255478421,0.0,513.9669978075766
t170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5304.711534269643,206.64199766178888,513.9669978075766
t171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5304.711534269643,396.79857536743145,513.9669978075766
t172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6392.188798388185,396.79857536743145,513.9669978075766
t173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7556.420709604084,603.4405730292203,513.9669978075766
t174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8790.74493305503,762.4328479113317,513.9669978075766
t175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7501.8193938094255,762.4328479113317,513.9669978075766
t176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5450.482526318421,529.6305006437075,513.9669978075766
t177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3399.1456588274164,488.2844935297468,513.9669978075766
t178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3399.1456588274164,244.1422467648734,513.9669978075766
t179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2591.607404048348,244.1422467648734,24.30681767392229
t180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2591.607404048348,0.0,24.30681767392229
t181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2826.0263460768742,206.64199766178888,24.30681767392229
t182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3002.6518258271926,206.64199766178888,24.30681767392229
t183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3206.5050794617487,349.14885258775394,24.30681767392229
t184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3399.0127297385725,555.7908502495428,24.30681767392229
t185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3524.769960458764,762.4328479113317,24.30681767392229
t186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2746.982686514675,518.2906011464584,24.30681767392229
t187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1271.9367511309097,518.2906011464584,24.30681767392229
t188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1271.9367511309097,274.1483543815849,24.30681767392229
t189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1271.9367511309097,244.1422467648734,24.30681767392229
t190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.30681767392229
t191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,583.1763688900023
t192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.00401106984486,142.50685492596503,1471.8731950055128
t193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1462.3993017304663,142.50685492596503,2144.780824174146
t194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3198.6508263748524,349.14885258775394,2707.6620052815333
t195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4934.902351019238,555.7908502495428,3282.513248061054
t196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6671.153875663625,555.7908502495428,3464.436873201203
t197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8407.405400308011,555.7908502495428,3582.600088320769
t198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9626.813378242805,762.4328479113317,3582.600088320769
t199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7575.4765107518,762.4328479113317,3582.600088320769
t200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7289.5238791033125,762.4328479113317,3582.600088320769
t201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6503.853670231434,667.959994534421,3135.001101895801
t202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5971.093089916881,667.959994534421,2833.8492851642927
t203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5971.093089916881,471.09161853715307,2833.8492851642927
t204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5971.093089916881,471.09161853715307,2833.8492851642927
t205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5971.093089916881,471.09161853715307,2833.8492851642927
t206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5971.093089916881,471.09161853715307,2833.8492851642927
t207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5971.093089916881,471.09161853715307,2833.8492851642927
t208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5971.093089916881,357.98520902051933,2833.8492851642927
t209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3919.7562224258763,113.84296225564593,2833.8492851642927
t210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3055.7687623656684,41.85629297105661,1783.8766645174233
t211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3055.7687623656684,41.85629297105661,1783.8766645174233
t212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3055.7687623656684,41.85629297105661,1783.8766645174233
t213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3055.7687623656684,0.0,1783.8766645174233
t214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3055.7687623656684,0.0,1052.8401568912923
t215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3055.7687623656684,0.0,1052.8401568912923
t216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3055.7687623656684,0.0,1052.8401568912923
t217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3744.40234793335,206.64199766178888,1052.8401568912923
t218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4519.5757091975365,349.14885258775394,1052.8401568912923
t219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5514.886554852124,555.7908502495428,1052.8401568912923
t220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6291.792134973827,762.4328479113317,1052.8401568912923
t221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5234.430726694896,762.4328479113317,1052.8401568912923
t222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5234.430726694896,762.4328479113317,1052.8401568912923
t223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5234.430726694896,762.4328479113317,1052.8401568912923
t224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5234.430726694896,762.4328479113317,1052.8401568912923
t225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5234.430726694896,762.4328479113317,1052.8401568912923
t226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5234.430726694896,762.4328479113317,1052.8401568912923
t227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5234.430726694896,762.4328479113317,1052.8401568912923
t228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5234.430726694896,518.2906011464584,1052.8401568912923
t229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5234.430726694896,488.2844935297468,1052.8401568912923
t230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5234.430726694896,488.2844935297468,1052.8401568912923
t231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5234.430726694896,488.2844935297468,1052.8401568912923
t232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5026.570082621983,488.2844935297468,1052.8401568912923
t233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4169.366544580555,244.1422467648734,1052.8401568912923
t234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2301.486630684905,244.1422467648734,1052.8401568912923
t235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1932.4350145584062,244.1422467648734,1052.8401568912923
t236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,618.1466839745631,244.1422467648734,1052.8401568912923
t237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.08075066561554,244.1422467648734,2.867536244422597
t238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.03262225003462,0.0,2.867536244422597
t239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.03262225003462,0.0,2.867536244422597
t240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.867536244422597
t241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.5557550208746,0.0,21.179973874190605
t242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2681.807279665261,0.0,113.98457454063455
t243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4418.058804309647,142.50685492596506,1002.6814006561451
t244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6154.310328954032,349.14885258775394,1891.3782267716556
t245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7890.561853598419,555.7908502495428,2780.0750528871663
t246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9626.813378242805,762.4328479113317,3668.771879002677
t247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9626.813378242805,593.2910993526273,2856.9277471521877
t248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7575.4765107518,349.14885258775394,2856.9277471521877
t249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6095.7902528964905,349.14885258775394,2856.9277471521877
t250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6763.401316480432,555.7908502495428,2856.9277471521877
t251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6843.401253361708,762.4328479113317,2856.9277471521877
t252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6843.401253361708,762.4328479113317,2856.9277471521877
