Resource,MA_natural_gas_combined_cycle,MA_solar_pv,CT_natural_gas_combined_cycle,CT_onshore_wind,CT_solar_pv,ME_natural_gas_combined_cycle,ME_onshore_wind,MA_battery,CT_battery,ME_battery
t83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.264793765059909,46.06979586354348,-2.2469539388804685
t84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.264793765059909,46.06979586354348,-2.2469539388804685
t85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.264793765059909,46.06979586354348,-2.2469539388804685
t86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.264793765059909,46.06979586354348,-2.2469539388804685
t87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.264793765059909,46.069795863543476,-2.2469539388804685
t88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.264793765059909,46.069795863543476,-2.2469539388804685
t89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-324.3016986157466,-277.0233684066331,-2.2469539388804685
t90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-324.3016986157466,-277.0233684066331,-2.2469539388804685
t91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-324.3016986157466,-277.0233684066331,-2.2469539388804685
t92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-324.3016986157466,-277.0233684066331,-2.2469539388804685
t93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-324.3016986157466,-277.0233684066331,-2.2469539388804685
t94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-324.3016986157466,-277.0233684066331,-2.2469539388804685
t95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-324.3016986157466,-277.0233684066331,-317.9677391158001
t96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-324.3016986157466,-269.19633605884235,-317.9677391158001
t97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-324.3016986157466,-269.19633605884235,-317.9677391158001
t98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-324.3016986157466,-269.19633605884235,-317.9677391158001
t99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-324.3016986157466,-269.19633605884235,-317.9677391158001
t100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-324.3016986157466,-269.19633605884235,-317.9677391158001
t101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-324.3016986157466,-269.19633605884235,-317.9677391158001
t102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-358.32137422441394,-310.6269635417108,-356.5437472159012
t103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-358.32137422441394,-310.6269635417108,-356.5437472159012
t104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-358.32137422441394,-310.6269635417108,-356.5437472159012
t105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-358.32137422441394,-310.6269635417108,-356.5437472159012
t106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-358.32137422441394,-310.6269635417108,-356.5437472159012
t107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-358.32137422441394,-310.6269635417108,-356.5437472159012
t108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-358.32137422441394,-310.6269635417108,-356.5437472159012
t109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-358.32137422441394,-310.6269635417108,-356.5437472159012
t110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-358.32137422441394,-310.6269635417108,-356.5437472159012
t111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-358.32137422441394,-310.6269635417108,-356.5437472159012
t112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-358.32137422441394,-310.6269635417108,-356.5437472159012
t113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-358.32137422441394,-310.6269635417108,-356.5437472159012
t114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-358.32137422441394,-310.6269635417108,-356.5437472159012
t115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-358.32137422441394,-310.6269635417108,-356.5437472159012
t116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-358.32137422441394,-310.6269635417108,-351.32530373906707
t117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-358.32137422441394,-310.6269635417108,-351.32530373906707
t118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-358.32137422441394,-310.6269635417108,-351.32530373906707
t119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-358.32137422441394,46.069795863543476,-351.32530373906707
t120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.264793765059909,46.069795863543476,-2.2469539388804685
t121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.264793765059909,46.069795863543476,-2.2469539388804685
t122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.264793765059909,46.069795863543476,-2.2469539388804685
t123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.264793765059909,46.069795863543476,-2.2469539388804685
t124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.264793765059909,46.069795863543476,-2.2469539388804685
t125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.264793765059909,46.069795863543476,-2.2469539388804685
t126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.264793765059909,46.069795863543476,-2.2469539388804685
t127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.430516451191636,43.20292386497092,-2.2469539388804685
t128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-324.30169861574666,-285.03336354735217,-2.2469539388804685
t129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-324.3016986157466,-285.03336354735217,-2.2469539388804685
t130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-324.3016986157466,-285.03336354735217,-2.2469539388804685
t131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-324.3016986157466,-285.03336354735217,-2.2469539388804685
t132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-324.3016986157466,-285.03336354735217,-2.2469539388804685
t133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-324.3016986157466,-285.03336354735217,-2.2469539388804685
t134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-324.3016986157466,-285.03336354735217,-2.2469539388804685
t135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-324.3016986157466,-285.03336354735217,-2.2469539388804685
t136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-324.3016986157466,-285.03336354735217,-2.2469539388804685
t137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-324.3016986157466,-285.03336354735217,-317.9677391158001
t138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-324.3016986157466,-285.03336354735217,-317.9677391158001
t139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-324.3016986157466,-285.03336354735217,-317.9677391158001
t140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-324.3016986157466,-285.03336354735217,-317.9677391158001
t141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-324.3016986157466,-277.02336840663304,-317.9677391158001
t142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-324.3016986157466,46.069795863543476,-317.9677391158001
t143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.264793765059909,46.069795863543476,-2.2469539388804685
t144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.264793765059909,46.069795863543476,-2.2469539388804685
t145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.264793765059909,46.069795863543476,-2.2469539388804685
t146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.264793765059909,46.069795863543476,-2.2469539388804685
t147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.264793765059909,46.069795863543476,-2.2469539388804685
t148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.264793765059909,46.069795863543476,-2.2469539388804685
t149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.264793765059909,46.069795863543476,-2.2469539388804685
t150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.264793765059909,46.069795863543476,-2.2469539388804685
t151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.264793765059909,46.069795863543476,-2.2469539388804685
t152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.264793765059909,46.069795863543476,-2.2469539388804685
t153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.264793765059909,46.069795863543476,-2.2469539388804685
t154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.264793765059909,46.049112200792926,-2.2469539388804685
t155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-324.3016986157466,-277.0233684066331,-317.9677391158001
t156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-324.3016986157466,-277.0233684066331,-317.9677391158001
t157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-324.3016986157466,-277.0233684066331,-317.9677391158001
t158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-324.3016986157466,-277.0233684066331,-317.9677391158001
t159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-324.3016986157466,-277.0233684066331,-317.9677391158001
t160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-324.3016986157466,-277.0233684066331,-317.9677391158001
t161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-324.3016986157466,-277.0233684066331,-317.9677391158001
t162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-324.3016986157466,-277.0233684066331,-317.9677391158001
t163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-324.3016986157466,-277.0233684066331,-317.9677391158001
t164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-324.3016986157466,-277.0233684066331,-317.9677391158001
t165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-324.3016986157466,-269.19633605884235,-317.9677391158001
t166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-324.3016986157466,-269.19633605884235,-317.9677391158001
t167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-324.3016986157466,-269.19633605884235,-317.9677391158001
t168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-324.3016986157466,-269.19633605884235,-317.9677391158001
t169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-151.9091584758291,-98.91225722731178,-148.9304042382933
t170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-151.9091584758291,-98.91225722731178,-148.9304042382933
t171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-151.9091584758291,-98.91225722731178,-148.9304042382933
t172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-151.9091584758291,-98.91225722731178,-148.9304042382933
t173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-151.9091584758291,-98.91225722731178,-148.9304042382933
t174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-151.9091584758291,-98.91225722731178,-148.9304042382933
t175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-151.9091584758291,-106.73928957510242,-148.9304042382933
t176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-151.9091584758291,-106.73928957510242,-148.9304042382933
t177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-151.9091584758291,-106.73928957510242,-148.9304042382933
t178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-151.9091584758291,-106.73928957510242,-148.9304042382933
t179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-151.9091584758291,-106.73928957510242,-148.9304042382933
t180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-151.9091584758291,-106.73928957510242,-148.9304042382933
t181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-151.9091584758291,-98.91225722731178,-148.9304042382933
t182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-151.9091584758291,-98.91225722731178,-148.9304042382933
t183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-151.9091584758291,-98.91225722731178,-148.9304042382933
t184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-151.9091584758291,-98.91225722731178,-148.9304042382933
t185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-151.9091584758291,-98.91225722731178,-148.9304042382933
t186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-151.9091584758291,-106.73928957510242,-148.9304042382933
t187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-151.9091584758291,-106.73928957510242,-148.9304042382933
t188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-151.9091584758291,-106.73928957510242,-148.9304042382933
t189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-151.9091584758291,-106.73928957510242,-148.9304042382933
t190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-151.8597492932425,-106.73928957510242,-148.9304042382933
t191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-151.8597492932425,-98.86345234784456,-148.9304042382933
t192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-151.8597492932425,-98.86345234784456,-148.9304042382933
t193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-151.8597492932425,-98.86345234784456,-148.9304042382933
t194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-151.8597492932425,-98.86345234784456,-148.9304042382933
t195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-151.8597492932425,-98.86345234784456,-148.9304042382933
t196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-151.8597492932425,-98.86345234784456,-148.9304042382933
t197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-151.8597492932425,-98.86345234784456,-148.9304042382933
t198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-151.8597492932425,-98.86345234784456,-148.9304042382933
t199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-151.9091584758291,-106.73928957510242,-148.9304042382933
t200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-151.9091584758291,-106.73928957510242,-148.9304042382933
t201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-151.9091584758291,-106.73928957510242,-148.9304042382933
t202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-151.9091584758291,-106.73928957510242,-148.9304042382933
t203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-151.9091584758291,-106.73928957510242,-148.9304042382933
t204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-151.9091584758291,-106.73928957510242,-148.9304042382933
t205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-151.9091584758291,-106.73928957510242,-148.9304042382933
t206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-151.9091584758291,-106.73928957510242,-148.9304042382933
t207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-151.9091584758291,-106.73928957510242,-148.9304042382933
t208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-151.9091584758291,-106.73928957510242,-148.9304042382933
t209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-151.9091584758291,-106.73928957510242,-148.9304042382933
t210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-151.9091584758291,-106.73928957510242,-148.9304042382933
t211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-151.9091584758291,-106.73928957510242,-148.9304042382933
t212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-151.9091584758291,-106.73928957510242,-148.9304042382933
t213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-151.9091584758291,-106.73928957510242,-148.9304042382933
t214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-151.9091584758291,-106.73928957510242,-148.9304042382933
t215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-151.9091584758291,-106.73928957510242,-148.9304042382933
t216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-151.9091584758291,-106.73928957510242,-148.9304042382933
t217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-151.9091584758291,-98.91225722731178,-148.9304042382933
t218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-151.9091584758291,-98.91225722731178,-148.9304042382933
t219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-151.9091584758291,-98.91225722731178,-148.9304042382933
t220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-151.9091584758291,-98.91225722731178,-148.9304042382933
t221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-151.9091584758291,-110.50625508352714,-148.9304042382933
t222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-151.9091584758291,-110.50625508352714,-148.9304042382933
t223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-151.9091584758291,-110.50625508352714,-148.9304042382933
t224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-151.9091584758291,-110.50625508352714,-148.9304042382933
t225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-151.9091584758291,-110.50625508352714,-148.9304042382933
t226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-151.9091584758291,-110.50625508352714,-148.9304042382933
t227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-151.9091584758291,-110.50625508352714,-148.9304042382933
t228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-151.9091584758291,-110.50625508352714,-148.9304042382933
t229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-151.9091584758291,-110.50625508352714,-148.9304042382933
t230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-151.9091584758291,-110.50625508352714,-148.9304042382933
t231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-151.9091584758291,-110.50625508352714,-148.9304042382933
t232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-151.9091584758291,-110.50625508352714,-148.9304042382933
t233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-151.9091584758291,-110.50625508352714,-148.9304042382933
t234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-151.9091584758291,-110.50625508352714,-148.9304042382933
t235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-151.9091584758291,-110.50625508352714,-148.9304042382933
t236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-151.9091584758291,-110.50625508352714,-148.9304042382933
