Resource,MA_natural_gas_combined_cycle,MA_solar_pv,CT_natural_gas_combined_cycle,CT_onshore_wind,CT_solar_pv,ME_natural_gas_combined_cycle,ME_onshore_wind,MA_battery,CT_battery,ME_battery,Total
t117,7287.182165976518,0.0,4180.069410656266,488.3851667709549,0.0,0.0,3393.574347900095,0.0,224.61086702368354,0.0,15573.821958327517
t118,7287.182165976518,0.0,2520.239176237212,410.4465026060223,0.0,0.0,3562.9713108001265,751.7249537658901,0.0,0.0,14532.56410938577
t119,4946.869008278461,0.0,2520.239176237212,501.7311970147432,0.0,0.0,5257.636701480045,0.0,0.0,0.0,13226.47608301046
t120,3410.401253677011,0.0,2520.239176237212,512.7965187054642,0.0,0.0,6038.074127216666,0.0,0.0,0.0,12481.511075836353
t121,3410.401253677011,0.0,2520.239176237212,1098.4001660674144,0.0,0.0,6424.53027251495,0.0,0.0,0.0,13453.570868496588
t122,3410.401253677011,0.0,2520.239176237212,1299.0752854814277,0.0,0.0,6475.054902367685,0.0,0.0,0.0,13704.770617763335
t123,3410.401253677011,0.0,2520.239176237212,1295.6189569624178,0.0,0.0,6125.2237286466325,0.0,134.91928572671347,0.0,13486.402401249987
t124,3410.401253677011,0.0,2520.239176237212,1132.0664622120462,0.0,0.0,5772.134362070599,0.0,0.0,0.0,12834.841254196868
t125,3410.401253677011,0.0,2520.239176237212,974.1770454646658,0.0,0.0,5399.2611276533,0.0,205.9257342383511,0.0,12510.00433727054
t126,3410.401253677011,0.0,2520.239176237212,1122.3083585876645,0.0,0.0,5938.352022169088,0.0,0.0,0.0,12991.300810670975
t127,3410.401253677011,0.0,2520.239176237212,1221.6438619071378,0.0,0.0,5918.83146621689,0.0,102.96286711917557,407.531351557898,13581.609976715323
t128,4211.768729332678,0.0,2520.239176237212,930.7470801722346,0.0,0.0,6653.128184853655,0.0,0.0,349.7300839716626,14665.61325456744
t129,3410.401253677011,0.0,2520.239176237212,882.3796367411248,0.0,0.0,7691.027660712763,1184.226063303468,0.0,0.0,15688.273790671577
t130,3410.401253677011,19.18617021975027,2520.239176237212,507.9940243476285,0.0,0.0,7806.87929255925,1736.6977514150346,17.76679941515935,0.0,16019.164467871047
t131,3410.401253677011,544.8872342409076,2520.239176237212,607.7159744611249,0.0,0.0,8042.833079820438,1277.6402867401196,0.0,0.0,16403.71700517681
t132,4595.154456786811,846.7496456983118,2520.239176237212,446.6538281656062,0.0,0.0,8047.833079820439,0.0,0.0,0.0,16456.630186708382
t133,4578.525068686463,665.7601066253343,2520.239176237212,356.80530486077237,0.0,0.0,7741.530197534201,0.0,190.9555189020158,0.0,16053.815372845998
t134,4585.827908542725,816.0517733467113,2520.239176237212,239.65145235547254,0.0,0.0,7060.858268825317,0.0,43.49416771388303,0.0,15266.122747021322
t135,4387.793866091736,708.6092201161099,2520.239176237212,179.99970403632344,0.0,0.0,7041.858268825317,0.0,224.61086702368354,0.0,15063.111102330382
t136,3410.401253677011,527.6196810431323,2520.239176237212,85.02214714131365,0.0,0.0,7034.858268825317,1420.7667601928283,0.0,0.0,14998.907287116814
