Line,1,2,Total
Sum,5.0689356e7,1.2372154e8,1.744109e8
t1,15415.698396303522,81215.10525044987,96630.80364675338
t2,10669.965038994858,83732.58270597637,94402.54774497123
t3,11798.293112759617,88183.36981320773,99981.66292596734
t4,13160.445496922324,63008.33632882864,76168.78182575096
t5,12779.839919602417,67305.20097847174,80085.04089807415
t6,9339.410268674825,87182.86138346791,96522.27165214274
t7,10903.596953343744,84456.85834851858,95360.45530186233
t8,7978.611252557522,64013.531743367465,71992.14299592498
t9,9566.768672346248,61006.72289419106,70573.49156653731
t10,324.7688734446642,9901.474045832876,10226.24291927754
t11,5616.155856025549,0.0,5616.155856025549
t12,5186.497104537061,0.0,5186.497104537061
t13,4036.6362818464445,1200.076207930824,5236.712489777268
t14,1880.311919068904,3439.3035426355736,5319.615461704478
t15,2348.2626075469643,0.0,2348.2626075469643
t16,1960.2972464773347,0.0,1960.2972464773347
t17,1995.4448789303885,29880.824950153932,31876.269829084322
t18,525.2543030685047,73752.04088131103,74277.29518437953
t19,5477.851280614262,94498.32419959578,99976.17548021005
t20,0.0,100550.27167928722,100550.27167928722
t21,4221.873403359813,96663.62472335521,100885.49812671503
t22,5143.331939910605,103174.57916891004,108317.91110882066
t23,10841.490190283967,99503.28090120752,110344.77109149148
t24,9528.782580922432,105849.597227752,115378.37980867444
t25,13312.462995956706,86838.92653612478,100151.38953208149
t26,18014.237608566542,92612.06299853623,110626.30060710278
t27,17066.22570562874,95781.30429909329,112847.53000472204
t28,22968.34087506808,86439.05996288628,109407.40083795437
t29,18211.922221036017,98827.53436872814,117039.45658976416
t30,16637.917584086535,109143.4441371157,125781.36172120224
t31,9695.27270231595,109143.4441371157,118838.71683943165
t32,0.0,109143.4441371157,109143.4441371157
t33,1522.6947712404435,109143.4441371157,110666.13890835614
t34,3053.197480896671,109143.4441371157,112196.64161801238
t35,0.0,109143.4441371157,109143.4441371157
t36,962.5239844921484,106217.05014183412,107179.57412632626
t37,3251.9549798635985,102752.94135180494,106004.89633166854
t38,4506.974791155954,109143.4441371157,113650.41892827165
t39,4595.482991398997,109143.4441371157,113738.9271285147
t40,7984.474615144685,109143.4441371157,117127.91875226039
t41,541.8575216381101,109143.4441371157,109685.30165875381
t42,3046.449156084264,109143.4441371157,112189.89329319996
t43,7498.966417980575,109143.4441371157,116642.41055509627
t44,7290.12979708705,109143.4441371157,116433.57393420275
t45,12737.111719949458,109143.4441371157,121880.55585706516
t46,11976.165915572656,109143.4441371157,121119.61005268835
t47,11903.648442177155,109143.4441371157,121047.09257929286
t48,21588.347485203936,99607.84029425599,121196.18777945993
t49,20079.14392574429,53095.05312143256,73174.19704717686
t50,20712.885511443907,44814.44119474314,65527.32670618705
t51,24384.38331809986,72835.36237797144,97219.7456960713
t52,18865.27304001304,43310.23870523814,62175.51174525118
t53,12700.513383502805,57221.933382483076,69922.44676598588
t54,10699.89935224828,73827.00936482506,84526.90871707334
t55,6438.4358024683415,107315.38740734734,113753.82320981569
t56,8015.223976218378,109143.4441371157,117158.66811333408
t57,11736.69674858834,99048.2875411373,110784.98428972563
t58,7115.378342394342,91562.35325191366,98677.731594308
t59,8571.300819318352,88091.2473242302,96662.54814354854
t60,4841.416745014002,44327.19485776085,49168.61160277485
t61,9031.879350719331,69770.85597428647,78802.73532500581
t62,6616.380715130929,35957.15463723885,42573.53535236978
t63,7365.279691984625,44204.669748536835,51569.94944052146
t64,111.98008156687393,76275.70761252721,76387.68769409409
t65,12599.226472131708,95095.469190211,107694.69566234271
t66,6619.153315690003,106187.47221922308,112806.62553491308
t67,4898.996804065541,109143.4441371157,114042.44094118124
t68,1605.3787989096625,109143.4441371157,110748.82293602536
t69,5271.181253390791,109143.4441371157,114414.6253905065
t70,13708.607450299707,102556.41990819642,116265.02735849613
t71,12553.859916404432,88441.15891102325,100995.01882742767
t72,16589.59545634818,102797.76624317381,119387.36169952199
t73,24260.329583527495,42343.2617163679,66603.5912998954
t74,20400.744750617567,80610.72484177063,101011.4695923882
t75,19742.976845373847,41803.99825237832,61546.97509775216
t76,21175.9174840057,77085.46692120693,98261.38440521262
t77,20447.067418994255,45339.803229964775,65786.87064895903
t78,14055.612246922325,70293.60884834609,84349.22109526841
t79,15208.584239175387,96293.35405060233,111501.93828977771
t80,12110.081558662887,109143.4441371157,121253.52569577859
t81,12412.458370958238,109143.4441371157,121555.90250807394
t82,9382.59846474209,109143.4441371157,118526.04260185779
t83,9935.227795114464,58998.78676208225,68934.01455719672
t84,6313.380355472181,59292.734226705725,65606.1145821779
t85,10040.205526330134,52701.32443646995,62741.52996280008
t86,9894.536140366345,106470.61319308142,116365.14933344776
t87,15118.590192336556,54651.40647388917,69769.99666622572
t88,3527.4586676795357,93576.37058833848,97103.82925601801
t89,1501.2913824670893,109143.4441371157,110644.73551958278
t90,193.8702316257448,109143.4441371157,109337.31436874144
t91,518.6019133817158,109143.4441371157,109662.04605049742
t92,1047.1379977549525,109143.4441371157,110190.58213487065
t93,227.71125009230292,109143.4441371157,109371.155387208
t94,1879.6812498594984,109143.4441371157,111023.1253869752
t95,1233.5905234037655,35519.296090666976,36752.88661407074
t96,4582.633966724136,106380.05630380503,110962.69027052917
t97,4069.4746394816457,89827.35353947601,93896.82817895766
t98,6845.536480904063,88637.26217898565,95482.79865988971
t99,4475.6839047653375,89835.79022005771,94311.47412482304
t100,3989.199711795612,74854.70485933193,78843.90457112754
t101,7528.051170342258,72761.12307111757,80289.17424145983
t102,2575.9745944570664,79509.31839028173,82085.29298473879
t103,2850.7315252705366,83074.20751024263,85924.93903551316
t104,5717.811024477708,82139.55984733172,87857.37087180943
t105,6039.465531408913,72748.7045004234,78788.17003183231
t106,5927.96548620249,58703.7444620698,64631.70994827229
t107,5828.9711476207585,35529.96381916012,41358.93496678088
t108,2119.9939265173252,234.82910325253664,2354.823029769862
t109,0.0,693.0421888480382,693.0421888480382
t110,0.0,0.0,0.0
t111,11921.469688902378,0.0,11921.469688902378
t112,21378.27423026944,4322.85799297009,25701.13222323953
t113,18571.363771454984,4731.011937757197,23302.37570921218
t114,30776.605689137818,0.0,30776.605689137818
t115,29684.035562039007,1155.9686411432117,30840.00420318222
t116,9079.70724012078,28846.215381754766,37925.92262187555
t117,21734.546802634348,37087.411524885174,58821.95832751952
t118,252.99791651818438,42311.11146924687,42564.109385765056
t119,4671.720436964293,77804.36257349746,82476.08301046176
t120,5019.735012699432,95231.89372161246,100251.62873431189
t121,14187.824802463974,102281.14702605389,116468.97182851787
t122,17791.873372805003,87349.66100315348,105141.53437595848
t123,21575.798641263427,80930.2922249116,102506.09086617501
t124,16458.63188828526,88061.4841533561,104520.11604164136
t125,18892.053819234618,85231.76216933715,104123.81598857176
t126,13367.252867820038,93972.23395168455,107339.48681950459
t127,12746.688211379964,98215.28859943745,110961.97681081742
t128,6469.810430326605,109143.4441371157,115613.2545674423
t129,4960.954647019594,109143.4441371157,114104.3987841353
t130,0.0,109143.4441371157,109143.4441371157
t131,598.7500445780089,109143.4441371157,109742.1941816937
t132,1511.931576144227,109143.4441371157,110655.37571325993
t133,0.0,109143.4441371157,109143.4441371157
t134,2979.3028842065137,109143.4441371157,112122.74702132221
t135,967.6581932682677,109143.4441371157,110111.10233038398
t136,4763.842979700468,109143.4441371157,113907.28711681617
t137,2451.3573630555766,109143.4441371157,111594.80150017128
t138,5225.76405816701,104625.16757970114,109850.93163786815
t139,7968.1140252752975,95126.8017505175,103094.91577579279
t140,11489.057076860096,70055.61794256514,81544.67501942522
t141,13830.58127551709,63115.53191838376,76946.11319390085
t142,15730.46855337799,86976.36873530818,102706.83728868616
t143,15527.307961917539,86870.27019600128,102397.57815791882
t144,18095.73043775017,93789.36736394974,111885.09780169991
t145,20162.69900163453,60325.72428608709,80488.42328772161
t146,24710.5015935511,76163.26784958933,100873.76944314044
t147,22058.439400463376,76802.13467346098,98860.57407392436
t148,27773.334846970858,28831.753639137154,56605.08848610801
t149,25522.420219949625,71169.83277937803,96692.25299932765
t150,17072.41049996909,53210.78324695333,70283.19374692242
t151,11079.80153026859,109143.4441371157,120223.2456673843
t152,8041.939048659964,88984.87746587532,97026.81651453528
t153,6500.501132307254,97768.41766628243,104268.91879858969
t154,345.14485529510466,68767.19090493493,69112.33576023004
t155,210.83881540500042,56563.96900009322,56774.807815498214
t156,2659.173368222638,64405.64498531022,67064.81835353286
t157,0.0,47778.26731106715,47778.26731106715
t158,4174.004180721102,22590.670165424224,26764.674346145326
t159,8700.570668125962,0.0,8700.570668125962
t160,18912.747222182883,25318.760708724945,44231.50793090783
t161,16696.41935935497,30603.578317772903,47299.997677127874
t162,11293.927259865904,64999.404627777425,76293.33188764333
t163,10053.014321888577,107114.50923658132,117167.5235584699
t164,9284.710615588216,109143.4441371157,118428.15475270392
t165,13482.917389015924,109143.4441371157,122626.36152613163
t166,14800.092904023099,109143.4441371157,123943.5370411388
t167,16554.609077295303,109143.4441371157,125698.053214411
t168,18695.445082884777,100335.0505481583,119030.49563104307
t169,10878.308549485297,40372.943948119064,51251.252497604364
t170,7249.78039860508,61031.749942378316,68281.5303409834
t171,8932.722402734678,49625.66535175582,58558.3877544905
t172,11582.669263702319,67708.50675540781,79291.17601911013
t173,8521.452308681954,77169.6784207114,85691.13072939335
t174,7736.18804996017,78565.54004702525,86301.72809698542
t175,2865.937323386052,55314.44908385953,58180.38640724558
t176,2765.440866105462,35211.678641085484,37977.119507190946
t177,0.0,26946.78155467251,26946.78155467251
t178,1322.6474071328198,23178.354757270597,24501.002164403417
t179,497.8134514336477,57964.912910591665,58462.726362025314
t180,5396.336749415964,66840.70861867856,72237.04536809452
t181,3623.7802826065827,77293.79517954099,80917.57546214758
t182,8951.306200326502,70207.96200410828,79159.26820443479
t183,5678.818057903112,78612.70608475001,84291.52414265313
t184,3385.2095466219375,94293.83417860116,97679.04372522309
t185,3037.4140089728953,109098.19463371634,112135.60864268923
t186,7887.805545833949,101275.59849357784,109163.40403941179
t187,598.2355837625623,105005.87465285635,105604.11023661892
t188,6889.354144767933,108532.49678163452,115421.85092640245
t189,2467.9246533876044,98158.95100734793,100626.87566073553
t190,8576.745760511463,94773.33287537268,103350.07863588414
t191,3843.7694144924703,104785.6667551001,108629.43616959258
t192,7062.979743880127,90018.35644220418,97081.33618608431
t193,13402.158803170767,77604.64311714952,91006.80192032029
t194,14761.61697069207,83814.9060003518,98576.52297104386
t195,14769.133621444402,80091.11207702961,94860.24569847401
t196,11327.783721789785,84119.07250944454,95446.85623123433
t197,8984.43137489763,91130.7841413878,100115.21551628543
t198,5316.701384543243,87538.49565753002,92855.19704207325
t199,2661.586581139883,36976.73208052291,39638.31866166279
t200,1671.1337257544187,6628.3808576188485,8299.514583373268
t201,0.0,0.0,0.0
t202,1089.8978547877323,0.0,1089.8978547877323
t203,2924.0464601651615,6022.21656073002,8946.263020895181
t204,1822.0554576047566,18927.915692637343,20749.9711502421
t205,1689.8607427110117,26002.36065622567,27692.22139893668
t206,687.1256313855391,51804.88610968655,52492.01174107209
t207,648.0038770739455,60001.99137718119,60649.99525425514
t208,1704.9547513828065,64980.24777021009,66685.20252159289
t209,561.9881606686234,55992.01901087265,56554.00717154128
t210,0.0,33807.77882830918,33807.77882830918
