Resource,NGCC,NGCT,NGST,Coal,Nuclear,Biomass,SolarPV,Wind,Hydro,PHS,Li-ion,Retro_NGCC_CCS,Retro_NGCC_H2,Retro_Coal_TES,Retro_Coal_SMR,Total
t26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6323.917261264593,0.0,0.0,0.0,0.0,6323.917261264593
t28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1991.5098557573583,0.0,0.0,0.0,0.0,1991.5098557573583
t31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6323.917261264593,0.0,0.0,0.0,0.0,6323.917261264593
t32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6323.917261264593,0.0,0.0,0.0,0.0,6323.917261264593
t33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6323.917261264593,0.0,0.0,0.0,0.0,6323.917261264593
t36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6323.917261264593,0.0,0.0,0.0,0.0,6323.917261264593
t38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1991.5098557573583,0.0,0.0,0.0,0.0,1991.5098557573583
t39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6323.917261264593,0.0,0.0,0.0,0.0,6323.917261264593
t42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3493.8769399251887,0.0,0.0,0.0,0.0,3493.8769399251887
t43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6323.917261264593,0.0,0.0,0.0,0.0,6323.917261264593
t47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4450.163998667679,0.0,0.0,0.0,0.0,4450.163998667679
t50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6323.917261264593,0.0,0.0,0.0,0.0,6323.917261264593
t51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6323.917261264593,0.0,0.0,0.0,0.0,6323.917261264593
t52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663.8366185857867,0.0,0.0,0.0,0.0,663.8366185857867
t53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6323.917261264593,0.0,0.0,0.0,0.0,6323.917261264593
t54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6323.917261264593,0.0,0.0,0.0,0.0,6323.917261264593
t57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6323.917261264593,0.0,0.0,0.0,0.0,6323.917261264593
t59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1483.3879995558932,0.0,0.0,0.0,0.0,1483.3879995558932
t60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663.8366185857863,0.0,0.0,0.0,0.0,663.8366185857863
t61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6323.917261264593,0.0,0.0,0.0,0.0,6323.917261264593
t63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663.8366185857849,0.0,0.0,0.0,0.0,663.8366185857849
t65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6323.917261264593,0.0,0.0,0.0,0.0,6323.917261264593
t67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6323.917261264593,0.0,0.0,0.0,0.0,6323.917261264593
t69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1327.673237171573,0.0,0.0,0.0,0.0,1327.673237171573
t70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6323.917261264593,0.0,0.0,0.0,0.0,6323.917261264593
t72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6323.917261264593,0.0,0.0,0.0,0.0,6323.917261264593
t74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1991.5098557573583,0.0,0.0,0.0,0.0,1991.5098557573583
t75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6323.917261264593,0.0,0.0,0.0,0.0,6323.917261264593
t77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6323.917261264593,0.0,0.0,0.0,0.0,6323.917261264593
t78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6323.917261264593,0.0,0.0,0.0,0.0,6323.917261264593
t80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6323.917261264593,0.0,0.0,0.0,0.0,6323.917261264593
t82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3493.8769399251896,0.0,0.0,0.0,0.0,3493.8769399251896
t84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6323.917261264593,0.0,0.0,0.0,0.0,6323.917261264593
t88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4821.550177096762,0.0,0.0,0.0,0.0,4821.550177096762
t90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6323.917261264593,0.0,0.0,0.0,0.0,6323.917261264593
t92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5485.386795682548,0.0,0.0,0.0,0.0,5485.386795682548
t94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6323.917261264593,0.0,0.0,0.0,0.0,6323.917261264593
t97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6323.917261264593,0.0,0.0,0.0,0.0,6323.917261264593
t99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6323.917261264593,0.0,0.0,0.0,0.0,6323.917261264593
t100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6323.917261264593,0.0,0.0,0.0,0.0,6323.917261264593
t103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6323.917261264593,0.0,0.0,0.0,0.0,6323.917261264593
t105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3372.3166886362073,0.0,0.0,0.0,0.0,3372.3166886362073
t107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1810.0247958044404,0.0,0.0,0.0,0.0,1810.0247958044404
t111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6323.917261264593,0.0,0.0,0.0,0.0,6323.917261264593
t112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6323.917261264593,0.0,0.0,0.0,0.0,6323.917261264593
t113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6323.917261264593,0.0,0.0,0.0,0.0,6323.917261264593
t115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6323.917261264593,0.0,0.0,0.0,0.0,6323.917261264593
t117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6323.917261264593,0.0,0.0,0.0,0.0,6323.917261264593
t118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4821.550177096762,0.0,0.0,0.0,0.0,4821.550177096762
t120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6323.917261264593,0.0,0.0,0.0,0.0,6323.917261264593
t122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6323.917261264593,0.0,0.0,0.0,0.0,6323.917261264593
t123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2581.209326913514,0.0,0.0,0.0,0.0,2581.209326913514
t126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3522.805752088158,0.0,0.0,0.0,0.0,3522.805752088158
t127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6323.917261264593,0.0,0.0,0.0,0.0,6323.917261264593
t128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1483.3879995558932,0.0,0.0,0.0,0.0,1483.3879995558932
t131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6323.917261264593,0.0,0.0,0.0,0.0,6323.917261264593
t132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6323.917261264593,0.0,0.0,0.0,0.0,6323.917261264593
t134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1327.673237171573,0.0,0.0,0.0,0.0,1327.673237171573
t135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6323.917261264593,0.0,0.0,0.0,0.0,6323.917261264593
t137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6323.917261264593,0.0,0.0,0.0,0.0,6323.917261264593
t139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6323.917261264593,0.0,0.0,0.0,0.0,6323.917261264593
t141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6323.917261264593,0.0,0.0,0.0,0.0,6323.917261264593
t143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6323.917261264593,0.0,0.0,0.0,0.0,6323.917261264593
t145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6323.917261264593,0.0,0.0,0.0,0.0,6323.917261264593
t148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1225.091892164157,0.0,0.0,0.0,0.0,1225.091892164157
t149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,694.9359627763288,0.0,0.0,0.0,0.0,694.9359627763288
t150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6254.42366498696,0.0,0.0,0.0,0.0,6254.42366498696
t151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,694.9359627763292,0.0,0.0,0.0,0.0,694.9359627763292
t152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6323.917261264593,0.0,0.0,0.0,0.0,6323.917261264593
t153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6323.917261264593,0.0,0.0,0.0,0.0,6323.917261264593
t154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2726.8284751600163,0.0,0.0,0.0,0.0,2726.8284751600163
t155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6323.917261264593,0.0,0.0,0.0,0.0,6323.917261264593
t156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6323.917261264593,0.0,0.0,0.0,0.0,6323.917261264593
t158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1327.6732371715734,0.0,0.0,0.0,0.0,1327.6732371715734
t161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6323.917261264593,0.0,0.0,0.0,0.0,6323.917261264593
t162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3422.3949391083192,0.0,0.0,0.0,0.0,3422.3949391083192
t163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6323.917261264593,0.0,0.0,0.0,0.0,6323.917261264593
t168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6323.917261264593,0.0,0.0,0.0,0.0,6323.917261264593
t170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6323.917261264593,0.0,0.0,0.0,0.0,6323.917261264593
t171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1327.6732371715725,0.0,0.0,0.0,0.0,1327.6732371715725
t173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6323.917261264593,0.0,0.0,0.0,0.0,6323.917261264593
t174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6323.917261264593,0.0,0.0,0.0,0.0,6323.917261264593
t175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.830859134627644,0.0,0.0,0.0,0.0,26.830859134627644
t176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5530.668438536764,0.0,0.0,0.0,0.0,5530.668438536764
t178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,694.9359627763292,0.0,0.0,0.0,0.0,694.9359627763292
t179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6323.917261264593,0.0,0.0,0.0,0.0,6323.917261264593
t180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6323.917261264593,0.0,0.0,0.0,0.0,6323.917261264593
t181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,596.2467590306904,0.0,0.0,0.0,0.0,596.2467590306904
t182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1634.4221301666626,0.0,0.0,0.0,0.0,1634.4221301666626
t183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6323.917261264593,0.0,0.0,0.0,0.0,6323.917261264593
t185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6323.917261264593,0.0,0.0,0.0,0.0,6323.917261264593
t186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6323.917261264593,0.0,0.0,0.0,0.0,6323.917261264593
t188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560.6247724063996,0.0,0.0,0.0,0.0,560.6247724063996
t189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6323.917261264593,0.0,0.0,0.0,0.0,6323.917261264593
t190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6323.917261264593,0.0,0.0,0.0,0.0,6323.917261264593
