Resource,NGCC,NGCT,NGST,Coal,Nuclear,Biomass,SolarPV,Wind,Hydro,PHS,Li-ion,Retro_NGCC_CCS,Retro_NGCC_H2,Retro_Coal_TES,Retro_Coal_SMR,Total
t23,0.0,488.1593630853615,91.99999999999994,0.0,1600.0,8.788,0.0,0.0,0.0,0.0,0.0,10823.902605553618,3564.326962393924,0.0,5292.0,21869.176931032904
t24,0.0,1098.3585669420634,157.2095999999999,0.0,1600.0,8.788,0.0,0.0,0.0,0.0,2830.0403213394034,9380.715591479802,5792.0313138901265,0.0,5292.0,26159.143393651397
t25,0.0,617.8266939049108,117.90719999999993,0.0,1600.0,6.058536585365859,0.0,0.0,0.0,0.0,0.0,9380.715591479802,3564.326962393924,0.0,5292.0,20578.834984364003
t26,0.0,617.8266939049108,31.44191999999998,0.0,1600.0,9.403902439024396,0.0,3964.207164443932,0.0,0.0,6323.917261264593,10823.902605553618,3564.326962393924,0.0,5292.0,32227.02651
t27,0.0,617.8266939049108,132.4799999999999,0.0,1600.0,8.15004878048781,0.0,0.0,0.0,0.0,0.0,10823.902605553618,3564.326962393924,0.0,5292.0,22038.68631063294
t28,0.0,762.7490048208774,19.430399999999988,0.0,1600.0,8.15004878048781,0.0,0.0,0.0,0.0,6323.917261264593,9380.715591479802,4694.693042071886,0.0,5292.0,28081.655348417647
t29,0.0,762.7490048208774,53.9733333333333,0.0,1600.0,4.860000000000001,0.0,7520.662505931461,480.0,0.0,0.0,10823.902605553618,6228.448480360714,0.0,5292.0,32766.595930000003
t30,0.0,3203.5458202476852,53.9733333333333,0.0,1600.0,9.061951219512192,0.0,0.0,0.0,0.0,4332.407405507235,9380.715591479802,2491.3793921442857,0.0,5292.0,26363.083493931852
t31,0.0,762.7490048208774,19.430399999999988,0.0,1600.0,9.061951219512192,0.0,0.0,0.0,0.0,0.0,9380.715591479802,4671.336360270536,0.0,5292.0,21735.29330779073
t32,0.0,762.7490048208774,6.994943999999992,0.0,1600.0,9.061951219512192,0.0,0.0,480.0,0.0,0.0,10823.902605553618,4048.491512234464,0.0,5292.0,23023.200017828472
t33,0.0,1716.1852608469742,19.43039999999998,0.0,1600.0,9.061951219512192,0.0,0.0,480.0,0.0,6323.917261264593,9380.715591479802,8033.7253445902625,0.0,5292.0,32855.035809401146
t34,0.0,2976.5814822278144,6.994943999999993,0.0,1600.0,20.0,0.0,0.0,480.0,0.0,0.0,10823.902605553618,4943.830981286315,0.0,5292.0,26143.31001306775
t35,0.0,1071.569333602013,19.43039999999998,0.0,1600.0,20.0,0.0,0.0,0.0,0.0,0.0,10823.902605553618,8033.7253445902625,0.0,5292.0,26860.627683745894
t36,0.0,1046.454427345716,6.994943999999993,0.0,1600.0,7.199999999999999,0.0,0.0,0.0,0.0,6323.917261264593,9380.715591479802,2452.451589142029,0.0,5292.0,26109.733813232142
t37,0.0,2325.4542829904804,6.994943999999964,0.0,1600.0,16.829268292682926,0.0,0.0,0.0,0.0,0.0,10823.902605553618,3985.233832355798,0.0,5292.0,24050.41493319258
t38,0.0,837.1635418765729,29.37876479999987,0.0,1600.0,6.058536585365855,0.0,0.0,0.0,0.0,4332.407405507235,10823.902605553618,6131.128972855074,0.0,5292.0,29052.039827177865
t39,0.0,2325.4542829904804,6.994943999999987,0.0,1600.0,4.543902439024391,0.0,2147.0163820755024,480.0,0.0,0.0,10823.902605553618,9269.68308991184,0.0,5292.0,31949.595206970465
t40,0.0,837.1635418765729,88.11392000000001,0.0,1600.0,5.999024390243905,0.0,0.0,0.0,0.0,0.0,10823.902605553618,9269.68308991184,0.0,5292.0,27916.862181732275
t41,0.0,2860.30876807829,198.25632000000002,0.0,1600.0,2.378048780487804,0.0,0.0,480.0,0.0,0.0,9380.715591479802,9269.683089911841,0.0,5292.0,29083.341818250425
t42,0.0,762.7490048208774,88.11392000000001,0.0,1600.0,1.2682926829268286,0.0,1462.4956242554683,0.0,0.0,2830.0403213394047,9380.715591479802,12359.577453215788,0.0,5292.0,33776.96020779427
t43,0.0,1339.4616670025166,198.25632000000002,0.0,1600.0,3.170731707317072,3006.9185550559314,1369.7138441836034,480.0,0.0,6323.917261264593,10823.902605553618,4671.336360270535,0.0,5292.0,35108.677345038115
t44,0.0,595.3162964455629,85.00505600000004,0.0,1600.0,15.0,0.0,1260.2596394240356,0.0,0.0,0.0,10823.902605553618,6228.448480360713,0.0,5292.0,25899.932077783928
t45,0.0,1339.4616670025166,318.7689600000001,0.0,1600.0,20.0,0.0,0.0,0.0,0.0,6323.917261264593,10823.902605553618,4048.4915122344637,0.0,5292.0,29766.542006055195
t46,0.0,519.3231081394715,318.7689600000001,0.0,1600.0,15.0,0.0,0.0,480.0,0.0,0.0,14431.870140738158,4671.336360270535,0.0,5292.0,27328.298569148166
t47,0.0,1168.476993313811,46.75278080000002,0.0,1600.0,13.0,0.0,0.0,0.0,0.0,6323.917261264593,10823.902605553618,4048.4915122344637,0.0,5292.0,29316.541153166487
t48,0.0,1168.476993313811,62.337041066666686,0.0,1600.0,8.0,0.0,0.0,480.0,0.0,0.0,10823.902605553618,4671.336360270535,0.0,5292.0,24106.05300020463
t49,0.0,1947.4616555230182,206.99999999999994,0.0,1600.0,8.0,0.0,0.0,480.0,0.0,0.0,10823.902605553618,4943.830981286315,0.0,5292.0,25302.195242362952
t50,0.0,1168.476993313811,155.6260734293333,0.0,1600.0,10.939024390243905,0.0,0.0,0.0,0.0,0.0,10823.902605553618,3985.2338323557997,0.0,5292.0,23036.178529042805
t51,0.0,547.7082675331632,397.6629589333332,0.0,1600.0,10.939024390243905,0.0,0.0,0.0,0.0,0.0,9380.715591479802,2452.4515891420306,0.0,5292.0,19681.477431478575
t52,0.0,547.7082675331632,397.6629589333332,0.0,1600.0,10.939024390243905,0.0,5534.945240354593,0.0,0.0,5660.080642678807,10823.902605553618,2452.4515891420306,0.0,5292.0,32319.69032858579
t53,0.0,243.42589668140587,298.2472191999999,0.0,1600.0,10.939024390243905,0.0,0.0,0.0,0.0,0.0,10823.902605553618,6812.365525394529,0.0,5292.0,25080.880271219798
t54,0.0,438.1666140265305,397.6629589333332,0.0,1600.0,10.939024390243905,0.0,0.0,0.0,0.0,0.0,10823.902605553618,6812.365525394529,0.0,5292.0,25375.036728298255
t55,0.0,1217.1294834070293,155.62607342933327,0.0,1600.0,10.939024390243905,0.0,0.0,0.0,0.0,5122.372981624321,10823.902605553618,6812.365525394529,0.0,5292.0,31034.335693799072
t56,0.0,1217.1294834070293,62.337041066666686,0.0,1600.0,10.939024390243905,0.0,0.0,480.0,0.0,0.0,7565.966178053414,4671.336360270534,0.0,5292.0,20899.708087187886
t57,0.0,681.5925107079365,22.44133478399999,0.0,1600.0,6.768292682926832,0.0,0.0,0.0,0.0,6323.917261264593,14186.186583850154,2491.379392144285,0.0,5292.0,30604.285375433894
t58,0.0,1217.1294834070295,22.441334784000006,0.0,1600.0,5.865853658536588,0.0,0.0,0.0,0.0,0.0,14186.186583850154,4048.491512234463,0.0,5292.0,26372.11476793418
t59,0.0,1022.3887660619048,62.337041066666686,0.0,1600.0,12.195121951219516,0.0,3103.2462607075913,480.0,0.0,0.0,14186.186583850154,2491.379392144285,0.0,5292.0,28249.73316578182
t60,0.0,243.4258966814059,62.337041066666686,0.0,1600.0,4.390243902439025,0.0,0.0,0.0,0.0,5660.080642678807,7565.966178053414,4671.336360270534,0.0,5292.0,25099.536362653263
t61,0.0,1716.1852608469742,22.441334784000006,0.0,1600.0,4.390243902439025,0.0,3663.7489984040135,0.0,0.0,0.0,4483.0453043953785,2491.379392144285,0.0,5292.0,19273.19053447709
t62,0.0,762.7490048208774,62.337041066666686,0.0,1600.0,12.195121951219516,0.0,0.0,0.0,0.0,0.0,2913.9794478569956,9269.683089911841,0.0,5292.0,19912.9437056076
t63,0.0,762.7490048208774,62.337041066666686,0.0,1600.0,7.512195121951219,0.0,0.0,0.0,0.0,0.0,3362.283978296534,4598.346729641307,0.0,5292.0,15685.228948947337
t64,0.0,1168.476993313811,22.441334784000006,0.0,1600.0,12.207317073170731,0.0,0.0,480.0,0.0,5660.0806426788085,3362.283978296534,3985.2338323557997,0.0,5292.0,21582.724098502124
t65,0.0,519.3231081394715,178.94833151999995,0.0,1600.0,12.207317073170731,0.0,0.0,0.0,0.0,0.0,4483.0453043953785,4598.346729641307,0.0,5292.0,16683.870790769328
t66,0.0,1168.476993313811,79.53259178666664,0.0,1600.0,10.939024390243901,0.0,0.0,0.0,0.0,0.0,4483.0453043953785,3985.2338323557997,0.0,5292.0,16619.2277462419
t67,0.0,519.3231081394715,298.2472191999999,0.0,1600.0,10.939024390243901,0.0,0.0,0.0,0.0,6323.917261264593,9387.937932262395,4598.346729641307,0.0,5292.0,28030.711274898014
t68,0.0,1168.476993313811,397.6629589333332,0.0,1600.0,6.73170731707317,0.0,0.0,480.0,0.0,0.0,8136.21287462741,3985.2338323557997,0.0,5292.0,21066.318366547428
t69,0.0,519.3231081394715,298.2472191999999,0.0,1600.0,13.0,0.0,0.0,0.0,0.0,4996.244024093021,8136.21287462741,3985.2338323557997,0.0,5292.0,24840.2610584157
t70,0.0,1168.476993313811,397.6629589333332,0.0,1600.0,8.800175609756101,0.0,0.0,0.0,0.0,0.0,8136.21287462741,3555.9345217185773,0.0,5292.0,20159.08752420289
t71,0.0,2596.6155406973576,298.2472191999999,0.0,1600.0,10.154048780487809,0.0,0.0,0.0,0.0,0.0,8136.21287462741,2188.267397980663,0.0,5292.0,20121.49708128592
t72,0.0,1168.476993313811,79.53259178666664,0.0,1600.0,8.800175609756101,0.0,0.0,480.0,0.0,6323.917261264593,5006.9002305399445,4048.491512234463,0.0,5292.0,24008.118764749233
t73,0.0,1168.476993313811,178.94833151999995,0.0,1600.0,8.0,0.0,0.0,0.0,0.0,0.0,9387.937932262395,2491.379392144285,0.0,5292.0,20126.742649240492
t74,0.0,1947.4616555230182,79.53259178666664,0.0,1600.0,6.2608,0.0,0.0,480.0,0.0,4332.407405507235,8136.21287462741,4048.491512234463,0.0,5292.0,25922.36683967879
t75,0.0,1947.4616555230182,298.2472191999999,0.0,1600.0,6.2608,0.0,4609.096017240692,0.0,0.0,6323.917261264593,8136.21287462741,2491.379392144285,0.0,5292.0,30704.57522
t76,0.0,674.81606934,79.53259178666664,0.0,1600.0,6.2608,0.0,0.0,0.0,0.0,0.0,5006.9002305399445,2491.379392144285,0.0,5292.0,15150.889083810896
t77,0.0,243.4258966814059,178.94833151999995,0.0,1600.0,6.2608,0.0,0.0,0.0,0.0,0.0,8136.21287462741,2491.379392144285,0.0,5292.0,17948.2272949731
t78,0.0,1022.3887660619048,298.2472191999999,0.0,1600.0,7.224,0.0,0.0,0.0,0.0,5122.372981624321,8136.21287462741,303.1119941636218,0.0,5292.0,21781.557835677257
t79,0.0,243.4258966814059,79.53259178666664,0.0,1600.0,6.2608,0.0,0.0,0.0,0.0,0.0,8136.21287462741,757.7799854090543,0.0,5292.0,16115.212148504537
t80,0.0,243.4258966814059,79.53259178666664,0.0,1600.0,6.2608,0.0,0.0,480.0,0.0,5122.372981624321,8136.21287462741,5166.681718698098,0.0,5292.0,26126.486863417904
t81,0.0,243.4258966814059,334.0368855039999,0.0,1600.0,8.480000000000002,0.0,0.0,0.0,0.0,0.0,9387.937932262395,4477.790822871684,0.0,5292.0,21343.671537319486
t82,0.0,912.8471125552721,184.55866521599998,0.0,1600.0,12.2512,0.0,0.0,480.0,0.0,0.0,9387.937932262395,4598.346729641307,0.0,5292.0,22467.941639674973
t83,0.0,1217.1294834070295,84.02085874346666,0.0,1600.0,7.539200000000001,0.0,0.0,480.0,0.0,2830.0403213394034,9387.937932262395,6131.128972855076,0.0,5292.0,27029.79676860737
t84,0.0,3352.7428783335317,12.467408213333336,0.0,1600.0,11.520000000000001,0.0,0.0,0.0,0.0,0.0,8136.21287462741,4598.346729641307,0.0,5292.0,23003.289890815584
t85,0.0,1289.0458181472845,52.363114496000016,0.0,1600.0,11.520000000000001,0.0,0.0,480.0,0.0,6323.917261264593,9387.937932262395,9269.683089911841,0.0,5292.0,33706.467216082114
t86,0.0,1168.0654441254965,12.467408213333336,0.0,1600.0,8.64,0.0,0.0,480.0,0.0,6323.917261264593,8136.21287462741,12359.577453215788,0.0,5292.0,35380.88044144662
t87,0.0,2596.6155406973576,12.467408213333336,0.0,1600.0,13.0,0.0,0.0,480.0,0.0,0.0,9387.937932262395,9269.683089911841,0.0,5292.0,28651.703971084928
t88,0.0,1985.494332549114,12.467408213333336,0.0,1600.0,13.0,0.0,0.0,0.0,0.0,0.0,9387.937932262395,9269.683089911841,0.0,5292.0,27560.582762936683
t89,0.0,529.4651553464304,46.75278080000001,0.0,1600.0,13.0,0.0,0.0,480.0,0.0,1502.367084167831,9387.937932262395,8033.7253445902625,0.0,5292.0,26885.24829716692
t90,0.0,1191.2965995294685,62.33704106666668,0.0,1600.0,3.8527999999999993,0.0,0.0,480.0,0.0,0.0,9387.937932262395,8033.7253445902625,0.0,5292.0,26051.149717448796
t91,0.0,92.20042915417184,22.441334784,0.0,1600.0,6.2608,0.0,0.0,480.0,0.0,0.0,9387.937932262395,8033.7253445902625,0.0,5292.0,24914.565840790827
t92,0.0,345.7516093281444,0.0,0.0,1600.0,3.3919999999999995,0.0,0.0,480.0,0.0,6323.917261264593,9387.937932262395,4943.830981286315,0.0,5292.0,28376.829784141446
t93,0.0,50.710236034794484,178.94833151999995,0.0,1600.0,12.2512,0.0,0.0,0.0,0.0,838.5304655820452,9387.937932262395,12359.577453215788,0.0,5292.0,29719.955618615022
t94,0.0,1531.5539014657452,397.66295893333324,0.0,1600.0,7.5392,0.0,0.0,0.0,0.0,0.0,9387.937932262395,12359.577453215788,0.0,5292.0,30576.27144587726
t95,0.0,1531.5539014657452,298.2472191999999,0.0,1600.0,7.5392,0.0,0.0,0.0,0.0,6323.917261264593,9387.937932262395,8033.7253445902625,0.0,5292.0,32474.920858782993
t96,0.0,1508.7342952500876,79.53259178666666,0.0,1600.0,8.0,0.0,0.0,0.0,0.0,0.0,9387.937932262395,4943.830981286315,0.0,5292.0,22820.035800585465
t97,0.0,1508.7342952500876,298.2472191999999,0.0,1600.0,7.488000000000001,0.0,5499.234028371597,0.0,0.0,6323.917261264593,8136.21287462741,4943.830981286315,0.0,5292.0,33609.66466
t98,0.0,1508.7342952500876,79.53259178666666,0.0,1600.0,8.640000000000002,0.0,0.0,0.0,0.0,0.0,8136.21287462741,4943.830981286315,0.0,5292.0,21568.95074295048
t99,0.0,1508.7342952500876,178.94833151999995,0.0,1600.0,7.488000000000001,0.0,0.0,0.0,0.0,0.0,8136.21287462741,9269.683089911841,0.0,5292.0,25993.06659130934
t100,0.0,670.5485756667056,0.0,0.0,1600.0,13.0,0.0,0.0,0.0,0.0,0.0,8136.21287462741,4943.830981286315,0.0,5292.0,20655.59243158043
t101,0.0,670.5485756667055,0.0,0.0,1600.0,13.0,0.0,0.0,0.0,0.0,5122.372981624321,8136.21287462741,0.0,0.0,5292.0,20834.134431918435
t102,0.0,670.5485756667055,0.0,0.0,1600.0,13.0,0.0,0.0,0.0,0.0,0.0,8136.21287462741,0.0,0.0,5292.0,15711.761450294116
t103,0.0,1508.7342952500874,17.83974358974359,0.0,1600.0,5.511999999999999,0.0,0.0,0.0,0.0,5122.372981624321,8136.21287462741,0.0,0.0,5292.0,21682.67189509156
t104,0.0,1716.1852608469742,17.83974358974359,0.0,1600.0,5.511999999999999,0.0,0.0,0.0,0.0,0.0,824.6989869916455,0.0,0.0,5292.0,9456.235991428362
t105,0.0,461.0021457708599,17.83974358974359,0.0,1600.0,6.359999999999999,0.0,0.0,0.0,0.0,6323.917261264593,5622.9476385794005,0.0,0.0,5292.0,19324.066789204597
t106,0.0,207.45096559688693,40.13942307692308,0.0,1600.0,7.539200000000001,0.0,112.17421698747918,480.0,0.0,0.0,5622.9476385794005,0.0,0.0,5292.0,13362.25144424069
t107,0.0,345.7516093281449,89.19871794871794,0.0,1600.0,11.520000000000003,0.0,232.15379640143772,480.0,0.0,6323.917261264593,4873.221286768814,0.0,0.0,5292.0,19247.76267171171
t108,0.0,461.0021457708599,32.11153846153847,0.0,1600.0,11.520000000000003,0.0,775.9722006824012,480.0,0.0,0.0,5622.9476385794005,0.0,0.0,5292.0,14275.5535234942
t109,0.0,1280.5615160301663,109.75010256410258,0.0,1600.0,11.520000000000003,0.0,1227.3100715973171,0.0,0.0,0.0,4873.221286768814,4943.830981286315,0.0,5292.0,19338.193958246717
t110,0.0,461.00214577085995,32.111538461538466,0.0,1600.0,11.520000000000003,0.0,1159.6203043534292,0.0,0.0,4513.892465460153,4873.221286768814,8033.7253445902625,0.0,5292.0,25977.09308540506
t111,0.0,2514.5571587501454,24.083653846153847,0.0,1600.0,20.0,0.0,895.014607328393,0.0,0.0,0.0,4798.248651587755,4943.830981286315,0.0,5292.0,20087.735052798762
t112,0.0,1508.7342952500874,66.89903846153847,0.0,1600.0,8.0,0.0,0.0,0.0,0.0,0.0,4798.248651587755,9269.683089911841,0.0,5292.0,22543.565075211223
t113,0.0,670.5485756667055,66.89903846153847,0.0,1600.0,13.0,0.0,0.0,480.0,0.0,6323.917261264593,11579.955917277372,4943.830981286315,0.0,5292.0,30970.151773956524
t114,0.0,1508.7342952500874,50.174278846153854,0.0,1600.0,13.0,0.0,0.0,0.0,0.0,0.0,8563.23894527075,8033.7253445902625,0.0,5292.0,25060.87286395725
t115,0.0,670.5485756667055,13.379807692307693,0.0,1600.0,13.0,0.0,0.0,0.0,0.0,6323.917261264593,7421.473752567983,8033.7253445902625,0.0,5292.0,29368.04474178185
t116,0.0,1508.7342952500874,13.379807692307693,0.0,1600.0,5.511999999999999,0.0,0.0,0.0,0.0,0.0,7421.473752567983,8033.7253445902625,0.0,5292.0,23874.82520010064
t117,0.0,670.5485756667055,26.090625000000003,0.0,1600.0,5.511999999999999,0.0,0.0,0.0,0.0,0.0,4567.0607708110665,6901.7900275041275,0.0,5292.0,19063.0019989819
t118,0.0,1508.7342952500874,34.7875,0.0,1600.0,5.511999999999999,0.0,0.0,0.0,0.0,6323.917261264593,8563.23894527075,6901.7900275041275,0.0,5292.0,30229.98002928956
t119,0.0,670.5485756667055,189.74999999999997,0.0,1600.0,13.0,0.0,0.0,480.0,0.0,1502.367084167831,8563.23894527075,4247.255401541001,0.0,5292.0,22558.16000664629
t120,0.0,1508.7342952500874,50.59999999999999,0.0,1600.0,8.0,0.0,2764.6635907104437,0.0,0.0,6323.917261264593,8563.23894527075,6901.7900275041275,0.0,5292.0,33012.94412
t121,0.0,1716.185260846974,345.0,0.0,1600.0,13.0,0.0,0.0,0.0,0.0,0.0,8563.23894527075,1190.9586778739458,0.0,5292.0,18720.38288399167
t122,0.0,1716.185260846974,92.0,0.0,1600.0,8.0,0.0,0.0,480.0,0.0,0.0,7421.473752567983,1935.307851545162,0.0,5292.0,18544.96686496012
t123,0.0,1716.185260846974,344.99999999999994,0.0,1600.0,8.0,0.0,0.0,0.0,0.0,0.0,8563.23894527075,696.5755797453141,0.0,5292.0,18220.999785863038
t124,0.0,1313.4200503069742,386.3999999999999,0.0,1600.0,7.488000000000001,0.0,0.0,480.0,0.0,6323.917261264593,8563.23894527075,4449.4478831576835,0.0,5292.0,28415.91214
t125,0.0,1313.4200503069742,91.99999999999999,0.0,1600.0,7.488000000000001,0.0,0.0,480.0,0.0,3742.7079343510795,7421.473752567983,4449.4478831576835,0.0,5292.0,24398.537620383722
t126,0.0,1716.1852608469742,91.99999999999999,0.0,1600.0,7.488000000000001,0.0,0.0,480.0,0.0,0.0,10836.293418025398,12359.577453215788,0.0,5292.0,32383.54413208816
t127,0.0,762.7490048208774,91.99999999999999,0.0,1600.0,7.488000000000001,0.0,0.0,0.0,0.0,0.0,10836.293418025398,4943.830981286315,0.0,5292.0,23534.361404132593
t128,0.0,762.7490048208774,91.99999999999999,0.0,1600.0,7.488000000000001,0.0,0.0,0.0,0.0,0.0,3940.176537066249,7963.603877889376,0.0,5292.0,19658.0174197765
t129,0.0,179.00676024,91.99999999999999,0.0,1600.0,7.488000000000001,0.0,0.0,0.0,0.0,6323.917261264593,3940.176537066249,4247.255401541001,0.0,5292.0,21681.843960111844
t130,0.0,751.8283930079999,0.0,0.0,1600.0,12.8,0.0,799.7702493780002,480.0,0.0,0.0,3940.176537066249,7963.603877889378,0.0,5292.0,20840.17905734163
t131,0.0,179.00676024,0.0,0.0,1600.0,8.32,0.0,0.0,0.0,0.0,0.0,3940.176537066249,9269.683089911841,0.0,5292.0,20289.18638721809
t132,0.0,402.76521054,0.0,0.0,1600.0,8.32,0.0,0.0,0.0,0.0,6323.917261264593,3940.176537066249,2977.3966946848645,0.0,5292.0,20544.575703555707
t133,0.0,179.00676024,78.50666666666665,0.0,1600.0,13.0,0.0,0.0,0.0,0.0,0.0,3414.8196654574153,2233.0475210136483,0.0,5292.0,12810.38061337773
t134,0.0,762.7490048208774,165.59999999999997,0.0,1600.0,8.0,0.0,0.0,480.0,0.0,4996.244024093021,3940.1765370662497,1935.307851545162,0.0,5292.0,19180.07741752531
t135,0.0,762.7490048208774,459.9999999999999,0.0,1600.0,13.0,0.0,0.0,217.26155903999552,0.0,0.0,3940.1765370662497,1935.307851545162,0.0,5292.0,14220.494952472285
t136,0.0,762.7490048208774,165.59999999999997,0.0,1600.0,11.76,0.0,0.0,0.0,0.0,0.0,8122.015537253415,1190.9586778739458,0.0,5292.0,17145.08321994824
t137,0.0,2189.0334171782906,206.99999999999994,0.0,1600.0,10.192,0.0,0.0,0.0,0.0,5122.372981624321,10246.010046783902,1935.307851545162,0.0,5292.0,26601.916297131676
t138,0.0,583.7422445808775,91.99999999999999,0.0,1600.0,10.192,0.0,0.0,0.0,0.0,0.0,10246.010046783902,1190.9586778739458,0.0,5292.0,19014.902969238727
t139,0.0,1313.4200503069742,344.99999999999994,0.0,1600.0,7.488000000000001,0.0,0.0,0.0,0.0,6323.917261264593,8879.875373879382,2977.3966946848645,0.0,5292.0,26739.097380135812
t140,0.0,583.7422445808775,50.60000000000001,0.0,1600.0,7.488000000000001,0.0,0.0,0.0,0.0,0.0,8879.875373879382,2233.0475210136483,0.0,5292.0,18646.753139473905
t141,0.0,583.7422445808775,30.360000000000003,0.0,1600.0,7.488000000000001,0.0,0.0,0.0,0.0,6323.917261264593,8879.875373879382,2233.0475210136483,0.0,5292.0,24950.4304007385
t142,0.0,583.7422445808775,0.0,0.0,1600.0,7.488000000000001,0.0,0.0,0.0,0.0,0.0,8879.875373879382,3398.1651081017717,0.0,5292.0,19761.270726562034
t143,0.0,1716.1852608469742,0.0,0.0,1600.0,7.488000000000001,0.0,5142.437063343674,480.0,0.0,6323.917261264593,8879.875373879382,5522.018300665379,0.0,5292.0,34963.92126
t144,0.0,762.7490048208774,22.4888888888889,0.0,1600.0,13.0,0.0,0.0,480.0,0.0,0.0,8879.875373879382,3752.8723034123695,0.0,5292.0,20802.985571001518
t145,0.0,1716.1852608469742,50.60000000000003,0.0,1600.0,5.12,0.0,0.0,480.0,0.0,0.0,5464.538691618081,6098.417493045101,0.0,5292.0,20706.861445510156
