BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t235,17377.8454972708,6323.917261264593,-0.0,0.0,0.0,0.0,13189.025821464611,0.0,0.0,-43782.78858
t236,21379.002220803814,0.0,-0.0,0.0,0.0,0.0,15185.804289196194,0.0,0.0,-43456.80651
t237,23148.774201863842,941.7423117614317,-5382.174949503162,0.0,0.0,0.0,16784.805295877894,0.0,0.0,-42385.14686
t238,23893.044697801364,0.0,-6323.917261264593,0.0,0.0,0.0,16189.864103463231,0.0,0.0,-40650.99154
t239,25936.3989487354,6323.917261264593,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39152.31621
t240,22779.51701877304,0.0,-6323.917261264593,0.0,0.0,0.0,15246.137582491552,0.0,0.0,-38593.73734
t241,24952.95389873541,6323.917261264593,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38168.87116
t242,16199.577242478868,0.0,-6323.917261264593,0.0,0.0,0.0,21530.503538785728,0.0,0.0,-38298.16352
t243,16326.947573281337,0.0,-6323.917261264593,0.0,0.0,0.0,21942.209707983253,0.0,0.0,-38837.24002
t244,14758.561681622621,5122.372981624321,-0.0,0.0,0.0,0.0,13550.87973675306,0.0,0.0,-40323.8144
t245,17119.078277655928,0.0,-6323.917261264593,0.0,0.0,0.0,25474.390803608665,0.0,0.0,-43161.55182
t246,16844.005401504914,5122.372981624321,-0.0,0.0,0.0,0.0,16627.188736870765,0.0,0.0,-45485.56712
t247,18740.958061014077,0.0,-6323.917261264593,0.0,0.0,0.0,26393.839200250513,0.0,0.0,-45702.88
t248,23518.097053126945,5122.372981624321,-0.0,0.0,0.0,0.0,9321.572315248735,0.0,0.0,-44854.04235
t249,21180.59473376136,0.0,-6323.917261264593,0.0,0.0,0.0,21783.769367503228,0.0,0.0,-43532.44684
t250,28738.791218735412,6323.917261264593,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41954.70848
t251,40040.4594212646,0.0,-6323.917261264593,0.0,0.0,0.0,0.0,0.0,0.0,-40608.54216
t252,26461.981078735407,6323.917261264593,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39677.89834
t253,22395.94777257591,0.0,-6323.917261264593,0.0,0.0,0.0,16256.782948688677,0.0,0.0,-39220.81346
t254,32476.829008570952,2932.6216663468185,-3391.295594917775,0.0,0.0,0.0,0.0,0.0,0.0,-38910.15508
t255,25990.71569873541,6323.917261264593,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39206.63296
t256,19898.03782388452,5628.981298488263,-694.9359627763291,0.0,0.0,0.0,8968.875580403546,0.0,0.0,-40692.95874
t257,19679.55040071378,0.0,-6323.917261264593,0.0,0.0,0.0,21979.780480550817,0.0,0.0,-42227.41362
t258,22802.791535558543,0.0,-6323.917261264593,0.0,0.0,0.0,19168.558785706053,0.0,0.0,-42539.43306
t259,24288.44846817799,0.0,-4609.895383209084,0.0,0.0,0.0,15583.356235031093,0.0,0.0,-42153.90932
t260,28136.356328735408,6323.917261264593,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41352.27359
t261,19782.843571459005,0.0,-1483.3879995558932,0.0,0.0,0.0,14646.417288096889,0.0,0.0,-39837.87286
t262,24356.964190917904,0.0,-6323.917261264593,0.0,0.0,0.0,12937.506500346688,0.0,0.0,-37862.55343
t263,30093.595078585786,2830.0403213394034,-3493.8769399251896,0.0,0.0,0.0,0.0,0.0,0.0,-36321.75846
t264,22176.52163873541,6323.917261264593,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35392.4389
t265,21689.83251873541,6323.917261264593,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34905.74978
t266,15231.134260759422,0.0,-0.0,0.0,0.0,0.0,12602.345549240574,0.0,0.0,-34725.47981
t267,17597.72548107639,0.0,-6323.917261264593,0.0,0.0,0.0,16951.625830188204,0.0,0.0,-35117.43405
t268,18892.778060646233,4332.407405507235,-1991.5098557573583,0.0,0.0,0.0,8109.558679603893,0.0,0.0,-36235.23429
t269,22108.66379234383,0.0,-6323.917261264593,0.0,0.0,0.0,16055.442328920766,0.0,0.0,-38732.18886
t270,20075.841327682378,0.0,-6323.917261264593,0.0,0.0,0.0,20356.096003582214,0.0,0.0,-41000.02007
t271,25165.047996184043,0.0,-0.0,0.0,0.0,0.0,9603.960663815957,0.0,0.0,-41661.00866
t272,28711.498098735407,6323.917261264593,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41927.41536
t273,22106.15369902725,0.0,-1483.3879995558932,0.0,0.0,0.0,14344.803150528645,0.0,0.0,-41859.56885
t274,21482.914691871727,0.0,-6323.917261264593,0.0,0.0,0.0,19618.864349392865,0.0,0.0,-41669.86178
t275,29322.97809837568,5122.372981624321,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41337.35108
t276,14710.786722661318,0.0,-6323.917261264593,0.0,0.0,0.0,25960.522538603276,0.0,0.0,-41239.392
t277,16431.095869012326,2830.0403213394025,-3493.876939925191,0.0,0.0,0.0,18220.70528957346,0.0,0.0,-40879.96454
t278,13902.669090271265,5660.080642678807,-663.8366185857867,0.0,0.0,0.0,14848.471975635717,0.0,0.0,-40639.38509
t279,19640.357764264707,0.0,-0.0,0.0,0.0,0.0,14515.149965735296,0.0,0.0,-41047.50773
t280,22698.032543019945,0.0,-6323.917261264593,0.0,0.0,0.0,18945.28400824465,0.0,0.0,-42211.39929
t281,28022.481289404128,0.0,-0.0,0.0,0.0,0.0,8747.707960595877,0.0,0.0,-43662.18925
t282,25666.86265160405,0.0,-0.0,0.0,0.0,0.0,11229.48264839595,0.0,0.0,-43788.3453
t283,21329.98085101934,4332.407405507236,-1991.509855757358,0.0,0.0,0.0,13074.191719230776,0.0,0.0,-43637.07012
t284,20002.84937769497,6323.917261264593,-0.0,0.0,0.0,0.0,9604.102411040441,0.0,0.0,-42822.86905
t285,20227.36197899336,0.0,-6323.917261264593,0.0,0.0,0.0,20689.194222271235,0.0,0.0,-41484.63894
t286,26624.283588735405,6323.917261264593,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39840.20085
t287,20464.122851322703,0.0,-6323.917261264593,0.0,0.0,0.0,17342.235729941887,0.0,0.0,-38374.44132
t288,12464.002423649385,0.0,-6323.917261264593,0.0,0.0,0.0,24269.418417615205,0.0,0.0,-37301.50358
t289,9902.498520006866,0.0,-0.0,0.0,0.0,0.0,20194.26588999314,0.0,0.0,-36988.76441
t290,30529.570998585794,2830.0403213394034,-3493.8769399251896,0.0,0.0,0.0,0.0,0.0,0.0,-36757.73438
t291,23906.576478735406,6323.917261264593,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37122.49374
t292,15400.948222808121,0.0,-6323.917261264593,0.0,0.0,0.0,22427.492688456474,0.0,0.0,-38396.52365
t293,22062.4609164829,4996.244024093022,-1327.6732371715716,0.0,0.0,0.0,8082.768706595651,0.0,0.0,-40705.80041
t294,18125.171685839596,0.0,-6323.917261264593,0.0,0.0,0.0,24397.883185424995,0.0,0.0,-43091.13761
t295,30840.585848735405,6323.917261264593,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44056.50311
t296,18802.47949748862,0.0,-6323.917261264593,0.0,0.0,0.0,25112.871363775972,0.0,0.0,-44483.4336
t297,16083.026847218824,4996.244024093021,-1327.6732371715725,0.0,0.0,0.0,17672.531185859727,0.0,0.0,-44316.12882
t298,21497.66385535587,0.0,-0.0,0.0,0.0,0.0,15540.573154644126,0.0,0.0,-43930.23701
t299,18650.985892181532,0.0,-6323.917261264593,0.0,0.0,0.0,24104.802999083066,0.0,0.0,-43323.87163
t300,30923.39520837568,5122.372981624321,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42937.76819
t301,18317.526443625808,0.0,-0.0,0.0,0.0,0.0,17152.25243637419,0.0,0.0,-42361.77888
t302,19497.069846962462,0.0,-6323.917261264593,0.0,0.0,0.0,21936.107524302137,0.0,0.0,-42001.26011
t303,18605.39015349806,5122.372981624321,-0.0,0.0,0.0,0.0,11457.04937487762,0.0,0.0,-42076.81251
t304,16987.01642834623,0.0,-6323.917261264593,0.0,0.0,0.0,25746.812572918367,0.0,0.0,-43301.91174
t305,18034.51880995396,5122.372981624321,-0.0,0.0,0.0,0.0,14391.478148421713,0.0,0.0,-44440.36994
t306,16090.457598004958,0.0,-6323.917261264593,0.0,0.0,0.0,27908.45387325963,0.0,0.0,-44566.99421
t307,16875.294848607522,6323.917261264593,-0.0,0.0,0.0,0.0,14225.92907012788,0.0,0.0,-44317.14118
t308,19235.92978783711,0.0,-4450.163998667679,0.0,0.0,0.0,22149.53989083056,0.0,0.0,-43827.30568
t309,15568.803885587433,6323.917261264593,-0.0,0.0,0.0,0.0,14130.030513147974,0.0,0.0,-42914.75166
t310,19715.98089284438,0.0,-6323.917261264593,0.0,0.0,0.0,21161.897048420204,0.0,0.0,-41445.96068
t311,26813.551938735407,6323.917261264593,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40029.4692
t312,16818.894880518863,0.0,-6323.917261264593,0.0,0.0,0.0,21570.588560745724,0.0,0.0,-38957.56618
t313,17410.14824209174,0.0,-0.0,0.0,0.0,0.0,14294.773757908264,0.0,0.0,-38596.922
t314,16178.77864292097,0.0,-6323.917261264593,0.0,0.0,0.0,21771.52884834362,0.0,0.0,-38518.39023
t315,26734.178688375676,5122.37298162432,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38748.55167
t316,20059.47352604843,0.0,-6323.917261264593,0.0,0.0,0.0,18863.985435216164,0.0,0.0,-39491.5417
t317,24800.34261803508,0.0,-0.0,0.0,0.0,0.0,8989.396801964915,0.0,0.0,-40681.73942
t318,30082.46363837568,5122.372981624321,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42096.83662
t319,23036.732426400988,0.0,-6323.917261264593,0.0,0.0,0.0,19557.201894863603,0.0,0.0,-43162.01706
t320,24432.34261803508,6323.917261264593,-0.0,0.0,0.0,0.0,5438.527580700324,0.0,0.0,-43086.78746
t321,18877.253144466216,0.0,-0.0,0.0,0.0,0.0,16111.261945533779,0.0,0.0,-41880.51509
t322,21993.28958899247,0.0,-0.0,0.0,0.0,0.0,11348.525521007534,0.0,0.0,-40233.81511
t323,29371.490274227806,4260.294903518392,-2063.6223577462015,0.0,0.0,0.0,0.0,0.0,0.0,-38460.16282
t324,25083.493984288067,5628.981298488263,-694.9359627763291,0.0,0.0,0.0,0.0,0.0,0.0,-36909.53932
t325,17370.297929440232,0.0,-6323.917261264593,0.0,0.0,0.0,17957.047471824364,0.0,0.0,-35895.42814
t326,14741.991908519656,0.0,-6093.283382764976,0.0,0.0,0.0,19764.186804245313,0.0,0.0,-35304.89533
t327,14586.250567716486,0.0,-0.0,0.0,0.0,0.0,14179.894082283516,0.0,0.0,-35658.14465
t328,18898.60613980735,6323.917261264593,-0.0,0.0,0.0,0.0,5322.045548928052,0.0,0.0,-37436.56895
t329,15895.801347052357,0.0,-6323.917261264593,0.0,0.0,0.0,23265.442694212237,0.0,0.0,-39729.32678
t330,15794.203493945368,0.0,-6323.917261264593,0.0,0.0,0.0,24041.539237319226,0.0,0.0,-40403.82547
t331,17357.582374419395,0.0,-0.0,0.0,0.0,0.0,16519.006785580612,0.0,0.0,-40768.58916
t332,17404.545875746728,6323.917261264593,-0.0,0.0,0.0,0.0,10289.76240298868,0.0,0.0,-40910.22554
t333,21281.852003912878,0.0,-1483.3879995558932,0.0,0.0,0.0,13863.371055643012,0.0,0.0,-40553.83506
t334,23519.614336581064,0.0,-6323.917261264593,0.0,0.0,0.0,15363.41862468353,0.0,0.0,-39451.1157
t335,25137.049308735404,6323.917261264593,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38352.96657
t336,16669.343390216236,4996.244024093021,-1327.6732371715725,0.0,0.0,0.0,10605.158212862316,0.0,0.0,-37835.07239
t337,23313.92006523402,0.0,-6323.917261264593,0.0,0.0,0.0,13773.067096030578,0.0,0.0,-37655.0699
t338,19652.317920866306,5122.372981624321,-0.0,0.0,0.0,0.0,6201.005637509372,0.0,0.0,-37867.69654
t339,18281.44269563598,0.0,-6323.917261264593,0.0,0.0,0.0,19613.73547562861,0.0,0.0,-38463.26091
t340,19140.70261939862,6323.917261264593,-0.0,0.0,0.0,0.0,7066.143619336791,0.0,0.0,-39422.7635
t341,26163.82133887495,0.0,-1483.3879995558932,0.0,0.0,0.0,9095.259590680942,0.0,0.0,-40667.69293
t342,26107.811127363715,0.0,-6323.917261264593,0.0,0.0,0.0,15187.96924390087,0.0,0.0,-41863.86311
t343,22877.858690803616,2830.0403213394034,-3493.8769399251896,0.0,0.0,0.0,13314.00427778218,0.0,0.0,-42420.02635
t344,32213.1032190747,2448.330820925307,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41553.43404
t345,22115.45194648877,1477.3713595022177,-4846.545901762376,0.0,0.0,0.0,14756.322535771389,0.0,0.0,-40394.59994
t346,25485.163001508394,0.0,-0.0,0.0,0.0,0.0,6446.015738491609,0.0,0.0,-38823.17874
t347,29597.00330762686,3698.4975668188654,-2625.419694445728,0.0,0.0,0.0,0.0,0.0,0.0,-37562.08118
t348,23303.147038735406,6323.917261264593,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36519.0643
t349,28505.499135186725,3391.8376580389304,-2932.079603225663,0.0,0.0,0.0,0.0,0.0,0.0,-35857.25719
t350,23754.43362428806,5628.981298488263,-694.9359627763291,0.0,0.0,0.0,0.0,0.0,0.0,-35580.47896
t351,20122.03979280805,0.0,-6323.917261264593,0.0,0.0,0.0,15187.202278456542,0.0,0.0,-35877.32481
t352,23157.474573268173,0.0,-4609.895383209082,0.0,0.0,0.0,11883.738099940907,0.0,0.0,-37323.31729
t353,19156.776541024894,0.0,-6323.917261264593,0.0,0.0,0.0,19262.542140239697,0.0,0.0,-38987.40142
t354,16303.031318148114,2830.0403213394034,-3493.8769399251896,0.0,0.0,0.0,16796.19105043768,0.0,0.0,-39327.38575
t355,18006.53031597229,5660.0806426788085,-663.8366185857849,0.0,0.0,0.0,9213.617009934682,0.0,0.0,-39108.39135
t356,20203.819257924457,0.0,-0.0,0.0,0.0,0.0,11795.769192075546,0.0,0.0,-38891.58845
t357,20401.915922399454,0.0,-6323.917261264593,0.0,0.0,0.0,17284.477448865142,0.0,0.0,-38254.47611
t358,17489.734698598197,5660.080642678807,-663.8366185857867,0.0,0.0,0.0,7807.967617308782,0.0,0.0,-37185.94634
t359,14565.646598782014,0.0,-6323.917261264593,0.0,0.0,0.0,21513.58073248258,0.0,0.0,-36647.31007
t360,18874.965940082428,0.0,-0.0,0.0,0.0,0.0,10520.296979917573,0.0,0.0,-36287.26292
t361,24049.811295906977,5660.080642678807,-663.8366185857863,0.0,0.0,0.0,0.0,0.0,0.0,-35938.05532
t362,21245.140025028006,0.0,-6323.917261264593,0.0,0.0,0.0,14204.618686236587,0.0,0.0,-36017.84145
t363,23124.992761932965,2830.040321339403,-3493.8769399251905,0.0,0.0,0.0,7007.154356652827,0.0,0.0,-36360.3105
t364,25141.06277837568,5122.37298162432,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37155.43576
t365,26494.284122437253,0.0,-6323.917261264593,0.0,0.0,0.0,11119.453898827342,0.0,0.0,-38181.82076
t366,25454.98075795831,5122.372981624321,-0.0,0.0,0.0,0.0,1790.390620417369,0.0,0.0,-39259.74436
t367,25267.87378425908,0.0,-6323.917261264593,0.0,0.0,0.0,14499.145017005516,0.0,0.0,-40335.10154
t368,21419.493266887253,5660.080642678807,-663.8366185857867,0.0,0.0,0.0,6958.088869019721,0.0,0.0,-40265.82616
t369,21012.839097967142,0.0,-6323.917261264593,0.0,0.0,0.0,17561.337603297456,0.0,0.0,-39142.25944
t370,24785.872978735402,6323.917261264593,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38001.79024
t371,30325.093639999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37217.09364
t372,23434.848698735404,6323.917261264593,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36650.76596
t373,19897.197007894585,0.0,-6323.917261264593,0.0,0.0,0.0,15499.123573370005,0.0,0.0,-35964.40332
t374,22950.45640873541,6323.917261264593,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36166.37367
t375,26472.764109600066,0.0,-1535.4550882607525,0.0,0.0,0.0,4752.885718660686,0.0,0.0,-36582.19474
t376,26330.983680059995,1525.66782552194,-4798.249435742653,0.0,0.0,0.0,8345.941020160717,0.0,0.0,-38296.34309
t377,25437.6840549687,0.0,-6323.917261264593,0.0,0.0,0.0,14190.109906295891,0.0,0.0,-40195.8767
t378,22377.2396376107,0.0,-6323.917261264593,0.0,0.0,0.0,17655.35878365389,0.0,0.0,-40600.68116
t379,31042.191429977447,0.0,-0.0,0.0,0.0,0.0,2419.684970022554,0.0,0.0,-40353.8764
t380,27960.651834810466,0.0,-0.0,0.0,0.0,0.0,4686.421255189529,0.0,0.0,-39539.07309
t381,23239.312444548043,5660.0806426788085,-663.8366185857849,0.0,0.0,0.0,3182.2065313589283,0.0,0.0,-38309.763
t382,20661.486358633578,0.0,-6323.917261264593,0.0,0.0,0.0,15690.550452631012,0.0,0.0,-36920.11955
t383,24173.108008375675,5122.372981624321,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36187.48099
t384,21925.465551139176,0.0,-6323.917261264593,0.0,0.0,0.0,13051.334720125411,0.0,0.0,-35544.88301
t385,28426.308689999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35318.30869
t386,23596.91814275727,0.0,-0.0,0.0,0.0,0.0,4911.19535724273,0.0,0.0,-35400.1135
t387,23088.499868405328,5122.372981624321,-0.0,0.0,0.0,0.0,936.4016399703505,0.0,0.0,-36039.27449
t388,24196.994957074523,0.0,-6323.917261264593,0.0,0.0,0.0,12733.95344419007,0.0,0.0,-37499.03114
t389,26779.074741185545,0.0,-0.0,0.0,0.0,0.0,6431.710748814456,0.0,0.0,-40102.78549
t390,24534.493860567483,6323.917261264593,-0.0,0.0,0.0,0.0,4385.879788167926,0.0,0.0,-42136.29091
t391,22170.813837530786,0.0,-1483.3879995558932,0.0,0.0,0.0,14757.070802025104,0.0,0.0,-42336.49664
t392,23782.31457424667,0.0,-6323.917261264593,0.0,0.0,0.0,17411.629817017933,0.0,0.0,-41762.02713
t393,20155.214246541094,0.0,-0.0,0.0,0.0,0.0,14081.172793458902,0.0,0.0,-41128.38704
t394,24747.03737819851,6323.917261264593,-0.0,0.0,0.0,0.0,2532.4372505368974,0.0,0.0,-40495.39189
t395,21787.886143645675,0.0,-0.0,0.0,0.0,0.0,10996.250706354327,0.0,0.0,-39676.13685
t396,22346.700790508286,0.0,-1483.3879995558932,0.0,0.0,0.0,11554.266939047604,0.0,0.0,-39309.57973
t397,15913.869513234946,0.0,-6323.917261264593,0.0,0.0,0.0,22588.59791802965,0.0,0.0,-39070.55017
t398,27047.03165590698,5660.080642678807,-663.8366185857865,0.0,0.0,0.0,0.0,0.0,0.0,-38935.27568
t399,21141.534569753367,0.0,-6323.917261264593,0.0,0.0,0.0,17495.600511511228,0.0,0.0,-39205.21782
t400,25024.232805082058,2830.0403213394043,-3493.876939925189,0.0,0.0,0.0,9524.299913503732,0.0,0.0,-40776.6961
t401,27354.938080820448,5660.080642678807,-663.8366185857863,0.0,0.0,0.0,2908.5370850865347,0.0,0.0,-42151.71919
t402,21422.50111753228,0.0,-0.0,0.0,0.0,0.0,13762.812172467718,0.0,0.0,-42077.31329
t403,23027.788851930825,0.0,-6323.917261264593,0.0,0.0,0.0,18146.971169333763,0.0,0.0,-41742.84276
t404,19638.00142922786,5122.372981624321,-0.0,0.0,0.0,0.0,9147.295569147816,0.0,0.0,-40799.66998
t405,18840.6275126861,0.0,-6323.917261264593,0.0,0.0,0.0,19711.055518578483,0.0,0.0,-39119.76577
t406,28185.300980250126,4332.407405507235,-1991.509855757358,0.0,0.0,0.0,0.0,0.0,0.0,-37418.19853
t407,20961.654799292475,6323.917261264593,-0.0,0.0,0.0,0.0,2156.6519594429315,0.0,0.0,-36334.22402
t408,21842.050027537432,0.0,-6323.917261264593,0.0,0.0,0.0,12809.572163727156,0.0,0.0,-35219.70493
t409,21960.456328735414,6323.917261264593,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35176.37359
t410,24427.027220800715,0.0,-6323.917261264593,0.0,0.0,0.0,10260.98784046388,0.0,0.0,-35256.0978
t411,25005.179554997907,0.0,-0.0,0.0,0.0,0.0,3911.3622150020947,0.0,0.0,-35808.54177
t412,20830.555220250244,0.0,-6323.917261264593,0.0,0.0,0.0,15977.432661014353,0.0,0.0,-37376.07062
t413,26823.82016059045,0.0,-0.0,0.0,0.0,0.0,6474.449619409548,0.0,0.0,-40190.26978
t414,27088.223230149317,6323.917261264593,-0.0,0.0,0.0,0.0,2052.9149285860894,0.0,0.0,-42357.05542
t415,24899.08645920471,0.0,-0.0,0.0,0.0,0.0,10945.172300795286,0.0,0.0,-42736.25876
t416,23082.85966723992,0.0,-1483.3879995558932,0.0,0.0,0.0,13984.033012315971,0.0,0.0,-42475.50468
t417,17894.205871636404,0.0,-6323.917261264593,0.0,0.0,0.0,23406.075679628193,0.0,0.0,-41868.36429
t418,18983.855664605115,5660.080642678807,-663.8366185857867,0.0,0.0,0.0,10319.77963130186,0.0,0.0,-41191.87932
t419,18684.85391300632,0.0,-0.0,0.0,0.0,0.0,15045.826286993683,0.0,0.0,-40622.6802
t420,18883.514401891778,0.0,-6323.917261264593,0.0,0.0,0.0,20574.208569372815,0.0,0.0,-40025.80571
t421,27667.858255906973,5660.080642678807,-663.8366185857867,0.0,0.0,0.0,0.0,0.0,0.0,-39556.10228
t422,18851.149181235472,0.0,-6323.917261264593,0.0,0.0,0.0,19767.546070029115,0.0,0.0,-39186.77799
t423,33148.266338585774,2830.0403213394047,-3493.8769399251887,0.0,0.0,0.0,0.0,0.0,0.0,-39376.42972
t424,18988.091217198613,6323.917261264593,-0.0,0.0,0.0,0.0,8751.349911536796,0.0,0.0,-40955.35839
t425,19965.020661788953,0.0,-0.0,0.0,0.0,0.0,16132.532058211043,0.0,0.0,-42989.55272
t426,19238.30851385569,0.0,-1483.3879995558932,0.0,0.0,0.0,18835.97430570021,0.0,0.0,-43482.89482
t427,16227.849614559122,0.0,-6323.917261264593,0.0,0.0,0.0,26534.67694670547,0.0,0.0,-43330.6093
t428,19828.860151259578,2830.0403213394034,-3493.8769399251896,0.0,0.0,0.0,16800.770747326213,0.0,0.0,-42857.79428
t429,19846.903943666533,6323.917261264593,-0.0,0.0,0.0,0.0,8625.643045068871,0.0,0.0,-41688.46425
t430,17575.067603867737,0.0,-0.0,0.0,0.0,0.0,15886.111366132262,0.0,0.0,-40353.17897
t431,21379.283545664814,0.0,-1483.3879995558932,0.0,0.0,0.0,12823.867023891076,0.0,0.0,-39611.76257
t432,20734.863717393077,0.0,-6323.917261264593,0.0,0.0,0.0,17652.151683871518,0.0,0.0,-38955.09814
t433,18804.568976089202,5122.372981624321,-0.0,0.0,0.0,0.0,8221.083602286477,0.0,0.0,-39040.02556
t434,20043.464822453745,0.0,-6323.917261264593,0.0,0.0,0.0,18824.347798810846,0.0,0.0,-39435.89536
t435,28111.528456527296,0.0,-0.0,0.0,0.0,0.0,5236.633603472701,0.0,0.0,-40240.16206
t436,23041.74948978616,5660.080642678807,-663.8366185857865,0.0,0.0,0.0,6959.2752861208155,0.0,0.0,-41889.2688
t437,23005.054079372883,0.0,-0.0,0.0,0.0,0.0,14401.917230627121,0.0,0.0,-44298.97131
t438,23615.741060124317,0.0,-6323.917261264593,0.0,0.0,0.0,22013.277901140274,0.0,0.0,-46197.1017
t439,26154.869329664674,2830.0403213394043,-3493.876939925189,0.0,0.0,0.0,14200.266058921108,0.0,0.0,-46583.29877
t440,22409.454065277863,0.0,-0.0,0.0,0.0,0.0,15899.454694722137,0.0,0.0,-45200.90876
t441,25133.947653422336,5660.0806426788085,-663.8366185857849,0.0,0.0,0.0,6530.855332484643,0.0,0.0,-43553.04701
t442,20695.618243592562,0.0,-6323.917261264593,0.0,0.0,0.0,20682.65094767203,0.0,0.0,-41946.35193
t443,27173.756818735405,6323.917261264593,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40389.67408
t444,16126.24974164918,0.0,-6323.917261264593,0.0,0.0,0.0,22734.341249615412,0.0,0.0,-39428.67373
t445,17140.922868270445,4996.244024093022,-1327.6732371715716,0.0,0.0,0.0,10780.6584848081,0.0,0.0,-38482.15214
t446,18327.607185776687,0.0,-6323.917261264593,0.0,0.0,0.0,19021.94127548791,0.0,0.0,-37917.6312
t447,25887.552825906976,5660.0806426788085,-663.8366185857849,0.0,0.0,0.0,0.0,0.0,0.0,-37775.79685
t448,17955.791422861133,0.0,-6323.917261264593,0.0,0.0,0.0,20738.86799840346,0.0,0.0,-39262.74216
t449,22932.209696993497,5122.372981624321,-0.0,0.0,0.0,0.0,6111.419821382182,0.0,0.0,-41058.0025
t450,19430.01454875987,0.0,-6323.917261264593,0.0,0.0,0.0,21366.675262504723,0.0,0.0,-41364.77255
t451,15884.240762102389,6323.917261264593,-0.0,0.0,0.0,0.0,12392.152746633019,0.0,0.0,-41492.31077
t452,18522.951582269263,0.0,-0.0,0.0,0.0,0.0,15788.278847730742,0.0,0.0,-41203.23043
t453,16274.768252570677,0.0,-6323.917261264593,0.0,0.0,0.0,23453.201998693912,0.0,0.0,-40296.05299
t454,18280.01171539223,6323.917261264593,-0.0,0.0,0.0,0.0,7482.003753343179,0.0,0.0,-38977.93273
t455,20090.547879634512,0.0,-0.0,0.0,0.0,0.0,10851.565620365485,0.0,0.0,-37834.1135
t456,18150.263515648916,0.0,-6323.917261264593,0.0,0.0,0.0,18831.386275615674,0.0,0.0,-37549.73253
t457,14833.568548980762,4332.407405507235,-1991.5098557573585,0.0,0.0,0.0,13004.41951126936,0.0,0.0,-37070.88561
t458,14747.477894401378,0.0,-6323.917261264593,0.0,0.0,0.0,21802.273576863212,0.0,0.0,-37117.83421
t459,25477.037838375676,5122.37298162432,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37491.41082
t460,31424.067849999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38316.06785
t461,21919.932936988742,0.0,-6323.917261264593,0.0,0.0,0.0,16983.601934275855,0.0,0.0,-39471.61761
t462,19948.94037377838,5660.0806426788085,-663.8366185857849,0.0,0.0,0.0,8578.396132128595,0.0,0.0,-40415.58053
t463,22265.947743280325,0.0,-0.0,0.0,0.0,0.0,12003.562156719676,0.0,0.0,-41161.5099
t464,20155.938211604203,0.0,-0.0,0.0,0.0,0.0,13519.731548395797,0.0,0.0,-40567.66976
t465,21551.57604579382,0.0,-0.0,0.0,0.0,0.0,11025.276184206174,0.0,0.0,-39468.85223
t466,20485.988517950642,0.0,-6323.917261264593,0.0,0.0,0.0,16935.008213313948,0.0,0.0,-37989.07947
t467,22656.527238735405,6323.917261264593,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35872.4445
t468,31295.39399284069,1026.077944211951,-5297.839317052642,0.0,0.0,0.0,0.0,0.0,0.0,-33915.63262
t469,16913.824600938067,0.0,-0.0,0.0,0.0,0.0,8759.85422906193,0.0,0.0,-32565.67883
t470,16144.302395760722,0.0,-0.0,0.0,0.0,0.0,8668.616654239278,0.0,0.0,-31704.91905
t471,16492.119856078192,0.0,-0.0,0.0,0.0,0.0,7965.26359392181,0.0,0.0,-31349.38345
t472,18957.71931873541,6323.917261264593,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32173.63658
