Resource,NGCC,NGCT,NGST,Coal,Nuclear,Biomass,SolarPV,Wind,Hydro,PHS,Li-ion,Retro_NGCC_CCS,Retro_NGCC_H2,Retro_Coal_TES,Retro_Coal_SMR,Total
t389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3662.5595000161175,2766.518174823693,0.0,0.0,6429.07767483981
t390,0.0,0.0,0.0,0.0,0.0,2.506482281763181,0.0,0.0,0.0,0.0,0.0,3662.5595000161175,2766.518174823693,0.0,0.0,6431.584157121573
t391,0.0,0.0,0.0,0.0,0.0,2.506482281763181,0.0,0.0,0.0,0.0,0.0,3662.5595000161175,0.0,0.0,0.0,3665.0659822978805
t392,0.0,0.0,77.70270270270268,0.0,0.0,2.506482281763181,0.0,0.0,0.0,0.0,0.0,3662.5595000161175,2000.342852287514,0.0,0.0,5743.111537288098
t393,0.0,0.0,0.0,0.0,0.0,2.506482281763181,0.0,0.0,0.0,0.0,0.0,3662.5595000161175,0.0,0.0,0.0,3665.0659822978805
t394,0.0,471.331966744424,87.02702702702703,0.0,0.0,2.506482281763181,0.0,0.0,0.0,0.0,0.0,3662.5595000161175,2000.342852287514,0.0,0.0,6223.767828356846
t395,0.0,0.0,0.0,0.0,0.0,2.506482281763181,0.0,0.0,0.0,0.0,0.0,3662.5595000161175,0.0,0.0,0.0,3665.0659822978805
t396,0.0,471.33196674442405,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476.33196674442405
t397,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,385.7055017,0.0,0.0,390.7055017
t398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.3527568,0.0,0.0,0.0,389.3527568
t399,0.0,471.33196674442405,0.0,0.0,0.0,2.493517718236819,0.0,0.0,0.0,0.0,0.0,3662.5595000161175,0.0,0.0,0.0,4136.384984478778
t400,0.0,471.33196674442405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.33196674442405
t401,0.0,471.33196674442405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3662.5595000161175,2968.8330843021217,0.0,0.0,7102.7245510626635
t402,0.0,471.33196674442405,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3662.5595000161175,0.0,0.0,0.0,4138.891466760541
t403,0.0,471.33196674442405,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3662.5595000161175,1879.2815732856884,0.0,0.0,6018.173040046229
t404,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.342852287514,0.0,0.0,2005.342852287514
t405,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.342852287517,0.0,0.0,2005.342852287517
t406,0.0,0.0,77.70270270270268,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3662.5595000161175,3089.894363303947,0.0,0.0,6835.156566022767
t407,0.0,0.0,0.0,0.0,0.0,2.506482281763181,0.0,0.0,0.0,0.0,0.0,3662.5595000161175,0.0,0.0,0.0,3665.0659822978805
t408,0.0,610.1992038567021,73.59999999999998,0.0,0.0,2.506482281763181,0.0,0.0,0.0,0.0,0.0,3662.5595000161175,1577.5845794695695,0.0,0.0,5926.449765624152
t409,0.0,482.1042892816728,0.0,0.0,0.0,2.506482281763181,0.0,0.0,0.0,0.0,0.0,3662.5595000161175,1210.6127900182562,0.0,0.0,5357.78306159781
t410,0.0,825.3413414510675,114.99999999999997,0.0,0.0,4.72428694900605,0.0,0.0,0.0,0.0,0.0,3662.5595000161175,0.0,0.0,0.0,4607.625128416191
t411,0.0,825.3413414510675,114.99999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3662.5595000161175,0.0,0.0,0.0,4602.900841467185
t412,0.0,343.2370521693947,0.0,0.0,0.0,4.72428694900605,0.0,0.0,0.0,0.0,0.0,3662.5595000161175,0.0,0.0,0.0,4010.520839134518
t413,0.0,0.0,0.0,0.0,0.0,4.72428694900605,0.0,0.0,0.0,0.0,0.0,3662.5595000161175,2968.8330843021217,0.0,0.0,6636.116871267245
t414,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2380.2326482970047,0.0,0.0,0.0,2385.2326482970047
t415,0.0,953.4362560260968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2380.2326482970047,0.0,0.0,0.0,3333.6689043231017
t416,0.0,0.0,0.0,0.0,0.0,2.7692307692307696,0.0,0.0,0.0,0.0,0.0,2380.2326482970047,2000.3428522875165,0.0,0.0,4383.344731353753
t417,0.0,0.0,0.0,0.0,0.0,2.769230769230769,0.0,0.0,0.0,0.0,0.0,2380.2326482970047,0.0,0.0,0.0,2383.0018790662357
t418,0.0,0.0,114.99999999999997,0.0,0.0,2.7692307692307687,0.0,0.0,0.0,0.0,0.0,2380.2326482970047,2000.3428522875165,0.0,0.0,4498.344731353753
t419,0.0,610.1992038567021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2380.2326482970047,0.0,0.0,0.0,2990.431852153707
t420,0.0,0.0,114.99999999999997,0.0,0.0,2.5064822817631813,0.0,0.0,0.0,0.0,0.0,2380.2326482970047,1210.6127900182564,0.0,0.0,3708.351920597024
t421,0.0,953.4362560260968,0.0,0.0,0.0,2.5064822817631813,0.0,0.0,0.0,0.0,0.0,31.73643531062674,0.0,0.0,0.0,987.6791736184866
t422,0.0,0.0,114.99999999999997,0.0,0.0,2.5064822817631813,0.0,0.0,0.0,0.0,0.0,2380.232648297005,0.0,0.0,0.0,2497.7391305787683
t423,0.0,0.0,0.0,0.0,0.0,2.5064822817631813,0.0,0.0,0.0,0.0,0.0,2380.232648297005,1089.5515110164308,0.0,0.0,3472.2906415951993
t424,0.0,343.2370521693947,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2380.232648297005,0.0,0.0,0.0,2728.4697004664
t425,0.0,953.4362560260968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2380.232648297005,0.0,0.0,0.0,3333.6689043231017
t426,0.0,953.4362560260968,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2380.232648297005,1089.5515110164308,0.0,0.0,4428.220415339532
t427,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2380.232648297005,0.0,0.0,0.0,2385.232648297005
t428,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2380.232648297005,0.0,0.0,0.0,2385.232648297005
t429,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2380.232648297005,2120.193518499324,0.0,0.0,4505.426166796329
t430,0.0,0.0,73.59999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329.9317897,0.0,0.0,0.0,403.5317897
t431,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2380.232648297005,2120.193518499324,0.0,0.0,4505.426166796329
t432,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2380.232648297005,0.0,0.0,0.0,2385.232648297005
t433,0.0,343.2370521693947,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2380.232648297005,0.0,0.0,0.0,2728.4697004664
t434,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2380.232648297005,0.0,0.0,0.0,2385.232648297005
t435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2380.232648297005,0.0,0.0,0.0,2380.232648297005
t436,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2380.232648297005,2970.0436970921396,0.0,0.0,5355.276345389145
t437,0.0,343.2370521693947,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2380.232648297005,2970.0436970921396,0.0,0.0,5698.5133975585395
t438,0.0,343.2370521693947,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2380.232648297005,2970.0436970921396,0.0,0.0,5698.5133975585395
t439,0.0,0.0,55.19999999999999,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2380.232648297005,0.0,0.0,0.0,2440.432648297005
t440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2380.232648297005,3089.894363303947,0.0,0.0,5470.127011600953
t441,0.0,610.1992038567021,55.19999999999999,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2380.232648297005,3089.894363303947,0.0,0.0,6140.526215457654
t442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2380.232648297005,1147.0546251537594,0.0,0.0,3527.2872734507646
t443,0.0,0.0,55.19999999999999,0.0,0.0,4.861111111111112,0.0,0.0,0.0,0.0,0.0,2380.232648297005,1147.0546251537594,0.0,0.0,3587.3483845618757
t444,0.0,610.1992038567021,55.19999999999999,0.0,0.0,4.861111111111112,0.0,0.0,0.0,0.0,0.0,2380.232648297005,0.0,0.0,0.0,3050.492963264818
t445,0.0,0.0,0.0,0.0,0.0,4.861111111111112,0.0,0.0,0.0,0.0,0.0,379.9604102888889,0.0,0.0,0.0,384.8215214
t446,0.0,610.1992038567021,0.0,0.0,0.0,0.13888888888888845,0.0,0.0,0.0,0.0,0.0,1942.159406584767,0.0,0.0,0.0,2552.497499330358
t447,0.0,0.0,0.0,0.0,0.0,0.13888888888888845,0.0,0.0,0.0,0.0,0.0,1942.159406584767,0.0,0.0,0.0,1942.298295473656
t448,0.0,610.1992038567021,0.0,0.0,0.0,0.13888888888888845,0.0,0.0,0.0,0.0,0.0,1942.159406584767,0.0,0.0,0.0,2552.497499330358
t449,0.0,610.1992038567021,0.0,0.0,0.0,0.20370370370370322,0.0,0.0,0.0,0.0,0.0,1942.159406584767,0.0,0.0,0.0,2552.562314145173
t450,0.0,610.1992038567021,0.0,0.0,0.0,0.20370370370370322,0.0,0.0,0.0,0.0,0.0,1942.159406584767,2158.7108201668757,0.0,0.0,4711.273134312049
t451,0.0,0.0,0.0,0.0,0.0,0.20370370370370322,0.0,0.0,0.0,0.0,0.0,1942.159406584767,0.0,0.0,0.0,1942.3631102884708
t452,0.0,0.0,0.0,0.0,0.0,0.20370370370370322,0.0,0.0,0.0,0.0,0.0,1942.159406584767,2158.7108201668757,0.0,0.0,4101.073930455346
t453,0.0,0.0,0.0,0.0,0.0,0.20370370370370322,0.0,0.0,0.0,0.0,0.0,1942.159406584767,0.0,0.0,0.0,1942.3631102884708
t454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1942.159406584767,0.0,0.0,0.0,1942.159406584767
t455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1942.159406584767,1950.2567214282465,0.0,0.0,3892.416128013014
t456,0.0,610.1992038567021,0.0,0.0,0.0,0.06481481481481483,0.0,0.0,0.0,0.0,0.0,1942.159406584767,1950.2567214282465,0.0,0.0,4502.68014668453
t457,0.0,0.0,0.0,0.0,0.0,4.861111111111112,0.0,0.0,0.0,0.0,0.0,1942.159406584767,0.0,0.0,0.0,1947.0205176958782
t458,0.0,610.1992038567021,0.0,0.0,0.0,4.861111111111112,0.0,0.0,0.0,0.0,0.0,1942.159406584767,0.0,0.0,0.0,2557.2197215525803
t459,0.0,0.0,0.0,0.0,0.0,4.861111111111112,0.0,0.0,0.0,0.0,0.0,4227.84996266927,0.0,0.0,0.0,4232.711073780381
t460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4227.849962669269,0.0,0.0,0.0,4227.849962669269
t461,0.0,0.0,0.0,0.0,0.0,4.935185185185185,0.0,0.0,0.0,0.0,0.0,2285.690556084503,2158.7108201668757,0.0,0.0,4449.336561436564
t462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2786.569454698618,0.0,0.0,0.0,2786.569454698618
t463,0.0,457.6494028925265,65.7142857142857,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2786.569454698618,2158.7108201668757,0.0,0.0,5473.643963472306
t464,0.0,457.6494028925265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2786.569454698618,0.0,0.0,0.0,3244.218857591144
t465,0.0,0.0,0.0,0.0,0.0,0.20370370370370317,0.0,0.0,0.0,0.0,0.0,2786.569454698618,0.0,0.0,0.0,2786.7731584023218
t466,0.0,0.0,65.7142857142857,0.0,0.0,0.20370370370370317,0.0,0.0,0.0,0.0,0.0,2786.569454698618,0.0,0.0,0.0,2852.487444116607
t467,0.0,953.4362560260968,0.0,0.0,0.0,0.20370370370370317,0.0,0.0,0.0,0.0,0.0,2786.569454698618,0.0,0.0,0.0,3740.2094144284183
t468,0.0,953.4362560260968,65.7142857142857,0.0,0.0,0.20370370370370317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1019.3542454440861
t469,0.0,953.4362560260968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1034.6483812634128,0.0,0.0,1988.0846372895096
t470,0.0,495.7868531335703,0.0,0.0,0.0,0.20370370370370317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,495.99055683727397
t471,0.0,495.78685313357465,65.7142857142857,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,566.5011388478604
t472,0.0,495.78685313357465,49.28571428571428,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2786.569454698618,0.0,0.0,0.0,3336.642022117907
t473,0.0,648.1609760008084,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3768.7054097958567,0.0,0.0,0.0,4421.866385796665
t474,0.0,648.1609760008084,0.0,0.0,0.0,4.796296296296297,0.0,0.0,0.0,0.0,0.0,3768.7054097958567,2158.710820166875,0.0,0.0,6580.373502259836
t475,0.0,648.1609760008084,0.0,0.0,0.0,4.796296296296297,0.0,0.0,0.0,0.0,0.0,3768.7054097958567,2055.2459820405334,0.0,0.0,6476.908664133494
t476,0.0,648.1609760008084,0.0,0.0,0.0,4.796296296296297,0.0,0.0,0.0,0.0,0.0,3768.7054097958567,0.0,0.0,0.0,4421.662682092961
t477,0.0,152.37412286723384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3768.7054097958567,0.0,0.0,0.0,3921.0795326630905
t478,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3768.7054097958567,2064.807616609267,0.0,0.0,5838.513026405124
t479,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2225.0978410448993,0.0,0.0,0.0,2230.0978410448993
t480,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2225.0978410448993,0.0,0.0,0.0,2230.0978410448993
t481,0.0,0.0,0.0,0.0,0.0,0.20370370370370317,0.0,0.0,0.0,0.0,0.0,2225.0978410448993,0.0,0.0,0.0,2225.301544748603
t482,0.0,152.37412286723384,0.0,0.0,0.0,0.20370370370370317,0.0,0.0,0.0,0.0,0.0,2225.0978410448993,0.0,0.0,0.0,2377.6756676158366
t483,0.0,0.0,0.0,0.0,0.0,0.20370370370370317,0.0,0.0,0.0,0.0,0.0,2225.0978410448993,1025.0867466946804,0.0,0.0,3250.3882914432834
t484,0.0,546.823086824967,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3466.2528101686034,2264.130039577677,0.0,0.0,6282.205936571248
t485,0.0,546.823086824967,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3466.2528101686034,0.0,0.0,0.0,4018.0758969935705
t486,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3466.2528101686034,0.0,0.0,0.0,3471.2528101686034
t487,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3466.2528101686034,0.0,0.0,0.0,3471.2528101686034
t488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3466.2528101686034,0.0,0.0,0.0,3466.2528101686034
t489,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3466.2528101686034,0.0,0.0,0.0,3471.2528101686034
t490,0.0,801.062133158863,49.28571428571428,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3466.2528101686034,2037.7170356199088,0.0,0.0,6359.317693233089
t491,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3466.2528101686034,1478.2961927838785,0.0,0.0,4949.549002952482
t492,0.0,558.9872920683636,38.44974187670816,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3466.2528101686034,0.0,0.0,0.0,4068.689844113675
t493,1.2126596023639045e-12,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3466.2528101686034,0.0,0.0,0.0,3471.252810168605
t494,0.0,558.9872920683636,83.54112028269331,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1449.5567702570675,0.0,0.0,0.0,2097.0851826081243
t495,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2712.032821371848,0.0,0.0,0.0,2717.032821371848
t496,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2712.032821371848,0.0,0.0,0.0,2717.032821371848
t497,0.0,558.9872920683636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2712.032821371848,1478.2961927838785,0.0,0.0,4749.31630622409
t498,0.0,558.9872920683636,0.0,0.0,0.0,2.493517718236819,0.0,0.0,0.0,0.0,0.0,2712.032821371848,3089.894363303947,0.0,0.0,6363.407994462395
t499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2712.032821371848,0.0,0.0,0.0,2712.032821371848
t500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2712.032821371848,0.0,0.0,0.0,2712.032821371848
t501,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2712.032821371848,0.0,0.0,0.0,2717.032821371848
t502,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2712.032821371848,0.0,0.0,0.0,2717.032821371848
t503,0.0,876.5532532394054,69.90862159401483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2712.032821371848,0.0,0.0,0.0,3658.494696205268
t504,0.0,0.0,0.0,0.0,0.0,2.506482281763181,0.0,0.0,0.0,0.0,0.0,3244.1491618543623,0.0,0.0,0.0,3246.6556441361254
t505,0.0,0.0,0.0,-4.547473508864641e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.86500810000047,0.0,0.0,0.0,382.8650081
t506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371.5418859,0.0,0.0,0.0,371.5418859
t507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.81173920000003,0.0,0.0,0.0,365.81173920000003
t508,0.0,0.0,0.0,-4.547473508864641e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372.17572050000047,0.0,0.0,0.0,372.1757205
t509,0.0,0.0,0.0,-4.547473508864641e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.01305420000045,0.0,0.0,0.0,385.0130542
t510,0.0,0.0,0.0,-1.8189894035458565e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406.37760100000185,0.0,0.0,0.0,406.377601
t511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436.2991109,0.0,0.0,0.0,436.2991109
t512,0.0,0.0,0.0,-1.8189894035458565e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,468.9103647000018,0.0,0.0,0.0,468.9103647
t513,0.0,0.0,0.0,-1.8189894035458565e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,502.8409880000018,0.0,0.0,0.0,502.840988
t514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,538.1323863,0.0,0.0,0.0,538.1323863
t515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,568.5766530999999,0.0,0.0,0.0,568.5766530999999
t516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4694.575302745061,0.0,0.0,0.0,4694.575302745061
t517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,611.5532155,0.0,0.0,0.0,611.5532155
t518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.0337982,0.0,0.0,0.0,623.0337982
t519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3065.6375435658865,0.0,0.0,0.0,3065.6375435658865
t520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,662.2815321678809,0.0,0.0,662.2815321678809
t521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757.9720650072504,0.0,0.0,1757.9720650072504
t522,0.0,0.0,0.0,-1.8189894035458565e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,608.9447302000018,0.0,0.0,608.9447302
t523,0.0,0.0,0.0,-1.8189894035458565e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585.7951257000018,0.0,0.0,585.7951257
t524,0.0,0.0,0.0,-1.8189894035458565e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,566.9849880000019,0.0,0.0,566.984988
t525,0.0,0.0,0.0,-1.8189894035458565e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535.2011039000018,0.0,0.0,535.2011039
t526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,492.97139400000015,-1.1368683772161603e-13,0.0,0.0,492.97139400000003
t527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455.4055016,0.0,0.0,0.0,455.4055016
t528,0.0,0.0,0.0,-1.8189894035458565e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.41884810000187,0.0,0.0,0.0,424.41884810000005
t529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406.26081789999995,0.0,0.0,0.0,406.26081789999995
t530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.28439249999997,0.0,0.0,0.0,392.28439249999997
t531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4728.728861283384,0.0,0.0,0.0,4728.728861283384
t532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388.3010084,0.0,0.0,0.0,388.3010084
t533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.5698434000001,0.0,0.0,0.0,400.5698434000001
t534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420.4743839,0.0,0.0,0.0,420.4743839
t535,0.0,0.0,0.0,-1.8189894035458565e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.16715333335833,379.3433569666435,0.0,0.0,449.5105103
t536,0.0,0.0,0.0,-1.8189894035458565e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.23250758835633,327.6234194116455,0.0,0.0,480.855927
t537,0.0,0.0,0.0,-1.8189894035458565e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.08206344335485,266.698224256647,0.0,0.0,517.7802877
t538,0.0,0.0,0.0,-1.8189894035458565e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,554.1576710000018,0.0,0.0,0.0,554.1576709999999
t539,0.0,0.0,0.0,-1.8189894035458565e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,582.5170268000019,0.0,0.0,0.0,582.5170268
t540,0.0,0.0,0.0,-1.8189894035458565e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,606.6612847000018,0.0,0.0,0.0,606.6612847
t541,0.0,0.0,0.0,-1.8189894035458565e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621.8429764000018,0.0,0.0,0.0,621.8429764
t542,0.0,0.0,0.0,-1.8189894035458565e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.8985288000018,0.0,0.0,0.0,630.8985288
t543,0.0,0.0,0.0,-1.8189894035458565e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.67198919785324,520.7324510021487,0.0,0.0,635.4044402000001
t544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,632.5419651999999,0.0,0.0,632.5419651999999
t545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,624.3273563,0.0,0.0,624.3273563
t546,0.0,0.0,4.544060989233429,-1.8189894035458565e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,603.5721529107684,0.0,0.0,608.1162139
t547,0.0,0.0,4.544060989233429,-1.8189894035458565e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,581.2800840107684,0.0,0.0,585.824145
t548,0.0,0.0,4.544060989233429,-1.8189894035458565e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,563.8621975107684,0.0,0.0,568.4062585
t549,0.0,0.0,4.544060989233429,-1.8189894035458565e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,533.4254887107684,0.0,0.0,537.9695497
t550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,675.3384175802748,0.0,0.0,675.3384175802748
t551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462.4012813,0.0,0.0,462.4012813
t552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2466.274377840381,0.0,0.0,2466.274377840381
t553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2319.267170255279,0.0,0.0,2319.267170255279
t554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0468539,0.0,0.0,400.0468539
t555,0.0,0.0,0.0,-1.8189894035458565e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.03215710000177,0.0,0.0,392.03215709999995
t556,0.0,0.0,0.0,-1.8189894035458565e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.1490801000018,0.0,0.0,0.0,393.1490801
t557,0.0,0.0,0.0,-1.8189894035458565e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,402.15137580000186,0.0,0.0,402.15137580000004
t558,0.0,0.0,0.0,-1.8189894035458565e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422.1209654000018,0.0,0.0,0.0,422.1209654
t559,0.0,0.0,0.0,-1.8189894035458565e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455.0206604000018,0.0,0.0,0.0,455.0206604
t560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,491.079117,0.0,0.0,491.079117
