Resource,NGCC,NGCT,NGST,Coal,Nuclear,Biomass,SolarPV,Wind,Hydro,PHS,Li-ion,Retro_NGCC_CCS,Retro_NGCC_H2,Retro_Coal_TES,Retro_Coal_SMR
t339,0.0,22.359491682734568,0.3075979350136653,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,64.88298323708726,29.565923855677568,0.0,26.46
t340,0.0,22.359491682734568,0.3075979350136653,0.0,1.6,0.09974070872947277,0.0,0.0,0.0,0.0,0.0,64.88298323708726,29.565923855677568,0.0,26.46
t341,0.0,38.13745024104387,0.3075979350136653,0.0,1.6,0.09974070872947277,0.0,0.0,0.0,0.0,0.0,64.88298323708726,61.797887266078945,0.0,26.46
t342,0.0,18.85327866977696,0.3075979350136653,0.0,1.6,0.09974070872947277,0.0,0.0,0.0,0.0,0.0,64.88298323708726,61.797887266078945,0.0,26.46
t343,0.0,18.85327866977696,0.3075979350136653,0.0,1.6,0.09974070872947277,0.0,0.0,0.0,0.0,0.0,64.88298323708726,61.797887266078945,0.0,26.46
t344,0.0,18.85327866977696,0.8544387083712924,0.0,1.6,0.09974070872947277,0.0,0.0,0.0,0.0,0.0,64.88298323708726,61.797887266078945,0.0,26.46
t345,0.0,35.06213012957622,0.5468407733576272,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,64.88298323708726,55.61809853947105,0.0,26.46
t346,0.0,35.06213012957622,0.6124020649863345,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,64.88298323708726,55.61809853947105,0.0,26.46
t347,0.0,35.06213012957622,0.6124020649863345,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,64.88298323708726,55.61809853947105,0.0,26.46
t348,0.0,19.284171571266914,0.6124020649863345,0.0,1.6,0.10025929127052724,0.0,0.0,0.0,0.0,0.0,64.88298323708726,29.729030792198813,0.0,26.46
t349,0.0,19.284171571266914,0.6124020649863345,0.0,1.6,0.10025929127052724,0.0,0.0,0.0,0.0,0.0,64.88298323708726,35.90881951880671,0.0,26.46
t350,0.0,19.284171571266914,0.6124020649863345,0.0,1.6,0.10025929127052724,0.0,0.0,0.0,0.0,0.0,64.88298323708726,30.305804830987835,0.0,26.46
t351,0.0,19.284171571266914,0.6492802915274825,0.0,1.6,0.10025929127052724,0.0,0.0,0.0,0.0,0.0,64.88298323708726,30.305804830987835,0.0,26.46
t352,0.0,19.284171571266914,0.10243951816985529,0.0,1.6,0.10025929127052724,0.0,0.0,0.0,0.0,0.0,64.88298323708726,30.305804830987835,0.0,26.46
t353,0.0,19.284171571266914,0.10243951816985529,0.0,1.6,0.10025929127052724,0.0,0.0,0.0,0.0,0.0,64.88298323708726,30.305804830987835,0.0,26.46
t354,0.0,19.284171571266914,0.036878226541147904,0.0,1.6,0.10025929127052724,0.0,0.0,0.0,0.0,0.0,15.140844950349333,61.797887266078945,0.0,26.46
t355,0.0,19.284171571266914,0.3352566049195264,0.0,1.6,0.10025929127052724,0.0,0.0,0.0,0.0,0.0,44.832438938929755,37.671871161699,0.0,26.46
t356,0.0,19.284171571266914,0.3352566049195264,0.0,1.6,0.10025929127052724,0.0,0.0,0.0,0.0,0.0,44.832438938929755,37.671871161699,0.0,26.46
t357,0.0,0.0,0.33525660491952636,0.0,1.6,0.10025929127052724,0.0,0.0,0.0,0.0,0.0,44.832438938929755,37.671871161699,0.0,26.46
t358,0.0,18.853278669776955,0.33525660491952636,0.0,1.6,0.10025929127052724,0.0,0.0,0.0,0.0,0.0,29.691593988580422,37.671871161699,0.0,26.46
t359,0.0,18.853278669776955,0.29837837837837844,0.0,1.6,0.09974070872947277,0.0,0.0,0.0,0.0,0.0,29.691593988580422,31.49208243509111,0.0,26.46
t360,0.0,18.853278669776955,0.29837837837837844,0.0,1.6,0.09974070872947277,0.0,0.0,0.0,0.0,0.0,79.43373227531835,31.49208243509111,0.0,26.46
t361,0.0,18.853278669776955,0.9199999999999998,0.0,1.6,0.09974070872947277,0.0,0.0,0.0,0.0,0.0,79.43373227531835,31.49208243509111,0.0,26.46
t362,0.0,18.853278669776955,0.6216216216216214,0.0,1.6,0.09974070872947277,0.0,0.0,0.0,0.0,0.0,79.43373227531835,26.016346374558346,0.0,26.46
t363,0.0,18.853278669776955,0.6216216216216214,0.0,1.6,0.09974070872947277,0.0,0.0,0.0,0.0,0.0,94.57457722566767,26.016346374558346,0.0,26.46
t364,0.0,18.853278669776955,0.6216216216216214,0.0,1.6,0.09974070872947277,0.0,0.0,0.0,0.0,0.0,94.57457722566765,56.32215120554619,0.0,26.46
t365,0.0,18.853278669776955,0.8871783783783781,0.0,1.6,0.09974070872947277,0.0,0.0,0.0,0.0,0.0,94.57457722566765,61.797887266078945,0.0,26.46
t366,0.0,18.853278669776955,0.8871783783783781,0.0,1.6,0.09974070872947277,0.0,0.0,0.0,0.0,0.0,94.57457722566765,46.15502161904292,0.0,26.46
t367,0.0,19.284171571266917,0.8871783783783781,0.0,1.6,0.09974070872947277,0.0,0.0,0.0,0.0,0.0,69.02804748022153,46.15502161904292,0.0,26.46
t368,0.0,19.284171571266917,0.8871783783783781,0.0,1.6,0.09974070872947277,0.0,0.0,0.0,0.0,0.0,69.02804748022153,46.15502161904292,0.0,26.46
t369,0.0,19.284171571266917,0.29837837837837833,0.0,1.6,0.09974070872947277,0.0,0.0,0.0,0.0,0.0,69.02804748022153,35.7815408915206,0.0,26.46
t370,0.0,19.284171571266917,0.29837837837837833,0.0,1.6,0.10025929127052724,0.0,0.0,0.0,0.0,0.0,69.02804748022153,51.424406538556624,0.0,26.46
t371,0.0,19.284171571266917,0.29837837837837833,0.0,1.6,0.10025929127052724,0.0,0.0,0.0,0.0,0.0,69.02804748022153,36.31878859429218,0.0,26.46
t372,0.0,19.284171571266917,0.29837837837837833,0.0,1.6,0.10025929127052724,0.0,0.0,0.0,0.0,0.0,69.02804748022153,36.31878859429218,0.0,26.46
t373,0.0,19.284171571266917,0.03282162162162166,0.0,1.6,0.10025929127052724,0.0,0.0,0.0,0.0,0.0,69.02804748022153,26.016346374558346,0.0,26.46
t374,0.0,38.13745024104387,0.6544432432432431,0.0,1.6,0.10025929127052724,0.0,0.0,0.0,0.0,0.0,69.02804748022153,41.12196431882278,0.0,26.46
t375,0.0,18.853278669776955,0.6544432432432432,0.0,1.6,0.10025929127052724,0.0,0.0,0.0,0.0,0.0,69.02804748022153,41.12196431882279,0.0,26.46
t376,0.0,18.853278669776955,0.6544432432432432,0.0,1.6,0.10025929127052724,0.0,0.0,0.0,0.0,0.0,69.02804748022153,41.12196431882279,0.0,26.46
t377,0.0,18.853278669776955,0.6544432432432432,0.0,1.6,0.10025929127052724,0.0,0.0,0.0,0.0,0.0,69.02804748022153,61.797887266078945,0.0,26.46
t378,0.0,18.853278669776955,0.6544432432432432,0.0,1.6,0.10025929127052724,0.0,0.0,0.0,0.0,0.0,69.02804748022153,61.797887266078945,0.0,26.46
t379,0.0,18.853278669776955,0.6544432432432432,0.0,1.6,0.10025929127052724,0.0,0.0,0.0,0.0,0.0,69.02804748022153,61.797887266078945,0.0,26.46
t380,0.0,18.853278669776955,0.6216216216216215,0.0,1.6,0.08923076923076925,0.0,0.0,0.0,0.0,0.0,69.02804748022153,61.797887266078945,0.0,26.46
t381,0.0,38.13745024104387,0.8871783783783782,0.0,1.6,0.18897147796024202,0.0,0.0,0.0,0.0,0.0,69.02804748022153,40.46298189568572,0.0,26.46
t382,0.0,38.13745024104387,0.9199999999999998,0.0,1.6,0.18897147796024202,0.0,0.0,0.0,0.0,0.0,94.57457722566768,40.46298189568572,0.0,26.46
t383,0.0,38.13745024104387,0.9199999999999998,0.0,1.6,0.18897147796024202,0.0,0.0,0.0,0.0,0.0,94.57457722566768,40.46298189568572,0.0,26.46
t384,0.0,38.13745024104387,0.29837837837837833,0.0,1.6,0.18897147796024202,0.0,0.0,0.0,0.0,0.0,94.57457722566768,40.46298189568572,0.0,26.46
t385,0.0,38.13745024104387,0.29837837837837833,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,73.25119000032235,40.46298189568572,0.0,26.46
t386,0.0,38.13745024104387,0.522162162162162,0.0,1.6,0.11076923076923076,0.0,0.0,0.0,0.0,0.0,73.25119000032235,57.75158907651037,0.0,26.46
t387,0.0,19.284171571266917,0.522162162162162,0.0,1.6,0.11076923076923076,0.0,0.0,0.0,0.0,0.0,73.25119000032235,57.75158907651037,0.0,26.46
t388,0.0,19.284171571266917,0.522162162162162,0.0,1.6,0.11076923076923076,0.0,0.0,0.0,0.0,0.0,73.25119000032235,57.75158907651037,0.0,26.46
t389,0.0,23.99749123871115,0.22378378378378372,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,73.25119000032235,55.33036349647386,0.0,26.46
t390,0.0,23.99749123871115,0.6216216216216215,0.0,1.6,0.10025929127052724,0.0,0.0,0.0,0.0,0.0,73.25119000032235,55.33036349647386,0.0,26.46
t391,0.0,23.99749123871115,0.6216216216216215,0.0,1.6,0.10025929127052724,0.0,0.0,0.0,0.0,0.0,73.25119000032235,37.58563146571377,0.0,26.46
t392,0.0,23.99749123871115,0.6216216216216215,0.0,1.6,0.10025929127052724,0.0,0.0,0.0,0.0,0.0,73.25119000032235,40.00685704575028,0.0,26.46
t393,0.0,4.7133196674442335,0.6216216216216215,0.0,1.6,0.10025929127052724,0.0,0.0,0.0,0.0,0.0,73.25119000032235,40.00685704575028,0.0,26.46
t394,0.0,18.85327866977696,0.6962162162162162,0.0,1.6,0.10025929127052724,0.0,0.0,0.0,0.0,0.0,73.25119000032235,40.00685704575028,0.0,26.46
t395,0.0,23.566598337221198,0.6962162162162162,0.0,1.6,0.10025929127052724,0.0,0.0,0.0,0.0,0.0,73.25119000032235,36.755414179093066,0.0,26.46
t396,0.0,18.853278669776962,0.6962162162162162,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,73.25119000032235,36.755414179093066,0.0,26.46
t397,0.0,18.853278669776962,0.6962162162162162,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,73.25119000032235,28.258553989933755,0.0,26.46
t398,0.0,18.853278669776962,0.6962162162162162,0.0,1.6,0.09974070872947277,0.0,0.0,0.0,0.0,0.0,73.25119000032235,49.25472888735107,0.0,26.46
t399,0.0,18.853278669776962,0.29837837837837833,0.0,1.6,0.09974070872947277,0.0,0.0,0.0,0.0,0.0,73.25119000032235,46.83350330731456,0.0,26.46
t400,0.0,18.853278669776962,0.33119999999999994,0.0,1.6,0.09974070872947277,0.0,0.0,0.0,0.0,0.0,73.25119000032235,52.03722589701617,0.0,26.46
t401,0.0,18.853278669776962,0.33119999999999994,0.0,1.6,0.09974070872947277,0.0,0.0,0.0,0.0,0.0,73.25119000032235,59.37666168604243,0.0,26.46
t402,0.0,18.853278669776962,0.9199999999999998,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,73.25119000032235,37.58563146571377,0.0,26.46
t403,0.0,18.853278669776962,0.6216216216216215,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,73.25119000032235,37.58563146571377,0.0,26.46
t404,0.0,38.13745024104387,0.6216216216216215,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,73.25119000032235,40.00685704575028,0.0,26.46
t405,0.0,38.13745024104387,0.6216216216216215,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,73.25119000032235,40.00685704575034,0.0,26.46
t406,0.0,38.13745024104387,0.6216216216216215,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,73.25119000032235,61.797887266078945,0.0,26.46
t407,0.0,24.407968154268083,0.6216216216216215,0.0,1.6,0.10025929127052724,0.0,0.0,0.0,0.0,0.0,73.25119000032235,31.55169158939139,0.0,26.46
t408,0.0,24.407968154268083,0.5887999999999999,0.0,1.6,0.10025929127052724,0.0,0.0,0.0,0.0,0.0,73.25119000032235,31.55169158939139,0.0,26.46
t409,0.0,19.28417157126691,0.5887999999999999,0.0,1.6,0.10025929127052724,0.0,0.0,0.0,0.0,0.0,73.25119000032235,24.212255800365124,0.0,26.46
t410,0.0,33.0136536580427,0.9199999999999998,0.0,1.6,0.188971477960242,0.0,0.0,0.0,0.0,0.0,73.25119000032235,24.212255800365124,0.0,26.46
t411,0.0,33.0136536580427,0.9199999999999998,0.0,1.6,0.188971477960242,0.0,0.0,0.0,0.0,0.0,73.25119000032235,24.212255800365124,0.0,26.46
t412,0.0,13.72948208677579,0.33119999999999994,0.0,1.6,0.188971477960242,0.0,0.0,0.0,0.0,0.0,73.25119000032235,21.79103022032861,0.0,26.46
t413,0.0,13.72948208677579,0.33119999999999994,0.0,1.6,0.188971477960242,0.0,0.0,0.0,0.0,0.0,73.25119000032235,59.37666168604243,0.0,26.46
t414,0.0,38.13745024104387,0.33119999999999994,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,47.6046529659401,59.37666168604243,0.0,26.46
t415,0.0,38.13745024104387,0.9199999999999998,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,47.6046529659401,40.00685704575033,0.0,26.46
t416,0.0,38.13745024104387,0.9199999999999998,0.0,1.6,0.11076923076923079,0.0,0.0,0.0,0.0,0.0,47.6046529659401,40.00685704575033,0.0,26.46
t417,0.0,24.407968154268083,0.9199999999999998,0.0,1.6,0.11076923076923077,0.0,0.0,0.0,0.0,0.0,47.6046529659401,40.00685704575033,0.0,26.46
t418,0.0,24.407968154268083,0.9199999999999998,0.0,1.6,0.11076923076923074,0.0,0.0,0.0,0.0,0.0,47.6046529659401,40.00685704575033,0.0,26.46
t419,0.0,24.407968154268083,0.9199999999999998,0.0,1.6,0.011028522039757998,0.0,0.0,0.0,0.0,0.0,47.6046529659401,40.00685704575033,0.0,26.46
t420,0.0,24.407968154268083,0.9199999999999998,0.0,1.6,0.10025929127052725,0.0,0.0,0.0,0.0,0.0,47.6046529659401,24.212255800365128,0.0,26.46
t421,0.0,38.13745024104387,0.9199999999999998,0.0,1.6,0.10025929127052725,0.0,0.0,0.0,0.0,0.0,0.6347287062125347,24.212255800365128,0.0,26.46
t422,0.0,38.137450241043865,0.9199999999999998,0.0,1.6,0.10025929127052725,0.0,0.0,0.0,0.0,0.0,47.604652965940105,21.791030220328615,0.0,26.46
t423,0.0,13.729482086775791,0.9199999999999998,0.0,1.6,0.10025929127052725,0.0,0.0,0.0,0.0,0.0,47.604652965940105,21.791030220328615,0.0,26.46
t424,0.0,13.72948208677579,0.9199999999999998,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,47.604652965940105,21.791030220328615,0.0,26.46
t425,0.0,38.13745024104387,0.33119999999999994,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,47.604652965940105,21.791030220328615,0.0,26.46
t426,0.0,38.13745024104387,0.33119999999999994,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,47.604652965940105,21.791030220328615,0.0,26.46
t427,0.0,38.13745024104387,0.9199999999999998,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,47.604652965940105,2.3970133242361475,0.0,26.46
t428,0.0,24.407968154268083,0.5887999999999999,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,47.604652965940105,42.40387036998648,0.0,26.46
t429,0.0,24.407968154268083,0.5887999999999999,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,47.604652965940105,42.40387036998648,0.0,26.46
t430,0.0,24.407968154268083,0.5887999999999999,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,47.604652965940105,42.40387036998648,0.0,26.46
t431,0.0,38.13745024104387,0.5887999999999999,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,47.604652965940105,42.40387036998648,0.0,26.46
t432,0.0,13.72948208677579,0.5887999999999999,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,47.604652965940105,61.797887266078945,0.0,26.46
t433,0.0,13.72948208677579,0.5887999999999999,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,47.604652965940105,59.4008739418428,0.0,26.46
t434,0.0,13.72948208677579,0.5887999999999999,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,47.604652965940105,59.4008739418428,0.0,26.46
t435,0.0,13.72948208677579,0.5887999999999999,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,47.604652965940105,59.4008739418428,0.0,26.46
t436,0.0,13.72948208677579,0.47839999999999994,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,47.604652965940105,59.4008739418428,0.0,26.46
t437,0.0,13.72948208677579,0.47839999999999994,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,47.604652965940105,59.4008739418428,0.0,26.46
t438,0.0,13.72948208677579,0.9199999999999998,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,47.604652965940105,59.4008739418428,0.0,26.46
t439,0.0,0.0,0.4415999999999999,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,47.604652965940105,61.797887266078945,0.0,26.46
t440,0.0,24.407968154268083,0.4415999999999999,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,47.604652965940105,61.797887266078945,0.0,26.46
t441,0.0,24.407968154268083,0.4415999999999999,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,47.604652965940105,61.797887266078945,0.0,26.46
t442,0.0,24.407968154268083,0.4415999999999999,0.0,1.6,0.19444444444444448,0.0,0.0,0.0,0.0,0.0,47.604652965940105,22.94109250307519,0.0,26.46
t443,0.0,24.407968154268083,0.4415999999999999,0.0,1.6,0.19444444444444448,0.0,0.0,0.0,0.0,0.0,47.604652965940105,22.94109250307519,0.0,26.46
t444,0.0,24.407968154268083,0.4415999999999999,0.0,1.6,0.19444444444444448,0.0,0.0,0.0,0.0,0.0,47.604652965940105,22.94109250307519,0.0,26.46
t445,0.0,24.407968154268083,0.4415999999999999,0.0,1.6,0.19444444444444448,0.0,0.0,0.0,0.0,0.0,38.84318813169534,22.94109250307519,0.0,26.46
t446,0.0,24.407968154268083,0.4415999999999999,0.0,1.6,0.0055555555555555376,0.0,0.0,0.0,0.0,0.0,38.84318813169534,20.692967625268274,0.0,26.46
t447,0.0,24.407968154268083,0.0,0.0,1.6,0.0055555555555555376,0.0,0.0,0.0,0.0,0.0,38.84318813169534,57.4804656257452,0.0,26.46
t448,0.0,24.407968154268083,0.0,0.0,1.6,0.0055555555555555376,0.0,0.0,0.0,0.0,0.0,38.84318813169534,51.73241906317068,0.0,26.46
t449,0.0,24.407968154268083,0.0,0.0,1.6,0.008148148148148128,0.0,0.0,0.0,0.0,0.0,38.84318813169534,43.17421640333752,0.0,26.46
t450,0.0,24.407968154268083,0.0,0.0,1.6,0.008148148148148128,0.0,0.0,0.0,0.0,0.0,38.84318813169534,43.17421640333752,0.0,26.46
t451,0.0,24.407968154268083,0.0,0.0,1.6,0.008148148148148128,0.0,0.0,0.0,0.0,0.0,38.84318813169534,43.17421640333752,0.0,26.46
t452,0.0,24.407968154268083,0.0,0.0,1.6,0.008148148148148128,0.0,0.0,0.0,0.0,0.0,38.84318813169534,43.17421640333752,0.0,26.46
t453,0.0,24.407968154268083,0.0,0.0,1.6,0.008148148148148128,0.0,0.0,0.0,0.0,0.0,38.84318813169534,43.17421640333752,0.0,26.46
t454,0.0,24.407968154268083,0.0,0.0,1.6,0.008148148148148128,0.0,0.0,0.0,0.0,0.0,38.84318813169534,39.00513442856493,0.0,26.46
t455,0.0,24.407968154268083,0.0,0.0,1.6,0.002592592592592593,0.0,0.0,0.0,0.0,0.0,38.84318813169534,39.00513442856493,0.0,26.46
t456,0.0,24.407968154268083,0.39428571428571424,0.0,1.6,0.002592592592592593,0.0,0.0,0.0,0.0,0.0,38.84318813169534,39.00513442856493,0.0,26.46
t457,0.0,24.407968154268083,0.39428571428571424,0.0,1.6,0.19444444444444448,0.0,0.0,0.0,0.0,0.0,38.84318813169534,20.69296762526825,0.0,26.46
t458,0.0,24.407968154268083,0.39428571428571424,0.0,1.6,0.19444444444444448,0.0,0.0,0.0,0.0,0.0,38.84318813169534,20.69296762526825,0.0,26.46
t459,0.0,4.576494028925266,0.39428571428571424,0.0,1.6,0.19444444444444448,0.0,0.0,0.0,0.0,0.0,84.5569992533854,41.41642370025545,0.0,26.46
t460,0.0,18.30597611570106,0.39428571428571424,0.0,1.6,0.19740740740740742,0.0,0.0,0.0,0.0,0.0,84.55699925338538,61.797887266078945,0.0,26.46
t461,0.0,18.30597611570106,0.39428571428571424,0.0,1.6,0.19740740740740742,0.0,0.0,0.0,0.0,0.0,45.71381112169006,43.17421640333751,0.0,26.46
t462,0.0,18.30597611570106,0.39428571428571424,0.0,1.6,0.19740740740740742,0.0,0.0,0.0,0.0,0.0,55.73138909397235,43.17421640333751,0.0,26.46
t463,0.0,18.30597611570106,0.5257142857142856,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,55.73138909397235,43.17421640333751,0.0,26.46
t464,0.0,18.30597611570106,0.5257142857142856,0.0,1.6,0.008148148148148127,0.0,0.0,0.0,0.0,0.0,55.73138909397235,41.29615233218534,0.0,26.46
t465,0.0,38.13745024104387,0.5257142857142856,0.0,1.6,0.008148148148148127,0.0,0.0,0.0,0.0,0.0,55.73138909397235,41.29615233218534,0.0,26.46
t466,0.0,38.13745024104387,0.5257142857142856,0.0,1.6,0.008148148148148127,0.0,0.0,0.0,0.0,0.0,55.73138909397235,59.72859050355213,0.0,26.46
t467,0.0,38.13745024104387,0.5257142857142856,0.0,1.6,0.008148148148148127,0.0,0.0,0.0,0.0,0.0,55.73138909397235,34.947724645892194,0.0,26.46
t468,0.0,38.13745024104387,0.5257142857142856,0.0,1.6,0.008148148148148127,0.0,0.0,0.0,0.0,0.0,55.73138909397235,20.692967625268256,0.0,26.46
t469,0.0,38.13745024104387,0.5257142857142856,0.0,1.6,0.008148148148148127,0.0,0.0,0.0,0.0,0.0,55.73138909397235,20.692967625268256,0.0,26.46
t470,0.0,19.83147412534281,0.5257142857142856,0.0,1.6,0.008148148148148127,0.0,0.0,0.0,0.0,0.0,55.73138909397235,45.473833482928185,0.0,26.46
t471,0.0,19.831474125342986,0.5257142857142856,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,55.73138909397235,45.473833482928185,0.0,26.46
t472,0.0,19.831474125342986,0.39428571428571424,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,55.73138909397235,45.282600791553534,0.0,26.46
t473,0.0,25.92643904003234,0.39428571428571424,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,75.37410819591713,45.282600791553534,0.0,26.46
t474,0.0,25.92643904003234,0.39428571428571424,0.0,1.6,0.19185185185185188,0.0,0.0,0.0,0.0,0.0,75.37410819591713,43.174216403337496,0.0,26.46
t475,0.0,25.926439040032335,0.39428571428571424,0.0,1.6,0.19185185185185188,0.0,0.0,0.0,0.0,0.0,75.37410819591713,41.10491964081067,0.0,26.46
t476,0.0,25.926439040032335,0.39428571428571424,0.0,1.6,0.19185185185185188,0.0,0.0,0.0,0.0,0.0,75.37410819591713,41.296152332185336,0.0,26.46
t477,0.0,6.094964914689354,0.39428571428571424,0.0,1.6,0.19185185185185188,0.0,0.0,0.0,0.0,0.0,75.37410819591713,41.296152332185336,0.0,26.46
t478,0.0,6.094964914689354,0.39428571428571424,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,75.37410819591713,41.296152332185336,0.0,26.46
t479,0.0,6.094964914689354,0.39428571428571424,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,44.50195682089799,41.296152332185336,0.0,26.46
t480,0.0,6.094964914689354,0.39428571428571424,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,44.50195682089799,37.01702140841902,0.0,26.46
t481,0.0,6.094964914689354,0.5257142857142856,0.0,1.6,0.008148148148148127,0.0,0.0,0.0,0.0,0.0,44.50195682089799,37.01702140841902,0.0,26.46
t482,0.0,6.094964914689354,0.5257142857142856,0.0,1.6,0.008148148148148127,0.0,0.0,0.0,0.0,0.0,44.50195682089799,37.01702140841901,0.0,26.46
t483,0.0,6.094964914689354,0.5257142857142856,0.0,1.6,0.008148148148148127,0.0,0.0,0.0,0.0,0.0,44.50195682089799,20.50173493389361,0.0,26.46
t484,0.0,21.872923472998682,0.6124020649863345,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,69.32505620337207,45.28260079155354,0.0,26.46
t485,0.0,21.872923472998682,0.6124020649863345,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,69.32505620337207,45.28260079155352,0.0,26.46
t486,0.0,21.872923472998682,0.6124020649863345,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,69.32505620337207,45.28260079155352,0.0,26.46
t487,0.0,21.872923472998682,0.9199999999999998,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,69.32505620337207,45.28260079155352,0.0,26.46
t488,0.0,38.13745024104387,0.3942857142857142,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,69.32505620337207,45.28260079155352,0.0,26.46
t489,0.0,32.04248532635452,0.3942857142857142,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,69.32505620337207,40.754340712398175,0.0,26.46
t490,0.0,32.04248532635452,0.39428571428571424,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,69.32505620337207,40.754340712398175,0.0,26.46
t491,0.0,32.04248532635452,0.3075979350136653,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,69.32505620337207,29.56592385567757,0.0,26.46
t492,0.0,22.359491682734543,0.3075979350136653,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,69.32505620337207,29.56592385567757,0.0,26.46
t493,2.4253192047278088e-14,22.359491682734543,0.3075979350136653,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,69.32505620337207,29.56592385567757,0.0,26.46
t494,2.4253192047278088e-14,22.359491682734543,0.6683289622615465,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,28.99113540514135,29.56592385567757,0.0,26.46
t495,0.0,22.359491682734543,0.6683289622615465,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,54.24065642743696,29.56592385567757,0.0,26.46
t496,0.0,22.359491682734543,0.6124020649863345,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,54.24065642743696,29.56592385567757,0.0,26.46
t497,0.0,22.359491682734543,0.6124020649863345,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,54.24065642743696,29.56592385567757,0.0,26.46
t498,0.0,22.359491682734543,0.6124020649863345,0.0,1.6,0.09974070872947277,0.0,0.0,0.0,0.0,0.0,54.24065642743696,61.797887266078945,0.0,26.46
t499,0.0,18.853278669776955,0.6124020649863345,0.0,1.6,0.09974070872947277,0.0,0.0,0.0,0.0,0.0,54.24065642743696,61.797887266078945,0.0,26.46
t500,0.0,18.853278669776955,0.6124020649863345,0.0,1.6,0.09974070872947277,0.0,0.0,0.0,0.0,0.0,54.24065642743696,32.23196341040135,0.0,26.46
t501,0.0,18.85327866977696,0.6124020649863345,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,54.24065642743696,32.23196341040138,0.0,26.46
t502,0.0,15.777958558309304,0.25167103773845334,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,54.24065642743696,32.23196341040138,0.0,26.46
t503,0.0,35.06213012957622,0.5592689727521186,0.0,1.6,0.10025929127052724,0.0,0.0,0.0,0.0,0.0,54.24065642743696,61.797887266078945,0.0,26.46
t504,0.0,35.06213012957622,0.5592689727521186,0.0,1.6,0.10025929127052724,0.0,0.0,0.0,0.0,0.0,64.88298323708725,61.79788726607893,0.0,26.46
t505,0.0,0.0,0.0,-3.637978807091713e-15,1.6,0.0,0.0,0.0,0.0,0.0,0.0,94.12431442976396,0.0,0.0,26.46
