Line,1,2,Total
Sum,-5.7474325e6,-685098.6,-6.432531e6
t1,-2693.8230416083898,-702.497673113466,-3396.320714721856
t2,-2745.0691623544826,-710.8037645938607,-3455.8729269483433
t3,-2698.6845630088915,-662.4308911442452,-3361.115454153137
t4,-2774.040901595241,-701.103067133115,-3475.143968728356
t5,-2706.4567414246612,-687.4187931076689,-3393.87553453233
t6,-2498.356266685543,-612.3645751657364,-3110.720841851279
t7,-2149.3461773210806,-437.4448370508315,-2586.7910143719123
t8,-2008.8134636548523,-351.59092636333344,-2360.404390018186
t9,-2010.7168323821973,-364.44216819220105,-2375.1590005743983
t10,-2063.194027002222,-362.4541794971859,-2425.648206499408
t11,-2086.202835662185,-330.5194892578837,-2416.722324920069
t12,-2114.907478334968,-313.1156058908939,-2428.0230842258616
t13,-2154.6375225943484,-292.40018474639146,-2447.03770734074
t14,-2048.368365544291,-275.88444716827746,-2324.2528127125684
t15,-2205.8142538483557,-325.1065354468142,-2530.92078929517
t16,-2199.824190221661,-321.0432436049027,-2520.8674338265637
t17,-2146.528166313144,-344.36920021374334,-2490.8973665268873
t18,-2032.213872844243,-352.04056430567135,-2384.2544371499143
t19,-1970.7610073062601,-367.4995569754779,-2338.260564281738
t20,-1815.266333395517,-322.8120873165845,-2138.0784207121014
t21,-1803.730075053053,-326.57110472947295,-2130.301179782526
t22,-1969.3717950317741,-381.0079282456763,-2350.3797232774505
t23,-2196.7138777330424,-451.35836982654985,-2648.072247559592
t24,-2352.347178652152,-592.2807553168989,-2944.627933969051
t25,-2615.2188507415376,-637.5629892793605,-3252.781840020898
t26,-2688.7866869991253,-673.1649020046358,-3361.951589003761
t27,-2713.6943323028754,-652.3255378231952,-3366.0198701260706
t28,-2665.786979126934,-620.9294364457893,-3286.7164155727232
t29,-2639.076152091186,-653.5372321155984,-3292.6133842067843
t30,-2333.3563213516795,-569.7669675966013,-2903.123288948281
t31,-2112.940601278618,-427.85240118427106,-2540.793002462889
t32,-1999.4338192758084,-377.05263658132185,-2376.4864558571303
t33,-2063.3121129131464,-361.95605900103544,-2425.268171914182
t34,-2011.000581467849,-338.97733911943953,-2349.9779205872887
t35,-2135.7036536573173,-325.0384311972643,-2460.7420848545817
t36,-2188.0030199241755,-323.8065151441569,-2511.8095350683325
t37,-2222.2888867792353,-315.90777940909214,-2538.1966661883275
t38,-2245.9247770721877,-290.87334093127885,-2536.7981180034667
t39,-2267.661035628505,-287.69792155124696,-2555.358957179752
t40,-2119.792796860583,-364.67153769642994,-2484.464334557013
t41,-2167.6753494189893,-383.22540228845475,-2550.900751707444
t42,-2069.1483380897466,-368.713270893495,-2437.8616089832417
t43,-2008.0843597755793,-385.60711934117876,-2393.6914791167583
t44,-1854.802252109288,-341.9099183874752,-2196.712170496763
t45,-1842.3378942560144,-343.2113711138143,-2185.549265369829
t46,-2023.7326869095127,-405.5010254371377,-2429.2337123466505
t47,-2256.3920527854766,-491.4680045116863,-2747.8600572971627
t48,-2465.0167668953227,-586.0607498183258,-3051.0775167136485
t49,-2673.8725940070844,-702.1442798967493,-3376.0168739038336
t50,-2723.8497238115633,-662.055831998383,-3385.9055558099462
t51,-2689.988071805501,-696.9843619939888,-3386.97243379949
t52,-2779.010325137195,-695.3131023348083,-3474.3234274720035
t53,-2725.3405508840883,-694.2861055536118,-3419.6266564377
t54,-2526.5290816511438,-625.1734998428175,-3151.702581493961
t55,-2211.2497695631578,-474.7050453344345,-2685.9548148975923
t56,-2086.926599893795,-356.5179112596715,-2443.4445111534665
t57,-2142.3012872886247,-363.53055603592253,-2505.831843324547
t58,-2185.3192413234124,-387.8684197114298,-2573.187661034842
t59,-2177.6679192843358,-408.2592307710441,-2585.92715005538
t60,-2219.105835165112,-379.7534647530121,-2598.8592999181237
t61,-2239.1986457392127,-364.5162496996942,-2603.7148954389068
t62,-2236.151971676417,-339.8167795037997,-2575.9687511802167
t63,-2237.5245827788385,-323.02777377870154,-2560.55235655754
t64,-2214.011914311635,-332.57995324185873,-2546.5918675534936
t65,-2158.165631935623,-353.59034176117405,-2511.755973696797
t66,-2063.589792226565,-366.69564692983744,-2430.2854391564024
t67,-1980.5022630221254,-394.8533532941797,-2375.3556163163053
t68,-1875.666011952234,-360.02385016814225,-2235.6898621203763
t69,-1885.8625080285246,-353.9468409646932,-2239.809348993218
t70,-2060.349801896133,-413.2953972507151,-2473.6451991468484
t71,-2283.885306131843,-477.82309995691094,-2761.708406088754
t72,-2548.090572709014,-632.4012908892897,-3180.4918635983036
t73,-2660.479950006924,-701.984718861103,-3362.464668868027
t74,-2656.8122002466203,-691.1430293209054,-3347.9552295675257
t75,-2780.9980945539774,-685.2222642355804,-3466.220358789558
t76,-2780.9980945539774,-686.273395851205,-3467.2714904051822
t77,-2716.39558850857,-687.3381713713044,-3403.7337598798745
t78,-2516.803627293468,-619.2158343656998,-3136.0194616591675
t79,-2194.3033253674444,-477.30711053872994,-2671.610435906174
t80,-2063.184855199659,-376.4643818193861,-2439.6492370190454
t81,-2127.224703222791,-331.5781652359561,-2458.802868458747
t82,-2113.8152306260367,-308.7716927024476,-2422.5869233284843
t83,-2133.1595068708607,-329.13770743637724,-2462.297214307238
t84,-2153.7121282556486,-359.75023050602994,-2513.4623587616784
t85,-2111.765621724664,-394.87258098754774,-2506.6382027122118
t86,-2192.8378906393214,-363.92627793719157,-2556.764168576513
t87,-2242.454384396976,-345.54446458630196,-2587.9988489832776
t88,-2236.599335748409,-362.262408646703,-2598.861744395112
t89,-2152.3181708868874,-313.1396753588735,-2465.4578462457607
t90,-2101.888520416217,-380.63592488480543,-2482.5244453010223
t91,-2053.1294510156044,-410.47205749197883,-2463.6015085075833
t92,-1918.7018331938903,-377.6120205590459,-2296.313853752936
t93,-1885.5483736970275,-355.430545720838,-2240.9789194178657
