Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1
,,,,,,,885,54466.96528
,,,,,,,886,50833.04025
,,,,,,,887,47460.45503
,,,,,,,888,44580.41173
,,,,,,,889,42192.2957
,,,,,,,890,40344.23713
,,,,,,,891,39125.05741
,,,,,,,892,38547.85371
,,,,,,,893,37916.0947
,,,,,,,894,38039.72101
,,,,,,,895,40772.51411
,,,,,,,896,44777.0106
,,,,,,,897,49338.33203
,,,,,,,898,53517.5394
,,,,,,,899,56640.10453
,,,,,,,900,58731.6312
,,,,,,,901,60194.81775
,,,,,,,902,61187.56025
,,,,,,,903,61545.38438
,,,,,,,904,61269.56981
,,,,,,,905,60420.15948
,,,,,,,906,58321.25065
,,,,,,,907,55568.91426
,,,,,,,908,53231.3847
,,,,,,,909,50798.70657
,,,,,,,910,48376.25226
,,,,,,,911,45136.58264
,,,,,,,912,42436.84192
,,,,,,,913,40181.80557
,,,,,,,914,38690.43649
,,,,,,,915,37596.57522
,,,,,,,916,37730.58163
,,,,,,,917,38561.81131
,,,,,,,918,40386.55237
,,,,,,,919,43570.68935
,,,,,,,920,47450.69706
,,,,,,,921,51474.06144
,,,,,,,922,54988.70913
,,,,,,,923,57961.76181
,,,,,,,924,60336.08189
,,,,,,,925,61515.31142
,,,,,,,926,62128.31053
,,,,,,,927,62012.75742
,,,,,,,928,61599.85939
,,,,,,,929,60599.01461
,,,,,,,930,59130.38878
,,,,,,,931,56993.91966
,,,,,,,932,55281.7236
,,,,,,,933,52219.28283
,,,,,,,934,48590.33153
,,,,,,,935,45050.5887
,,,,,,,936,42470.18233
,,,,,,,937,40501.66466
,,,,,,,938,39002.97639
,,,,,,,939,38211.18988
,,,,,,,940,38302.36303
,,,,,,,941,38882.09739
,,,,,,,942,40375.7334
,,,,,,,943,43469.70876
,,,,,,,944,46938.25705
,,,,,,,945,50921.62966
,,,,,,,946,54522.61271
,,,,,,,947,57293.75067
,,,,,,,948,59178.56228
,,,,,,,949,59598.54467
,,,,,,,950,58756.9077
,,,,,,,951,57736.83026
,,,,,,,952,56408.29689
,,,,,,,953,54850.97934
,,,,,,,954,53060.63883
,,,,,,,955,51130.9665
,,,,,,,956,49835.28716
,,,,,,,957,47698.9623
,,,,,,,958,44914.07803
,,,,,,,959,41993.29112
,,,,,,,960,39904.94412
,,,,,,,961,37899.95414
,,,,,,,962,36650.18822
,,,,,,,963,35549.6988
,,,,,,,964,35307.91214
,,,,,,,965,35050.37834
,,,,,,,966,35752.73838
,,,,,,,967,38137.59306
,,,,,,,968,41171.00646
,,,,,,,969,44378.02725
,,,,,,,970,47395.72739
,,,,,,,971,50073.11547
,,,,,,,972,52300.00017
,,,,,,,973,54106.63209
,,,,,,,974,55335.29771
,,,,,,,975,55977.44211
,,,,,,,976,55996.93592
,,,,,,,977,55412.73861
,,,,,,,978,53779.92449
,,,,,,,979,51527.33632
,,,,,,,980,49928.6583
,,,,,,,981,47787.47097
,,,,,,,982,44800.39446
,,,,,,,983,41855.92126
,,,,,,,984,39485.47231
,,,,,,,985,37622.32515
,,,,,,,986,36282.32627
,,,,,,,987,35204.57848
,,,,,,,988,34539.43562
,,,,,,,989,33841.69274
,,,,,,,990,34195.84503
,,,,,,,991,36785.41195
,,,,,,,992,40113.65634
,,,,,,,993,43265.49208
,,,,,,,994,46096.15498
,,,,,,,995,48635.76928
,,,,,,,996,50834.04405
,,,,,,,997,52702.87917
,,,,,,,998,54280.3661
,,,,,,,999,55760.35583
,,,,,,,1000,56692.35264
,,,,,,,1001,56532.04631
,,,,,,,1002,55390.27631
,,,,,,,1003,53201.14727
,,,,,,,1004,51599.68957
,,,,,,,1005,49075.76237
,,,,,,,1006,45451.24975
,,,,,,,1007,42529.48587
,,,,,,,1008,39876.85814
,,,,,,,1009,39066.319
,,,,,,,1010,37980.12966
,,,,,,,1011,37709.96591
,,,,,,,1012,38470.07086
,,,,,,,1013,40010.70711
,,,,,,,1014,41770.10023
,,,,,,,1015,44267.44061
,,,,,,,1016,46898.50452
,,,,,,,1017,49773.41787
,,,,,,,1018,52764.00797
,,,,,,,1019,55797.11455
,,,,,,,1020,58483.89883
,,,,,,,1021,60304.62156
,,,,,,,1022,61548.64245
,,,,,,,1023,62393.32299
,,,,,,,1024,62523.59967
,,,,,,,1025,61922.48213
,,,,,,,1026,60316.3521
,,,,,,,1027,57913.67463
,,,,,,,1028,56122.60701
,,,,,,,1029,53016.66494
,,,,,,,1030,49188.30626
,,,,,,,1031,45644.15846
,,,,,,,1032,43179.8231
,,,,,,,1033,41215.10271
,,,,,,,1034,39834.52584
,,,,,,,1035,39210.06222
,,,,,,,1036,39783.82936
,,,,,,,1037,41010.4729
,,,,,,,1038,42620.16897
,,,,,,,1039,44657.63851
,,,,,,,1040,47101.76428
,,,,,,,1041,49788.11896
,,,,,,,1042,52784.08612
,,,,,,,1043,55662.7355
,,,,,,,1044,58047.4427
,,,,,,,1045,59031.32886
,,,,,,,1046,59396.13824
,,,,,,,1047,59297.31016
,,,,,,,1048,58994.09114
,,,,,,,1049,58130.92644
,,,,,,,1050,56580.43916
,,,,,,,1051,54662.22414
,,,,,,,1052,53333.65275
,,,,,,,1053,50455.57682
,,,,,,,1054,46926.49087
,,,,,,,1055,43606.17279
,,,,,,,1056,41448.05191
,,,,,,,1057,39335.99114
,,,,,,,1058,37842.88245
,,,,,,,1059,37392.09445
,,,,,,,1060,37697.57161
,,,,,,,1061,38831.45996
,,,,,,,1062,40411.55463
,,,,,,,1063,42505.80519
,,,,,,,1064,44930.55507
,,,,,,,1065,48011.84891
,,,,,,,1066,50998.4792
,,,,,,,1067,53770.88705
,,,,,,,1068,56086.39478
,,,,,,,1069,57524.33601
,,,,,,,1070,58549.10327
,,,,,,,1071,59150.87817
,,,,,,,1072,59151.8912
,,,,,,,1073,58199.41185
,,,,,,,1074,56864.0365
,,,,,,,1075,54218.22159
,,,,,,,1076,52850.76492
,,,,,,,1077,50124.33357
,,,,,,,1078,46282.40835
,,,,,,,1079,42961.89574
,,,,,,,1080,40489.92795
,,,,,,,1081,38510.98544
,,,,,,,1082,37331.29759
,,,,,,,1083,36681.3783
,,,,,,,1084,36920.91259
,,,,,,,1085,38037.64985
,,,,,,,1086,39566.6542
,,,,,,,1087,42262.06255
,,,,,,,1088,45181.80106
,,,,,,,1089,48692.66088
,,,,,,,1090,52522.22658
,,,,,,,1091,55981.75217
,,,,,,,1092,58839.60956
,,,,,,,1093,60797.11505
,,,,,,,1094,62205.92415
,,,,,,,1095,62606.49083
,,,,,,,1096,62476.89886
,,,,,,,1097,61413.38149
,,,,,,,1098,59622.15961
,,,,,,,1099,57152.86345
,,,,,,,1100,55340.04944
,,,,,,,1101,52014.40133
,,,,,,,1102,48535.27578
,,,,,,,1103,45045.24068
,,,,,,,1104,42397.1482
,,,,,,,1105,40548.42541
,,,,,,,1106,39327.19104
,,,,,,,1107,38601.90825
,,,,,,,1108,38673.89077
,,,,,,,1109,39587.99762
,,,,,,,1110,41116.6491
,,,,,,,1111,43850.26156
,,,,,,,1112,46956.0901
,,,,,,,1113,50746.18143
,,,,,,,1114,54344.48346
,,,,,,,1115,57030.14831
,,,,,,,1116,59367.16128
,,,,,,,1117,60969.40279
,,,,,,,1118,62177.01518
,,,,,,,1119,62722.603
,,,,,,,1120,62619.99645
,,,,,,,1121,61853.78836
,,,,,,,1122,59989.69542
,,,,,,,1123,57519.65076
,,,,,,,1124,55726.81989
,,,,,,,1125,52795.31088
,,,,,,,1126,49280.71184
,,,,,,,1127,46082.32356
,,,,,,,1128,43569.64635
,,,,,,,1129,41254.96708
,,,,,,,1130,39487.07559
,,,,,,,1131,38110.5048
,,,,,,,1132,37436.33496
,,,,,,,1133,37032.9033
,,,,,,,1134,37133.72423
,,,,,,,1135,39099.50823
,,,,,,,1136,42221.12488
,,,,,,,1137,45794.54693
,,,,,,,1138,49067.06449
,,,,,,,1139,51963.90138
,,,,,,,1140,54389.0963
,,,,,,,1141,56183.80668
,,,,,,,1142,57586.95939
,,,,,,,1143,58423.03528
,,,,,,,1144,58511.17097
,,,,,,,1145,57819.87567
,,,,,,,1146,55955.58268
,,,,,,,1147,53236.37145
,,,,,,,1148,51591.73195
,,,,,,,1149,48804.08011
,,,,,,,1150,45504.57185
,,,,,,,1151,42102.68904
,,,,,,,1152,39552.72015
,,,,,,,1153,37607.97583
,,,,,,,1154,36050.92685
,,,,,,,1155,34908.82273
,,,,,,,1156,34445.91469
,,,,,,,1157,34014.89164
,,,,,,,1158,34126.80478
,,,,,,,1159,36539.27515
,,,,,,,1160,39774.13297
,,,,,,,1161,42641.93589
,,,,,,,1162,45251.6215
,,,,,,,1163,47396.03084
,,,,,,,1164,49177.81305
,,,,,,,1165,50568.79082
,,,,,,,1166,51570.8039
,,,,,,,1167,52289.17879
,,,,,,,1168,52695.71543
,,,,,,,1169,52336.53231
,,,,,,,1170,51155.80697
,,,,,,,1171,49429.78695
,,,,,,,1172,48367.41733
,,,,,,,1173,45895.55967
,,,,,,,1174,42873.78232
,,,,,,,1175,39915.8969
,,,,,,,1176,37784.2791
,,,,,,,1177,32469.51152
,,,,,,,1178,32022.26276
,,,,,,,1179,32348.67435
,,,,,,,1180,33287.61777
,,,,,,,1181,35953.64536
,,,,,,,1182,38109.74052
,,,,,,,1183,39259.39925
,,,,,,,1184,40109.78875
,,,,,,,1185,41431.11218
,,,,,,,1186,42624.69152
,,,,,,,1187,43866.6344
,,,,,,,1188,45003.48655
,,,,,,,1189,46064.40884
,,,,,,,1190,46651.90144
,,,,,,,1191,47129.03593
,,,,,,,1192,47503.22332
,,,,,,,1193,47176.17529
,,,,,,,1194,46895.03329
,,,,,,,1195,46707.15998
,,,,,,,1196,44901.60086
,,,,,,,1197,42168.25995
,,,,,,,1198,39394.89311
,,,,,,,1199,37047.49325
,,,,,,,1200,35249.12657
,,,,,,,1201,34341.46888
,,,,,,,1202,33778.57327
,,,,,,,1203,33781.47691
,,,,,,,1204,34835.29387
,,,,,,,1205,37492.99428
,,,,,,,1206,39728.06867
,,,,,,,1207,40508.92264
,,,,,,,1208,41728.82978
,,,,,,,1209,43283.50799
,,,,,,,1210,45010.63103
,,,,,,,1211,47059.98062
,,,,,,,1212,49198.03262
,,,,,,,1213,50533.20845
,,,,,,,1214,51120.43331
,,,,,,,1215,51389.69429
,,,,,,,1216,50911.36242
,,,,,,,1217,49451.31716
,,,,,,,1218,48320.60825
,,,,,,,1219,47782.31301
,,,,,,,1220,45867.17883
,,,,,,,1221,42990.60317
,,,,,,,1222,39821.26486
,,,,,,,1223,37148.13081
,,,,,,,1224,35442.11024
,,,,,,,1225,34247.93795
,,,,,,,1226,33358.55785
,,,,,,,1227,33158.77653
,,,,,,,1228,33874.57509
,,,,,,,1229,36154.91918
,,,,,,,1230,38491.54026
,,,,,,,1231,38883.62833
,,,,,,,1232,39354.38352
,,,,,,,1233,40119.10397
,,,,,,,1234,40691.2001
,,,,,,,1235,40966.02375
,,,,,,,1236,41356.76814
,,,,,,,1237,41475.63146
,,,,,,,1238,41475.19268
,,,,,,,1239,41553.23819
,,,,,,,1240,41428.28343
,,,,,,,1241,41070.11707
,,,,,,,1242,41330.56307
,,,,,,,1243,41576.48191
,,,,,,,1244,40262.54907
,,,,,,,1245,38286.4921
,,,,,,,1246,35878.85177
,,,,,,,1247,33683.33651
,,,,,,,1248,32444.95828
,,,,,,,1249,31474.55374
,,,,,,,1250,31092.91857
,,,,,,,1251,30986.65956
,,,,,,,1252,31618.36335
,,,,,,,1253,34095.2793
,,,,,,,1254,36716.82067
,,,,,,,1255,36841.73708
,,,,,,,1256,37465.54925
,,,,,,,1257,38196.47242
,,,,,,,1258,38841.19438
,,,,,,,1259,39291.10375
,,,,,,,1260,39959.19854
,,,,,,,1261,40367.15126
,,,,,,,1262,40496.51169
,,,,,,,1263,40856.8468
,,,,,,,1264,40806.31748
,,,,,,,1265,40316.03209
,,,,,,,1266,40455.24618
,,,,,,,1267,40622.6812
,,,,,,,1268,39284.27656
,,,,,,,1269,36905.68629
,,,,,,,1270,34816.26207
,,,,,,,1271,32665.93438
,,,,,,,1272,31508.22516
,,,,,,,1273,30564.73306
,,,,,,,1274,30068.50009
,,,,,,,1275,30004.18874
,,,,,,,1276,30787.85199
,,,,,,,1277,33106.09314
,,,,,,,1278,35102.69167
,,,,,,,1279,35862.58021
,,,,,,,1280,36442.99703
,,,,,,,1281,37228.20492
,,,,,,,1282,37982.50976
,,,,,,,1283,38670.44306
,,,,,,,1284,39675.15396
,,,,,,,1285,40531.71531
,,,,,,,1286,41140.76147
,,,,,,,1287,41712.35444
,,,,,,,1288,41534.55776
,,,,,,,1289,40898.48294
,,,,,,,1290,40262.68315
,,,,,,,1291,39984.00857
,,,,,,,1292,38790.23727
,,,,,,,1293,37019.81242
,,,,,,,1294,34925.6124
,,,,,,,1295,32820.21498
,,,,,,,1296,31297.70072
,,,,,,,1297,30091.99488
,,,,,,,1298,29577.06453
,,,,,,,1299,29196.5775
,,,,,,,1300,29074.77286
,,,,,,,1301,29660.52683
,,,,,,,1302,30579.8294
,,,,,,,1303,31593.98397
,,,,,,,1304,33524.86599
,,,,,,,1305,35144.91307
,,,,,,,1306,36583.14936
,,,,,,,1307,37863.94537
,,,,,,,1308,39197.71257
,,,,,,,1309,40530.7326
,,,,,,,1310,41679.7751
,,,,,,,1311,42489.78938
,,,,,,,1312,42870.62959
,,,,,,,1313,42024.36392
,,,,,,,1314,41073.30998
,,,,,,,1315,40544.53665
,,,,,,,1316,39048.01616
,,,,,,,1317,37250.1445
,,,,,,,1318,35119.40753
,,,,,,,1319,32939.72503
,,,,,,,1320,31449.95611
,,,,,,,1321,30507.04971
,,,,,,,1322,29483.91033
,,,,,,,1323,29162.83724
,,,,,,,1324,29087.04754
,,,,,,,1325,29382.44456
,,,,,,,1326,29965.51292
,,,,,,,1327,31084.28051
,,,,,,,1328,32623.09165
,,,,,,,1329,35085.14023
,,,,,,,1330,36556.56364
,,,,,,,1331,38617.214
,,,,,,,1332,40690.35115
,,,,,,,1333,42474.81587
,,,,,,,1334,43932.49121
,,,,,,,1335,45115.05043
,,,,,,,1336,45842.68243
,,,,,,,1337,45290.27042
,,,,,,,1338,44512.89487
,,,,,,,1339,43884.42299
,,,,,,,1340,41805.64467
,,,,,,,1341,38984.68021
,,,,,,,1342,36470.89163
,,,,,,,1343,34138.08529
,,,,,,,1344,32451.6042
,,,,,,,1345,30055.64816
,,,,,,,1346,30052.39367
,,,,,,,1347,30553.68059
,,,,,,,1348,31899.29549
,,,,,,,1349,34633.93116
,,,,,,,1350,36830.65803
,,,,,,,1351,37348.79742
,,,,,,,1352,37265.19284
,,,,,,,1353,37146.4847
,,,,,,,1354,37150.5972
,,,,,,,1355,36723.41676
,,,,,,,1356,36562.91852
,,,,,,,1357,36638.67945
,,,,,,,1358,36354.46564
,,,,,,,1359,36418.32619
,,,,,,,1360,37375.94824
,,,,,,,1361,38684.76855
,,,,,,,1362,38404.88719
,,,,,,,1363,37656.5325
,,,,,,,1364,36556.42907
,,,,,,,1365,34670.76445
,,,,,,,1366,32846.52482
,,,,,,,1367,31663.51453
,,,,,,,1368,30848.04827
,,,,,,,1369,30384.54039
,,,,,,,1370,30132.77182
,,,,,,,1371,30360.21742
,,,,,,,1372,31463.85106
,,,,,,,1373,33813.42044
,,,,,,,1374,35670.42813
,,,,,,,1375,36306.36333
,,,,,,,1376,36683.62696
,,,,,,,1377,36762.41199
,,,,,,,1378,36937.92793
,,,,,,,1379,36849.30264
,,,,,,,1380,36948.64992
,,,,,,,1381,36867.47359
,,,,,,,1382,36825.04403
,,,,,,,1383,36913.39697
,,,,,,,1384,37464.38061
,,,,,,,1385,38780.08132
,,,,,,,1386,38801.48885
,,,,,,,1387,38279.45636
,,,,,,,1388,37268.42449
,,,,,,,1389,35655.65685
,,,,,,,1390,33760.96679
,,,,,,,1391,32282.12067
,,,,,,,1392,31440.56894
,,,,,,,1393,30965.86353
,,,,,,,1394,30816.78817
,,,,,,,1395,31142.30165
,,,,,,,1396,32350.92857
,,,,,,,1397,35130.5563
,,,,,,,1398,37079.08074
,,,,,,,1399,37452.70118
,,,,,,,1400,37396.84513
,,,,,,,1401,37402.43386
,,,,,,,1402,37309.29759
,,,,,,,1403,37108.04375
,,,,,,,1404,36903.11184
,,,,,,,1405,36766.98758
,,,,,,,1406,36468.09962
,,,,,,,1407,36740.84733
,,,,,,,1408,37929.84023
,,,,,,,1409,39578.91594
,,,,,,,1410,39498.78645
,,,,,,,1411,39061.37279
,,,,,,,1412,38142.67075
,,,,,,,1413,36429.87977
,,,,,,,1414,34444.17123
,,,,,,,1415,33098.82098
,,,,,,,1416,32424.42526
,,,,,,,1417,32149.6866
,,,,,,,1418,31950.45128
,,,,,,,1419,32361.96437
,,,,,,,1420,33768.88664
,,,,,,,1421,36612.84887
,,,,,,,1422,38544.3133
,,,,,,,1423,38988.58519
,,,,,,,1424,39057.55641
,,,,,,,1425,39109.3026
,,,,,,,1426,38795.73751
,,,,,,,1427,38519.67652
,,,,,,,1428,38398.06038
,,,,,,,1429,38188.87331
,,,,,,,1430,38051.05983
,,,,,,,1431,38235.9318
,,,,,,,1432,39555.0286
,,,,,,,1433,40747.51986
,,,,,,,1434,40725.94058
,,,,,,,1435,40280.01626
,,,,,,,1436,39103.14412
,,,,,,,1437,37381.62539
,,,,,,,1438,35532.46236
,,,,,,,1439,34098.72918
,,,,,,,1440,33422.04568
,,,,,,,1441,32927.70547
,,,,,,,1442,32896.36944
,,,,,,,1443,33344.59676
,,,,,,,1444,34761.94545
,,,,,,,1445,37498.9231
,,,,,,,1446,39618.617
,,,,,,,1447,40174.1033
,,,,,,,1448,40349.49077
,,,,,,,1449,40456.09941
,,,,,,,1450,40258.64142
,,,,,,,1451,39874.98046
,,,,,,,1452,39479.43771
,,,,,,,1453,39231.95853
,,,,,,,1454,39197.70933
,,,,,,,1455,39390.76113
,,,,,,,1456,40920.4708
,,,,,,,1457,42360.50871
,,,,,,,1458,42476.06367
,,,,,,,1459,42429.03354
,,,,,,,1460,41882.34647
,,,,,,,1461,40876.88261
,,,,,,,1462,39752.21835
,,,,,,,1463,39033.06694
,,,,,,,1464,38368.72363
,,,,,,,1465,38461.63654
,,,,,,,1466,38663.77862
,,,,,,,1467,39387.56447
,,,,,,,1468,40467.42835
,,,,,,,1469,41834.49625
,,,,,,,1470,42880.20887
,,,,,,,1471,43569.5464
,,,,,,,1472,43673.00977
,,,,,,,1473,42801.20339
,,,,,,,1474,41462.62756
,,,,,,,1475,40070.30505
,,,,,,,1476,38770.47183
,,,,,,,1477,37957.13919
,,,,,,,1478,37515.69244
,,,,,,,1479,37987.66959
,,,,,,,1480,39894.75804
,,,,,,,1481,41981.03829
,,,,,,,1482,42691.04718
,,,,,,,1483,42673.32313
,,,,,,,1484,42498.32866
,,,,,,,1485,41841.47157
,,,,,,,1486,40929.2304
,,,,,,,1487,40243.29232
,,,,,,,1488,39857.11079
,,,,,,,1489,39614.70256
,,,,,,,1490,39520.56574
,,,,,,,1491,39829.47161
,,,,,,,1492,40398.62094
,,,,,,,1493,41274.96404
,,,,,,,1494,41999.14096
,,,,,,,1495,42359.10713
,,,,,,,1496,41701.79396
,,,,,,,1497,40143.36747
,,,,,,,1498,38615.71254
,,,,,,,1499,37310.93017
,,,,,,,1500,36556.48916
,,,,,,,1501,36031.78771
,,,,,,,1502,36092.03265
,,,,,,,1503,36908.98696
,,,,,,,1504,38598.75832
,,,,,,,1505,40215.50156
,,,,,,,1506,40527.64804
,,,,,,,1507,40398.21273
,,,,,,,1508,39611.60917
,,,,,,,1509,38438.30872
,,,,,,,1510,36987.03756
,,,,,,,1511,36188.13696
,,,,,,,1512,35620.50393
,,,,,,,1513,35549.51405
,,,,,,,1514,35814.78725
,,,,,,,1515,36591.58978
,,,,,,,1516,38775.38429
,,,,,,,1517,42094.29909
,,,,,,,1518,44710.44612
,,,,,,,1519,45399.49458
,,,,,,,1520,45475.67869
,,,,,,,1521,45375.61906
,,,,,,,1522,45050.02378
,,,,,,,1523,44531.86166
,,,,,,,1524,44213.75297
,,,,,,,1525,43839.81636
,,,,,,,1526,43702.34924
,,,,,,,1527,44369.18443
,,,,,,,1528,46330.19783
,,,,,,,1529,48149.61985
,,,,,,,1530,48427.65976
,,,,,,,1531,48218.10912
,,,,,,,1532,47257.52456
,,,,,,,1533,45762.61151
,,,,,,,1534,43903.15442
,,,,,,,1535,42675.86781
,,,,,,,1536,41796.18668
,,,,,,,1537,42146.73432
,,,,,,,1538,42391.04861
,,,,,,,1539,43074.02696
,,,,,,,1540,44791.57394
,,,,,,,1541,48075.89411
,,,,,,,1542,50482.18895
,,,,,,,1543,50363.1344
,,,,,,,1544,49469.09054
,,,,,,,1545,48348.0316
,,,,,,,1546,47206.00105
,,,,,,,1547,46041.27116
,,,,,,,1548,45085.24895
,,,,,,,1549,44262.936
,,,,,,,1550,43902.27121
,,,,,,,1551,44733.8268
,,,,,,,1552,47278.24955
,,,,,,,1553,49546.08436
,,,,,,,1554,50187.20754
,,,,,,,1555,50244.06995
,,,,,,,1556,49744.37601
,,,,,,,1557,48337.87465
,,,,,,,1558,46599.23288
,,,,,,,1559,45525.67024
,,,,,,,1560,45310.6571
,,,,,,,1561,45159.31165
,,,,,,,1562,45588.44047
,,,,,,,1563,46295.51697
,,,,,,,1564,47938.85238
,,,,,,,1565,51091.16314
,,,,,,,1566,52860.67069
,,,,,,,1567,52060.58107
,,,,,,,1568,50329.78823
,,,,,,,1569,48346.85754
,,,,,,,1570,46318.86387
,,,,,,,1571,44362.39411
,,,,,,,1572,43187.17799
,,,,,,,1573,42302.87249
,,,,,,,1574,41901.99205
,,,,,,,1575,42310.16982
,,,,,,,1576,44372.30332
,,,,,,,1577,46568.05343
,,,,,,,1578,46990.27411
,,,,,,,1579,46852.10806
,,,,,,,1580,46299.85654
,,,,,,,1581,44763.01023
,,,,,,,1582,42736.71482
,,,,,,,1583,41597.21544
,,,,,,,1584,41293.74691
,,,,,,,1585,40912.05278
,,,,,,,1586,40874.40227
,,,,,,,1587,41074.4735
,,,,,,,1588,42329.83495
,,,,,,,1589,44791.22727
,,,,,,,1590,46307.57114
,,,,,,,1591,45538.34151
,,,,,,,1592,44550.69732
,,,,,,,1593,43611.07552
,,,,,,,1594,42517.0991
,,,,,,,1595,41695.62478
,,,,,,,1596,41103.92204
,,,,,,,1597,40631.40514
,,,,,,,1598,40168.61027
,,,,,,,1599,40213.35463
,,,,,,,1600,41660.75624
,,,,,,,1601,42671.33174
,,,,,,,1602,42676.17702
,,,,,,,1603,42120.33065
,,,,,,,1604,41104.02558
,,,,,,,1605,39290.1577
,,,,,,,1606,37276.35162
,,,,,,,1607,35757.07871
,,,,,,,1608,34841.64956
,,,,,,,1609,34276.2244
,,,,,,,1610,34164.15183
,,,,,,,1611,34362.85651
,,,,,,,1612,35533.09542
,,,,,,,1613,38096.21694
,,,,,,,1614,39995.59616
,,,,,,,1615,40060.88081
,,,,,,,1616,39927.31978
,,,,,,,1617,39728.19524
,,,,,,,1618,39340.1253
,,,,,,,1619,38840.75823
,,,,,,,1620,38533.34964
,,,,,,,1621,38200.26713
,,,,,,,1622,37834.04576
,,,,,,,1623,37968.49739
,,,,,,,1624,39199.85149
,,,,,,,1625,39804.1607
,,,,,,,1626,39506.76557
,,,,,,,1627,38908.37703
,,,,,,,1628,38031.20909
,,,,,,,1629,36755.9834
,,,,,,,1630,34935.29483
,,,,,,,1631,33631.01408
,,,,,,,1632,32806.42516
,,,,,,,1633,31970.67045
,,,,,,,1634,31736.02551
,,,,,,,1635,31692.86458
,,,,,,,1636,32119.06797
,,,,,,,1637,33039.56836
,,,,,,,1638,34422.5046
,,,,,,,1639,35604.75666
,,,,,,,1640,36772.64435
,,,,,,,1641,37327.25454
,,,,,,,1642,37330.48995
,,,,,,,1643,36989.34799
,,,,,,,1644,36487.1847
,,,,,,,1645,36152.63256
,,,,,,,1646,35984.32093
,,,,,,,1647,35833.50482
,,,,,,,1648,36745.80703
,,,,,,,1649,37682.10274
,,,,,,,1650,37633.69484
,,,,,,,1651,37394.18592
,,,,,,,1652,36824.02537
,,,,,,,1653,35842.4602
,,,,,,,1654,34398.36615
,,,,,,,1655,32986.52903
,,,,,,,1656,31940.76816
,,,,,,,1657,31387.26685
,,,,,,,1658,31222.67101
,,,,,,,1659,31323.83044
,,,,,,,1660,31837.7016
,,,,,,,1661,32619.61496
,,,,,,,1662,33873.04
,,,,,,,1663,35148.60109
,,,,,,,1664,35968.60384
,,,,,,,1665,35904.22701
,,,,,,,1666,35614.05989
,,,,,,,1667,35535.24592
,,,,,,,1668,35464.84797
,,,,,,,1669,35311.05087
,,,,,,,1670,35143.65819
,,,,,,,1671,35661.01806
,,,,,,,1672,37355.82474
,,,,,,,1673,39239.45742
,,,,,,,1674,39790.64489
,,,,,,,1675,39694.83931
,,,,,,,1676,39006.27612
,,,,,,,1677,37653.28349
,,,,,,,1678,35948.81675
,,,,,,,1679,34897.82956
,,,,,,,1680,34252.05116
,,,,,,,1681,36680.10534
,,,,,,,1682,36960.77035
,,,,,,,1683,37916.70811
,,,,,,,1684,39770.31707
,,,,,,,1685,43323.92992
,,,,,,,1686,46348.92588
,,,,,,,1687,46377.18293
,,,,,,,1688,45299.15509
,,,,,,,1689,43555.89882
,,,,,,,1690,41887.49003
,,,,,,,1691,40529.11436
,,,,,,,1692,39389.64915
,,,,,,,1693,38592.75872
,,,,,,,1694,38127.73648
,,,,,,,1695,38226.96494
,,,,,,,1696,40028.50408
,,,,,,,1697,42615.19839
,,,,,,,1698,43448.71451
,,,,,,,1699,43692.68374
,,,,,,,1700,43303.75505
,,,,,,,1701,41963.63999
,,,,,,,1702,40558.78548
,,,,,,,1703,39499.9043
,,,,,,,1704,39061.1829
,,,,,,,1705,39054.4632
,,,,,,,1706,39533.25376
,,,,,,,1707,40224.64024
,,,,,,,1708,42197.62103
,,,,,,,1709,45457.3449
,,,,,,,1710,48042.40667
,,,,,,,1711,47897.26613
,,,,,,,1712,46352.03788
,,,,,,,1713,44156.19269
,,,,,,,1714,42532.89286
,,,,,,,1715,40873.77984
,,,,,,,1716,40077.27866
,,,,,,,1717,39409.05863
,,,,,,,1718,38750.30969
,,,,,,,1719,38960.04201
,,,,,,,1720,40765.62504
,,,,,,,1721,42827.79877
,,,,,,,1722,43661.86328
,,,,,,,1723,43782.78858
,,,,,,,1724,43456.80651
,,,,,,,1725,42385.14686
,,,,,,,1726,40650.99154
,,,,,,,1727,39152.31621
,,,,,,,1728,38593.73734
,,,,,,,1729,38168.87116
,,,,,,,1730,38298.16352
,,,,,,,1731,38837.24002
,,,,,,,1732,40323.8144
,,,,,,,1733,43161.55182
,,,,,,,1734,45485.56712
,,,,,,,1735,45702.88
,,,,,,,1736,44854.04235
,,,,,,,1737,43532.44684
,,,,,,,1738,41954.70848
,,,,,,,1739,40608.54216
,,,,,,,1740,39677.89834
,,,,,,,1741,39220.81346
,,,,,,,1742,38910.15508
,,,,,,,1743,39206.63296
,,,,,,,1744,40692.95874
,,,,,,,1745,42227.41362
,,,,,,,1746,42539.43306
,,,,,,,1747,42153.90932
,,,,,,,1748,41352.27359
,,,,,,,1749,39837.87286
,,,,,,,1750,37862.55343
,,,,,,,1751,36321.75846
,,,,,,,1752,35392.4389
,,,,,,,1753,34905.74978
,,,,,,,1754,34725.47981
,,,,,,,1755,35117.43405
,,,,,,,1756,36235.23429
,,,,,,,1757,38732.18886
,,,,,,,1758,41000.02007
,,,,,,,1759,41661.00866
,,,,,,,1760,41927.41536
