t28,6042.108,259.04,155.424,19.428,1725.117,73.96000000000001,44.376,5.547,823.8389999999999,35.32,21.192,2.649,6456.572
t29,6174.593999999999,264.72,158.832,19.854,1763.3700000000001,75.60000000000001,45.36,5.67,841.5659999999999,36.08,21.648,2.706,6598.146
t30,6512.34,279.2,167.52,20.94,1859.4689999999998,79.72,47.832,5.979,887.2830000000001,38.04,22.824,2.853,6959.06
t31,7018.959,300.92,180.552,22.569,2004.0839999999998,85.92,51.552,6.444,956.3249999999999,41.0,24.6,3.075,7500.431
t32,7434.143999999999,318.72,191.232,23.904,2122.5750000000003,91.0,54.6,6.825,1013.2379999999998,43.44,26.064,3.258,7944.096
t33,7942.628999999999,340.52,204.312,25.539,2268.1229999999996,97.24000000000001,58.344,7.293,1083.213,46.44,27.864,3.483,8487.461
t34,8464.176000000001,362.88,217.728,27.216,2417.403,103.64,62.184000000000005,7.773000000000001,1153.1879999999999,49.44,29.664,3.708,9044.784
t35,8846.706,379.28000000000003,227.568,28.446,2526.564,108.32000000000001,64.992,8.124,1205.436,51.68,31.008,3.876,9453.554
t36,9003.449999999999,386.0,231.6,28.95,2570.4150000000004,110.2,66.12,8.265,1227.8279999999997,52.64,31.584,3.948,9621.05
t37,8989.455,385.40000000000003,231.24,28.905,2566.683,110.04,66.024,8.253,1225.029,52.52,31.512,3.939,9606.095
t38,8930.676000000001,382.88,229.728,28.716,2550.8219999999997,109.36,65.616,8.202,1217.565,52.2,31.32,3.915,9543.284
t39,8902.686,381.68,229.008,28.626,2542.4249999999997,109.0,65.4,8.175,1213.833,52.04,31.224,3.903,9513.374
t40,9037.971000000001,387.48,232.488,29.061,2580.6780000000003,110.64,66.384,8.298,1232.4930000000002,52.84,31.704,3.963,9657.939
t41,9886.068,423.84000000000003,254.304,31.788,2823.2580000000003,121.04,72.624,9.078,1347.252,57.76,34.656,4.332,10564.212
t42,10743.494999999999,460.6,276.36,34.545,3068.6369999999997,131.56,78.936,9.867,1464.81,62.800000000000004,37.68,4.71,11480.455
t43,10649.262,456.56,273.936,34.242,3041.58,130.4,78.24,9.78,1451.748,62.24,37.344,4.668,11379.758
t44,10391.753999999999,445.52,267.312,33.414,2967.8729999999996,127.24000000000001,76.34400000000001,9.543000000000001,1417.227,60.76,36.456,4.557,11104.586
t45,9971.903999999999,427.52,256.512,32.064,2847.516,122.08,73.248,9.156,1359.3809999999999,58.28,34.968,4.371,10655.936
t46,9310.407000000001,399.16,239.496,29.937,2659.0499999999997,114.0,68.4,8.55,1268.8799999999999,54.4,32.64,4.08,9949.063
t47,8490.300000000001,364.0,218.4,27.3,2424.8669999999997,103.96000000000001,62.376000000000005,7.797000000000001,1157.8529999999998,49.64,29.784,3.723,9072.7
t48,7747.632,332.16,199.296,24.912,2213.076,94.88,56.928000000000004,7.1160000000000005,1056.1560000000002,45.28,27.168,3.396,8279.088
t49,7255.008,311.04,186.624,23.328,2072.1929999999998,88.84,53.304,6.663,988.9799999999999,42.4,25.44,3.18,7752.672
t50,7009.629000000001,300.52,180.312,22.539,2001.285,85.8,51.480000000000004,6.4350000000000005,955.3919999999999,40.96,24.576,3.072,7490.461000000001
t51,6891.138,295.44,177.264,22.158,1967.697,84.36,50.616,6.327,939.5310000000001,40.28,24.168,3.021,7363.842
t52,6905.133,296.04,177.624,22.203,1972.362,84.56,50.736000000000004,6.3420000000000005,941.3969999999999,40.36,24.216,3.027,7378.797
t53,7153.311,306.68,184.008,23.001,2042.337,87.56,52.536,6.567,974.985,41.800000000000004,25.080000000000002,3.1350000000000002,7643.999
t54,7888.515,338.2,202.92000000000002,25.365000000000002,2252.2619999999997,96.56,57.936,7.242,1074.8160000000003,46.08,27.648,3.456,8429.635
t55,9188.184,393.92,236.352,29.544,2623.596,112.48,67.488,8.436,1253.019,53.72,32.232,4.029,9818.456
t56,9916.857,425.16,255.096,31.887,2831.6549999999997,121.4,72.84,9.105,1351.917,57.96,34.776,4.347,10597.113
t57,10040.013,430.44,258.264,32.283,2867.109,122.92,73.752,9.219,1368.7109999999998,58.68,35.208,4.401,10728.717
t58,10109.055,433.40000000000003,260.04,32.505,2886.7019999999998,123.76,74.256,9.282,1378.041,59.08,35.448,4.431,10802.495
t59,10199.555999999999,437.28000000000003,262.368,32.796,2912.826,124.88000000000001,74.928,9.366,1390.17,59.6,35.76,4.47,10899.204
t60,10216.35,438.0,262.8,32.85,2917.491,125.08,75.048,9.381,1392.9689999999998,59.72,35.832,4.479,10917.15
t61,10174.365,436.2,261.72,32.715,2906.295,124.60000000000001,74.76,9.345,1387.3709999999999,59.480000000000004,35.688,4.461,10872.285
t62,10160.369999999999,435.6,261.36,32.67,2902.5629999999996,124.44,74.664,9.333,1384.5720000000001,59.36,35.616,4.452,10857.33
t63,10122.116999999998,433.96000000000004,260.37600000000003,32.547000000000004,2890.434,123.92,74.352,9.294,1379.907,59.160000000000004,35.496,4.437,10816.452999999998
t64,10262.067,439.96000000000004,263.976,32.997,2930.5530000000003,125.64,75.384,9.423,1398.567,59.96,35.976,4.497,10966.002999999999
t65,11063.514,474.32,284.592,35.574,3159.138,135.44,81.264,10.158,1507.7279999999998,64.64,38.784,4.848,11822.426
t66,11938.668,511.84000000000003,307.104,38.388,3409.1820000000002,146.16,87.696,10.962,1628.085,69.8,41.88,5.235,12757.612
t67,11961.993,512.84,307.704,38.463,3415.7129999999997,146.44,87.864,10.983,1630.884,69.92,41.952,5.244,12782.537
t68,11760.464999999998,504.2,302.52,37.815,3358.7999999999997,144.0,86.4,10.8,1603.827,68.76,41.256,5.157,12567.185
t69,11377.935000000001,487.8,292.68,36.585,3249.6389999999997,139.32,83.592,10.449,1551.579,66.52,39.912,4.989,12158.415
t70,10707.108,459.04,275.424,34.428,3057.441,131.08,78.648,9.831,1460.1450000000002,62.6,37.56,4.695,11441.572
t71,9810.494999999999,420.6,252.36,31.545,2801.799,120.12,72.072,9.009,1337.9220000000003,57.36,34.416000000000004,4.3020000000000005,10483.455
t72,9025.842,386.96000000000004,232.17600000000002,29.022000000000002,2577.879,110.52,66.312,8.289,1230.627,52.76,31.656000000000002,3.9570000000000003,9644.978
t73,8537.883,366.04,219.624,27.453,2438.862,104.56,62.736000000000004,7.8420000000000005,1163.4509999999998,49.88,29.928,3.741,9123.547
t74,8281.307999999999,355.04,213.024,26.628,2365.1549999999997,101.4,60.84,7.605,1128.9299999999998,48.4,29.04,3.63,8849.372
t75,8150.687999999999,349.44,209.66400000000002,26.208000000000002,2327.8349999999996,99.8,59.88,7.485,1111.2029999999997,47.64,28.584,3.573,8709.792
t76,8165.616,350.08,210.048,26.256,2331.567,99.96000000000001,59.976,7.497,1113.069,47.72,28.632,3.579,8725.744
t77,8387.67,359.6,215.76,26.97,2395.944,102.72,61.632,7.704,1143.858,49.04,29.424,3.678,8963.03
t78,9080.889,389.32,233.592,29.199,2593.7400000000002,111.2,66.72,8.34,1238.0910000000001,53.08,31.848,3.981,9703.801
t79,10341.372,443.36,266.016,33.252,2953.878,126.64,75.984,9.498,1409.7630000000001,60.44,36.264,4.533,11050.748
t80,11028.060000000001,472.8,283.68,35.46,3149.808,135.04,81.024,10.128,1503.0629999999999,64.44,38.664,4.833,11784.54
t81,11041.122,473.36,284.016,35.502,3153.5400000000004,135.2,81.12,10.14,1505.8619999999999,64.56,38.736000000000004,4.8420000000000005,11798.498
t82,11012.198999999999,472.12,283.272,35.409,3145.143,134.84,80.904,10.113,1501.1970000000001,64.36,38.616,4.827,11767.591
t83,10987.941,471.08,282.648,35.331,3137.679,134.52,80.712,10.089,1497.465,64.2,38.52,4.815,11741.669
t84,10879.713,466.44,279.86400000000003,34.983000000000004,3106.8900000000003,133.2,79.92,9.99,1483.47,63.6,38.160000000000004,4.7700000000000005,11626.017
t85,10723.902,459.76,275.856,34.482,3063.0389999999998,131.32,78.792,9.849,1462.011,62.68,37.608000000000004,4.7010000000000005,11459.518
t86,10631.535000000002,455.8,273.48,34.185,3036.9150000000004,130.2,78.12,9.765,1449.8819999999998,62.160000000000004,37.296,4.662,11360.815
t87,10548.498000000001,452.24,271.344,33.918,3012.657,129.16,77.496,9.687,1437.753,61.64,36.984,4.623,11272.082
t88,10657.659,456.92,274.152,34.269,3043.446,130.48,78.288,9.786,1452.681,62.28,37.368,4.671,11388.731
t89,11402.193,488.84000000000003,293.30400000000003,36.663000000000004,3257.103,139.64000000000001,83.784,10.473,1554.378,66.64,39.984,4.998,12184.337
t90,12008.643,514.84,308.904,38.613,3429.708,147.04,88.224,11.028,1637.415,70.2,42.12,5.265,12832.387
t91,11916.276,510.88,306.528,38.316,3402.6510000000003,145.88,87.528,10.941,1624.3529999999998,69.64,41.784,5.223,12733.684
t92,11638.241999999998,498.96000000000004,299.37600000000003,37.422000000000004,3323.346,142.48,85.488,10.686,1587.033,68.04,40.824,5.103,12436.577999999998
t93,11193.201000000001,479.88,287.928,35.991,3196.458,137.04,82.224,10.278,1525.455,65.4,39.24,4.905,11961.009
t94,10456.131,448.28000000000003,268.968,33.621,2986.533,128.04,76.824,9.603,1425.6239999999998,61.120000000000005,36.672000000000004,4.5840000000000005,11173.379
t95,9517.533,408.04,244.824,30.603,2718.7619999999997,116.56,69.936,8.742,1297.8029999999999,55.64,33.384,4.173,10170.397
t96,8648.910000000002,370.8,222.48000000000002,27.810000000000002,2470.584,105.92,63.552,7.944,1179.3120000000001,50.56,30.336000000000002,3.7920000000000003,9242.19
t97,8094.708,347.04,208.22400000000002,26.028000000000002,2311.9739999999997,99.12,59.472,7.434,1102.806,47.28,28.368000000000002,3.5460000000000003,8649.972
t98,7798.014,334.32,200.592,25.074,2227.071,95.48,57.288000000000004,7.1610000000000005,1063.6200000000001,45.6,27.36,3.42,8332.926
t99,7648.7339999999995,327.92,196.752,24.594,2184.153,93.64,56.184000000000005,7.023000000000001,1042.1609999999998,44.68,26.808,3.351,8173.406
t100,7620.744,326.72,196.032,24.504,2176.689,93.32000000000001,55.992000000000004,6.9990000000000006,1039.3619999999999,44.56,26.736,3.342,8143.496
t101,7816.674,335.12,201.072,25.134,2232.6690000000003,95.72,57.432,7.179,1065.486,45.68,27.408,3.426,8352.866
t102,8457.645,362.6,217.56,27.195,2415.5370000000003,103.56,62.136,7.767,1153.1879999999999,49.44,29.664,3.708,9037.805
t103,9676.143,414.84000000000003,248.904,31.113,2763.546,118.48,71.08800000000001,8.886000000000001,1319.2620000000002,56.56,33.936,4.242,10339.887
t104,10389.888,445.44,267.264,33.408,2967.8729999999996,127.24000000000001,76.34400000000001,9.543000000000001,1416.2939999999999,60.72,36.432,4.554,11102.592
t105,10465.461,448.68,269.208,33.651,2989.332,128.16,76.896,9.612,1427.49,61.2,36.72,4.59,11183.349
t106,10512.111,450.68,270.408,33.801,3002.3940000000002,128.72,77.232,9.654,1433.088,61.44,36.864000000000004,4.6080000000000005,11233.199
t107,10464.528000000002,448.64,269.184,33.648,2988.3990000000003,128.12,76.872,9.609,1427.49,61.2,36.72,4.59,11182.352
t108,10318.047,442.36,265.416,33.177,2947.347,126.36,75.816,9.477,1406.9640000000002,60.32,36.192,4.524,11025.823
t109,10191.159,436.92,262.152,32.769,2910.027,124.76,74.856,9.357,1389.2369999999999,59.56,35.736000000000004,4.4670000000000005,10890.231
t110,10140.777,434.76,260.856,32.607,2896.032,124.16,74.496,9.312,1382.7060000000001,59.28,35.568,4.446,10836.393
t111,10060.539,431.32,258.79200000000003,32.349000000000004,2873.6400000000003,123.2,73.92,9.24,1371.51,58.800000000000004,35.28,4.41,10750.651
t112,10125.849,434.12,260.472,32.559,2892.2999999999997,124.0,74.4,9.3,1379.907,59.160000000000004,35.496,4.437,10820.441
t113,10768.686,461.68,277.008,34.626,3075.168,131.84,79.104,9.888,1468.542,62.96,37.776,4.722,11507.374
t114,11473.101,491.88,295.128,36.891,3276.696,140.48,84.288,10.536,1563.708,67.04,40.224000000000004,5.0280000000000005,12260.109
t115,11431.116,490.08,294.048,36.756,3264.567,139.96,83.976,10.497,1559.0430000000001,66.84,40.104,5.013,12215.244
t116,11171.741999999998,478.96000000000004,287.37600000000003,35.922000000000004,3190.8599999999997,136.8,82.08,10.26,1522.6560000000002,65.28,39.168,4.896,11938.077999999998
t117,10754.691,461.08,276.648,34.581,3071.436,131.68,79.008,9.876,1465.7430000000002,62.84,37.704,4.713,11492.419
t118,10065.204,431.52,258.912,32.364,2874.5730000000003,123.24000000000001,73.944,9.243,1372.443,58.84,35.304,4.413,10755.636
t119,9138.735,391.8,235.08,29.385,2609.6009999999997,111.88,67.128,8.391,1245.5549999999998,53.4,32.04,4.005,9765.615
t120,8338.221000000001,357.48,214.488,26.811,2381.949,102.12,61.272,7.659,1136.394,48.72,29.232,3.654,8910.189
t121,7814.807999999999,335.04,201.024,25.128,2231.7360000000003,95.68,57.408,7.176,1064.5529999999999,45.64,27.384,3.423,8350.872
t122,7530.243,322.84000000000003,193.704,24.213,2150.565,92.2,55.32,6.915,1026.3,44.0,26.400000000000002,3.3000000000000003,8046.787
t123,7384.695,316.6,189.96,23.745,2108.58,90.4,54.24,6.78,1006.707,43.160000000000004,25.896,3.237,7891.255
t124,7348.308,315.04,189.024,23.628,2098.317,89.96000000000001,53.976,6.747,1002.0419999999999,42.96,25.776,3.222,7852.372
t125,7527.444,322.72,193.632,24.204,2149.6320000000005,92.16,55.296,6.912,1026.3,44.0,26.400000000000002,3.3000000000000003,8043.796
t126,8163.75,350.0,210.0,26.25,2331.567,99.96000000000001,59.976,7.497,1113.069,47.72,28.632,3.579,8723.75
t127,9359.856,401.28000000000003,240.768,30.096,2673.045,114.60000000000001,68.76,8.595,1276.3439999999998,54.72,32.832,4.104,10001.904
t128,10076.4,432.0,259.2,32.4,2878.305,123.4,74.04,9.255,1374.3089999999997,58.92,35.352000000000004,4.4190000000000005,10767.6
t129,10160.369999999999,435.6,261.36,32.67,2901.63,124.4,74.64,9.33,1384.5720000000001,59.36,35.616,4.452,10857.33
t130,10170.633,436.04,261.624,32.703,2904.429,124.52,74.712,9.339,1386.4379999999999,59.44,35.664,4.458,10868.297
t131,10125.849,434.12,260.472,32.559,2892.2999999999997,124.0,74.4,9.3,1379.907,59.160000000000004,35.496,4.437,10820.441
t132,9975.636,427.68,256.608,32.076,2848.449,122.12,73.272,9.159,1360.314,58.32,34.992,4.374,10659.924
t133,9810.494999999999,420.6,252.36,31.545,2801.799,120.12,72.072,9.009,1337.9220000000003,57.36,34.416000000000004,4.3020000000000005,10483.455
t134,9724.659,416.92,250.15200000000002,31.269000000000002,2776.608,119.04,71.424,8.928,1325.7930000000001,56.84,34.104,4.263,10391.731
t135,9589.373999999998,411.12,246.672,30.834,2738.355,117.4,70.44,8.805,1307.133,56.04,33.624,4.203,10247.166
t136,9635.091,413.08,247.848,30.981,2752.35,118.0,70.8,8.85,1313.6640000000002,56.32,33.792,4.224,10296.019
t137,10197.689999999999,437.2,262.32,32.79,2911.893,124.84,74.904,9.363,1390.17,59.6,35.76,4.47,10897.21
t138,10736.030999999999,460.28000000000003,276.168,34.521,3065.8379999999997,131.44,78.864,9.858,1463.877,62.76,37.656,4.707,11472.479
t139,10563.426000000001,452.88,271.728,33.966,3017.3219999999997,129.36,77.616,9.702,1440.552,61.76,37.056,4.632,11288.034
t140,10259.268,439.84000000000003,263.904,32.988,2929.62,125.60000000000001,75.36,9.42,1398.567,59.96,35.976,4.497,10963.012
t141,9853.412999999999,422.44,253.464,31.683,2813.9280000000003,120.64,72.384,9.048,1343.5200000000002,57.6,34.56,4.32,10529.317
t142,9324.402,399.76,239.856,29.982,2663.715,114.2,68.52,8.565,1271.679,54.52,32.712,4.089,9964.018
t143,8605.992,368.96,221.376,27.672,2458.455,105.4,63.24,7.905,1172.7810000000002,50.28,30.168,3.771,9196.328
t144,7867.056,337.28000000000003,202.368,25.296,2246.6639999999998,96.32000000000001,57.792,7.224,1072.95,46.0,27.6,3.45,8406.704
t145,7295.1269999999995,312.76,187.656,23.457,2084.3219999999997,89.36,53.616,6.702,994.5779999999999,42.64,25.584,3.198,7795.543
t146,6978.84,299.2,179.52,22.44,1992.888,85.44,51.264,6.408,951.6600000000001,40.800000000000004,24.48,3.06,7457.56
t147,6807.168,291.84000000000003,175.104,21.888,1943.4390000000003,83.32000000000001,49.992000000000004,6.2490000000000006,927.402,39.76,23.856,2.982,7274.112
t148,6737.193,288.84000000000003,173.304,21.663,1924.7790000000002,82.52,49.512,6.189,918.072,39.36,23.616,2.952,7199.337
t149,6804.369,291.72,175.032,21.879,1943.4390000000003,83.32000000000001,49.992000000000004,6.2490000000000006,927.402,39.76,23.856,2.982,7271.121
t150,7063.743,302.84000000000003,181.704,22.713,2017.1460000000002,86.48,51.888,6.486,962.856,41.28,24.768,3.096,7548.287
t151,7532.1089999999995,322.92,193.752,24.219,2150.565,92.2,55.32,6.915,1026.3,44.0,26.400000000000002,3.3000000000000003,8048.781
t152,8025.665999999999,344.08,206.448,25.806,2291.4480000000003,98.24000000000001,58.944,7.368,1093.4759999999999,46.88,28.128,3.516,8576.194
t153,8530.419,365.72,219.43200000000002,27.429000000000002,2436.0629999999996,104.44,62.664,7.833,1163.4509999999998,49.88,29.928,3.741,9115.571
t154,8836.443,378.84000000000003,227.304,28.413,2522.832,108.16,64.896,8.112,1204.503,51.64,30.984,3.873,9442.587
t155,8922.278999999999,382.52,229.512,28.689,2548.023,109.24000000000001,65.544,8.193,1215.699,52.120000000000005,31.272000000000002,3.9090000000000003,9534.311
t156,8850.437999999998,379.44,227.66400000000002,28.458000000000002,2527.497,108.36,65.016,8.127,1206.3690000000001,51.72,31.032,3.879,9457.542
t157,8688.096000000001,372.48,223.488,27.936,2480.847,106.36,63.816,7.977,1183.977,50.76,30.456,3.807,9284.064
t158,8504.295,364.6,218.76,27.345,2428.5989999999997,104.12,62.472,7.809,1158.7859999999998,49.68,29.808,3.726,9087.655
t159,8374.607999999998,359.04,215.424,26.928,2392.212,102.56,61.536,7.692,1141.992,48.96,29.376,3.672,8949.072
t160,8464.176000000001,362.88,217.728,27.216,2417.403,103.64,62.184000000000005,7.773000000000001,1153.1879999999999,49.44,29.664,3.708,9044.784
t161,9083.687999999998,389.44,233.66400000000002,29.208000000000002,2593.7400000000002,111.2,66.72,8.34,1239.024,53.120000000000005,31.872,3.984,9706.792
t162,9705.998999999998,416.12,249.672,31.209,2771.0099999999998,118.8,71.28,8.91,1322.9940000000001,56.72,34.032000000000004,4.2540000000000004,10371.791
t163,9591.24,411.2,246.72,30.84,2739.288,117.44,70.464,8.808,1308.0660000000003,56.08,33.648,4.206,10249.16
t164,9283.35,398.0,238.8,29.85,2651.5860000000002,113.68,68.208,8.526,1266.0810000000001,54.28,32.568,4.071,9920.15
t165,8992.253999999999,385.52,231.312,28.914,2567.616,110.08,66.048,8.256,1225.962,52.56,31.536,3.942,9609.086
t166,8571.471000000001,367.48,220.488,27.561,2448.192,104.96000000000001,62.976,7.872,1168.116,50.08,30.048000000000002,3.7560000000000002,9159.439
t167,8021.001000000001,343.88,206.328,25.791,2290.5150000000003,98.2,58.92,7.365,1093.4759999999999,46.88,28.128,3.516,8571.209
t168,7415.4839999999995,317.92,190.752,23.844,2117.91,90.8,54.480000000000004,6.8100000000000005,1011.372,43.36,26.016000000000002,3.2520000000000002,7924.156
t169,7404.0,0.0,0.0,0.0,2114.0,0.0,0.0,0.0,1010.0,0.0,0.0,0.0,7404.0
t170,7089.0,0.0,0.0,0.0,2024.0,0.0,0.0,0.0,966.0,0.0,0.0,0.0,7089.0
t171,6902.0,0.0,0.0,0.0,1971.0,0.0,0.0,0.0,941.0,0.0,0.0,0.0,6902.0
t172,6852.0,0.0,0.0,0.0,1957.0,0.0,0.0,0.0,934.0,0.0,0.0,0.0,6852.0
t173,6904.0,0.0,0.0,0.0,1972.0,0.0,0.0,0.0,941.0,0.0,0.0,0.0,6904.0
t174,7105.0,0.0,0.0,0.0,2029.0,0.0,0.0,0.0,969.0,0.0,0.0,0.0,7105.0
t175,7494.0,0.0,0.0,0.0,2140.0,0.0,0.0,0.0,1021.0,0.0,0.0,0.0,7494.0
t176,7901.0,0.0,0.0,0.0,2256.0,0.0,0.0,0.0,1077.0,0.0,0.0,0.0,7901.0
t177,8468.0,0.0,0.0,0.0,2418.0,0.0,0.0,0.0,1154.0,0.0,0.0,0.0,8468.0
t178,8906.0,0.0,0.0,0.0,2544.0,0.0,0.0,0.0,1214.0,0.0,0.0,0.0,8906.0
t179,9183.0,0.0,0.0,0.0,2623.0,0.0,0.0,0.0,1252.0,0.0,0.0,0.0,9183.0
t180,9356.0,0.0,0.0,0.0,2672.0,0.0,0.0,0.0,1276.0,0.0,0.0,0.0,9356.0
t181,9386.0,0.0,0.0,0.0,2680.0,0.0,0.0,0.0,1280.0,0.0,0.0,0.0,9386.0
t182,9334.0,0.0,0.0,0.0,2665.0,0.0,0.0,0.0,1272.0,0.0,0.0,0.0,9334.0
t183,9301.0,0.0,0.0,0.0,2656.0,0.0,0.0,0.0,1268.0,0.0,0.0,0.0,9301.0
t184,9431.0,0.0,0.0,0.0,2694.0,0.0,0.0,0.0,1286.0,0.0,0.0,0.0,9431.0
t185,10240.0,0.0,0.0,0.0,2925.0,0.0,0.0,0.0,1396.0,0.0,0.0,0.0,10240.0
t186,11081.0,0.0,0.0,0.0,3165.0,0.0,0.0,0.0,1511.0,0.0,0.0,0.0,11081.0
t187,11064.0,0.0,0.0,0.0,3160.0,0.0,0.0,0.0,1509.0,0.0,0.0,0.0,11064.0
t188,10779.0,0.0,0.0,0.0,3078.0,0.0,0.0,0.0,1469.0,0.0,0.0,0.0,10779.0
t189,10405.0,0.0,0.0,0.0,2971.0,0.0,0.0,0.0,1418.0,0.0,0.0,0.0,10405.0
t190,9791.0,0.0,0.0,0.0,2796.0,0.0,0.0,0.0,1335.0,0.0,0.0,0.0,9791.0
t191,8983.0,0.0,0.0,0.0,2565.0,0.0,0.0,0.0,1225.0,0.0,0.0,0.0,8983.0
t192,8276.0,0.0,0.0,0.0,2364.0,0.0,0.0,0.0,1128.0,0.0,0.0,0.0,8276.0
t193,7813.0,0.0,0.0,0.0,2231.0,0.0,0.0,0.0,1065.0,0.0,0.0,0.0,7813.0
t194,7590.0,0.0,0.0,0.0,2168.0,0.0,0.0,0.0,1035.0,0.0,0.0,0.0,7590.0
t195,7507.0,0.0,0.0,0.0,2144.0,0.0,0.0,0.0,1024.0,0.0,0.0,0.0,7507.0
t196,7536.0,0.0,0.0,0.0,2152.0,0.0,0.0,0.0,1027.0,0.0,0.0,0.0,7536.0
t197,7808.0,0.0,0.0,0.0,2230.0,0.0,0.0,0.0,1065.0,0.0,0.0,0.0,7808.0
t198,8592.0,0.0,0.0,0.0,2454.0,0.0,0.0,0.0,1171.0,0.0,0.0,0.0,8592.0
t199,10003.0,0.0,0.0,0.0,2857.0,0.0,0.0,0.0,1363.0,0.0,0.0,0.0,10003.0
t200,10818.0,0.0,0.0,0.0,3090.0,0.0,0.0,0.0,1475.0,0.0,0.0,0.0,10818.0
t201,10898.0,0.0,0.0,0.0,3112.0,0.0,0.0,0.0,1486.0,0.0,0.0,0.0,10898.0
t202,10909.0,0.0,0.0,0.0,3115.0,0.0,0.0,0.0,1487.0,0.0,0.0,0.0,10909.0
t203,10903.0,0.0,0.0,0.0,3114.0,0.0,0.0,0.0,1487.0,0.0,0.0,0.0,10903.0
t204,10810.0,0.0,0.0,0.0,3087.0,0.0,0.0,0.0,1474.0,0.0,0.0,0.0,10810.0
t205,10627.0,0.0,0.0,0.0,3035.0,0.0,0.0,0.0,1449.0,0.0,0.0,0.0,10627.0
t206,10513.0,0.0,0.0,0.0,3002.0,0.0,0.0,0.0,1434.0,0.0,0.0,0.0,10513.0
t207,10366.0,0.0,0.0,0.0,2960.0,0.0,0.0,0.0,1414.0,0.0,0.0,0.0,10366.0
