Line,1,2,Total
Sum,-1.537523e7,-4.5735355e6,-1.9948766e7
t1,-5522.891155537607,0.0,-5522.891155537607
t2,-5088.331100139572,-59.0071298556045,-5147.338229995177
t3,-4924.221776168143,0.0,-4924.221776168143
t4,-4535.379286149264,-287.33200699832673,-4822.71129314759
t5,-4308.121770233658,-524.3421721701053,-4832.463942403763
t6,-4244.065442596397,-760.8849196474479,-5004.950362243844
t7,-4053.44739656437,-1318.4863060174694,-5371.9337025818395
t8,-3980.584928867281,-1860.8484562431802,-5841.433385110461
t9,-3923.828324743724,-1533.0754939575502,-5456.903818701274
t10,-2815.7148587191264,-1734.3201407299791,-4550.034999449105
t11,-2507.361868250693,-1556.9245941593103,-4064.2864624100034
t12,-2953.4151717861687,-1477.1194753126174,-4430.534647098786
t13,-2506.6372966488293,-1782.127556092254,-4288.764852741084
t14,-2625.5459242143324,-1564.0148801652895,-4189.560804379622
t15,-1552.9889037471519,-3018.0473975726036,-4571.036301319756
t16,-3722.067600535138,-2556.2994655712414,-6278.367066106379
t17,-6182.664564139237,-1899.731060975781,-8082.3956251150175
t18,-7047.391807098192,-1598.0382630931967,-8645.430070191389
t19,-7047.391807098192,-1057.625527185724,-8105.017334283915
t20,-6998.852358809011,-1219.1057690059533,-8217.958127814964
t21,-6393.818407609859,-1371.0144443906295,-7764.832852000488
t22,-3151.981975623193,-1661.4603041935068,-4813.4422798167
t23,-4756.33653045294,-1387.1185237005693,-6143.455054153509
t24,-2948.5513627387195,-2372.045644257613,-5320.597006996332
t25,-2155.419857676949,-2616.7260799754463,-4772.145937652395
t26,-3149.72403154134,-1322.741920309043,-4472.465951850383
t27,-3313.811695480571,-1005.5953793622123,-4319.407074842783
t28,-2279.0788312436007,-2058.026680339466,-4337.105511583067
t29,-4578.038988427316,0.0,-4578.038988427316
t30,-1943.1642407752365,-1169.1048087159525,-3112.269049491189
t31,-4899.502437491654,-1334.2222288432115,-6233.724666334865
t32,-5997.354842810211,-1331.397675007291,-7328.752517817502
t33,-6704.83541245459,-670.274096615789,-7375.109509070379
t34,-5428.576840782974,-500.16379289662893,-5928.740633679603
t35,-2352.466549084952,-2632.0227163984628,-4984.489265483415
t36,-5155.852556942369,-426.7170970922382,-5582.569654034607
t37,-4166.876678384441,-1384.4762864455945,-5551.3529648300355
t38,-3011.239017134417,0.0,-3011.239017134417
t39,-3400.1805028108324,0.0,-3400.1805028108324
t40,-2818.6984331182052,-2221.3871631322795,-5040.085596250485
t41,-7047.391807098192,-683.3668751437332,-7730.758682241925
t42,-7047.391807098192,-240.4983515864625,-7287.890158684654
t43,-7047.391807098192,0.0,-7047.391807098192
t44,-7047.391807098192,0.0,-7047.391807098192
t45,-7047.391807098192,-344.4314331736235,-7391.823240271815
t46,-7047.391807098192,0.0,-7047.391807098192
t47,-6550.590485526045,0.0,-6550.590485526045
t48,-5672.805069317109,0.0,-5672.805069317109
t49,-5074.135689947647,0.0,-5074.135689947647
t50,-4782.198068377034,0.0,-4782.198068377034
t51,-4666.803805796759,0.0,-4666.803805796759
t52,-4654.968496814167,0.0,-4654.968496814167
t53,-4895.619779460211,0.0,-4895.619779460211
t54,-5647.161899854826,0.0,-5647.161899854826
t55,-6974.68905740227,0.0,-6974.68905740227
t56,-7047.391807098192,0.0,-7047.391807098192
t57,-6563.26913906721,797.7219456971578,-5765.547193370052
t58,-5168.681716452122,674.5064375126753,-4494.175278939447
t59,-4270.919694034024,322.1856629238347,-3948.73403111019
t60,-3874.966566826403,-139.2602878555108,-4014.2268546819137
t61,-4317.187724314754,249.02431446108102,-4068.163409853673
t62,-5251.790344229028,-590.0632925582763,-5841.853636787304
t63,-3166.8138650150077,-1104.8515852450537,-4271.665450260061
t64,-4777.203903867576,-711.4698190349338,-5488.673722902509
t65,-7047.391807098192,-697.4739261411602,-7744.865733239352
