Resource,MA_natural_gas_combined_cycle,MA_solar_pv,CT_natural_gas_combined_cycle,CT_onshore_wind,CT_solar_pv,ME_natural_gas_combined_cycle,ME_onshore_wind,MA_battery,CT_battery,ME_battery
t252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10461.292512909191,77051.05234421398,9692.469434027998
t253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10830.744831889298,92627.97326046218,7507.796384966515
t254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8425.45629686255,108409.1005650471,5323.123335905031
t255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10461.292512909191,122416.02626170886,7172.23060463067
t256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10830.744831889298,127659.88003098249,4987.557555569186
t257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9813.354471316346,127659.88003098249,2802.8845065077016
t258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7408.065936289599,127659.88003098249,4651.991775233343
t259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5002.777401262852,123873.31572126382,6501.099043958984
t260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4865.451786456089,119712.5368565502,7047.285511016617
t261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4758.9514432170145,115560.8241304686,6435.088192844928
t262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2769.823721517005,111584.99449384777,8284.195461570569
t263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.53518649025796,107853.95060029096,10133.30273029621
t264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1992.9645377972922,100607.04101294058,11982.409999021851
t265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4028.8007538439315,95411.68899554193,11094.643612353844
t266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2065.047894081298,92133.95203358511,12943.750881079484
t267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.97967849622825,88897.0126954723,14792.858149805126
t268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1792.0902161674317,83275.38308346135,14792.858149805126
t269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3827.926432214071,76578.08322634482,14792.858149805126
t270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5863.76264826071,68217.99430950372,14792.858149805126
t271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7899.598864307351,58352.26031454545,14792.858149805126
t272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9935.435080353991,54142.80364862293,14792.858149805126
t273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10830.744831889298,56416.795948604056,14175.732175302219
t274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10830.744831889298,62985.087457662485,13765.214506034426
t275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8425.45629686255,75603.50740153024,12918.292171206793
t276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10428.209807792757,85056.43488484812,11604.648719008705
t277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10830.744831889298,95075.48505790455,10571.007490019125
t278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10830.744831889298,105224.78141727623,9493.759100458923
t279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10830.744831889298,112382.66509893423,8772.281206793008
t280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8425.45629686255,116321.0659609926,8632.61151590299
t281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10461.292512909191,113742.97004809226,7744.185115136203
t282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8056.003977882444,107626.88997473822,8099.054800940662
t283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6993.287665061323,96417.68520915254,8779.630658859127
t284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4920.059168931042,86153.1312963853,10628.737927584767
t285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2514.7706339042943,80772.31145297864,8444.064878523284
t286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4550.606849950934,71222.8299247209,6259.3918294618
t287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6586.443065997572,62318.6779811532,4074.7187804003156
t288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8622.279282044212,55311.97223177417,1890.045731338832
t289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6813.379111727777,51931.78790327575,249.372561720453
t290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8777.29110444319,41518.688110205345,1638.03833248545
t291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6372.002569416443,35722.93349480349,2301.8546212561937
t292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3966.714034389696,29970.205523290024,4086.9934983798835
t293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1561.4254993629481,25487.617876722077,4854.715048733382
t294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3053.8921622196576,14940.339231898071,3907.3385166031267
t295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,648.6036271929099,13099.172487506612,1722.6654675416423
t296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1486.8581059905603,11852.68949274486,520.5339736810366
t297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,777.3595151362289,16894.48475672061,1408.5273134020113
t298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2637.316855175506,30633.28816814592,656.9297506621818
t299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2358.595866881226,50684.62438030623,2506.0370193878225
t300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4394.432082927866,47015.17638545268,2454.799973571492
t301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4597.500190600318,64667.667945398105,4303.907242297133
t302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5030.330130005271,83695.62946828017,6153.014511022774
t303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7066.166346051909,102895.56438191274,4891.047332200592
t304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9102.002562098549,116617.46416287182,4659.408234888549
t305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7629.8464119878545,127659.88003098249,3415.5730818122984
t306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5224.5578769611075,127182.89181274547,5209.684061237215
t307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2819.2693419343595,121330.8516829842,6323.475507796811
t308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2199.2982767703415,110179.76820526899,5087.7997663062315
t309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1331.8184134305045,98958.8754600874,3817.6731758983806
t310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,908.5851109190603,87864.0020418906,2608.2888717394026
t311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1705.6118245797593,77002.1283865362,1097.1701096078539
t312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,592.2063677223308,66374.16110788738,2387.713972091272
t313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2334.9017056578914,55898.504958256184,1474.7882888782876
t314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2415.875157220142,47454.47288263643,600.8464610190578
t315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1846.0775183431383,37104.836059990026,2449.953729744698
t316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1318.074512105013,26766.07860370202,4299.060998470339
t317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2405.2885350267475,16380.177226527636,4381.723669673288
t318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17919.04735142304,3447.0395555651853
t319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2035.8362160466395,9547.528139700544,1750.661783684719
t320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1126.7375604838535,14858.801268727919,3599.76905241036
t321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3162.573776530493,10363.339692319149,3838.3886295796588
t322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5198.4099925771325,14168.298370591532,4966.911412461066
t323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3370.76051119439,37108.12745676199,6816.018681186707
t324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3961.8869680594466,55837.75695653621,8665.125949912348
t325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5997.723184106086,75167.05386136512,9101.193207446446
t326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8033.559400152725,98049.74560060177,9635.651141531758
t327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8794.908615842658,101377.96485729913,11484.758410257398
t328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10830.744831889298,117567.88497669801,11557.927397068279
t329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10156.601309675216,127257.43867831108,13407.034665793919
t330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10830.744831889298,127659.88003098249,11227.92004332812
t331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9387.546848783155,122607.08838786314,11902.07839086106
t332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9227.234980231373,111587.46392031193,10728.958138193946
t333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9607.913421145722,100489.87066052557,8544.285089132462
t334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7202.624886118976,91736.98180404672,7373.884640327238
t335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8795.772576382067,80909.55947549392,5189.211591265755
t336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6390.48404135532,73984.26646552625,4207.384210218227
t337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5549.481708013711,16368.509715455022,6496.48831283886
t338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5549.481708013711,17947.179337325124,4311.815263777376
t339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5549.481708013711,19356.301099105254,4395.841179242918
t340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5549.481708013711,19986.495172736817,4479.867094708461
t341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5549.481708013711,20580.030885648484,4563.893010174004
t342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5549.481708013711,22042.157155742403,4563.893010174004
t343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5549.481708013711,23504.283425836322,4563.893010174004
t344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5549.481708013711,22928.814893275976,4647.918925639547
t345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5549.481708013711,24309.558294336217,4731.94484110509
t346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5549.481708013711,25690.301695396458,4815.970756570633
t347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5549.481708013711,27071.045096456695,4899.996672036176
t348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5549.481708013711,28533.171366550614,4899.996672036176
t349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5549.481708013711,29913.914767610855,4823.863976997967
t350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5549.481708013711,30349.90958230739,4907.8898924635105
t351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5549.481708013711,30785.904397003924,4991.915807929053
t352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5549.481708013711,31221.89921170046,5075.941723394596
t353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3144.1931729869634,31221.89921170046,2891.2686743331124
t354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3144.1931729869634,31657.894026396996,2975.294589798655
t355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3144.1931729869634,30952.41367834783,2975.294589798655
t356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3144.1931729869634,31388.408493044368,2975.294589798655
t357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3144.1931729869634,23898.299766752883,790.621540737171
t358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3144.1931729869634,21746.025209447278,790.621540737171
t359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3144.1931729869634,22182.020024143814,790.621540737171
t360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3144.1931729869634,20576.07902592778,874.6474562027142
t361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3144.1931729869634,18970.138027711746,958.6733716682573
t362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3144.1931729869634,19406.13284240828,1042.6992871338005
t363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3144.1931729869634,18047.33654597224,1042.6992871338005
t364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3144.1931729869634,13293.852948649532,1042.6992871338005
t365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3144.1931729869634,11687.911950433498,966.5665920955919
t366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5180.0293890336025,12949.45907698146,1050.592507561135
t367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5180.0293890336025,13385.453891677995,1134.6184230266783
t368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5180.0293890336025,13385.453891677995,1134.6184230266783
t369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5180.0293890336025,13821.448706374531,1218.6443384922213
t370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5180.0293890336025,14257.443521071065,1218.6443384922213
t371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5180.0293890336025,14693.438335767602,1218.6443384922213
t372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5180.0293890336025,15129.433150464136,1218.6443384922213
t373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5180.0293890336025,15129.433150464136,1218.6443384922213
t374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5180.0293890336025,15565.42796516067,1218.6443384922213
t375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5180.0293890336025,38505.25705133114,1302.6702539577645
t376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5180.0293890336025,38941.25186602767,1386.6961694233078
t377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2774.7408540068554,39377.24668072421,1470.722084888851
t378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2774.7408540068554,39377.24668072421,1470.722084888851
t379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2774.7408540068554,39377.24668072421,1554.748000354394
t380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2774.7408540068554,37771.305682508166,1554.748000354394
t381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2774.7408540068554,30963.481547573843,1554.748000354394
t382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2774.7408540068554,31399.476362270376,1554.748000354394
t383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2774.7408540068554,29398.28876148651,1554.748000354394
t384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2774.7408540068554,23025.483668377852,1638.7739158199372
t385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2774.7408540068554,23461.47848307439,1722.7998312854804
t386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2774.7408540068554,23897.47329777092,1806.8257467510236
t387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2774.7408540068554,17086.216935583605,1806.8257467510236
t388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2774.7408540068554,15674.159769582346,1806.8257467510236
t389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2774.7408540068554,16110.15458427888,1806.8257467510236
t390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2774.7408540068554,14504.213586062846,1806.8257467510236
t391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2774.7408540068554,13798.733238013683,1806.8257467510236
t392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2774.7408540068554,13798.733238013683,1806.8257467510236
t393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2774.7408540068554,13798.733238013683,1806.8257467510236
t394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2774.7408540068554,14234.72805271022,1992.6079644177707
t395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2774.7408540068554,14670.722867406754,2191.394821392699
t396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4810.577070053495,15106.71768210329,2191.394821392699
t397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4810.577070053495,15542.712496799824,2191.394821392699
t398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4810.577070053495,15542.712496799824,2191.394821392699
t399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4810.577070053495,15978.707311496359,2191.394821392699
t400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4810.577070053495,34326.318256215585,2191.394821392699
t401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4810.577070053495,34762.31307091212,2275.4207368582424
t402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2405.2885350267475,26256.21184783002,2359.446652323785
t403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2405.2885350267475,26256.21184783002,2359.446652323785
t404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2405.2885350267475,27651.257570305363,2359.446652323785
t405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2405.2885350267475,28087.252385001895,2443.4725677893284
t406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2405.2885350267475,20920.651960597064,2527.498483254871
t407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2405.2885350267475,13728.427583155768,2611.5243987204144
t408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2405.2885350267475,11913.10954758929,2611.5243987204144
t409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2405.2885350267475,13293.852948649532,2695.550314185957
t410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2405.2885350267475,13293.852948649532,2779.5762296515
t411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2405.2885350267475,11687.911950433498,2863.602145117043
t412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2405.2885350267475,11687.911950433498,2863.602145117043
t413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2405.2885350267475,4244.777546984955,2863.602145117043
t414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2405.2885350267475,5754.186958171168,2787.4694500788346
t415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2405.2885350267475,7134.930359231408,2871.4953655443774
t416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13436.166002382197,4720.602634270018
t417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13436.166002382197,4720.602634270018
t418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13436.166002382197,4720.602634270018
t419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32809.65941274604,4720.602634270018
t420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33245.65422744258,4804.628549735561
t421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2035.8362160466395,33681.64904213911,3713.4842125150553
t422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2035.8362160466395,34117.643856835646,3797.5101279805986
t423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2035.8362160466395,34117.643856835646,3797.5101279805986
t424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2035.8362160466395,34553.638671532186,3881.5360434461413
t425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2035.8362160466395,39857.72410275972,3965.5619589116845
t426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2035.8362160466395,38251.78310454368,4049.5878743772273
t427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1158.1504902706845,31117.00204240067,4133.6137898427705
t428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1158.1504902706845,28509.292702486367,4133.6137898427705
t429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1158.1504902706845,29890.036103546605,4217.639705308313
t430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1158.1504902706845,27521.69256897922,4301.665620773856
t431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1158.1504902706845,27957.687383675755,4385.691536239399
t432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1158.1504902706845,21412.727772490696,4385.691536239399
t433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1158.1504902706845,19765.887997793787,4385.691536239399
t434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1158.1504902706845,21972.183710705456,4469.7174517049425
t435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1158.1504902706845,20366.24271248942,4553.743367170485
t436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1838.4232912828775,20802.237527185956,4637.769282636028
t437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1838.4232912828775,15322.479870189323,4637.769282636028
t438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1838.4232912828775,13607.161834622846,4637.769282636028
t439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1838.4232912828775,14043.156649319382,4637.769282636028
t440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1838.4232912828775,14479.151464015917,4721.795198101571
t441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1838.4232912828775,14915.146278712453,4721.795198101571
t442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1838.4232912828775,15351.141093408987,4721.795198101571
t443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1838.4232912828775,15351.141093408987,4721.795198101571
t444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1838.4232912828775,15787.135908105522,4721.795198101571
t445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1838.4232912828775,31347.9205088062,4805.821113567114
t446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3874.259507329517,30571.975394577294,4889.847029032657
t447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3874.259507329517,31007.97020927383,4973.8729444982
t448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3874.259507329517,31007.97020927383,4973.8729444982
t449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3874.259507329517,31443.965023970362,5057.898859963742
t450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3874.259507329517,41341.41613319029,5141.924775429286
t451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3874.259507329517,42602.963259738244,5225.950690894829
t452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1468.9709723027695,32542.342766447076,5225.950690894829
t453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1468.9709723027695,31063.285902191314,5225.950690894829
t454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1468.9709723027695,29661.99029852903,5309.976606360371
t455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1468.9709723027695,27460.80269774516,5394.002521825914
t456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1468.9709723027695,24660.62286083699,5478.0284372914575
t457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1468.9709723027695,22970.30482527051,5478.0284372914575
t458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1468.9709723027695,22970.30482527051,5478.0284372914575
t459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1468.9709723027695,22970.30482527051,5478.0284372914575
t460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1468.9709723027695,20554.457162275383,5562.054352757001
t461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1468.9709723027695,19007.962323360167,5646.080268222543
t462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1468.9709723027695,20388.705724420408,6631.767329164453
t463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1468.9709723027695,19902.00451781929,6631.767329164453
t464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3504.807188349409,20337.999332515825,6631.767329164453
t465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3504.807188349409,21718.742733576066,6715.793244629996
t466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4461.253673037901,22154.7375482726,6799.819160095539
t467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6497.08988908454,22590.732362969135,6883.845075561082
t468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6497.08988908454,24052.858633063053,6883.845075561082
t469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6497.08988908454,27305.928254933155,4699.172026499597
t470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6497.08988908454,27741.923069629687,5721.029501227992
t471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6497.08988908454,28177.917884326223,6742.886975956387
t472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6497.08988908454,29558.661285386464,6826.91289142193
t473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6497.08988908454,29994.656100082997,4642.239842360446
t474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6497.08988908454,31375.399501143238,4566.107147322237
t475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6497.08988908454,31811.394315839774,5587.964622050633
t476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6497.08988908454,30497.05523391662,5671.990537516175
t477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6497.08988908454,20267.874334736196,5152.073665390173
t478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6497.08988908454,20267.874334736196,5152.073665390173
t479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6497.08988908454,19300.274383247823,5236.099580855715
t480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6497.08988908454,18620.717910020318,5320.125496321259
t481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6497.08988908454,19034.853622931983,5404.151411786802
t482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6497.08988908454,16608.97117732816,5488.177327252344
t483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6497.08988908454,15176.261837413858,5488.177327252344
t484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6497.08988908454,12821.626348331773,5572.203242717887
t485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6497.08988908454,13355.36206124344,5656.229158183431
t486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6497.08988908454,16835.157735682795,5740.255073648974
t487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6497.08988908454,17271.15255037933,5740.255073648974
t488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6497.08988908454,17271.15255037933,5740.255073648974
t489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6497.08988908454,17707.147365075867,5824.280989114516
t490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6497.08988908454,18143.1421797724,5908.306904580059
t491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6497.08988908454,19523.88558083264,5992.332820045603
t492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6497.08988908454,18948.4170482723,6076.358735511145
t493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6497.08988908454,20410.543318366217,6076.358735511145
t494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6497.08988908454,21872.669588460136,6076.358735511145
t495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6497.08988908454,23253.412989520373,6160.384650976688
t496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6497.08988908454,28932.84577778617,6160.384650976688
t497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6497.08988908454,27326.904779570137,6160.384650976688
t498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6497.08988908454,27326.904779570137,6160.384650976688
t499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6497.08988908454,28789.031049664052,6160.384650976688
t500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6497.08988908454,27600.77892426264,6244.410566442231
