,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t380,5111.528165036971,0.0,-0.0,0,-0.0,0.0,0.0,4531.247157791914,-30.21608262096561,-9612.55924020792,6664.809037724495,0.0,-0.0,0,-0.0,0.0,0.0,-3895.513631105008,-23.96877788782818,-2745.3266287316587,1203.2551923681087,749.5116967267975,-0.0,0,-0.0,0.0,0.0,-635.733526686906,-6.247304733137433,-1310.7860576748628
t381,5111.528165036971,0.0,-0.0,0,-0.0,0.0,0.0,4584.623188132701,-28.453149824803877,-9667.698203344868,7307.690045418459,0.0,-0.0,0,-0.0,0.0,0.0,-4518.11892507013,-27.799617519264118,-2761.7715028290645,1385.6828113170686,0.0,-0.0,0,-0.0,0.0,0.0,-66.5042630625708,-0.6535323055397589,-1318.525015948958
t382,5111.528165036971,0.0,-0.0,0,-0.0,0.0,0.0,3941.6536709023285,-24.902134936933113,-9028.279701002366,6366.022550544952,0.0,-0.0,0,-0.0,0.0,0.0,-3764.881689197006,-23.165010195771508,-2577.975851152174,1409.00347202761,0.0,-0.0,0,-0.0,0.0,0.0,-176.77198170532253,-1.737124741161604,-1230.494365581126
t383,5111.528165036971,0.0,-0.0,0,-0.0,0.0,0.0,3023.4385709998037,-19.865652600703438,-8115.101083436071,5014.006961226007,0.0,-0.0,0,-0.0,0.0,0.0,-2679.758722010708,-16.48833701619604,-2317.7599021991027,1453.7281977692069,0.0,-0.0,0,-0.0,0.0,0.0,-343.6798489890958,-3.377315584507396,-1106.6710331956037
t384,5111.528165036971,0.0,-0.0,0,-0.0,0.0,0.0,2184.6519231230604,-14.934903391487405,-7281.245184768543,3868.0729970827015,0.0,-0.0,0,-0.0,0.0,0.0,-1778.3056721944558,-10.941769869100202,-2078.825555019145,1402.8607831036925,0.0,-0.0,0,-0.0,0.0,0.0,-406.34625092860466,-3.9931335223872018,-992.5213986527007
t385,5111.528165036971,0.0,-0.0,0,-0.0,0.0,0.0,1631.467086747641,-10.237647694129253,-6732.757604090482,3509.9911064445823,0.0,-0.0,0,-0.0,0.0,0.0,-1577.2037762898196,-9.704406293403492,-1923.0829238613592,1365.6530960550474,0.0,-392.8226189319654,0,-0.0,0.0,0.0,-54.26331045782129,-0.5332414007257598,-918.033925264535
t386,5111.528165036971,0.0,-0.0,0,-0.0,0.0,0.0,1362.4479000278357,-13.04387573717234,-6460.932189327634,3509.9911064445823,0.0,-0.0,0,-0.0,0.0,0.0,-1654.118171098408,-10.177654296137561,-1845.6952810500368,1158.2689370506312,0.0,-566.7664830018477,0,-0.0,0.0,0.0,291.67027107057254,-2.8662214410347793,-880.3065036783212
t387,5111.528165036971,0.0,-0.0,0,-0.0,0.0,0.0,1224.1860719519532,-15.047831079841783,-6320.666405909083,3509.9911064445823,0.0,-0.0,0,-0.0,0.0,0.0,-1694.4982283729166,-10.426109497572943,-1805.0667685740927,754.2769747711397,0.0,-358.040931832489,0,-0.0,0.0,0.0,470.31215642096333,-4.62172158226884,-861.9264777773453
t388,5111.528165036971,0.0,-0.0,0,-0.0,0.0,0.0,1204.1606860381999,-15.336800006016734,-6300.352051069154,3509.9911064445823,0.0,-0.0,0,-0.0,0.0,0.0,-1700.266807983561,-10.461603097778,-1799.2626953632434,1113.2763452012744,0.0,-745.4829018138372,0,-0.0,0.0,0.0,496.1061219453612,-4.875196908238736,-859.0243684245596
t389,5111.528165036971,0.0,-0.0,0,-0.0,0.0,0.0,1386.3050325823694,-12.717252529887055,-6485.115945089453,3509.9911064445823,0.0,-0.0,0,-0.0,0.0,0.0,-1648.3495914877637,-10.142160695932503,-1851.499354260886,970.3760357344103,0.0,-346.63688977474305,0,-0.0,0.0,0.0,262.04455890539424,-2.575091833954553,-883.2086130311069
t390,5111.528165036971,0.0,-0.0,0,-0.0,0.0,0.0,2070.242425918651,-12.738032921919748,-7169.032558033702,4130.850956735187,0.0,-0.0,0,-0.0,0.0,0.0,-2070.242425918651,-12.738032921919748,-2047.8704978946164,717.8979992866135,259.1454828178969,-0.0,0,-0.0,0.0,0.0,0.0,-0.0,-977.0434821045104
t391,5111.528165036971,0.0,-0.0,0,-0.0,0.0,0.0,3253.8227796281158,-20.020506376495256,-8345.33043828859,5657.382684593338,0.0,-0.0,0,-0.0,0.0,0.0,-3253.8227796281158,-20.020506376495256,-2383.5393985887267,728.1848140155603,409.4420522764242,-0.0,0,-0.0,0.0,0.0,0.0,-0.0,-1137.6268662919845
t392,5111.528165036971,0.0,-0.0,0,-0.0,0.0,0.0,3931.8278698054673,-33.4559882190524,-9009.900046623385,7112.442261760838,0.0,-0.0,0,-0.0,0.0,0.0,-4511.5439758915445,-27.75916239282664,-2573.1391234764665,654.5403457527508,0.0,-0.0,0,-0.0,0.0,0.0,579.7161060860772,-5.696825826225764,-1228.5596260126022
t393,5111.528165036971,0.0,-0.0,0,-0.0,0.0,0.0,4045.9837033483004,-33.4644945661,-9124.04737381917,7216.500528214052,0.0,-0.0,0,-0.0,0.0,0.0,-4582.277277907407,-28.19437863536612,-2606.0288716712785,706.1328636979904,6.881220234429666,-0.0,0,-0.0,0.0,0.0,536.2935745591062,-5.2701159307338825,-1244.0375425607924
t394,5111.528165036971,0.0,-0.0,0,-0.0,0.0,0.0,4064.6142554833655,-25.009240247927327,-9151.133180272409,6703.391131683704,0.0,-0.0,0,-0.0,0.0,0.0,-4064.6142554833655,-25.009240247927327,-2613.7676359524107,601.724658653791,646.182363044049,-0.0,0,-0.0,0.0,0.0,0.0,-0.0,-1247.90702169784
t395,5111.528165036971,0.0,-0.0,0,-0.0,0.0,0.0,4124.961280096842,-25.38055057209154,-9211.108894561721,6781.521686253891,0.0,-0.0,0,-0.0,0.0,0.0,-4124.961280096842,-25.38055057209154,-2631.179855584958,537.6848461643625,717.9611338075725,-0.0,0,-0.0,0.0,0.0,0.0,-0.0,-1255.645979971935
t396,5111.528165036971,0.0,-0.0,0,-0.0,0.0,0.0,4129.600176686108,-29.052096930884343,-9212.076244792193,7015.566782172942,0.0,-0.0,0,-0.0,0.0,0.0,-4357.575122004661,-26.811804583322235,-2631.179855584958,1029.9113270009436,0.0,-0.0,0,-0.0,0.0,0.0,227.97494531855352,-2.2402923475621086,-1255.645979971935
t397,5111.528165036971,0.0,-0.0,0,-0.0,0.0,0.0,4045.9341263213896,-25.67611569540672,-9131.786175662954,6728.0179599384155,0.0,-0.0,0,-0.0,0.0,0.0,-4094.8590631125358,-25.19533408431779,-2607.9635627415614,1196.560757164997,0.0,-0.0,0,-0.0,0.0,0.0,48.92493679114605,-0.4807816110889277,-1245.0049123450542
t398,5111.528165036971,0.0,-0.0,0,-0.0,0.0,0.0,4024.1656377199542,-25.189332164371837,-9110.504470592552,6533.609227880739,0.0,-0.0,0,-0.0,0.0,0.0,-3907.4077767533972,-24.041961596629847,-2602.1594895307126,1360.0080345265674,0.0,-0.0,0,-0.0,0.0,0.0,-116.75786096655679,-1.1473705677419896,-1242.1028029922686
t399,5111.528165036971,0.0,-0.0,0,-0.0,0.0,0.0,3946.5879807776973,-24.99969365993732,-9033.11645215473,6354.519165506736,0.0,-0.0,0,-0.0,0.0,0.0,-3751.5257908425765,-23.08283244170242,-2579.910542222457,1428.4407865187436,0.0,-0.0,0,-0.0,0.0,0.0,-195.06218993512095,-1.9168612182349034,-1231.4617353653878
t400,5111.528165036971,0.0,-0.0,0,-0.0,0.0,0.0,3849.1601035241742,-24.306839453691023,-8936.381429107454,6254.981243105795,0.0,-0.0,0,-0.0,0.0,0.0,-3679.5166100462898,-22.639765821011103,-2552.8248672384943,1389.2291254962859,0.0,-0.0,0,-0.0,0.0,0.0,-169.64349347788462,-1.667073632679921,-1217.9185583857213
t401,5111.528165036971,0.0,-0.0,0,-0.0,0.0,0.0,3850.1476473749963,-24.327033074040514,-8937.348779337926,6252.108726310844,0.0,-0.0,0,-0.0,0.0,0.0,-3676.6616595291916,-22.622199543157866,-2552.8248672384943,1394.0767495466705,0.0,-0.0,0,-0.0,0.0,0.0,-173.48598784580452,-1.7048335308826505,-1218.8859281699833
t402,5111.528165036971,0.0,-0.0,0,-0.0,0.0,0.0,3933.6635527752883,-24.650818653674293,-9020.540899158585,6411.409846162756,0.0,-0.0,0,-0.0,0.0,0.0,-3811.9142881369726,-23.45439794389231,-2576.041160081891,1353.4400509292236,0.0,-0.0,0,-0.0,0.0,0.0,-121.74926463831567,-1.1964207097819832,-1230.494365581126
t403,5111.528165036971,0.0,-0.0,0,-0.0,0.0,0.0,4015.983414755479,-24.745911043679385,-9102.76566874877,6630.12149352194,0.0,-0.0,0,-0.0,0.0,0.0,-4006.214131551666,-24.64990904498568,-2599.257452925288,1250.0333486262514,0.0,-0.0,0,-0.0,0.0,0.0,-9.769283203812881,-0.09600199869370409,-1240.1680634237448
t404,5111.528165036971,0.0,-0.0,0,-0.0,0.0,0.0,4457.536296432445,-28.08913831648051,-9540.975323152936,7251.675296301689,0.0,-0.0,0,-0.0,0.0,0.0,-4498.9810600127,-27.68186379530175,-2725.0123724936866,1260.074870773167,0.0,-0.0,0,-0.0,0.0,0.0,41.444763580255724,-0.40727452117875906,-1301.112359832244
t405,5111.528165036971,0.0,-0.0,0,-0.0,0.0,0.0,4436.598904358711,-27.46610108267481,-9520.660968313006,7136.110808628126,0.0,-0.0,0,-0.0,0.0,0.0,-4390.853292426672,-27.01656245375798,-2718.240953747696,1344.4054010404138,0.0,-0.0,0,-0.0,0.0,0.0,-45.7456119320386,-0.4495386289168305,-1298.2102504794584
t406,5111.528165036971,0.0,-0.0,0,-0.0,0.0,0.0,3812.146562132472,-24.052606819954246,-8899.622120349488,6213.386656906196,0.0,-0.0,0,-0.0,0.0,0.0,-3649.7135460919494,-22.456389997449758,-2541.216720816796,1377.1109423274388,0.0,-0.0,0,-0.0,0.0,0.0,-162.43301604052243,-1.5962168225044868,-1213.081709464412
t407,5111.528165036971,0.0,-0.0,0,-0.0,0.0,0.0,2924.2416792028093,-19.338484311931982,-8016.4313599278485,4862.399331018283,0.0,-0.0,0,-0.0,0.0,0.0,-2557.9211147250935,-15.738680148332651,-2288.739536144857,1463.0482248572525,0.0,-0.0,0,-0.0,0.0,0.0,-366.32056447771595,-3.5998041635993316,-1093.1278562159373
t408,5111.528165036971,0.0,-0.0,0,-0.0,0.0,0.0,2084.5933863605073,-14.513440367630153,-7181.608111029848,3686.16572211488,0.0,-0.0,0,-0.0,0.0,0.0,-1625.3922813769973,-10.000906237841733,-2050.772534500041,1442.6918607863324,0.0,-0.0,0,-0.0,0.0,0.0,-459.20110498350994,-4.5125341297884205,-978.9782216730341
t409,5111.528165036971,0.0,-0.0,0,-0.0,0.0,0.0,1577.9678897615938,-9.942713384084422,-6679.55334141448,3509.9911064445823,0.0,-0.0,0,-0.0,0.0,0.0,-1592.5866552515374,-9.799055893950307,-1907.6053952990947,1320.934705368971,0.0,-425.1148463783404,0,-0.0,0.0,0.0,14.61876548994353,-0.14365749013411508,-910.2949669904399
t410,5111.528165036971,0.0,-0.0,0,-0.0,0.0,0.0,1315.7372135541361,-13.733350556638152,-6413.532028034469,3509.9911064445823,0.0,-0.0,0,-0.0,0.0,0.0,-1668.5396201250182,-10.266388296650197,-1831.185098022914,1009.8110564005409,0.0,-485.61158552294694,0,-0.0,0.0,0.0,352.80240657088206,-3.4669622599879553,-873.534915188488
t411,5111.528165036971,0.0,-0.0,0,-0.0,0.0,0.0,1199.4014307206733,-15.414295840853207,-6295.51529991679,3509.9911064445823,0.0,-0.0,0,-0.0,0.0,0.0,-1702.1896678537755,-10.473434297846351,-1797.3280042929605,360.2096230502023,0.0,-0.0,0,-0.0,0.0,0.0,502.7882371331022,-4.9408615430068545,-858.0569986402977
t412,5111.528165036971,0.0,-0.0,0,-0.0,0.0,0.0,1200.359367380868,-15.404882270575627,-6296.482650147263,3509.9911064445823,0.0,-0.0,0,-0.0,0.0,0.0,-1702.1896678537755,-10.473434297846351,-1797.3280042929605,1110.669842866917,0.0,-749.5116967267975,0,-0.0,0.0,0.0,501.8303004729076,-4.931447972729276,-858.0569986402977
t413,5111.528165036971,0.0,-0.0,0,-0.0,0.0,0.0,1415.8641431229016,-12.288505925763433,-6515.103802234109,3509.9911064445823,0.0,-0.0,0,-0.0,0.0,0.0,-1639.6967220717977,-10.088920295624922,-1860.2054640771598,1416.891535144718,0.0,-749.5116967267975,0,-0.0,0.0,0.0,223.832578948896,-2.1995856301385115,-889.0128317366782
t414,5111.528165036971,0.0,-0.0,0,-0.0,0.0,0.0,2108.000335364629,-14.703983840406192,-7204.824516561194,3703.747607867189,0.0,-0.0,0,-0.0,0.0,0.0,-1636.136639225141,-10.067015396016195,-2057.543953246032,1458.380995609698,0.0,-0.0,0,-0.0,0.0,0.0,-471.8636961394882,-4.6369684443899954,-981.8803310258198
t415,5111.528165036971,0.0,-0.0,0,-0.0,0.0,0.0,3323.1460508345936,-21.629261449879486,-8413.044954421684,5422.721353862462,0.0,-0.0,0,-0.0,0.0,0.0,-3001.3678726618978,-18.467171909007035,-2402.8863092915576,1472.2408318481714,0.0,-0.0,0,-0.0,0.0,0.0,-321.7781781726957,-3.16208954087245,-1147.3005641346033
t416,5111.528165036971,0.0,-0.0,0,-0.0,0.0,0.0,4020.2982690413737,-25.191364407681693,-9106.635069670661,6521.677574656577,0.0,-0.0,0,-0.0,0.0,0.0,-3896.5105190031873,-23.974911657819312,-2601.192143995571,1366.1396359960556,0.0,-0.0,0,-0.0,0.0,0.0,-123.78775003818645,-1.2164527498623803,-1241.1354332080068
t417,5111.528165036971,0.0,-0.0,0,-0.0,0.0,0.0,4162.679717450195,-26.33967916747921,-9247.868203319686,6630.037707231968,0.0,-0.0,0,-0.0,0.0,0.0,-3964.7893704296744,-24.395025865920097,-2640.8533109363734,1460.3178292153248,0.0,-0.0,0,-0.0,0.0,0.0,-197.89034702052098,-1.9446533015591125,-1260.4828288932447
t418,5111.528165036971,0.0,-0.0,0,-0.0,0.0,0.0,4234.716365035381,-26.79240969768118,-9319.45212037467,6720.23159708647,0.0,-0.0,0,-0.0,0.0,0.0,-4034.2416697091007,-24.822360203024015,-2661.1675671743455,1472.6012715568008,0.0,-0.0,0,-0.0,0.0,0.0,-200.4746953262802,-1.970049494657163,-1270.1565267358635
t419,5111.528165036971,0.0,-0.0,0,-0.0,0.0,0.0,4284.329728611202,-27.070911519391274,-9368.786982128782,6791.990244119798,0.0,-0.0,0,-0.0,0.0,0.0,-4091.1400426637333,-25.172451254596474,-2675.6777502014684,1472.0162614379603,0.0,-0.0,0,-0.0,0.0,0.0,-193.18968594746883,-1.898460264794801,-1276.9281152256967
t420,5111.528165036971,0.0,-0.0,0,-0.0,0.0,0.0,4253.14752725693,-26.843917540246938,-9337.831774753653,6761.5313437157565,0.0,-0.0,0,-0.0,0.0,0.0,-4069.520276733721,-25.03942659684003,-2666.971640385195,1458.4903775552648,0.0,-0.0,0,-0.0,0.0,0.0,-183.62725052320877,-1.8044909434069074,-1273.058636088649
t421,5111.528165036971,0.0,-0.0,0,-0.0,0.0,0.0,4156.627846190881,-26.091909291003336,-9242.064101936849,6680.63729928177,0.0,-0.0,0,-0.0,0.0,0.0,-4016.0409611538958,-24.710372726641587,-2639.885965401232,1401.4838807103297,0.0,-0.0,0,-0.0,0.0,0.0,-140.58688503698528,-1.381536564361749,-1259.5154591089827
t422,5111.528165036971,0.0,-0.0,0,-0.0,0.0,0.0,4093.553273173865,-25.89510125471632,-9179.18633695612,6546.410373785646,0.0,-0.0,0,-0.0,0.0,0.0,-3900.9020412160166,-24.00193233608579,-2621.506400233543,1445.3535319271043,0.0,-0.0,0,-0.0,0.0,0.0,-192.65123195784815,-1.893168918630529,-1250.8091310506256
t423,5111.528165036971,0.0,-0.0,0,-0.0,0.0,0.0,3931.9574242753697,-24.879390614701997,-9018.606198697638,6344.222267560834,0.0,-0.0,0,-0.0,0.0,0.0,-3745.1375811707126,-23.04352630823053,-2576.041160081891,1418.1827032079925,0.0,-0.0,0,-0.0,0.0,0.0,-186.8198431046571,-1.8358643064714677,-1229.526995796864
t424,5111.528165036971,0.0,-0.0,0,-0.0,0.0,0.0,3801.693469301357,-24.240366524040134,-8888.981267814288,6131.90151439424,0.0,-0.0,0,-0.0,0.0,0.0,-3570.64956885848,-21.969915789246365,-2539.282029746513,1444.4613210735588,0.0,-0.0,0,-0.0,0.0,0.0,-231.04390044287695,-2.270450734793768,-1211.146969895888
t425,5111.528165036971,0.0,-0.0,0,-0.0,0.0,0.0,3773.4336362155414,-24.033690121935887,-8860.928111130577,6103.743100464839,0.0,-0.0,0,-0.0,0.0,0.0,-3551.3162212574744,-21.850959277125206,-2530.5759199302393,1432.5450063459803,0.0,-0.0,0,-0.0,0.0,0.0,-222.1174149580671,-2.182730844810681,-1208.2448605431025
t426,5111.528165036971,0.0,-0.0,0,-0.0,0.0,0.0,3833.3454037170895,-23.96974333417115,-8920.90382541989,6299.900619512355,0.0,-0.0,0,-0.0,0.0,0.0,-3728.9684410427603,-22.94403890680816,-2547.9881395627867,1321.3864859188895,0.0,-0.0,0,-0.0,0.0,0.0,-104.37696267432905,-1.025704427362987,-1215.9838188171975
t427,5111.528165036971,0.0,-0.0,0,-0.0,0.0,0.0,3890.621826185349,-24.172502204536904,-8977.977489017783,6413.991995699947,0.0,-0.0,0,-0.0,0.0,0.0,-3826.979236233162,-23.54709134173489,-2563.4656681250513,1287.9907779062821,0.0,-0.0,0,-0.0,0.0,0.0,-63.64258995218736,-0.6254108628020137,-1223.7227770912928
t428,5111.528165036971,0.0,-0.0,0,-0.0,0.0,0.0,4322.595938482946,-26.643112172223017,-9407.480991347693,7022.7680390415535,0.0,-0.0,0,-0.0,0.0,0.0,-4309.930834786451,-26.518653167077996,-2686.3185510880253,1295.521896632908,0.0,-0.0,0,-0.0,0.0,0.0,-12.665103696494832,-0.12445900514502192,-1282.7323339312682
t429,5111.528165036971,0.0,-0.0,0,-0.0,0.0,0.0,4424.1090356166715,-29.48648579772701,-9506.150714855916,6545.332003974763,0.0,-0.0,0,-0.0,0.0,0.0,-3807.532992180685,-23.427440186948893,-2714.3715716071297,1169.3989032309019,749.5116967267975,-0.0,0,-0.0,0.0,0.0,-616.5760434359867,-6.059045610778117,-1296.2755109109346
t430,5111.528165036971,0.0,-0.0,0,-0.0,0.0,0.0,3926.6987667991752,-26.392184751817794,-9011.83474708433,5912.878619768229,0.0,-0.0,0,-0.0,0.0,0.0,-3319.316015373425,-20.423480918337432,-2573.1391234764665,1092.3993845450352,749.5116967267975,-0.0,0,-0.0,0.0,0.0,-607.3827514257503,-5.9687038334803635,-1228.5596260126022
t431,5111.528165036971,0.0,-0.0,0,-0.0,0.0,0.0,3099.4357397955246,-19.44215318907507,-8191.52175164342,5356.755920236172,0.0,-0.0,0,-0.0,0.0,0.0,-2998.2987826803324,-18.448288048481295,-2340.0088495073583,1219.4429230782707,0.0,-0.0,0,-0.0,0.0,0.0,-101.13695711519237,-0.9938651405937761,-1117.3121008224846
t432,5111.528165036971,0.0,-0.0,0,-0.0,0.0,0.0,2306.0292378942204,-15.393439353550928,-7402.16396357764,4103.97154481252,0.0,-0.0,0,-0.0,0.0,0.0,-1978.1501538508728,-12.171396677406882,-2113.64999428424,1340.0678117046443,0.0,-0.0,0,-0.0,0.0,0.0,-327.87908404334746,-3.222042676144046,-1008.9666849851528
t433,5111.528165036971,0.0,-0.0,0,-0.0,0.0,0.0,1774.2481431491094,-11.785570446573768,-6873.990737739507,3509.9911064445823,0.0,-0.0,0,-0.0,0.0,0.0,-1537.785148950418,-9.461866692002284,-1962.744090802162,1294.9327512331276,0.0,-118.7647323300921,0,-0.0,0.0,0.0,-236.46299419869146,-2.3237037545714845,-937.3813209497728
t434,5111.528165036971,0.0,-0.0,0,-0.0,0.0,0.0,1497.8663461065812,-11.098589088784198,-6598.295922054767,3509.9911064445823,0.0,-0.0,0,-0.0,0.0,0.0,-1615.6609736941136,-9.941030294770526,-1884.389102455698,1163.3534517252365,0.0,-381.30399093945823,0,-0.0,0.0,0.0,117.79462758753253,-1.1575587940136716,-898.6865295792971
t435,5111.528165036971,0.0,-0.0,0,-0.0,0.0,0.0,1372.9395613148101,-12.89468448894607,-6471.5730418628345,3509.9911064445823,0.0,-0.0,0,-0.0,0.0,0.0,-1651.233881293086,-10.159907496035032,-1848.5973176554614,1019.9336913274656,0.0,-413.2519910659853,0,-0.0,0.0,0.0,278.29431997827584,-2.734776992911038,-882.241243246845
t436,5111.528165036971,0.0,-0.0,0,-0.0,0.0,0.0,1366.2796466686168,-13.006221456062,-6464.801590249525,3509.9911064445823,0.0,-0.0,0,-0.0,0.0,0.0,-1654.118171098408,-10.177654296137561,-1845.6952810500368,1060.8910535953216,0.0,-464.6271374026054,0,-0.0,0.0,0.0,287.8385244297913,-2.82856715992444,-881.2738734625831
t437,5111.528165036971,0.0,-0.0,0,-0.0,0.0,0.0,1535.0585219452264,-10.564105938991343,-6636.022581043206,3509.9911064445823,0.0,-0.0,0,-0.0,0.0,0.0,-1605.085244407933,-9.875958694394592,-1895.0299033422548,1147.0162131142567,0.0,-311.8640400474982,0,-0.0,0.0,0.0,70.02672246270673,-0.6881472445967506,-904.4907482848686
t438,5111.528165036971,0.0,-0.0,0,-0.0,0.0,0.0,2096.408110422331,-13.75261143330667,-7194.183664025994,3930.189108079174,0.0,-0.0,0,-0.0,0.0,0.0,-1864.0776734362437,-11.469518002322822,-2054.641916640607,1215.5264916586289,0.0,-0.0,0,-0.0,0.0,0.0,-232.3304369860871,-2.283093430983848,-980.9129612415579
t439,5111.528165036971,0.0,-0.0,0,-0.0,0.0,0.0,2963.1388486295023,-18.574294289242058,-8056.092719377232,5188.9328656241905,0.0,-0.0,0,-0.0,0.0,0.0,-2869.959212390332,-17.658625132161905,-2301.315028101697,1193.027380317759,0.0,-0.0,0,-0.0,0.0,0.0,-93.17963623917015,-0.9156691570801527,-1098.9320749215087
t440,5111.528165036971,0.0,-0.0,0,-0.0,0.0,0.0,3628.558335695667,-22.32622371203108,-8717.760277020607,6140.831966861993,0.0,-0.0,0,-0.0,0.0,0.0,-3628.558335695667,-22.32622371203108,-2489.947407454295,1095.5285004023697,93.36896445549496,-0.0,0,-0.0,0.0,0.0,0.0,-0.0,-1188.8974648578646
t441,5111.528165036971,0.0,-0.0,0,-0.0,0.0,0.0,3931.499486819902,-24.421453159234645,-9018.606198697638,6468.39937186994,0.0,-0.0,0,-0.0,0.0,0.0,-3868.555306275792,-23.80290551225749,-2576.041160081891,1293.089723987951,0.0,-0.0,0,-0.0,0.0,0.0,-62.94418054410984,-0.6185476469771557,-1229.526995796864
t442,5111.528165036971,0.0,-0.0,0,-0.0,0.0,0.0,4078.2410029767307,-25.093084514674082,-9164.676083499027,6720.00376004924,0.0,-0.0,0,-0.0,0.0,0.0,-4078.2410029767307,-25.093084514674082,-2616.6696725578354,1093.395520722101,156.44624054426276,-0.0,0,-0.0,0.0,0.0,0.0,-0.0,-1249.8417612663638
t443,5111.528165036971,0.0,-0.0,0,-0.0,0.0,0.0,4116.201228136821,-25.326650686325767,-9202.402742487466,6769.80569780268,0.0,-0.0,0,-0.0,0.0,0.0,-4116.201228136821,-25.326650686325767,-2628.2778189795335,1161.9862298163866,92.69238037128662,-0.0,0,-0.0,0.0,0.0,0.0,-0.0,-1254.6786101876733
t444,5111.528165036971,0.0,-0.0,0,-0.0,0.0,0.0,4028.6007085366145,-24.787651828668043,-9115.341221744917,6656.515195431137,0.0,-0.0,0,-0.0,0.0,0.0,-4028.6007085366145,-24.787651828668043,-2603.126835065854,1105.336300191004,137.73387258552657,-0.0,0,-0.0,0.0,0.0,0.0,-0.0,-1243.0701727765306
t445,5111.528165036971,0.0,-0.0,0,-0.0,0.0,0.0,3883.5731816429384,-23.895309275434695,-8971.206037404474,6469.966813508283,0.0,-0.0,0,-0.0,0.0,0.0,-3883.5731816429384,-23.895309275434695,-2562.4983225899095,1073.2396151698158,149.51579213721493,-0.0,0,-0.0,0.0,0.0,0.0,-0.0,-1222.7554073070307
t446,5111.528165036971,0.0,-0.0,0,-0.0,0.0,0.0,3753.145741349296,-23.092799865144297,-8841.581106521122,6301.010387933829,0.0,-0.0,0,-0.0,0.0,0.0,-3753.145741349296,-23.092799865144297,-2524.77184671939,1112.4348206973245,92.90793049299214,-0.0,0,-0.0,0.0,0.0,0.0,-0.0,-1205.3427511903167
t447,5111.528165036971,0.0,-0.0,0,-0.0,0.0,0.0,3564.660732368414,-22.273735595980774,-8653.915161809404,5964.8670663879075,0.0,-0.0,0,-0.0,0.0,0.0,-3471.936680667991,-21.362543433310673,-2471.567842286606,1273.8263806626005,0.0,-0.0,0,-0.0,0.0,0.0,-92.72405170042282,-0.9111921626701,-1180.1911367995076
t448,5111.528165036971,0.0,-0.0,0,-0.0,0.0,0.0,3407.2228863556584,-21.546626919813374,-8497.204424472815,5695.800474956746,0.0,-0.0,0,-0.0,0.0,0.0,-3248.741286920643,-19.98924036600783,-2427.0699476700956,1317.9806177503053,0.0,-0.0,0,-0.0,0.0,0.0,-158.48159943501565,-1.557386553805542,-1157.9416317614841
t449,5111.528165036971,0.0,-0.0,0,-0.0,0.0,0.0,3382.086483586744,-21.561330143188574,-8472.053318480524,5616.388685689786,0.0,-0.0,0,-0.0,0.0,0.0,-3177.506563383111,-19.550938917711367,-2419.3311833889634,1361.6298338378085,0.0,-0.0,0,-0.0,0.0,0.0,-204.57992020363304,-2.010391225477206,-1155.0395224086983
t450,5111.528165036971,0.0,-0.0,0,-0.0,0.0,0.0,3436.334340293343,-21.637573943313566,-8526.224931387,5756.976733252783,0.0,-0.0,0,-0.0,0.0,0.0,-3301.8519950767845,-20.316026224769857,-2434.808711951228,1298.5823736178954,0.0,-0.0,0,-0.0,0.0,0.0,-134.4823452165582,-1.3215477185437083,-1162.7784806827935
t451,5111.528165036971,0.0,-0.0,0,-0.0,0.0,0.0,3468.9405971499586,-21.353922963854927,-8559.114839223073,5932.079186589146,0.0,-0.0,0,-0.0,0.0,0.0,-3466.2693464984495,-21.32767278805322,-2444.482167302643,995.0255507418565,174.31990990529573,-0.0,0,-0.0,0.0,0.0,-2.671250651509339,-0.026250175801707434,-1166.6479598198412
t452,5111.528165036971,0.0,-0.0,0,-0.0,0.0,0.0,3851.4529911228624,-23.697676360960195,-8939.283479798873,6427.975534722316,0.0,-0.0,0,-0.0,0.0,0.0,-3851.4529911228624,-23.697676360960195,-2552.8248672384943,993.3166329754335,225.5692951945498,-0.0,0,-0.0,0.0,0.0,0.0,-0.0,-1218.8859281699833
t453,5111.528165036971,0.0,-0.0,0,-0.0,0.0,0.0,3950.7335800030955,-24.308541732972277,-9037.953203307094,6555.920009493666,0.0,-0.0,0,-0.0,0.0,0.0,-3950.7335800030955,-24.308541732972277,-2580.8778877575987,1177.9679568043405,53.49377856104729,-0.0,0,-0.0,0.0,0.0,0.0,-0.0,-1231.4617353653878
t454,5111.528165036971,0.0,-0.0,0,-0.0,0.0,0.0,3537.4910581436884,-22.18986782449303,-8626.829355356167,5906.977771199499,0.0,-0.0,0,-0.0,0.0,0.0,-3422.092834881565,-21.055858312460227,-2463.8290780054735,1292.853890436616,0.0,-0.0,0,-0.0,0.0,0.0,-115.39822326212321,-1.134009512032805,-1176.32165766246
