Resource,MA_natural_gas_combined_cycle,MA_solar_pv,CT_natural_gas_combined_cycle,CT_onshore_wind,CT_solar_pv,ME_natural_gas_combined_cycle,ME_onshore_wind,MA_battery,CT_battery,ME_battery,Total
t56,5111.528165036971,0.0,5902.677163513391,0.0,0.0,0.0,1286.270419835682,0.0,0.0,0.0,12300.475748386043
t57,5111.528165036971,0.0,6034.43507320753,0.0,0.0,0.0,1124.155517886704,0.0,0.0,52.63550574171836,12322.754261872924
t58,5111.528165036971,0.0,5959.0959793824695,0.0,0.0,0.0,971.7037473296201,0.0,0.0,197.45678695250865,12239.78467870157
t59,5111.528165036971,0.0,5893.188720003941,0.0,0.0,0.0,1019.9718817763571,0.0,0.0,142.40599530906593,12167.094762126333
t60,5111.528165036971,0.0,5762.211581099948,0.0,0.0,0.0,977.712063982921,0.0,0.0,171.10049870909086,12022.55230882893
t61,5111.528165036971,0.0,5573.275603444159,0.0,0.0,0.0,1159.1967857287395,0.0,0.0,0.0,11844.00055420987
t62,5111.528165036971,0.0,5241.1885592707,0.0,0.0,0.0,1390.4228161942683,0.0,0.0,0.0,11743.13954050194
t63,5111.528165036971,0.0,5313.631611877472,0.0,0.0,0.0,361.7134076387819,0.0,0.0,739.6205546762906,11526.493739229514
t64,5111.528165036971,0.0,5318.563972907437,0.0,0.0,0.0,361.8748400894563,0.0,0.0,632.4940735202122,11424.461051554077
t65,5111.528165036971,0.0,5080.284230693231,0.0,0.0,0.0,1389.7870311443053,0.0,0.0,0.0,11581.599426874507
t66,5111.528165036971,0.0,5664.998438517353,0.0,0.0,0.0,1455.963871489774,0.0,0.0,0.0,12232.490475044098
t67,5111.528165036971,0.0,6497.105846335159,0.0,0.0,0.0,1469.232361077528,0.0,0.0,0.0,13077.866372449658
t68,5111.528165036971,0.0,6294.530054936946,0.0,0.0,0.0,1473.544431551805,0.0,0.0,0.0,12879.602651525722
t69,5111.528165036971,0.0,5842.667665448241,0.0,0.0,0.0,1424.2221695551686,0.0,0.0,0.0,12378.418000040381
t70,5111.528165036971,0.0,4962.075010516319,0.0,0.0,0.0,1439.9776563711325,0.0,0.0,0.0,11513.580831924422
t71,5111.528165036971,0.0,3799.0967759606738,0.0,0.0,0.0,1475.9106065302706,0.0,0.0,0.0,10386.535547527916
t72,5111.528165036971,0.0,3509.9911064445823,0.0,0.0,0.0,733.5329518792478,0.0,0.0,0.0,9355.0522233608
t73,5111.528165036971,0.0,3509.9911064445823,0.0,0.0,0.0,126.96080355251217,0.0,0.0,0.0,8748.480075034066
t74,5111.528165036971,0.0,3509.9911064445823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8621.519271481553
t75,5111.528165036971,0.0,3509.9911064445823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8621.519271481553
t76,5111.528165036971,0.0,3509.9911064445823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8621.519271481553
t77,5111.528165036971,0.0,3509.9911064445823,0.0,0.0,0.0,507.07654166394764,0.0,0.0,0.0,9128.5958131455
t78,5111.528165036971,0.0,3509.9911064445823,0.0,0.0,0.0,1429.0377217283117,0.0,0.0,0.0,10050.556993209864
t79,5111.528165036971,0.0,4021.0401751041272,0.0,0.0,0.0,1476.186214663467,0.0,0.0,0.0,10608.754554804564
t80,5111.528165036971,0.0,4835.539296115443,0.0,0.0,0.0,1475.3227809952389,0.0,0.0,0.0,11422.390242147652
t81,5111.528165036971,0.0,5016.162414644201,0.0,0.0,0.0,1475.0315958005667,0.0,0.0,0.0,11602.722175481738
t82,5111.528165036971,0.0,5436.045818482686,0.0,0.0,0.0,532.8636636997072,0.0,0.0,581.1877808591884,11661.625428078552
t83,5111.528165036971,0.0,5474.568506395626,0.0,0.0,0.0,873.6892003908742,0.0,0.0,244.60140491596235,11704.387276739433
t84,5111.528165036971,0.0,5463.451404811402,0.0,0.0,0.0,890.9890470710517,0.0,0.0,226.45372608619675,11692.42234300562
t85,5111.528165036971,0.0,5363.281908806197,0.0,0.0,0.0,793.6352769836775,0.0,0.0,312.78567822892444,11581.231029055769
t86,5111.528165036971,0.0,5315.348401309851,0.0,0.0,0.0,1036.775598088899,0.0,0.0,64.55836422617358,11528.210528661895
t87,5111.528165036971,0.0,5196.357266137835,0.0,0.0,0.0,1059.9149826104192,0.0,0.0,29.54932961041868,11397.349743395644
t88,5111.528165036971,0.0,5124.441243745974,0.0,0.0,0.0,949.2751217859295,0.0,0.0,132.5587010886145,11317.803231657488
t89,5111.528165036971,0.0,5251.1474239321415,0.0,0.0,0.0,973.3492185775215,0.0,0.0,122.04991869043374,11458.074726237068
t90,5111.528165036971,0.0,5803.298945729895,0.0,0.0,0.0,928.2219901893268,0.0,0.0,224.82973325062608,12067.878834206818
t91,5111.528165036971,0.0,6684.390440764069,0.0,0.0,0.0,941.1501052606147,0.0,0.0,0.0,12737.068711061655
t92,5111.528165036971,0.0,6631.103058202631,0.0,0.0,0.0,764.2603656691485,0.0,0.0,0.0,12506.89158890875
t93,5111.528165036971,0.0,5770.162916693029,0.0,0.0,0.0,983.5561755837609,0.0,0.0,101.03761522383373,11966.284872537593
t94,5111.528165036971,0.0,4527.806760739476,0.0,0.0,0.0,1475.38341062121,0.0,0.0,0.0,11114.718336397656
t95,5111.528165036971,0.0,3509.9911064445823,0.0,0.0,0.0,1361.6179139185688,0.0,0.0,0.0,9983.137185400123
t96,5111.528165036971,0.0,3509.9911064445823,0.0,0.0,0.0,387.039066234735,0.0,0.0,0.0,9008.558337716287
t97,5111.528165036971,0.0,3509.9911064445823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8621.519271481553
t98,5111.528165036971,0.0,3509.9911064445823,0.0,0.0,0.0,0.0,0.0,0.0,126.22384374949013,8747.743115231044
t99,5111.528165036971,0.0,3509.9911064445823,0.0,0.0,0.0,0.0,0.0,0.0,42.28291728734666,8663.8021887689
t100,5111.528165036971,0.0,3509.9911064445823,0.0,0.0,0.0,0.0,0.0,0.0,25.749107199232185,8647.268378680785
t101,5111.528165036971,0.0,3509.9911064445823,0.0,0.0,0.0,0.0,0.0,0.0,152.0844289418887,8773.603700423442
t102,5111.528165036971,0.0,3509.9911064445823,0.0,0.0,0.0,335.5427590972964,0.0,0.0,0.0,8957.062030578849
t103,5111.528165036971,0.0,3860.039675294144,0.0,0.0,0.0,1459.2830611580926,0.0,0.0,0.0,10430.850901489206
t104,5111.528165036971,0.0,4836.288882032426,0.0,0.0,0.0,1476.2865332424903,0.0,0.0,0.0,11424.103580311887
t105,5111.528165036971,0.0,5183.634261575451,0.0,0.0,0.0,1444.1054580771438,0.0,0.0,0.0,11739.267884689565
t106,5111.528165036971,0.0,5380.8193319267775,0.0,0.0,0.0,1360.8169979376494,0.0,0.0,0.0,11853.164494901397
t107,5111.528165036971,0.0,5415.392559303046,0.0,0.0,0.0,1380.2381212020555,0.0,0.0,0.0,11907.158845542072
t108,5111.528165036971,0.0,5525.766760086293,0.0,0.0,0.0,1203.6246083381138,0.0,0.0,0.0,11840.919533461378
t109,5111.528165036971,0.0,5443.7608634968365,0.0,0.0,0.0,1094.311577722643,0.0,0.0,21.435531135429073,11671.036137391879
t110,5111.528165036971,0.0,5347.024946356394,0.0,0.0,0.0,995.8013388948187,0.0,0.0,108.92395201860666,11563.27840230679
t111,5111.528165036971,0.0,5198.063548138654,0.0,0.0,0.0,879.0331334483069,0.0,0.0,210.43117877253098,11399.056025396463
t112,5111.528165036971,0.0,5144.131785060539,0.0,0.0,0.0,776.0746034743977,0.0,0.0,307.45488369932264,11339.18943727123
t113,5111.528165036971,0.0,5269.979570530515,0.0,0.0,0.0,749.047650347362,0.0,0.0,348.0471512197695,11478.602537134617
t114,5111.528165036971,0.0,5711.702889455032,0.0,0.0,0.0,877.2988710307272,0.0,0.0,265.5788666141673,11966.108792136898
t115,5111.528165036971,0.0,6362.30711782561,0.0,0.0,0.0,977.8306849817261,0.0,0.0,233.72145677981257,12685.387424624118
t116,5111.528165036971,0.0,6166.270606827715,0.0,0.0,0.0,1130.2102970271344,0.0,0.0,60.99387314428759,12469.002942036108
t117,5111.528165036971,0.0,5791.312941997918,0.0,0.0,0.0,1073.461194477141,0.0,0.0,77.89486466363564,12054.197166175665
t118,5111.528165036971,0.0,5229.740093185195,0.0,0.0,0.0,690.2183656597495,0.0,0.0,402.63727515944106,11434.123899041357
t119,5111.528165036971,0.0,4902.419554225857,0.0,0.0,0.0,560.67208157921,0.0,0.0,2.493218973369542,10577.113019815408
t120,5111.528165036971,0.0,3954.497738061826,0.0,0.0,0.0,617.0935254909,0.0,0.0,0.0,9683.119428589696
t121,5111.528165036971,0.0,3580.009762259605,0.0,0.0,0.0,379.0558015026074,0.0,0.0,0.0,9070.593728799184
t122,5111.528165036971,0.0,3509.9911064445823,0.0,0.0,0.0,344.8532634173534,0.0,0.0,0.0,8966.372534898906
t123,5111.528165036971,0.0,3509.9911064445823,0.0,0.0,0.0,411.4254121130907,0.0,0.0,0.0,9032.944683594644
t124,5111.528165036971,0.0,3509.9911064445823,0.0,0.0,0.0,571.4551610244413,0.0,0.0,0.0,9192.974432505995
t125,5111.528165036971,0.0,3509.9911064445823,0.0,0.0,0.0,776.7159322515754,0.0,0.0,0.0,9398.23520373313
t126,5111.528165036971,0.0,3509.9911064445823,0.0,0.0,0.0,801.0424066709783,0.0,0.0,0.0,9422.561678152531
t127,5111.528165036971,0.0,3526.178892717091,0.0,0.0,0.0,807.4725854635443,0.0,0.0,106.49047179253603,9551.670115010142
t128,5111.528165036971,0.0,4475.290500316227,0.0,0.0,0.0,731.737947495977,0.0,0.0,0.0,10318.556612849174
t129,5111.528165036971,0.0,5379.801103004995,0.0,0.0,0.0,554.4761979721313,0.0,0.0,0.0,11045.805466014097
t130,5111.528165036971,0.0,5997.388578981301,0.0,0.0,0.0,391.7351471669399,0.0,0.0,0.0,11500.65189118521
t131,5111.528165036971,0.0,6433.086993821167,0.0,0.0,0.0,62.78810384415442,0.0,0.0,0.0,11607.403262702292
t132,5111.528165036971,0.0,5570.765760489264,0.0,0.0,0.0,63.736813471808205,0.0,0.0,749.5116967267975,11495.542435724841
t133,5111.528165036971,0.0,5692.959591424956,0.0,0.0,0.0,147.41082618276042,0.0,0.0,348.0633754830577,11299.961958127746
t134,5111.528165036971,0.0,5842.003761161288,0.0,0.0,0.0,105.15957569931805,0.0,0.0,0.0,11058.691501897576
t135,5111.528165036971,0.0,4766.6484789225,0.0,0.0,0.0,184.46540744424385,0.0,0.0,749.5116967267975,10812.153748130511
t136,5111.528165036971,0.0,5568.333445525972,0.0,0.0,0.0,76.90946375307371,0.0,0.0,0.0,10756.771074316017
t137,5111.528165036971,0.0,5762.659201387211,0.0,0.0,0.0,51.548425013950194,0.0,0.0,0.0,10925.735791438134
t138,5111.528165036971,0.0,6287.478856672673,0.0,0.0,0.0,65.04617835647319,0.0,0.0,0.0,11464.053200066117
t139,5111.528165036971,0.0,7072.787198956462,0.0,0.0,0.0,126.23489253929081,0.0,0.0,0.0,12310.550256532722
t140,5111.528165036971,0.0,6963.180948516225,0.0,0.0,0.0,74.51947510750507,0.0,0.0,0.0,12149.2285886607
t141,5111.528165036971,0.0,6639.697586512991,0.0,0.0,0.0,61.29579743776584,0.0,0.0,0.0,11812.521548987728
t142,5111.528165036971,0.0,6076.454762782127,0.0,0.0,0.0,75.01318129402587,0.0,0.0,0.0,11262.996109113123
t143,5111.528165036971,0.0,5253.536337185327,0.0,0.0,0.0,139.16132456157084,0.0,0.0,0.0,10504.22582678387
t144,5111.528165036971,0.0,4396.379028328391,0.0,0.0,0.0,248.94461530979538,0.0,0.0,0.0,9756.851808675157
t145,5111.528165036971,0.0,3746.757635235077,0.0,0.0,0.0,328.0673017954861,0.0,0.0,0.0,9186.353102067535
t146,5111.528165036971,0.0,3509.9911064445823,0.0,0.0,0.0,392.0172520879597,0.0,0.0,0.0,9013.536523569514
t147,5111.528165036971,0.0,3509.9911064445823,0.0,0.0,0.0,228.33368386404982,0.0,0.0,0.0,8849.852955345603
t148,5111.528165036971,0.0,3509.9911064445823,0.0,0.0,0.0,385.3517766352829,0.0,0.0,0.0,9006.871048116836
t149,5111.528165036971,0.0,3509.9911064445823,0.0,0.0,0.0,21.44113118310304,0.0,0.0,0.0,8642.960402664656
t150,5111.528165036971,0.0,3509.9911064445823,0.0,0.0,0.0,902.2339614845946,0.0,0.0,0.0,9523.753232966148
t151,5111.528165036971,0.0,3509.9911064445823,0.0,0.0,0.0,1213.0037527820343,0.0,0.0,0.0,9834.523024263588
t152,5111.528165036971,0.0,3509.9911064445823,0.0,0.0,0.0,1399.173057375201,0.0,0.0,0.0,10020.692328856754
t153,5111.528165036971,0.0,3605.81180163278,0.0,0.0,0.0,1263.3716212644058,0.0,0.0,0.0,9980.711587934158
t154,5111.528165036971,0.0,4209.166154787068,0.0,0.0,0.0,1153.221732915085,0.0,0.0,0.0,10473.916052739123
t155,5111.528165036971,0.0,4782.488204709642,0.0,0.0,0.0,842.1826292608251,0.0,0.0,0.0,10736.198999007438
t156,5111.528165036971,0.0,4651.899774491107,0.0,0.0,0.0,752.1178078168628,0.0,0.0,279.6939182319775,10795.239665576919
t157,5111.528165036971,0.0,4583.417330964006,0.0,0.0,0.0,543.5631886198489,0.0,0.0,481.4658802322856,10719.97456485311
t158,5111.528165036971,0.0,4387.3808199661125,0.0,0.0,0.0,517.6924842558052,0.0,0.0,486.9886130062125,10503.590082265102
t159,5111.528165036971,0.0,4149.398549622079,0.0,0.0,0.0,604.8663575169976,0.0,0.0,374.37977525737415,10240.172847433421
t160,5111.528165036971,0.0,4015.3134406685344,0.0,0.0,0.0,532.4762966833101,0.0,0.0,417.0840654525228,10076.401967841339
t161,5111.528165036971,0.0,4492.26675586282,0.0,0.0,0.0,531.6437942078579,0.0,0.0,0.0,10135.438715107648
t162,5111.528165036971,0.0,4437.360633751343,0.0,0.0,0.0,873.1731805177699,0.0,0.0,0.0,10422.061979306083
t163,5111.528165036971,0.0,4773.503517694939,0.0,0.0,0.0,1046.2103751630316,0.0,0.0,0.0,10931.24205789494
t164,5111.528165036971,0.0,5523.265983093309,0.0,0.0,0.0,1211.304706429114,0.0,0.0,0.0,11846.098854559394
t165,5111.528165036971,0.0,5275.180933197743,0.0,0.0,0.0,1276.1027974563876,0.0,0.0,0.0,11662.811895691102
t166,5111.528165036971,0.0,4497.571183101491,0.0,0.0,0.0,1342.2440856061028,0.0,0.0,0.0,10951.343433744563
t167,5111.528165036971,0.0,3576.1853182249433,0.0,0.0,0.0,1346.607546653113,0.0,0.0,0.0,10034.321029915027
t168,5111.528165036971,0.0,3509.9911064445823,0.0,0.0,0.0,529.1732426401478,0.0,0.0,0.0,9150.692514121702
t169,5111.528165036971,0.0,3509.9911064445823,0.0,0.0,0.0,944.632524922003,0.0,0.0,0.0,9566.151796403556
t170,5111.528165036971,0.0,3509.9911064445823,0.0,0.0,0.0,1153.1824128559906,0.0,0.0,0.0,9774.701684337544
t171,5111.528165036971,0.0,3509.9911064445823,0.0,0.0,0.0,978.7442334074487,0.0,0.0,0.0,9600.263504889002
t172,5111.528165036971,0.0,3509.9911064445823,0.0,0.0,0.0,976.749630006859,0.0,0.0,0.0,9598.268901488413
t173,5111.528165036971,0.0,3509.9911064445823,0.0,0.0,0.0,524.2575849608149,0.0,0.0,0.0,9145.776856442368
t174,5111.528165036971,0.0,3910.3468163995803,0.0,0.0,0.0,1140.7789265015838,0.0,0.0,0.0,10162.653907938135
t175,5111.528165036971,0.0,5809.913839291636,0.0,0.0,0.0,1140.4785893588416,0.0,0.0,13.927273959960075,12075.847867647408
t176,5111.528165036971,0.0,6821.406161031116,0.0,0.0,0.0,876.368558309817,0.0,0.0,383.81546341000285,13193.118347787908
t177,5111.528165036971,0.0,7571.839336293322,0.0,0.0,0.0,839.3466341045219,0.0,0.0,0.0,13522.714135434815
t178,5111.528165036971,0.0,8180.680926294419,0.0,0.0,0.0,424.09441736053606,0.0,0.0,0.0,13716.303508691926
t179,5111.528165036971,0.0,8626.202221001608,0.0,0.0,0.0,211.87341320117952,0.0,0.0,0.0,13949.603799239758
t180,5111.528165036971,0.0,8733.150730261585,0.0,0.0,0.0,220.9217902739152,0.0,0.0,0.0,14065.60068557247
t181,5111.528165036971,0.0,8011.34841942826,0.0,0.0,0.0,176.49944643196935,0.0,0.0,749.5116967267975,14048.887727623996
t182,5111.528165036971,0.0,8048.865242917063,0.0,0.0,0.0,195.49367022095666,0.0,0.0,745.0005597224954,14100.887637897486
t183,5111.528165036971,0.0,8677.994538255556,0.0,0.0,0.0,224.50072902942753,0.0,0.0,0.0,14014.023432321954
t184,5111.528165036971,0.0,8352.70216428326,0.0,0.0,0.0,381.0827003755385,0.0,0.0,0.0,13845.31302969577
t185,5111.528165036971,0.0,7989.400972731174,0.0,0.0,0.0,629.2945574853401,0.0,0.0,0.0,13730.223695253484
t186,5111.528165036971,0.0,7781.7072152650835,0.0,0.0,0.0,827.4755505808513,0.0,0.0,0.0,13720.710930882906
t187,5111.528165036971,0.0,7824.804528092696,0.0,0.0,0.0,888.3982145772071,0.0,0.0,0.0,13824.730907706875
t188,5111.528165036971,0.0,8426.625311044998,0.0,0.0,0.0,1047.091584190957,0.0,0.0,0.0,14585.245060272926
t189,5111.528165036971,0.0,8023.348798251578,0.0,0.0,0.0,1111.7430698387725,0.0,0.0,0.0,14246.620033127321
t190,5111.528165036971,0.0,7006.548845460159,0.0,0.0,0.0,1032.020019102941,0.0,0.0,0.0,13150.097029600072
t191,5111.528165036971,0.0,5836.627341470216,0.0,0.0,0.0,792.604469997049,0.0,0.0,0.0,11740.759976504238
t192,5111.528165036971,0.0,4359.925248985561,0.0,0.0,0.0,853.4668557408226,0.0,0.0,147.35725836111658,10472.27752812447
t193,5111.528165036971,0.0,3719.6650874890097,0.0,0.0,0.0,820.5795112046926,0.0,0.0,0.0,9651.772763730673
t194,5111.528165036971,0.0,3509.9911064445823,0.0,0.0,0.0,795.6550908108289,0.0,0.0,0.0,9417.174362292382
t195,5111.528165036971,0.0,3509.9911064445823,0.0,0.0,0.0,683.5035153674437,0.0,0.0,0.0,9305.022786848996
t196,5111.528165036971,0.0,3509.9911064445823,0.0,0.0,0.0,531.9142114635877,0.0,0.0,0.0,9153.43348294514
t197,5111.528165036971,0.0,3509.9911064445823,0.0,0.0,0.0,721.0253538479247,0.0,0.0,0.0,9342.544625329478
t198,5111.528165036971,0.0,4209.045576108636,0.0,0.0,0.0,885.8152141666842,0.0,0.0,0.0,10206.38895531229
t199,5111.528165036971,0.0,6138.46256676116,0.0,0.0,0.0,829.2029479301091,0.0,0.0,0.0,12079.19367972824
t200,5111.528165036971,0.0,7345.206566871982,0.0,0.0,0.0,711.988679871229,0.0,0.0,0.0,13168.723411780182
t201,5111.528165036971,0.0,7947.569977655365,0.0,0.0,0.0,386.73559398734045,0.0,0.0,0.0,13445.833736679675
t202,5111.528165036971,0.0,8223.603414839765,0.0,0.0,0.0,252.93206106305928,0.0,0.0,0.0,13588.063640939794
t203,5111.528165036971,0.0,8012.299355937509,0.0,0.0,0.0,152.99845735474292,0.0,0.0,493.99183490806854,13770.81781323729
t204,5111.528165036971,0.0,8671.147909457959,0.0,0.0,0.0,127.47034942712733,0.0,0.0,0.0,13910.146423922057
t205,5111.528165036971,0.0,8654.299271374328,0.0,0.0,0.0,198.6254479531693,0.0,0.0,0.0,13964.452884364468
t206,5111.528165036971,0.0,8698.218442503286,0.0,0.0,0.0,262.7413121123733,0.0,0.0,0.0,14072.48791965263
t207,5111.528165036971,0.0,8642.108302053182,0.0,0.0,0.0,280.1923836986281,0.0,0.0,0.0,14033.828850788781
t208,5111.528165036971,0.0,8547.227455414335,0.0,0.0,0.0,307.30363838829544,0.0,0.0,0.0,13966.059258839601
t209,5111.528165036971,0.0,8243.49823803133,0.0,0.0,0.0,592.507852666128,0.0,0.0,0.0,13947.534255734428
t210,5111.528165036971,0.0,8171.402399049333,0.0,0.0,0.0,696.2183231696445,0.0,0.0,0.0,13979.14888725595
t211,5111.528165036971,0.0,7752.422975212188,0.0,0.0,0.0,1119.961012814705,0.0,0.0,0.0,13983.912153063864
t212,5111.528165036971,0.0,8202.581466193456,0.0,0.0,0.0,1295.488897061483,0.0,0.0,110.14009245973648,14719.738620751647
