Resource,Solar_z01_01,Solar_z02_01,Solar_z03_01,Solar_z04_01,Solar_z05_01,Solar_z06_01,Solar_z07_01,Solar_z08_01,Solar_z09_01,Solar_z10_01,Solar_z11_01,Solar_z12_01,Solar_z13_01,Solar_z14_01,Solar_z15_01,Solar_z16_01,Solar_z17_01,Solar_z18_01,Wind_z01_02,Wind_z01_03,Wind_z02_01,Wind_z02_02,Wind_z03_01,Wind_z04_01,Wind_z04_02,Wind_z04_03,Wind_z04_04,Wind_z05_01,Wind_z05_02,Wind_z06_01,Wind_z06_02,Wind_z07_01,Wind_z08_01,Wind_z08_02,Wind_z09_01,Wind_z09_02,Wind_z10_01,Wind_z10_02,Wind_z11_01,Wind_z12_01,Wind_z13_01,Wind_z13_02,Wind_z14_01,Wind_z14_02,Wind_z15_01,Wind_z15_02,Wind_z16_01,Wind_z16_02,Wind_z16_03,Wind_z16_04,Wind_z17_01,Wind_z17_02,Wind_z18_01,Wind_z18_02,Hyd_z02_01,Hyd_z03_01,Hyd_z04_01,Hyd_z06_01,Hyd_z07_01,Hyd_z08_01,Hyd_z11_01,Hyd_z12_01,Hyd_z13_01,Hyd_z14_01,Hyd_z15_01,Hyd_z16_01,Hyd_z18_01,coal-new_1_z11,CoalOldUns_1_z11,gas-CC_1_z11,gas-CT_1_z11,nuclear_1_z11,o-g-s_1_z11,coal-new_1_z10,CoalOldScr_1_z10,CoalOldScr_2_z10,gas-CC_1_z10,gas-CT_1_z10,o-g-s_1_z10,coal-new_1_z09,CoalOldScr_1_z09,gas-CC_1_z09,gas-CC_2_z09,gas-CT_1_z09,nuclear_1_z09,o-g-s_1_z09,coal-IGCC_1_z08,coal-new_1_z08,CoalOldScr_1_z08,gas-CC_1_z08,gas-CC_2_z08,gas-CC_3_z08,gas-CT_1_z08,o-g-s_1_z08,coal-new_1_z07,CoalOldScr_1_z07,gas-CC_1_z07,gas-CC_2_z07,gas-CC_4_z07,gas-CT_1_z07,nuclear_1_z07,o-g-s_1_z07,o-g-s_2_z07,biopower_1_z06,coal-new_1_z06,CoalOldScr_1_z06,gas-CC_1_z06,gas-CC_2_z18,gas-CT_1_z06,nuclear_1_z06,o-g-s_1_z06,coal-new_1_z05,CoalOldScr_1_z05,gas-CC_1_z05,gas-CT_1_z05,o-g-s_1_z05,biopower_1_z04,coal-new_1_z04,CoalOldScr_1_z04,CoalOldScr_2_z04,gas-CC_1_z04,gas-CT_1_z04,gas-CT_2_z04,nuclear_1_z04,o-g-s_1_z04,coal-new_1_z03,CoalOldUns_1_z03,CoalOldUns_2_z03,gas-CT_1_z03,nuclear_1_z03,o-g-s_1_z03,coal-new_1_z02,CoalOldScr_1_z02,gas-CC_1_z02,gas-CC_2_z02,gas-CC_3_z02,gas-CT_1_z02,nuclear_1_z02,o-g-s_2_z02,CoalOldUns_1_z17,gas-CC_1_z17,gas-CC_2_z17,gas-CT_1_z17,nuclear_1_z17,o-g-s_1_z17,coal-new_1_z18,CoalOldScr_1_z18,CoalOldScr_2_z18,gas-CC_1_z18,gas-CT_1_z18,nuclear_1_z18,o-g-s_1_z18,coal-new_1_z12,CoalOldUns_1_z12,gas-CC_1_z12,gas-CT_1_z12,nuclear_1_z12,o-g-s_1_z12,o-g-s_2_z12,CoalOldUns_1_z01,gas-CC_1_z01,gas-CT_1_z01,coal-new_1_z15,CoalOldScr_1_z15,gas-CC_1_z15,gas-CT_1_z15,nuclear_1_z15,o-g-s_1_z15,coal-new_1_z14,CoalOldUns_1_z14,CoalOldUns_2_z14,gas-CC_1_z14,gas-CT_1_z14,nuclear_1_z14,o-g-s_1_z14,coal-new_1_z13,gas-CC_1_z13,gas-CT_1_z13,o-g-s_1_z13,CoalOldScr_1_z16,gas-CC_1_z16,gas-CC_2_z16,gas-CC_3_z16,gas-CC_4_z16,gas-CT_1_z16,o-g-s_1_z16,pumped-hydro_z06,pumped-hydro_z03,pumped-hydro_z16,pumped-hydro_z18,pumped-hydro_z15,pumped-hydro_z12,battery_z01,battery_z02,battery_z03,battery_z04,battery_z05,battery_z06,battery_z07,battery_z08,battery_z09,battery_z10,battery_z11,battery_z12,battery_z13,battery_z14,battery_z15,battery_z16,battery_z17,battery_z18,gas-CC_0_z01,gas-CC_0_z02,gas-CC_0_z03,gas-CC_0_z04,gas-CC_0_z05,gas-CC_0_z06,gas-CC_0_z07,gas-CC_0_z08,gas-CC_0_z09,gas-CC_0_z10,gas-CC_0_z11,gas-CC_0_z12,gas-CC_0_z13,gas-CC_0_z14,gas-CC_0_z15,gas-CC_0_z16,gas-CC_0_z17,gas-CC_0_z18,gas-CT_0_z01,gas-CT_0_z02,gas-CT_0_z03,gas-CT_0_z04,gas-CT_0_z05,gas-CT_0_z06,gas-CT_0_z07,gas-CT_0_z08,gas-CT_0_z09,gas-CT_0_z10,gas-CT_0_z11,gas-CT_0_z12,gas-CT_0_z13,gas-CT_0_z14,gas-CT_0_z15,gas-CT_0_z16,gas-CT_0_z17,gas-CT_0_z18,Total
Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,1,1,2,2,3,4,4,4,4,5,5,6,6,7,8,8,9,9,10,10,11,12,13,13,14,14,15,15,16,16,16,16,17,17,18,18,2,3,4,6,7,8,11,12,13,14,15,16,18,11,11,11,11,11,11,10,10,10,10,10,10,9,9,9,9,9,9,9,8,8,8,8,8,8,8,8,7,7,7,7,7,7,7,7,7,6,6,6,6,18,6,6,6,5,5,5,5,5,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,2,2,2,2,2,2,2,2,17,17,17,17,17,17,18,18,18,18,18,18,18,12,12,12,12,12,12,12,1,1,1,15,15,15,15,15,15,14,14,14,14,14,14,14,13,13,13,13,16,16,16,16,16,16,16,6,3,16,18,15,12,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,0
AnnualSum,47664.36100770806,5.125580831507744e6,1.0258847554983646e7,1.3339969579884075e6,638149.3821548951,1.2771837329422146e7,3.780800485783355e7,1.9535174349471908e7,5606.353037342186,14090.905902201865,1.0737374420444973e7,1.906481384915056e7,6.86938827101391e6,1.1689693511160554e7,2.0028487078192353e7,2.9145302176282663e7,73638.68807575859,2.179334226563366e7,487468.4467237803,2.9874612089264267e6,218230.45453035398,1.6378649106944294e6,0.0,1.2127994236990452e7,7.6856909858797e6,6.74713639692351e7,3.959367692290897e6,2.0563437345234063e6,1.312998757443668e7,2.9264719583741613e6,2.452566368927221e6,0.0,2.9417276850790307e6,5.341009712272706e6,4.348854846898803e6,6.463965621470487e6,8.262721719183481e6,3.236613065327358e6,0.0,62048.61668225536,1.0555560758611665e6,4.1835525148626952e6,2.558401837707e6,9.882956308781333e6,7.229871995127139e6,1.4112427546498882e7,9.277698185847517e6,5.919809147301132e7,7.3287399661755385e6,631474.9402350925,3.2604987155547845e6,1.864982251240597e6,1.1984829183778865e6,3.839514946699816e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.858510409877308e6,1.1478041975449689e7,4.59873916589196e6,248289.2438718731,1.3750600539189504e7,0.0,4.670242931135946e6,1.052672966135365e6,7.823240327100247e6,2.9247576941974834e6,635.4468286992737,0.0,7.743094251475853e6,3.715158938584959e7,0.0,1.1727857518504916e6,378731.4912791733,0.0,172.0852664835165,0.0,4.4286467635641955e7,4.532422625591242e7,1.7743492674607787e7,0.0,260275.02797227717,157074.98454616766,0.0,6.421898904560596e6,9.816031946540348e6,0.0,1.995848758465373e7,0.0,110853.35439262616,0.0,0.0,0.0,1.1580226034449176e6,1.706109911145564e7,2.515497110454349e7,2.663466657088167e6,4.941313791187925e6,169893.7774002372,8.47529187795865e6,0.0,1.0756479739537267e7,7.403783340976243e6,1.1824644379888438e6,106282.5931767973,459.75018956043954,274259.1580278671,7.9871072220407035e6,2.2058566129699018e7,5.911318058574996e6,1.6434604428858263e6,219294.94819087101,144007.7879207148,0.0,909.226631868132,0.0,3.339358017314468e7,3.939197255850401e6,319233.25582410203,0.0,0.0,1.503439711717083e7,1.981326826906768e7,1.2911270490187045e7,0.0,605188.5583152736,20021.963372751277,4.876805037692328e6,0.0,4.66960228528388e6,5.735268198212745e6,0.0,4.223609173615333e6,8.870442603374965e7,0.0,7.257387477076858e7,0.0,0.0,2.5614556847892366e7,324982.148762812,1.6779734906383336e7,0.0,4.138500700700267e7,1.8702447205353707e7,1.5101577410640588e7,184236.6373623412,6.1673714818916686e7,0.0,0.0,1.727927174968704e7,989132.6608448961,15232.292307692314,2.1033680523862544e7,1.2142061977667397e7,2.706646555957895e6,96811.81019786086,0.0,0.0,1.4293134824445841e6,1.204865732905208e7,1.1367882549232496e6,135120.3975871692,0.0,0.0,1601.205449198429,2.876444258370214e6,131880.93061917406,23611.859234230073,28.252804945054947,3.42177970355611e7,1.745054123771883e7,229521.8806104591,0.0,0.0,408443.9599470562,2.720053265457525e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.698547543910386e7,7.213011789681879e7,0.0,0.0,0.0,4.208905616486028e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.56514313337842e9
t1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.37185108400001,554.534939673,50.801641845999995,419.74299640000004,0.0,2240.50316721,578.7591864499999,9749.188569339998,0.0,141.42538647299997,980.9810073949999,257.00007551699997,361.382480304,0.0,620.410199279,443.96524416,705.694766523,886.119872715,1514.3666677679998,253.46284923200002,0.0,13.436815369,196.07581317599997,438.3399368240005,483.66616882499994,1464.9790377256772,1759.7219168100003,2830.98818596346,2603.064104914,12150.254661525863,2244.3263855819996,198.266259786,654.808384664,262.54440339200005,109.04862166799998,4243.272328112739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1074.3599999999997,1391.88,0.0,0.0,1700.739,0.0,306.8,91.19999999999999,497.2000000000001,0.0,0.0,0.0,477.6,2418.8,0.0,0.0,0.0,0.0,0.0,0.0,3290.8000000000006,5240.891084561002,1630.3999999999999,0.0,0.0,0.0,0.0,843.36,818.0,0.0,2632.6458916481392,0.0,0.0,0.0,0.0,0.0,139.278,1980.72,2985.3599999999997,0.0,422.40000000000003,0.0,1080.466716406,0.0,606.8,461.6,0.0,0.0,0.0,0.0,632.4000000000001,1487.6,557.1999999999999,0.0,0.0,0.0,0.0,0.0,0.0,3956.3999999999996,297.0,0.0,0.0,0.0,1268.124705703,1176.0000000000002,1204.4,0.0,104.4,0.0,597.203,0.0,344.5,690.4,0.0,0.0,10464.414999999999,0.0,9844.800000000001,0.0,0.0,2732.0,0.0,2090.645665941,0.0,5195.4,2365.44,0.0,0.0,7819.253770097001,0.0,0.0,2030.28,0.0,0.0,1275.6000000000004,769.2,304.4,0.0,0.0,0.0,92.80000000000003,870.5,100.0,0.0,0.0,0.0,0.0,189.60000000000002,0.0,0.0,0.0,2442.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3536.081959773,5952.178489400748,0.0,0.0,0.0,694.8245647633762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150696.851774
t2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.337678284,462.209581171,49.64953015,426.74323575,0.0,2623.5630264139995,0.0,9713.347209586,0.0,0.0,944.5317170000001,261.944434764,299.52309654399994,0.0,574.542386054,402.43451136,574.4680854750001,867.8237917800001,1043.9172942720002,682.4458937279999,0.0,12.443412394000001,204.86508954399997,469.82161745600047,514.9743140429999,1796.4078579912236,1823.299626434,2583.0139108293133,2586.8861997940003,13080.857175378744,1776.089463529716,0.0,622.074745656,249.99072414800003,105.48194986,4201.228381285099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1074.3599999999997,1391.88,0.0,0.0,1700.739,0.0,306.8,91.19999999999999,497.2000000000001,0.0,0.0,0.0,477.6,2418.8,0.0,0.0,0.0,0.0,0.0,0.0,3290.8000000000006,5195.086452586001,1630.3999999999999,0.0,0.0,0.0,0.0,843.36,818.0,0.0,2632.6458916481392,0.0,0.0,0.0,0.0,0.0,139.278,1980.72,2985.3599999999997,0.0,509.8001029139012,0.0,1080.466716406,0.0,606.8,461.6,0.0,0.0,0.0,0.0,632.4000000000001,1487.6,557.1999999999999,0.0,0.0,0.0,0.0,0.0,0.0,3956.3999999999996,297.0,0.0,0.0,0.0,1141.1913255859997,1176.0000000000002,1204.4,0.0,104.4,0.0,597.203,0.0,344.5,690.4,0.0,0.0,10464.414999999999,0.0,9844.800000000001,0.0,0.0,2732.0,0.0,2090.645665941,0.0,5195.4,2365.44,0.0,0.0,7819.253770097001,0.0,0.0,2030.28,0.0,0.0,1275.6000000000004,769.2,304.4,0.0,0.0,0.0,92.80000000000003,870.5,100.0,0.0,0.0,0.0,0.0,189.60000000000002,0.0,0.0,0.0,2442.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3476.240858286001,6258.916955097485,0.0,0.0,0.0,694.8245647633762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150412.82324399997
t3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.32947939600001,426.74544107,43.035743800999995,434.8799091,0.0,2628.2952449599998,0.0,8484.506588772001,0.0,0.0,904.5933170000004,258.150929311,259.01654132799996,0.0,581.4696061459999,482.42924544,550.738352538,811.3276977300001,1435.043718768,1330.3594755000001,0.0,12.593441806,204.77665436799995,504.1815266320001,505.32157760700005,1724.5061350399951,1878.8097635450001,2294.6627517423503,2634.791830424,14086.768835638322,1728.4532010033295,0.0,561.998286024,273.54168138,105.87051104,4623.760118119302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1074.3599999999997,1391.88,0.0,0.0,1700.739,0.0,306.8,91.19999999999999,497.2000000000001,0.0,0.0,0.0,477.6,2418.8,0.0,0.0,0.0,0.0,0.0,0.0,3290.8000000000006,5009.876142414001,1630.3999999999999,0.0,0.0,0.0,0.0,843.36,818.0,0.0,2632.6458916481392,0.0,0.0,0.0,0.0,0.0,139.278,1980.72,2985.3599999999997,0.0,520.9573748996976,0.0,1080.466716406,0.0,606.8,461.6,0.0,0.0,0.0,0.0,632.4000000000001,1487.6,557.1999999999999,0.0,0.0,0.0,0.0,0.0,0.0,3956.3999999999996,297.0,0.0,0.0,0.0,1149.4740669610032,1176.0000000000002,1204.4,0.0,104.4,0.0,597.203,0.0,344.5,690.4,0.0,0.0,10464.414999999999,0.0,9844.800000000001,0.0,0.0,2732.0,0.0,2090.645665941,0.0,5195.4,2365.44,0.0,0.0,7819.253770097001,0.0,0.0,2030.28,0.0,0.0,1275.6000000000004,769.2,304.4,0.0,0.0,0.0,92.80000000000003,870.5,100.0,0.0,0.0,0.0,0.0,189.60000000000002,0.0,0.0,0.0,2442.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3460.3768159549995,6606.62041668549,0.0,0.0,0.0,694.8245647633762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151385.934031
t4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.148933344,326.580010731,33.542315939999995,446.42426205000004,0.0,2413.382770612,879.46194596,8009.215886880002,0.0,173.96294888699998,1110.977879885,245.550947782,254.686851376,0.0,741.752514984,560.83519296,520.33088388,782.97054462,1300.8922142400002,1288.8946183080002,0.0,16.064841624,208.91809135199998,624.7141766480001,474.64071393899997,1707.691086382266,1802.236222072,1590.758192412101,2637.9160200379997,14210.924651942043,2179.928730583,192.57730029,555.058607712,289.596579752,104.41270106399999,4890.665148489227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1074.3599999999997,1391.88,0.0,0.0,1700.739,0.0,306.8,91.19999999999999,497.2000000000001,0.0,0.0,0.0,477.6,2418.8,0.0,0.0,0.0,0.0,0.0,0.0,3290.8000000000006,4810.979674056,1630.3999999999999,0.0,0.0,0.0,0.0,843.36,818.0,0.0,2632.6458916481392,0.0,0.0,0.0,0.0,0.0,139.278,1980.72,2985.3599999999997,0.0,950.4000000000001,0.0,1080.466716406,0.0,1274.2799999999997,533.5995315695855,0.0,0.0,0.0,0.0,632.4000000000001,1487.6,557.1999999999999,0.0,0.0,0.0,0.0,0.0,0.0,3956.3999999999996,297.0,0.0,0.0,0.0,1575.338899971001,1176.0000000000002,1204.4,0.0,104.4,0.0,597.203,0.0,344.5,690.4,0.0,0.0,10464.414999999999,0.0,9844.800000000001,0.0,0.0,2837.60273450577,0.0,2090.645665941,0.0,5195.4,2365.44,0.0,0.0,7819.253770097001,0.0,0.0,2030.28,0.0,0.0,1275.6000000000004,769.2,304.4,0.0,0.0,0.0,92.80000000000003,1462.44,100.0,0.0,0.0,0.0,0.0,189.60000000000002,0.0,0.0,0.0,2442.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3614.9007814360007,7959.896891867488,0.0,0.0,0.0,694.8245647633762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155768.923909
t5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.82181612800001,245.01298978000003,30.048867871,452.59492655,0.0,2123.62463005,1067.1051761449999,8091.57028547,495.43331409,123.57573918899999,929.207771675,268.82095607,308.524271408,0.0,794.478133202,669.7836556799999,552.8801098710001,772.0361497200001,1156.9496818800003,1255.591009365,0.0,17.206770622,210.347154384,715.9354842499998,483.648378843,1747.3981188943637,1729.256595638,1300.6514768888792,2491.859991556,14073.08620315473,1810.972665595,159.983315968,458.748854648,346.659817764,106.56450428400001,5187.300292772791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1074.3599999999997,1391.88,0.0,0.0,1700.739,0.0,306.8,91.19999999999999,497.2000000000001,0.0,0.0,0.0,1002.9599999999998,3003.6755880530313,0.0,0.0,0.0,0.0,0.0,0.0,3290.8000000000006,4928.561148117999,1630.3999999999999,0.0,0.0,0.0,0.0,843.36,818.0,0.0,2632.6458916481392,0.0,0.0,0.0,0.0,0.0,139.278,1980.72,2985.3599999999997,0.0,950.4000000000001,0.0,1080.466716406,0.0,1274.2799999999997,969.3599999999999,0.0,0.0,0.0,0.0,632.4000000000001,1487.6,557.1999999999999,0.0,0.0,0.0,0.0,0.0,0.0,3956.3999999999996,498.96,0.0,0.0,0.0,1782.4799999999998,1499.037952579001,1204.4,0.0,104.4,0.0,597.203,0.0,578.76,690.4,0.0,0.0,10464.414999999999,0.0,9844.800000000001,0.0,0.0,3467.160847002202,0.0,2090.645665941,0.0,5195.4,2365.44,0.0,0.0,7819.253770097001,0.0,0.0,2030.28,0.0,0.0,2678.76,1615.3200000000002,304.4,0.0,0.0,0.0,194.88000000000002,1462.44,168.0,0.0,0.0,0.0,0.0,398.16,0.0,0.0,0.0,2442.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3951.580925116,10673.698886869488,0.0,0.0,0.0,694.8245647633762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164300.82606599998
t6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.600317196,280.92477934299995,43.417072587,459.95074905000007,0.0,2295.39235981,1365.4288636799997,8666.498900352,495.02642472,82.86231592799999,743.0267645649999,281.682119292,296.30631332799993,0.0,771.433885625,820.39336704,457.744430007,782.41533975,993.028138416,1209.4517600220001,0.0,16.707679375,214.82438180799997,676.48281341,512.13754032,1866.0809012514221,1656.6432333880002,1002.0500899877529,2417.607048064,13966.224078801431,1896.7918020229997,167.56467286400002,406.61491914400005,364.86957124400004,93.84416540800001,5784.296399638462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1074.3599999999997,1391.88,0.0,0.0,1700.739,0.0,306.8,91.19999999999999,497.2000000000001,0.0,0.0,0.0,1002.9599999999998,5079.4800000000005,0.0,0.0,0.0,0.0,0.0,0.0,3290.8000000000006,5518.250607335002,1630.3999999999999,0.0,0.0,0.0,0.0,843.36,1717.7999999999997,0.0,2632.6458916481392,0.0,0.0,0.0,0.0,0.0,139.278,1980.72,2985.3599999999997,0.0,950.4000000000001,0.0,1080.466716406,0.0,1274.2799999999997,969.3599999999999,0.0,0.0,0.0,0.0,632.4000000000001,1487.6,557.1999999999999,0.0,0.0,0.0,0.0,0.0,0.0,3956.3999999999996,498.96,0.0,0.0,0.0,1782.4799999999998,1947.549422363001,1204.4,0.0,104.4,0.0,597.203,0.0,578.76,690.4,0.0,0.0,10464.414999999999,0.0,9844.800000000001,0.0,0.0,5023.312968337333,0.0,2090.645665941,0.0,5195.4,2365.44,0.0,0.0,7819.253770097001,0.0,0.0,2030.28,0.0,0.0,2678.76,1615.3200000000002,304.4,0.0,0.0,0.0,194.88000000000002,1462.44,168.0,0.0,0.0,0.0,0.0,398.16,0.0,0.0,0.0,4454.137218905396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4817.132520974001,11568.906693791683,0.0,0.0,0.0,694.8245647633762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174544.32423799997
t7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.79826010400001,258.32828746399997,36.25130498699999,443.9331065,0.0,2493.9447730119996,1231.128239125,9794.602871302997,636.13666656,106.97002942499999,723.879778605,299.89821523,326.71593052799994,0.0,730.2820183489999,689.6283168,550.493303391,725.32695312,796.2500911920001,1131.88167642,0.0,15.816414138999999,206.71113699199998,647.01649045,520.33126404,1984.2028493954756,1503.4836307919998,870.4145473068352,2381.044322098,13594.427111877629,2072.8747463719997,183.12003377000002,501.939603368,362.370386184,86.3440676,5378.195447232174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1074.3599999999997,1391.88,0.0,0.0,1700.739,0.0,306.8,91.19999999999999,717.9797303879999,0.0,0.0,0.0,1002.9599999999998,5079.4800000000005,0.0,0.0,0.0,0.0,0.0,0.0,5573.526600609063,5859.0,1630.3999999999999,0.0,0.0,0.0,0.0,843.36,1717.7999999999997,0.0,3723.9322710377587,0.0,0.0,0.0,0.0,0.0,139.278,1980.72,2985.3599999999997,0.0,950.4000000000001,0.0,1080.466716406,0.0,1274.2799999999997,969.3599999999999,0.0,0.0,0.0,0.0,632.4000000000001,1487.6,557.1999999999999,0.0,0.0,0.0,0.0,0.0,0.0,3956.3999999999996,498.96,0.0,0.0,0.0,1782.4799999999998,2469.6000000000004,1204.4,0.0,104.4,0.0,597.203,0.0,578.76,690.4,0.0,0.0,10464.414999999999,0.0,9844.800000000001,0.0,0.0,6147.0,0.0,2090.645665941,0.0,5195.4,2365.44,0.0,0.0,7819.253770097001,0.0,0.0,2030.28,0.0,0.0,2678.76,1615.3200000000002,304.4,0.0,0.0,0.0,194.88000000000002,1462.44,168.0,0.0,0.0,0.0,0.0,398.16,0.0,0.0,0.0,5128.200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5672.263478234001,11568.906693791683,0.0,0.0,0.0,694.8245647633762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181849.216365
